time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
11.9,2.09533808308E7,1.31057349008,0.0,0.0,0.330422796741,380.769188097,27734.5055016,3.58368562715E-6,0.0,32.1134907723,-127.6550548792405,-38.7327190241366,4.909636640958292,-0.014152647886374143,-0.005543749228525239,4.870524729929527,-22846.15128582,1004.53361107,9.68526933217E-4,698.64248249,419.895827133,0.0,0.0,-0.0,5.62277278889E-7,8.89835974753E-7,-1.93507706021E-4,0.379050885382,70.211084691,225.599674286
12.0,2.09533425939E7,1.343891825,0.0,0.0,0.335999966605,383.969396238,27696.2685725,3.67479934762E-6,0.0,32.1136081672,-127.04265907783102,-38.77299635600368,4.5251631770933685,-0.012521452941842747,-0.004865523309996863,4.718104021060046,-23038.16377428,1004.69650574,9.69854683212E-4,699.823380068,420.031813193,0.0,0.0,-0.0,5.02339278765E-7,7.88615556089E-7,-1.89286564443E-4,0.382174679635,71.4941118818,227.495747189
12.1,2.09533040369E7,1.3777701292,0.0,0.0,0.341623824522,387.169616105,27657.711622,3.76744466662E-6,0.0,32.1137265453,-126.44888656137641,-38.80891337843843,4.152190925138481,-0.01106596203438582,-0.004262262875551392,4.5690356827437455,-23230.176966299998,1004.86076375,9.7119354572E-4,701.014161089,420.168937378,0.0,0.0,-0.0,4.48265343675E-7,6.97556532427E-7,-1.85088992632E-4,0.385296950145,72.7911720637,229.391827107
12.2,2.095326516E7,1.41221306944,0.0,0.0,0.347294370923,390.369847798,27618.8346489,3.8616343579E-6,0.0,32.1138459067,-125.87341801763266,-38.840786658815965,3.790555398347262,-0.009768745693509351,-0.0037268424936716675,4.423299920618066,-23422.190867880003,1005.0263851,9.72543520784E-4,702.214825589,420.307199694,0.0,0.0,-0.0,3.99542371335E-7,6.15826097585E-7,-1.80917539127E-4,0.388417685048,74.1023476763,231.287914099
12.3,2.0953225963E7,1.44722531248,0.0,0.0,0.353011606241,393.570091414,27579.637652,3.95738119545E-6,0.0,32.1139662512,-125.31592442615886,-38.868915864089885,3.440081710176299,-0.008613929105353265,-0.003252647004010844,4.280874948129008,-23614.20548484,1005.1933698,9.73904608443E-4,703.425373605,420.446600145,0.0,0.0,-0.0,3.55695461406E-7,5.42633745001E-7,-1.76774660296E-4,0.3915368725,75.4277218448,233.184008221
12.4,2.09531864459E7,1.48281152511,0.0,0.0,0.358775530911,396.770347051,27540.1206302,4.05469795353E-6,0.0,32.1140875789,-124.77606838700636,-38.89358427674082,3.1005857873456453,-0.007587073024788789,-0.0028335600452475324,4.141737060104633,-23806.22082306,1005.36171785,9.75276808741E-4,704.645805173,420.587138734,0.0,0.0,-0.0,3.16285790542E-7,4.77233028554E-7,-1.72662719573E-4,0.394654500676,76.7673783796,235.080109532
12.5,2.09531466089E7,1.51897637411,0.0,0.0,0.364586145376,399.970614807,27500.2835822,4.15359740668E-6,0.0,32.11420989,-124.25350537778816,-38.915059330262736,2.7718755155653385,-0.006675061638124147,-0.002463948258587826,4.005860706890089,-23998.23688842,1005.53142926,9.76660121718E-4,705.876120332,420.728815467,0.0,0.0,-0.0,2.8090852634E-7,4.18922515559E-7,-1.68583986858E-4,0.397770557773,78.1214017768,236.976218088
12.6,2.09531064518E7,1.55572452626,0.0,0.0,0.370443450077,403.170894778,27460.1265068,4.25409232968E-6,0.0,32.1143331843,-123.74788493626382,-38.93359315977541,2.4537518177560234,-0.005865997222980454,-0.0021386421490899093,3.8732185689409677,-24190.25368668,1005.70250402,9.78054547417E-4,707.116319117,420.871630346,0.0,0.0,-0.0,2.49190790068E-7,3.67046051331E-7,-1.64540638061E-4,0.400885032009,79.4898772178,238.872333947
12.7,2.09530659747E7,1.59306064837,0.0,0.0,0.376347445463,406.371187064,27419.6494028,4.35619549759E-6,0.0,32.1144574619,-123.25885177130456,-38.94942316214797,2.146009665227789,-0.005149101420610514,-0.0018529144593720823,3.743781631708904,-24382.27122384,1005.87494216,9.7946008588E-4,708.366401569,421.015583378,0.0,0.0,-0.0,2.2078967634E-7,3.20992444566E-7,-1.6053475479E-4,0.40399791162,80.8728905698,240.768457166
12.8,2.09530251776E7,1.63098940724,0.0,0.0,0.382298131984,409.571491763,27378.852269,4.45991968575E-6,0.0,32.1145827228,-122.78604680395763,-38.96277256328437,1.8484390226823784,-0.004514622907577486,-0.001602456792699804,3.6175192607677906,-24574.289505779998,1006.04874366,9.80876737151E-4,709.626367723,421.160674566,0.0,0.0,-0.0,1.95390336386E-7,2.80194672641E-7,-1.5656832419E-4,0.407109184866,82.2705283854,242.664587803
12.9,2.09529840604E7,1.6695154697,0.0,0.0,0.388295510096,412.771808971,27337.735104,4.56527766975E-6,0.0,32.1147089671,-122.32910813631793,-38.97385098764349,1.560825728740457,-0.003953751234923154,-0.0013833551152011376,3.494399277020226,-24766.30853826,1006.22390854,9.82304501272E-4,710.89621762,421.306903914,0.0,0.0,-0.0,1.72704130186E-7,2.44128696158E-7,-1.52643238918E-4,0.410218840027,83.6828779026,244.560725916
13.0,2.09529426232E7,1.70864350257,0.0,0.0,0.394339580256,415.972138786,27296.2979068,4.67228222548E-6,0.0,32.1148361948,-121.88767195393658,-38.98285502741537,1.2829523136898973,-0.0034585365864543125,-0.0011920646697920411,3.3743880318409243,-24958.32832716,1006.40043681,9.83743378288E-4,712.175951298,421.454271428,0.0,0.0,-0.0,1.52466851514E-7,2.12311962579E-7,-1.48761297258E-4,0.413326865403,85.1100270456,246.456871561
13.1,2.0952900866E7,1.7483781727,0.0,0.0,0.400430342925,419.172481308,27254.5406759,4.78094612908E-6,0.0,32.1149644058,-121.46137336577691,-38.98996880866082,1.014598756678152,-0.0030218151971302416,-0.0010253847466674118,3.257450482128459,-25150.34887848,1006.57832846,9.85193368242E-4,713.465568795,421.602777111,0.0,0.0,-0.0,1.34437028844E-7,1.84301669754E-7,-1.44924203369E-4,0.416433249317,86.5520644237,248.353024797
13.2,2.09528587887E7,1.78872414691,0.0,0.0,0.40656779857,422.372836632,27212.4634101,4.891282157E-6,0.0,32.1150936002,-121.0498471748429,-38.99536455160687,0.7555431848124377,-0.0026371401652462195,-8.804336768789713E-4,3.143550265093444,-25342.370197919998,1006.75758351,9.86654471179E-4,714.765070152,421.752420969,0.0,0.0,-0.0,1.18394304079E-7,1.59692851598E-7,-1.41133567666E-4,0.419537980112,88.0090793322,250.24918568
13.3,2.09528163914E7,1.82968609208,0.0,0.0,0.412751947659,425.573204858,27170.0661081,5.00330308594E-6,0.0,32.1152237781,-120.65272859609505,-38.99920312314994,0.505562516643478,-0.002298717388206171,-7.546243458608959E-4,3.0326497726857506,-25534.39229148,1006.93820195,9.88126687142E-4,716.074455408,421.903203005,0.0,0.0,-0.0,1.04137890246E-7,1.38116340203E-7,-1.37390907328E-4,0.422641046155,89.4811617521,252.145354269
13.4,2.09527736741E7,1.87126867507,0.0,0.0,0.418982790664,428.773586083,27127.3487687,5.1170216929E-6,0.0,32.1153549394,-120.26965391076847,-39.00163457996254,0.26443305274289663,-0.002001346350657698,-6.456404624117547E-4,2.924710225614926,-25726.41516498,1007.1201838,9.89610016178E-4,717.393724603,422.055123224,0.0,0.0,-0.0,9.14851085019E-8,1.19236651175E-7,-1.33697646931E-4,0.425742435833,90.9684023503,254.04153062
13.5,2.09527306367E7,1.91347656275,0.0,0.0,0.425260328062,431.973980405,27084.3113905,5.23245075516E-6,0.0,32.1154870843,-119.90026107198898,-39.002798699968935,0.03193101617814459,-0.001740365495258143,-5.514137647718426E-4,2.8196917467518148,-25918.4388243,1007.30352906,9.91104458331E-4,718.722877777,422.208181631,0.0,0.0,-0.0,8.02700041999E-8,1.02749832166E-7,-1.30055119197E-4,0.428842137554,92.4708924793,255.937714791
13.6,2.09526872793E7,1.956314422,0.0,0.0,0.431584560331,435.174387922,27040.9539721,5.3496030503E-6,0.0,32.1156202126,-119.54419025252096,-39.00282550178868,-0.1921669544364044,-0.0015116019096348594,-4.701022990431646E-4,2.717553433968684,-26110.46327532,1007.48823774,9.92610013648E-4,720.061914972,422.362378231,0.0,0.0,-0.0,7.03420411595E-8,8.83813082848E-8,-1.26464565867E-4,0.431940139749,93.9887241777,257.833906839
13.7,2.09526436018E7,1.99978691972,0.0,0.0,0.437955487955,438.374808731,26997.2765124,5.46849135617E-6,0.0,32.1157543244,-119.20108435011609,-39.001835749856184,-0.40808335648710636,-0.0013113250684485447,-4.000698647800268E-4,2.6182534321829385,-26302.48852386,1007.67430984,9.94126682173E-4,721.410836226,422.517713029,0.0,0.0,-0.0,6.15648728368E-8,7.58837523513E-8,-1.22927138673E-4,0.435036430873,95.5219901696,259.730106823
13.8,2.09525996043E7,2.04389872281,0.0,0.0,0.444373111421,441.57524293,26953.27901,5.58912845093E-6,0.0,32.1158894197,-118.8705894418688,-38.99994144607584,-0.6160394168033736,-0.0011362043758627116,-3.398666887037741E-4,2.5217490045986897,-26494.5145758,1007.86174536,9.95654463954E-4,722.769641583,422.674186028,0.0,0.0,-0.0,5.3815188676E-8,6.50350028723E-8,-1.1944390043E-4,0.438130999401,97.0707838655,261.626314799
13.9,2.09525552868E7,2.08865449819,0.0,0.0,0.450837431218,444.775690618,26908.9614634,5.71152711302E-6,0.0,32.1160254987,-118.55235520075668,-38.99724630514778,-0.8162547243278437,-9.832702615031343E-4,-2.8821135854194204E-4,2.427996603065975,-26686.54143708,1008.05054432,9.97193359037E-4,724.138331084,422.831797234,0.0,0.0,-0.0,4.69816335913E-8,5.56360479895E-8,-1.16015826226E-4,0.441223833831,98.6351993616,263.522530825
14.0,2.09525106492E7,2.13405891278,0.0,0.0,0.45734844784,447.976151891,26864.3238714,5.83570012117E-6,0.0,32.1161625612,-118.24603526405228,-38.99384621476758,-1.0089468994032487,-8.498785915396369E-4,-2.4397402512724953E-4,2.33695193742011,-26878.56911346,1008.24070671,9.98743367469E-4,725.51690477,422.990546652,0.0,0.0,-0.0,4.09637982569E-8,4.75090896242E-8,-1.12643804705E-4,0.444314922683,100.21533144,265.418754959
14.1,2.09524656915E7,2.1801166335,0.0,0.0,0.463906161786,451.176626849,26819.3662326,5.96166025444E-6,0.0,32.1163006073,-117.95128757251418,-38.98982967966855,-1.1943312972295141,-7.336781658675371E-4,-2.061608612703479E-4,2.2485700437839857,-27070.59761094,1008.43223255,0.0010003044893,726.905362683,423.150434287,0.0,0.0,-0.0,3.56712776643E-8,4.04956984656E-8,-1.09328639455E-4,0.447404254502,101.811275569,267.314987258
14.2,2.09524204139E7,2.22683232731,0.0,0.0,0.470510573556,454.377115588,26774.0885456,6.08942029216E-6,0.0,32.1164396371,-117.6677746706168,-38.985278249220165,-1.3726207430025594,-6.325810819917437E-4,-1.7389975011921133E-4,2.1628053517072665,-27262.626935279997,1008.62512184,0.00100187672457,728.303704866,423.311460142,0.0,0.0,-0.0,3.10227952366E-8,3.44550673519E-8,-1.06071050474E-4,0.450491817853,103.423127904,269.21122778
14.3,2.09523748161E7,2.27421066115,0.0,0.0,0.477161683654,457.577618208,26728.490809,6.21899301396E-6,0.0,32.1165796505,-117.39516397011107,-38.98026692795228,-1.5440252965145875,-5.447357564369309E-4,-1.4642716329346385E-4,2.0796117501482048,-27454.65709248,1008.81937459,0.00100346007333,729.711931362,423.473624225,0.0,0.0,-0.0,2.69453896668E-8,2.9262367928E-8,-1.02871675727E-4,0.453577601326,105.050985284,271.107476583
14.4,2.09523288983E7,2.32225630199,0.0,0.0,0.483859492589,460.778134804,26682.5730214,6.35039119981E-6,0.0,32.1167206476,-117.13312798952072,-38.97486457049496,-1.7087520440443544,-4.685024049029586E-4,-1.2307617958917316E-4,1.9989426521090146,-27646.68808824,1009.01499079,0.00100505453564,731.130042213,423.636926538,0.0,0.0,-0.0,2.33736615618E-8,2.48072131859E-8,-9.97310727815E-5,0.456661593533,106.694945236,273.003733723
14.5,2.09522826605E7,2.3709739168,0.0,0.0,0.490604000872,463.978665476,26636.3351815,6.48362762995E-6,0.0,32.1168626284,-116.88134456212602,-38.9691342589858,-1.8670049153716382,-4.024307925667385E-4,-1.0326558806127579E-4,1.9207510580279181,-27838.71992856,1009.21197047,0.00100666011153,732.558037463,423.801367088,0.0,0.0,-0.0,2.02490769202E-8,2.09922265876E-8,-9.66497205155E-5,0.45974378311,108.355105974,274.899999259
14.6,2.09522361026E7,2.42036817256,0.0,0.0,0.497395209018,467.179210321,26589.7772879,6.61871508495E-6,0.0,32.1170055929,-116.63949701587245,-38.96313366466354,-2.01898452411109,-3.4524007659334866E-4,-8.649001448597364E-5,1.844989617733076,-28030.75261926,1009.41031362,0.00100827680107,733.995917156,423.966945879,0.0,0.0,-0.0,1.75193244563E-8,1.77317168858E-8,-9.36280208978E-5,0.462824158717,110.031566395,276.796273249
14.7,2.09521892246E7,2.47044373628,0.0,0.0,0.504233117547,470.379769437,26542.899339,6.75566634567E-6,0.0,32.1171495412,-116.40727433208009,-38.95691539284601,-2.164888029423142,-2.9580057305539023E-4,-7.2311007247834E-5,1.7716106909240086,-28222.78616622,1009.61002025,0.00100990460429,735.443681335,424.133662916,0.0,0.0,-0.0,1.51377237834E-8,1.49504564678E-8,-9.06663008319E-5,0.465902709035,111.724426086,278.692555749
14.8,2.09521420266E7,2.52120527494,0.0,0.0,0.51111772698,473.580342922,26495.7013335,6.89449419332E-6,0.0,32.1172944733,-116.18437127894278,-38.95052731249541,-2.3049090174117417,-2.531172906679734E-4,-6.034901721408315E-5,1.7005664062435473,-28414.82057532,1009.81109036,0.00101154352124,736.901330044,424.301518205,0.0,0.0,-0.0,1.30626815012E-8,1.25825600228E-8,-8.77648140605E-5,0.468979422771,113.433785318,280.588846818
14.9,2.09520945086E7,2.57265745557,0.0,0.0,0.518049037845,476.780930874,26448.1832699,7.03521140938E-6,0.0,32.1174403892,-115.97048852497362,-38.94401286933978,-2.4392374006733912,-2.1631508363654248E-4,-5.027620601110455E-5,1.63180871873977,-28606.85585244,1010.01352397,0.00101319355199,738.368863329,424.47051175,0.0,0.0,-0.0,1.12571922791E-8,1.05704595372E-8,-8.49237431244E-5,0.472054288655,115.15974505,282.485146514
15.0,2.09520466705E7,2.62480494519,0.0,0.0,0.525027050669,479.981533391,26400.3451468,7.17783077568E-6,0.0,32.1175872889,-115.76533273354325,-38.93741138409749,-2.5680593343531046,-1.8462528556278612E-4,-4.1810017936049714E-5,1.565289465769494,-28798.89200346,1010.21732108,0.00101485469657,739.846281234,424.640643558,0.0,0.0,-0.0,9.68838209055E-9,8.86397102548E-9,-8.21432013729E-5,0.475127295442,116.902406924,284.381454894
15.1,2.09519985123E7,2.67765241084,0.0,0.0,0.532051765986,483.18215057,26352.1869628,7.32236507436E-6,0.0,32.1177351724,-115.5686166379371,-38.93075833591949,-2.691557147463952,-1.5737369565241077E-4,-3.470745241460594E-5,1.5009604212860275,-28990.9290342,1010.42248169,0.00101652695504,741.333583804,424.811913632,0.0,0.0,-0.0,8.32709083368E-9,7.41944798979E-9,-7.94232350186E-5,0.478198431908,118.661873273,286.277772016
15.2,2.0951950034E7,2.73120451956,0.0,0.0,0.539123184334,486.382782509,26303.7087162,7.46882708788E-6,0.0,32.1178840398,-115.38005910266205,-38.92408563087734,-2.809909288100837,-1.339697974634208E-4,-2.875997619198269E-5,1.4387733484882603,-29182.966950539998,1010.62900581,0.00101821032745,742.830771085,424.984321978,0.0,0.0,-0.0,7.14749166039E-9,6.19901632792E-9,-7.67638252329E-5,0.481267686857,120.438247114,288.174097937
15.3,2.09519012357E7,2.78546593842,0.0,0.0,0.546241306252,489.583429307,26254.9104058,7.61722959903E-6,0.0,32.1180338912,-115.1993851646992,-38.91742185624188,-2.923290281299454,-1.1389709901301777E-4,-2.3789017220216303E-5,1.3786800507394237,-29375.00575842,1010.83689345,0.00101990481386,744.337843122,425.157868601,0.0,0.0,-0.0,6.12674443623E-9,5.16988526922E-9,-7.41648902779E-5,0.484335049114,122.23163215,290.070432717
15.4,2.09518521173E7,2.84044133446,0.0,0.0,0.553406132283,492.784091061,26205.7920299,7.76758539092E-6,0.0,32.1181847264,-115.02632617731649,-38.910792526282066,-3.031870628688454,-9.670362927390267E-5,-1.964176954879922E-5,1.3206293213517841,-29567.04546366,1011.04367948,0.00102174413964,746.011609625,425.332615881,0.0,0.0,-0.0,5.24532078891E-9,4.30424511329E-9,-7.16354959501E-5,0.48740169591,124.058369467,291.966776411
15.5,2.09518026789E7,2.89613537479,0.0,0.0,0.560617662976,495.984767869,26156.3535871,7.91990724699E-6,0.0,32.1183365456,-114.86062042427929,-38.90422033579888,-3.1358164129766832,-8.199496590014142E-5,-1.6187900699868177E-5,1.264568015567758,-29759.08607214,1011.2513164,0.00102362238939,747.727871522,425.508514419,0.0,0.0,-0.0,4.48461764349E-9,3.5769729943E-9,-6.91669766541E-5,0.490466690829,125.906171282,293.863129079
15.6,2.09517529204E7,2.95255272648,0.0,0.0,0.567875898882,499.185459829,26106.5950758,8.074207951E-6,0.0,32.1184893488,-114.70201261049097,-38.897725357222754,-3.2352896104902,-6.942929630977135E-5,-1.3316937294157101E-5,1.2104491540968159,-29951.12758974,1011.46029757,0.00102551279908,749.455244637,425.685551739,0.0,0.0,-0.0,3.82891351314E-9,2.9670429867E-9,-6.67571870457E-5,0.49352978651,127.771945721,295.759490778
15.7,2.09517028418E7,3.00969805664,0.0,0.0,0.575180840555,502.386167039,26056.5164946,8.23050028708E-6,0.0,32.118643136,-114.55025354572027,-38.89132522974697,-3.3304482857659305,-5.870924613150624E-5,-1.093503780823275E-5,1.1582260620150675,-30143.17002234,1011.67062301,0.00102741536876,751.193729021,425.863727846,0.0,0.0,-0.0,3.26452257653E-9,2.45651795493E-9,-6.44058787782E-5,0.496590972015,129.655809233,297.655861566
15.8,2.09516524432E7,3.06757603238,0.0,0.0,0.582532488553,505.586889596,26006.1178419,8.38879703964E-6,0.0,32.1187979072,-114.405100133142,-38.88503534897666,-3.4214465942216505,-4.957644950533196E-5,-8.962650706852614E-6,1.1078522834690356,-30335.21337576,1011.88229271,0.00102933009851,752.943324728,426.043042744,0.0,0.0,-0.0,2.77942522411E-9,2.0300293405E-9,-6.2112750378E-5,0.499650236426,131.557879016,299.552241501
15.9,2.09516017244E7,3.12619132082,0.0,0.0,0.589930843438,508.7876276,25955.3991162,8.54911099347E-6,0.0,32.1189536624,-114.26631535272143,-38.878869045519764,-3.508434791489472,-4.1806761550130844E-5,-7.332481409200142E-6,1.0592816231062345,-30527.257656,1012.0953067,0.00103125698836,754.704031811,426.22349644,0.0,0.0,-0.0,2.36308162309E-9,1.67443858265E-9,-5.98774494081E-5,0.502707568854,133.478273021,301.448630641
16.0,2.09515506856E7,3.18554858909,0.0,0.0,0.597375905775,511.988381146,25904.3603158,8.71145493369E-6,0.0,32.1191104018,-114.1336682302744,-38.8728377526918,-3.5915592494013615,-3.520601237531504E-5,-5.987724206675324E-6,1.0124681858327107,-30719.302868759998,1012.30966497,0.00103319603839,756.475850325,426.40508894,0.0,0.0,-0.0,2.00626395376E-9,1.378538383E-9,-5.7699574644E-5,0.50576295843,135.417109949,303.345029043
16.1,2.09514993267E7,3.24565250435,0.0,0.0,0.604867676133,515.189150334,25853.0014394,8.87584164574E-6,0.0,32.1192681252,-114.00693380538182,-38.866951164079225,-3.6709624779162358,-2.96062475201061E-5,-4.880528619081116E-6,0.9673664147543088,-30911.34902004,1012.52536753,0.00103514724864,758.258780322,426.587820248,0.0,0.0,-0.0,1.70090572551E-9,1.13278989121E-9,-5.55786782556E-5,0.508816394313,137.374509254,305.241436767
16.2,2.09514476478E7,3.30650773374,0.0,0.0,0.612406155084,518.389935262,25801.3224853,9.04228391543E-6,0.0,32.1194268328,-113.88589308956371,-38.86121738136256,-3.7467831525016173,-2.4862404520553254E-5,-3.970672539110436E-6,0.9239311274563582,-31103.39611572,1012.74241438,0.00103711061919,760.052821858,426.77169037,0.0,0.0,-0.0,1.43996668292E-9,9.29092152393E-10,-5.35142679928E-5,0.511867865686,139.35059114,307.137853869
16.3,2.09513956488E7,3.36811894444,0.0,0.0,0.619991343205,521.590736026,25749.3234518,9.2107945289E-6,0.0,32.1195865246,-113.77033301356701,-38.8556430523992,-3.8191561463682384,-2.0849379818545518E-5,-3.2244172107133156E-6,0.8821175504842739,-31295.444161559997,1012.96080554,0.0010390861501,761.857974988,426.956699311,0.0,0.0,-0.0,1.21731191115E-9,7.60580423963E-10,-5.15058093701E-5,0.514917361755,141.345476562,309.034280408
16.4,2.09513433296E7,3.43049080363,0.0,0.0,0.627623241076,524.791552726,25697.0043375,9.38138627265E-6,0.0,32.1197472005,-113.66004637637248,-38.8502335008838,-3.8882125671336065,-1.7459444410638467E-5,-2.6135216188241977E-6,0.8418813521282016,-31487.493163559997,1013.18054101,0.00104107384141,763.674239767,427.142847079,0.0,0.0,-0.0,1.02760384664E-9,6.21450235136E-10,-4.95527278465E-5,0.517964871753,143.359287228,310.930716442
16.5,2.09512906905E7,3.49362797849,0.0,0.0,0.635301849278,527.992385458,25644.3651407,9.55407193351E-6,0.0,32.1199088606,-113.55483178045029,-38.844992847013174,-3.954079797479098,-1.459997051561832E-5,-2.11439621809346E-6,0.8031786734372227,-31679.543127479996,1013.4016208,0.00104307369319,765.501616249,427.330133677,0.0,0.0,-0.0,8.66205991885E-10,5.06804321989E-10,-4.76544109963E-5,0.521010384936,145.392145597,312.827162028
16.6,2.09512377312E7,3.55753513624,0.0,0.0,0.643027168398,531.193234322,25591.4058599,9.72886429868E-6,0.0,32.120071505,-113.45449357045374,-38.83992412035895,-4.016881539319266,-1.2191435125925775E-5,-1.707378103157696E-6,0.7659661575547939,-31871.59405932,1013.62404491,0.00104508570551,767.340104491,427.518559112,0.0,0.0,-0.0,7.29097222836E-10,4.1251982257E-10,-4.58102106684E-5,0.524053890589,147.44417488,314.723617226
16.7,2.09511844518E7,3.62221694408,0.0,0.0,0.650799199029,534.394099414,25538.1264933,9.90577615571E-6,0.0,32.1202351337,-113.35884175816157,-38.83502936489076,-4.076737861208376,-1.01656696164353E-5,-1.3761117195578594E-6,0.7302009772894755,-32063.64596484,1013.84781335,0.00104710987843,769.18970455,427.70812339,0.0,0.0,-0.0,6.12795662693E-10,3.35133357087E-10,-4.40194451293E-5,0.527095378018,149.515499037,316.620082092
16.8,2.09511308523E7,3.68767806925,0.0,0.0,0.658617941762,537.594980834,25484.5270395,1.00848202925E-5,0.0,32.1203997467,-113.26769195200438,-38.830309736780144,-4.133765248577335,-8.464327627465199E-6,-1.1070210389125486E-6,0.6958408610183546,-32255.69885004,1014.07292613,0.001049146212,771.050416481,427.898826517,0.0,0.0,-0.0,5.14291177585E-10,2.71741846386E-10,-4.22814011872E-5,0.530134836555,151.606242784,318.516556686
16.9,2.09510769328E7,3.75392317897,0.0,0.0,0.666483397197,540.795878677,25430.6074966,1.02660094973E-5,0.0,32.1205653439,-113.18086527513145,-38.82576559492787,-4.188076656514576,-7.037546229714059E-6,-8.888607800018763E-7,0.6628441169174287,-32447.752720620003,1014.29938325,0.00105119470629,772.922240342,428.090668497,0.0,0.0,-0.0,4.30985626707E-10,2.19917136444E-10,-4.05953362935E-5,0.533172255561,153.716531585,320.413041064
17.0,2.09510226932E7,3.82095694051,0.0,0.0,0.674395565932,543.996793044,25376.3678632,1.04493565588E-5,0.0,32.1207319256,-113.09818828576975,-38.821396585761676,-4.2397815648043755,-5.842777936903838E-6,-7.123357568823083E-7,0.631169655484578,-32639.80758264,1014.52718472,0.00105325536136,774.805176189,428.283649338,0.0,0.0,-0.0,3.60640072472E-10,1.77632696853E-10,-3.89604806191E-5,0.536207624419,155.846491658,322.309535286
17.1,2.09509681334E7,3.88878402113,0.0,0.0,0.682354448575,547.197724031,25321.8081375,1.06348742659E-5,0.0,32.1208994916,-113.01949289070728,-38.81720172075749,-4.288986034930425,-4.843773464799134E-6,-5.697787850024541E-7,0.6007770104754424,-32831.86344186,1014.75633055,0.00105532817727,776.699224081,428.477769045,0.0,0.0,-0.0,3.01328224875E-10,1.43200846872E-10,-3.73760391013E-5,0.539240932539,157.996249971,324.20603941
17.2,2.09509132536E7,3.95740908809,0.0,0.0,0.690360045731,550.398671736,25266.9283178,1.0822575408E-5,0.0,32.121068042,-112.9446162599223,-38.81317944897583,-4.335792768849847,-4.009697264830282E-6,-4.548787861142424E-7,0.5716263581725656,-33023.92030416,1014.98682075,0.0010574131541,778.604384074,428.673027623,0.0,0.0,-0.0,2.51395458562E-10,1.15219133606E-10,-3.58411934609E-5,0.542272169356,160.165934245,326.102553493
17.3,2.09508580537E7,4.02683680869,0.0,0.0,0.698412358014,553.599636258,25211.7284026,1.10124727748E-5,0.0,32.1212375769,-112.87340073376423,-38.80932772358229,-4.380301169228243,-3.314359791261026E-6,-3.6245181250027336E-7,0.5436785350897904,-33215.97817548,1015.21865532,0.00105951029189,780.520656228,428.86942508,0.0,0.0,-0.0,2.09422801232E-10,9.25246434598E-11,-3.43551041834E-5,0.545301324333,162.355672954,327.999077593
17.4,2.09508025337E7,4.09707185023,0.0,0.0,0.706511386039,556.800617694,25156.20839,1.12045791564E-5,0.0,32.1214080962,-112.8056937318534,-38.80564406355502,-4.4226074010613035,-2.7355522176790124E-6,-2.882486706370241E-7,0.5168950541119074,-33408.03706164,1015.45183427,0.00106161959072,782.448040601,429.06696142,0.0,0.0,-0.0,1.74195347909E-10,7.41551706291E-11,-3.29169124651E-5,0.548328386957,164.565595321,329.89561177
17.5,2.09507466936E7,4.16811888001,0.0,0.0,0.714657130424,560.001616143,25100.3682784,1.13989073433E-5,0.0,32.1215796,-112.74134765796991,-38.80212561006382,-4.462804454333477,-2.2544709037496443E-6,-2.2879367423890722E-7,0.49123811908559806,-33600.09696858,1015.6863576,0.00106374105066,784.386537251,429.265636651,0.0,0.0,-0.0,1.44674607581E-10,5.93162956596E-11,-3.15257421196E-5,0.551353346741,166.795831325,331.79215608
17.6,2.09506905334E7,4.23998256537,0.0,0.0,0.722849591793,563.202631701,25044.2080662,1.15954701263E-5,0.0,32.1217520884,-112.68021980551575,-38.79876917855194,-4.500982207667849,-1.8552203467829504E-6,-1.8124980606156325E-7,0.46667063792297914,-33792.15790206,1015.92222533,0.00106587467175,786.336146238,429.465450777,0.0,0.0,-0.0,1.19974336687E-10,4.73535436426E-11,-3.0180701443E-5,0.554376193227,169.046511692,333.688710583
17.7,2.09506340531E7,4.31266757363,0.0,0.0,0.73108877077,566.403664468,24987.7277515,1.17942802965E-5,0.0,32.1219255613,-112.62217225953891,-38.79557130646356,-4.537227492726599,-1.5243846432391206E-6,-1.433062265792204E-7,0.4431562342263439,-33984.21986808,1016.15943746,0.00106802045408,788.296867622,429.666403806,0.0,0.0,-0.0,9.93394582696E-11,3.77288962502E-11,-2.88808850362E-5,0.55739691598,171.317767905,335.585275336
