time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
45.4,4263943.65241,-1.63968014158E7,1.22577882522E7,1525.13719886,639.076611789,322.16977262,398.573199915,401.445038803,0.0010634245094,10012.9619494,-75.6129308391,36.0689333878,32.18862440391652,45.2039618213,2.63858712268,-0.0344910706357,0.00182807013357,-0.00394584918356,5.76293095119E-4,1077.352884,0.00175483559093,1454.88553911,482.979311093,-1420.46065746,-0.105007813791,-20401.3167819,5.53333551857E-4,-9.21863829717E-9,-0.0321586532629,0.52508511823,280.790115309
45.5,4264096.16587,-1.63967375074E7,1.22578204691E7,1525.13213047,639.090672792,322.167203731,398.570575334,401.447650884,0.00106210167351,10012.9618431,-75.6127950759,36.0690428202,32.18862451164309,45.2043345729,2.63858720114,-0.0345434379534,0.001828710069,-0.00394584732969,5.73373719723E-4,1077.35288443,0.00175483559678,1454.88554511,482.979311472,-1420.46069699,-0.104903385513,-20401.3169073,5.52783383856E-4,-9.17498255149E-9,-0.0321265438033,0.525085122169,280.790120679
45.6,4264248.67883,-1.63966735976E7,1.22578526857E7,1525.12705966,639.104734401,322.164636492,398.567952778,401.450260904,0.00106076807975,10012.961737,-75.6126593117,36.0691522518,32.188624619398546,45.2047070343,2.63858728088,-0.0345957528559,0.00182934935475,-0.00394584548398,5.70457272147E-4,1077.35288485,0.00175483560263,1454.8855511,482.97931185,-1420.46073642,-0.104799062326,-20401.3170326,5.52233324154E-4,-9.19681042433E-9,-0.0320944657781,0.525085126098,280.790126036
45.7,4264401.19129,-1.63966096865E7,1.2257884902E7,1525.12198643,639.118796615,322.1620709,398.565332242,401.452868867,0.00105942376123,10012.961631,-75.6125235463,36.0692616827,32.18862472712416,45.2050792058,2.63858736189,-0.0346480153962,0.0018299879914,-0.00394584364643,5.67543749464E-4,1077.35288527,0.00175483560847,1454.88555708,482.979312227,-1420.46077574,-0.104694843938,-20401.3171578,5.5168397199E-4,-9.19681042433E-9,-0.0320624204083,0.525085130015,280.79013138
45.8,4264553.70323,-1.63965457739E7,1.22579171181E7,1525.11691077,639.132859433,322.159506955,398.562713726,401.455474773,0.00105806875112,10012.9615251,-75.6123877799,36.0693711128,32.18862483481584,45.2054510877,2.63858744416,-0.0347002256267,0.00183062597959,-0.00394584181703,5.64633148733E-4,1077.35288569,0.0017548356143,1454.88556305,482.979312605,-1420.46081495,-0.104590730383,-20401.317283,5.51134913488E-4,-9.25501808524E-9,-0.032030406733,0.525085133922,280.790136711
45.9,4264706.21467,-1.63964818599E7,1.22579493339E7,1525.11183271,639.146922854,322.156944655,398.560097228,401.458078626,0.00105670308272,10012.9614194,-75.6122520125,36.0694805423,32.188624942553965,45.2058226804,2.6385875277,-0.0347523836001,0.00183126331979,-0.00394583999578,5.61725467082E-4,1077.35288611,0.00175483562013,1454.88556901,482.979312981,-1420.46085405,-0.104486721648,-20401.3174081,5.5058596144E-4,-9.17498255149E-9,-0.0319984241213,0.525085137817,280.790142028
46.0,4264858.7256,-1.63964179445E7,1.22579815495E7,1525.10675222,639.160986878,322.154383997,398.557482745,401.460680426,0.00105532678941,10012.9613138,-75.6121162439,36.069589971,32.18862505039932,45.206193984,2.6385876125,-0.0348044893689,0.00183190001245,-0.00394583818267,5.58820701664E-4,1077.35288653,0.00175483562595,1454.88557497,482.979313358,-1420.46089304,-0.104382817466,-20401.3175332,5.50037700089E-4,-9.14951669984E-9,-0.0319664736419,0.525085141701,280.790147332
46.1,4265011.23602,-1.63963540277E7,1.22580137648E7,1525.10166933,639.175051504,322.151824981,398.554870275,401.463280177,0.00105393990336,10012.9612083,-75.6119804743,36.069699399,32.18862515807368,45.2065649989,2.63858769855,-0.0348565429856,0.00183253605831,-0.00394583637772,5.5591884954E-4,1077.35288695,0.00175483563176,1454.88558092,482.979313733,-1420.46093192,-0.104279017798,-20401.3176582,5.49489882431E-4,-9.13496478461E-9,-0.0319345548192,0.525085145574,280.790152622
46.2,4265163.74593,-1.63962901095E7,1.22580459799E7,1525.09658403,639.18911673,322.149267604,398.552259816,401.46587788,0.00105254245798,10012.961103,-75.6118447037,36.0698088263,32.18862526587484,45.2069357254,2.63858778587,-0.0349085445027,0.00183317145792,-0.00394583458091,5.5301990784E-4,1077.35288737,0.00175483563756,1454.88558686,482.979314109,-1420.46097068,-0.104175322515,-20401.3177832,5.4894263449E-4,-9.24774212763E-9,-0.0319026678002,0.525085149436,280.790157899
46.3,4265316.25533,-1.63962261899E7,1.22580781947E7,1525.09149632,639.203182558,322.146711865,398.549651366,401.468473536,0.00105113448615,10012.9609978,-75.6117089319,36.0699182528,32.18862537356377,45.2073061638,2.63858787443,-0.0349604939725,0.00183380621199,-0.00394583279225,5.50123873648E-4,1077.35288779,0.00175483564335,1454.88559279,482.979314483,-1420.46100934,-0.104071731509,-20401.3179081,5.48395938573E-4,-9.21500031836E-9,-0.0318708125755,0.525085153287,280.790163162
46.4,4265468.76423,-1.63961622688E7,1.22581104092E7,1525.0864062,639.217248985,322.144157762,398.547044924,401.47106715,0.0010497160203,10012.9608928,-75.6115731591,36.0700276787,32.188625481299134,45.2076763143,2.63858796425,-0.0350123914473,0.00183444032111,-0.00394583101173,5.47230744084E-4,1077.3528882,0.00175483564914,1454.88559872,482.979314858,-1420.46104789,-0.103968244689,-20401.3180329,5.47849779057E-4,-9.13496478461E-9,-0.0318389890272,0.525085157126,280.790168412
46.5,4265621.27262,-1.63960983464E7,1.22581426235E7,1525.08131368,639.231316011,322.141605293,398.544440486,401.473658721,0.0010482870936,10012.9607879,-75.6114373853,36.0701371038,32.18862558906137,45.2080461773,2.63858805531,-0.0350642369796,0.00183507378604,-0.00394582923936,5.44340516209E-4,1077.35288862,0.00175483565492,1454.88560463,482.979315231,-1420.46108632,-0.103864861895,-20401.3181577,5.47304260221E-4,-9.20772436075E-9,-0.0318071974897,0.525085160954,280.790173648
46.6,4265773.78049,-1.63960344226E7,1.22581748375E7,1525.07621877,639.245383635,322.139054457,398.541838052,401.476248253,0.00104684773845,10012.9606831,-75.6113016103,36.0702465282,32.18862569673298,45.2084157531,2.63858814762,-0.0351160306215,0.00183570660747,-0.00394582747512,5.41453187115E-4,1077.35288904,0.00175483566069,1454.88561054,482.979315604,-1420.46112464,-0.103761582965,-20401.3182824,5.46759544101E-4,-9.10586095415E-9,-0.0317754383153,0.525085164771,280.79017887
46.7,4265926.28786,-1.63959704973E7,1.22582070513E7,1525.07112145,639.259451857,322.136505253,398.539237618,401.478835747,0.00104539798744,10012.9605785,-75.6111658343,36.0703559519,32.188625804509776,45.2087850418,2.63858824118,-0.0351677724252,0.00183633878621,-0.00394582571903,5.3856875383E-4,1077.35288945,0.00175483566645,1454.88561644,482.979315977,-1420.46116284,-0.103658407764,-20401.3184071,5.4621563267E-4,-9.18953446671E-9,-0.0317437116608,0.525085168576,280.790184079
46.8,4266078.79472,-1.63959065707E7,1.22582392648E7,1525.06602174,639.273520676,322.133957678,398.536639183,401.481421205,0.00104393787342,10012.960474,-75.6110300573,36.0704653749,32.18862591219597,45.2091540439,2.63858833598,-0.0352194624427,0.00183697032303,-0.00394582397107,5.356872134E-4,1077.35288987,0.00175483567221,1454.88562234,482.979316349,-1420.46120093,-0.1035553362,-20401.3185317,5.45672431036E-4,-9.1822585091E-9,-0.0317120173986,0.525085172369,280.790189273
46.9,4266231.30106,-1.63958426426E7,1.22582714781E7,1525.06091963,639.287590092,322.13141173,398.534042746,401.48400463,0.00104246742885,10012.9603697,-75.6108942792,36.0705747972,32.1886260199853,45.2095227596,2.63858843201,-0.0352711007262,0.00183760121861,-0.00394582223124,5.32808562891E-4,1077.35289028,0.00175483567796,1454.88562822,482.979316721,-1420.46123891,-0.103452368244,-20401.3186563,5.45129699373E-4,-9.19681042433E-9,-0.0316803549933,0.525085176151,280.790194454
47.0,4266383.8069,-1.63957787132E7,1.22583036911E7,1525.05581513,639.301660103,322.128867409,398.531448303,401.486586023,0.00104098668578,10012.9602655,-75.6107585,36.0706842188,32.188626127740726,45.2098911891,2.63858852928,-0.0353226873276,0.0018382314736,-0.00394582049956,5.29932799374E-4,1077.35289069,0.0017548356837,1454.8856341,482.979317092,-1420.46127677,-0.103349503757,-20401.3187808,5.44587523097E-4,-9.19317244552E-9,-0.0316487246252,0.525085179922,280.79019962
47.1,4266536.31223,-1.63957147823E7,1.22583359039E7,1525.05070825,639.315730709,322.126324712,398.528855853,401.489165386,0.00103949567705,10012.9601615,-75.6106227197,36.0707936396,32.188626235407575,45.2102593329,2.63858862779,-0.0353742222988,0.00183886108872,-0.003945818776,5.27059919915E-4,1077.35289111,0.00175483568943,1454.88563996,482.979317463,-1420.46131452,-0.103246742555,-20401.3189053,5.44046124697E-4,-9.20408638194E-9,-0.0316171267951,0.525085183681,280.790204773
47.2,4266688.81704,-1.639565085E7,1.22583681164E7,1525.04559897,639.329801909,322.123783638,398.526265394,401.491742722,0.0010379944346,10012.9600576,-75.6104869384,36.0709030597,32.18862634309926,45.2106271911,2.63858872753,-0.0354257056917,0.00183949006466,-0.00394581706058,5.24189921564E-4,1077.35289152,0.00175483569515,1454.88564582,482.979317833,-1420.46135215,-0.103144084614,-20401.3190296,5.43505224817E-4,-9.15315467864E-9,-0.031585560926,0.525085187428,280.790209912
47.3,4266841.32135,-1.63955869163E7,1.22584003286E7,1525.04048731,639.343873702,322.121244185,398.523676924,401.494318032,0.0010364829904,10012.9599539,-75.6103511561,36.0710124791,32.18862645083739,45.2109947641,2.6385888285,-0.0354771375581,0.00184011840198,-0.00394581535328,5.21322801437E-4,1077.35289193,0.00175483570086,1454.88565167,482.979318202,-1420.46138966,-0.103041529902,-20401.319154,5.42964654537E-4,-9.18589648791E-9,-0.0315540265089,0.525085191164,280.790215036
47.4,4266993.82514,-1.63955229813E7,1.22584325406E7,1525.03537327,639.357946088,322.118706351,398.52109044,401.496891319,0.001034961377,10012.9598503,-75.6102153727,36.0711218978,32.18862655861994,45.2113620521,2.63858893069,-0.0355285179498,0.00184074610122,-0.00394581365411,5.1845855666E-4,1077.35289234,0.00175483570657,1454.88565752,482.979318571,-1420.46142706,-0.102939078337,-20401.3192783,5.42424392359E-4,-9.10949893296E-9,-0.0315225233642,0.525085194888,280.790220146
47.5,4267146.32842,-1.63954590448E7,1.22584647524E7,1525.03025685,639.372019067,322.116170136,398.518505941,401.499462585,0.0010334296268,10012.9597469,-75.6100795882,36.0712313158,32.18862666629026,45.2117290555,2.63858903411,-0.0355798469185,0.00184137316293,-0.00394581196307,5.15597184373E-4,1077.35289276,0.00175483571227,1454.88566335,482.97931894,-1420.46146434,-0.102836729718,-20401.3194025,5.41884785666E-4,-9.15679265745E-9,-0.0314910521302,0.5250851986,280.790225242
47.6,4267298.83119,-1.63953951068E7,1.22584969639E7,1525.02513805,639.386092637,322.113635536,398.515923425,401.50203183,0.00103188777129,10012.9596437,-75.6099438027,36.0713407331,32.188626774009066,45.2120957745,2.63858913875,-0.035631124516,0.00184199958765,-0.00394581028016,5.12738681721E-4,1077.35289317,0.00175483571796,1454.88566917,482.979319308,-1420.4615015,-0.102734484114,-20401.3195267,5.41345355357E-4,-9.21863829717E-9,-0.0314596116307,0.5250852023,280.790230324
47.7,4267451.33345,-1.63953311675E7,1.22585291751E7,1525.02001688,639.400166797,322.111102551,398.51334289,401.504599059,0.00103033584284,10012.9595405,-75.6098080161,36.0714501497,32.188626881828995,45.2124622094,2.63858924462,-0.0356823507938,0.00184262537608,-0.00394580860536,5.09883045815E-4,1077.35289358,0.00175483572364,1454.88567499,482.979319675,-1420.46153855,-0.102632341182,-20401.3196508,5.40806804702E-4,-9.14587872103E-9,-0.0314282034279,0.525085205988,280.790235391
47.8,4267603.83519,-1.63952672268E7,1.22585613861E7,1525.01489333,639.414241548,322.108571179,398.510764334,401.507164272,0.00102877387312,10012.9594376,-75.6096722284,36.0715595655,32.18862698948001,45.2128283604,2.6385893517,-0.0357335258037,0.00184325052887,-0.00394580693869,5.07030273759E-4,1077.35289398,0.00175483572931,1454.8856808,482.979320042,-1420.46157547,-0.102530300955,-20401.3197749,5.40268702635E-4,-9.21500031836E-9,-0.0313968265823,0.525085209665,280.790240444
47.9,4267756.33643,-1.63952032847E7,1.22585935968E7,1525.00976741,639.428316888,322.106041417,398.508187754,401.509727471,0.00102720189346,10012.9593348,-75.6095364397,36.0716689807,32.18862709717542,45.213194228,2.63858945999,-0.0357846495969,0.00184387504662,-0.00394580528014,5.04180362704E-4,1077.35289439,0.00175483573497,1454.8856866,482.979320408,-1420.46161228,-0.102428363394,-20401.3198989,5.3973088539E-4,-9.26593202166E-9,-0.0313654806329,0.525085213329,280.790245482
48.0,4267908.83715,-1.63951393412E7,1.22586258073E7,1525.00463912,639.442392816,322.103513266,398.505613148,401.512288659,0.00102561993648,10012.9592321,-75.60940065,36.0717783951,32.18862720489773,45.2135598123,2.6385895695,-0.0358357222252,0.00184449892989,-0.0039458036297,5.01333309803E-4,1077.3528948,0.00175483574063,1454.88569239,482.979320774,-1420.46164896,-0.102326528281,-20401.3200229,5.39193729098E-4,-9.18589648791E-9,-0.0313341663223,0.525085216982,280.790250506
48.1,4268061.33735,-1.63950753962E7,1.22586580175E7,1524.99950846,639.456469333,322.100986722,398.503040516,401.514847838,0.00102402803401,10012.9591297,-75.6092648592,36.0718878088,32.1886273126624,45.2139251137,2.63858968022,-0.0358867437399,0.00184512217937,-0.00394580198738,4.98489112179E-4,1077.35289521,0.00175483574627,1454.88569817,482.979321139,-1420.46168553,-0.102224795538,-20401.3201468,5.3865714284E-4,-9.17134457268E-9,-0.0313028834651,0.525085220622,280.790255515
48.2,4268213.83705,-1.63950114499E7,1.22586902275E7,1524.99437544,639.470546436,322.098461784,398.500469854,401.517405009,0.00102242621674,10012.9590273,-75.6091290673,36.0719972219,32.18862742033851,45.2142901324,2.63858979214,-0.0359377141924,0.0018457447957,-0.00394580035318,4.95647766963E-4,1077.35289561,0.00175483575191,1454.88570394,482.979321503,-1420.46172197,-0.102123165101,-20401.3202706,5.38120994366E-4,-9.21500031836E-9,-0.0312716317529,0.525085224251,280.79026051
48.3,4268366.33623,-1.63949475021E7,1.22587224372E7,1524.98924005,639.484624127,322.095938451,398.497901161,401.519960175,0.00102081451701,10012.9589252,-75.6089932744,36.0721066342,32.18862752803743,45.2146548687,2.63858990527,-0.035988633634,0.0018463667795,-0.00394579872709,4.92809271304E-4,1077.35289602,0.00175483575754,1454.8857097,482.979321867,-1420.46175829,-0.102021636783,-20401.3203944,5.37585551978E-4,-9.12768882699E-9,-0.0312404117295,0.525085227867,280.79026549
48.4,4268518.8349,-1.63948835529E7,1.22587546467E7,1524.98410231,639.498702403,322.093416721,398.495334434,401.522513337,0.00101919296557,10012.9588232,-75.6088574804,36.0722160458,32.18862763578077,45.2150193229,2.63859001961,-0.0360395021161,0.00184698813141,-0.00394579710911,4.8997362235E-4,1077.35289643,0.00175483576316,1454.88571545,482.979322231,-1420.4617945,-0.101920210532,-20401.3205182,5.37050666301E-4,-9.18953446671E-9,-0.0312092230284,0.525085231471,280.790270455
48.5,4268671.33305,-1.63948196024E7,1.22587868559E7,1524.9789622,639.512781264,322.090896592,398.492769672,401.525064498,0.00101756159464,10012.9587213,-75.6087216854,36.0723254567,32.18862774349225,45.2153834953,2.63859013515,-0.0360903196898,0.00184760885207,-0.00394579549924,4.87140817235E-4,1077.35289683,0.00175483576877,1454.8857212,482.979322594,-1420.46183058,-0.10181888632,-20401.3206419,5.36516097378E-4,-9.16406861506E-9,-0.0311780651157,0.525085235063,280.790275405
48.6,4268823.83069,-1.63947556504E7,1.22588190648E7,1524.97381974,639.52686071,322.088378063,398.490206873,401.527613659,0.00101592043566,10012.9586197,-75.6085858893,36.0724348669,32.18862785116779,45.2157473862,2.63859025188,-0.0361410864064,0.00184822894212,-0.00394579389747,4.84310853116E-4,1077.35289723,0.00175483577437,1454.88572693,482.979322956,-1420.46186653,-0.101717663877,-20401.3207655,5.3598236015E-4,-9.17862053029E-9,-0.0311469390894,0.525085238643,280.79028034
48.7,4268976.32781,-1.6394691697E7,1.22588512736E7,1524.96867493,639.54094074,322.085861132,398.487646035,401.530160823,0.00101426952003,10012.9585182,-75.6084500922,36.0725442764,32.188627958889796,45.2161109958,2.63859036981,-0.036191802317,0.00184884840238,-0.00394579230381,4.81483727066E-4,1077.35289764,0.00175483577996,1454.88573266,482.979323318,-1420.46190237,-0.101616543132,-20401.3208891,5.35449253984E-4,-9.15315467864E-9,-0.0311158446738,0.525085242211,280.790285261
48.8,4269128.82442,-1.63946277422E7,1.2258883482E7,1524.96352777,639.555021353,322.083345797,398.485087155,401.532705991,0.00101260887857,10012.9584168,-75.608314294,36.0726536851,32.188628066636646,45.2164743244,2.63859048894,-0.0362424674725,0.00184946723342,-0.00394579071826,4.78659436247E-4,1077.35289804,0.00175483578554,1454.88573838,482.979323679,-1420.46193808,-0.101515524005,-20401.3210127,5.34916747805E-4,-9.21863829717E-9,-0.0310847817051,0.525085245766,280.790290166
48.9,4269281.32052,-1.6394563786E7,1.22589156902E7,1524.95837825,639.569102549,322.080832056,398.482530232,401.535249166,0.00101093854295,10012.9583156,-75.6081784948,36.0727630932,32.18862817436713,45.2168373724,2.63859060925,-0.0362930819241,0.00185008543595,-0.00394578914081,4.7583797778E-4,1077.35289844,0.00175483579112,1454.88574408,482.979324039,-1420.46197366,-0.101414606372,-20401.3211362,5.34384874262E-4,-9.18953446671E-9,-0.0310537502905,0.525085249309,280.790295057
49.0,4269433.8161,-1.63944998284E7,1.22589478982E7,1524.95322639,639.583184326,322.078319909,398.479975263,401.537790349,0.0010092585438,10012.9582146,-75.6080426946,36.0728725006,32.18862828204621,45.21720014,2.63859073076,-0.0363436457226,0.00185070301065,-0.00394578757146,4.73019348788E-4,1077.35289884,0.00175483579668,1454.88574978,482.979324399,-1420.46200913,-0.101313790214,-20401.3212596,5.33853350871E-4,-9.12768882699E-9,-0.0310227498234,0.525085252839,280.790299933
49.1,4269586.31116,-1.63944358693E7,1.22589801059E7,1524.94807219,639.597266684,322.075809353,398.477422248,401.540329543,0.00100756891288,10012.9581138,-75.6079068932,36.0729819073,32.18862838976766,45.2175626274,2.63859085345,-0.036394158919,0.00185131995808,-0.0039457860102,4.70203546432E-4,1077.35289924,0.00175483580224,1454.88575547,482.979324758,-1420.46204446,-0.101213075291,-20401.321383,5.33322629327E-4,-9.20772436075E-9,-0.0309917812121,0.525085256357,280.790304793
49.2,4269738.80571,-1.63943719089E7,1.22590123133E7,1524.94291564,639.611349623,322.073300388,398.474871183,401.542866749,0.00100586968045,10012.9580131,-75.6077710909,36.0730913132,32.18862849753557,45.217924835,2.63859097732,-0.0364446215642,0.00185193627899,-0.00394578445705,4.67390567828E-4,1077.35289965,0.00175483580778,1454.88576115,482.979325117,-1420.46207968,-0.101112461686,-20401.3215063,5.32792097364E-4,-9.1822585091E-9,-0.0309608431643,0.525085259863,280.790309638
49.3,4269891.29975,-1.63943079471E7,1.22590445205E7,1524.93775675,639.625433142,322.07079301,398.472322066,401.54540197,0.00100416087838,10012.9579126,-75.6076352875,36.0732007185,32.18862860518924,45.2182867631,2.63859110238,-0.0364950337088,0.00185255197379,-0.00394578291198,4.64580410196E-4,1077.35290004,0.00175483581332,1454.88576682,482.979325475,-1420.46211476,-0.101011949238,-20401.3216296,5.3226203477E-4,-9.16406861506E-9,-0.0309299360676,0.525085263356,280.790314468
49.4,4270043.79327,-1.63942439838E7,1.22590767275E7,1524.93259552,639.639517239,322.068287219,398.469774897,401.547935207,0.00100244253724,10012.9578123,-75.607499483,36.0733101231,32.188628712887336,45.2186484119,2.63859122862,-0.0365453954038,0.00185316704314,-0.00394578137501,4.61773070691E-4,1077.35290044,0.00175483581885,1454.88577248,482.979325832,-1420.46214972,-0.100911537778,-20401.3217528,5.31732633054E-4,-9.24774212763E-9,-0.0308990603389,0.525085266836,280.790319283
49.5,4270196.28627,-1.63941800192E7,1.22591089342E7,1524.92743195,639.653601916,322.065783012,398.467229672,401.550466463,0.00100071468759,10012.9577121,-75.6073636775,36.0734195269,32.18862882062985,45.2190097817,2.63859135604,-0.0365957066998,0.00185378148762,-0.00394577984614,4.589685465E-4,1077.35290084,0.00175483582437,1454.88577813,482.979326189,-1420.46218456,-0.100811227331,-20401.321876,5.31203539504E-4,-9.1313268058E-9,-0.0308682151133,0.525085270304,280.790324082
49.6,4270348.77875,-1.63941160531E7,1.22591411407E7,1524.92226605,639.667687169,322.063280389,398.46468639,401.552995739,9.98977360638E-4,10012.9576121,-75.607227871,36.0735289301,32.188628928258126,45.2193708728,2.63859148463,-0.0366459676475,0.00185439530777,-0.00394577832535,4.56166834823E-4,1077.35290124,0.00175483582987,1454.88578377,482.979326546,-1420.46221926,-0.100711017767,-20401.3219992,5.30674866947E-4,-9.19681042433E-9,-0.0308374005392,0.525085273759,280.790328866
49.7,4270501.27072,-1.63940520856E7,1.22591733469E7,1524.91709782,639.681773,322.060779348,398.462145049,401.555523037,9.97230587274E-4,10012.9575123,-75.6070920634,36.0736383326,32.188629035989585,45.2197316855,2.63859161439,-0.0366961782974,0.00185500850425,-0.00394577681265,4.53367932841E-4,1077.35290163,0.00175483583537,1454.88578939,482.979326901,-1420.46225384,-0.1006109089,-20401.3221222,5.30146876583E-4,-9.22955223359E-9,-0.0308066171753,0.525085277202,280.790333634
49.8,4270653.76217,-1.63939881168E7,1.22592055528E7,1524.91192726,639.695859407,322.058279887,398.459605647,401.55804836,9.95474397996E-4,10012.9574127,-75.6069562548,36.0737477343,32.1886291436284,45.22009222,2.63859174533,-0.0367463387002,0.00185562107769,-0.00394577530803,4.50571837729E-4,1077.35290203,0.00175483584086,1454.88579502,482.979327256,-1420.46228829,-0.100510900612,-20401.3222453,5.29619602148E-4,-9.20772436075E-9,-0.0307758650908,0.525085280632,280.790338387
49.9,4270806.25311,-1.63939241465E7,1.22592377585E7,1524.90675437,639.70994639,322.055782004,398.457068181,401.560571709,9.93708823046E-4,10012.9573132,-75.6068204451,36.0738571354,32.18862925136835,45.2204524767,2.63859187743,-0.0367964489064,0.00185623302881,-0.0039457738115,4.47778546635E-4,1077.35290243,0.00175483584634,1454.88580063,482.97932761,-1420.46232262,-0.100410992942,-20401.3223682,5.29092569008E-4,-9.14951669984E-9,-0.0307451433017,0.525085284049,280.790343125
50.0,4270958.74352,-1.63938601748E7,1.2259269964E7,1524.90157916,639.724033948,322.053285698,398.454532651,401.563093086,9.91933893232E-4,10012.9572139,-75.6066846344,36.0739665358,32.18862935907442,45.2208124557,2.6385920107,-0.0368465089664,0.00185684435804,-0.00394577232305,4.44988056819E-4,1077.35290282,0.00175483585181,1454.88580623,482.979327964,-1420.46235681,-0.100311185763,-20401.3224912,5.28565968357E-4,-9.18589648791E-9,-0.030714451989,0.525085287454,280.790347847
50.1,4271111.23342,-1.63937962017E7,1.22593021692E7,1524.89640162,639.73812208,322.050790967,398.451999053,401.565612494,9.90149639847E-4,10012.9571148,-75.6065488227,36.0740759354,32.1886294667466,45.2211721575,2.63859214513,-0.0368965189307,0.00185745506612,-0.00394577084268,4.42200365435E-4,1077.35290321,0.00175483585727,1454.88581182,482.979328317,-1420.46239088,-0.100211478788,-20401.322614,5.28040291783E-4,-9.17498255149E-9,-0.0306837923439,0.525085290845,280.790352553
50.2,4271263.7228,-1.63937322271E7,1.22593343741E7,1524.89122176,639.752210786,322.04829781,398.449467387,401.568129934,9.88356091966E-4,10012.9570159,-75.6064130099,36.0741853344,32.188629574461174,45.2215315822,2.63859228072,-0.0369464788495,0.00185806515384,-0.00394576937038,4.39415469615E-4,1077.35290361,0.00175483586272,1454.8858174,482.97932867,-1420.46242481,-0.100111872035,-20401.3227369,5.27515107747E-4,-9.1822585091E-9,-0.0306531635359,0.525085294224,280.790357243
50.3,4271416.21167,-1.63936682512E7,1.22593665788E7,1524.88603959,639.766300065,322.045806225,398.446937649,401.570645407,9.86553280882E-4,10012.9569172,-75.6062771961,36.0742947327,32.18862968220061,45.2218907302,2.63859241747,-0.0369963887733,0.00185867462171,-0.00394576790617,4.36633366575E-4,1077.352904,0.00175483586816,1454.88582297,482.979329021,-1420.46245862,-0.100012365404,-20401.3228597,5.26990457548E-4,-9.14587872103E-9,-0.0306225655275,0.52508529759,280.790361918
50.4,4271568.70001,-1.63936042739E7,1.22593987833E7,1524.88085509,639.780389916,322.04331621,398.444409839,401.573158917,9.84741236636E-4,10012.9568186,-75.6061413812,36.0744041303,32.18862978984538,45.2222496017,2.63859255538,-0.0370462487522,0.00185928347041,-0.00394576645002,4.33854053497E-4,1077.35290439,0.00175483587359,1454.88582853,482.979329373,-1420.46249229,-0.0999129587834,-20401.3229824,5.26466356266E-4,-9.25501808524E-9,-0.0305919983574,0.525085300943,280.790366577
50.5,4271721.18784,-1.63935402951E7,1.22594309875E7,1524.87566828,639.794480339,322.040827764,398.441883954,401.575670465,9.82919989212E-4,10012.9567202,-75.6060055653,36.0745135271,32.188629897512975,45.222608197,2.63859269444,-0.0370960588364,0.00185989170057,-0.00394576500195,4.31077527563E-4,1077.35290478,0.00175483587901,1454.88583407,482.979329723,-1420.46252583,-0.0998136521107,-20401.3231051,5.25942678018E-4,-9.17862053029E-9,-0.0305614617418,0.525085304283,280.79037122
50.6,4271873.67514,-1.6393476315E7,1.22594631915E7,1524.87047916,639.808571333,322.038340885,398.439359992,401.578180053,9.81089569336E-4,10012.956622,-75.6058697484,36.0746229233,32.188630005225,45.2229665164,2.63859283466,-0.0371458190762,0.00186049931279,-0.00394576356195,4.28303785974E-4,1077.35290517,0.00175483588442,1454.88583961,482.979330073,-1420.46255925,-0.099714445181,-20401.3232277,5.25419747602E-4,-9.23682819121E-9,-0.0305309563479,0.52508530761,280.790375848
50.7,4272026.16193,-1.63934123334E7,1.22594953952E7,1524.86528773,639.822662897,322.035855571,398.436837951,401.580687683,9.79250006793E-4,10012.956524,-75.6057339304,36.0747323188,32.18863011290111,45.2233245601,2.63859297602,-0.0371955295215,0.00186110630772,-0.00394576213001,4.25532825924E-4,1077.35290556,0.00175483588982,1454.88584514,482.979330422,-1420.46259253,-0.0996153380082,-20401.3233503,5.24897211624E-4,-9.1313268058E-9,-0.0305004813772,0.525085310924,280.790380459
50.8,4272178.6482,-1.63933483505E7,1.22595275986E7,1524.86009399,639.836755031,322.033371822,398.434317829,401.583193357,9.77401332307E-4,10012.9564262,-75.6055981114,36.0748417136,32.18863022061961,45.2236823285,2.63859311854,-0.0372451902226,0.00186171268597,-0.00394576070614,4.22764644613E-4,1077.35290595,0.00175483589521,1454.88585066,482.979330771,-1420.46262568,-0.09951633048,-20401.3234728,5.24375109002E-4,-9.2331902124E-9,-0.03047003688,0.525085314225,280.790385055
