time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
22.9,399.3511263,400.2946636,-0.707576643,10022.63667,-75.64342671,36.04421628,32.18884025624763,45.06533325,2.715921149,-0.222808974,4.9217074601667E-4,-0.0032257523865819,-0.0016100114043153,42.45459859,1077.313518,0.001754308,1454.326731,482.9447799,-1417.43194,7.324070547,-20402.87057,0.002070157,23095.75366,8.186542241,0.524857237,335.0115496
23.0,399.348291,400.2940831,-0.708176073,10022.70746,-75.64329122,36.04432557,32.18884054634468,45.06548711,2.715990058,-0.223006206,4.927437038118E-4,-0.0032601298542897,-0.0016214705602179,42.49056436,1077.313237,0.001754304,1454.32274,482.9445277,-1417.414728,7.325539507,-20402.68013,0.003728766,23095.53197,8.184110247,0.524855135,335.0101201
23.1,399.3454635,400.2934955,-0.708745459,10022.77831,-75.64315573,36.04443486,32.18884082644174,45.06564,2.716055909,-0.22320335,4.9503553499232E-4,-0.0032887777440461998,-0.0016272001381692,42.52472756,1077.312955,0.0017543,1454.318745,482.9442753,-1417.397512,7.327169338,-20402.48726,0.0053882,23095.31721,8.181378147,0.524853033,335.0086909
23.2,399.3426439,400.2929007,-0.709284802,10022.84921,-75.64302025,36.04454415,32.188841106537254,45.06579188,2.7161187,-0.223400315,4.9732736617284E-4,-0.0033174256338026997,-0.0016386592940718,42.55708811,1077.312674,0.001754296,1454.314747,482.9440227,-1417.380299,7.328880087,-20402.29686,0.006963727,23095.10252,8.178527019,0.524850931,335.007262
23.3,399.3398324,400.292299,-0.709794282,10022.92016,-75.64288476,36.04465344,32.188841386634316,45.0659427,2.716178436,-0.223597012,5.0133807073875E-4,-0.0033518031015105,-0.0016501184499743999,42.5876569,1077.312392,0.001754292,1454.310746,482.9437699,-1417.363243,7.330590959,-20402.10646,0.008379743,23094.88788,8.175715906,0.524848831,335.0058335
23.4,399.3370291,400.2916905,-0.710273688,10022.99117,-75.64274927,36.04476273,32.188841666731385,45.06609242,2.716235121,-0.223793363,5.0534877530466E-4,-0.003380450991267,-0.001661577605877,42.61642131,1077.31211,0.001754288,1454.306742,482.9435169,-1417.346033,7.332224495,-20401.91362,0.009566934,23094.67323,8.173109398,0.524846731,335.0044055
23.5,399.334234,400.2910752,-0.710723061,10023.06222,-75.64261378,36.04487202,32.188841956828426,45.066241,2.716288771,-0.223989305,5.1050539546083E-4,-0.0034090988810235,-0.0016730367617796,42.64338364,1077.311827,0.001754284,1454.302735,482.9432638,-1417.328822,7.333710447,-20401.72093,0.010470235,23094.45131,8.170853187,0.524844632,335.0029782
23.6,399.3314473,400.2904534,-0.71114262,10023.13331,-75.64247829,36.04498131,32.188842236923946,45.06638842,2.716339384,-0.22418479,5.15662015617E-4,-0.0034434763487313,-0.0016844959176822,42.6685572,1077.311545,0.00175428,1454.298727,482.9430105,-1417.311773,7.334989115,-20401.53081,0.011061505,23094.23657,8.169061447,0.524842535,335.0015516
23.7,399.3286691,400.289825,-0.711532111,10023.20444,-75.64234281,36.04509059,32.18884251702101,45.06653463,2.716386973,-0.224379789,5.213915935682999E-4,-0.0034721242384878003,-0.0016959550735848,42.69192667,1077.311262,0.001754277,1454.294715,482.9427571,-1417.294414,7.336013973,-20401.33831,0.011316618,23094.02179,8.167825667,0.524840439,335.0001258
23.8,399.3258995,400.2891903,-0.711891714,10023.27562,-75.64220732,36.04519988,32.18884279711808,45.06667963,2.716431551,-0.224574291,5.2654821372447E-4,-0.0035007721282443,-0.0017131438074387,42.71350282,1077.310979,0.001754273,1454.290702,482.9425035,-1417.277373,7.336753534,-20401.14844,0.011242114,23093.80704,8.16720488,0.524838344,334.998701
23.9,399.3231388,400.2885494,-0.712221534,10023.34682,-75.64207183,36.04530916,32.18884307721513,45.06682339,2.71647311,-0.224768306,5.3227779167577E-4,-0.0035294200180008,-0.0017246029633413,42.73329204,1077.310696,0.001754269,1454.286687,482.9422498,-1417.260341,7.337192374,-20400.95862,0.010848435,23093.59252,8.167228602,0.524836252,334.9972771
24.0,399.3203869,400.2879022,-0.712521375,10023.41806,-75.64193634,36.04541845,32.18884335731065,45.06696592,2.716511654,-0.224961858,5.3686145403681E-4,-0.0035637974857085997,-0.0017360621192439001,42.75128253,1077.310413,0.001754265,1454.28267,482.941996,-1417.24316,7.337331293,-20400.76644,0.010173789,23093.37806,8.167875738,0.524834161,334.9958544
24.1,399.3176441,400.287249,-0.712791344,10023.48933,-75.64180085,36.04552773,32.18884363740772,45.06710721,2.716547192,-0.22515499,5.4144511639785E-4,-0.0035924453754651005,-0.0017475212751465,42.76748062,1077.31013,0.001754261,1454.278652,482.9417421,-1417.225988,7.337186532,-20400.57691,0.009263259,23093.15664,8.169106924,0.524832071,334.9944329
24.2,399.3149105,400.2865898,-0.713031629,10023.56062,-75.64166537,36.04563701,32.18884391750478,45.06724729,2.716579716,-0.225347755,5.4545582096376E-4,-0.0036210932652216,-0.0017589804310491,42.78189773,1077.309847,0.001754257,1454.274632,482.9414881,-1417.208826,7.33678833,-20400.38751,0.008173893,23092.94249,8.170854665,0.524829984,334.9930127
24.3,399.3121861,400.2859248,-0.713242171,10023.63193,-75.64152988,36.0457463,32.188844197601846,45.06738617,2.716609218,-0.225540216,5.4889356773454E-4,-0.0036497411549781,-0.0017704395869516999,42.79453023,1077.309563,0.001754253,1454.270611,482.9412341,-1417.191675,7.336178774,-20400.19825,0.006967451,23092.72857,8.173020658,0.5248279,334.991594
24.4,399.3094712,400.2852541,-0.713422782,10023.70326,-75.64139439,36.04585558,32.18884447769736,45.06752387,2.716635702,-0.225732444,5.5118539891506E-4,-0.0036841186226859004,-0.0017818987428542999,42.8053669,1077.30928,0.001754249,1454.266588,482.9409799,-1417.174692,7.33540912,-20400.00668,0.005713861,23092.51477,8.175493635,0.524825817,334.9901767
24.5,399.3067658,400.2845777,-0.71357373,10023.77461,-75.6412589,36.04596486,32.18884475779443,45.06766043,2.716659175,-0.225924508,5.5290427230045E-4,-0.0037127665124424003,-0.0017933578987569,42.8144238,1077.308996,0.001754245,1454.262565,482.9407257,-1417.157567,7.334536775,-20399.81779,0.00447928,23092.30123,8.17814983,0.524823738,334.9887611
24.6,399.3040701,400.2838957,-0.713695135,10023.84598,-75.64112341,36.04607414,32.18884503789148,45.06779588,2.716679627,-0.226116477,5.5405018789071E-4,-0.0037414144021989003,-0.0018048170546595,42.82170811,1077.308713,0.001754241,1454.258541,482.9404715,-1417.140456,7.333622051,-20399.62903,0.003325327,23092.08803,8.180861601,0.524821661,334.9873471
24.7,399.3013842,400.2832084,-0.713786736,10023.91735,-75.64098793,36.04618342,32.18884531798855,45.06793025,2.716697058,-0.226308417,5.5462314568584E-4,-0.0037700622919553998,-0.0018162762105620998,42.82720415,1077.308429,0.001754237,1454.254516,482.9402172,-1417.12336,7.33272496,-20399.438,0.002307883,23091.86792,8.183500995,0.524819586,334.985935
24.8,399.2987081,400.2825158,-0.713848596,10023.98873,-75.64085244,36.0462927,32.188845598084065,45.06806357,2.716711454,-0.226500381,5.5462314568584E-4,-0.0038044397596632,-0.0018277353664647002,42.83091574,1077.308146,0.001754233,1454.250491,482.9399629,-1417.10628,7.331902087,-20399.24969,0.001473584,23091.6552,8.185951916,0.524817515,334.9845248
24.9,399.2960421,400.281818,-0.713880963,10024.06012,-75.64071695,36.04640198,32.188845878181134,45.06819587,2.71672281,-0.226692414,5.5405018789071E-4,-0.0038330876494197,-0.0018391945223673,42.83285776,1077.307862,0.001754229,1454.246466,482.9397085,-1417.089222,7.331203818,-20399.06146,8.61275E-4,23091.43598,8.188113017,0.524815447,334.9831166
25.0,399.2933862,400.2811152,-0.713883535,10024.13151,-75.64058146,36.04651125,32.188846158278196,45.06832719,2.716731115,-0.226884548,5.5347723009558E-4,-0.0038617355391762,-0.0018449241003185997,42.83301208,1077.307578,0.001754226,1454.242441,482.9394542,-1417.072178,7.330672005,-20398.8711,4.89792E-4,23091.2239,8.189902493,0.524813382,334.9817104
25.1,399.2907404,400.2804075,-0.71385645,10024.2029,-75.64044598,36.04662053,32.188846438375265,45.06845753,2.716736372,-0.227076801,5.5290427230045E-4,-0.003896113006884,-0.0018563832562212002,42.83138703,1077.307295,0.001754222,1454.238416,482.9391999,-1417.05531,7.330338143,-20398.68094,3.66787E-4,23091.01224,8.191261392,0.524811321,334.9803065
25.2,399.288105,400.2796951,-0.71379972,10024.27428,-75.64031049,36.0467298,32.18884672847077,45.06858691,2.716738588,-0.227269177,5.5233131450532E-4,-0.0039247608966405,-0.0018678424121238,42.82798322,1077.307011,0.001754218,1454.234391,482.9389455,-1417.038461,7.33022217,-20398.49113,4.91772E-4,23090.80077,8.192149057,0.524809263,334.9789049
25.3,399.2854799,400.278978,-0.713713461,10024.34566,-75.640175,36.04683908,32.188847008567826,45.06871535,2.716737781,-0.227461664,5.5175835671019E-4,-0.003953408786397,-0.0018793015680264,42.82280765,1077.306727,0.001754214,1454.230366,482.9386912,-1417.021632,7.330331919,-20398.30415,8.46811E-4,23090.58249,8.192559959,0.524807209,334.9775056
25.4,399.2828654,400.2782565,-0.713597526,10024.41702,-75.64003951,36.04694835,32.188847288664896,45.06884284,2.716733956,-0.227654241,5.5118539891506E-4,-0.0039820566761535,-0.0018850311459776999,42.81585155,1077.306444,0.00175421,1454.226342,482.938437,-1417.004664,7.330663237,-20398.11509,0.0014029,23090.37143,8.192507795,0.524805159,334.9761089
25.5,399.2802614,400.2775306,-0.713452112,10024.48837,-75.63990403,36.04705763,32.188847568761965,45.06896939,2.716727129,-0.227846872,5.5118539891506E-4,-0.0040164341438613,-0.0018964903018802999,42.80712672,1077.30616,0.001754206,1454.222319,482.9381828,-1416.987718,7.331200662,-20397.92638,0.00212252,23090.16067,8.192031283,0.524803113,334.9747147
25.6,399.2776681,400.2768005,-0.713277166,10024.55971,-75.63976854,36.0471669,32.188847848857485,45.06909497,2.716717318,-0.228039517,5.5175835671019E-4,-0.0040450820336178,-0.0019079494577829,42.79662998,1077.305877,0.001754202,1454.218296,482.9379286,-1416.970949,7.331918716,-20397.7381,0.002962679,23089.95012,8.191188842,0.524801071,334.9733232
25.7,399.2750855,400.2760663,-0.713072866,10024.63103,-75.63963305,36.04727617,32.18884812895455,45.06921959,2.716704532,-0.228232125,5.5290427230045E-4,-0.0040737299233743,-0.0019136790357341998,42.78437193,1077.305593,0.001754198,1454.214275,482.9376745,-1416.954204,7.332783623,-20397.55018,0.003874833,23089.73993,8.190059618,0.524799033,334.9719345
25.8,399.2725138,400.2753281,-0.712839254,10024.70232,-75.63949756,36.04738544,32.18884840905161,45.06934321,2.716688783,-0.228424646,5.5462314568584E-4,-0.0041023778131308005,-0.0019251381916367998,42.77035526,1077.30531,0.001754194,1454.210255,482.9374205,-1416.937484,7.33375542,-20397.36517,0.004806482,23089.53008,8.188727621,0.524797,334.9705486
25.9,399.2699531,400.2745861,-0.712576254,10024.7736,-75.63936208,36.04749471,32.18884868914868,45.06946582,2.716670073,-0.228617025,5.5691497686636E-4,-0.0041310257028873,-0.0019365973475394,42.75457526,1077.305027,0.00175419,1454.206236,482.9371666,-1416.920789,7.334790269,-20397.17551,0.005709366,23089.31356,8.187286955,0.524794972,334.9691657
26.0,399.2674034,400.2738404,-0.712284166,10024.84484,-75.63922659,36.04760398,32.1888489692442,45.06958739,2.716648407,-0.228809212,5.5920680804688E-4,-0.0041654031705951,-0.001948056503442,42.73704994,1077.304744,0.001754186,1454.202219,482.9369128,-1416.903963,7.33584287,-20396.99133,0.006541829,23089.10445,8.185829344,0.524792948,334.9677858
26.1,399.2648649,400.2730911,-0.71196283,10024.91605,-75.6390911,36.04771325,32.18884924934126,45.0697079,2.716623782,-0.229001162,5.6264455481766E-4,-0.0041940510603516,-0.0019595156593446,42.71776983,1077.304461,0.001754182,1454.198204,482.9366591,-1416.887166,7.33686888,-20396.80503,0.007257951,23088.8958,8.184455242,0.524790929,334.9664091
26.2,399.2623377,400.2723384,-0.711612533,10024.98723,-75.63895562,36.04782252,32.18884952943833,45.06982733,2.716596203,-0.229192835,5.6608230158844E-4,-0.0042226989501081,-0.0019709748152472,42.69675196,1077.304178,0.001754178,1454.19419,482.9364055,-1416.870555,7.33782719,-20396.61913,0.007828545,23088.68769,8.183248673,0.524788915,334.9650356
26.3,399.2598218,400.2715822,-0.711233166,10025.05837,-75.63882013,36.04793179,32.18884980953539,45.06994566,2.716565676,-0.229384202,5.6952004835922E-4,-0.0042513468398646,-0.0019824339711498,42.67398995,1077.303895,0.001754174,1454.190179,482.936152,-1416.853972,7.338681892,-20396.43621,0.008228811,23088.47995,8.18227539,0.524786906,334.9636655
26.4,399.2573175,400.2708229,-0.710824877,10025.12948,-75.63868464,36.04804106,32.18885008963092,45.07006287,2.716532203,-0.229575242,5.729577951300001E-4,-0.0042799947296211,-0.0019938931270524,42.64949263,1077.303613,0.001754171,1454.18617,482.9358987,-1416.837421,7.339403936,-20396.25119,0.008445021,23088.27278,8.181597986,0.524784902,334.9622988
26.5,399.2548247,400.2700604,-0.710387684,10025.20054,-75.63854916,36.04815032,32.18885036972798,45.07017896,2.716495794,-0.229765945,5.786873730812999E-4,-0.0043086426193776,-0.002005352282955,42.62326105,1077.30333,0.001754167,1454.182163,482.9356455,-1416.820742,7.339972322,-20396.06672,0.008472096,23088.05886,8.181253643,0.524782904,334.9609356
26.6,399.2523436,400.2692948,-0.709921615,10025.27155,-75.63841367,36.04825959,32.18885065982503,45.0702939,2.71645644,-0.229956311,5.786873730812999E-4,-0.0043372905091341,-0.0020168114388576003,42.59529687,1077.303048,0.001754163,1454.178159,482.9353925,-1416.804096,7.340374871,-20395.88272,0.008317979,23087.85253,8.181263204,0.524780911,334.959576
26.7,399.2498744,400.2685263,-0.709426819,10025.34252,-75.63827818,36.04836885,32.1888509399221,45.0704077,2.716414141,-0.230146352,5.844169510326E-4,-0.0043659383988906,-0.0020282705947602,42.56560913,1077.302766,0.001754159,1454.174158,482.9351397,-1416.787801,7.340608487,-20395.69903,0.007998863,23087.64709,8.181627905,0.524778924,334.9582201
26.8,399.2474171,400.267755,-0.708903291,10025.41344,-75.6381427,36.04847812,32.18885122001762,45.07052035,2.71636889,-0.230336087,5.901465289838999E-4,-0.0044003158665984,-0.0020397297506628,42.53419748,1077.302484,0.001754155,1454.170159,482.934887,-1416.771225,7.340678919,-20395.51595,0.007535856,23087.4349,8.18233581,0.524776943,334.956868
26.9,399.2449719,400.2669809,-0.708351021,10025.4843,-75.63800721,36.04858738,32.18885150011469,45.07063187,2.716320673,-0.230525544,5.901465289838999E-4,-0.0044289637563549,-0.0020511889065654002,42.50106127,1077.302203,0.001754151,1454.166164,482.9346345,-1416.754841,7.34060013,-20395.33333,0.006959853,23087.23046,8.183344101,0.524774968,334.9555197
27.0,399.2425389,400.2662042,-0.707770115,10025.55511,-75.63787172,36.04869665,32.188851780211756,45.07074227,2.716269504,-0.230714757,5.958761069352E-4,-0.0044576116461114,-0.002062648062468,42.4662069,1077.301921,0.001754147,1454.162171,482.9343823,-1416.738495,7.340393213,-20395.14867,0.006304154,23087.01962,8.184611197,0.524772999,334.9541755
27.1,399.2401181,400.265425,-0.707160617,10025.62585,-75.63773624,36.04880591,32.188852060307276,45.07085155,2.71621538,-0.230903764,5.958761069352E-4,-0.004486259535867901,-0.0020741072183705998,42.429637,1077.30164,0.001754143,1454.158182,482.9341302,-1416.722183,7.340085015,-20394.96717,0.00560673,23086.81625,8.186074287,0.524771037,334.9528353
27.2,399.2377097,400.2646434,-0.706522561,10025.69654,-75.63760075,36.04891517,32.188852350404325,45.07095973,2.716158319,-0.231092604,5.958761069352E-4,-0.004514907425624401,-0.0020798367963219,42.39135369,1077.301359,0.001754139,1454.154197,482.9338784,-1416.706064,7.339706497,-20394.78626,0.004906898,23086.61341,8.187666841,0.52476908,334.9514993
27.3,399.2353139,400.2638595,-0.705855988,10025.76716,-75.63746527,36.04902443,32.188852630501394,45.07106683,2.716098334,-0.231281316,6.016056848865E-4,-0.0045435553153809006,-0.0020912959522245,42.3513593,1077.301079,0.001754135,1454.150215,482.9336268,-1416.68967,7.339290966,-20394.60343,0.004236881,23086.41112,8.18931961,0.52476713,334.9501675
27.4,399.2329306,400.2630734,-0.705160979,10025.83771,-75.63732978,36.04913369,32.18885291059846,45.07117288,2.716035447,-0.231469937,6.016056848865E-4,-0.0045722032051374,-0.0021027551081270997,42.30965873,1077.300798,0.001754132,1454.146237,482.9333754,-1416.673784,7.338872237,-20394.42126,0.003632309,23086.20224,8.190960126,0.524765187,334.94884
27.5,399.2305601,400.2622852,-0.70443769,10025.90819,-75.63719429,36.04924295,32.18885320069397,45.07127788,2.715969669,-0.231658502,6.016056848865E-4,-0.0046008510948939,-0.0021142142640297,42.26626137,1077.300518,0.001754128,1454.142263,482.9331243,-1416.657464,7.338482915,-20394.2423,0.003121088,23086.00086,8.192519046,0.524763251,334.947517
27.6,399.2282023,400.2614951,-0.703686074,10025.97859,-75.63705881,36.04935221,32.18885348079104,45.07138185,2.715901027,-0.231847036,6.016056848865E-4,-0.0046294989846503995,-0.0021256734199323,42.22116444,1077.300238,0.001754124,1454.138293,482.9328735,-1416.641497,7.338152729,-20394.06154,0.002726446,23085.79996,8.19394156,0.524761321,334.9461985
27.7,399.2258575,400.2607031,-0.702906391,10026.04892,-75.63692332,36.04946147,32.18885376088811,45.07148482,2.715829532,-0.232035562,6.016056848865E-4,-0.0046581468744068995,-0.0021371325758349,42.17438345,1077.299959,0.00175412,1454.134328,482.9326229,-1416.625414,7.337907145,-20393.88391,0.002462184,23085.59969,8.195172154,0.524759399,334.9448846
27.8,399.2235257,400.2599093,-0.702098664,10026.11917,-75.63678784,36.04957073,32.188854050985164,45.07158679,2.715755191,-0.232224091,6.016056848865E-4,-0.004686794764163399,-0.0021428621537862,42.12591981,1077.29968,0.001754116,1454.130367,482.9323726,-1416.609374,7.337766173,-20393.70441,0.002336028,23085.40012,8.196170658,0.524757484,334.9435753
27.9,399.2212069,400.2591139,-0.701262979,10026.18934,-75.63665235,36.04967999,32.188854331080684,45.07168778,2.715678017,-0.232412629,6.016056848865E-4,-0.004715442653919899,-0.0021543213096888,42.07577874,1077.299401,0.001754112,1454.126411,482.9321227,-1416.593535,7.337743577,-20393.52557,0.002350192,23085.19411,8.196909152,0.524755576,334.9422709
28.0,399.2189013,400.258317,-0.700399501,10026.25943,-75.63651686,36.04978924,32.18885461117775,45.07178778,2.715598018,-0.232601173,6.073352628378E-4,-0.004744090543676399,-0.0021657804655914,42.02397006,1077.299122,0.001754108,1454.122459,482.931873,-1416.57758,7.337846394,-20393.34999,0.00249895,23084.99572,8.197384617,0.524753676,334.9409713
28.1,399.216609,400.2575187,-0.699508289,10026.32942,-75.63638138,36.0498985,32.188854901274816,45.07188681,2.71551519,-0.232789714,6.073352628378E-4,-0.0047727384334329,-0.002177239621494,41.97049735,1077.298844,0.001754104,1454.118513,482.9316236,-1416.561673,7.338074916,-20393.17251,0.002765882,23084.79816,8.197595499,0.524751783,334.9396767
28.2,399.21433,400.2567192,-0.698589457,10026.39933,-75.63624589,36.05000775,32.18885518137033,45.07198486,2.715429547,-0.232978235,6.073352628378E-4,-0.0048013863231894,-0.0021829691994453,41.91536743,1077.298566,0.001754101,1454.114571,482.9313745,-1416.545967,7.33842293,-20392.99828,0.003134629,23084.60124,8.197562018,0.524749898,334.938387
28.3,399.2120645,400.2559184,-0.697643117,10026.46914,-75.63611041,36.05011701,32.18885547146739,45.07208194,2.715341097,-0.233166713,6.073352628378E-4,-0.0048300342129459,-0.0021944283553479,41.858587,1077.298289,0.001754097,1454.110635,482.9311258,-1416.530153,7.338878307,-20392.82217,0.003580171,23084.39808,8.197307277,0.52474802,334.9371025
28.4,399.2098124,400.2551166,-0.696669315,10026.53885,-75.63597492,36.05022626,32.18885575156446,45.07217802,2.71524984,-0.233355123,6.073352628378E-4,-0.0048586821027024,-0.0022058875112505,41.80015889,1077.298012,0.001754093,1454.106705,482.9308774,-1416.514541,7.339423868,-20392.64687,0.004076338,23084.20259,8.19687276,0.524746151,334.9358232
28.5,399.207574,400.2543139,-0.695668128,10026.60847,-75.63583944,36.05033552,32.18885604166151,45.07227311,2.715155783,-0.233543436,6.073352628378E-4,-0.0048816004145076,-0.0022173466671531,41.74008766,1077.297735,0.001754089,1454.102779,482.9306294,-1416.498977,7.340038491,-20392.4723,0.004594547,23084.00785,8.1963072,0.52474429,334.9345492
28.6,399.2053493,400.2535104,-0.694639712,10026.67799,-75.63570395,36.05044477,32.18885632175704,45.07236719,2.715058938,-0.233731622,6.130648407891E-4,-0.0049102483042641,-0.0022230762451044,41.67838275,1077.297459,0.001754085,1454.09886,482.9303817,-1416.483307,7.340698349,-20392.29846,0.005107342,23083.8139,8.195661974,0.524742437,334.9332806
28.7,399.2031384,400.2527061,-0.69358415,10026.7474,-75.63556847,36.05055402,32.18885661185409,45.07246025,2.714959311,-0.233919653,6.130648407891E-4,-0.0049388961940206,-0.002234535401007,41.61504899,1077.297183,0.001754081,1454.094946,482.9301344,-1416.467687,7.341378285,-20392.12534,0.005591032,23083.61369,8.194986671,0.524740592,334.9320174
28.8,399.2009414,400.2519012,-0.69250156,10026.8167,-75.63543298,36.05066327,32.18885690195115,45.07255228,2.714856884,-0.234107501,6.187944187404E-4,-0.004967544083777101,-0.0022459945569096,41.55009361,1077.296908,0.001754078,1454.091039,482.9298875,-1416.452276,7.342053139,-20391.95547,0.00601692,23083.42144,8.194333378,0.524738756,334.9307597
28.9,399.1987584,400.2510959,-0.691391891,10026.8859,-75.6352975,36.05077252,32.18885718204822,45.07264326,2.714751669,-0.234295144,6.187944187404E-4,-0.004996191973533601,-0.0022574537128122003,41.48351346,1077.296633,0.001754074,1454.087138,482.929641,-1416.436919,7.342699058,-20391.78129,0.00636848,23083.22304,8.193754866,0.524736928,334.9295077
29.0,399.1965894,400.2502901,-0.690255319,10026.95498,-75.63516201,36.05088178,32.18885747214373,45.07273319,2.714643663,-0.234482563,6.245239966917001E-4,-0.0050248398632901006,-0.0022689128687148,41.41531915,1077.296358,0.00175407,1454.083243,482.9293949,-1416.421768,7.34329466,-20391.61051,0.006628625,23083.03234,8.193298198,0.524735109,334.9282613
29.1,399.1944346,400.249484,-0.689091908,10027.02395,-75.63502653,36.05099103,32.18885776224079,45.07282205,2.714532873,-0.234669743,6.245239966917001E-4,-0.0050534877530466005,-0.0022803720246174,41.3455145,1077.296084,0.001754066,1454.079354,482.9291492,-1416.406361,7.343822085,-20391.44038,0.006791544,23082.84275,8.19298959,0.524733299,334.9270208
29.2,399.192294,400.2486777,-0.687901654,10027.0928,-75.63489104,36.05110027,32.18885805233784,45.07290983,2.714419312,-0.234856677,6.30253574643E-4,-0.0050764060648518,-0.0022861016025687,41.27409923,1077.295811,0.001754062,1454.075472,482.9289039,-1416.39116,7.344267738,-20391.26876,0.006844728,23082.64656,8.192863151,0.524731498,334.925786
29.3,399.1901678,400.2478713,-0.686684754,10027.16153,-75.63475556,36.05120952,32.188858342434905,45.07299654,2.714303001,-0.235043364,6.30253574643E-4,-0.0051050539546082995,-0.0022975607584713,41.20108521,1077.295538,0.001754059,1454.071597,482.928659,-1416.376012,7.344622832,-20391.098,0.006797099,23082.45823,8.192929576,0.524729706,334.9245573
29.4,399.1880561,400.2470649,-0.685441328,10027.23013,-75.63462008,36.05131877,32.188858622530425,45.07308216,2.714183961,-0.235229806,6.359831525943001E-4,-0.0051337018443647995,-0.0023090199143738998,41.12647968,1077.295265,0.001754055,1454.067729,482.9284146,-1416.361076,7.344883611,-20390.93061,0.006653156,23082.27072,8.193201369,0.524727923,334.9233346
29.5,399.185959,400.2462586,-0.684171362,10027.29862,-75.63448459,36.05142802,32.18885891262748,45.07316671,2.714062213,-0.235416014,6.359831525943001E-4,-0.0051623497341212994,-0.0023204790702765,41.05028173,1077.294993,0.001754051,1454.063868,482.9281706,-1416.346039,7.345051387,-20390.76162,0.006422587,23082.07688,8.193661439,0.524726149,334.922118
29.6,399.1838764,400.2454524,-0.682875135,10027.36697,-75.63434911,36.05153727,32.188859202724544,45.07325017,2.713937774,-0.235602001,6.417127305455999E-4,-0.0051852680459265,-0.0023319382261791,40.97250811,1077.294721,0.001754047,1454.060014,482.9279271,-1416.331056,7.3451322,-20390.59359,0.006120657,23081.89085,8.194303323,0.524724385,334.9209076
29.7,399.1818087,400.2446466,-0.681552676,10027.43519,-75.63421362,36.05164651,32.1888594928216,45.07333256,2.713810666,-0.235787785,6.417127305455999E-4,-0.005213915935683,-0.0023433973820816997,40.89316053,1077.29445,0.001754044,1454.056168,482.927684,-1416.316285,7.345136347,-20390.42652,0.005768054,23081.70555,8.195102066,0.524722631,334.9197034
29.8,399.1797558,400.2438411,-0.680204225,10027.50328,-75.63407814,36.05175576,32.188859782917106,45.07341387,2.713680905,-0.235973386,6.417127305455999E-4,-0.0052425638254395,-0.0023548565379843,40.81225351,1077.29418,0.00175404,1454.052329,482.9274414,-1416.301574,7.34507767,-20390.26283,0.005382841,23081.52118,8.196021297,0.524720886,334.9185056
29.9,399.1777178,400.243036,-0.678829812,10027.57123,-75.63394266,36.051865,32.18886007301417,45.07349413,2.713548505,-0.236158826,6.474423084969E-4,-0.0052654821372447,-0.0023663156938869,40.72978869,1077.293909,0.001754036,1454.048498,482.9271993,-1416.286766,7.344972692,-20390.09753,0.004987233,23081.33066,8.197032497,0.524719151,334.9173143
30.0,399.1756948,400.2422315,-0.677429592,10027.63904,-75.63380717,36.05197425,32.18886037311122,45.07357334,2.713413471,-0.236344128,6.474423084969E-4,-0.0052941300270012,-0.0023777748497895,40.64577551,1077.29364,0.001754032,1454.044675,482.9269577,-1416.272015,7.34483963,-20389.93322,0.00460282,23081.14802,8.198088868,0.524717426,334.9161294
30.1,399.1736869,400.2414277,-0.676003756,10027.70671,-75.63367169,36.05208349,32.18886066320673,45.07365151,2.713275817,-0.236529313,6.474423084969E-4,-0.0053170483388064,-0.0023835044277408,40.56022533,1077.293371,0.001754029,1454.040859,482.9267166,-1416.257326,7.344697419,-20389.76981,0.004247142,23080.96634,8.199158626,0.524715711,334.9149511
30.2,399.1716942,400.2406246,-0.674552371,10027.77424,-75.6335362,36.05219274,32.18886095330378,45.07372866,2.713135554,-0.236714401,6.474423084969E-4,-0.0053456962285629,-0.0023949635836434,40.47314228,1077.293103,0.001754025,1454.037052,482.9264761,-1416.242858,7.344564676,-20389.60729,0.003936035,23080.77865,8.200195248,0.524714006,334.9137794
30.3,399.1697168,400.2398223,-0.673075578,10027.84162,-75.63340072,36.05230198,32.188861243400844,45.07380478,2.712992679,-0.236899407,6.531718864481999E-4,-0.0053686145403681,-0.002406422739546,40.38453471,1077.292835,0.001754021,1454.033253,482.926236,-1416.228293,7.344458772,-20389.44578,0.003686708,23080.59888,8.201165457,0.524712311,334.9126145
