time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
14.6,2.09522361027E7,2.42036809349,0.0,0.0,0.497395187347,467.179179826,26589.7774364,6.61871486867E-6,0.0,32.1170008139,0.0,0.0,-0.06100650227238209,0.0,0.0,0.0,-28030.75078956,1009.41031299,0.00100827679591,733.995912567,423.96694535,0.0,0.0,-0.0,0.0,0.0,0.0,0.462824124738,110.031549538,276.796252754
14.7,2.09521892248E7,2.47044365501,0.0,0.0,0.504233095428,470.379738523,26542.8994907,6.7556661234E-6,0.0,32.1171447294,0.0,0.0,-0.06142444664543688,0.0,0.0,0.0,-28222.78431138,1009.6100196,0.00100990459902,735.443676651,424.133662377,0.0,0.0,-0.0,0.0,0.0,0.0,0.465902674945,111.724409011,278.692535179
14.8,2.09521420268E7,2.52120519144,0.0,0.0,0.511117704406,473.580311585,26495.7014883,6.89449396493E-6,0.0,32.1172896286,0.0,0.0,-0.06184239289492846,0.0,0.0,0.0,-28414.8186951,1009.8110897,0.00101154351587,736.901325265,424.301517655,0.0,0.0,-0.0,0.0,0.0,0.0,0.46897938855,113.433768013,280.588826161
14.9,2.09520945087E7,2.57265736979,0.0,0.0,0.518049014809,476.780899112,26448.1834279,7.03521117476E-6,0.0,32.1174355117,0.0,0.0,-0.062260341034034834,0.0,0.0,0.0,-28606.85394672,1010.0135233,0.00101319354651,738.368858452,424.470511189,0.0,0.0,-0.0,0.0,0.0,0.0,0.472054254283,115.159727502,282.485125757
15.0,2.09520466706E7,2.62480485709,0.0,0.0,0.525027027166,479.9815012,26400.345308,7.1778305347E-6,0.0,32.1175823786,0.0,0.0,-0.06267829107478813,0.0,0.0,0.0,-28798.890072000002,1010.21732039,0.00101485469098,739.846276258,424.640642985,0.0,0.0,-0.0,0.0,0.0,0.0,0.4751272609,116.902389123,284.381434026
15.1,2.09519985124E7,2.67765232037,0.0,0.0,0.532051742011,483.182117948,26352.1871271,7.32236482688E-6,0.0,32.1177302293,0.0,0.0,-0.06309624303093933,0.0,0.0,0.0,-28990.927076879998,1010.42248099,0.00101652694934,741.333578728,424.811913047,0.0,0.0,-0.0,0.0,0.0,0.0,0.478198397178,118.661855207,286.277751026
15.2,2.09519500342E7,2.73120442667,0.0,0.0,0.539123159879,486.382749454,26303.7088839,7.46882683378E-6,0.0,32.1178790639,0.0,0.0,-0.06351419691452057,0.0,0.0,0.0,-29182.96496724,1010.62900509,0.00101821032163,742.830765907,424.984321382,0.0,0.0,-0.0,0.0,0.0,0.0,0.481267651921,120.43822877,288.174076815
15.3,2.09519012359E7,2.78546584305,0.0,0.0,0.54624128131,489.583395815,26254.9105768,7.61722933818E-6,0.0,32.1180288825,0.0,0.0,-0.06393215273870984,0.0,0.0,0.0,-29375.003748900002,1010.83689272,0.00101990480792,744.337837841,425.157867993,0.0,0.0,-0.0,0.0,0.0,0.0,0.484335013957,122.231613517,290.070411452
15.4,2.09518521175E7,2.84044123658,0.0,0.0,0.553406106849,492.784057129,26205.7922042,7.76758512318E-6,0.0,32.1181796849,0.0,0.0,-0.06435011051611224,0.0,0.0,0.0,-29567.04342774,1011.04367875,0.00102174413302,746.011603572,425.33261526,0.0,0.0,-0.0,0.0,0.0,0.0,0.48740166051,124.058350462,291.966754994
15.5,2.09518026791E7,2.89613527434,0.0,0.0,0.560617637044,495.984733494,26156.3537648,7.91990697222E-6,0.0,32.1183314713,0.0,0.0,-0.06476807025933284,0.0,0.0,0.0,-29759.08400964,1011.25131565,0.00102362238264,747.727865351,425.508513787,0.0,0.0,-0.0,0.0,0.0,0.0,0.490466655177,125.906151961,293.863107501
15.6,2.09517529206E7,2.95255262341,0.0,0.0,0.567875872445,499.185425009,26106.595257,8.07420766908E-6,0.0,32.1184842417,0.0,0.0,-0.06518603198154967,0.0,0.0,0.0,-29951.12550054,1011.46029681,0.00102551279219,749.455238345,425.685551094,0.0,0.0,-0.0,0.0,0.0,0.0,0.493529750592,127.771926073,295.75946903
15.7,2.0951702842E7,3.0096979509,0.0,0.0,0.575180813605,502.38613177,26056.5166793,8.23049999785E-6,0.0,32.118637996,0.0,0.0,-0.06560399569594076,0.0,0.0,0.0,-30143.1679062,1011.67062223,0.00102741536175,751.193722607,425.863727188,0.0,0.0,-0.0,0.0,0.0,0.0,0.496590935817,129.655789246,297.655839641
15.8,2.09516524433E7,3.06757592392,0.0,0.0,0.582532461085,505.586853877,26006.1180302,8.38879674297E-6,0.0,32.1187927344,0.0,0.0,-0.06602196141396524,0.0,0.0,0.0,-30335.21123262,1011.88229192,0.00102933009135,752.943318191,426.043042074,0.0,0.0,-0.0,0.0,0.0,0.0,0.499650199936,131.55785868,299.55221939
15.9,2.09516017246E7,3.12619120959,0.0,0.0,0.589930815445,508.787591426,25955.3993081,8.54911068922E-6,0.0,32.1189484569,0.0,0.0,-0.06643992914937412,0.0,0.0,0.0,-30527.25548556,1012.09530589,0.00103125698107,754.704025149,426.223495758,0.0,0.0,-0.0,0.0,0.0,0.0,0.502707532058,133.478252325,301.448608336
16.0,2.09515506858E7,3.18554847503,0.0,0.0,0.59737587725,511.988344515,25904.3605114,8.7114546217E-6,0.0,32.1191051634,0.0,0.0,-0.06685789891534544,0.0,0.0,0.0,-30719.3006709,1012.30966415,0.00103319603096,756.475843536,426.405088244,0.0,0.0,-0.0,0.0,0.0,0.0,0.505762921318,135.417088883,303.345006538
16.1,2.09514993269E7,3.24565238741,0.0,0.0,0.60486764707,515.189113244,25853.0016386,8.87584132588E-6,0.0,32.119262854,0.0,0.0,-0.06727587072333832,0.0,0.0,0.0,-30911.346794640005,1012.52536669,0.00103514724108,758.258773406,426.587819539,0.0,0.0,-0.0,0.0,0.0,0.0,0.508816356874,137.374487807,305.241414055
16.2,2.0951447648E7,3.30650761387,0.0,0.0,0.612406125476,518.389897708,25801.3226882,9.04228358755E-6,0.0,32.1194215288,0.0,0.0,-0.06769384458767674,0.0,0.0,0.0,-31103.393862480003,1012.74241353,0.00103711061148,760.052814812,426.771689647,0.0,0.0,-0.0,0.0,0.0,0.0,0.511867827909,139.350569301,307.137830943
16.3,2.0951395649E7,3.36811882159,0.0,0.0,0.619991313045,521.590698007,25749.3236586,9.21079419284E-6,0.0,32.1195811877,0.0,0.0,-0.06811182051981984,0.0,0.0,0.0,-31295.44188042,1012.96080467,0.00103908614224,761.857967811,426.956698576,0.0,0.0,-0.0,0.0,0.0,0.0,0.514917323631,141.345454321,309.034257262
16.4,2.09513433299E7,3.43049067773,0.0,0.0,0.627623210356,524.791514239,25697.0045481,9.38138592826E-6,0.0,32.1197418309,0.0,0.0,-0.06852979853294565,0.0,0.0,0.0,-31487.490854339998,1013.18054013,0.00104107383341,763.674232456,427.142846329,0.0,0.0,-0.0,0.0,0.0,0.0,0.517964833272,143.359264575,310.93069307
16.5,2.09512906907E7,3.4936278495,0.0,0.0,0.635301817993,527.9923465,25644.3653552,9.55407158064E-6,0.0,32.1199034582,0.0,0.0,-0.06894777864023222,0.0,0.0,0.0,-31679.540790000003,1013.4016199,0.00104307368505,765.501608804,427.330132914,0.0,0.0,-0.0,0.0,0.0,0.0,0.52101034609,145.392122522,312.827138426
16.6,2.09512377314E7,3.55753500409,0.0,0.0,0.643027136542,531.193194889,25591.4060783,9.72886393718E-6,0.0,32.1200660698,0.0,0.0,-0.06936576085428457,0.0,0.0,0.0,-31871.59169334,1013.62404399,0.00104508569722,767.34009691,427.518558335,0.0,0.0,-0.0,0.0,0.0,0.0,0.524053851368,147.444151372,314.723593386
16.7,2.0951184452E7,3.62221680872,0.0,0.0,0.650799166592,534.394059505,25538.1267157,9.90577578542E-6,0.0,32.1202296656,0.0,0.0,-0.06978374518770783,0.0,0.0,0.0,-32063.6435703,1013.84781241,0.00104710986998,769.189696831,427.708122599,0.0,0.0,-0.0,0.0,0.0,0.0,0.527095338414,149.515475088,316.620058011
16.8,2.09511308526E7,3.68767793061,0.0,0.0,0.65861790874,537.594940444,25484.5272658,1.00848199133E-5,0.0,32.1203942457,0.0,0.0,-0.07020173165368,0.0,0.0,0.0,-32255.696426640003,1014.07292518,0.0010491462034,771.050408622,427.898825711,0.0,0.0,-0.0,0.0,0.0,0.0,0.530134796562,151.606218382,318.516532358
16.9,2.0951076933E7,3.75392303701,0.0,0.0,0.66648336358,540.795837805,25430.6077271,1.0266009109E-5,0.0,32.1205598102,0.0,0.0,-0.07061972026423319,0.0,0.0,0.0,-32447.750268300002,1014.29938228,0.00105119469753,772.922232342,428.090667677,0.0,0.0,-0.0,0.0,0.0,0.0,0.53317221517,153.716506721,320.413016485
17.0,2.09510226934E7,3.82095679516,0.0,0.0,0.674395531716,543.996751686,25376.3680977,1.04493561612E-5,0.0,32.120726359,0.0,0.0,-0.0710377110331184,0.0,0.0,0.0,-32639.805101160004,1014.52718374,0.00105325535245,774.805168046,428.283648503,0.0,0.0,-0.0,0.0,0.0,0.0,0.536207583623,155.846466322,322.309510451
17.1,2.09509681337E7,3.88878387232,0.0,0.0,0.682354413751,547.197682184,25321.8083762,1.06348738588E-5,0.0,32.1208938922,0.0,0.0,-0.07145570397236774,0.0,0.0,0.0,-32831.86093104,1014.75632955,0.0010553281682,776.699215793,428.477768195,0.0,0.0,-0.0,0.0,0.0,0.0,0.539240891332,157.996224154,324.206014315
17.2,2.09509132539E7,3.95740893577,0.0,0.0,0.690360010292,550.398629398,25266.9285608,1.08225749913E-5,0.0,32.1210624098,0.0,0.0,-0.07187369909515923,0.0,0.0,0.0,-33023.91776388,1014.98681973,0.00105741314487,778.60437564,428.673026759,0.0,0.0,-0.0,0.0,0.0,0.0,0.542272127732,160.165907937,326.102528133
17.3,2.0950858054E7,4.0268366528,0.0,0.0,0.698412321953,553.599593426,25211.7286498,1.10124723484E-5,0.0,32.1212319118,0.0,0.0,-0.07229169641409794,0.0,0.0,0.0,-33215.97560556,1015.21865428,0.0010595102825,780.520647646,428.8694242,0.0,0.0,-0.0,0.0,0.0,0.0,0.545301282285,162.355646144,327.999051966
17.4,2.0950802534E7,4.0970716907,0.0,0.0,0.706511349348,556.800574365,25156.2086415,1.120457872E-5,0.0,32.1214023983,0.0,0.0,-0.07270969594236193,0.0,0.0,0.0,-33408.0344619,1015.45183321,0.00106161958117,782.448031869,429.066960526,0.0,0.0,-0.0,0.0,0.0,0.0,0.548328344479,164.565568001,329.895585871
17.5,2.09507466938E7,4.16811871678,0.0,0.0,0.714657093097,560.001572313,25100.3685343,1.13989068968E-5,0.0,32.1215738693,0.0,0.0,-0.07312769769198327,0.0,0.0,0.0,-33600.09433878,1015.68635653,0.00106374104093,784.386528368,429.265635741,0.0,0.0,-0.0,0.0,0.0,0.0,0.551353303829,166.795803484,331.792129906
17.6,2.09506905336E7,4.23998239837,0.0,0.0,0.722849553822,563.202587369,25044.2083265,1.15954696694E-5,0.0,32.1217463248,0.0,0.0,-0.07354570167614002,0.0,0.0,0.0,-33792.15524214,1015.92222424,0.00106587466186,786.336137202,429.465449851,0.0,0.0,-0.0,0.0,0.0,0.0,0.554376149875,169.046483321,333.688684129
17.7,2.09506340533E7,4.31266740281,0.0,0.0,0.731088732148,566.40361963,24987.7280163,1.17942798292E-5,0.0,32.1219197649,0.0,0.0,-0.0739637079080102,0.0,0.0,0.0,-33984.2171778,1016.15943635,0.00106802044402,788.296858431,429.666402864,0.0,0.0,-0.0,0.0,0.0,0.0,0.557396872183,171.317738994,335.5852486
17.8,2.09505772529E7,4.38617839743,0.0,0.0,0.739374628705,569.604669194,24930.927602,1.19953501677E-5,0.0,32.1220941895,0.0,0.0,-0.07438171640019887,0.0,0.0,0.0,-34176.28015164001,1016.39799286,0.00107017838747,790.268692114,429.868494785,0.0,0.0,-0.0,0.0,0.0,0.0,0.560415460347,173.609702736,337.481823377
17.9,2.09505201324E7,4.46052004961,0.0,0.0,0.747707244127,572.80573616,24873.8070819,1.21986934769E-5,0.0,32.1222695988,0.0,0.0,-0.07479972716473818,0.0,0.0,0.0,-34368.3441696,1016.6378938,0.00107234849228,792.251638313,430.07172562,0.0,0.0,-0.0,0.0,0.0,0.0,0.563431903987,175.922507531,339.378408517
18.0,2.09504626918E7,4.53569702671,0.0,0.0,0.756086579051,576.006820624,24816.3664542,1.2404322549E-5,0.0,32.1224459927,0.0,0.0,-0.07521774021595204,0.0,0.0,0.0,-34560.409237440006,1016.87913915,0.00107453075852,794.245697086,430.276095375,0.0,0.0,-0.0,0.0,0.0,0.0,0.566446192748,178.256287118,341.275004079
18.1,2.0950404931E7,4.61171399612,0.0,0.0,0.764512634117,579.207922685,24758.6057172,1.2612250177E-5,0.0,32.1226233713,0.0,0.0,-0.07563575556472665,0.0,0.0,0.0,-34752.4753611,1017.12172893,0.00107672518625,796.250868497,430.481604057,0.0,0.0,-0.0,0.0,0.0,0.0,0.569458316305,180.611175985,343.171610122
18.2,2.09503468502E7,4.68857562524,0.0,0.0,0.772985409968,582.409042442,24700.5248691,1.28224891538E-5,0.0,32.1228017345,0.0,0.0,-0.07605377322538599,0.0,0.0,0.0,-34944.54254652,1017.36566316,0.00107893177554,798.267152605,430.688251672,0.0,0.0,-0.0,0.0,0.0,0.0,0.572468264356,182.987309377,345.068226703
18.3,2.09502884492E7,4.76628658148,0.0,0.0,0.781504907252,585.610179991,24642.1239081,1.30350522729E-5,0.0,32.1229810825,0.0,0.0,-0.07647179321053507,0.0,0.0,0.0,-35136.61079946,1017.61094182,0.00108115052645,800.294549472,430.896038227,0.0,0.0,-0.0,0.0,0.0,0.0,0.57547602663,185.384823285,346.964853882
18.4,2.09502297281E7,4.84485153227,0.0,0.0,0.790071126621,588.811335432,24583.4028325,1.32499523284E-5,0.0,32.1231614153,0.0,0.0,-0.07688981553220606,0.0,0.0,0.0,-35328.68012592,1017.85756494,0.00108338143906,802.33305916,431.104963727,0.0,0.0,-0.0,0.0,0.0,0.0,0.578481592881,187.803854459,348.861491716
18.5,2.0950170687E7,4.92427514504,0.0,0.0,0.798684068729,592.012508861,24524.3616404,1.34672021144E-5,0.0,32.1233427328,0.0,0.0,-0.07730784020357695,0.0,0.0,0.0,-35520.75053166,1018.10553252,0.00108562451344,804.382681732,431.315028179,0.0,0.0,-0.0,0.0,0.0,0.0,0.581484952889,190.244540397,350.758140264
18.6,2.09501113256E7,5.00456208725,0.0,0.0,0.807343734233,595.213700377,24465.0003301,1.36868144256E-5,0.0,32.1235250352,0.0,0.0,-0.07772586723725285,0.0,0.0,0.0,-35712.82202262,1018.35484456,0.00108787974964,806.443417249,431.526231589,0.0,0.0,-0.0,0.0,0.0,0.0,0.584486096464,192.707019352,352.654799584
18.7,2.09500516442E7,5.08571702636,0.0,0.0,0.816050123798,598.414910078,24405.3188998,1.39088020572E-5,0.0,32.1237083224,0.0,0.0,-0.07814389664641176,0.0,0.0,0.0,-35904.894604680005,1018.60550108,0.00109014714775,808.515265776,431.738573965,0.0,0.0,-0.0,0.0,0.0,0.0,0.587485013441,195.191430328,354.551469735
18.8,2.09499916427E7,5.16774462984,0.0,0.0,0.824803238086,601.616138062,24345.3173475,1.41331778046E-5,0.0,32.1238925945,0.0,0.0,-0.07856192844423172,0.0,0.0,0.0,-36096.96828372,1018.85750209,0.00109242670782,810.598227375,431.952055312,0.0,0.0,-0.0,0.0,0.0,0.0,0.590481693685,197.697913083,356.448150774
18.9,2.0949931321E7,5.25064956519,0.0,0.0,0.833603077769,604.817384426,24284.9956715,1.43599544637E-5,0.0,32.1240778515,0.0,0.0,-0.07897996264217187,0.0,0.0,0.0,-36289.04306556,1019.11084758,0.00109471842994,812.69230211,432.166675636,0.0,0.0,-0.0,0.0,0.0,0.0,0.593476127085,200.226608126,358.344842761
19.0,2.09498706792E7,5.33443649991,0.0,0.0,0.842449643517,608.01864927,24224.35387,1.45891448308E-5,0.0,32.1242640934,0.0,0.0,-0.07939799925455619,0.0,0.0,0.0,-36481.1189562,1019.36553757,0.00109702231416,814.797490045,432.382434946,0.0,0.0,-0.0,0.0,0.0,0.0,0.596468303562,202.777656721,360.241545753
19.1,2.09498097173E7,5.41911010152,0.0,0.0,0.851342936008,611.21993269,24163.3919411,1.48207617026E-5,0.0,32.1244513204,0.0,0.0,-0.07981603829284381,0.0,0.0,0.0,-36673.19596139999,1019.62157207,0.00109933836057,816.913791245,432.599333246,0.0,0.0,-0.0,0.0,0.0,0.0,0.599458213061,205.351200883,362.13825981
19.2,2.09497484352E7,5.50467503754,0.0,0.0,0.860282955921,614.421234785,24102.1098829,1.50548178761E-5,0.0,32.1246395323,0.0,0.0,-0.08023407977078571,0.0,0.0,0.0,-36865.2740871,1019.87895108,0.00110166656922,819.041205773,432.817370544,0.0,0.0,-0.0,0.0,0.0,0.0,0.602445845558,207.947383381,364.034984988
19.3,2.0949686833E7,5.59113597553,0.0,0.0,0.869269703938,617.622555652,24040.5076935,1.52913261489E-5,0.0,32.1248287293,0.0,0.0,-0.08065212370041402,0.0,0.0,0.0,-37057.353339119996,1020.13767461,0.0011040069402,821.179733695,433.036546846,0.0,0.0,-0.0,0.0,0.0,0.0,0.605431191054,210.566347736,365.931721347
19.4,2.09496249107E7,5.67849758304,0.0,0.0,0.878303180749,620.823895391,23978.5853711,1.5530299319E-5,0.0,32.1250189113,0.0,0.0,-0.08107017009547972,0.0,0.0,0.0,-37249.433723459995,1020.39774267,0.00110635947357,823.329375077,433.256862159,0.0,0.0,-0.0,0.0,0.0,0.0,0.60841423958,213.208238224,367.828468945
19.5,2.09495626682E7,5.76676452765,0.0,0.0,0.887383387042,624.025254098,23916.3429138,1.57717501846E-5,0.0,32.1252100785,0.0,0.0,-0.08148821896801493,0.0,0.0,0.0,-37441.51524588,1020.65915527,0.0011087241694,825.490129983,433.47831649,0.0,0.0,-0.0,0.0,0.0,0.0,0.611394981195,215.873199871,369.725227841
19.6,2.09495001056E7,5.85594147693,0.0,0.0,0.896510323512,627.226631871,23853.7803197,1.60156915445E-5,0.0,32.1254022307,0.0,0.0,-0.08190627033062473,0.0,0.0,0.0,-37633.59791226,1020.92191241,0.00111110102778,827.66199848,433.700909846,0.0,0.0,-0.0,0.0,0.0,0.0,0.614373405986,218.561378459,371.621998092
19.7,2.09494372229E7,5.94603309849,0.0,0.0,0.905683990856,630.42802881,23790.8975868,1.62621361979E-5,0.0,32.1255953682,0.0,0.0,-0.08232432419706008,0.0,0.0,0.0,-37825.6817286,1021.18601411,0.00111349004876,829.844980635,433.924642233,0.0,0.0,-0.0,0.0,0.0,0.0,0.617349504069,221.272920521,373.518779758
19.8,2.094937402E7,6.03704405994,0.0,0.0,0.914904389776,633.629445011,23727.6947133,1.65110969444E-5,0.0,32.1257894908,0.0,0.0,-0.08274238057935311,0.0,0.0,0.0,-38017.76670066,1021.45146036,0.00111589123242,832.039076514,434.149513658,0.0,0.0,-0.0,0.0,0.0,0.0,0.620323265587,224.007973344,375.415572896
19.9,2.0949310497E7,6.12897902892,0.0,0.0,0.924171520977,636.830880573,23664.1716972,1.6762586584E-5,0.0,32.1259845987,0.0,0.0,-0.08316043949068185,0.0,0.0,0.0,-38209.85283438,1021.71825119,0.00111830457885,834.244286184,434.375524128,0.0,0.0,-0.0,0.0,0.0,0.0,0.623294680712,226.76668497,377.312377564
20.0,2.09492466538E7,6.22184267305,0.0,0.0,0.933485385166,640.032335594,23600.3285365,1.70166179171E-5,0.0,32.1261806919,0.0,0.0,-0.08357850094365137,0.0,0.0,0.0,-38401.94013564,1021.98638659,0.0011207300881,836.460609712,434.60267365,0.0,0.0,-0.0,0.0,0.0,0.0,0.626263739646,229.54920419,379.209193822
20.1,2.09491824905E7,6.31563966,0.0,0.0,0.942845983056,643.233810171,23536.1652294,1.72732037447E-5,0.0,32.1263777703,0.0,0.0,-0.08399656495086673,0.0,0.0,0.0,-38594.02861026,1022.25586659,0.00112316776025,838.688047166,434.830962231,0.0,0.0,-0.0,0.0,0.0,0.0,0.629230432618,232.355680553,381.106021728
20.2,2.09491180071E7,6.41037465744,0.0,0.0,0.952253315364,646.435304403,23471.6817738,1.75323568679E-5,0.0,32.1265758341,0.0,0.0,-0.08441463152607895,0.0,0.0,0.0,-38786.118264180004,1022.52669117,0.00112561759539,840.926598615,435.060389878,0.0,0.0,-0.0,0.0,0.0,0.0,0.632194749888,235.18626436,383.00286134
20.3,2.09490532035E7,6.50605233305,0.0,0.0,0.961707382806,649.636818388,23406.8781679,1.77940900887E-5,0.0,32.1267748832,0.0,0.0,-0.08483270068074714,0.0,0.0,0.0,-38978.20910328,1022.79886036,0.00112807959358,843.176264126,435.290956597,0.0,0.0,-0.0,0.0,0.0,0.0,0.635156681741,238.041106663,384.899712716
20.4,2.09489880797E7,6.60267735452,0.0,0.0,0.971208186107,652.838352224,23341.7544095,1.8058416209E-5,0.0,32.1269749177,0.0,0.0,-0.08525077242862233,0.0,0.0,0.0,-39170.30113344,1023.07237415,0.00113055375489,845.437043769,435.522662397,0.0,0.0,-0.0,0.0,0.0,0.0,0.638116218496,240.920359271,386.796575914
20.5,2.09489226358E7,6.70025438958,0.0,0.0,0.980755725992,656.039906009,23276.3104968,1.83253480315E-5,0.0,32.1271759377,0.0,0.0,-0.08566884678173661,0.0,0.0,0.0,-39362.39436054,1023.34723257,0.00113304007942,847.708937612,435.755507284,0.0,0.0,-0.0,0.0,0.0,0.0,0.641073350497,243.824174746,388.693450994
20.6,2.09488568717E7,6.79878810595,0.0,0.0,0.990350003192,659.24147984,23210.5464277,1.85948983594E-5,0.0,32.1273779432,0.0,0.0,-0.08608692375384096,0.0,0.0,0.0,-39554.4887904,1023.62343561,0.00113553856722,849.991945725,435.989491264,0.0,0.0,-0.0,0.0,0.0,0.0,0.64402806812,246.752706401,390.590338014
20.7,2.09487907875E7,6.89828317138,0.0,0.0,0.99999101844,662.443073817,23144.4622002,1.88670799959E-5,0.0,32.1275809341,0.0,0.0,-0.08650500335696751,0.0,0.0,0.0,-39746.584429020004,1023.90098329,0.00113804921838,852.286068178,436.224614346,0.0,0.0,-0.0,0.0,0.0,0.0,0.646980361768,249.706108306,392.487237031
20.8,2.09487243831E7,6.99874425361,0.0,0.0,1.00967877247,665.644688036,23078.0578122,1.91419057452E-5,0.0,32.1277849106,0.0,0.0,-0.08692308560429428,0.0,0.0,0.0,-39938.68128216,1024.17987562,0.00114057203297,854.59130504,436.460876537,0.0,0.0,-0.0,0.0,0.0,0.0,0.649930221874,252.684535283,394.384148104
20.9,2.09486576586E7,7.10017602042,0.0,0.0,1.01941326603,668.846322597,23011.3332619,1.94193884114E-5,0.0,32.1279898726,0.0,0.0,-0.08734117050899931,0.0,0.0,0.0,-40130.77935582,1024.46011259,0.00114310701107,856.907656383,436.698277843,0.0,0.0,-0.0,0.0,0.0,0.0,0.652877638902,255.688142909,396.281071293
21.0,2.09485906139E7,7.2025831396,0.0,0.0,1.02919449986,672.047977596,22944.288547,1.96995407996E-5,0.0,32.1281958202,0.0,0.0,-0.08775925808311472,0.0,0.0,0.0,-40322.87865576,1024.74040113,0.00114572892164,859.32578383,436.936844595,0.0,0.0,-0.0,0.0,0.0,0.0,0.655823430918,258.733972178,398.178006654
21.1,2.0948523249E7,7.30597027895,0.0,0.0,1.03902247471,675.249653133,22876.9236657,1.99823757148E-5,0.0,32.1284027535,0.0,0.0,-0.08817734833924555,0.0,0.0,0.0,-40514.97918798,1025.01929283,0.00114852151226,861.947236125,437.176606286,0.0,0.0,-0.0,0.0,0.0,0.0,0.658768529762,261.841756854,400.074954247
21.2,2.09484555639E7,7.41034210628,0.0,0.0,1.04889719133,678.451349305,22809.2386157,2.02679059629E-5,0.0,32.1286106725,0.0,0.0,-0.08859544129114282,0.0,0.0,0.0,-40707.0809583,1025.29951004,0.00115132737538,864.581147533,437.417507504,0.0,0.0,-0.0,0.0,0.0,0.0,0.661711191183,264.976460471,401.97191413
21.3,2.09483875587E7,7.51570328943,0.0,0.0,1.05881865047,681.65306621,22741.2333951,2.055614435E-5,0.0,32.1288195771,0.0,0.0,-0.08901353695141158,0.0,0.0,0.0,-40899.1839726,1025.58105277,0.00115414651108,867.227518135,437.659548258,0.0,0.0,-0.0,0.0,0.0,0.0,0.664651405861,268.13825605,403.86888636
21.4,2.09483192333E7,7.62205849624,0.0,0.0,1.06878685289,684.854803946,22672.9080018,2.08471036828E-5,0.0,32.1290294675,0.0,0.0,-0.08943163533208395,0.0,0.0,0.0,-41091.288236759996,1025.86392101,0.00115697891943,869.886348011,437.902728554,0.0,0.0,-0.0,0.0,0.0,0.0,0.667589164504,271.327317433,405.765870998
21.5,2.09482505877E7,7.72941239457,0.0,0.0,1.07880179936,688.056562612,22604.2624337,2.11407967682E-5,0.0,32.1292403437,0.0,0.0,-0.08984973644691092,0.0,0.0,0.0,-41283.39375672,1026.14811478,0.00115982460054,872.557637242,438.147048401,0.0,0.0,-0.0,0.0,0.0,0.0,0.670524457848,274.543819288,407.662868101
21.6,2.0948181622E7,7.83776965231,0.0,0.0,1.08886349064,691.258342305,22535.2966886,2.14372364139E-5,0.0,32.1294522057,0.0,0.0,-0.09026784030849756,0.0,0.0,0.0,-41475.5005383,1026.43363409,0.00116268355449,875.241385911,438.392507805,0.0,0.0,-0.0,0.0,0.0,0.0,0.67345727666,277.787937103,409.559877727
21.7,2.09481123361E7,7.94713493733,0.0,0.0,1.0989719275,694.460143123,22466.0107645,2.17364354279E-5,0.0,32.1296650536,0.0,0.0,-0.090685946928876,0.0,0.0,0.0,-41667.60858738,1026.72047895,0.00116555578135,877.937594099,438.639106774,0.0,0.0,-0.0,0.0,0.0,0.0,0.676387611735,281.05984719,411.456899935
21.8,2.094804273E7,8.05751291756,0.0,0.0,1.10912711071,697.661965166,22396.4046593,2.20384066187E-5,0.0,32.1298788873,0.0,0.0,-0.09110405632179717,0.0,0.0,0.0,-41859.717909959996,1027.00864936,0.00116844128123,880.646261889,438.886845315,0.0,0.0,-0.0,0.0,0.0,0.0,0.679315453898,284.359726684,413.353934784
21.9,2.09479728037E7,8.1689082609,0.0,0.0,1.11932904105,700.863808529,22326.4783708,2.23431627951E-5,0.0,32.130093707,0.0,0.0,-0.09152216849929326,0.0,0.0,0.0,-42051.82851174,1027.29814534,0.00117134005421,883.367389363,439.135723437,0.0,0.0,-0.0,0.0,0.0,0.0,0.682240794004,287.687753544,415.250982331
22.0,2.09479025572E7,8.28132563531,0.0,0.0,1.1295777193,704.065673313,22256.2318969,2.26507167666E-5,0.0,32.1303095126,0.0,0.0,-0.09194028347511521,0.0,0.0,0.0,-42243.94039878,1027.58896688,0.00117425210038,886.100976605,439.385741147,0.0,0.0,-0.0,0.0,0.0,0.0,0.685163622936,291.044106551,417.148042635
22.1,2.09478319905E7,8.39476970873,0.0,0.0,1.13987314625,707.267559614,22185.6652354,2.2961081343E-5,0.0,32.1305263042,0.0,0.0,-0.09235840126129513,0.0,0.0,0.0,-42436.05357684,1027.88111401,0.00117717741983,888.847023698,439.636898452,0.0,0.0,-0.0,0.0,0.0,0.0,0.688083931608,294.428965308,419.045115755
