time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N
18.5,2.09501706863421E7,4.92205267040844,-7.0E-16,0.0,0.798684186055455,592.0125494307117,24524.3608834035,1.34611239583E-5,0.0,32.1233483383009,-35520.7529658427,1018.10102895983,0.0010842463520172,802.754291291039,431.314390632709,0.0,0.0,0.0,0.0,0.0,0.0
18.6,2.09501113250277E7,5.00232756827244,-4.0E-16,0.0,0.8073438522307,595.213741432925,24464.9995690099,1.36807033126E-5,0.0,32.1235306734976,-35712.8244859755,1018.35025948158,0.0010865076267407,804.822389256413,431.525587488669,0.0,0.0,0.0,0.0,0.0,0.0
18.7,2.09500516435932E7,5.08347051902455,-4.0E-16,-2.274E-13,0.816050242472061,598.4149516228483,24405.3181345127,1.39026581401E-5,0.0,32.1237139935464,-35904.8970973709,1018.60077399098,0.0010887847443033,806.905998895469,431.737924484854,0.0,0.0,0.0,0.0,0.0,0.0
18.8,2.09499916420367E7,5.16548611571488,-4.0E-16,-1.137E-13,0.82480335744614,601.6161800984551,24345.3165780752,1.41270010328E-5,0.0,32.1238982984782,-36096.9708059073,1018.85257157161,0.0010910777677835,809.005197721554,431.951401647303,0.0,0.0,0.0,0.0,0.0,0.0
18.9,2.09499313203565E7,5.24837906305401,-7.0E-16,-1.137E-13,0.833603197820965,604.8174269577266,24284.9948978759,1.43537448882E-5,0.0,32.124083588324,-36289.0456174636,1019.10565130328,0.0010933867607124,811.12006386338,432.166019002185,0.0,0.0,0.0,0.0,0.0,0.0
19.0,2.09498706785507E7,5.33215399133041,-2.0E-16,-1.137E-13,0.84244976426962,608.0186922986383,24224.3530920743,1.45829024009E-5,0.0,32.124269863115,-36481.1215379183,1019.36001226203,0.0010957117870758,813.250676068672,432.381776575814,0.0,0.0,0.0,0.0,0.0,0.0
19.1,2.09498097166174E7,5.41681558666823,0.0,-1.137E-13,0.851343057468207,611.2199762191783,24163.3911588005,1.48144864185E-5,0.0,32.1244571228826,-36673.1985731507,1019.61565352018,0.0010980529113158,815.39711370772,432.598674394649,0.0,0.0,0.0,0.0,0.0,0.0
19.2,2.09497484345548E7,5.5023684979933,-2.0E-16,-1.137E-13,0.860283078096522,614.4212788173317,24102.1090962067,1.50485096871E-5,0.0,32.1246453676584,-36865.2767290399,1019.87257414626,0.0011004101983328,817.559456776564,432.816712485255,0.0,0.0,0.0,0.0,0.0,0.0
19.3,2.09496868323609E7,5.58881746729093,-4.0E-16,-1.137E-13,0.869269826838287,617.6226001910884,24040.5069024115,1.5284985208E-5,0.0,32.1248345974741,-37057.3560114653,1020.13077320518,0.0011027837134884,819.737785901645,433.035890874407,0.0,0.0,0.0,0.0,0.0,0.0
19.4,2.0949624910034E7,5.67616705045657,-4.0E-16,-1.137E-13,0.878303304379783,620.8239404384417,23978.5845755375,1.55239254736E-5,0.0,32.1250248123616,-37249.4364263065,1020.39024975802,0.0011051735226054,821.932182341602,433.256209588909,0.0,0.0,0.0,0.0,0.0,0.0
19.5,2.09495626675722E7,5.76442198950462,-2.0E-16,-1.137E-13,0.887383511412354,624.0252996573867,23916.3421136885,1.57653434858E-5,0.0,32.1252160123528,-37441.5179794432,1020.65100286237,0.0011075796919729,824.142727993698,433.477668655865,0.0,0.0,0.0,0.0,0.0,0.0
19.6,2.09495001049734E7,5.85358693341186,-4.0E-16,-1.137E-13,0.896510448629224,627.2266779459267,23853.7795149684,1.60092519925E-5,0.0,32.1254081974801,-37633.6006767556,1020.91303157197,0.0011100022883446,826.369505394207,433.700268102354,0.0,0.0,0.0,0.0,0.0,0.0
19.7,2.09494372222359E7,5.94366656838246,-4.0E-16,-1.137E-13,0.905684116728678,630.42807540206,23790.8967774659,1.62556638438E-5,0.0,32.1256013677758,-37825.6845241236,1021.17633493703,0.0011124413789439,828.612597724911,433.924007955706,0.0,0.0,0.0,0.0,0.0,0.0
19.8,2.09493740193576E7,6.03466552482859,-9.0E-16,-1.137E-13,0.914904516412018,633.629492123795,23727.6938992403,1.65045917375E-5,0.0,32.1257955232725,-38017.7695274277,1021.44091200409,0.0011148970314643,830.872088815254,434.148888243342,0.0,0.0,0.0,0.0,0.0,0.0
19.9,2.09493104963368E7,6.12658848898354,-1.1E-15,0.0,0.924171648383336,636.83092820914,23664.1708783917,1.67560485245E-5,0.0,32.1259906640028,-38209.8556925484,1021.70676181606,0.0011173693140718,833.148063146652,434.37490899283,0.0,0.0,0.0,0.0,0.0,0.0
20.0,2.09492466531713E7,6.21944014708424,-1.1E-15,-1.137E-13,0.933485513352017,640.0323837561083,23600.327712953,1.70100470562E-5,0.0,32.1261867899997,-38401.9430253665,1021.97388341227,0.0011198582954075,835.440605856291,434.602070231881,0.0,0.0,0.0,0.0,0.0,0.0
20.1,2.09491824898593E7,6.31322512959377,-9.0E-16,-1.137E-13,0.942846112029551,643.233858862715,23536.1644009836,1.72666000316E-5,0.0,32.1263839012962,-38594.0315317629,1022.24227582852,0.0011223640445891,837.749802741234,434.83037198838,0.0,0.0,0.0,0.0,0.0,0.0
20.2,2.09491180063988E7,6.40794812277454,-1.1E-15,1.137E-13,0.952253445132041,646.4353536269767,23471.68094052,1.7525720303E-5,0.0,32.1265819979256,-38786.1212176186,1022.51193809693,0.0011248866312128,840.075740261204,435.059814290274,0.0,0.0,0.0,0.0,0.0,0.0
20.3,2.09490532027879E7,6.50361377570516,-1.3E-15,-1.137E-13,0.961707513377696,649.6368681469216,23406.8773296028,1.77874206211E-5,0.0,32.1267810799211,-38978.2120888153,1022.78286924618,0.0011274261253563,842.418505543824,435.290397165712,0.0,0.0,0.0,0.0,0.0,0.0
20.4,2.09489880790245E7,6.60022683052739,-9.0E-16,-1.137E-13,0.971208317490476,652.8384025205717,23341.7535662353,1.80517139917E-5,0.0,32.1269811473164,-39170.3041512343,1023.05506830139,0.0011299825975803,844.778186387995,435.522120642986,0.0,0.0,0.0,0.0,0.0,0.0
20.5,2.09489226351066E7,6.69779184329672,-9.0E-16,-1.137E-13,0.980755858195765,656.039956845955,23276.3096484392,1.83186129121E-5,0.0,32.1271822001451,-39362.3974107573,1023.32853428413,0.0011325561189306,847.154871267447,435.754984750494,0.0,0.0,0.0,0.0,0.0,0.0
20.6,2.09488568710324E7,6.79631355618767,-9.0E-16,-1.137E-13,0.990350136224472,659.241531221105,23210.5455741994,1.85881303889E-5,0.0,32.1273842384412,-39554.4918732663,1023.60326621256,0.0011351467609408,849.548649335527,435.988989516819,0.0,0.0,0.0,0.0,0.0,0.0
20.7,2.09487907867997E7,6.89579663692347,-7.0E-16,0.0,0.999991152309385,662.4431257440599,23144.4613415189,1.88602792255E-5,0.0,32.1275872622387,-39746.5875446436,1023.87926310123,0.0011377545956333,851.95961042799,436.224134970609,0.0,0.0,0.0,0.0,0.0,0.0
20.8,2.09487243824065E7,6.99624571607273,-7.0E-16,-1.137E-13,1.00967890718768,665.644740512855,23078.0569483749,1.91350721242E-5,0.0,32.1277912715718,-39938.6844307713,1024.15652396136,0.0011403796955232,854.387845068805,436.46042114075,0.0,0.0,0.0,0.0,0.0,0.0
20.9,2.09486576578508E7,7.09766547998515,-7.0E-16,-1.137E-13,1.01941340160046,668.8463756255334,23011.3323927372,1.94125219401E-5,0.0,32.1279962664749,-40130.782537532,1024.43504780062,0.0011430221336186,856.833444472186,436.697848056168,0.0,0.0,0.0,0.0,0.0,0.0
21.0,2.09485906131306E7,7.20006059647494,-9.0E-16,0.0,1.02919463629163,672.0480311801433,22944.2876725718,1.96926414781E-5,0.0,32.1282022469825,-40322.8818708086,1024.71483362335,0.0011456819834249,859.296500548874,436.93641574604,0.0,0.0,0.0,0.0,0.0,0.0
21.1,2.09485232482438E7,7.30343575194274,-7.0E-16,-2.274E-13,1.03902261200901,675.2497072747317,22876.9227858185,1.99754435944E-5,0.0,32.1284092131294,-40514.9824364839,1024.99588043035,0.0011483593189446,861.777105907811,437.176124239555,0.0,0.0,0.0,0.0,0.0,0.0
21.2,2.09484555631884E7,7.40779557698624,-4.0E-16,-1.137E-13,1.0488973295046,678.4514040073534,22809.2377304285,2.02609409928E-5,0.0,32.1286171649504,-40707.0842404412,1025.27818721915,0.001151054214682,864.275353862764,437.416973566154,0.0,0.0,0.0,0.0,0.0,0.0
21.3,2.09483875579622E7,7.51314475805338,-2.0E-16,-2.274E-13,1.05881878953318,681.6531214760633,22741.2325043231,2.05491465305E-5,0.0,32.1288261024806,-40899.1872885638,1025.56175298381,0.0011537667456434,866.791338434602,437.658963755343,0.0,0.0,0.0,0.0,0.0,0.0
21.4,2.09483192325633E7,7.61948798159937,-4.0E-16,0.0,1.06878699285301,684.8548597789234,22672.9071054272,2.0840073065E-5,0.0,32.1290360257551,-41091.2915867354,1025.84657671514,0.0011564969873413,869.325154357169,437.902094836852,0.0,0.0,0.0,0.0,0.0,0.0
21.5,2.09482505869895E7,7.72682987825828,-2.0E-16,-1.137E-13,1.07880194022629,688.0566190139933,22604.2615316733,2.11337333016E-5,0.0,32.1292469348095,-41283.3971408396,1026.13265740046,0.0011592450157943,871.876897079478,438.14636684044,0.0,0.0,0.0,0.0,0.0,0.0
21.6,2.09481816212387E7,7.83517511594254,-7.0E-16,-2.274E-13,1.08886363241937,691.2583992793417,22535.2957809269,2.14301400478E-5,0.0,32.1294588296792,-41475.5039567605,1026.41999402388,0.0011620109075317,874.446662772201,438.391779796101,0.0,0.0,0.0,0.0,0.0,0.0
21.7,2.09481123353089E7,7.94452839971927,-4.0E-16,-2.274E-13,1.09897207020117,694.46020067304,22466.0098511092,2.17293062134E-5,0.0,32.1296717104,-41667.6120403824,1026.70858556613,0.0011647947395945,877.034548330333,438.638333733908,0.0,0.0,0.0,0.0,0.0,0.0
21.8,2.09480427291978E7,8.05489439751545,-4.0E-16,0.0,1.10912725434479,697.6620232931633,22396.4037400893,2.20312446068E-5,0.0,32.1298855770076,-41859.7213975898,1026.99843100468,0.0011675965895381,879.640651378512,438.886028684109,0.0,0.0,0.0,0.0,0.0,0.0
21.9,2.09479728029034E7,8.16627774004155,-2.0E-16,-2.274E-13,1.11932918562679,700.863867237785,22326.4774457402,2.23359679353E-5,0.0,32.1301004295382,-42051.8320342671,1027.28952931375,0.001170416535435,882.26507027527,439.134864677106,0.0,0.0,0.0,0.0,0.0,0.0
22.0,2.09479025564236E7,8.27868311384372,-4.0E-16,0.0,1.12957786482721,704.0657326049883,22256.2309659272,2.26434890592E-5,0.0,32.130316268028,-42243.9439562993,1027.58187946422,0.0011732546558757,884.907904116467,439.38484174337,0.0,0.0,0.0,0.0,0.0,0.0
22.1,2.09478319897561E7,8.39211518686352,0.0,-1.137E-13,1.13987329272981,707.2676194928567,22185.6642985083,2.29538207882E-5,0.0,32.1305330925134,-42436.0571695714,1027.8754804238,0.0011761110299734,887.569252741416,439.635959913596,0.0,0.0,0.0,0.0,0.0,0.0
22.2,2.09477611028989E7,8.50657860850333,-4.0E-16,-3.411E-13,1.1502154701225,710.4695279994817,22114.7774413116,2.3266975882E-5,0.0,32.1307509030309,-42628.1716799689,1028.17033115698,0.0011789857373646,890.249216736109,439.888219218584,0.0,0.0,0.0,0.0,0.0,0.0
22.3,2.09476898958497E7,8.62207812112319,-2.0E-16,-1.137E-13,1.16060439779532,713.6714582229532,22043.5703921839,2.35829673548E-5,0.0,32.1309696996173,-42820.2874933772,1028.46643062501,0.001181878858212,892.947897438292,440.141619689293,0.0,0.0,0.0,0.0,0.0,0.0
22.4,2.09476183686064E7,8.73861828113149,-4.0E-16,-2.274E-13,1.17104007654338,716.8734102613666,21972.0431489385,2.39018077127E-5,0.0,32.1311894823093,-43012.404615682,1028.76377778592,0.0011847904732064,895.665396941022,440.396161356748,0.0,0.0,0.0,0.0,0.0,0.0
22.5,2.09475465211668E7,8.85620383094647,-7.0E-16,-1.137E-13,1.18152250716435,720.0753842128216,21900.1957093961,2.42235099709E-5,0.0,32.1314102511441,-43204.5230527693,1029.06237159466,0.0011877206635709,898.401818099365,440.651844252238,0.0,0.0,0.0,0.0,0.0,0.0
22.6,2.09474743535287E7,8.97483942002145,-4.0E-16,-1.137E-13,1.19205169046008,723.2773801754199,21828.0280713625,2.45480868909E-5,0.0,32.1316320061589,-43396.6428105252,1029.36221100294,0.0011906695110608,901.157264532467,440.908668407077,0.0,0.0,0.0,0.0,0.0,0.0
22.7,2.09474018656899E7,9.09452973497536,-4.0E-16,0.0,1.20262762723567,726.4793982472717,21755.5402326248,2.48755513362E-5,0.0,32.1318547473911,-43588.7638948363,1029.66329495935,0.0011936370979681,903.931840630042,441.166633852781,0.0,0.0,0.0,0.0,0.0,0.0
22.8,2.09473290576482E7,9.21527940668602,-7.0E-16,-1.137E-13,1.21325031829993,729.6814385264832,21682.7321909815,2.52059160184E-5,0.0,32.1320784748782,-43780.886311589,1029.96562240936,0.0011966235071228,906.725651556056,441.425740620968,0.0,0.0,0.0,0.0,0.0,0.0
22.9,2.09472559294014E7,9.3370931218451,-9.0E-16,-1.137E-13,1.22391976446606,732.8835011111717,21609.6039441786,2.55391938021E-5,0.0,32.1323031886579,-43973.0100666703,1030.26919229539,0.0011996288218965,909.538803254585,441.685988743469,0.0,0.0,0.0,0.0,0.0,0.0
23.0,2.09471824809471E7,9.45997554853966,-9.0E-16,-2.274E-13,1.23463596654961,736.0855860994517,21536.1554899998,2.58753975014E-5,0.0,32.1325288887681,-44165.1351659671,1030.57400355674,0.0012026531262039,912.371402453283,441.947378252206,0.0,0.0,0.0,0.0,0.0,0.0
23.1,2.09471087122833E7,9.58393137348321,-7.0E-16,-2.274E-13,1.24539892536963,739.28769358945,21462.3868262097,2.62145399819E-5,0.0,32.1327555752469,-44357.261615367,1030.88005512959,0.001205696504505,915.223556668298,442.20990917921,0.0,0.0,0.0,0.0,0.0,0.0
23.2,2.09470346234076E7,9.70896522761177,-4.0E-16,0.0,1.25620864174954,742.4898236792867,21388.297950536,2.65566339571E-5,0.0,32.1329832481325,-44549.3894207572,1031.18734594714,0.0012087590418091,918.095374210102,442.473581556707,0.0,0.0,0.0,0.0,0.0,0.0
23.3,2.09469602143177E7,9.83508177907788,-7.0E-16,0.0,1.26706511651694,745.691976467095,21313.8888607174,2.69016922428E-5,0.0,32.1332119074633,-44741.5185880257,1031.49587493949,0.001211840823676,920.986964187188,442.738395417017,0.0,0.0,0.0,0.0,0.0,0.0
23.4,2.09468854850114E7,9.96228577046713,-2.0E-16,-1.137E-13,1.27796835050155,748.894152051005,21239.1595544815,2.72497278586E-5,0.0,32.1334415532778,-44933.6491230603,1031.80564103381,0.0012149419362197,923.89843651226,443.004350792671,0.0,0.0,0.0,0.0,0.0,0.0
23.5,2.09468104354864E7,10.0905817583043,-4.0E-16,-1.137E-13,1.28891834453703,752.0963505291567,21164.1100295484,2.76007533158E-5,0.0,32.1336721856147,-45125.7810317494,1032.11664315416,0.0012180624661094,926.829901905277,443.271447716239,0.0,0.0,0.0,0.0,0.0,0.0
23.6,2.09467350657404E7,10.2199744852187,-2.0E-16,-3.411E-13,1.29991509946167,755.2985719996867,21088.7402836158,2.79547816353E-5,0.0,32.1339038045129,-45317.9143199812,1032.42888022174,0.0012212025005741,929.781471900578,443.539686220531,0.0,0.0,0.0,0.0,0.0,0.0
23.7,2.09466593757711E7,10.3504686008309,-4.0E-16,-1.137E-13,1.31095861611655,758.500816560745,21013.0503143779,2.83118255838E-5,0.0,32.1341364100116,-45510.0489936447,1032.74235115471,0.0012243621274038,932.753258850431,443.80906633846,0.0,0.0,0.0,0.0,0.0,0.0
23.8,2.09465833655762E7,10.4820687919636,-4.0E-16,-1.137E-13,1.32204889534603,761.703084310475,20937.0401195287,2.86718980305E-5,0.0,32.1343700021498,-45702.1850586285,1033.05705486827,0.001227541434952,935.745375930059,444.079588103048,0.0,0.0,0.0,0.0,0.0,0.0
23.9,2.09465070351533E7,10.6147796896912,-4.0E-16,-1.137E-13,1.33318593799887,764.9053753470333,20860.7096967436,2.90350116924E-5,0.0,32.134604580967,-45894.322520822,1033.37299027475,0.0012307405121395,938.75793714358,444.351251547499,0.0,0.0,0.0,0.0,0.0,0.0
24.0,2.09464303845002E7,10.7486059808143,0.0,1.137E-13,1.34436974492637,768.1076897685733,20784.0590436831,2.94011794394E-5,0.0,32.1348401465028,-46086.4613861144,1033.6901562835,0.0012339594484558,941.791057328228,444.624056705124,0.0,0.0,0.0,0.0,0.0,0.0
24.1,2.09463534136145E7,10.8835523522793,-2.0E-16,-1.137E-13,1.35560031698473,771.3100276732566,20707.0881580077,2.97704141423E-5,0.0,32.1350766987969,-46278.6016603954,1034.00855180108,0.0012371983339634,944.844852160674,444.898003609447,0.0,0.0,0.0,0.0,0.0,0.0
24.2,2.09462761224937E7,11.0196234351533,-2.0E-16,-3.411E-13,1.3668776550327,774.5123891592467,20629.797037363,3.01427285196E-5,0.0,32.1353142378891,-46470.7433495548,1034.32817573101,0.0012404572592979,947.919438159987,445.173092294003,0.0,0.0,0.0,0.0,0.0,0.0
24.3,2.09461985111357E7,11.1568238977561,-4.0E-16,-2.274E-13,1.37820175993322,777.7147743247133,20552.1856793835,3.05181353921E-5,0.0,32.1355527638195,-46662.8864594828,1034.64902697412,0.0012437363156737,951.014932695791,445.449322792605,0.0,0.0,0.0,0.0,0.0,0.0
24.4,2.09461205795379E7,11.2951584456168,0.0,0.0,1.38957263255249,780.9171832678282,20474.2540817037,3.08966476827E-5,0.0,32.1357922766284,-46855.0309960697,1034.97110442829,0.0012470355948846,954.131453991009,445.726695139121,0.0,0.0,0.0,0.0,0.0,0.0
24.5,2.09460423276981E7,11.4346317657182,-4.0E-16,-3.411E-13,1.40099027376042,784.1196160867668,20396.0022419393,3.12782782643E-5,0.0,32.136032776356,-47047.176965206,1035.2944069886,0.001250355189307,957.269121128325,446.005209367575,0.0,0.0,0.0,0.0,0.0,0.0
24.6,2.09459637556138E7,11.5752484333716,-2.0E-16,0.0,1.41245468443042,787.3220728797083,20317.4301576912,3.16630397047E-5,0.0,32.1362742630431,-47239.3243727825,1035.61893354733,0.0012536951919034,960.428054055516,446.284865512151,0.0,0.0,0.0,0.0,0.0,0.0
24.7,2.09458848632826E7,11.7170131914244,-4.0E-16,0.0,1.42396586544006,790.5245537448401,20238.5378265567,3.20509450305E-5,0.0,32.1365167367303,-47431.4732246904,1035.94468299399,0.0012570556962246,963.608373590504,446.565663607166,0.0,0.0,0.0,0.0,0.0,0.0
24.8,2.0945805650702E7,11.8599307082186,0.0,-1.137E-13,1.43552381766905,793.7270587803466,20159.3252461329,3.24420070648E-5,0.0,32.1367601974584,-47623.6235268208,1036.27165421527,0.001260436796412,966.810201426765,446.847603687068,0.0,0.0,0.0,0.0,0.0,0.0
24.9,2.09457261178698E7,12.0040056150173,-4.0E-16,-2.274E-13,1.44712854200242,796.9295880844251,20079.7924139946,3.28362385301E-5,0.0,32.1370046452687,-47815.7752850655,1036.59984609514,0.0012638385872014,970.033660138906,447.130685786452,0.0,0.0,0.0,0.0,0.0,0.0
25.0,2.09456462647835E7,12.1492425988399,0.0,-1.137E-13,1.45878003932799,800.1321417552683,19999.9393277056,3.32336523015E-5,0.0,32.1372500802022,-48007.9285053161,1036.92925751485,0.0012672611639256,973.278873188449,447.414909940082,0.0,0.0,0.0,0.0,0.0,0.0
25.1,2.09455660914405E7,12.2956463281589,-4.0E-16,0.0,1.47047831053686,803.3347198910766,19919.7659848257,3.36342612042E-5,0.0,32.1374965023004,-48200.0831934646,1037.25988735286,0.0012707046225161,976.545964928131,447.700276182792,0.0,0.0,0.0,0.0,0.0,0.0
25.2,2.09454855978385E7,12.4432214900225,-7.0E-16,-2.274E-13,1.48222335652476,806.5373225900566,19839.2723829075,3.40380781145E-5,0.0,32.1377439116049,-48392.2393554034,1037.59173448504,0.0012741690595078,979.835060609422,447.986784549653,0.0,0.0,0.0,0.0,0.0,0.0
25.3,2.0945404783975E7,12.5919727157452,-9.0E-16,-2.274E-13,1.49401517818978,809.7399499504166,19758.4585194848,3.44451157567E-5,0.0,32.1379923081573,-48584.396997025,1037.92479778445,0.0012776545720401,983.146286385999,448.274435075786,0.0,0.0,0.0,0.0,0.0,0.0
25.4,2.09453236498475E7,12.7419046738214,-9.0E-16,-2.274E-13,1.50585377643394,812.9426020703701,19677.3243920914,3.48553869576E-5,0.0,32.1382416919996,-48776.5561242222,1038.25907612149,0.0012811612578603,986.479769320276,448.563227796449,0.0,0.0,0.0,0.0,0.0,0.0
25.5,2.09452421954535E7,12.8930220699767,-7.0E-16,-1.137E-13,1.51773915216371,816.145279048135,19595.8699982427,3.5268904646E-5,0.0,32.1384920631738,-48968.7167428881,1038.59456836404,0.0012846892153283,989.835637390456,448.853162747148,0.0,0.0,0.0,0.0,0.0,0.0
25.6,2.09451604207907E7,13.0453295727784,-4.0E-16,0.0,1.52967130628809,819.3479809819283,19514.0953354537,3.56856816497E-5,0.0,32.1387434217222,-49160.8788589157,1038.93127337727,0.0012882385434169,993.214019494103,449.144239963457,0.0,0.0,0.0,0.0,0.0,0.0
25.7,2.09450783258563E7,13.1988318135554,-2.0E-16,-1.137E-13,1.54165023972029,822.55070796998,19432.0004012174,3.6105730695E-5,0.0,32.1389957676872,-49353.0424781988,1039.26919002372,0.0012918093417162,996.615045454955,449.436459481108,0.0,0.0,0.0,0.0,0.0,0.0
25.8,2.0944995910648E7,13.3535334795306,-2.0E-16,-3.411E-13,1.5536759533768,825.75346011052,19349.5851930156,3.65290646619E-5,0.0,32.1392491011112,-49545.2076066312,1039.60831716335,0.0012954017104357,1000.03884602826,449.729821335952,0.0,0.0,0.0,0.0,0.0,0.0
25.9,2.09449131751633E7,13.5094392392566,-4.0E-16,-1.137E-13,1.5657484481785,828.9562375017783,19266.8497083447,3.69556963796E-5,0.0,32.1395034220372,-49737.3742501067,1039.94865365348,0.0012990157504076,1003.48555290643,450.024325563947,0.0,0.0,0.0,0.0,0.0,0.0
26.0,2.09448301193995E7,13.6665537427834,0.0,-2.274E-13,1.5778677250484,832.1590402419966,19183.7939446717,3.73856386271E-5,0.0,32.1397587305078,-49929.5424145198,1040.29019834896,0.0013026515630907,1006.95529872634,450.319972201274,0.0,0.0,0.0,0.0,0.0,0.0
26.1,2.09447467433542E7,13.824881733155,-4.0E-16,-1.137E-13,1.59003378491415,835.3618684294183,19100.4178994521,3.78189044386E-5,0.0,32.1400150265664,-50121.7121057651,1040.63295010209,0.0013063092505728,1010.44821707411,450.61676128425,0.0,0.0,0.0,0.0,0.0,0.0
26.2,2.09446630470247E7,13.9844277860029,-2.0E-16,-3.411E-13,1.6022466287069,838.5647221622866,19016.7215701341,3.82555063905E-5,0.0,32.1402723102559,-50313.8833297372,1040.97690776253,0.0013099889155721,1013.96444249001,450.914692849229,0.0,0.0,0.0,0.0,0.0,0.0
26.3,2.09445790304087E7,14.145196588608,0.0,-1.137E-13,1.61450625736132,841.767601538855,18932.7049541696,3.86954573655E-5,0.0,32.14053058162,-50506.0560923313,1041.32207017763,0.0013136906614436,1017.50411047753,451.213766932869,0.0,0.0,0.0,0.0,0.0,0.0
26.4,2.09444946935034E7,14.307192846878,-2.0E-16,-1.137E-13,1.62681267181554,844.9705066573783,18848.3680489696,3.91387702975E-5,0.0,32.1407898407021,-50698.2303994427,1041.66843619199,0.0013174145921782,1021.06735750524,451.513983571777,0.0,0.0,0.0,0.0,0.0,0.0
26.5,2.09444100363062E7,14.4704212295109,-4.0E-16,-2.274E-13,1.63916587301167,848.1734376161149,18763.710851971,3.95854580191E-5,0.0,32.1410500875459,-50890.4062569669,1042.016004648,0.00132116081241,1024.65432101751,451.815342802903,0.0,0.0,0.0,0.0,0.0,0.0
26.6,2.09443250588147E7,14.634886368025,0.0,-3.411E-13,1.65156586189464,851.3763945133334,18678.733360581,4.00355332619E-5,0.0,32.1413113221954,-51082.5836708,1042.36477438536,0.001324929427415,1028.26513943599,452.117844663146,0.0,0.0,0.0,0.0,0.0,0.0
26.7,2.09442397610262E7,14.8005929497885,0.0,0.0,1.66401263941379,854.5793774472984,18593.4355722032,4.04890089108E-5,0.0,32.1415735446947,-51274.7626468379,1042.7147442415,0.0013287205431181,1031.89995216977,452.421489189693,0.0,0.0,0.0,0.0,0.0,0.0
26.8,2.09441541429381E7,14.9675456621625,0.0,-3.411E-13,1.67650620652171,857.7823865162833,18507.8174842223,4.09458978509E-5,0.0,32.141836755088,-51466.943190977,1043.06591305133,0.0013325342660935,1035.55889961885,452.726276419788,0.0,0.0,0.0,0.0,0.0,0.0
26.9,2.09440682045478E7,15.1357491367234,2.0E-16,-2.274E-13,1.68904656417431,860.985421818565,18421.8790940232,4.14062128156E-5,0.0,32.1421009534197,-51659.1253091139,1043.41827964744,0.0013363707035698,1039.24212318218,453.032206390884,0.0,0.0,0.0,0.0,0.0,0.0
27.0,2.09439819458527E7,15.3052080608904,-2.0E-16,0.0,1.70163371333187,864.1884834524267,18335.6203989796,4.18699666914E-5,0.0,32.1423661397344,-51851.3090071456,1043.77184285992,0.001340229963431,1042.94976526213,453.339279140489,0.0,0.0,0.0,0.0,0.0,0.0
27.1,2.094389536685E7,15.4759270848881,0.0,-3.411E-13,1.71426765495752,867.391571516155,18249.0413964539,4.23371722636E-5,0.0,32.1426323140767,-52043.4942909693,1044.12660151659,0.0013441121542219,1046.68196927267,453.64749470632,0.0,0.0,0.0,0.0,0.0,0.0
27.2,2.09438084675372E7,15.6479109519641,0.0,-1.137E-13,1.72694839001833,870.5946861080399,18162.1420837938,4.28078425724E-5,0.0,32.1428994764918,-52235.6811664824,1044.48255444286,0.0013480173851497,1050.4388796445,453.956853126204,0.0,0.0,0.0,0.0,0.0,0.0
27.3,2.09437212479116E7,15.8211642193709,0.0,0.0,1.73967591948512,873.797827326375,18074.9224583432,4.32819901498E-5,0.0,32.1431676270245,-52427.8696395825,1044.83970046181,0.0013519457660879,1054.22064183195,454.267354438111,0.0,0.0,0.0,0.0,0.0,0.0
27.4,2.09436337079706E7,15.9956916303781,0.0,-3.411E-13,1.75245024433151,877.00099526946,17987.3825174346,4.37596280374E-5,0.0,32.1434367657202,-52620.0597161676,1045.19803839424,0.0013558974075798,1058.02740231958,454.578998680172,0.0,0.0,0.0,0.0,0.0,0.0
27.5,2.09435458477114E7,16.1714978725285,-4.0E-16,-1.137E-13,1.76527136553647,880.2041900356016,17899.5222583971,4.42407691247E-5,0.0,32.1437068926243,-52812.2514021361,1045.55756705866,0.0013598724208414,1061.85930862873,454.891785890675,0.0,0.0,0.0,0.0,0.0,0.0
27.6,2.09434576671314E7,16.3485875217011,-2.0E-16,0.0,1.77813928408019,883.407411723105,17811.3416785299,4.47254259961E-5,0.0,32.1439780077823,-53004.4447033863,1045.91828527121,0.0013638709177638,1065.71650932288,455.205716107975,0.0,0.0,0.0,0.0,0.0,0.0
27.7,2.09433691662279E7,16.5269653212599,-7.0E-16,-3.411E-13,1.79105400094862,886.6106604302867,17722.840775147,4.5213611695E-5,0.0,32.14425011124,-53196.6396258172,1046.28019184582,0.0013678930109178,1069.59915401576,455.520789370614,0.0,0.0,0.0,0.0,0.0,0.0
