time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
17.2,0.0,0.689958765,550.3986817,25266.9277,1.08E-5,0.0,32.12105172,-108.8145146,-36.89948178,34.03862868,10.98773413558461,19.129536768951436,30.396541019010055,-33023.9209,1014.977034,0.00105659,777.4826387,428.6724925,0.0,0.0,0.0,0.0,0.0,0.0,0.542277407,326.1025587
17.3,0.0,0.698008743,553.5996463,25211.72778,1.1E-5,0.0,32.12122116,-104.3175201,-36.94920677,32.40893428,10.455925309864153,19.61326521103998,30.17901776397629,-33215.97878,1015.209478,0.001058641,779.3485487,428.8688594,0.0,0.0,0.0,0.0,0.0,0.0,0.545306262,327.9990828
17.4,0.0,0.706105437,556.8006277,25156.20777,1.12E-5,0.0,32.12139158,-99.8132344,-36.84389297,30.72196019,9.915075267432325,20.06953848961415,29.967362857271805,-33408.03766,1015.44321,0.001060703,781.2266169,429.0663593,0.0,0.0,0.0,0.0,0.0,0.0,0.548333053,329.895617
17.5,0.0,0.714248847,560.0016263,25100.36766,1.14E-5,0.0,32.12156299,-95.3195489,-36.58283956,28.99734258,9.365992222554937,20.498407082255696,29.76256488027632,-33600.09758,1015.678245,0.001062778,783.1169446,429.2650058,0.0,0.0,0.0,0.0,0.0,0.0,0.55135776,331.7921614
17.6,0.0,0.722438974,563.2026419,25044.20744,1.16E-5,0.0,32.12173538,-90.8539997,-36.16691471,27.25445896,8.8094413030716,20.89996168818358,29.565559644956615,-33792.15851,1015.914573,0.001064864,785.0194916,429.4647922,0.0,0.0,0.0,0.0,0.0,0.0,0.554380378,333.688716
17.7,0.0,0.730675819,566.4036747,24987.72713,1.18E-5,0.0,32.12190875,-86.4331021,-35.59850801,25.51176725,8.24614397743795,21.274326238168893,29.37722847499316,-33984.22048,1016.152187,0.001066962,786.9343741,429.6657115,0.0,0.0,0.0,0.0,0.0,0.0,0.557400903,335.5852808
17.8,0.0,0.738959382,569.6047248,24930.92671,1.2E-5,0.0,32.12208311,-82.07177,-34.88142098,23.78623014,7.676778684979193,21.621650675266622,29.198396372315166,-34176.28349,1016.391092,0.001069073,788.8615771,429.8677707,0.0,0.0,0.0,0.0,0.0,0.0,0.56041932,337.4818559
17.9,0.0,0.747289664,572.8057924,24873.80618,1.22E-5,0.0,32.12225845,-77.7828632,-34.02070692,22.09286799,7.1019813515521495,21.94210459498412,29.02983121495967,-34368.34754,1016.631288,0.001071195,790.8010731,430.0709697,0.0,0.0,0.0,0.0,0.0,0.0,0.56343562,339.3784413
18.0,0.0,0.755666665,576.0068774,24816.36555,1.24E-5,0.0,32.12243478,-73.5768878,-33.02247532,20.4444653,6.5223468219397205,22.23587071356226,28.872242954930613,-34560.41264,1016.872774,0.001073329,792.7529392,430.2753085,0.0,0.0,0.0,0.0,0.0,0.0,0.566449793,341.2750372
18.1,0.0,0.764090386,579.20798,24758.60481,1.26E-5,0.0,32.12261209,-69.4618539,-31.89367758,18.85143495,5.938430406836946,22.503139081101683,28.726283274424173,-34752.4788,1017.11555,0.001075475,794.7172528,430.4807872,0.0,0.0,0.0,0.0,0.0,0.0,0.569461832,343.1716436
18.2,0.0,0.772560829,582.4091004,24700.52395,1.28E-5,0.0,32.12279039,-65.4432771,-30.64189014,17.32182738,5.3507502892737415,22.744101581167982,28.592545242054094,-34944.54602,1017.359614,0.001077632,796.6939346,430.6874057,0.0,0.0,0.0,0.0,0.0,0.0,0.572471725,345.0682605
18.3,0.0,0.781077992,585.6102385,24642.12299,1.3E-5,0.0,32.12296967,-61.5242983,-29.27510843,15.86145915,4.759789472671403,22.958946946058873,28.471563885809466,-35136.61431,1017.604957,0.001079802,798.6830492,430.8951572,0.0,0.0,0.0,0.0,0.0,0.0,0.575479468,346.964888
18.4,0.0,0.789641878,588.8113945,24583.4019,1.32E-5,0.0,32.12314994,-57.7058905,-27.80156161,14.47412897,4.165999103997814,23.14785605855027,28.3638157346885,-35328.68367,1017.851619,0.001082022,800.7131504,431.1040759,0.0,0.0,0.0,0.0,0.0,0.0,0.578485029,348.8615262
18.5,0.0,0.798252486,592.0125685,24524.36071,1.35E-5,0.0,32.12333119,-53.9871188,-26.22955441,13.16188868,3.5698008801901926,23.310997998487522,28.26971985002255,-35520.75411,1018.099616,0.001084315,802.8008517,431.3141757,0.0,0.0,0.0,0.0,0.0,0.0,0.58148839,350.7581751
18.6,0.0,0.806909818,595.2137606,24464.99939,1.37E-5,0.0,32.12351343,-50.3654247,-24.56733866,11.9253398,2.9715908869723098,23.448526203968168,28.189637538997232,-35712.82564,1018.348888,0.00108662,804.9015026,431.5254085,0.0,0.0,0.0,0.0,0.0,0.0,0.584489574,352.6548348
18.7,0.0,0.815613874,598.4149709,24405.31795,1.39E-5,0.0,32.12369665,-46.8369111,-22.82301458,10.76393205,2.3717423490519147,23.560575721144513,28.12387327138487,-35904.89826,1018.599453,0.001088937,807.0151555,431.7377879,0.0,0.0,0.0,0.0,0.0,0.0,0.587488561,354.5515053
18.8,0.0,0.824364655,601.6161995,24345.31639,1.41E-5,0.0,32.12388086,-43.3966107,-21.00445975,9.676246807,1.7706098700084127,23.64726022484312,28.072674851431866,-36096.97197,1018.851292,0.001091267,809.1419172,431.9513004,0.0,0.0,0.0,0.0,0.0,0.0,0.590485353,356.4481867
18.9,0.0,0.833162161,604.8174465,24284.99471,1.43E-5,0.0,32.12406605,-40.0387262,-19.11928269,8.660254466,1.1685325262649617,23.70866984132515,28.036233933520684,-36289.04679,1019.104412,0.00109361,811.2816702,432.1659526,0.0,0.0,0.0,0.0,0.0,0.0,0.593479935,358.344879
19.0,0.0,0.842006393,608.0187119,24224.3529,1.46E-5,0.0,32.12425223,-36.7568376,-17.17479715,7.713540158,0.5658381069761556,23.74486988777926,28.014686022169876,-36481.12272,1019.358813,0.001095965,813.4345471,432.3817447,0.0,0.0,0.0,0.0,0.0,0.0,0.596472299,360.2415823
19.1,0.0,0.850897352,611.2199959,24163.39097,1.48E-5,0.0,32.12443939,-33.5440741,-15.17801348,6.833496056,-0.03715333363364583,23.755899096152394,28.00811104499186,-36673.19976,1019.614495,0.001098332,815.6005754,432.5986766,0.0,0.0,0.0,0.0,0.0,0.0,0.599462435,362.1382967
19.2,0.0,0.859835038,614.4212986,24102.10891,1.5E-5,0.0,32.12462753,-30.3932516,-13.13564342,6.017481359,-0.6401252363826333,23.741769441262473,28.016533409988714,-36865.27792,1019.871455,0.001100712,817.7797305,432.8167484,0.0,0.0,0.0,0.0,0.0,0.0,0.602450336,364.0350223
19.3,0.0,0.868819452,617.6226201,24040.50671,1.53E-5,0.0,32.12481666,-27.2969795,-11.0541152,5.262952691,-1.2427610420889976,23.702465739727927,28.039921833664817,-37057.35721,1020.129692,0.001103104,819.9720929,433.0359599,0.0,0.0,0.0,0.0,0.0,0.0,0.605435991,365.931759
19.4,0.0,0.877850595,620.8239605,23978.58438,1.55E-5,0.0,32.12500678,-24.247739,-8.939596459,4.567568555,-1.8447398943874656,23.63794570726347,28.07818968480155,-37249.43763,1020.389199,0.001105508,822.1776249,433.2563045,0.0,0.0,0.0,0.0,0.0,0.0,0.608419397,367.828507
19.5,0.0,0.886928468,624.0253198,23916.34192,1.58E-5,0.0,32.12519788,-21.2379387,-6.798022614,3.929271736,-2.445732743616295,23.548141104595707,28.131194354203704,-37441.51919,1020.64999,0.001107925,824.3963808,433.4777957,0.0,0.0,0.0,0.0,0.0,0.0,0.611400535,369.7252662
19.6,0.0,0.896053071,627.2266982,23853.77932,1.6E-5,0.0,32.12538997,-18.2599501,-4.635129354,3.346353395,-3.0453988517747206,23.432958654195588,28.198737369291045,-37633.60189,1020.912055,0.001110355,826.6284287,433.7004268,0.0,0.0,0.0,0.0,0.0,0.0,0.614379402,371.6220368
19.7,0.0,0.905224404,630.4280957,23790.89658,1.62E-5,0.0,32.12558304,-15.3061278,-2.456487776,2.817502248,-3.643381552635275,23.29228193103915,28.280564050323637,-37825.68574,1021.175387,0.001112797,828.8737839,433.9241908,0.0,0.0,0.0,0.0,0.0,0.0,0.617355994,373.5188188
19.8,0.0,0.91444247,633.6295126,23727.6937,1.65E-5,0.0,32.1257771,-12.3688174,-0.267541401,2.34184165,-4.239304871292793,23.125973597142885,28.37636288014827,-38017.77075,1021.439995,0.001115251,831.1324421,434.1490981,0.0,0.0,0.0,0.0,0.0,0.0,0.620330294,375.4156124
19.9,0.0,0.923707267,636.8309488,23664.17067,1.67E-5,0.0,32.12597214,-9.4403546,1.926355604,1.91895685,-4.832769971826087,22.93387797987387,28.485765332311118,-38209.85693,1021.705872,0.001117718,833.4044716,434.3751418,0.0,0.0,0.0,0.0,0.0,0.0,0.623302299,377.3124174
20.0,0.0,0.933018798,640.0324044,23600.32751,1.7E-5,0.0,32.12616817,-6.5130583,4.119899387,1.548914022,-5.42335143307227,22.715824452400714,28.608345527283056,-38401.94426,1021.973019,0.001120197,835.6898552,434.6023254,0.0,0.0,0.0,0.0,0.0,0.0,0.626271998,379.209234
20.1,0.0,0.942377062,643.2338796,23536.16419,1.73E-5,0.0,32.12636518,-3.5792204,6.30779688,1.232272066,-6.010594613020907,22.47163075684878,28.74361948761454,-38594.03278,1022.241441,0.001122688,837.9886285,434.8306522,0.0,0.0,0.0,0.0,0.0,0.0,0.62923938,381.1060623
20.2,0.0,0.95178206,646.4353745,23471.68073,1.75E-5,0.0,32.12656318,-0.6310942,8.484725932,0.970087523,-6.594012039179903,22.20110770255412,28.891045309822935,-38786.12247,1022.511127,0.001125193,840.3008605,435.0601154,0.0,0.0,0.0,0.0,0.0,0.0,0.632204441,383.0029023
20.3,0.0,0.961233794,649.6368891,23406.87712,1.78E-5,0.0,32.12676216,2.3391137,10.64529533,0.763912279,-7.173081288631658,21.904063291359584,29.05002253413895,-38978.21335,1022.782078,0.001127709,842.6265805,435.290715,0.0,0.0,0.0,0.0,0.0,0.0,0.635167172,384.899754
20.4,0.0,0.970732264,652.8384236,23341.75335,1.8E-5,0.0,32.12696213,5.3392488,12.78400491,0.615783095,-7.747242237835652,21.58030804612232,29.21989225909818,-39170.30542,1023.054299,0.001130238,844.9657784,435.5224578,0.0,0.0,0.0,0.0,0.0,0.0,0.638127562,386.7966176
20.5,0.0,0.98027747,656.039978,23276.30943,1.83E-5,0.0,32.12716308,8.3772047,14.89520602,0.528201263,-8.315894999980383,21.22966051110862,29.39993742802002,-39362.39868,1023.327782,0.001132779,847.3185235,435.7553371,0.0,0.0,0.0,0.0,0.0,0.0,0.641085605,388.6934931
20.6,0.0,0.989869413,659.2415525,23210.54535,1.86E-5,0.0,32.12736502,11.4609086,16.97306292,0.504099978,-8.878398492588882,20.85195326805074,29.589383115486555,-39554.49315,1023.602535,0.001135333,849.6848061,435.9893596,0.0,0.0,0.0,0.0,0.0,0.0,0.644041289,390.5903804
20.7,0.0,0.999508095,662.4431471,23144.46112,1.89E-5,0.0,32.12756795,14.5982919,19.01151569,0.546796273,-9.434069062419999,20.447039066795327,29.787397272187707,-39746.58883,1023.878547,0.001137899,852.0646426,436.2245185,0.0,0.0,0.0,0.0,0.0,0.0,0.64699461,392.4872798
20.8,0.0,1.009193515,665.644762,23078.05672,1.91E-5,0.0,32.12777186,17.797241,21.00424581,0.659923591,-9.982179740623273,20.014797872684312,29.993091813541014,-39938.68572,1024.155822,0.001140478,854.4581229,436.4608173,0.0,0.0,0.0,0.0,0.0,0.0,0.649945558,394.3841913
20.9,0.0,1.018925675,668.8463972,23011.33217,1.94E-5,0.0,32.12797676,21.0655235,22.94464569,0.847340452,-10.521960242738931,19.555143398273742,30.205524223973487,-40130.78383,1024.434359,0.001143069,856.8652774,436.6982558,0.0,0.0,0.0,0.0,0.0,0.0,0.652894124,396.2811149
21.0,0.0,1.028704575,672.0480529,22944.28744,1.97E-5,0.0,32.12818264,24.4106851,24.82579421,1.113010154,-11.052596968697891,19.06803078096826,30.42369961956967,-40322.88317,1024.714153,0.00114571,859.3140228,436.9368308,0.0,0.0,0.0,0.0,0.0,0.0,0.655840303,398.1780506
21.1,0.0,1.038530216,675.2497291,22876.92256,2.0E-5,0.0,32.12838951,27.8399114,26.64044072,1.460846332,-11.573234435216241,18.553463573106193,30.646573211790145,-40514.98374,1024.995211,0.001148442,861.8357067,437.1765491,0.0,0.0,0.0,0.0,0.0,0.0,0.658784081,400.0749986
21.2,0.0,1.048402599,678.4514259,22809.2375,2.03E-5,0.0,32.12859736,31.3598499,28.38100066,1.894519637,-12.082976650893958,18.011501706072917,30.873053630626735,-40707.08555,1025.277523,0.001151187,864.3716712,437.4174037,0.0,0.0,0.0,0.0,0.0,0.0,0.661725455,401.9719589
21.3,0.0,1.058321724,681.6531435,22741.23227,2.05E-5,0.0,32.1288062,34.9763888,30.03956646,2.417222088,-12.58088957993342,17.44226842309016,31.102006591532433,-40899.18861,1025.561094,0.001153945,866.9219022,437.6593982,0.0,0.0,0.0,0.0,0.0,0.0,0.664664416,403.8689315
21.4,0.0,1.068287592,684.8548819,22672.90687,2.08E-5,0.0,32.12901602,38.6943924,31.60793827,3.031388187,-13.066004178815726,16.845958186033588,31.3322592499006,-41091.29291,1025.845921,0.001156716,869.4864319,437.9025325,0.0,0.0,0.0,0.0,0.0,0.0,0.667600954,405.7659165
21.5,0.0,1.078300205,688.0566412,22604.26129,2.11E-5,0.0,32.12922683,42.5173947,33.07767885,3.738375948,-13.537320292413694,16.222843665517907,31.562605758755616,-41283.39847,1026.132004,0.0011595,872.0653463,438.1468066,0.0,0.0,0.0,0.0,0.0,0.0,0.670535062,407.662914
21.6,0.0,1.088359563,691.2584216,22535.29554,2.14E-5,0.0,32.12943863,46.4472626,34.44019733,4.538116799,-13.993811180358454,15.573282444503057,31.791812711851893,-41475.5053,1026.419341,0.001162297,874.6586247,438.3922206,0.0,0.0,0.0,0.0,0.0,0.0,0.673466731,409.559924
21.7,0.0,1.098465666,694.4602231,22466.00961,2.17E-5,0.0,32.12965141,50.483843,35.68686557,5.428750906,-14.434428788251154,14.897723607308864,32.01862607646323,-41667.61338,1026.707932,0.001165107,877.2662999,438.6387744,0.0,0.0,0.0,0.0,0.0,0.0,0.676395955,411.4569466
21.8,0.0,1.108618515,697.6620458,22396.40349,2.2E-5,0.0,32.12986518,54.6246216,36.80916907,6.406273232,-14.85810987831137,14.196713526488754,32.24177829805947,-41859.72275,1026.997771,0.00116793,879.888398,438.8864646,0.0,0.0,0.0,0.0,0.0,0.0,0.679322727,413.3539819
21.9,0.0,1.118818111,700.8638899,22326.4772,2.23E-5,0.0,32.13007993,58.8644256,37.79889221,7.464224517,-15.263782618391751,13.470900904858382,32.459996264419836,-42051.83339,1027.288866,0.001170766,882.5250192,439.1352981,0.0,0.0,0.0,0.0,0.0,0.0,0.682247035,415.2510298
22.0,0.0,1.129064456,704.0657553,22256.23072,2.26E-5,0.0,32.13029567,63.1952135,38.64833319,8.593468397,-15.650374202316698,12.721040843495949,32.67200995729563,-42243.94532,1027.581207,0.001173615,885.1761296,439.3852679,0.0,0.0,0.0,0.0,0.0,0.0,0.685168876,417.1480905
22.1,0.0,1.139357549,707.2676423,22185.66405,2.29E-5,0.0,32.1305124,67.6059945,39.35054024,9.782098625,-16.01681841292525,11.94799845137632,32.876561505143435,-42436.05854,1027.874798,0.001176477,887.8418231,439.6363776,0.0,0.0,0.0,0.0,0.0,0.0,0.688088239,419.0451641
22.2,0.0,1.149697392,710.4695509,22114.77719,2.33E-5,0.0,32.13073011,72.0829186,39.89955529,11.01551625,-16.362064388325365,11.15275044965285,33.072414923407585,-42628.17306,1028.169637,0.001179351,890.5220264,439.8886272,0.0,0.0,0.0,0.0,0.0,0.0,0.691005118,420.9422505
22.3,0.0,1.160083984,713.6714813,22043.57013,2.36E-5,0.0,32.13094881,76.609565,40.2906474,12.27670384,-16.685085330852388,10.336386489460322,33.258365740211175,-42820.28888,1028.465723,0.001182239,893.2169334,440.1420165,0.0,0.0,0.0,0.0,0.0,0.0,0.693919504,422.8393498
22.4,0.0,1.170517328,716.8734334,21972.04289,2.39E-5,0.0,32.13116849,81.1674333,40.52051573,13.5467026,-16.984887445210664,9.50010852166136,33.43325165337098,-43012.406,1028.763051,0.00118514,895.9264108,440.3965423,0.0,0.0,0.0,0.0,0.0,0.0,0.696831392,424.7364621
22.5,0.0,1.180997424,720.0754074,21900.19545,2.42E-5,0.0,32.13138916,85.7366169,40.58744202,14.80527075,-17.26051939227716,8.645229020677265,33.595962442567405,-43204.52445,1029.061628,0.001188054,898.6506135,440.6522113,0.0,0.0,0.0,0.0,0.0,0.0,0.69974077,426.6335875
22.6,0.0,1.191524272,723.2774035,21828.02781,2.45E-5,0.0,32.13161082,90.2966099,40.49137585,16.03167369,-17.511081227243068,7.773167661332812,33.74545033988047,-43396.64421,1029.361445,0.001190981,901.3894546,440.9090167,0.0,0.0,0.0,0.0,0.0,0.0,0.702647635,428.530726
22.7,0.0,1.202097874,726.4794217,21755.53997,2.49E-5,0.0,32.13183346,94.8271745,40.23394259,17.20553365,-17.735733853417415,6.8854466206023215,33.880740113847104,-43588.7653,1029.662509,0.001193921,904.1431433,441.1669654,0.0,0.0,0.0,0.0,0.0,0.0,0.705551974,430.4278776
22.8,0.0,1.21271823,729.6814621,21682.73192,2.52E-5,0.0,32.13205709,99.3091849,39.81837223,18.30765602,-17.933707215523548,5.983684561552817,34.000938637856244,-43780.88772,1029.964811,0.001196874,906.9115391,441.4260505,0.0,0.0,0.0,0.0,0.0,0.0,0.708453786,432.3250425
22.9,0.0,1.223385342,732.8835248,21609.60367,2.55E-5,0.0,32.13228171,103.7253719,39.24935635,19.32075274,-18.104309065953395,5.069588669230666,34.10524405747361,-43973.01149,1030.268353,0.001199839,909.6947911,441.6862754,0.0,0.0,0.0,0.0,0.0,0.0,0.71135306,434.2222207
23.0,0.0,1.234099209,736.0856099,21536.15522,2.59E-5,0.0,32.13250731,108.0609011,38.53284803,20.2300008,-18.246932184035675,4.14494611359044,34.19295392644238,-44165.13659,1030.573135,0.001202818,912.492934,441.9476402,0.0,0.0,0.0,0.0,0.0,0.0,0.714249789,436.1194122
23.1,0.0,1.244859833,739.2877174,21462.38655,2.62E-5,0.0,32.1327339,112.3037536,37.67582437,21.02339987,-18.361061480712564,3.2116135643672568,34.26347317079653,-44357.26305,1030.879155,0.00120581,915.306003,442.2101447,0.0,0.0,0.0,0.0,0.0,0.0,0.717143966,438.0166171
23.2,0.0,1.255667214,742.4898476,21388.29767,2.65E-5,0.0,32.13296147,116.4448988,36.68603287,21.69192248,-18.446279785413427,2.2715059611039994,34.31632010491768,-44549.39086,1031.186413,0.001208815,918.1339255,442.4737891,0.0,0.0,0.0,0.0,0.0,0.0,0.720035582,439.9138355
23.3,0.0,1.266521354,745.6920005,21313.88858,2.69E-5,0.0,32.13319003,120.4782794,35.57174159,22.22947483,-18.502272601604524,1.3265843091502805,34.35113198922575,-44741.52003,1031.494919,0.001211853,920.9925858,442.7385837,0.0,0.0,0.0,0.0,0.0,0.0,0.722924623,441.8110674
23.4,0.0,1.277422253,748.8941762,21239.15927,2.72E-5,0.0,32.13341958,124.4006436,34.34150881,22.63270438,-18.52883206019778,0.37884267352049067,34.36766909817925,-44933.65057,1031.804744,0.001215018,923.9527433,443.0045901,0.0,0.0,0.0,0.0,0.0,0.0,0.725811031,443.7083128
23.5,0.0,1.288369912,752.0963748,21164.10974,2.76E-5,0.0,32.13365011,128.2112703,33.00398336,22.90069871,-18.525859039494627,-0.5697054575017241,34.365817183993826,-45125.78249,1032.1158,0.001218197,926.9285164,443.271733,0.0,0.0,0.0,0.0,0.0,0.0,0.72869486,445.6055719
23.6,0.0,1.299364332,755.2985964,21088.74,2.79E-5,0.0,32.13388163,131.9116289,31.56774151,23.03461993,-18.49336471217208,-1.5170409806463256,34.34558913821988,-45317.91578,1032.428092,0.001221389,929.9198487,443.5400191,0.0,0.0,0.0,0.0,0.0,0.0,0.731576097,447.5028447
23.7,0.0,1.310405513,758.500841,21013.05002,2.83E-5,0.0,32.13411414,135.5050163,30.04116189,23.03731424,-18.43147014421225,-2.4611532151228643,34.30712447608052,-45510.05046,1032.741611,0.001224595,932.9269793,443.8094417,0.0,0.0,0.0,0.0,0.0,0.0,0.734454741,449.4001313
23.8,0.0,1.321493457,761.7031089,20937.03983,2.87E-5,0.0,32.13434763,138.9961986,28.43233686,22.91292678,-18.34040491980364,-3.4000537109033417,34.250687961372876,-45702.18653,1033.056366,0.001227814,935.9497443,444.0800075,0.0,0.0,0.0,0.0,0.0,0.0,0.737330779,451.2974316
23.9,0.0,1.332628165,764.9054,20860.7094,2.9E-5,0.0,32.13458211,142.3910804,26.74901619,22.66654315,-18.220504505735303,-4.331789655934616,34.176666741679114,-45894.324,1033.372346,0.001231047,938.9881669,444.3517097,0.0,0.0,0.0,0.0,0.0,0.0,0.74020421,453.1947458
24.0,0.0,1.343809637,768.1077146,20784.05875,2.94E-5,0.0,32.13481758,145.6964126,24.99857824,22.3038702,-18.072206240692264,-5.254456882280352,34.085565650112535,-46086.46287,1033.689558,0.001234293,942.0425159,444.6245551,0.0,0.0,0.0,0.0,0.0,0.0,0.743075021,455.092074
24.1,0.0,1.355037873,771.3100526,20707.08786,2.98E-5,0.0,32.13505403,148.9195466,23.18802332,21.83096167,-17.896044235931136,-6.1662118409389395,33.97800204869738,-46278.60315,1034.007998,0.001237553,945.1126057,444.8985404,0.0,0.0,0.0,0.0,0.0,0.0,0.745943208,456.9894161
24.2,0.0,1.366312876,774.5124142,20629.79673,3.01E-5,0.0,32.13529147,152.0682323,21.32398405,21.25398955,-17.69264347381485,-7.0652827172247195,33.854698952875324,-46470.74485,1034.327659,0.001240827,948.1985756,445.1736621,0.0,0.0,0.0,0.0,0.0,0.0,0.748808767,458.8867723
24.3,0.0,1.377634646,777.7147994,20552.18537,3.05E-5,0.0,32.1355299,155.1504605,19.4127484,20.57905844,-17.462712416657087,-7.949979457529394,33.716477239279456,-46662.88797,1034.64855,0.001244114,951.3004786,445.4499271,0.0,0.0,0.0,0.0,0.0,0.0,0.751671685,460.7841426
24.4,0.0,1.389003184,780.9172085,20474.25377,3.09E-5,0.0,32.13576932,158.174342,17.46029159,19.8120586,-17.2070356728625,-8.818702191801627,33.56424739514201,-46855.03251,1034.970665,0.001247414,954.4182378,445.7273318,0.0,0.0,0.0,0.0,0.0,0.0,0.75453196,462.6815271
24.5,0.0,1.40041849,784.1196414,20396.00193,3.13E-5,0.0,32.13600972,161.1480209,15.47231387,18.95855232,-16.926465402559778,-9.669948911181478,33.39900000719499,-47047.17848,1035.293998,0.001250729,957.5519926,446.005873,0.0,0.0,0.0,0.0,0.0,0.0,0.757389585,464.5789257
24.6,0.0,1.411880565,787.3220983,20317.42984,3.17E-5,0.0,32.1362511,164.0796136,13.45428186,18.02368847,-16.62191249405162,-10.50232125487416,33.22179625057076,-47239.3259,1035.618557,0.001254056,960.701797,446.2855575,0.0,0.0,0.0,0.0,0.0,0.0,0.760244551,466.4763387
24.7,0.0,1.423389411,790.5245793,20238.53751,3.2E-5,0.0,32.13649348,166.9771706,11.41147171,17.01214021,-16.294337740264684,-11.314528692741915,33.0337576328575,-47431.47476,1035.944336,0.001257398,963.8676826,446.5663818,0.0,0.0,0.0,0.0,0.0,0.0,0.763096851,468.3737659
24.8,0.0,1.434945028,793.7270844,20159.32493,3.24E-5,0.0,32.13673684,169.848655,9.349012949,15.92806156,-15.944742155762842,-12.105391848459254,32.83605579545048,-47623.62506,1036.27133,0.001260753,967.0495726,446.8483424,0.0,0.0,0.0,0.0,0.0,0.0,0.765946484,470.2712076
24.9,0.0,1.446547417,796.9296138,20079.79209,3.28E-5,0.0,32.13698119,172.7019339,7.271932178,14.77505924,-15.574158153197136,-12.873843760020081,32.6299022576075,-47815.77683,1036.599547,0.001264121,970.2476298,447.1314464,0.0,0.0,0.0,0.0,0.0,0.0,0.768793435,472.1686638
25.0,0.0,1.458196579,800.1321676,19999.939,3.32E-5,0.0,32.13722653,175.5447789,5.185196045,13.55617692,-15.18364049057262,-13.61893028080817,32.416538332391696,-48007.93005,1036.92898,0.001267503,973.4618864,447.4156902,0.0,0.0,0.0,0.0,0.0,0.0,0.771637703,474.0661344
25.1,0.0,1.469892515,803.3347458,19919.76566,3.36E-5,0.0,32.13747285,178.3848723,3.093753293,12.27388978,-14.774257161219417,-14.339808761794222,32.197224985318606,-48200.08475,1037.25963,0.001270899,976.6922734,447.7010738,0.0,0.0,0.0,0.0,0.0,0.0,0.774479279,475.9636196
25.2,0.0,1.481635225,806.5373486,19839.27205,3.4E-5,0.0,32.13772016,-178.7701827,1.002575661,10.9301078,-14.347081601566703,-15.035745587817349,31.973233724327176,-48392.24092,1037.591494,0.001274308,979.9390482,447.9875972,0.0,0.0,0.0,0.0,0.0,0.0,0.777318159,477.8611195
25.3,0.0,1.493424712,809.7399761,19758.45819,3.44E-5,0.0,32.13796846,-175.9128527,-1.083302425,9.526187244,-13.90318438325468,-15.706113198204552,31.745837031384607,-48584.39856,1037.924571,0.001277731,983.2020332,448.2752605,0.0,0.0,0.0,0.0,0.0,0.0,0.780154335,479.758634
25.4,0.0,1.505260975,812.9426283,19677.32406,3.48E-5,0.0,32.13821774,-173.0356651,-3.158745462,8.062949804,-13.443626280345251,-16.35038515933366,31.516300455668794,-48776.5577,1038.258861,0.001281181,986.4921771,448.5640636,0.0,0.0,0.0,0.0,0.0,0.0,0.782987801,481.6561633
25.5,0.0,1.517144015,816.1453054,19595.86966,3.53E-5,0.0,32.13846802,-170.1312049,-5.218479895,6.540710036,-12.96945139382848,-16.96813129449209,31.2858744775676,-48968.71832,1038.594361,0.001284779,989.9024346,448.8540065,0.0,0.0,0.0,0.0,0.0,0.0,0.78581855,483.5537074
25.6,0.0,1.529073834,819.3480074,19514.095,3.57E-5,0.0,32.13871928,-167.1921169,-7.257058783,4.95931187,-12.481681651227763,-17.55901161052421,31.05578740400222,-49160.88045,1038.931072,0.001288392,993.3297178,449.1450893,0.0,0.0,0.0,0.0,0.0,0.0,0.788646577,485.4512663
25.7,0.0,1.541050432,822.5507345,19432.00006,3.61E-5,0.0,32.13897152,-164.2111183,-9.268828477,3.318175681,-11.981311191613427,-18.122769766112487,30.82723895129989,-49353.04407,1039.268992,0.001292019,996.7740691,449.4373119,0.0,0.0,0.0,0.0,0.0,0.0,0.791471876,487.3488402
25.8,0.0,1.55307381,825.7534868,19349.58485,3.65E-5,0.0,32.13922476,-161.1810228,-11.24789791,1.616357883,-11.469302354898177,-18.659226310875475,30.60139451561589,-49545.20921,1039.608119,0.00129566,1000.235531,449.7306743,0.0,0.0,0.0,0.0,0.0,0.0,0.794294439,489.246429
25.9,0.0,1.565143969,828.9562643,19266.84936,3.69E-5,0.0,32.13947898,-158.0947803,-13.18811135,-0.147374604,-10.946581728428294,-19.16827117962074,30.379380073609223,-49737.37586,1039.948456,0.001299315,1003.714154,450.02518,0.0,0.0,0.0,0.0,0.0,0.0,0.797114258,491.1440329
