time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
6.6,2.09549470374E7,10085.4126856,0.0,-211.907834581,1528.05883446,0.0,0.0,0.101633515206,211.172370233,29303.138902,6.11343151814E-7,0.0,32.1086748586317,-126.059456406,-19.2478782495,6.15541598874,-18.0971022778,-5.11077414972,34.1008173662,997.838048239,9.13718533669E-4,649.843815117,414.316939813,0.0,0.0,0.0,0.0,0.0,0.0,0.211629928386,20.3730817637
6.7,2.0954925686E7,10238.2184914,0.0,-215.118704947,1528.05727739,0.0,0.0,0.104736739161,214.372096695,29281.8616787,6.39555352854E-7,0.0,32.10874016919027,-122.503488275,-20.0798597171,3.15724460172,-17.9252640791,-6.02433704901,33.9957883438,997.929159951,9.14428920757E-4,650.467819026,414.392605096,0.0,0.0,0.0,0.0,0.0,0.0,0.214816973873,21.0114765266
6.8,2.09549040136E7,10391.0241403,0.0,-218.329581881,1528.0556969,0.0,0.0,0.107886633508,217.571829703,29260.2644824,6.6862245917E-7,0.0,32.10880646205728,-118.902632474,-20.8246504043,0.115942532705,-17.7260845307,-6.9254886245,33.8749008748,998.021633511,9.15150424362E-4,651.101704284,414.469408413,0.0,0.0,0.0,0.0,0.0,0.0,0.218003146571,21.6604724268
6.9,2.09548820201E7,10543.82963,0.0,-221.540465482,1528.05409299,0.0,0.0,0.111083198488,220.771569354,29238.3473125,6.98557233794E-7,0.0,32.10887373723276,-115.258991493,-21.4780276331,-2.96065222358,-17.5002595425,-7.8125254772,33.738961063,998.115468551,9.15883064106E-4,651.745493494,414.547349773,0.0,0.0,0.0,0.0,0.0,0.0,0.22118843386,22.3201152305
7.0,2.09548597055E7,10696.6349581,0.0,-224.751355849,1528.05246567,0.0,0.0,0.114326434345,223.971315747,29216.1101683,7.29372439941E-7,0.0,32.108941994916755,-111.575504236,-22.0360332653,-6.0640218995,-17.2485622399,-8.68383330091,33.5888658347,998.210664698,9.16626859916E-4,652.399209618,414.626429186,0.0,0.0,0.0,0.0,0.0,0.0,0.224372823139,22.9904514516
7.1,2.09548370698E7,10849.4401223,0.0,-227.962253077,1528.05081492,0.0,0.0,0.117616341326,227.171068979,29193.5530491,7.61080840971E-7,0.0,32.10901123490928,-107.855926929,-22.4950469087,-9.18498394979,-16.9718346887,-9.53789442164,33.4255938167,998.307221576,9.17381832025E-4,653.062875978,414.706646661,0.0,0.0,0.0,0.0,0.0,0.0,0.227556301825,23.6715283552
7.2,2.09548141131E7,11002.2451203,0.0,-231.173157267,1528.04914076,0.0,0.0,0.120952919683,230.370829148,29170.6759543,7.93695200365E-7,0.0,32.10908145731039,-104.104785182,-22.851860275,-12.313733826,-16.6709791481,-10.3732939161,33.2501956711,998.405138801,9.18148000973E-4,653.736516254,414.788002209,0.0,0.0,0.0,0.0,0.0,0.0,0.230738857351,24.3633939605
7.3,2.09547908352E7,11155.0499497,0.0,-234.384068516,1528.04744317,0.0,0.0,0.12433616967,233.570596352,29147.4788831,8.27228281791E-7,0.0,32.10915266212012,-100.327295601,-23.1037495149,-15.4399170462,-16.3469490123,-11.1887242726,33.0637840571,998.504415984,9.18925387605E-4,654.420154489,414.870495838,0.0,0.0,0.0,0.0,0.0,0.0,0.233920477172,25.0660970443
7.4,2.09547672363E7,11307.8546082,0.0,-237.594986923,1528.04572217,0.0,0.0,0.127766091547,236.770370688,29123.9618348,8.61692849068E-7,0.0,32.10922484943849,-96.5292573948,-23.2485421301,-18.5527300776,-16.0007395981,-11.9829885879,32.8675233872,998.605052734,9.19714013075E-4,655.113815089,414.954127561,0.0,0.0,0.0,0.0,0.0,0.0,0.23710114876,25.7796871439
7.5,2.09547433162E7,11460.6590934,0.0,-240.805912584,1528.04397774,0.0,0.0,0.131242685573,239.970152254,29100.1248087,8.97101666147E-7,0.0,32.10929801906556,-92.7169166553,-23.2846751029,-21.6410472995,-15.6333789317,-12.7550023251,32.6626195392,998.707048649,9.20513898843E-4,655.817522821,415.038897386,0.0,0.0,0.0,0.0,0.0,0.0,0.240280859605,26.5042145609
7.6,2.09547190751E7,11613.4634029,0.0,-244.016845599,1528.0422099,0.0,0.0,0.134765952017,243.169941148,29075.9678041,9.33467497147E-7,0.0,32.10937217130136,-88.8968083249,-23.2112411959,-24.6935690607,-15.2459186789,-13.5037936831,32.4503096736,998.810403328,9.2132506668E-4,656.531302819,415.124805324,0.0,0.0,0.0,0.0,0.0,0.0,0.243459597218,27.2397303642
7.7,2.09546945128E7,11766.2675346,0.0,-247.227786065,1528.04041863,0.0,0.0,0.138335891145,246.369737467,29051.4908202,9.70803106362E-7,0.0,32.10944730594593,-85.0755828122,-23.0280209664,-27.6989838789,-14.8394253481,-14.2285026528,32.2318522955,998.915116361,9.22147538664E-4,657.255180582,415.211851385,0.0,0.0,0.0,0.0,0.0,0.0,0.24663734913,27.9862863937
7.8,2.09546696295E7,11919.0714859,0.0,-250.43873408,1528.03860394,0.0,0.0,0.141952503231,249.56954131,29026.6938564,1.00912125825E-6,0.0,32.10952342299931,-81.2598256771,-22.7354988696,-30.6461364178,-14.4149718844,-14.9283788549,32.0085176803,999.021187333,9.22981337187E-4,657.989181977,415.300035581,0.0,0.0,0.0,0.0,0.0,0.0,0.249814102889,28.7439352638
7.9,2.09546444251E7,12071.8752546,0.0,-253.649689743,1528.03676583,0.0,0.0,0.145615788551,252.769352774,29001.5769117,1.04843471744E-6,0.0,32.109600522661545,-77.4558794607,-22.3348628034,-33.5241922376,-13.973629755,-15.6027782694,31.7815787697,999.128615825,9.23826484947E-4,658.733333236,415.389357921,0.0,0.0,0.0,0.0,0.0,0.0,0.252989846065,29.5127303666
8.0,2.09546188996E7,12224.6788383,0.0,-256.860653152,1528.0349043,0.0,0.0,0.149325747384,255.969171956,28976.1399855,1.08875624866E-6,0.0,32.10967860473267,-73.6696765294,-21.827987485,-36.3227905383,-13.5164616104,-16.2511589807,31.5523026209,999.237401413,9.24683004956E-4,659.487660964,415.479818418,0.0,0.0,0.0,0.0,0.0,0.0,0.256164566249,30.2927258761
8.1,2.0954593053E7,12377.4822346,0.0,-260.071624404,1528.03301935,0.0,0.0,0.153082380014,259.168998955,28950.3830771,1.13009861689E-6,0.0,32.10975766941272,-69.9065907659,-21.2174030271,-39.0321771754,-13.044514587,-16.8730760667,31.3219424786,999.347543665,9.25550920539E-4,660.252192135,415.571417082,0.0,0.0,0.0,0.0,0.0,0.0,0.25933825105,31.0839767511
8.2,2.09545668853E7,12530.2854414,0.0,-263.282603598,1528.03111098,0.0,0.0,0.156885686728,262.368833868,28924.3061855,1.17247458726E-6,0.0,32.10983771650176,-66.1713142151,-20.5062509051,-41.6433119626,-12.5588143024,-17.4681757686,31.0917305148,999.459042149,9.26430255332E-4,661.026954094,415.664153923,0.0,0.0,0.0,0.0,0.0,0.0,0.2625108881,31.8865387397
8.3,2.09545403964E7,12683.0884561,0.0,-266.493590832,1528.02917918,0.0,0.0,0.160735667816,265.568676793,28897.90931,1.21589692503E-6,0.0,32.109918746299805,-62.4677626433,-19.698230099,-44.1479464494,-12.0603595756,-18.0361890739,30.862871269,999.571896422,9.27321033286E-4,661.81197456,415.758028955,0.0,0.0,0.0,0.0,0.0,0.0,0.26568246505,32.7004683822
8.4,2.09545135865E7,12835.8912764,0.0,-269.704586204,1528.02722397,0.0,0.0,0.164632323572,268.768527828,28871.1924498,1.26037839573E-6,0.0,32.11000075850692,-58.7990116717,-18.7975365217,-46.5386706735,-11.55011789,-18.5769248466,30.636535801,999.68610604,9.28223278667E-4,662.607281627,415.853042187,0.0,0.0,0.0,0.0,0.0,0.0,0.268852969574,33.5258230159
8.5,2.09544864555E7,12988.6939001,0.0,-272.915589811,1528.02524533,0.0,0.0,0.168575654294,271.968387071,28844.1556042,1.30593176495E-6,0.0,32.11008375342313,-55.1672629777,-17.8087988987,-48.8089295774,-11.0290216053,-19.0902626311,30.4138565551,999.801670553,9.29137016054E-4,663.412903762,415.949193632,0.0,0.0,0.0,0.0,0.0,0.0,0.272022389365,34.3626607781
8.6,2.09544590034E7,13141.4963247,0.0,-276.126601753,1528.02324326,0.0,0.0,0.172565660283,275.168254618,28816.7987721,1.35256979853E-6,0.0,32.110167730848495,-51.5738382428,-16.7370140897,-50.9530116195,-10.497964908,-19.5761452496,30.1959229199,999.918589504,9.30062270344E-4,664.228869812,416.046483302,0.0,0.0,0.0,0.0,0.0,0.0,0.275190712141,35.2110406102
8.7,2.09544312302E7,13294.2985479,0.0,-279.337622127,1528.02121778,0.0,0.0,0.176602341842,278.368130569,28789.121953,1.40030526249E-6,0.0,32.11025269088306,-48.0191971909,-15.5874844749,-52.9660134722,-9.95780148329,-20.0345713042,29.9837774579,1000.03686243,9.3099906675E-4,665.055208999,416.144911208,0.0,0.0,0.0,0.0,0.0,0.0,0.278357925638,36.0710222621
8.8,2.09544031359E7,13447.1005675,0.0,-282.548651032,1528.01916887,0.0,0.0,0.18068569928,281.56801502,28761.1251457,1.449150923E-6,0.0,32.11033863352685,-44.5029752685,-14.3657595512,-54.8437855319,-9.40934288169,-20.4655876851,29.7784127678,1000.15648887,9.31947430803E-4,665.891950927,416.244477362,0.0,0.0,0.0,0.0,0.0,0.0,0.281524017617,36.9426662958
8.9,2.09543747205E7,13599.9023809,0.0,-285.759688564,1528.01709653,0.0,0.0,0.184815732909,284.76790807,28732.8083497,1.49911954647E-6,0.0,32.11042555877993,-41.0240362273,-13.0775833451,-56.5828633029,-8.85335754424,-20.8692821745,29.5807689355,1000.27746836,9.32907388352E-4,666.73912558,416.345181777,0.0,0.0,0.0,0.0,0.0,0.0,0.28468897586,37.8260340895
9.0,2.0954345984E7,13752.703986,0.0,-288.970734823,1528.01500078,0.0,0.0,0.188992443047,287.967809816,28704.1715638,1.5502238995E-6,0.0,32.11051346674234,-37.5805350132,-11.7288487146,-58.18038963,-8.2905704485,-21.2457762267,29.3917315247,1000.39980041,9.33878965566E-4,667.596763323,416.447024466,0.0,0.0,0.0,0.0,0.0,0.0,0.287852788172,38.721187842
9.1,2.09543169263E7,13905.5053803,0.0,-292.181789907,1528.0128816,0.0,0.0,0.19321583001,291.167720356,28675.2147874,1.60247674879E-6,0.0,32.11060235731413,-34.169986829,-10.3255591194,-59.6340323616,-7.72166333103,-21.5952179919,29.212130052,1000.52348454,9.34862188932E-4,668.464894907,416.550005439,0.0,0.0,0.0,0.0,0.0,0.0,0.291015442379,39.6281905765
9.2,2.09542875476E7,14058.3065615,0.0,-295.392853914,1528.01073899,0.0,0.0,0.19748589412,294.367639787,28645.9380195,1.65589086133E-6,0.0,32.11069223059534,-30.7893389075,-8.87379801218,-60.9419014453,-7.14727544083,-21.9177756425,29.0427368913,1000.64852027,9.3585708526E-4,669.343551465,416.654124711,0.0,0.0,0.0,0.0,0.0,0.0,0.294176926333,40.5471061451
9.3,2.09542578478E7,14211.1075273,0.0,-298.603926941,1528.00857296,0.0,0.0,0.201802635705,297.567568208,28616.3412591,1.71047900425E-6,0.0,32.110783086586025,-27.4350423046,-7.37970565937,-62.1024687809,-6.56800477715,-22.2136310499,28.8842665495,1000.7749071,9.3686368168E-4,670.232764519,416.759382293,0.0,0.0,0.0,0.0,0.0,0.0,0.297337227907,41.4779992332
9.4,2.09542278268E7,14363.9082753,0.0,-301.815009087,1528.00638351,0.0,0.0,0.206166055094,300.767505717,28586.4245055,1.76625394491E-6,0.0,32.11087492518623,-24.1031218162,-5.84946293448,-63.1144934896,-5.9844097644,-22.4829738504,28.7373752561,1000.90264455,9.37882005647E-4,671.132565977,416.8657782,0.0,0.0,0.0,0.0,0.0,0.0,0.300496334998,42.4209353632
9.5,2.09541974848E7,14516.7088032,0.0,-305.02610045,1528.00417063,0.0,0.0,0.21057615262,303.96745241,28556.1877577,1.82322845085E-6,0.0,32.110967746596,-20.7892428744,-4.28928143667,-63.9769546404,-5.39701131854,-22.7259959319,28.6026608128,1001.0317321,9.38912084936E-4,672.042988137,416.973312443,0.0,0.0,0.0,0.0,0.0,0.0,0.303654235526,43.3759808999
9.6,2.09541668216E7,14669.5091087,0.0,-308.237201127,1528.00193432,0.0,0.0,0.21503292862,307.167408386,28525.6310147,1.88141528982E-6,0.0,32.11106155071539,-17.4887749554,-2.7053991547,-64.6889929607,-4.80629526006,-22.9428863633,28.4806626471,1001.16216926,9.39953947649E-4,672.964063687,417.081985035,0.0,0.0,0.0,0.0,0.0,0.0,0.306810917436,44.343203054
9.7,2.09541358373E7,14822.3091893,0.0,-311.448311219,1527.99967459,0.0,0.0,0.219536383434,310.367373743,28494.7542757,1.94082722976E-6,0.0,32.11115633754445,-14.1968516108,-1.10408081194,-65.2498626502,-4.21271503115,-23.1338267862,28.3718620217,1001.29395551,9.41007622213E-4,673.895825709,417.191795992,0.0,0.0,0.0,0.0,0.0,0.0,0.309966368697,45.3226698873
9.8,2.09541045319E7,14975.1090428,0.0,-314.659430821,1527.99739144,0.0,0.0,0.224086517406,313.567348578,28463.5575397,2.00147703884E-6,0.0,32.11125210718323,-10.9084277132,0.508378027567,-65.6588941284,-3.61669467684,-23.2989872785,28.2766823517,1001.42709033,9.42073137378E-4,674.838307676,417.302745324,0.0,0.0,0.0,0.0,0.0,0.0,0.3131205773,46.3144503168
9.9,2.09540729054E7,15127.9086668,0.0,-317.870560033,1527.99508485,0.0,0.0,0.228683330883,316.767332989,28432.0408057,2.06337748542E-6,0.0,32.11134885963178,-7.61833488508,2.12564405037,-65.9154683536,-3.01863205239,-23.4385226993,28.1954895885,1001.56157321,9.43150522224E-4,675.791543458,417.414833047,0.0,0.0,0.0,0.0,0.0,0.0,0.316273531264,47.3186141196
10.0,2.09540409578E7,15280.708059,0.0,-321.081698952,1527.99275484,0.0,0.0,0.233326824216,319.967327074,28400.2040727,2.12654133805E-6,0.0,32.11144659489015,-4.32133636889,3.74133747365,-66.0190032425,-2.41890222177,-23.5525695195,28.12859263,1001.69740361,9.44239806159E-4,676.755567322,417.528059174,0.0,0.0,0.0,0.0,0.0,0.0,0.319425218629,48.3352319375
10.1,2.09540086891E7,15433.507217,0.0,-324.292847677,1527.99040141,0.0,0.0,0.238016997761,323.167330931,28368.0473399,2.19098136555E-6,0.0,32.11154531295839,-1.01218279231,5.34902254301,-65.9689526743,-1.81786101474,-23.6412431401,28.0762437261,1001.834581,9.45341018918E-4,677.730413932,417.642423719,0.0,0.0,0.0,0.0,0.0,0.0,0.322575627464,49.3643752817
10.2,2.09539760992E7,15586.3061385,0.0,-327.504006305,1527.98802454,0.0,0.0,0.242753851874,326.367344656,28335.5706062,2.25671033693E-6,0.0,32.111645013836565,2.31432960379,6.94219832402,-65.7648185338,-1.21584871204,-23.7046356971,28.0386388493,1001.97310486,9.46454190567E-4,678.716118353,417.757926696,0.0,0.0,0.0,0.0,0.0,0.0,0.325724745859,50.4061165375
10.3,2.09539431883E7,15739.1048212,0.0,-330.715174935,1527.98562425,0.0,0.0,0.247537386919,329.567368349,28302.7738707,2.32374102139E-6,0.0,32.11174569752471,5.6632966882,8.51429092252,-65.4061762281,-0.61319383067,-23.7428143562,28.0159180084,1002.11297463,9.47579351501E-4,679.712716051,417.874568119,0.0,0.0,0.0,0.0,0.0,0.0,0.328872561932,51.4605289696
10.4,2.09539099562E7,15891.9032626,0.0,-333.926353666,1527.98320054,0.0,0.0,0.25236760326,332.767402107,28269.6571322,2.39208618832E-6,0.0,32.111847364122895,9.03963860989,10.0586483393,-64.8927140362,-0.0102169826244,-23.7558200914,28.0081654857,1002.25418977,9.48716532448E-4,680.720242894,417.992348002,0.0,0.0,0.0,0.0,0.0,0.0,0.332019063826,52.5276867263
10.5,2.0953876403E7,16044.7014605,0.0,-337.137542594,1527.98075339,0.0,0.0,0.257244501266,335.967446028,28236.2203899,2.46175860747E-6,0.0,32.11195001363116,12.4480251186,11.5685392403,-64.2242865089,0.592765218027,-23.7436669506,28.0154099854,1002.39674973,9.49865764469E-4,681.738735157,418.11126636,0.0,0.0,0.0,0.0,0.0,0.0,0.335164239709,53.6076648451
10.6,2.09538425287E7,16197.4994125,0.0,-340.348741818,1527.97828282,0.0,0.0,0.26216808131,339.167500209,28202.4636427,2.53277104867E-6,0.0,32.112053645949565,15.8927930922,13.037156993,-63.400981859,1.19543622389,-23.7063418056,28.0376246852,1002.54065396,9.51027078957E-4,682.768229519,418.231323208,0.0,0.0,0.0,0.0,0.0,0.0,0.338308077776,54.7005392572
10.7,2.09538083333E7,16350.2971163,0.0,-343.559951437,1527.97578881,0.0,0.0,0.267138343767,342.367564749,28168.3868895,2.605136282E-6,0.0,32.11215826127817,19.3778558552,14.4576303712,-62.4232028549,1.7974756226,-23.6438045851,28.0747271878,1002.68590189,9.5220050764E-4,683.808763069,418.352518559,0.0,0.0,0.0,0.0,0.0,0.0,0.341450566248,55.8063867931
10.8,2.09537738167E7,16503.0945695,0.0,-346.771171548,1527.97327138,0.0,0.0,0.272155289018,345.567639744,28133.9901294,2.67886707787E-6,0.0,32.11226385951703,22.9066046067,15.8230423347,-61.2917600997,2.39855522852,-23.5559889941,28.1265793763,1002.83249295,9.53386082583E-4,684.860373304,418.474852429,0.0,0.0,0.0,0.0,0.0,0.0,0.344591693371,56.9252851873
10.9,2.0953738979E7,16655.8917698,0.0,-349.98240225,1527.97073052,0.0,0.0,0.277218917444,348.767725293,28099.2733612,2.75397620677E-6,0.0,32.11237044066618,26.4818032197,17.1264582295,-60.007975731,2.99833522197,-23.4428037172,28.1929871792,1002.98042658,9.54583836186E-4,685.923098133,418.598324833,0.0,0.0,0.0,0.0,0.0,0.0,0.347731447419,58.0573130838
11.0,2.09537038202E7,16808.6887148,0.0,-353.19364364,1527.96816623,0.0,0.0,0.282329229434,351.967821494,28064.2365839,2.83047643952E-6,0.0,32.11247800482571,30.1054788402,18.3609645925,-58.5737945117,3.59646036104,-23.3041341088,28.2737002594,1003.1297022,9.55793801186E-4,686.996975879,418.722935786,0.0,0.0,0.0,0.0,0.0,0.0,0.350869816693,59.2025500412
11.1,2.09536683403E7,16961.4854022,0.0,-356.404895817,1527.96557851,0.0,0.0,0.287486225377,355.167928445,28028.8797965,2.90838054714E-6,0.0,32.112586551995655,33.7788120475,19.5197194494,-56.991898034,4.19255629255,-23.1398443707,28.3684116451,1003.28031922,9.57016010659E-4,688.082045278,418.848685303,0.0,0.0,0.0,0.0,0.0,0.0,0.354006789519,60.361076538
11.2,2.09536325392E7,17114.2818297,0.0,-359.616158879,1527.96296736,0.0,0.0,0.292689905667,358.368046242,27993.2029979,2.9877013009E-6,0.0,32.112696082176086,37.5020317679,20.5960145428,-55.265816411,4.78622599014,-22.9497802178,28.4767573249,1003.43227707,9.58250498022E-4,689.178345485,418.9755734,0.0,0.0,0.0,0.0,0.0,0.0,0.357142354253,61.5329739781
11.3,2.09535964171E7,17267.0779949,0.0,-362.827432924,1527.96033278,0.0,0.0,0.297940270702,361.568174984,27957.2061869,3.06845147229E-6,0.0,32.112806595367054,41.2743215147,21.583349301,-53.4000305154,5.37704634991,-22.7337720308,28.5983158374,1003.58557515,9.59497297031E-4,690.285916071,419.103600092,0.0,0.0,0.0,0.0,0.0,0.0,0.360276499276,62.7183246962
11.4,2.09535599738E7,17419.8738955,0.0,-366.03871805,1527.95767477,0.0,0.0,0.303237320882,364.76831477,27920.8893625,3.15064383308E-6,0.0,32.11291809166862,45.0937446682,22.4755155537,-51.4000567526,5.96456497597,-22.4916384949,28.7326078858,1003.74021287,9.60756441784E-4,691.404797028,419.232765395,0.0,0.0,0.0,0.0,0.0,0.0,0.363409212997,63.917211963
11.5,2.09535232093E7,17572.6695291,0.0,-369.250014355,1527.95499333,0.0,0.0,0.308581056612,367.968465695,27884.2525236,3.23429115523E-6,0.0,32.11303057088083,48.9571971638,23.26669106,-49.2725057449,6.54829719105,-22.2231907201,28.8790960177,1003.89618962,9.62027966723E-4,692.535028771,419.363069324,0.0,0.0,0.0,0.0,0.0,0.0,0.366540483854,65.1297199914
11.6,2.09534861238E7,17725.4648934,0.0,-372.461321938,1527.95228845,0.0,0.0,0.313971478301,371.16862786,27847.295669,3.31940621098E-6,0.0,32.11314403330376,52.8603958758,23.9515388896,-47.0251064369,7.12772330976,-21.9282368337,29.0371844114,1004.05350481,9.63311906631E-4,693.676652137,419.494511897,0.0,0.0,0.0,0.0,0.0,0.0,0.369670300313,66.3559339416
11.7,2.09534487171E7,17878.259986,0.0,-375.672640897,1527.94956015,0.0,0.0,0.319408586359,374.36880136,27810.0187976,3.40600177279E-6,0.0,32.11325847883747,56.7979099386,24.5253086975,-44.6666882057,7.70228621455,-21.6065870351,29.2062188159,1004.21215782,9.64608296639E-4,694.829708391,419.627093128,0.0,0.0,0.0,0.0,0.0,0.0,0.372798650866,67.5959399267
11.8,2.09534109892E7,18031.0548046,0.0,-378.883971329,1527.94680841,0.0,0.0,0.324892381202,377.568986294,27772.4219084,3.49409061337E-6,0.0,32.11337390738201,60.7632401215,24.9839350857,-42.2071157238,8.27138927696,-21.258059095,29.385486694,1004.37214804,9.65917172222E-4,695.994239222,419.760813034,0.0,0.0,0.0,0.0,0.0,0.0,0.375925524034,68.8498250191
11.9,2.09533729403E7,18183.8493469,0.0,-382.095313333,1527.94403324,0.0,0.0,0.330422863249,380.76918276,27734.505,3.58368550575E-6,0.0,32.113490319137455,64.748948189,25.3241276897,-39.6571745214,8.83439466857,-20.8824842755,29.5742176229,1004.53347484,9.67238569203E-4,697.170286753,419.895671631,0.0,0.0,0.0,0.0,0.0,0.0,0.37905090837,70.1176772555
12.0,2.09533345702E7,18336.6436105,0.0,-385.306667007,1527.94123464,0.0,0.0,0.336000032923,383.969390856,27696.2680714,3.67479922311E-6,0.0,32.11360771410386,68.7468341887,25.5434475085,-37.028409211,9.39062210776,-20.4797136405,29.7715840064,1004.69613761,9.68572523752E-4,698.357893534,420.031668936,0.0,0.0,0.0,0.0,0.0,0.0,0.38217479245,71.3995856433
12.1,2.09532958789E7,18489.437593,0.0,-388.518032449,1527.9384126,0.0,0.0,0.341623890648,387.169610679,27657.7111214,3.76744453894E-6,0.0,32.11372609218129,72.7481552387,25.6403643884,-34.3329207153,9.93934808896,-20.0496247184,29.9767021578,1004.86013572,9.6991907239E-4,699.557102551,420.168804966,0.0,0.0,0.0,0.0,0.0,0.0,0.385297164884,72.6956401664
12.2,2.09532568666E7,18642.2312922,0.0,-391.729409757,1527.93556713,0.0,0.0,0.347294436856,390.369842327,27618.8341489,3.86163422702E-6,0.0,32.11384545346979,76.7438752409,25.6142915171,-31.583132996,10.4798056414,-19.5921284692,30.1886338084,1005.02546852,9.71278251989E-4,700.767957224,420.307079737,0.0,0.0,0.0,0.0,0.0,0.0,0.388418014308,74.0059317911
12.3,2.09532175331E7,18795.0247057,0.0,-394.94079903,1527.93269823,0.0,0.0,0.353011671978,393.570085898,27579.6371526,3.95738106131E-6,0.0,32.113965797969456,80.7249316639,25.4655942046,-28.7915430728,11.0111846633,-19.1071764966,30.4063881007,1005.19213539,9.72650099769E-4,701.990501411,420.446493267,0.0,0.0,0.0,0.0,0.0,0.0,0.391537329388,75.3305524722
12.4,2.09531778784E7,18947.8178311,0.0,-398.152200366,1527.92980589,0.0,0.0,0.358775596453,396.77034149,27540.1201313,4.05469781609E-6,0.0,32.11408712578033,84.6825036593,25.1955719857,-25.9704699995,11.5326328739,-18.5947684399,30.6289241172,1005.36013568,9.74034653306E-4,703.224779409,420.587045572,0.0,0.0,0.0,0.0,0.0,0.0,0.394655098821,76.6695951592
12.5,2.09531379026E7,19100.6106661,0.0,-401.363613862,1527.92689012,0.0,0.0,0.364586210718,399.9706092,27500.2830839,4.15359726585E-6,0.0,32.114209436802476,88.6082656369,24.8064149643,-23.1318186088,12.0432574252,-18.0549594639,30.8551539979,1005.52946875,9.7543195053E-4,704.470835955,420.728736669,0.0,0.0,0.0,0.0,0.0,0.0,0.397771311332,78.0231538024
12.6,2.09530976057E7,19253.4032083,0.0,-404.575039617,1527.92395092,0.0,0.0,0.370443515219,403.170889127,27460.1260091,4.25409218543E-6,0.0,32.11433273113597,92.4946120477,24.3011370958,-20.2868722092,12.5421272053,-17.4878677581,31.0839466888,1005.70013393,9.76842029724E-4,705.728716231,420.871566577,0.0,0.0,0.0,0.0,0.0,0.0,0.400885955675,79.3913233593
12.7,2.09530569876E7,19406.1954555,0.0,-407.786477729,1527.92098827,0.0,0.0,0.376347510404,406.371181369,27419.6489056,4.35619534988E-6,0.0,32.114457008680866,96.3348422242,23.6834905606,-17.4461253177,13.028275863,-16.8936819441,31.3141323584,1005.87213058,9.7826492953E-4,706.998465862,421.015535312,0.0,0.0,0.0,0.0,0.0,0.0,0.403999020637,80.7741998005
12.8,2.09530160484E7,19558.9874052,0.0,-410.997928297,1527.9180022,0.0,0.0,0.382298196723,409.571486022,27378.8517724,4.45991953451E-6,0.0,32.11458226963724,100.123298191,22.9578663654,-14.6191634442,13.5007055711,-16.2726682808,31.5445075101,1006.04545803,9.79700688945E-4,708.280130923,421.160642892,0.0,0.0,0.0,0.0,0.0,0.0,0.407110495033,82.1718801166
12.9,2.0952974788E7,19711.7790551,0.0,-414.209391418,1527.91499268,0.0,0.0,0.38829557463,412.771803185,27337.734608,4.56527751493E-6,0.0,32.11470851390516,103.855452741,22.1291867465,-11.8145925568,13.9583915381,-15.6251775475,31.7738408046,1006.22011561,9.81149347326E-4,709.573757936,421.306889335,0.0,0.0,0.0,0.0,0.0,0.0,0.410220367709,83.5844623243
13.0,2.09529332065E7,19864.570403,0.0,-417.42086719,1527.91195973,0.0,0.0,0.394339644583,415.972132956,27296.2974113,4.67228206701E-6,0.0,32.11483574158468,107.527949177,21.2027948614,-9.04001675197,14.4002872621,-14.9516514781,32.0008795967,1006.39610265,9.8261094439E-4,710.879393876,421.454274658,0.0,0.0,0.0,0.0,0.0,0.0,0.413328627541,85.0120454732
13.1,2.09528913038E7,20017.3614463,0.0,-420.632355712,1527.90890335,0.0,0.0,0.400430407045,419.172475432,27254.540181,4.7809459669E-6,0.0,32.11496395257588,111.138597467,20.184346728,-6.3020593034,14.8253305127,-14.2526286133,32.2243571708,1006.57341849,9.84085520216E-4,712.197086171,421.602798881,0.0,0.0,0.0,0.0,0.0,0.0,0.416435263436,86.454729652
13.2,2.095284908E7,20170.1521829,0.0,-423.843857082,1527.90582353,0.0,0.0,0.406567862481,422.372830712,27212.4629158,4.89128199104E-6,0.0,32.115093146978815,114.686333876,19.0797095338,-3.6064199389,15.2324500048,-13.5287494386,32.4430006481,1006.75206243,9.85573115243E-4,713.526882706,421.75246202,0.0,0.0,0.0,0.0,0.0,0.0,0.419540264334,87.9126159955
13.3,2.09528065351E7,20322.9426102,0.0,-427.055371398,1527.90272027,0.0,0.0,0.412752011359,425.573198893,27170.0656144,5.00330291619E-6,0.0,32.11522332489357,118.171152383,17.8948694404,-0.957959963024,15.6205727167,-12.7807606697,32.6555395168,1006.93203379,9.87073770276E-4,714.868831821,421.903264096,0.0,0.0,0.0,0.0,0.0,0.0,0.422643619202,89.385806691
