time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
13.1,2.09529008661E7,1.74837812145,0.0,0.0,0.400430327272,419.172456763,27254.5407832,4.78094598892E-6,0.0,32.1149601187,111.13859746868638,20.184346729074267,-6.302059302516023,14.82533051273634,-14.252628613334602,32.2243571706904,-25150.34740578,1006.578328,9.85193364516E-4,713.465565481,421.60277673,0.0,0.0,0.0,0.0,0.0,0.0,0.416434757156,86.5526908014,248.353923931
13.2,2.09528587888E7,1.78872409408,0.0,0.0,0.406567782556,422.372811711,27212.4635199,4.8912820125E-6,0.0,32.1150892803,114.6863338776853,19.079709534863365,-3.606419937956444,15.23245000471016,-13.528749438586038,32.443000648110726,-25342.36870266,1006.75758304,9.86654467366E-4,714.765066762,421.752420578,0.0,0.0,0.0,0.0,0.0,0.0,0.419539506499,88.0097193106,250.250096035
13.3,2.09528163915E7,1.82968603763,0.0,0.0,0.412751931278,425.573179557,27170.0662204,5.00330293701E-6,0.0,32.1152194254,118.17115238458958,17.89486944137724,-0.9579599620227013,15.620572716642581,-12.78076066970109,32.65553951673715,-25534.39077342,1006.93820148,9.88126683243E-4,716.07445194,421.903202605,0.0,0.0,0.0,0.0,0.0,0.0,0.422642591008,89.4818154648,252.1462758
13.4,2.09527736742E7,1.87126861896,0.0,0.0,0.418982773911,428.7735604,27127.3488835,5.11702153944E-6,0.0,32.1153505539,121.59401642079656,16.635850983005593,1.6391934059586737,15.988631786795128,-12.009518558987622,32.86071471860252,-25726.413624,1007.12018331,9.8961001219E-4,717.393721056,422.055122816,0.0,0.0,0.0,0.0,0.0,0.0,0.425743999026,90.9690699117,254.042463257
13.5,2.09527306368E7,1.91347650495,0.0,0.0,0.42526031093,431.973954336,27084.3115079,5.23245059707E-6,0.0,32.1154826659,124.95675895564214,15.308649208125697,4.181531578841163,16.335574904551972,-11.215991096810813,33.05728820868038,-25918.43726016,1007.30352856,9.91104454253E-4,718.72287415,422.208181214,0.0,0.0,0.0,0.0,0.0,0.0,0.428843718915,92.4715739834,255.938658437
13.6,2.09526872794E7,1.95631436247,0.0,0.0,0.431584542816,435.174361465,27040.9540922,5.34960288747E-6,0.0,32.1156157615,128.26197789321512,13.919174904738274,6.666045083407038,16.660373095123425,-10.40125899828378,33.24405288372783,-26110.4616879,1007.48823723,9.92610009478E-4,720.061911263,422.362377804,0.0,0.0,0.0,0.0,0.0,0.0,0.431941739057,93.9894196967,257.834861368
13.7,2.09526436019E7,1.99978685842,0.0,0.0,0.43795547005,438.374781883,26997.2766352,5.4684911885E-6,0.0,32.1157498405,131.5129324179894,12.473212621396808,9.090105701230033,16.962029783108022,-9.566515379947495,33.41984275784412,-26302.486912980003,1007.67430931,9.94126677911E-4,721.410832436,422.517712592,0.0,0.0,0.0,0.0,0.0,0.0,0.435038047859,95.5226997531,259.731072078
13.8,2.09525996044E7,2.0438986597,0.0,0.0,0.444373093121,441.575215689,26953.2791354,5.58912827831E-6,0.0,32.1158849031,134.71344453603766,10.976390745976403,11.451354595950024,17.239590002617184,-8.71306404960636,33.58354324981325,-26494.51294134,1007.86174483,9.95654459598E-4,722.769637709,422.674185582,0.0,0.0,0.0,0.0,0.0,0.0,0.438132633747,97.0715075393,261.627290596
13.9,2.09525552869E7,2.08865443323,0.0,0.0,0.450837412517,444.77566298,26908.9615916,5.71152693533E-6,0.0,32.1160209492,137.8678087253167,9.434162620411886,13.747599437669587,17.49214961198354,-7.842316358841845,33.73410143085523,-26686.5397788,1008.05054377,9.97193354585E-4,724.138327124,422.831796778,0.0,0.0,0.0,0.0,0.0,0.0,0.441225485171,98.6359371273,263.523516952
14.0,2.09525106493E7,2.13405884592,0.0,0.0,0.457348428733,447.976123854,26864.3240024,5.83569993832E-6,0.0,32.1161579789,140.9807114471292,7.851797523086969,15.976722386161287,17.718864360359692,-6.9557865919054676,33.87053607235772,-26878.56743124,1008.24070615,9.9874336292E-4,725.516900724,422.990546186,0.0,0.0,0.0,0.0,0.0,0.0,0.444316590606,100.216083275,265.419751173
14.1,2.09524656917E7,2.18011656471,0.0,0.0,0.463906142267,451.176598409,26819.3663664,5.96166006631E-6,0.0,32.1162959923,144.05716132663295,6.234380310277248,18.136599864285873,17.91895864784181,-6.055085896090367,33.99194732680016,-27070.59590454,1008.43223198,0.00100030448465,726.90535855,423.150433811,0.0,0.0,0.0,0.0,0.0,0.0,0.447405938548,101.812041426,267.315993291
14.2,2.0952420414E7,2.22683225655,0.0,0.0,0.470510553618,454.377086743,26774.0886822,6.08942009863E-6,0.0,32.1164349892,147.10243005797352,4.586818541166871,20.225034345132244,18.09173381886183,-5.141914789700816,34.09752587067042,-27262.62520458,1008.62512126,0.00100187671982,728.303700645,423.311459656,0.0,0.0,0.0,0.0,0.0,0.0,0.450493517521,103.42390771,269.212243336
14.3,2.09523748163E7,2.27421058838,0.0,0.0,0.477161663292,457.577588954,26728.4909486,6.21899281492E-6,0.0,32.1165749698,150.1220035344224,2.9138559933385086,22.239697880437713,18.23657583099838,-4.2180543154062375,34.18656134356025,-27454.65533724,1008.81937399,0.00100346006849,729.71192705,423.473623728,0.0,0.0,0.0,0.0,0.0,0.0,0.453579316073,105.051778943,271.108501343
14.4,2.09523288985E7,2.32225622716,0.0,0.0,0.483859471797,460.77810514,26682.573164,6.35039099514E-6,0.0,32.1167159341,153.1215423297588,1.220091580917283,24.178086785126816,18.35296214777362,-3.2853559412699234,34.25844992083382,-27646.6863084,1009.01499019,0.00100505453069,731.130037811,423.636926031,0.0,0.0,0.0,0.0,0.0,0.0,0.456663322781,106.695752631,273.004767346
14.5,2.09522826606E7,2.37097383987,0.0,0.0,0.490603979643,463.978635398,26636.3353271,6.48362741954E-6,0.0,32.1168578822,156.10685037982375,-0.48999719937459096,26.037486738222817,18.44046771534791,-2.345730340327453,34.312700872447486,-27838.71812388,1009.21196985,0.00100666010648,732.558032968,423.80136657,0.0,0.0,-0.0,0.0,0.0,0.0,0.459745526246,108.355926963,274.901041384
14.6,2.09522361027E7,2.42036809349,0.0,0.0,0.497395187347,467.179179826,26589.7774364,6.61871486867E-6,0.0,32.1170008139,159.08385054529708,-2.2120270600707244,27.814947524977352,18.498769899124174,-1.4011352102774655,34.34894197459348,-28030.75078956,1009.41031299,0.00100827679591,733.995912567,423.96694535,0.0,0.0,-0.0,0.0,0.0,0.0,0.462825915098,110.032400818,276.797323495
14.7,2.09521892248E7,2.47044365501,0.0,0.0,0.504233095428,470.379738523,26542.8994907,6.7556661234E-6,0.0,32.1171447294,162.05856560897917,-3.9416786246028424,29.50726671467793,18.527652274608528,-0.45356231932817825,34.36692366330011,-28222.78431138,1009.6100196,0.00100990459902,735.443676651,424.133662377,0.0,0.0,-0.0,0.0,0.0,0.0,0.465904477997,111.725273764,278.693613724
14.8,2.09521420268E7,2.52120519144,0.0,0.0,0.511117704406,473.580311585,26495.7014883,6.89449396493E-6,0.0,32.1172896286,165.0371031754884,-5.674663635929221,31.11098171315036,18.52700719254237,0.49497601480729986,34.366521842383406,-28414.8186951,1009.8110897,0.00101154351587,736.901325265,424.301517655,0.0,0.0,-0.0,0.0,-0.0,0.0,0.46898120363,113.434646055,280.589912117
14.9,2.09520945087E7,2.57265736979,0.0,0.0,0.518049014809,476.780899112,26448.1834279,7.03521117476E-6,0.0,32.1174355117,168.025642855341,-7.406690218599182,32.62236983781624,18.496837060322473,1.4424607902833466,34.34773928690713,-28606.85394672,1010.0135233,0.00101319354651,738.368858452,424.470511189,0.0,0.0,-0.0,0.0,-0.0,0.0,0.472056080714,115.160618636,282.486218723
15.0,2.09520466706E7,2.62480485709,0.0,0.0,0.525027027166,479.9815012,26400.345308,7.1778305347E-6,0.0,32.1175823786,171.03042400021664,-9.133426717716462,34.03745632334572,18.43725431358227,2.386880298914253,34.31070561161288,-28798.890072000002,1010.21732039,0.00101485469098,739.846276258,424.640642985,0.0,0.0,-0.0,0.0,-0.0,0.0,0.475129097994,116.903293139,284.382533596
15.1,2.09519985124E7,2.67765232037,0.0,0.0,0.532051742011,483.182117948,26352.1871271,7.32236482688E-6,0.0,32.1177302293,174.05773215250647,-10.850464644555398,35.35203046835303,18.34848007741867,3.3262439813049784,34.25567580546593,-28990.927076879998,1010.42248099,0.00101652694934,741.333578728,424.811913047,0.0,0.0,-0.0,0.0,-0.0,0.0,0.478200244248,118.662771886,286.278856791
15.2,2.09519500342E7,2.73120442667,0.0,0.0,0.539123159879,486.382749454,26303.7088839,7.46882683378E-6,0.0,32.1178790639,177.1138822049378,-12.553281299922718,36.561670469449986,18.230841546829044,4.258595927671686,34.18302736354305,-29182.96496724,1010.62900509,0.00101821032163,742.830765907,424.984321382,0.0,0.0,-0.0,0.0,-0.0,0.0,0.481269508282,120.439157888,288.175188369
15.3,2.09519012359E7,2.78546584305,0.0,0.0,0.54624128131,489.583395815,26254.9105768,7.61722933818E-6,0.0,32.1180288825,-179.79480390647154,-14.237202721475404,37.66177784993609,18.084768143482187,5.182027802365848,34.09325607625112,-29375.003748900002,1010.83689272,0.00101990480792,744.337837841,425.157867993,0.0,0.0,-0.0,0.0,-0.0,0.0,0.484336878931,122.232554846,290.071528393
15.4,2.09518521175E7,2.84044123658,0.0,0.0,0.553406106849,492.784057129,26205.7922042,7.76758512318E-6,0.0,32.1181796849,-176.6620273603016,-15.897367721279837,38.6476227566959,17.91078653178767,6.094690986030225,33.98697056520055,-29567.04342774,1011.04367875,0.00102174413302,746.011603572,425.33261526,0.0,0.0,-0.0,0.0,-0.0,0.0,0.487403533442,124.059303898,291.967876931
15.5,2.09518026791E7,2.89613527434,0.0,0.0,0.560617637044,495.984733494,26156.3537648,7.91990697222E-6,0.0,32.1183314713,-173.48155302077564,-17.52869393794784,39.51440175536861,17.709514599057446,6.994807750074955,33.86488567746019,-29759.08400964,1011.25131565,0.00102362238264,747.727865351,425.508513787,0.0,0.0,-0.0,0.0,-0.0,0.0,0.490468535425,125.907117308,293.864234052
15.6,2.09517529206E7,2.95255262341,0.0,0.0,0.567875872445,499.185425009,26106.595257,8.07420766908E-6,0.0,32.1184842417,-170.24726316197584,-19.12584703786337,40.25731005477201,17.481654526154294,7.880681303750317,33.72781487134937,-29951.12550054,1011.46029681,0.00102551279219,749.455238345,425.685551094,0.0,0.0,-0.0,0.0,-0.0,0.0,0.49353163754,127.772903114,295.760599829
15.7,2.0951702842E7,3.0096979509,0.0,0.0,0.575180813605,502.38613177,26056.5166793,8.23049999785E-6,0.0,32.118637996,-166.9532271521958,-20.683214449479365,40.87163029736997,17.227985087970374,8.75070458329067,33.57666174365259,-30143.1679062,1011.67062223,0.00102741536175,751.193722607,425.863727188,0.0,0.0,-0.0,0.0,-0.0,0.0,0.496592828879,129.656777774,297.656974339
15.8,2.09516524433E7,3.06757592392,0.0,0.0,0.582532461085,505.586853877,26006.1180302,8.38879674297E-6,0.0,32.1187927344,-163.5937897971571,-22.194885307904183,41.352840080589445,16.94935333642916,9.603367683159862,33.41241085937272,-30335.21123262,1011.88229192,0.00102933009135,752.943318191,426.043042074,0.0,0.0,-0.0,0.0,-0.0,0.0,0.499652098559,131.558858497,299.55335766
15.9,2.09516017246E7,3.12619120959,0.0,0.0,0.589930815445,508.787591426,25955.3993081,8.54911068922E-6,0.0,32.1189484569,-160.16368072968422,-23.65463860183718,41.696740142605414,16.646665823516862,10.437263862310497,33.23611805144094,-30527.25548556,1012.09530589,0.00103125698107,754.704025149,426.223495758,0.0,0.0,-0.0,0.0,-0.0,0.0,0.502709435729,133.479263247,301.449749873
16.0,2.09515506858E7,3.18554847503,0.0,0.0,0.59737587725,511.988344515,25904.3605114,8.7114546217E-6,0.0,32.1191051634,-156.65814650798936,-25.055941832446436,41.89960453297469,16.32087952500072,11.251094091520782,33.04890036060917,-30719.3006709,1012.30966415,0.00103319603096,756.475843536,426.405088244,0.0,0.0,-0.0,0.0,-0.0,0.0,0.505764829563,135.418110743,303.34615106
16.1,2.09514993269E7,3.24565238741,0.0,0.0,0.60486764707,515.189113244,25853.0016386,8.87584132588E-6,0.0,32.119262854,-153.07310588551582,-26.391962766967634,41.95835297650343,15.972992622913146,12.043670137225256,32.85192578277139,-30911.346794640005,1012.52536669,0.00103514724108,758.258773406,426.587819539,0.0,0.0,-0.0,0.0,-0.0,0.0,0.508818269263,137.375520454,305.242561306
16.2,2.0951447648E7,3.30650761387,0.0,0.0,0.612406125476,518.389897708,25801.3226882,9.04228358755E-6,0.0,32.1194215288,-149.40532691333848,-27.655597044956576,41.870743905650436,15.604035298692944,12.813916209857076,32.646402983626416,-31103.393862480003,1012.74241353,0.00103711061148,760.052814812,426.771689647,0.0,0.0,-0.0,0.0,-0.0,0.0,0.511869744059,139.351612605,307.138980697
16.3,2.0951395649E7,3.36811882159,0.0,0.0,0.619991313045,521.590698007,25749.3236586,9.21079419284E-6,0.0,32.1195811877,-145.65262203744962,-28.839514387679106,41.635584202442324,15.215060679478098,13.560869228268048,32.43357113068233,-31295.44188042,1012.96080467,0.00103908614224,761.857967811,426.956698576,0.0,0.0,-0.0,0.0,-0.0,0.0,0.514919243206,141.346508175,309.03540932
16.4,2.09513433299E7,3.43049067773,0.0,0.0,0.627623210356,524.791514239,25697.0045481,9.38138592826E-6,0.0,32.1197418309,-141.8140541515708,-29.93622588272226,41.25294855588112,14.807136067726224,14.283677777804858,32.21468997873754,-31487.490854339998,1013.18054013,0.00104107383341,763.674232456,427.142846329,0.0,0.0,-0.0,0.0,-0.0,0.0,0.517966755985,143.360328892,310.931847262
16.5,2.09512906907E7,3.4936278495,0.0,0.0,0.635301817993,527.9923465,25644.3653552,9.55407158064E-6,0.0,32.1199034582,-137.89014282930043,-30.938174161592432,40.72439765097617,14.38133457018658,14.981599858069291,31.99103032915945,-31679.540790000003,1013.4016199,0.00104307368505,765.501608804,427.330132914,0.0,0.0,-0.0,0.0,-0.0,0.0,0.521012271703,145.39319724,312.82829461
16.6,2.09512377314E7,3.55753500409,0.0,0.0,0.643027136542,531.193194889,25591.4060783,9.72886393718E-6,0.0,32.1200660698,-133.88305602146835,-31.83784717234585,40.05318049578343,13.938727224887012,15.653999531802672,31.763864965291067,-31871.59169334,1013.62404399,0.00104508569722,767.34009691,427.518558335,0.0,0.0,-0.0,0.0,-0.0,0.0,0.524055779694,147.445236455,314.724751454
16.7,2.0951184452E7,3.62221680872,0.0,0.0,0.650799166592,534.394059505,25538.1267157,9.90577578542E-6,0.0,32.1202296656,-129.79676889894384,-32.62791463183658,39.244402643532915,13.480375710016826,16.300342598309673,31.534460148611394,-32063.6435703,1013.84781241,0.00104710986998,769.189696831,427.708122599,0.0,0.0,-0.0,0.0,-0.0,0.0,0.527097269313,149.516570525,316.62121788
16.8,2.09511308526E7,3.68767793061,0.0,0.0,0.65861790874,537.594940444,25484.5272658,1.00848199133E-5,0.0,32.1203942457,-125.63716911816095,-33.301384146631676,38.305139676889546,13.007325698876867,16.920191422628786,31.304067740222006,-32255.696426640003,1014.07292518,0.0010491462034,771.050408622,427.898825711,0.0,0.0,-0.0,0.0,-0.0,0.0,0.530136729944,151.607324189,318.517693976
16.9,2.0951076933E7,3.75392303701,0.0,0.0,0.66648336358,540.795837805,25430.6077271,1.0266009109E-5,0.0,32.1205598102,-121.41208745602576,-33.8517715703805,37.24447501199493,12.520600910113894,17.51319905434977,31.07391799464224,-32447.750268300002,1014.29938228,0.00105119469753,772.922232342,428.090667677,0.0,0.0,-0.0,0.0,-0.0,0.0,0.533174150992,153.71762294,320.414179829
17.0,2.09510226934E7,3.82095679516,0.0,0.0,0.674395531716,543.996751686,25376.3680977,1.04493561612E-5,0.0,32.120726359,-117.13123537184059,-34.273277681538794,36.07344371754911,12.021197885038381,18.0791027713533,30.845213054904754,-32639.805101160004,1014.52718374,0.00105325535245,774.805168046,428.283648503,0.0,0.0,-0.0,0.0,-0.0,0.0,0.536209521889,155.847593022,322.310675525
17.1,2.09509681337E7,3.88878387232,0.0,0.0,0.682354413751,547.197682184,25321.8083762,1.06348738588E-5,0.0,32.1208938922,-112.80603713238904,-34.56096110936512,34.80487012642477,11.510081509271814,18.617717179909434,30.619121160811687,-32831.86093104,1014.75632955,0.0010553281682,776.699215793,428.477768195,0.0,0.0,-0.0,0.0,-0.0,0.0,0.53924283209,157.99736143,324.20718115
17.2,2.09509132539E7,3.95740893577,0.0,0.0,0.690360010292,550.398629398,25266.9285608,1.08225749913E-5,0.0,32.1210624098,-108.44935353226006,-34.710896057857276,33.453096414616105,10.98818128147362,19.12892699856067,30.396771567314648,-33023.91776388,1014.98681973,0.00105741314487,778.60437564,428.673026759,0.0,0.0,-0.0,0.0,-0.0,0.0,0.542274071072,160.167055912,326.103696787
17.3,2.0950858054E7,4.0268366528,0.0,0.0,0.698412321953,553.599593426,25211.7286498,1.10124723484E-5,0.0,32.1212319118,-104.07510595045545,-34.720303185298256,32.03361105231812,10.45638832135558,19.61267964404806,30.17925015817901,-33215.97560556,1015.21865428,0.0010595102825,780.520647646,428.8694242,0.0,0.0,-0.0,0.0,-0.0,0.0,0.545303228341,162.356804967,328.00022252
17.4,2.0950802534E7,4.0970716907,0.0,0.0,0.706511349348,556.800574365,25156.2086415,1.120457872E-5,0.0,32.1214023983,-99.69782178057216,-34.58764325798935,30.56259831402669,9.915553096185292,20.068977730720732,29.967595725367918,-33408.0344619,1015.45183321,0.00106161958117,782.448031869,429.066960526,0.0,0.0,-0.0,0.0,-0.0,0.0,0.548330293421,164.566737845,329.89675843
17.5,2.09507466938E7,4.16811871678,0.0,0.0,0.714657093097,560.001572313,25100.3685343,1.13989068968E-5,0.0,32.1215738693,-95.33213282745204,-34.31266590168198,29.0564405901517,9.36648383982372,20.497871582894224,29.762796878794386,-33600.09433878,1015.68635653,0.00106374104093,784.386528368,429.265635741,0.0,0.0,-0.0,0.0,-0.0,0.0,0.551355255866,166.796984549,331.793304598
17.6,2.09506905336E7,4.23998239837,0.0,0.0,0.722849553822,563.202587369,25044.2083265,1.15954696694E-5,0.0,32.1217463248,-90.99226490835655,-33.89640962529815,27.531211890549965,8.809945627455663,20.899451849653694,29.56578954146442,-33792.15524214,1015.92222424,0.00106587466186,786.336137202,429.465449851,0.0,0.0,-0.0,0.0,-0.0,0.0,0.55437810525,169.047675832,333.689861104
17.7,2.09506340533E7,4.31266740281,0.0,0.0,0.731088732148,566.40361963,24987.7280163,1.17942798292E-5,0.0,32.1219197649,-86.69155816639815,-33.341153717399244,26.002202194845378,8.246660068197885,21.27384230168583,29.377454979017855,-33984.2171778,1016.15943635,0.00106802044402,788.296858431,429.666402864,0.0,0.0,-0.0,0.0,-0.0,0.0,0.557398831171,171.318943199,335.586428025
17.8,2.09505772529E7,4.38617839743,0.0,0.0,0.739374628705,569.604669194,24930.927602,1.19953501677E-5,0.0,32.1220941895,-82.4420532173953,-32.65032691144242,24.483507902540694,7.677305570034806,21.621192876373325,29.198618310496492,-34176.28015164001,1016.39799286,0.00107017838747,790.268692114,429.868494785,0.0,0.0,-0.0,0.0,-0.0,0.0,0.560417423256,173.610918907,337.483005439
17.9,2.09505201324E7,4.46052004961,0.0,0.0,0.747707244127,572.80573616,24873.8070819,1.21986934769E-5,0.0,32.1222695988,-78.2541691636344,-31.828381213770353,22.98771455116407,7.102518132677503,21.9416730299948,29.030047443559273,-34368.3441696,1016.6378938,0.00107234849228,792.251638313,430.07172562,0.0,0.0,-0.0,0.0,-0.0,0.0,0.563433871151,175.923735964,339.379593422
18.0,2.09504626918E7,4.53569702671,0.0,0.0,0.756086579051,576.006820624,24816.3664542,1.2404322549E-5,0.0,32.1224459927,-74.1364876936323,-30.880641512961745,21.52568614845406,6.522892621019699,22.235465443095848,28.872452376390537,-34560.409237440006,1016.87913915,0.00107453075852,794.245697086,430.276095375,0.0,0.0,-0.0,0.0,-0.0,0.0,0.56644816453,178.257528129,341.276192047
18.1,2.0950404931E7,4.61171399612,0.0,0.0,0.764512634117,579.207922685,24758.6057172,1.2612250177E-5,0.0,32.1226233713,-70.09564525205225,-29.813142355958345,20.10646322202568,5.938984471864443,22.502760118393507,28.726484809750303,-34752.4753611,1017.12172893,0.00107672518625,796.250868497,430.481604057,0.0,0.0,-0.0,0.0,-0.0,0.0,0.569460293091,180.612429915,343.172801389
18.2,2.09503468502E7,4.68857562524,0.0,0.0,0.772985409968,582.409042442,24700.5248691,1.28224891538E-5,0.0,32.1228017345,-66.1363246733741,-28.632462689045997,18.737261081704062,5.351311789001588,22.74374890054953,28.59273801393345,-34944.54254652,1017.36566316,0.00107893177554,798.267152605,430.688251672,0.0,0.0,-0.0,0.0,-0.0,0.0,0.572470246557,182.988576585,345.06942152
18.3,2.09502884492E7,4.76628658148,0.0,0.0,0.781504907252,585.610179991,24642.1239081,1.30350522729E-5,0.0,32.1229810825,-62.26133004799768,-27.345567748718675,17.423552175102778,4.760357780988509,22.958620441418358,28.471746896378754,-35136.61079946,1017.61094182,0.00108115052645,800.294549472,430.896038227,0.0,0.0,-0.0,0.0,-0.0,0.0,0.575478014677,185.386104153,346.966052511
18.4,2.09502297281E7,4.84485153227,0.0,0.0,0.790071126621,588.811335432,24583.4028325,1.32499523284E-5,0.0,32.1231614153,-58.47172448135015,-25.95966506982151,16.16921228840502,4.166573500398295,23.147555627442845,28.36398822099712,-35328.68012592,1017.85756494,0.00108338143906,802.33305916,431.104963727,0.0,0.0,-0.0,0.0,-0.0,0.0,0.578483587223,187.805149387,348.862694433
18.5,2.0950170687E7,4.92427514504,0.0,0.0,0.798684068729,592.012508861,24524.3616404,1.34672021144E-5,0.0,32.1233427328,-54.76700952111998,-24.482079184092786,14.976709447913022,3.570380843763737,23.310723480771482,28.269880932293805,-35520.75053166,1018.10553252,0.00108562451344,804.382681732,431.315028179,0.0,0.0,-0.0,0.0,-0.0,0.0,0.581486953997,190.245849805,350.759347354
18.6,2.09501113256E7,5.00456208725,0.0,0.0,0.807343734233,595.213700377,24465.0003301,1.36868144256E-5,0.0,32.1235250352,-51.14532662548978,-22.920147345626734,13.847315969894598,2.972175774986323,23.448277541717477,28.18978654188577,-35712.82202262,1018.35484456,0.00108787974964,806.443417249,431.526231589,0.0,0.0,-0.0,0.0,-0.0,0.0,0.584488104822,192.708343679,352.656011345
18.7,2.09500516442E7,5.08571702636,0.0,0.0,0.816050123798,598.414910078,24405.3188998,1.39088020572E-5,0.0,32.1237083224,-47.60366421902528,-21.2811367553744,12.781327267263624,2.372331737311364,23.560352736742256,28.12400954034371,-35904.894604680005,1018.60550108,0.00109014714775,808.515265776,431.738573965,0.0,0.0,-0.0,0.0,-0.0,0.0,0.58748702955,195.192770032,354.552686471
18.8,2.09499916427E7,5.16774462984,0.0,0.0,0.824803238086,601.616138062,24345.3173475,1.41331778046E-5,0.0,32.1238925945,-44.13805775584376,-19.572182364168558,11.778274869558683,1.7712032213252573,23.647062734656323,28.07279780026788,-36096.96828372,1018.85750209,0.00109242670782,810.598227375,431.952055312,0.0,0.0,-0.0,0.0,-0.0,0.0,0.59048371806,197.699268638,356.449372802
18.9,2.0949931321E7,5.25064956519,0.0,0.0,0.833603077769,604.817384426,24284.9956715,1.43599544637E-5,0.0,32.1240778515,-40.743774086832794,-17.800243413817658,10.837124976596836,1.1691294589519077,23.7084977898915,28.03634294384053,-36289.04306556,1019.11084758,0.00109471842994,812.69230211,432.166675636,0.0,0.0,-0.0,0.0,-0.0,0.0,0.593478160254,200.227980027,358.346070402
19.0,2.09498706792E7,5.33443649991,0.0,0.0,0.842449643517,608.01864927,24224.35387,1.45891448308E-5,0.0,32.1242640934,-37.41547488990251,-15.972076369490951,9.95645729487349,0.566438215337831,23.74472307410516,28.01478065050422,-36481.1189562,1019.36553757,0.00109702231416,814.797490045,432.382434946,0.0,0.0,-0.0,0.0,-0.0,0.0,0.596470346063,202.779045476,360.242779338
19.1,2.09498097173E7,5.41911010152,0.0,0.0,0.851342936008,611.21993269,24163.3919411,1.48207617026E-5,0.0,32.1244513204,-34.1473567306073,-14.09422171831254,9.13462168004097,-0.036550347797422694,23.755777493194238,28.008190888207597,-36673.19596139999,1019.62157207,0.00109933836057,816.913791245,432.599333246,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.599460265445,205.35260702,362.139499673
19.2,2.09497484352E7,5.50467503754,0.0,0.0,0.860282955921,614.421234785,24102.1098829,1.50548178761E-5,0.0,32.1246395323,-30.93326743107714,-12.173002162596253,8.369872170644436,-0.6395197623216268,23.74167299034938,28.016598054353018,-36865.2740871,1019.87895108,0.00110166656922,819.041205773,432.817370544,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.602447908382,207.948807441,364.036231474
19.3,2.0949686833E7,5.59113597553,0.0,0.0,0.869269703938,617.622555652,24040.5076935,1.52913261489E-5,0.0,32.1248287293,-27.76679988251742,-10.214529937433436,7.6604793942479725,-1.242153321575068,23.70239433302924,28.039971019398628,-37057.353339119996,1020.13767461,0.0011040069402,821.179733695,433.036546846,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.605433264885,210.567790278,365.932974802
19.4,2.09496249107E7,5.67849758304,0.0,0.0,0.878303180749,620.823895391,23978.5853711,1.5530299319E-5,0.0,32.1250189113,-24.641365355158747,-8.224721265959744,7.004823166123245,-1.84413014969386,23.637899384370577,28.078223071453344,-37249.433723459995,1020.39774267,0.00110635947357,823.329375077,433.256862159,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.608416324991,213.209699819,367.829729721
19.5,2.09495626682E7,5.76676452765,0.0,0.0,0.887383387042,624.025254098,23916.3429138,1.57717501846E-5,0.0,32.1252100785,-21.550248862538492,-6.209316273706526,6.401467500368375,-2.4451212961035806,23.54811985960714,28.13121176352631,-37441.51524588,1020.65915527,0.0011087241694,825.490129983,433.47831649,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.611397078765,215.874681107,369.726496292
19.6,2.09495001056E7,5.85594147693,0.0,0.0,0.896510323512,627.226631871,23853.7803197,1.60156915445E-5,0.0,32.1254022307,-18.486649347213525,-4.173902989676816,5.84922033273668,-3.044785879455156,23.432962567268145,28.198738672426256,-37633.59791226,1020.92191241,0.00111110102778,827.66199848,433.700909846,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.614375516298,218.562879935,371.623274577
19.7,2.09494372229E7,5.94603309849,0.0,0.0,0.905683990856,630.42802881,23790.8975868,1.62621361979E-5,0.0,32.1255953682,-15.443707479641121,-2.1239443388053165,5.347180113885418,-3.642767306212273,23.292311137218977,28.28054908271797,-37825.6817286,1021.18601411,0.00111349004876,829.844980635,433.924642233,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.617351627707,221.274442849,373.520064635
19.8,2.094937402E7,6.03704405994,0.0,0.0,0.914904389776,633.629445011,23727.6947133,1.65110969444E-5,0.0,32.1257894908,-12.414523780089182,-0.06480726670431407,4.894771140709375,-4.238689590360115,23.126028235945213,28.37633161361221,-38017.76670066,1021.45146036,0.00111589123242,832.039076514,434.149513658,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.620325403137,224.009517149,375.416866527
