time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
5.9,2.09305408327E7,14429.5011134,3.32271137878E-13,676.67688728,2379.2092688,5.22477800669E-14,5.22477800669E-14,852.462732585,-678.316951396,4899.48109181,0.0148490291553,0.0,32.18371317619737,90.0,0.0148490535355,-2.41857702031E-18,0.0,-0.00417807,0.0,1097.48858755,0.002054415701,1767.52183382,501.20177023,-18.734544335,4.96474444021E-19,14.8994205414,0.0,0.0,0.0,0.992635865801,1219.09705346
6.0,2.09306082653E7,14667.328482,3.37490189049E-13,671.979030436,2377.3406706,5.2133400654E-14,5.2133400654E-14,850.584791466,-673.644809764,4967.07901984,0.015082126587,0.0,32.183504957281805,90.0,0.0150821513804,-2.45843212507E-18,0.0,-0.00417807,0.0,1097.22474891,0.00205021565411,1763.06031983,500.960819208,-18.5801677456,5.00819093455E-19,14.7071351373,0.0,0.0,0.0,0.988886544871,1206.85105653
6.1,2.09306752292E7,14904.9697575,3.4269784927E-13,667.300301898,2375.48737263,5.20199590818E-14,5.20199590818E-14,848.7222834,-668.991743609,5034.21068961,0.0153147113156,0.0,32.18329817661179,90.0,0.0153147365223,-2.49825583667E-18,0.0,-0.00417807,0.0,1096.96266899,0.00204605110834,1758.63863694,500.721531697,-18.4277564799,5.05081586882E-19,14.5173995776,0.0,0.0,0.0,0.985160892051,1194.7705393
6.2,2.0930741726E7,15142.4264601,3.47894211729E-13,662.640448539,2373.64918014,5.19074434342E-14,5.19074434342E-14,846.87501286,-664.357500407,5100.877996,0.0155467875475,0.0,32.18309282827919,90.0,0.0155468131674,-2.53804841267E-18,0.0,-0.00417807,0.0,1096.70234163,0.00204192180377,1754.25645861,500.48390091,-18.2772788252,5.09263665714E-19,14.3301712817,0.0,0.0,0.0,0.981458694496,1182.85280961
6.3,2.09308077579E7,15379.7000907,3.5307936843E-13,657.999221449,2371.82590153,5.17958419864E-14,5.17958419864E-14,845.042787466,-659.741831846,5167.08280885,0.0157783594358,0.0,32.18288890637595,90.0,0.0157783854689,-2.57781010734E-18,0.0,-0.00417807,0.0,1096.44376072,0.00203782748399,1749.9134629,500.247920151,-18.1287037328,5.13367033118E-19,14.1454085439,0.0,0.0,0.0,0.977779743819,1171.09523148
6.4,2.09308733265E7,15616.7921312,3.58253410215E-13,653.376375848,2370.01734823,5.16851432016E-14,5.16851432016E-14,843.225417921,-655.144493731,5232.82697338,0.0160094310811,0.0,32.18268640529412,90.0,0.0160094575275,-2.61754117178E-18,0.0,-0.00417807,0.0,1096.18692026,0.00203376789603,1745.60933228,500.013582811,-17.9820008016,5.17393355056E-19,13.9630705119,0.0,0.0,0.0,0.974123836008,1159.4952236
6.5,2.09309384337E7,15853.704045,3.63416426781E-13,648.771671004,2368.22333472,5.15753357268E-14,5.15753357268E-14,841.422717943,-650.565245906,5298.11231061,0.0162400065328,0.0,32.182485319425844,90.0,0.0162400333924,-2.65724185393E-18,0.0,-0.00417807,0.0,1095.93181432,0.00202974279032,1741.34375368,499.780882369,-17.8371402621,5.21344261289E-19,13.7831171646,0.0,0.0,0.0,0.970490771342,1148.05025808
6.6,2.09310030814E7,16090.4372767,3.68568506698E-13,644.184870151,2366.44367841,5.14664083891E-14,5.14664083891E-14,839.634504209,-646.003852171,5362.9406177,0.0164700897894,0.0,32.18228564306333,90.0,0.0164701170622,-2.6969123986E-18,0.0,-0.00417807,0.0,1095.67843706,0.00202575192064,1737.1164183,499.549812389,-17.6940929608,5.25221346352E-19,13.6055092924,0.0,0.0,0.0,0.966880354309,1136.75785908
6.7,2.09310672713E7,16326.9932532,3.7370973743E-13,639.615740406,2364.67819956,5.13583501915E-14,5.13583501915E-14,837.860596285,-641.4600802,5427.31366842,0.0166996847996,0.0,32.18208737079891,90.0,0.0166997124857,-2.73655304759E-18,0.0,-0.00417807,0.0,1095.42678271,0.00202179504404,1732.92702162,499.320366516,-17.5528303452,5.29026170507E-19,13.4302084768,0.0,0.0,0.0,0.963292393525,1125.61560152
6.8,2.09311310051E7,16563.3733833,3.78840205347E-13,635.06405269,2362.9267213,5.12511503101E-14,5.12511503101E-14,836.100816574,-636.933701463,5491.23321351,0.0169287954631,0.0,32.18189049712498,90.0,0.0169288235624,-2.77616403966E-18,0.0,-0.00417807,0.0,1095.17684558,0.00201787192082,1728.7752633,499.092538482,-17.4133244492,5.32760260651E-19,13.2571770704,0.0,0.0,0.0,0.959726701659,1114.6211099
6.9,2.09311942847E7,16799.5790584,3.83959995747E-13,630.529581658,2361.18906948,5.11447980898E-14,5.11447980898E-14,834.354990255,-632.424491153,5554.70098101,0.0171574256312,0.0,32.18169501683401,90.0,0.0171574541436,-2.81574561063E-18,0.0,-0.00417807,0.0,1094.92862004,0.00201398231446,1724.66084711,498.866322098,-17.2755478787,5.36425111217E-19,13.086378179,0.0,0.0,0.0,0.956183095356,1103.77205704
7.0,2.09312571116E7,17035.6116524,3.8906919287E-13,626.012105617,2359.4650727,5.10392830415E-14,5.10392830415E-14,832.622945226,-627.932228108,5617.71867666,0.0173855791075,0.0,32.18150092441859,90.0,0.0173856080332,-2.8552979934E-18,0.0,-0.00417807,0.0,1094.68210056,0.00201012599156,1720.58348086,498.641711254,-17.1394737981,5.40022185031E-19,12.917775642,0.0,0.0,0.0,0.952661395162,1093.06616295
7.1,2.09313194877E7,17271.4725224,3.94167879916E-13,621.51140646,2357.75456218,5.0934594838E-14,5.0934594838E-14,830.904512048,-623.456694742,5680.28798428,0.017613259649,0.0,32.181308214771356,90.0,0.0176132889879,-2.89482141799E-18,0.0,-0.00417807,0.0,1094.43728167,0.0020063027218,1716.54287636,498.418699919,-17.0050759164,5.43552914159E-19,12.7513340156,0.0,0.0,0.0,0.949161425454,1082.50119367
7.2,2.09313814145E7,17507.1630088,3.9925613906E-13,617.027269591,2356.05737176,5.08307233114E-14,5.08307233114E-14,829.199523895,-618.997676972,5742.41056612,0.0178404709665,0.0,32.18111688278505,90.0,0.0178405007187,-2.93431611163E-18,0.0,-0.00417807,0.0,1094.19415798,0.00200251227791,1712.53874932,498.197282141,-16.8723284745,5.4701870072E-19,12.5870185548,0.0,0.0,0.0,0.945683014369,1072.07496016
7.3,2.09314428937E7,17742.6844353,4.04334051467E-13,612.559483855,2354.37333781,5.07276584496E-14,5.07276584496E-14,827.507816496,-614.554964149,5804.08806318,0.0180672167254,0.0,32.18092692325248,90.0,0.0180672468908,-2.97378229874E-18,0.0,-0.00417807,0.0,1093.95272416,0.00199875443561,1708.57081931,497.977452042,-16.7412062325,5.50420917672E-19,12.4247951966,0.0,0.0,0.0,0.942225993731,1061.78531725
7.4,2.09315039269E7,17978.0381096,4.0940169731E-13,608.107841476,2352.70229921,5.06253903929E-14,5.06253903929E-14,825.829228088,-610.128348992,5865.32209554,0.0182935005464,0.0,32.18073833116654,90.0,0.018293531125,-3.01322020101E-18,0.0,-0.00417807,0.0,1093.71297495,0.00199502897352,1704.6388097,497.75920382,-16.6116844574,5.53760909587E-19,12.2646305437,0.0,0.0,0.0,0.93879019899,1051.63016259
7.5,2.09315645158E7,18213.2253231,4.14459155782E-13,603.672137987,2351.04409728,5.05239094316E-14,5.05239094316E-14,824.163599362,-605.717627524,5926.11426276,0.0185193260062,0.0,32.180551101720184,90.0,0.018519356998,-3.05263003745E-18,0.0,-0.00417807,0.0,1093.47490516,0.00199133567321,1700.74244758,497.542531746,-16.4837389106,5.57039993393E-19,12.1064918483,0.0,0.0,0.0,0.935375469153,1041.60743563
7.6,2.09316246619E7,18448.2473517,4.19506505114E-13,599.252172163,2349.39857573,5.04232060023E-14,5.04232060023E-14,822.510773417,-601.322599001,5986.46614414,0.0187446966381,0.0,32.180365229806476,90.0,0.0187447280431,-3.09201202439E-18,0.0,-0.00417807,0.0,1093.23850968,0.00198767431905,1696.88146372,497.327430163,-16.357345837,5.60259459105E-19,11.9503469971,0.0,0.0,0.0,0.931981646719,1031.71511662
7.7,2.09316843667E7,18683.1054558,4.24543822586E-13,594.847745968,2347.76558063,5.03232706854E-14,5.03232706854E-14,820.870595711,-596.943065858,6046.37929907,0.0189696159327,0.0,32.18018071071852,90.0,0.018969647751,-3.13136637557E-18,0.0,-0.00417807,0.0,1093.00378346,0.00198404469824,1693.05559251,497.113893487,-16.2324819533,5.63420570524E-19,11.7961644956,0.0,0.0,0.0,0.928608577618,1021.95122569
7.8,2.09317436319E7,18917.8008803,4.29571184545E-13,590.458664482,2346.14496035,5.02240942022E-14,5.02240942022E-14,819.242914013,-592.578833644,6105.85526734,0.0191940873386,0.0,32.17999753964951,90.0,0.0191941195701,-3.17069330214E-18,0.0,-0.00417807,0.0,1092.77072149,0.00198044660074,1689.26457189,496.901916202,-16.1091244369,5.66524565918E-19,11.6439134536,0.0,0.0,0.0,0.92525611115,1012.31382187
7.9,2.0931802459E7,19152.3348553,4.34588666416E-13,586.084735851,2344.53656551,5.01256674121E-14,5.01256674121E-14,817.627578361,-588.22971096,6164.89556944,0.019418114263,0.0,32.17981571179273,90.0,0.0194181469077,-3.20999301272E-18,0.0,-0.00417807,0.0,1092.53931887,0.00197687981922,1685.50814331,496.691492863,-15.9872509153,5.69572658692E-19,11.4935635712,0.0,0.0,0.0,0.921924099921,1002.80100223
8.0,2.09318608494E7,19386.708596,4.39596342717E-13,581.725771221,2342.94024895,5.00279813096E-14,5.00279813096E-14,816.024441011,-583.895509406,6223.50170689,0.0196417000721,0.0,32.179635222641494,90.0,0.01964173313,-3.24926571343E-18,0.0,-0.00417807,0.0,1092.30957073,0.00197334414905,1681.78605167,496.482618092,-15.8668394557,5.72566038036E-19,11.3450851246,0.0,0.0,0.0,0.91861239979,993.410900966
8.1,2.09319188046E7,19620.9233029,4.44594287072E-13,577.381584688,2341.35586568,4.99310270224E-14,4.99310270224E-14,814.433356401,-579.576043519,6281.6751625,0.0198648480921,0.0,32.179456067489205,90.0,0.0198648815633,-3.28851160791E-18,0.0,-0.00417807,0.0,1092.08147226,0.00196983938821,1678.09804526,496.275286578,-15.7478685548,5.75505869547E-19,11.1984489525,0.0,0.0,0.0,0.915320869807,984.141688545
8.2,2.09319763262E7,19854.9801622,4.49582572224E-13,573.051993236,2339.78327282,4.98347958077E-14,4.98347958077E-14,812.854181103,-575.271130722,6339.4174007,0.0200875616094,0.0,32.17927824182936,90.0,0.0200875954938,-3.32773089741E-18,0.0,-0.00417807,0.0,1091.85501874,0.0019663653373,1674.44387572,496.069493077,-15.6303171289,5.7839329584E-19,11.0536264432,0.0,0.0,0.0,0.912049372161,974.991570888
8.3,2.09320334155E7,20088.8803458,4.54561270049E-13,568.736816688,2338.2223296,4.97392790507E-14,4.97392790507E-14,811.286773783,-570.980591265,6396.72986776,0.0203098438715,0.0,32.17910174115548,90.0,0.0203098781691,-3.36692378075E-18,0.0,-0.00417807,0.0,1091.63020548,0.00196292179948,1670.82329798,495.865232407,-15.5141645044,5.81229437143E-19,10.910589522,0.0,0.0,0.0,0.908797772121,965.958788543
8.4,2.0932090074E7,20322.6250118,4.59530451566E-13,564.435877648,2336.67289729,4.96444682617E-14,4.96444682617E-14,809.730995161,-566.704248179,6453.61399216,0.0205316980874,0.0,32.17892656116119,90.0,0.0205317327982,-3.40609045443E-18,0.0,-0.00417807,0.0,1091.40702786,0.00195950858043,1667.23607021,495.662499453,-15.3993904085,5.84015391871E-19,10.7693106379,0.0,0.0,0.0,0.905565937984,957.0416159
8.5,2.09321463031E7,20556.2153044,4.64490186954E-13,560.149001454,2335.13483914,4.95503550733E-14,4.95503550733E-14,808.18670797,-562.441927215,6510.0711848,0.0207531274281,0.0,32.17875269724017,90.0,0.0207531625521,-3.4452311126E-18,0.0,-0.00417807,0.0,1091.18548133,0.0019561254883,1663.68195379,495.461289162,-15.2859749598,5.86752237188E-19,10.6297627524,0.0,0.0,0.0,0.902353741025,948.238360419
8.6,2.09322021043E7,20789.6523543,4.69440545559E-13,555.876016123,2333.60802039,4.94569312387E-14,4.94569312387E-14,806.65377692,-558.193456802,6566.10283929,0.0209741350273,0.0,32.17858014518614,90.0,0.0209741705645,-3.48434594714E-18,0.0,-0.00417807,0.0,1090.96556138,0.0019527723337,1660.16071322,495.261596541,-15.1738986599,5.89441029557E-19,10.4919193271,0.0,0.0,0.0,0.89916105544,939.547361885
8.7,2.09322574788E7,21022.9372787,4.74381595909E-13,551.616752304,2332.09230821,4.93641886292E-14,4.93641886292E-14,805.132068655,-553.958667993,6621.7103322,0.0211947239818,0.0,32.178408900792924,90.0,0.0211947599323,-3.52343514767E-18,0.0,-0.00417807,0.0,1090.74726355,0.00194944892967,1656.67211612,495.063416661,-15.0631423843,5.92082805259E-19,10.3557543127,0.0,0.0,0.0,0.8959877583,930.966991677
8.8,2.09323124281E7,21256.0711818,4.79313405725E-13,547.371043231,2330.58757166,4.92721192315E-14,4.92721192315E-14,803.621451722,-549.737394416,6676.89502338,0.0214148973522,0.0,32.178238959754374,90.0,0.0214149337159,-3.56249890157E-18,0.0,-0.00417807,0.0,1090.53058347,0.0019461550916,1653.21593315,494.866744652,-14.9536873744,5.9467858092E-19,10.221242137,0.0,0.0,0.0,0.892833729502,922.495652057
8.9,2.09323669534E7,21489.0551546,4.84236041933E-13,543.138724671,2329.09368164,4.91807151462E-14,4.91807151462E-14,802.121796528,-545.529472232,6731.65825613,0.0216346581633,0.0,32.17807031786444,90.0,0.0216346949403,-3.60153739406E-18,0.0,-0.00417807,0.0,1090.31551678,0.00194289063723,1649.79193799,494.671575701,-14.8455152292,5.97229354002E-19,10.0883576949,0.0,0.0,0.0,0.889698851716,914.131775485
9.0,2.09324210563E7,21721.8902754,4.89149570672E-13,538.919634881,2327.61051089,4.90899685848E-14,4.90899685848E-14,800.632975311,-541.334740083,6786.0013575,0.0218540094045,0.0,32.17790297111709,90.0,0.0218540465947,-3.64055080819E-18,0.0,-0.00417807,0.0,1090.10205922,0.00193965538662,1646.39990725,494.477905056,-14.7386078973,5.99736103298E-19,9.95707633733,0.0,0.0,0.0,0.886583010345,905.87382394
9.1,2.09324747378E7,21954.5776099,4.94054057311E-13,534.713614566,2326.13793392,4.89998718686E-14,4.89998718686E-14,799.154862101,-537.153039051,6839.92563852,0.0220729540306,0.0,32.17773691540639,90.0,0.022072991634,-3.67953932485E-18,0.0,-0.00417807,0.0,1089.89020654,0.0019364491621,1643.0396205,494.285728021,-14.632947669,6.02199789405E-19,9.82737386079,0.0,0.0,0.0,0.883486093469,897.720288271
9.2,2.09325279994E7,22187.1182112,4.98949566455E-13,530.520506827,2324.67582701,4.89104174256E-14,4.89104174256E-14,797.687332689,-532.984212611,6893.43239446,0.0222914949619,0.0,32.17757214672644,90.0,0.0222915329785,-3.71850312287E-18,0.0,-0.00417807,0.0,1089.67995456,0.00193327178824,1639.71086017,494.095039957,-14.5285171694,6.04621355187E-19,9.69922649757,0.0,0.0,0.0,0.88040799181,889.669687553
9.3,2.09325808423E7,22419.5131202,5.03836161956E-13,526.340157124,2323.22406814,4.88215977893E-14,4.88215977893E-14,796.23026459,-528.828106591,6946.52290505,0.0225096350849,0.0,32.17740866107142,90.0,0.0225096735147,-3.75744237899E-18,0.0,-0.00417807,0.0,1089.47129916,0.00193012309183,1636.41341151,493.90583628,-14.42529935,6.07001726221E-19,9.57261090576,0.0,0.0,0.0,0.877348598679,881.72056847
9.4,2.09326332679E7,22651.7633657,5.08713906927E-13,522.172413234,2321.78253699,4.87334055963E-14,4.87334055963E-14,794.783537016,-524.684569129,6999.19843474,0.0227273772529,0.0,32.17724645453555,90.0,0.022727416096,-3.7963572679E-18,0.0,-0.00417807,0.0,1089.26423626,0.00192700290182,1633.14706258,493.718112462,-14.3232774826,6.09341811237E-19,9.44750415972,0.0,0.0,0.0,0.874307809937,873.87150471
9.5,2.09326852772E7,22883.8699646,5.13582863748E-13,518.017125206,2320.35111489,4.86458335843E-14,4.86458335843E-14,793.347030839,-520.55345063,7051.46023285,0.0229447242863,0.0,32.1770855232131,90.0,0.0229447635426,-3.8352479623E-18,0.0,-0.00417807,0.0,1089.05876183,0.00192391104935,1629.9116042,493.531864027,-14.2224351516,6.1164250254E-19,9.32388374079,0.0,0.0,0.0,0.871285523952,866.121096374
9.6,2.09327368717E7,23115.8339218,5.18443094078E-13,513.874145323,2318.9296848,4.85588745907E-14,4.85588745907E-14,791.920628562,-516.434603728,7103.30953391,0.0231616789729,0.0,32.17692586329843,90.0,0.0231617186424,-3.87411463289E-18,0.0,-0.00417807,0.0,1088.85487189,0.00192084736763,1626.70682987,493.347086554,-14.1227562475,6.13904676431E-19,9.20172752813,0.0,0.0,0.0,0.868281641553,858.4679694
9.7,2.09327880525E7,23347.6562307,5.23294658865E-13,509.743328062,2317.51813126,4.847252155E-14,4.847252155E-14,790.504214291,-512.327883245,7154.7475578,0.0233782440686,0.0,32.1767674709859,90.0,0.0233782841513,-3.9129574484E-18,0.0,-0.00417807,0.0,1088.65256251,0.001917811692,1623.5325358,493.163775674,-14.0242249603,6.16129193604E-19,9.08101378995,0.0,0.0,0.0,0.865296065994,850.910775007
9.8,2.09328388208E7,23579.3378734,5.28137618354E-13,505.624530058,2316.11634039,4.83867674928E-14,4.83867674928E-14,789.097673701,-508.233146155,7205.77551,0.0235944222977,0.0,32.17661034266999,90.0,0.0235944627936,-3.95177657565E-18,0.0,-0.00417807,0.0,1088.4518298,0.00191480385984,1620.38852082,492.98192707,-13.9268257728,6.18316899547E-19,8.96172117481,0.0,0.0,0.0,0.86232870291,843.448189146
9.9,2.09328891778E7,23810.8798205,5.329720321E-13,501.517610061,2314.72419984,4.83016055434E-14,4.83016055434E-14,787.70089401,-504.150251544,7256.39458178,0.0238102163534,0.0,32.17645447444517,90.0,0.0238102572626,-3.99057217954E-18,0.0,-0.00417807,0.0,1088.25266992,0.00191182371058,1617.27458637,492.801536473,-13.8305434546,6.20468624913E-19,8.84382870325,0.0,0.0,0.0,0.85937946028,836.07891197
10.0,2.09329391247E7,24042.2830314,5.37797958973E-13,497.422428906,2313.34159876,4.82170289184E-14,4.82170289184E-14,786.313763949,-500.079060575,7306.60595042,0.0240256288982,0.0,32.17629986270602,90.0,0.0240256702206,-4.02934442308E-18,0.0,-0.00417807,0.0,1088.05507909,0.00190887108562,1614.19053642,492.622599669,-13.7353630558,6.22585185901E-19,8.72731575957,0.0,0.0,0.0,0.856448248384,828.801667316
10.1,2.09329886626E7,24273.5484546,5.42615457171E-13,493.338849471,2311.9684278,4.81330309248E-14,4.81330309248E-14,784.936173737,-496.019436451,7356.41077945,0.0242406625642,0.0,32.1761465039471,90.0,0.0242407042999,-4.06809346744E-18,0.0,-0.00417807,0.0,1087.85905354,0.00190594582838,1611.13617752,492.445112489,-13.6412699011,6.24667384615E-19,8.6121620838,0.0,0.0,0.0,0.85353497977,821.615202201
10.2,2.09330377928E7,24504.6770277,5.47424584226E-13,489.266736644,2310.60457904,4.80496049587E-14,4.80496049587E-14,783.568015047,-491.971244381,7405.81021879,0.0244553199538,0.0,32.17599439456312,90.0,0.0244553621026,-4.10681947197E-18,0.0,-0.00417807,0.0,1087.66458959,0.00190304778421,1608.11131866,492.269070814,-13.5482495837,6.26716009421E-19,8.49834776394,0.0,0.0,0.0,0.850639569211,814.518286325
10.3,2.09330865164E7,24735.6696776,5.52225397013E-13,485.20595729,2309.24994599,4.79667445031E-14,4.79667445031E-14,782.20918099,-487.934351543,7454.80540497,0.0246696036396,0.0,32.175843531048734,90.0,0.0246696462017,-4.14552259417E-18,0.0,-0.00417807,0.0,1087.47168356,0.00190017680037,1605.11577131,492.094470574,-13.4562879601,6.28731835287E-19,8.38585322833,0.0,0.0,0.0,0.847761933672,807.509711598
10.4,2.09331348344E7,24966.5273206,5.57017951762E-13,481.156380215,2307.90442357,4.7884443127E-14,4.7884443127E-14,780.859566077,-483.908627053,7503.39746138,0.0248835161654,0.0,32.175693909798724,90.0,0.0248835591407,-4.18420298981E-18,0.0,-0.00417807,0.0,1087.28033185,0.00189733272605,1602.14934938,491.921307746,-13.3653711441,6.30715624122E-19,8.27465923824,0.0,0.0,0.0,0.844901992272,800.588291664
10.5,2.0933182748E7,25197.2508625,5.61802304063E-13,477.117876137,2306.56790806,4.78026944831E-14,4.78026944831E-14,779.519066202,-479.893941934,7551.58749836,0.025097060046,0.0,32.17554552750787,90.0,0.0250971034345,-4.22286081287E-18,0.0,-0.00417807,0.0,1087.09053087,0.00189451541228,1599.21186913,491.749578353,-13.2754855017,6.32668125096E-19,8.1647468806,0.0,0.0,0.0,0.842059666249,793.752861452
10.6,2.09332302583E7,25427.841199,5.66578508874E-13,473.090317646,2305.24029711,4.77214923069E-14,4.77214923069E-14,778.187578615,-475.890169076,7599.37661351,0.025310237768,0.0,32.175398380671034,90.0,0.0253102815697,-4.26149621559E-18,0.0,-0.00417807,0.0,1086.9022771,0.00189172471197,1596.30314921,491.579278463,-13.1866176455,6.34590074966E-19,8.05609756096,0.0,0.0,0.0,0.839234878924,787.002276724
10.7,2.09332773664E7,25658.2992154,5.71346620534E-13,469.073579182,2303.92148969,4.76408304149E-14,4.76408304149E-14,776.865001895,-471.897183216,7646.76589175,0.02552305179,0.0,32.17525246598311,90.0,0.0255230960049,-4.30010934852E-18,0.0,-0.00417807,0.0,1086.71556703,0.00188896047982,1593.42301057,491.41040419,-13.0987544299,6.36482198384E-19,7.9486929966,0.0,0.0,0.0,0.836427555667,780.335413647
10.8,2.09333240734E7,25888.6257871,5.76106692763E-13,465.067536997,2302.61138604,4.75607027032E-14,4.75607027032E-14,775.551235929,-467.914860895,7693.7564056,0.0257355045428,0.0,32.17510778013904,90.0,0.025735549171,-4.33870036049E-18,0.0,-0.00417807,0.0,1086.53039722,0.00188622257235,1590.57127648,491.242951693,-13.0118829457,6.38345208196E-19,7.84251520979,0.0,0.0,0.0,0.833637623863,773.751168363
10.9,2.09333703803E7,26118.8217794,5.80858778679E-13,461.072069127,2301.30988772,4.74811031461E-14,4.74811031461E-14,774.246181886,-463.943080439,7740.34921532,0.0259475984302,0.0,32.1749643197338,90.0,0.0259476434716,-4.37726939868E-18,0.0,-0.00417807,0.0,1086.34676426,0.00188351084785,1587.74777245,491.076917175,-12.9259905158,6.40179805739E-19,7.73754652124,0.0,0.0,0.0,0.830865012879,767.248456583
11.0,2.09334162882E7,26348.8880482,5.85602930799E-13,457.087055364,2300.01689752,4.74020257946E-14,4.74020257946E-14,772.949742196,-459.98172192,7786.54536909,0.0261593358289,0.0,32.17482208156244,90.0,0.0261593812835,-4.41581660862E-18,0.0,-0.00417807,0.0,1086.16466477,0.00188082516636,1584.95232623,490.912296882,-12.8410646896,6.41986681126E-19,7.63376954368,0.0,0.0,0.0,0.828109654029,760.826213177
11.1,2.09334617981E7,26578.8254394,5.90339201049E-13,453.112377227,2298.73231948,4.73234647753E-14,4.73234647753E-14,771.661820527,-456.030667134,7832.34590317,0.026370719089,0.0,32.17468106252004,90.0,0.0263707649569,-4.4543421342E-18,0.0,-0.00417807,0.0,1085.98409542,0.00187816538966,1582.18476777,490.749087101,-12.7570932389,6.43766513529E-19,7.53116717562,0.0,0.0,0.0,0.825371480546,754.483391785
11.2,2.0933506911E7,26808.6347893,5.95067640772E-13,449.147917928,2297.45605883,4.72454142885E-14,4.72454142885E-14,770.382321763,-452.089799571,7877.75184209,0.0265817505345,0.0,32.17454125930168,90.0,0.0265817968156,-4.49284611772E-18,0.0,-0.00417807,0.0,1085.8050529,0.00187553138121,1579.44492919,490.587284164,-12.6740641534,6.45519971451E-19,7.42972259525,0.0,0.0,0.0,0.822650427544,748.218964432
11.3,2.0933551628E7,27038.3169252,5.99788300734E-13,445.193562354,2296.18802201,4.71678686075E-14,4.71678686075E-14,769.11115198,-448.159004385,7922.76419883,0.0267924324633,0.0,32.174402668802564,90.0,0.0267924791576,-4.53132869987E-18,0.0,-0.00417807,0.0,1085.62753396,0.00187292300619,1576.73264476,490.426884443,-12.5919656356,6.47247712987E-19,7.32941925446,0.0,0.0,0.0,0.819946431992,742.031921155
11.4,2.093359595E7,27267.8726648,6.04501231132E-13,441.249197032,2294.9281166,4.70908220771E-14,4.70908220771E-14,767.848218429,-444.238168368,7967.38397494,0.0270027671479,0.0,32.17426528801789,90.0,0.0270028142555,-4.5697900198E-18,0.0,-0.00417807,0.0,1085.45153538,0.00187034013142,1574.04775086,490.26788435,-12.5107860973,6.4895038609E-19,7.23024087305,0.0,0.0,0.0,0.81725943268,735.921269633
11.5,2.09336398781E7,27497.3028166,6.09206481601E-13,437.314710106,2293.67625136,4.70142691121E-14,4.70142691121E-14,766.593429513,-440.327179926,8011.61216075,0.0272127568354,0.0,32.17412911364289,90.0,0.0272128043561,-4.60823021509E-18,0.0,-0.00417807,0.0,1085.27705397,0.00186778262536,1571.39008597,490.110280338,-12.4305141549,6.5062862882E-19,7.13217143302,0.0,0.0,0.0,0.81458937019,729.886034834
11.6,2.09336834133E7,27726.6081801,6.13904101222E-13,433.389991309,2292.43233616,4.69382041963E-14,4.69382041963E-14,765.346694765,-436.425929051,8055.44973551,0.0274224037479,0.0,32.17399414287287,90.0,0.0274224516819,-4.64664942181E-18,0.0,-0.00417807,0.0,1085.10408657,0.0018652503581,1568.75949062,489.954068901,-12.351138625,6.52283069591E-19,7.03519517307,0.0,0.0,0.0,0.811936186863,723.925258669
11.7,2.09337265565E7,27955.7895458,6.18594138527E-13,429.474931942,2291.19628197,4.68626218813E-14,4.68626218813E-14,764.107924832,-432.534307296,8098.89766753,0.027631710083,0.0,32.173860372603144,90.0,0.0276317584302,-4.68504777451E-18,0.0,-0.00417807,0.0,1084.93263007,0.00186274320133,1566.15580736,489.799246569,-12.2726485211,6.53914327413E-19,6.93929658312,0.0,0.0,0.0,0.809299826773,718.037999645
11.8,2.09337693086E7,28184.8476956,6.23276641506E-13,425.569424842,2289.96800086,4.67875167852E-14,4.67875167852E-14,762.877031454,-428.652207748,8141.95691436,0.0278406780139,0.0,32.17372779982909,90.0,0.0278407267743,-4.72342540625E-18,0.0,-0.00417807,0.0,1084.76268139,0.00186026102832,1563.57888078,489.645809915,-12.1950330489,6.5552301212E-19,6.84446039907,0.0,0.0,0.0,0.806680235696,712.223332539
11.9,2.09338116707E7,28413.7834022,6.27951657614E-13,421.673364365,2288.74740598,4.67128835915E-14,4.67128835915E-14,761.653927441,-424.779525009,8184.62842297,0.0280493096896,0.0,32.1735964216461,90.0,0.0280493588633,-4.76178244862E-18,0.0,-0.00417807,0.0,1084.59423748,0.00185780371389,1561.02855743,489.493755546,-12.1182816029,6.57109724607E-19,6.75067159762,0.0,0.0,0.0,0.804077361079,706.480348072
