time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h,feVelocity_ft_s_Z
0.0,2.0925646325459316E7,0.0,0.0,2.0925646325459316E7,0.0,0.0,1000.0,2525.9221945457675,0.0,6.123233995736766E-14,1000.0,-1000.0,0.0,0.0,0.0,32.1988102141521,89.99999999999999,-0.0,0.0,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,60000.0,1116.4492075028113,0.002376899999999995,2116.22,518.67,-33.00089455844678,-0.0,33.00089455844678,0.0,0.0,0.0,1.2667065858840942,2376.89990234375,837.8986206054688,-1000.0
0.009999999776482582,2.092565632220001E7,25.257572429275164,1.1321621587485447E-19,2.092565632221287E7,9.998343194073845,1.132162158748545E-19,999.3482300092185,2525.5923617553635,2.3373564851920547E-17,6.121599078283298E-14,999.6682320049255,-999.3512784353129,9.996755942702293,2.7376100339354084E-5,3.0999320844166854E-25,32.198779399783504,89.99999999999999,2.7376100329984084E-5,9.37000237023281E-15,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59961.07670611877,1116.4108381023077,0.002376204781819402,2115.455615267414,518.6343499859156,-32.96414444800783,-1.5569623379128887E-18,32.953661386520224,0.0,0.0,0.0,1.2661291360855103,2373.87548828125,837.4878540039062,-999.3512784353129
0.019999999552965164,2.0925666312425442E7,50.51184842275742,4.601091150368753E-19,2.0925666312476855E7,19.993375382348063,4.601091150368753E-19,998.6969419521297,2525.2629028685274,4.673259041254486E-17,6.119965650560935E-14,999.3368401133242,-998.7030376068241,19.98702709004283,5.474310879868768E-5,1.2598074543213837E-24,32.19874860544808,89.99999999999999,5.474310881990144E-5,5.774134055714843E-15,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59922.18225640945,1116.3724923109364,0.0023755101707093737,2114.6919504799566,518.5987231317812,-32.92745663730558,-1.829789468817031E-15,32.90651040279539,0.0,0.0,0.0,1.2655521631240845,2370.8564453125,837.0774536132812,-998.7030376068241
0.029999999329447746,2.0925676296140354E7,75.76283165763508,1.0624647572604984E-18,2.0925676296256024E7,29.98510025622143,1.0624647572604984E-18,998.0461255450444,2524.9338099236174,7.008325256708573E-17,6.118334267200594E-14,999.005816361018,-998.0552672327775,29.97081819176674,8.210103552372832E-5,2.9090933841525174E-24,32.19871783113113,89.99999999999999,8.210103551695524E-5,-2.2228903754357637E-15,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59883.31603396665,1116.3341701128275,0.002374816166011418,2113.929004787933,518.5631194205919,-32.89083046783222,-4.6625119734214E-18,32.8594408332084,0.0,0.0,0.0,1.264975666999817,2367.842529296875,836.66748046875,-998.0552672327775
0.03999999910593033,2.092568627334946E7,101.01052579025124,1.8398745479123706E-18,2.092568627355508E7,39.97352148623383,1.839874547912371E-18,997.3957799740074,2524.6050823056485,8.61344915063445E-17,6.115975817249116E-14,998.6751601304928,-997.407966501144,39.94813394546509,1.0944989060302982E-4,5.0376864610623594E-24,32.19868707681806,90.0,1.094498905828977E-4,2.013210405630283E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59844.47799006864,1116.2958714923066,0.002374122767071258,2113.1667773465465,518.527538835529,-32.854265801342265,-4.129680268519958E-18,32.81245249413409,0.0,0.0,0.0,1.264399766921997,2364.833740234375,836.2578125,-997.407966501144
0.05000000074505806,2.0925696244057458E7,126.25493447080603,2.7995657768724565E-18,2.0925696244378705E7,49.95864273676834,2.7995657768724565E-18,996.7459044268983,2524.276719401016,1.0581254675378244E-16,6.113982919697805E-14,998.3448708056217,-996.761134601724,49.91897902265191,1.367896841082278E-4,7.665374743585294E-24,32.198656342494395,89.99999999999999,1.3678968410382072E-4,4.407064816169782E-15,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59805.668076103444,1116.2575964337964,0.0023734299732370164,2112.405267313898,518.4919813598669,-32.817762500000654,-1.101493174221449E-17,32.76554520248562,0.0,0.0,0.0,1.263824224472046,2361.830078125,835.8485717773438,-996.761134601724
0.05999999865889549,2.092570620826905E7,151.49606134337046,3.956215140263658E-18,2.09257062087316E7,59.940467666065445,3.9562151402636584E-18,996.096498093427,2523.94872059749,1.255191467901946E-16,6.111995742444896E-14,998.0149477716581,-996.1147707261468,59.883358132094145,1.6412042609407844E-4,1.0832343153482247E-23,32.19862562814556,90.0,1.6412042609468275E-4,1.738760412055491E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59766.88624356881,1116.2193449215729,0.0023727377838548094,2111.644473846147,518.4564469767473,-32.78132042632036,-9.777503099679422E-18,32.71871877565186,0.0,0.0,0.0,1.2632492780685425,2358.831787109375,835.4396362304688,-996.1147707261468
0.07000000029802322,2.0925716165988922E7,176.73391004590005,5.30982602823587E-18,2.0925716166618444E7,69.91899992623624,5.3098260282358714E-18,995.447560165128,2523.6210852842105,1.4521416372168612E-16,6.110010267762285E-14,997.6853904152289,-995.4688740678589,69.84127593785524,1.9144212659849503E-4,1.4538600205724427E-23,32.198594933757036,90.0,1.91442126589296E-4,9.199020135906092E-15,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59728.13244407153,1116.1811169400805,0.0023720461982744486,2110.8843961037724,518.4209356694713,-32.74493944323984,-1.1435753373633831E-17,32.67197303157413,0.0,0.0,0.0,1.2626748085021973,2355.838623046875,835.0311279296875,-995.4688740678589
0.07999999821186066,2.0925726117221747E7,201.96848421024856,6.86021599320094E-18,2.0925726118043903E7,79.8942431632767,6.860215993200942E-18,994.7990898353557,2523.2938128516844,1.6486674630776998E-16,6.108023405598334E-14,997.3561981243374,-994.8234438221243,79.79273710399866,2.187547956425872E-4,1.8783645582399507E-23,32.19856425931444,89.99999999999999,2.187547956133679E-4,1.1227281346015525E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59689.40662932746,1116.1429124737597,0.002371355215846327,2110.1250332481536,518.3854474213401,-32.70861941407897,-1.7716783447801384E-17,32.62530778870175,0.0,0.0,0.0,1.2621008157730103,2352.850341796875,834.6229858398438,-994.8234438221243
0.09000000357627869,2.092573606197221E7,227.1997874621817,8.578233678585477E-18,2.0925736063012645E7,89.86620101708098,8.578233678585477E-18,994.1510862992786,2522.9669026917836,1.8090501951192071E-16,6.105677963532883E-14,997.0273702883543,-994.178479186016,89.73774629458785,2.460584432306973E-4,2.3487660552315993E-23,32.19853360480323,89.99999999999997,2.460584432070184E-4,2.3678840381782088E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59650.708751160964,1116.1047315070475,0.002370664835921416,2109.366384441567,518.3499822156552,-32.67236020253751,-1.486347443388905E-17,32.57872286599014,0.0,0.0,0.0,1.2615272998809814,2349.867431640625,834.2151489257812,-994.178479186016
0.10000000149011612,2.0925746000244964E7,252.4278234213906,1.0485751219679923E-17,2.092574600152934E7,99.83487712145524,1.0485751219679926E-17,993.5035487538745,2522.640354197737,2.0059100270737417E-16,6.103700138597804E-14,996.6989062980142,-993.5339793584133,99.67630817368627,2.7335307935043827E-4,2.8710531507983964E-23,32.198502970209006,90.0,2.733530793393464E-4,2.0958776012458284E-15,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59612.038761504795,1116.0665740243776,0.002369975057851275,2108.6084488471897,518.3145400357181,-32.636161672694016,-1.6511941920195158E-17,32.532218082899355,0.0,0.0,0.0,1.2609542608261108,2346.8896484375,833.8077392578125,-993.5339793584133
0.10999999940395355,2.0925755932044674E7,277.65259570150556,1.2629695159191409E-17,2.0925755933598623E7,109.80027510413106,1.2629695159191412E-17,992.8564763979255,2522.3141667641303,2.3287850800091447E-16,6.10298530710934E-14,996.3708055454139,-992.8899435399939,109.60842737555504,3.006387139727312E-4,3.4580744965425466E-23,32.19847235551735,90.0,3.006387139309483E-4,1.479497110899179E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59573.39661239963,1116.0284400102948,0.0023692858809901047,2107.8512256313643,518.2791208649365,-32.60002368903278,-1.774479293861352E-17,32.48579325942047,0.0,0.0,0.0,1.260381817817688,2343.9169921875,833.4006958007812,-992.8899435399939
0.11999999731779099,2.092576585737598E7,302.8741079101094,1.508188132525602E-17,2.092576585922513E7,119.76239858677926,1.508188132525602E-17,992.2098684320127,2521.9883397868994,2.6332228083738797E-16,6.102088938728533E-14,996.0430674240052,-992.2463709332312,119.53410852700472,3.2791535705184254E-4,4.129493528951244E-23,32.19844176071395,90.0,3.2791535699338296E-4,1.347969701996342E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59534.78225599387,1115.9903294493688,0.002368597304693205,2107.0947139618956,518.2437246867452,-32.56394611642136,-1.9035258871976644E-17,32.43944821605269,0.0,0.0,0.0,1.2598097324371338,2340.949462890625,832.9940185546875,-992.2463709332312
0.12999999523162842,2.0925775776243526E7,328.0923636487511,1.781682469097798E-17,2.092577577841351E7,129.72125118502333,1.7816824690977984E-17,991.5637240585118,2521.662872663329,2.9014199439787613E-16,6.100832995901016E-14,995.7156913285967,-991.6032607423896,129.4533562734723,3.551830185254213E-4,4.8783322057333786E-23,32.1984111857844,90.0,3.551830184852644E-4,1.316902317976454E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59496.195644543375,1115.9522423260942,0.0023679093283151594,2106.33891300606,518.2083514845121,-32.52792882008452,-2.0441364914905272E-17,32.39318277377688,0.0,0.0,0.0,1.2592382431030273,2337.987060546875,832.5877075195312,-991.6032607423896
0.14000000059604645,2.0925785688651945E7,353.30736651295916,2.0772993961353937E-17,2.0925785691168375E7,139.67683650845277,2.077299396135394E-17,990.9180424815864,2521.3377647920474,3.0436039951427724E-16,6.098319748848415E-14,995.3886766553434,-990.9606121735156,139.3661752231419,3.8244170831453584E-4,5.687742861249562E-23,32.1983806307144,89.99999999999999,3.824417082628114E-4,1.5740605691174848E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59457.63673041094,1115.914178625105,0.00236722195121371,2105.5838219348607,518.1730012417386,-32.49197166565578,-1.817874908313871E-15,32.34699675410682,0.0,0.0,0.0,1.2586671113967896,2335.029541015625,832.1817626953125,-990.9606121735156
0.15000000596046448,2.0925795594605856E7,378.51912009225515,2.3964865998656033E-17,2.092579559749435E7,149.62915816063662,2.396486599865604E-17,990.2728229071848,2521.0130155730235,3.311434733409605E-16,6.097065790435518E-14,995.0620228017483,-990.3184244344378,149.2725699916482,4.096914363237109E-4,6.561689240856728E-23,32.198350095489616,89.99999999999999,4.096914362552968E-4,2.343424206071237E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,59419.10546606627,1115.8761383310039,0.0023665351727466593,2104.829439919623,518.1376739418994,-32.45607451913412,-1.8167166031858675E-15,32.30088997904526,0.0,0.0,0.0,1.2580965757369995,2332.0771484375,831.776123046875,-990.3184244344378
