time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N
8.4,2.09320976886983E7,7499.94897962925,-3.235E-13,1.137E-13,809.551876320311,-566.54494716735,6452.7068509832,0.020529017736217,0.0,32.1789293547209,33992.696830041,1091.41090223699,0.0019595615171373,1667.27942510938,495.665590728962,-15.3926911878215,-6.325191779E-7,10.7639846777178,0.0,0.0,0.0
8.5,2.0932154100818E7,7580.8471616041,-3.3E-13,0.0,808.006935430954,-562.2822291971601,6509.14810900762,0.020750397995904,0.0,32.1787555398805,33736.9337518296,1091.18941745866,0.0019561793179516,1663.72624415729,495.46443597789,-15.2792893917016,-6.243108634E-7,10.6244639554157,0.0,0.0,0.0
8.6,2.09322100871041E7,7661.59148175032,-3.364E-13,2.274E-13,806.473368438081,-558.03337752757,6565.16378965973,0.0209713563368479,0.0,32.1785830370288,33482.0026516542,1090.96955944337,0.0019528270566251,1660.20593863974,495.264799046388,-15.1672273178945,-6.162028673E-7,10.4866480751765,0.0,0.0,0.0
8.69999999999999,2.09322656489361E7,7742.18306768643,-3.428E-13,1.137E-13,804.951041657283,-553.7982228451333,6620.75527109578,0.0211918958610357,0.0,32.1784118418902,33227.893370708,1090.75132373718,0.001949504546109,1656.71827610132,495.066674998441,-15.0564858197273,-6.081936448E-7,10.3505109653758,0.0,0.0,0.0
8.8,2.09323207876767E7,7822.62303353841,-3.495E-13,0.0,803.439823311008,-549.5765984214199,6675.92391465231,0.0214120196333978,0.0,32.178241950241,32974.5959052852,1090.53470594161,0.001946211601734,1653.26302714065,494.87005895815,-14.9470461170024,-6.002817077E-7,10.2160270327761,0.0,0.0,0.0
8.9,2.09323755046721E7,7902.91248063014,-3.559E-13,2.274E-13,801.939583492115,-545.3683400656734,6730.67106514051,0.0216317306836996,0.0,32.1780733579091,32722.1004039404,1090.31970171277,0.0019429480411768,1649.83996536631,494.674946108888,-14.8388897878147,-5.92465563E-7,10.0831711516033,0.0,0.0,0.0
9.0,2.09324298012521E7,7983.05249720352,-3.628E-13,-1.137E-13,800.450194128244,-541.1732860785467,6784.99805105105,0.0218510320057778,0.0,32.1779060607728,32470.3971647128,1090.1063067605,0.0019397136844259,1646.44886735222,494.481331692396,-14.7319987605729,-5.847437696E-7,9.95191865289874,0.0,0.0,0.0
9.1,2.09324836787305E7,8063.04415891599,-3.695E-13,0.0,798.971528946984,-536.9912772068833,6838.90618485957,0.0220699265589039,0.0,32.1777400547602,32219.476632413,1089.89451684748,0.0019365083537481,1643.08951259333,494.289211007867,-14.6263553062252,-5.771148942E-7,9.82224531414672,0.0,0.0,0.0
9.19999999999999,2.09325371384051E7,8142.88852883249,-3.764E-13,-1.137E-13,797.503463441803,-532.8221565995284,6892.39676321297,0.0222884172677639,0.0,32.1775753358484,31969.3293959717,1089.68432778843,0.0019333318736562,1639.76168346331,494.098579411097,-14.5219420306953,-5.69577551E-7,9.69412734917473,0.0,0.0,0.0
9.3,2.09325901815584E7,8222.58665773026,-3.824E-13,2.274E-13,796.045874838737,-528.6657697641433,6945.47106719389,0.0225065070232948,0.0,32.1774119000628,31719.9461858486,1089.47573544921,0.0019301840708769,1636.46516517233,493.909432313628,-14.4187418675094,-5.621303354E-7,9.56754139831064,0.0,0.0,0.0
9.4,2.09326428094574E7,8302.13958417713,-3.897E-13,1.137E-13,794.598642063801,-524.5219645249816,6998.13036257028,0.0227241986829007,0.0,32.1772497434764,31471.3178714989,1089.2687357461,0.0019270647743195,1633.19974572602,493.721765181918,-14.3167380706156,-5.547719231E-7,9.44246451879379,0.0,0.0,0.0
9.5,2.09326950233539E7,8381.54833482985,-3.959E-13,1.137E-13,793.161645711132,-520.3905909816233,7050.37589997798,0.0229414950712706,0.0,32.177088862209,31223.4354588974,1089.063324645,0.0019239738150463,1629.96521588623,493.535573536577,-14.2159142073951,-5.475009873E-7,9.31887417543551,0.0,0.0,0.0
9.6,2.09327468244849E7,8460.81392432004,-4.03E-13,-1.137E-13,791.734768011799,-516.2715014686266,7102.20891520008,0.0231583989800686,0.0,32.1769292524267,30976.2900881176,1088.85949816049,0.0019209110262393,1626.76136912828,493.350852951391,-14.1162541518217,-5.403162137E-7,9.19674823149763,0.0,0.0,0.0
9.69999999999999,2.09327982140729E7,8539.93735578799,-4.097E-13,1.705E-13,790.317892803317,-512.1645505160834,7153.63062934577,0.0233749131693965,0.0,32.176770910341,30729.873030965,1088.65725235533,0.0019178762431752,1623.58800160657,493.167599052778,-14.0177420778496,-5.332163243E-7,9.07606493983695,0.0,0.0,0.0
9.8,2.09328491933256E7,8618.91962076257,-4.166E-13,-5.68E-14,788.910905499802,-508.0695948110517,7204.64224909245,0.0235910403674665,0.0,32.1766138322079,30484.1756886631,1088.45658333937,0.001914869303191,1620.4449121116,492.985807518729,-13.9203624529031,-5.262000674E-7,8.95680293423008,0.0,0.0,0.0
9.9,2.09328997634368E7,8697.76169944739,-4.228E-13,1.137E-13,787.51369306278,-503.98649315984005,7255.24496689438,0.0238067832713866,0.0,32.1764580143281,30239.1895895904,1088.25748726913,0.0019118900456603,1617.3319020367,492.805474078285,-13.8241000315936,-5.19266193E-7,8.83894122095771,0.0,0.0,0.0
10.0,2.0932949925586E7,8776.46456078069,-4.301E-13,-1.137E-13,786.126143972617,-499.91510645113334,7305.43996119499,0.0240221445473257,0.0,32.1763034530453,29994.906387068,1088.05996034683,0.0019089383119621,1614.24877533899,492.626594510645,-13.7289398495498,-5.124135066E-7,8.72245917056953,0.0,0.0,0.0
10.1,2.0932999680939E7,8855.02916269727,-4.372E-13,0.0,784.748148200564,-495.85529761993166,7355.2283966057,0.0242371268312324,0.0,32.1761501447464,29751.3178571959,1087.8639988198,0.0019060139454549,1611.19533850416,492.449164644474,-13.6348672174245,-5.056408062E-7,8.60733650986897,0.0,0.0,0.0
10.2,2.0933049030648E7,8933.4564522201,-4.441E-13,-5.68E-14,783.379597181392,-491.8069316122634,7404.61142417043,0.0244517327290873,0.0,32.1759980858601,29508.4158967358,1087.66959897977,0.0019031167914499,1608.17140051168,492.273180357206,-13.5418677150487,-4.989469164E-7,8.49355331409545,0.0,0.0,0.0
10.3,2.09330979758517E7,9011.74736554926,-4.512E-13,5.68E-14,782.020383786614,-487.7698753506983,7453.59018148481,0.0246659648171477,0.0,32.1758472728572,29266.1925210419,1087.47675716205,0.0019002466971826,1605.17677279847,492.098637574237,-13.4499271857162,-4.923306963E-7,8.38108999929045,0.0,0.0,0.0
10.4,2.09331465176758E7,9089.90282831563,-4.583E-13,5.68E-14,780.670402298271,-483.7439977006067,7502.16579297184,0.0248798256426437,0.0,32.1756977022491,29024.6398620364,1087.28546974503,0.0018974035117894,1602.21126922684,491.925532268333,-13.3590317306347,-4.857910043E-7,8.26992731486724,0.0,0.0,0.0
10.5,2.09331946572326E7,9167.92375562745,-4.652E-13,5.68E-14,779.329548383275,-479.729169437135,7550.3393700011,0.0250933177239073,0.0,32.1755493705878,28783.7501662281,1087.09573314937,0.0018945870862804,1599.27470604989,491.753860458875,-13.2691677034915,-4.7932672E-7,8.16004633634919,0.0,0.0,0.0
10.6,2.0933242395622E7,9245.8110523374,-4.73E-13,-1.137E-13,777.997719068276,-475.7252632129283,7598.1120111607,0.0253064435511044,0.0,32.175402274465,28543.5157927757,1086.9075438374,0.0018917972735148,1596.3669018792,491.583618211203,-13.1803217051646,-4.729367539E-7,8.05142845829258,0.0,0.0,0.0
10.7,2.09332897339307E7,9323.56561289823,-4.796E-13,-5.68E-14,776.674812715077,-471.73215352653665,7645.4848023355,0.0255192055858414,0.0,32.1752564105116,28303.9292115922,1086.72089831243,0.001889033928176,1593.48767765216,491.414801635924,-13.0924805785559,-4.666200377E-7,7.94405538737776,0.0,0.0,0.0
10.8,2.09333366732335E7,9401.18832186673,-4.874E-13,-5.68E-14,775.360728996545,-467.7497166915,7692.45881700515,0.0257316062625459,0.0,32.1751117753975,28064.98300149,1086.53579311817,0.0018862969067485,1590.63685660138,491.247406888311,-13.005631403561,-4.603754989E-7,7.83790913567362,0.0,0.0,0.0
10.9,2.09333832145926E7,9478.68005377302,-4.945E-13,-5.68E-14,774.055368873025,-463.7778308061167,7739.03511634096,0.0259436479881104,0.0,32.1749683658302,27826.669848367,1086.35222483806,0.0018835860674928,1587.81426422286,491.081430167612,-12.9197614921476,-4.542021105E-7,7.73297201405743,0.0,0.0,0.0
11.0,2.0933429359058E7,9556.04167328518,-5.023E-13,0.0,772.758634569252,-459.8163757238483,7785.21474942192,0.0261553331423442,0.0,32.1748261785551,27588.9825434309,1086.17019009463,0.0018809012704228,1585.01972824539,490.916867716411,-12.8348583835588,-4.480988345E-7,7.62922662579588,0.0,0.0,0.0
11.1,2.0933475107668E7,9633.27403542727,-5.096E-13,5.68E-14,771.470429551729,-455.86523302436166,7830.99875339493,0.0263666640785712,0.0,32.1746852103546,27351.9139814617,1085.98968554898,0.0018782423772834,1582.25307860184,490.753715820064,-12.7509098396387,-4.420646731E-7,7.52665586028448,0.0,0.0,0.0
11.2,2.09335204614491E7,9710.37798564637,-5.174E-13,0.0,770.190658506573,-451.92428598519666,7876.38815365359,0.0265776431238152,0.0,32.1745454580475,27115.4571591118,1085.8107079001,0.0018756092515273,1579.51414739907,490.591970806051,-12.6679038402586,-4.360986367E-7,7.42524288692949,0.0,0.0,0.0
11.3,2.0933565421416E7,9787.3543598775,-5.245E-13,0.0,768.919227317818,-447.9934195540366,7921.3839639984,0.0267882725789784,0.0,32.1744069184885,26879.6051732422,1085.63325388429,0.0018730017582927,1576.80276888851,490.431629043334,-12.5858285788524,-4.301997474E-7,7.32497114917554,0.0,0.0,0.0
11.4,2.09336099885721E7,9864.20398477362,-5.322E-13,-5.68E-14,767.656043046157,-444.07252032156333,7965.98718680813,0.0269985547194726,0.0,32.174269588568,26644.3512192938,1085.45732027457,0.001870419764382,1574.11877943845,490.272686941796,-12.504672458066,-4.243670461E-7,7.22582435867931,0.0,0.0,0.0
11.5,2.09336541639097E7,9940.92767772917,-5.398E-13,0.0,766.401013908122,-440.16147649489665,8010.19881320744,0.0272084917952844,0.0,32.1741334652111,26409.6885896938,1085.28290388021,0.0018678631382413,1571.46201750707,490.11514095171,-12.424424085511,-4.185995846E-7,7.12778648962155,0.0,0.0,0.0
11.6,2.09336979484096E7,10017.5262470873,-5.476E-13,-5.68E-14,765.154049255679,-436.2601778715933,8054.01982321962,0.027418086031544,0.0,32.1739985453776,26175.6106722956,1085.11000154604,0.0018653317499381,1568.83232361408,489.958987563101,-12.3450722696058,-4.128964478E-7,7.03084177314542,0.0,0.0,0.0
11.7,2.0933741343042E7,10094.0004921779,-5.551E-13,5.68E-14,763.915059556246,-432.3685158141967,8097.45118592306,0.0276273396286301,0.0,32.1738648260609,25942.1109488518,1084.93861015198,0.0018628254711414,1566.22954031396,489.80422330518,-12.2666060155219,-4.072567144E-7,6.93497469192969,0.0,0.0,0.0
11.8,2.09337843487661E7,10170.3512033165,-5.629E-13,0.0,762.683956373101,-428.4863832253217,8140.49385960027,0.0278362547621683,0.0,32.1737323042884,25709.1829935193,1084.76872661242,0.0018603441751014,1563.65351217005,489.650844745819,-12.1890145212262,-4.016794837E-7,6.84016997488945,0.0,0.0,0.0
11.9,2.09338269665306E7,10246.5791622842,-5.707E-13,0.0,761.460652346197,-424.6136745232683,8183.14879191294,0.028044833584346,0.0,32.17360097712,25476.8204713961,1084.60034787583,0.0018578877366303,1561.10408572914,489.498848491026,-12.1122871736162,-3.961638707E-7,6.74641259200006,0.0,0.0,0.0
12.0,2.09338691972736E7,10322.6851419885,-5.782E-13,5.68E-14,760.245061173349,-420.7502856181433,8225.4169200398,0.0282530782229846,0.0,32.1734708416485,25245.0171370886,1084.43347092404,0.0018554560320812,1558.58110949476,489.348231184333,-12.0364135447333,-3.907090148E-7,6.6536877492351,0.0,0.0,0.0
12.1,2.09339110419228E7,10398.6699068835,-5.864E-13,0.0,759.037097591808,-416.8961138884867,8267.29917081817,0.0284609907826916,0.0,32.1733418949987,25013.7668333092,1084.26809277184,0.00185304893933,1556.08443390293,489.198989506304,-11.9613833880754,-3.853140438E-7,6.56198088362765,0.0,0.0,0.0
12.2,2.09339525013959E7,10474.5342128501,-5.942E-13,-5.68E-14,757.836677360194,-413.05105815837834,8308.79646090045,0.0286685733445329,0.0,32.1732141343269,24783.0634895027,1084.10421046651,0.0018506663377576,1553.61391129867,489.05112017408,-11.8871866349967,-3.799781229E-7,6.47127765844661,0.0,0.0,0.0
12.3,2.09339935766005E7,10550.2788076129,-6.02E-13,5.68E-14,756.643717240788,-409.2150186750333,8349.90969688445,0.0288758279671754,0.0,32.1730875568208,24552.901120502,1083.94182108716,0.0018483081082283,1551.16939590945,488.904619940717,-11.8138133911669,-3.747004315E-7,6.38156395847109,0.0,0.0,0.0
12.4,2.0934034268434E7,10625.9044303748,-6.104E-13,5.68E-14,755.458134982179,-405.38789708686335,8390.63977548107,0.0290827566858879,0.0,32.1729621596986,24323.2738252118,1083.7809217444,0.0018459741330751,1548.75074382434,488.759485594847,-11.7412539331445,-3.694801371E-7,6.29282588539089,0.0,0.0,0.0
12.5,2.09340745777845E7,10701.4118124164,-6.184E-13,1.137E-13,754.279849302255,-401.56959642197836,8430.9875836037,0.0292893615141827,0.0,32.1728379402092,24094.1757853187,1083.62150957971,0.0018436642960788,1546.35781296814,488.615713960031,-11.669498704994,-3.643164306E-7,6.20504975329329,0.0,0.0,0.0
12.6,2.093411450553E7,10776.8016767276,-6.266E-13,0.0,753.108779871515,-397.76002106715833,8470.95399857684,0.0294956444428079,0.0,32.1727148956311,23865.6012640295,1083.46358176514,0.0018413784824535,1543.99046308141,488.473301894434,-11.5985383150114,-3.592085378E-7,6.11822208426987,0.0,0.0,0.0
12.7,2.09341540525393E7,10852.0747385102,-6.348E-13,-5.68E-14,751.944847296727,-393.95907674724333,8510.53988819569,0.0297016074411249,0.0,32.1725930232723,23637.5446048346,1083.3071355026,0.0018391165788254,1541.64855569445,488.332246290136,-11.5283635324859,-3.541556584E-7,6.03232960410207,0.0,0.0,0.0
12.8,2.09341932196718E7,10927.2317049923,-6.424E-13,-1.137E-13,750.787973104891,-390.1666705049533,8549.74611090868,0.0299072524566003,0.0,32.1724723204701,23410.0002302972,1083.1521680236,0.0018368784732197,1539.33195410871,488.192544072862,-11.4589652845748,-3.491570339E-7,5.94735923806607,0.0,0.0,0.0
12.9,2.09342320077775E7,11002.2732756494,-6.506E-13,0.0,749.638079727523,-386.382710681125,8588.57351592928,0.0301125814154125,0.0,32.1723527845902,23182.9626408675,1082.99867658869,0.0018346640550414,1537.0405233729,488.054192201387,-11.3903346532142,-3.442118961E-7,5.86329810681384,0.0,0.0,0.0
13.0,2.09342704176974E7,11077.2001422004,-6.59E-13,0.0,748.495090485244,-382.607106895365,8627.02294338494,0.0303175962224425,0.0,32.1722344130268,22956.4264137219,1082.84665848698,0.0018324732150589,1534.7741302618,487.917187667078,-11.3224628721117,-3.393195044E-7,5.7801335223535,0.0,0.0,0.0
13.1,2.09343084502635E7,11152.0129888079,-6.675E-13,5.68E-14,747.358929572665,-378.83977002707996,8665.09522440657,0.0305222987618216,0.0,32.1721172032017,22730.3862016248,1082.69611103585,0.0018303058453901,1532.53264325726,487.781527493566,-11.255341323816,-3.344791303E-7,5.69785298412488,0.0,0.0,0.0
13.2,2.0934346106299E7,11226.7124920715,-6.757E-13,5.68E-14,746.229522043564,-375.0806121969183,8702.79118128493,0.0307266908969145,0.0,32.1720011525645,22504.8367318151,1082.54703158027,0.0018281618394832,1530.31593252446,487.647208736102,-11.1889615368201,-3.296900426E-7,5.61644417514646,0.0,0.0,0.0
13.3,2.09343833866183E7,11301.2993212427,-6.841E-13,-5.68E-14,745.106793796358,-371.32954674857666,8740.11162757873,0.030930774470909,0.0,32.1718862585917,22279.7728049146,1082.39941749256,0.0018260410921032,1528.12386989404,487.514228481264,-11.1233151827607,-3.249515226E-7,5.53589495826455,0.0,0.0,0.0
13.4,2.09344202920272E7,11375.7741380485,-6.926E-13,1.137E-13,743.990671559841,-367.586488230985,8777.05736825615,0.0311345513063334,0.0,32.1717725187866,22055.1892938591,1082.25326617191,0.0018239434993164,1525.95632884168,487.382583846497,-11.0583940736607,-3.202628704E-7,5.4561933724762,0.0,0.0,0.0
13.5,2.09344568233229E7,11450.1375970525,-7.006E-13,-5.68E-14,742.881082879208,-363.8513523808584,8813.62919978052,0.0313380232060456,0.0,32.1716599306789,21831.0811428515,1082.1085750439,0.0018218689584743,1523.81318446764,487.252271979624,-10.994190159229,-3.156233953E-7,5.37732762933206,0.0,0.0,0.0
13.6,2.09344929812946E7,11524.3903456797,-7.088E-13,0.0,741.777956102343,-360.12405610559665,8849.82791026681,0.0315411919533024,0.0,32.1715484918243,21607.4433663358,1081.96534156019,0.0018198173681997,1521.69431347896,487.12329005852,-10.9306955242317,-3.1103241E-7,5.29928610942482,0.0,0.0,0.0
13.7,2.09345287667227E7,11598.5330240543,-7.176E-13,-5.68E-14,740.681220366365,-356.404517466535,8885.65427955985,0.0317440593113164,0.0,32.171438199804,21384.2710479921,1081.82356319796,0.0018177886283709,1519.59959416863,486.995635290577,-10.8679023859,-3.06489236E-7,5.22205735894464,0.0,0.0,0.0
13.8,2.09345641803798E7,11672.5662654501,-7.261E-13,-5.68E-14,739.59080558444,-352.69265566254666,8921.10907937586,0.0319466270244884,0.0,32.1713290522246,21161.5593397528,1081.68323745968,0.0018157826401085,1517.52890639884,486.869304912409,-10.805803091415,-3.019932129E-7,5.14563008632052,0.0,0.0,0.0
13.9,2.09345992230306E7,11746.4906961065,-7.343E-13,-1.137E-13,738.506642432831,-348.9883910139567,8956.19307341426,0.0321488968179057,0.0,32.1712210467176,20939.3034608374,1081.5443618726,0.0018137993057608,1515.48213158188,486.744296189402,-10.7443901154298,-2.975436873E-7,5.06999315892691,0.0,0.0,0.0
14.0,2.09346338954314E7,11820.3069353413,-7.43E-13,-5.68E-14,737.428662338211,-345.29164494680003,8990.90701744705,0.0323508703976519,0.0,32.1711141809392,20717.498696808,1081.40693398839,0.0018118385288895,1513.45915266189,486.6206064153,-10.6836560576471,-2.931400142E-7,4.9951355998633,0.0,0.0,0.0
14.1,2.09346681983311E7,11894.0155957182,-7.514E-13,0.0,736.356797465203,-341.60233997738834,9025.25165945291,0.0325525494512651,0.0,32.1710084525697,20496.1403986433,1081.27095138269,0.0018099002142556,1511.4598540968,486.498232911789,-10.6235936404467,-2.887815548E-7,4.9210465848032,0.0,0.0,0.0
14.2,2.09347021324708E7,11967.6172830455,-7.603E-13,0.0,735.290980704157,-337.9203996971967,9059.22773972898,0.0327539356477352,0.0,32.1709038593133,20275.2239818318,1081.13641165486,0.0018079842678071,1509.48412184227,486.377173028197,-10.5641957065717,-2.844676801E-7,4.84771543891528,0.0,0.0,0.0
14.3,2.09347356985839E7,12041.1125964847,-7.689E-13,0.0,734.231145659172,-334.24574875804996,9092.83599094673,0.032955030637803,0.0,32.170800398898,20054.744925483,1081.00331242752,0.0018060905966654,1507.53184333398,486.257424141075,-10.5054552168523,-2.801977699E-7,4.77513163384581,0.0,0.0,0.0
14.4,2.09347688973965E7,12114.5021285472,-7.776E-13,-1.137E-13,733.177226636323,-330.578312857605,9126.07713833823,0.0331558360539508,0.0,32.1706980690747,19834.6987714563,1080.8716513461,0.0018042191091107,1505.60290746936,486.138983653733,-10.4473652479707,-2.759712101E-7,4.70328478476333,0.0,0.0,0.0
14.5,2.09348017296271E7,12187.7864652568,-7.86E-13,-5.68E-14,732.129158632125,-326.9180187251333,9158.95189971476,0.0333563535108478,0.0,32.1705968676176,19615.081123508,1080.74142607867,0.0018023697145714,1503.69720459356,486.021848996028,-10.3899189902943,-2.71787401E-7,4.63216464747697,0.0,0.0,0.0
14.6,2.09348341959871E7,12260.9661862549,-7.947E-13,0.0,731.086877322212,-323.2647941075867,9191.46098566427,0.0335565846056398,0.0,32.1704967923233,19395.8876464552,1080.61263431537,0.0018005423236096,1501.81462648068,485.906017623842,-10.3331097457255,-2.676457526E-7,4.56176111560313,0.0,0.0,0.0
14.7,2.09348662971806E7,12334.0418646262,-8.031E-13,-5.68E-14,730.05031905022,-319.61856775593503,9223.60509953647,0.0337565309174722,0.0,32.1703978410108,19177.1140653561,1080.48527376819,0.0017987368479094,1499.95506631941,485.791487018831,-10.276930925617,-2.635456714E-7,4.49206421780336,0.0,0.0,0.0
14.8,2.09348980339046E7,12407.014067244,-8.122E-13,-5.68E-14,729.019420816889,-315.9792694117933,9255.3849376738,0.0339561940084348,0.0,32.170300011521,18958.7561647076,1080.35934217054,0.0017969532002641,1498.11841869597,485.678254687985,-10.2213760487134,-2.594865827E-7,4.42306411507297,0.0,0.0,0.0
14.9,2.09349294068493E7,12479.8833547418,-8.205E-13,-5.68E-14,727.994120269364,-312.34682979430335,9286.8011893779,0.034155575423487,0.0,32.1702033017167,18740.8097876582,1080.23483727703,0.0017951912945662,1496.304579581,485.566318163428,-10.166438739154,-2.55467911E-7,4.35475109809636,0.0,0.0,0.0
15.0,2.09349604166978E7,12552.650281522,-8.291E-13,-1.137E-13,726.974355690694,-308.7211805872817,9317.85453711077,0.0343546766904798,0.0,32.1701077094817,18523.2708352369,1080.11175686288,0.0017934510457914,1494.51344631018,485.455675001816,-10.1121127244797,-2.514890924E-7,4.28711558464266,0.0,0.0,0.0
15.1,2.09349910641265E7,12625.3153958184,-8.376E-13,-5.68E-14,725.960065989533,-305.10225442663,9348.54565653949,0.0345534993203296,0.0,32.1700132327214,18306.1352655978,1079.99009872384,0.0017917323699909,1492.74491757303,485.346322784235,-10.0583918337221,-2.475495737E-7,4.22014811703505,0.0,0.0,0.0
15.2,2.09350213498052E7,12697.8792398145,-8.464E-13,-5.68E-14,724.951190690027,-301.48998488799333,9378.87521664053,0.0347520448073409,0.0,32.1699198693617,18089.3990932796,1079.86986067568,0.0017900351842771,1490.99889339581,485.238259115721,-10.0052699954976,-2.436488014E-7,4.15383935965897,0.0,0.0,0.0
15.3,2.09350512743969E7,12770.3423498153,-8.553E-13,-5.68E-14,723.947669921896,-297.88430647465833,9408.84387979283,0.0349503146296787,0.0,32.1698276173489,17873.0583884795,1079.75104055396,0.0017883594068143,1489.27527512847,485.131481625014,-9.95274123615874,-2.397862388E-7,4.08818009653149,0.0,0.0,0.0
15.4,2.09350808385582E7,12842.7052559363,-8.638E-13,5.68E-14,722.949444410695,-294.2851546057,9438.45230188593,0.0351483102485161,0.0,32.1697364746498,17657.109276342,1079.63363621368,0.0017867049568062,1487.57396542938,485.02598796418,-9.9007996779685,-2.359613476E-7,4.02316122891629,0.0,0.0,0.0
15.5,2.09351100429394E7,12914.9684826449,-8.729E-13,-1.137E-13,721.956455468256,-290.69246560436835,9467.70113236829,0.035346033109519,0.0,32.1696464392511,17441.5479362621,1079.51764552886,0.0017850717544846,1485.89486825071,484.921775808246,-9.84943953731182,-2.321735966E-7,3.95877377298937,0.0,0.0,0.0
15.6,2.09351388881843E7,12987.1325483545,-8.815E-13,-5.68E-14,720.968644983318,-287.106176686695,9496.59101438894,0.0355434846417334,0.0,32.169557509159,17226.3706012017,1079.40306639243,0.0017834597211004,1484.23788882665,484.818842855015,-9.79865512295609,-2.28422466E-7,3.89500885755956,0.0,0.0,0.0
15.7,2.09351673749304E7,13059.1979658902,-8.9E-13,-5.68E-14,719.985955412316,-283.52622595033336,9525.12258485332,0.0357406662588622,0.0,32.1694696823992,17011.57355702,1079.28989671563,0.0017818687789096,1482.60293365632,484.717186824535,-9.74844083431458,-2.247074389E-7,3.83185772182458,0.0,0.0,0.0
15.8,2.09351955038093E7,13131.1652422665,-8.993E-13,-5.68E-14,719.008329770352,-279.9525523636167,9553.29647452756,0.0359375793586563,0.0,32.1693829570166,16797.153141817,1079.17813442799,0.0017802988511669,1480.98991049447,484.616805459041,-9.69879115978356,-2.210280043E-7,3.76931171319019,0.0,0.0,0.0
15.9,2.09352232754463E7,13203.0348788721,-9.082E-13,0.0,718.03571162233,-276.38509575483664,9581.11330811306,0.0361342253234226,0.0,32.1692973310748,16583.1057452902,1079.0677774768,0.0017787498621115,1479.39872833441,484.517696522416,-9.64970067506851,-2.173836667E-7,3.70736228511799,0.0,0.0,0.0
16.0,2.09352506904609E7,13274.8073714323,-9.17E-13,0.0,717.068045074258,-272.823796801735,9608.57370432466,0.036330605519919,0.0,32.1692128026562,16369.4278081041,1078.95882382698,0.0017772217369603,1477.8292973982,484.419857800078,-9.60116404157857,-2.137739223E-7,3.64600099503273,0.0,0.0,0.0
16.1,2.09352777494665E7,13346.4832101734,-9.259E-13,0.0,716.105274764705,-269.2685970211967,9635.67827601358,0.0365267212998075,0.0,32.1691293698613,16156.1158212718,1078.85127146058,0.0017757144018942,1476.28152912051,484.323287098475,-9.55317600481692,-2.101982838E-7,3.58521950225984,0.0,0.0,0.0
16.2,2.0935304453071E7,13418.062879783,-9.353E-13,0.0,715.147345856426,-265.7194387591483,9662.42763019353,0.0367225739995444,0.0,32.1690470308088,15943.1663255489,1078.74511837666,0.0017742277840509,1474.75533613882,484.22798224497,-9.50573139283307,-2.06656263E-7,3.52500956601842,0.0,0.0,0.0
16.3,2.09353308018762E7,13489.5468595917,-9.441E-13,0.0,714.194204028136,-262.176265180665,9688.82236818224,0.0369181649408789,0.0,32.1689657836351,15730.5759108399,1078.64036259094,0.0017727618115148,1473.25063227996,484.133941087475,-9.45882511468326,-2.031473806E-7,3.46536304344801,0.0,0.0,0.0
16.4,2.09353567964785E7,13560.9356233641,-9.532E-13,-1.137E-13,713.245795466437,-258.6390202602633,9714.863085635,0.0371134954302814,0.0,32.1688856264944,15518.3412156158,1078.53700213549,0.0017713164133062,1471.76733254738,484.041161494136,-9.41245215892216,-1.996711646E-7,3.40627188767774,0.0,0.0,0.0
16.5,2.09353824374686E7,13632.229639628,-9.626E-13,-2.84E-14,712.302066857898,-255.10764877238168,9740.55037264898,0.0373085667598448,0.0,32.168806557558,15306.4589263429,1078.43503505839,0.0017698915193717,1470.30535310878,483.949641353024,-9.36660759212274,-1.962271493E-7,3.34772814593594,0.0,0.0,0.0
16.6,2.0935407725432E7,13703.4293716309,-9.719E-13,-5.68E-14,711.362965381281,-251.58209628206666,9765.8848138526,0.0375033802071664,0.0,32.1687285750143,15094.925776924,1078.3344594236,0.0017684870605769,1468.86461128624,483.859378571977,-9.32128655743465,-1.928148688E-7,3.28972395770334,0.0,0.0,0.0
16.7,2.09354326609483E7,13774.535277333,-9.812E-13,-5.68E-14,710.428438699912,-248.06230913581334,9790.86698844656,0.0376979370353287,0.0,32.1686516770686,14883.7385481488,1078.23527331055,0.0017671029686953,1467.44502554257,483.770371078198,-9.27648427314872,-1.894338669E-7,3.23225155289738,0.0,0.0,0.0
16.8,2.09354572445922E7,13845.5478094554,-9.903E-13,-8.53E-14,709.498434954191,-244.54823445261667,9815.49747032299,0.0378922384930319,0.0,32.1685758619428,14672.894067157,1078.13747481392,0.0017657391763999,1466.04651547064,483.682616818031,-9.23219603130066,-1.860836932E-7,3.17530325009943,0.0,0.0,0.0
