time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
5.8,2.09317150111E7,8853.06743769,1.45585033455E-17,-185.748171926,1526.3646672,1.96361340261E-20,1.97648772409E-20,0.0782262442724,185.102579538,29462.3527858,4.14629030242E-7,3.98505675563E-23,32.127962469731315,-161.399881384,-45.0144290638,59.6406964352,10.0,20.0,30.0,997.156016298,9.08416262517E-4,645.189905972,413.750754117,-0.216095441113,-0.186357394959,-0.109299220645,0.0,0.0,0.0,0.185630526259,15.5625200615
5.9,2.09316962772E7,9005.70383608,1.44947352836E-17,-188.929876736,1526.36329665,-3.15745968646E-19,-3.15615593677E-19,0.080935760938,188.27315306,29443.6839903,4.36411477026E-7,3.96760524827E-23,32.12801977898512,-156.70633966,-46.5261923086,57.2769371766,10.0,20.0,30.0,997.236012291,9.09036760559E-4,645.734200487,413.817142384,-0.229529596588,-0.183073797579,-0.117783848704,0.0,0.0,0.0,0.188794997509,16.1112160832
6.0,2.09316772252E7,9158.34009624,1.44422417982E-17,-192.110500249,1526.36190266,-8.28801693296E-19,-8.28669603513E-19,0.0836908163358,191.442645264,29424.6981913,4.5894184604E-7,3.95323993218E-23,32.12807806164814,-151.794844745,-47.894658498,54.6719298131,10.0,20.0,30.0,997.317360212,9.09668128537E-4,646.288119613,413.884658072,-0.242790877135,-0.179015820878,-0.127036540191,0.0,0.0,0.0,0.191957616697,16.6698019173
6.1,2.09316578551E7,9310.97621583,1.43021084156E-17,-195.290023117,1526.36048524,-2.46631058268E-18,-2.46617760956E-18,0.086491370313,194.611036804,29405.3954979,4.82232598679E-7,3.91488517035E-23,32.1281373172204,-146.667264837,-49.1030857059,51.8308954844,10.0,20.0,30.0,997.400059272,9.10310379803E-4,646.851679682,413.953300798,-0.255794005033,-0.17419001544,-0.137081859292,0.0,0.0,0.0,0.195118352175,17.2383033017
6.2,2.09316381672E7,9463.61219251,1.40633557839E-17,-198.468425944,1526.35904439,-2.47498637716E-18,-2.47485349571E-18,0.0893373819926,197.778308282,29385.7760213,5.06296185396E-7,3.84953553764E-23,32.12819754540196,-141.333618268,-50.1348829534,48.7671270678,10.0,20.0,30.0,997.484108666,9.10963527928E-4,647.424897309,414.023070175,-0.268451408775,-0.168609032655,-0.147941075705,0.0,0.0,0.0,0.198277172279,17.8167463877
6.3,2.09316181615E7,9616.24802393,1.37814806021E-17,-201.645689278,1526.35758011,-3.02720882133E-18,-3.02707651853E-18,0.0922288097689,200.944440248,29365.8398742,5.31145045356E-7,3.77238197506E-23,32.12825874589282,-135.813406822,-50.9743351935,45.5033351994,10.0,20.0,30.0,997.569507577,9.11627586707E-4,648.007789383,414.093965806,-0.280673722676,-0.162291797517,-0.15963188289,0.0,0.0,0.0,0.201434045335,18.4051577393
6.4,2.09315978381E7,9768.88370775,1.33455328522E-17,-204.82179362,1526.3560924,-5.42112930292E-18,-5.4209991672E-18,0.095165611306,204.1094132,29345.5871718,5.56791606321E-7,3.65305425044E-23,32.12832091829303,-130.136255809,-51.6074629849,42.072300908,10.0,20.0,30.0,997.656255173,9.12302570153E-4,648.600373074,414.165987289,-0.292370315928,-0.155263645249,-0.172168130602,0.0,0.0,0.0,0.204588939655,19.0035643321
6.5,2.09315771972E7,9921.51924163,1.27551366842E-17,-207.996719412,1526.35458125,-6.91299349742E-18,-6.91286719075E-18,0.0981477435372,207.273207582,29325.0180309,5.83248284475E-7,3.49144935488E-23,32.128384062402624,-124.341501362,-52.0229358419,38.5164753347,10.0,20.0,30.0,997.74435061,9.12988492503E-4,649.202665829,414.239134216,-0.303449848465,-0.147556419834,-0.185559573907,0.0,0.0,0.0,0.207741823537,19.6119935522
6.6,2.09315562388E7,10074.1546232,1.20012137209E-17,-211.170447046,1526.35304668,-8.01743601205E-18,-8.01731535763E-18,0.101175162658,210.435803784,29304.1325703,6.10527484145E-7,3.28508213989E-23,32.12844817762163,-118.476503535,-52.2129191828,34.8863051423,10.0,20.0,30.0,997.833793029,9.13685368216E-4,649.814685374,414.31340617,-0.313820850748,-0.139208532705,-0.199811640763,0.0,0.0,0.0,0.210892665267,20.2304731949
6.7,2.09315349631E7,10226.7898502,1.11595713897E-17,-214.342956857,1526.35148867,-8.74602165016E-18,-8.74590777162E-18,0.104247824126,213.597182141,29282.9309107,6.38641597651E-7,3.05470318645E-23,32.12851326385007,-112.593730106,-52.17371735,31.2373285535,10.0,20.0,30.0,997.924581561,9.1439321197E-4,650.436449713,414.388802728,-0.323392324367,-0.130264980094,-0.214925220232,0.0,0.0,0.0,0.214041433117,20.859031464
6.8,2.09315133702E7,10379.4249202,1.02661184795E-17,-217.514229124,1526.34990723,-9.40521821649E-18,-9.4051119052E-18,0.10736568266,216.757322932,29261.4131751,6.6760300509E-7,2.81014171378E-23,32.128579320488,-106.746980279,-51.906093445,27.626411237,10.0,20.0,30.0,998.016715319,9.15112038664E-4,651.06797713,414.465323461,-0.332074360175,-0.120777317737,-0.230896473275,0.0,0.0,0.0,0.217188095345,21.4976969699
6.9,2.09314914603E7,10532.0598308,9.25204430623E-18,-220.68424407,1526.34830236,-1.07351743811E-17,-1.07350771747E-17,0.110528692234,219.91620638,29239.5794881,6.97424074159E-7,2.53256211826E-23,32.12864634733544,-100.987374647,-51.4152022514,24.1077484421,10.0,20.0,30.0,998.110193407,9.15841863418E-4,651.709286187,414.542967933,-0.339778770438,-0.110803591902,-0.247716667999,0.0,0.0,0.0,0.220332620194,22.1464987291
7.0,2.09314692334E7,10684.6945799,8.1042806352E-18,-223.852981862,1526.34667406,-1.20766952027E-17,-1.20766088327E-17,0.113736806077,223.073812651,29217.4299764,7.28117159916E-7,2.2183871123E-23,32.12871434389243,-95.359811411,-50.7101498521,20.7293334238,10.0,20.0,30.0,998.205014911,9.16582701573E-4,652.360395726,414.621735698,-0.346419731352,-0.100408225914,-0.265372041101,0.0,0.0,0.0,0.223474975895,22.8054661626
7.1,2.09314466897E7,10837.3291649,6.86446084743E-18,-227.020422605,1526.34502233,-1.25855485721E-17,-1.258547438E-17,0.116989976667,226.23012185,29194.9647688,7.59694604592E-7,1.87901289531E-23,32.12878330985902,-89.9004435204,-49.8032661198,17.5304468383,10.0,20.0,30.0,998.301178907,9.1733456869E-4,653.021324868,414.701626308,-0.3519144321,-0.0896618616738,-0.283843687154,0.0,0.0,0.0,0.226615130663,23.4746290946
7.2,2.09314238294E7,10989.9635835,5.51940106354E-18,-230.186546349,1526.34334716,-1.4019587598E-17,-1.40195271115E-17,0.120288155732,229.385114027,29172.1839959,7.92168737402E-7,1.5108305358E-23,32.12885324473522,-84.6354361466,-48.7092200088,14.5404265742,10.0,20.0,30.0,998.398684457,9.18097480551E-4,653.692093012,414.782639304,-0.356183726507,-0.0786411558683,-0.303107477215,0.0,0.0,0.0,0.229753052701,24.1540177516
7.3,2.09314006525E7,11142.5978335,4.06771352539E-18,-233.351333082,1526.34164856,-1.49679038352E-17,-1.49678586447E-17,0.123631294246,232.538769169,29149.0877905,8.25551874278E-7,1.11346005038E-23,32.12892414832108,-79.5809471725,-47.4441127093,11.7786607192,10.0,20.0,30.0,998.497530608,9.18871453155E-4,654.372719839,414.864774222,-0.359152783236,-0.0674285309071,-0.323134008116,0.0,0.0,0.0,0.232888710193,24.8436627605
7.4,2.09313771592E7,11295.2319125,2.51448677748E-18,-236.514762732,1526.33992653,-1.57311826709E-17,-1.57311543573E-17,0.127019342423,235.691067205,29125.6762873,8.59856317776E-7,6.88294219337E-24,32.128996019916634,-74.7440465186,-46.0246569807,9.25551950402,10.0,20.0,30.0,998.597716394,9.19656502725E-4,655.063225307,414.94803059,-0.360751730372,-0.0561118808553,-0.343888583617,0.0,0.0,0.0,0.236022071313,25.5435951477
7.5,2.09313533496E7,11447.8658181,9.4576312789E-19,-239.676815165,1526.33818107,-1.5939349754E-17,-1.59393389621E-17,0.130452249718,238.841987999,29101.949623,8.95094356738E-7,2.58885446333E-24,32.12906885942193,-70.1241986752,-44.4675085889,6.97385060917,10.0,20.0,30.0,998.699240837,9.204526457E-4,655.763629657,415.032407929,-0.360916290197,-0.0447842329479,-0.365331228446,0.0,0.0,0.0,0.239153104217,26.2538463376
7.6,2.09313292239E7,11600.4995479,-7.3930265716E-19,-242.837470187,1526.33641217,-1.77897214795E-17,-1.77897300268E-17,0.133929964823,241.991511358,29077.9079363,9.3127826619E-7,-2.02370881847E-24,32.129142666237,-65.7149574736,-42.7887738578,4.93068686113,10.0,20.0,30.0,998.802102945,9.21259898741E-4,656.473953408,415.117905754,-0.359588399896,-0.0335433655452,-0.387416736065,0.0,0.0,0.0,0.242281777047,26.9744481511
7.7,2.09313047821E7,11753.1330997,-2.59969114991E-18,-245.996707538,1526.33461985,-1.92237592985E-17,-1.92237897451E-17,0.137452435663,245.139617021,29053.551368,9.68420307113E-7,-7.11619791484E-24,32.12921743996187,-61.505611735,-41.0036858394,3.11890494192,10.0,20.0,30.0,998.90630171,9.22078278726E-4,657.194217361,415.204523572,-0.356716813929,-0.0224913836797,-0.410094750821,0.0,0.0,0.0,0.24540805793,27.7054328043
7.8,2.09312800246E7,11905.7664711,-4.5734148697E-18,-249.154506897,1526.33280409,-1.9825129554E-17,-1.98251838037E-17,0.141019609395,248.286284667,29028.8800608,1.00653272614E-6,-1.25189346901E-23,32.129293180196605,-57.4826253805,-39.1264233966,1.52867865459,10.0,20.0,30.0,999.011836113,9.22907802754E-4,657.924442594,415.292260883,-0.352257683831,-0.0117342536354,-0.433309884926,0.0,0.0,0.0,0.248531914977,28.4468329068
7.9,2.09312549513E7,12058.3996597,-6.59247262609E-18,-252.310847877,1526.3309649,-1.99176472829E-17,-1.99177264733E-17,0.144631432402,251.431493908,29003.8941596,1.0456277555E-6,-1.8045778728E-23,32.12936988654123,-53.6308046605,-37.1700406524,0.148659337649,10.0,20.0,30.0,999.118705122,9.23748488141E-4,658.66465047,415.38111718,-0.346175111205,-0.00138129827943,-0.457001870551,0.0,0.0,0.0,0.251653316285,29.1986814604
8.0,2.09312295624E7,12211.0326633,-8.65131327294E-18,-255.465710026,1526.32910227,-2.02877204545E-17,-2.02878256758E-17,0.148287850293,254.575224293,28978.5938113,1.08571761269E-6,-2.36815353802E-23,32.12944755849578,-49.9341865944,-35.146475039,-1.03312257979,10.0,20.0,30.0,999.22690769,9.24600352422E-4,659.414862629,415.471091949,-0.338441669759,0.00845534484718,-0.481105747047,0.0,0.0,0.0,0.254772229933,29.9610118577
8.1,2.09312038582E7,12363.6654794,-1.06278122461E-17,-258.619072826,1526.32721621,-1.95475702905E-17,-1.95477011465E-17,0.151988807894,257.717455304,28952.9791648,1.12681450028E-6,-2.90919091447E-23,32.129526195560295,-46.3766775416,-33.0666069118,-2.02860610463,10.0,20.0,30.0,999.336442756,9.25463413352E-4,660.175100994,415.562184668,-0.329038892328,0.0176613004059,-0.505552083163,0.0,0.0,0.0,0.257888623986,30.7338578801
8.2,2.09311778387E7,12516.2981058,-1.2617726251E-17,-261.770915694,1526.32530672,-1.98251242626E-17,-1.9825281513E-17,0.155734249255,260.858166355,28927.0503709,1.16893060574E-6,-3.45390181839E-23,32.129605797434834,-42.9424856638,-30.9403497478,-2.84925472175,10.0,20.0,30.0,999.447309248,9.26337688901E-4,660.945387769,415.654394809,-0.317957718913,0.026120564559,-0.530267233865,0.0,0.0,0.0,0.261002466492,31.5172536965
8.3,2.09311515041E7,12668.93054,-1.45858981945E-17,-264.921217976,1526.3233738,-1.8992454904E-17,-1.89926388708E-17,0.159524117638,263.997336794,28900.8075828,1.21207810121E-6,-3.992662581E-23,32.129686363519426,-39.6163932848,-28.7767557712,-3.50577220377,10.0,20.0,30.0,999.559506076,9.2722319726E-4,661.725745438,415.747721835,-0.305198901942,0.0337161438925,-0.555173631169,0.0,0.0,0.0,0.264113725483,32.3112338614
8.4,2.09311248545E7,12821.5627797,-1.64939328337E-17,-268.069958952,1526.32141745,-1.96863419095E-17,-1.96865524144E-17,0.163358355517,267.134945901,28874.2509556,1.25626914332E-6,-4.51496309068E-23,32.129767893514106,-36.3839107487,-26.5841267268,-4.00793792749,10.0,20.0,30.0,999.673032142,9.28119956836E-4,662.516196766,415.842165204,-0.290773365092,0.0403307209183,-0.580190108161,0.0,0.0,0.0,0.267222368975,33.1158333138
8.5,2.09310978901E7,12974.1948227,-1.84579409638E-17,-271.217117834,1526.31943766,-1.99638949839E-17,-1.99641333204E-17,0.167236904574,270.270972886,28847.3806464,1.30151587285E-6,-5.05258691214E-23,32.129850386718935,-33.2313462995,-24.3701232738,-4.36452760831,10.0,20.0,30.0,999.78788633,9.29027986254E-4,663.316764803,415.937724364,-0.274702512224,0.0458473428809,-0.605232255198,0.0,0.0,0.0,0.270328364969,33.9310873748
8.6,2.09310706111E7,13126.8266665,-2.04339762267E-17,-274.362673762,1526.31743444,-1.93625211933E-17,-1.93627881055E-17,0.171159705697,273.40539689,28820.1968145,1.34783041466E-6,-5.59350445073E-23,32.12993384283395,-30.1458190694,-22.1418691742,-4.58329291569,10.0,20.0,30.0,999.904067513,9.29947304354E-4,664.127472876,416.03439876,-0.257018483187,0.0501501303747,-0.630212807012,0.0,0.0,0.0,0.273431681447,34.7570317461
8.7,2.09310430176E7,13279.4583088,-2.23711533701E-17,-277.506605806,1526.31540778,-1.93625179082E-17,-1.93628134729E-17,0.175126698975,276.538196983,28792.6996212,1.39522487743E-6,-6.12378662593E-23,32.13001826135919,-27.1152356047,-19.906048299,-4.67098023141,10.0,20.0,30.0,1000.02157455,9.30877930197E-4,664.948344596,416.132187824,-0.237764353487,0.0531250020773,-0.655042059277,0.0,0.0,0.0,0.276532286376,35.5937025086
8.8,2.09310151098E7,13432.0897473,-2.42542067977E-17,-280.648892966,1526.31335769,-1.8391069181E-17,-1.83913932531E-17,0.179137823697,279.669352163,28764.8892299,1.4437113534E-6,-6.63925467307E-23,32.130103641694696,-24.1282448933,-17.6689936641,-4.633374439,10.0,20.0,30.0,1000.14040628,9.31819883057E-4,665.779403858,416.231090985,-0.216994275085,0.0546604117199,-0.679628312952,0.0,0.0,0.0,0.279630147705,36.4411361199
8.9,2.09309868879E7,13584.7209796,-2.6054918312E-17,-283.789514168,1526.31128417,-1.77896945137E-17,-1.7790046542E-17,0.183193018345,282.798841357,28736.7658063,1.49330191813E-6,-7.13218420334E-23,32.13018998344052,-21.1741826293,-15.4367684335,-4.47535805218,10.0,20.0,30.0,1000.26056155,9.32773182426E-4,666.620674835,416.331107663,-0.194773555852,0.0546480932514,-0.703878344538,0.0,0.0,0.0,0.282725233368,37.299369413
9.0,2.0930958352E7,13737.3520033,-2.78727453647E-17,-286.928448267,1526.30918722,-1.8483579765E-17,-1.84839605196E-17,0.187292220593,285.92664342,28708.3295179,1.54400863041E-6,-7.62980032747E-23,32.13027728599671,-18.2430123108,-13.2152392142,-4.20097934457,10.0,20.0,30.0,1000.38203916,9.33737848012E-4,667.472181985,416.432237271,-0.171178675535,0.0529838100076,-0.727697900161,0.0,0.0,0.0,0.28581751128,38.1684395941
9.1,2.09309295023E7,13889.9828162,-2.97881790968E-17,-290.065674044,1526.30706684,-2.00332616468E-17,-2.00336730166E-17,0.191435367304,289.052737131,28679.5805345,1.59584353192E-6,-8.15413651667E-23,32.130365549063306,-15.3252685267,-11.0101421388,-3.813525628,10.0,20.0,30.0,1000.50483792,9.34713899738E-4,668.333950047,416.534479214,-0.146297236393,0.0495681035718,-0.750992211233,0.0,0.0,0.0,0.288906949341,39.0483842408
9.2,2.09309003389E7,14042.6134159,-3.17942805853E-17,-293.201170205,1526.30492302,-2.00101272739E-17,-2.00105710942E-17,0.195622394526,292.177101198,28650.5190281,1.64881864706E-6,-8.70329345951E-23,32.13045477184035,-12.412006234,-8.82714224259,-3.31559964012,10.0,20.0,30.0,1000.62895662,9.35701357744E-4,669.206004044,416.63783289,-0.120227847008,0.0443070379154,-0.773666529236,0.0,0.0,0.0,0.291993515431,39.9392413001
9.3,2.09308708621E7,14195.2438,-3.38346134623E-17,-296.334915383,1526.30275576,-2.05421041033E-17,-2.05425814532E-17,0.199853237486,295.299714252,28621.1451727,1.70294598268E-6,-9.26182250032E-23,32.1305449540279,-9.49475879449,-6.67188656364,-2.70919830842,10.0,20.0,30.0,1000.75439405,9.36700242384E-4,670.088369282,416.74229769,-0.0930799381184,0.0371129343244,-0.795626677021,0.0,0.0,0.0,0.295077177415,40.8410490863
9.4,2.0930841072E7,14347.8739663,-3.58851228642E-17,-299.466888133,1526.30056508,-2.05767932213E-17,-2.05773048518E-17,0.204127830592,298.420554849,28591.4591443,1.75823752792E-6,-9.82313896173E-23,32.130636095025984,-6.56550687358,-4.55005123751,-1.99579408772,10.0,20.0,30.0,1000.88114895,9.37710574228E-4,670.981071347,416.847872995,-0.0649735097148,0.0279050925697,-0.816779613848,0.0,0.0,0.0,0.298157903141,41.7538462792
9.5,2.09308109688E7,14500.5039123,-3.79588770099E-17,-302.597066935,1526.29835096,-2.08890377796E-17,-2.08895846338E-17,0.208446107423,301.539601468,28561.4611215,1.81470525393E-6,-1.039082016E-22,32.13072819433468,-3.6166598907,-2.46738266262,-1.17641971524,10.0,20.0,30.0,1001.00922009,9.38732374059E-4,671.884136111,416.954558182,-0.0360388089917,0.0166104937457,-0.837034011258,0.0,0.0,0.0,0.301235660436,42.6776719217
9.6,2.09307805526E7,14653.1336357,-4.0059229666E-17,-305.725430192,1526.29611341,-2.10567217276E-17,-2.10573048074E-17,0.212808000728,304.656832512,28531.1512846,1.87236111368E-6,-1.09657842056E-22,32.13082125125401,-0.641051446118,-0.429732579087,-0.251757650633,10.0,20.0,30.0,1001.13860619,9.39765662876E-4,672.797589727,417.062352617,-0.0064159391553,0.00316448020182,-0.856300836712,0.0,0.0,0.0,0.304310417113,43.6125654177
9.7,2.09307498238E7,14805.7631342,-4.21646196334E-17,-308.851956229,1526.29385243,-2.10950238933E-17,-2.10956438947E-17,0.217213442427,307.772226304,28500.5298162,1.93121704171E-6,-1.15421290001E-22,32.13091526538404,2.36805004512,1.55691334942,0.777764299076,10.0,20.0,30.0,1001.26930598,9.40810461893E-4,673.721458633,417.171255662,0.0237456005169,-0.0124885919863,-0.874493941843,0.0,0.0,0.0,0.307382140965,44.5585665303
9.8,2.09307187823E7,14958.3924054,-4.42840674416E-17,-311.976623291,1526.29156801,-2.12569247826E-17,-2.12575825375E-17,0.221662363599,310.885761093,28469.5969013,1.99128495397E-6,-1.21223238557E-22,32.1310102362248,5.41691448499,3.48641412779,1.91186962249,10.0,20.0,30.0,1001.40131817,9.41866792534E-4,674.65576955,417.281266669,0.0542874425668,-0.0303947325085,-0.891530652051,0.0,0.0,0.0,0.310450799768,45.5157153791
9.9,2.09306874285E7,15111.021447,-4.64023580877E-17,-315.099409548,1526.28926016,-2.11759640594E-17,-2.11766601768E-17,0.226154694483,313.997415043,28438.3527267,2.05257674744E-6,-1.2702203853E-22,32.13110616307636,8.51130624647,5.35246013782,3.15032061773,10.0,20.0,30.0,1001.53464146,9.4293467644E-4,675.600549481,417.392384982,0.085042945987,-0.0505897327019,-0.907332354078,0.0,0.0,0.0,0.313516361281,46.4840524381
10.0,2.09306557625E7,15263.6502566,-4.84933550388E-17,-318.220293085,1526.28692888,-2.08058824333E-17,-2.08066171253E-17,0.230690364474,317.107166243,28406.7974817,2.11510430005E-6,-1.32746143785E-22,32.13120304543875,11.6564230389,7.14856915329,4.49279575761,10.0,20.0,30.0,1001.66927452,9.44014135464E-4,676.555825715,417.504609939,0.115837855974,-0.0730986221464,-0.92182507815,0.0,0.0,0.0,0.316578793243,47.4636185337
10.1,2.09306237845E7,15416.278832,-5.05013158151E-17,-321.339251909,1526.28457417,-1.9510614638E-17,-1.95113872511E-17,0.23526930212,320.2149927,28374.9313576,2.17887947043E-6,-1.38242964042E-22,32.13130088261204,14.8568178235,8.86809305775,5.93875652881,10.0,20.0,30.0,1001.80521602,9.45105191671E-4,677.521625824,417.617940868,0.146491026774,-0.0979351701669,-0.934940071215,0.0,0.0,0.0,0.319638063376,48.4544548418
10.2,2.09305914947E7,15568.9071707,-5.24690302317E-17,-324.456263947,1526.28219602,-1.98806810771E-17,-1.98814915811E-17,0.239891435116,323.320872338,28342.7545481,2.24391409758E-6,-1.43629632087E-22,32.13139967419625,18.1163050389,10.5042367926,7.48730431248,10.0,20.0,30.0,1001.94246462,9.4620786734E-4,678.497977662,417.732377093,0.176815205186,-0.12510143628,-0.946614357762,0.0,0.0,0.0,0.322694139385,49.4566028858
10.3,2.09305588933E7,15721.5352704,-5.44274919843E-17,-327.571307042,1526.27979444,-1.91405241883E-17,-1.91413730179E-17,0.244556690301,326.424783,28310.2672488,2.3102200007E-6,-1.48990990464E-22,32.13149941959148,21.437853629,12.0500910794,9.1370291451,10.0,20.0,30.0,1002.08101895,9.4732218496E-4,679.48490937,417.847917926,0.206617871883,-0.154587373438,-0.956791284718,0.0,0.0,0.0,0.325746988953,50.4701045341
10.4,2.09305259805E7,15874.1631288,-5.62596650325E-17,-330.684358954,1526.27736943,-1.83078484218E-17,-1.83087341643E-17,0.249264993656,329.526702448,28277.4696578,2.37780897901E-6,-1.54006661807E-22,32.131600118097744,24.8234709054,13.4986803147,10.8858537887,10.0,20.0,30.0,1002.22087765,9.48448167234E-4,680.482449372,417.964562673,0.235702137323,-0.186370487722,-0.965421046911,0.0,0.0,0.0,0.328796579749,51.4950019975
10.5,2.09304927565E7,16026.7907435,-5.79960804813E-17,-333.795397363,1526.27492098,-1.71050980409E-17,-1.71060197122E-17,0.254016270297,332.626608359,28244.3619754,2.44669281144E-6,-1.58760221481E-22,32.131701769115104,28.2740830784,14.8430266788,12.7308783889,10.0,20.0,30.0,1002.36203932,9.49585837074E-4,681.490626376,418.082310634,0.263867688627,-0.220415557892,-0.972461189607,0.0,0.0,0.0,0.331842879421,52.5313378269
10.6,2.09304592215E7,16179.4181122,-5.97380461548E-17,-336.90439986,1526.27244911,-1.70125704183E-17,-1.7013528616E-17,0.258810444473,335.724478327,28210.944404,2.51688325636E-6,-1.63528991991E-22,32.13180437214362,31.7894202097,16.0762308903,14.6682329753,10.0,20.0,30.0,1002.50450257,9.50735217605E-4,682.509469374,418.201161098,0.290911783441,-0.256674417953,-0.977877084707,0.0,0.0,0.0,0.334885855599,53.5791549101
10.7,2.09304253757E7,16332.0452326,-6.13329063607E-17,-340.011343957,1526.2699538,-1.52547080007E-17,-1.52557008533E-17,0.263647439563,338.820289861,28177.2171484,2.58839205147E-6,-1.6789508798E-22,32.131907926483336,35.3679151778,17.1915691509,16.6929469362,10.0,20.0,30.0,1002.64826598,9.51896332162E-4,683.539007644,418.321113348,0.316630286434,-0.295085805623,-0.981642377216,0.0,0.0,0.0,0.337925475896,54.6384964702
10.8,2.09303912193E7,16484.6721022,-6.28167433226E-17,-343.116207076,1526.26743506,-1.3866919688E-17,-1.38679458475E-17,0.268527178069,341.914020383,28143.1804154,2.66123091346E-6,-1.71957280738E-22,32.132012431534314,39.0066276697,18.1826046662,18.7988460749,10.0,20.0,30.0,1002.79332812,9.5306920429E-4,684.579270747,418.442166658,0.340818743749,-0.335575279261,-0.983739398718,0.0,0.0,0.0,0.340961707903,55.709406062
10.9,2.09303567525E7,16637.2987188,-6.4226564452E-17,-346.218966555,1526.26489288,-1.44220214497E-17,-1.44230801283E-17,0.273449581614,345.005647233,28108.8344144,2.73541153781E-6,-1.75816874823E-22,32.1321178866966,42.7012048672,19.0433107612,20.9784885428,10.0,20.0,30.0,1002.93968755,9.54253857743E-4,685.630288529,418.564320295,0.363273490385,-0.378055205528,-0.98415954468,0.0,0.0,0.0,0.343994519195,56.7919275697
11.0,2.09303219756E7,16789.92508,-6.55817986301E-17,-349.319599647,1526.26232728,-1.24791211899E-17,-1.24802118897E-17,0.278414570939,348.095147662,28074.1793569,2.81094559851E-6,-1.79527055044E-22,32.13222429117025,46.4458899814,19.7682011345,23.2231504683,10.0,20.0,30.0,1003.08734281,9.55450316485E-4,686.692091123,418.687573518,0.383792785225,-0.422424819681,-0.982903612543,0.0,0.0,0.0,0.347023877329,57.8861052039
11.1,2.09302868887E7,16942.5511835,-6.68056554103E-17,-352.418083516,1526.25973824,-1.118385083E-17,-1.11849717401E-17,0.283422065899,351.182498833,28039.2154565,2.8878447479E-6,-1.82877610275E-22,32.13233164455533,50.233587811,20.3524614005,25.5228701491,10.0,20.0,30.0,1003.23629244,9.56658604691E-4,687.764708944,418.811925577,0.402177968091,-0.468570360051,-0.979982097699,0.0,0.0,0.0,0.350049749841,58.9919834993
11.2,2.0930251492E7,17095.1770269,-6.76372323633E-17,-355.514395237,1526.25712578,-6.55791123502E-18,-6.55905606968E-18,0.288471985454,354.267677822,28003.9429295,2.96612061634E-6,-1.85154328471E-22,32.132439946151884,54.0559929258,20.7920749517,27.8665561334,10.0,20.0,30.0,1003.38653495,9.57878746743E-4,688.848172695,418.937375715,0.418234633019,-0.516365277894,-0.975415444625,0.0,0.0,0.0,0.35307210425,60.1096073111
11.3,2.09302157859E7,17247.8026078,-6.81912525222E-17,-358.6085118,1526.25448988,-5.63271495304E-18,-5.63387921151E-18,0.293564247673,357.350661618,27968.3619941,3.04578481201E-6,-1.86671254735E-22,32.13254919515997,57.9037810796,21.0839355771,30.2421595292,10.0,20.0,30.0,1003.53806884,9.5911076723E-4,689.94251336,419.063923166,0.43177381166,-0.565670523389,-0.969234250629,0.0,0.0,0.0,0.356090908054,61.2390218124
11.4,2.09301797704E7,17400.4279241,-6.85768878089E-17,-361.700410103,1526.25183055,-2.11699820508E-18,-2.11817914367E-18,0.298698769722,360.43142712,27932.4728711,3.12684892066E-6,-1.87727240228E-22,32.13265939097965,61.7668585118,21.2259393772,32.6369049633,10.0,20.0,30.0,1003.6908926,9.6035469095E-4,691.047762212,419.191567157,0.442613160569,-0.616334908173,-0.961479419861,0.0,0.0,0.0,0.359106128735,62.3802724915
11.5,2.09301434459E7,17553.0529732,-6.86424077378E-17,-364.790066955,1526.24914779,-1.19180181676E-18,-1.192993982E-18,0.303875467866,363.509951135,27896.2757834,3.20932450532E-6,-1.87906924102E-22,32.13277053301098,65.6346577083,21.2170494307,35.0375685292,10.0,20.0,30.0,1003.84500471,9.61610542908E-4,692.163950808,419.320306906,0.450578145938,-0.66819554439,-0.952202265469,0.0,0.0,0.0,0.362117733755,63.5334051483
11.6,2.09301068125E7,17705.6777528,-6.88004451981E-17,-367.877459075,1526.2464416,-6.36679754127E-19,-6.37884778338E-19,0.309094257462,366.586210384,27859.7709564,3.29322310617E-6,-1.88339876299E-22,32.13288262055401,69.4964629093,21.0573283759,37.43078579,10.0,20.0,30.0,1004.00040363,9.62878348318E-4,693.291110989,419.450141622,0.455503219208,-0.721078359797,-0.941464558003,0.0,0.0,0.0,0.365125690555,64.6984658918
