time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h,feVelocity_ft_s_Z
0.0,2.093225453051181E7,0.0,0.0,2.093225453051181E7,0.0,0.0,0.0,1526.4040724576314,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,32.12631207052139,0.0,-0.0,0.0,10.0,20.0,30.000000000000004,-0.0,994.8487845641213,8.906867503799385E-4,629.6672472120785,411.8388730822483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009999999776482582,2.0932254528905496E7,15.26404072423897,2.4164013644180664E-28,2.0932254528911065E7,8.312923682751716E-10,2.416401364418067E-28,-0.3212631179955078,1526.4040723451828,-1.2627429038544423E-25,-1.9603536616572586E-17,2.3814277484596412E-7,0.32015004659216095,29999.998399253935,2.275413963546909E-15,6.6141752480405775E-34,32.12631207543496,0.3001754514841627,0.19973740344534568,0.1004817681067416,10.0,20.0,30.000000000000004,-19.209002795529656,994.8487914391492,8.906868027716545E-4,629.6672929529717,411.83887877437724,3.124405275875764E-9,-1.5724538201112243E-9,-8.96248935508922E-7,0.0,0.0,0.0,3.218077472411096E-4,4.5645942009286955E-5,0.1896837204694748,0.32015004659216095
0.019999999552965164,2.0932254524086546E7,30.528081446144625,5.8974358759263885E-27,2.093225452410881E7,6.3411071948848985E-9,5.8974358759263885E-27,-0.6425262181996538,1526.4040719937802,7.854855397761212E-25,-3.920707110568348E-17,9.385146315373926E-7,0.6403000753926195,29999.993596997112,1.735688237922443E-14,1.614246498151665E-32,32.12631209017573,0.6007060478843702,0.3989455447110268,0.2020104382438424,10.0,20.0,30.000000000000004,-38.418004523557165,994.8488120643127,8.906869599474258E-4,629.6674301761997,411.8388958508302,2.4961950824667257E-8,-1.2644808548205178E-8,-3.584914272352296E-6,0.0,0.0,0.0,6.436154362745583E-4,1.8258378258906305E-4,0.3793674111366272,0.6403000753926195
0.029999999329447746,2.093225451605497E7,45.792122163364915,4.109557360124883E-26,2.093225451610506E7,2.1189201504512312E-8,4.109557360124883E-26,-0.96378928274976,1526.4040714081088,8.45510417907053E-24,-5.881059665371365E-17,2.1058003777115926E-6,0.9604500685383583,29999.98559324816,5.799909496259615E-14,1.1248682850713438E-31,32.12631211474365,0.9015981167102344,0.5976183080878742,0.304585725515849,10.0,20.0,30.000000000000004,-57.6270041123015,994.8488464395311,8.906872219066858E-4,629.6676588812791,411.8389243115412,8.413303573679462E-8,-4.2895814695513764E-8,-8.065751608911056E-6,0.0,0.0,0.0,9.65423125308007E-4,4.1081360541284084E-4,0.5690510869026184,0.9604500685383583
0.03999999910593033,2.093225450481076E7,61.056162873557156,1.3697568105598368E-25,2.0932254504899815E7,5.004475411851672E-8,1.369756810559837E-25,-1.2850522938187845,1526.4040705881687,1.4141428036309102E-24,-7.841413363748966E-17,3.7400002414563675E-6,1.2806000082019964,29999.97438800335,1.369825308157687E-13,3.7492991586744E-31,32.12631214913872,1.2028579379209599,0.795749561613706,0.408207355610217,10.0,20.0,30.000000000000004,-76.83600049211978,994.8488945648189,8.906875886496269E-4,629.6679790683968,411.8389641565232,1.9915448991683088E-7,-1.0219809566499886E-7,-1.4338353637929113E-5,0.0,0.0,0.0,0.001287230639718473,7.303354796022177E-4,0.7587347626686096,1.2806000082019964
0.05000000074505806,2.0932254490353923E7,76.32020357437864,2.371968323451976E-25,2.093225449049306E7,9.757683017141972E-8,2.371968323451976E-25,-1.6063152335796596,1526.4040695339597,1.3696120536140697E-23,-9.80176469318784E-17,5.841113996397813E-6,1.6007498765561248,29999.959981247783,2.670873579158101E-13,6.49255311386761E-31,32.12631219336099,1.5044917434929153,0.9933331569361895,0.5128750636791792,10.0,20.0,30.000000000000004,-96.04499259336748,994.848956440238,8.906880601768367E-4,629.6683907380923,411.83901538582944,3.884369474708328E-7,-2.00616769695064E-7,-2.2402150189687604E-5,0.0,0.0,0.0,0.001609038095921278,0.0011411496670916677,0.948418378829956,1.6007498765561248
0.05999999865889549,2.0932254472684454E7,91.58424426348671,4.825782549325219E-25,2.0932254472884815E7,1.6845469019699522E-7,4.82578254932522E-25,-1.9275780842052832,1526.404068245482,3.270142228495361E-23,-1.176211480448791E-16,8.409140506952985E-6,1.920899655773303,29999.94237300381,4.610942791649263E-13,1.3209134891914594E-30,32.1263122474104,1.8065057169699388,1.1903629291843534,0.6185885932118004,10.0,20.0,30.000000000000004,-115.25397934639817,994.8490320656902,8.906886364877107E-4,629.6688938898722,411.8390779993804,6.702822311527917E-7,-3.484080514344161E-7,-3.225640829239348E-5,0.0,0.0,0.0,0.0019308454357087612,0.0016432561678811908,1.1381019353866577,1.920899655773303
0.07000000029802322,2.0932254451802358E7,106.84828493853864,6.51197316603147E-25,2.0932254452075068E7,2.673473176173502E-7,6.511973166031472E-25,-2.2488408278685093,1526.4040667227355,4.519515824812765E-23,-1.3722464911976284E-16,1.144408045681397E-5,2.241049328026044,29999.921563256532,7.317832390528382E-13,1.782457687824737E-30,32.12631231128697,2.1089059929963394,1.3868326968492273,0.7253476948961189,10.0,20.0,30.000000000000004,-134.46295968156264,994.8491214412361,8.906893175828931E-4,629.6694885243404,411.8391519972291,1.0628807481020985E-6,-5.560178333343366E-7,-4.390023224990774E-5,0.0,0.0,0.0,0.0022526525426656008,0.0022366554476320744,1.3277853727340698,2.241049328026044
0.07999999821186066,2.0932254427707635E7,122.11232559719177,8.1304011459386825E-25,2.093225442806382E7,3.9892391612283973E-7,8.130401145938684E-25,-2.570103446742141,1526.4040649657202,1.533724684585576E-23,-1.5682818490498935E-16,1.4945932938342795E-5,2.561198875486811,29999.897552009672,1.0919347851049293E-12,2.2254538946653892E-30,32.126312384990726,2.4116986568325744,1.5827362616729808,0.8331521254712748,10.0,20.0,30.000000000000004,-153.67193252920868,994.8492245668564,8.906901034624478E-4,629.670174641602,411.83923737936254,1.5843088971035589E-6,-8.340802468350167E-7,-5.733256373663388E-5,0.0,0.0,0.0,0.0025744594167917967,0.0029213475063443184,1.517468810081482,2.561198875486811
0.09000000357627869,2.093225440040029E7,137.3763662371034,7.826064334354166E-25,2.0932254400851082E7,5.678535899278359E-7,7.826064334354166E-25,-2.89136592299892,1526.404062974436,-3.061429055515323E-23,-1.7643172805091174E-16,1.8914697498934473E-5,2.881348280328006,29999.87033927068,1.5543291926976908E-12,2.1421508069294355E-30,32.12631246852162,2.7148897438535635,1.778067408547289,0.9420016465695156,10.0,20.0,30.000000000000004,-172.88089681968037,994.8493414425146,8.90690994126341E-4,629.6709522416849,411.8393341457541,2.252526487597181E-6,-1.1934162036446712E-6,-7.255218190968466E-5,0.0,0.0,0.0,0.002896266058087349,0.0036973331589251757,1.7071521282196045,2.881348280328006
0.10000000149011612,2.093225436988032E7,152.64040685593085,8.432287939865768E-25,2.093225437043686E7,7.788054290358559E-7,8.43228793986577E-25,-3.2126282388115173,1526.4040607488832,1.8937136847212283E-23,-1.9603516586930934E-16,2.335037323152231E-5,3.2014975247219613,29999.83992504701,2.1317466984660293E-12,2.3080863725586824E-30,32.12631256187964,3.01848523902966,1.9728199054208262,1.0518960235480246,10.0,20.0,30.000000000000004,-192.0898514833177,994.8494720681742,8.906919895745724E-4,629.6718213246526,411.83944229637746,3.085374170669732E-6,-1.6450319171103463E-6,-8.955770353828499E-5,0.0,0.0,0.0,0.003218072233721614,0.0045646121725440025,1.896835446357727,3.2014975247219613
0.10999999940395355,2.0932254336147726E7,167.9044474513314,1.0054951080797176E-24,2.093225433682114E7,1.0364486229264003E-6,1.0054951080797177E-24,-3.5338903763525282,1526.4040582890616,2.4442850990655456E-23,-2.156386368172258E-16,2.8252960138819975E-5,3.5216465908409313,29999.806309327483,2.8369678115064964E-12,2.752241831529713E-30,32.1263126650648,3.3224910763902136,2.1669875032158146,1.162835024310448,10.0,20.0,30.000000000000004,-211.29879545045588,994.8496164438778,8.906930898077765E-4,629.6727818911313,411.83956183127236,4.100570882254481E-6,-2.2001174039139676E-6,-1.083475831504663E-4,0.0,0.0,0.0,0.003539878409355879,0.005523185711354017,2.0865185260772705,3.5216465908409313
0.11999999731779099,2.093225429920251E7,183.16848802096243,1.8665636034967833E-24,2.093225430000392E7,1.3454522331812768E-6,1.8665636034967833E-24,-3.8551523177944604,1526.4040555949712,8.627625611941456E-23,-2.3524203942961677E-16,3.3622457769079415E-5,3.8417954608570835,29999.769492108375,3.682772691029471E-12,5.109159058567146E-30,32.12631277807714,3.626913138469781,2.3605639357544246,1.2748184181180862,10.0,20.0,30.000000000000004,-230.507727651425,994.8497745696357,8.90694294826374E-4,629.6738339415682,411.8396927504523,5.315711298765622E-6,-2.8700449660976014E-6,-1.2892011319684825E-4,0.0,0.0,0.0,0.0038616841193288565,0.006573053076863289,2.2762014865875244,3.8417954608570835
0.12999999523162842,2.0932254259044677E7,198.43252856248117,2.2820927683769572E-24,2.0932254259985223E7,1.710485349804003E-6,2.2820927683769576E-24,-4.176414045309727,1526.404052666612,-9.160066283871602E-23,-2.548456686528519E-16,3.945886453396984E-5,4.161944116942492,29999.729473412037,4.681941574256266E-12,6.246545759540096E-30,32.126312900916574,3.931757255736949,2.553542919694316,1.3878459743906495,10.0,20.0,30.000000000000004,-249.71664701654953,994.8499464453452,8.906956046299596E-4,629.6749774756967,411.8398350538379,6.74826330539057E-6,-3.666367653620435E-6,-1.5127342423154982E-4,0.0,0.0,0.0,0.004183489363640547,0.007714216131716967,2.4658844470977783,4.161944116942492
0.14000000059604645,2.093225421567423E7,213.696569073545,9.290171390586998E-25,2.0932254216765042E7,2.1362171196415147E-6,9.290171390587E-25,-4.497675541070635,1526.404049503984,-1.390345079105423E-22,-2.744491532418807E-16,4.576217975494082E-5,4.482092541269122,29999.68625323102,5.847254854234598E-12,2.5429063020240734E-30,32.12631303358314,4.237029206005789,2.745918154473913,1.501917461496526,10.0,20.0,30.000000000000004,-268.9255524761473,994.8501320710316,8.906970192191316E-4,629.6762124941338,411.8399887414557,8.415565477277191E-6,-4.600817707685153E-6,-1.754054851106564E-4,0.0,0.0,0.0,0.0045052943751215935,0.00894667487591505,2.655567169189453,4.482092541269122
