time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
12.5,2.09531652709E7,1.50198450841,0.0,0.0,0.35772345984,393.923774329,27518.9455848,4.10712997837E-6,0.0,32.1141485557,-9.115859500261691E-13,9.999995845042783E-10,-0.05223003483354509,0.0,0.0,0.0,-23635.426459740003,1005.45192651,9.76012097036E-4,705.299768774,420.662445801,2.59511803025E-11,5.17896102297E-6,-1.48689310471,0.0,0.0,0.0,0.39178793771,75.7268597437,233.393551068
12.6,2.0953125726E7,1.53803521839,0.0,0.0,0.363354817638,396.974172476,27479.4006658,4.20571746234E-6,0.0,32.1142699389,-9.188797827946484E-13,9.9999957782932E-10,-0.05264794084266372,0.0,0.0,0.0,-23818.45034856,1005.62039341,9.77385266041E-4,706.521061909,420.803083604,2.63917280476E-11,5.39709687389E-6,-1.51213463118,0.0,0.0,0.0,0.394755656678,77.012400398,235.200864846
12.7,2.09530858761E7,1.57465102748,0.0,0.0,0.369027250685,400.022047251,27439.550833,4.30585063288E-6,0.0,32.114392259,-9.261736424864145E-13,9.999995710970659E-10,-0.05306584839750788,0.0,0.0,0.0,-24001.32283506,1005.79015928,9.78769022962E-4,707.751771909,420.944805804,2.68364838533E-11,5.62269309892E-6,-1.53761726176,0.0,0.0,0.0,0.397719359032,78.3102203863,237.006683601
12.8,2.09530457217E7,1.61183603631,0.0,0.0,0.374740663552,403.0673746,27399.3963399,4.40754071625E-6,0.0,32.1145155153,-9.334675293077321E-13,9.99999564318975E-10,-0.05348375750919297,0.0,0.0,0.0,-24184.042476,1005.96122304,9.80163358993E-4,708.991890945,421.087611501,2.72854614903E-11,5.85594853944E-6,-1.56334178546,0.0,0.0,0.0,0.400679011845,79.6203598925,238.810993083
12.9,2.09530052628E7,1.64959433589,0.0,0.0,0.380494959881,406.110130389,27358.9374424,4.51079891261E-6,0.0,32.1146397069,-9.407614434476775E-13,9.999995574835887E-10,-0.053901668189006255,0.0,0.0,0.0,-24366.60782334,1006.13358361,9.81568265248E-4,710.241411112,421.231499783,2.77386747268E-11,6.09706593836E-6,-1.58930899113,0.0,0.0,0.0,0.403634582179,80.9428590929,240.613778994
13.0,2.09529644997E7,1.68793000753,0.0,0.0,0.386290042378,409.150290407,27318.1743989,4.6156363958E-6,0.0,32.1147648332,-9.480553851010563E-13,9.999995505966358E-10,-0.0543195804481204,0.0,0.0,0.0,-24549.01742442,1006.30723989,9.82983732756E-4,711.500324431,421.376469731,2.8196137326E-11,6.34625198425E-6,-1.61551966735,0.0,0.0,0.0,0.40658603709,82.2777581488,242.415026987
13.1,2.09529234328E7,1.72684712271,0.0,0.0,0.392125812807,412.187830362,27277.1074703,4.72206431304E-6,0.0,32.1148908932,-9.55349354462674E-13,9.999995436523873E-10,-0.05473749429765079,0.0,0.0,0.0,-24731.26982172,1006.48219076,9.8440975246E-4,712.768622847,421.522520419,2.86578630432E-11,6.60371738276E-6,-1.64197460224,0.0,0.0,0.0,0.409533343627,83.6250971991,244.214722671
13.2,2.09528820622E7,1.76634974304,0.0,0.0,0.398002171995,415.222725884,27235.7369196,4.8300937847E-6,0.0,32.1150178862,-9.626433517273362E-13,9.999995366565729E-10,-0.05515540974877011,0.0,0.0,0.0,-24913.36355304,1006.6584351,9.8584631522E-4,714.046298231,421.66965091,2.91238656234E-11,6.86967688834E-6,-1.66867458333,0.0,0.0,0.0,0.412476468835,84.9849163527,246.012851609
13.3,2.09528403883E7,1.80644192011,0.0,0.0,0.403919019821,418.254952524,27194.0630126,4.93973590403E-6,0.0,32.1151458115,-9.699373770841192E-13,9.99999529609192E-10,-0.05557332681253643,0.0,0.0,0.0,-25095.297151439998,1006.83597178,9.87293411811E-4,715.333342378,421.81786026,2.95941587989E-11,7.1443493759E-6,-1.69562039741,0.0,0.0,0.0,0.415415379749,86.3572556808,247.809399313
13.4,2.09527984113E7,1.84712769541,0.0,0.0,0.409876255216,421.284485755,27152.0860174,5.0510017369E-6,0.0,32.1152746681,-9.772314307278284E-13,9.99999522510245E-10,-0.055991245500007863,0.0,0.0,0.0,-25277.0691453,1007.01479966,9.88751032922E-4,716.629747009,421.967147514,3.00687562863E-11,7.42795787858E-6,-1.72281283041,0.0,0.0,0.0,0.418350043402,87.7421552094,249.604351253
13.5,2.09527561315E7,1.88841110027,0.0,0.0,0.415873776165,424.311300971,27109.8062046,5.16390232158E-6,0.0,32.1154044554,-9.845255128532698E-13,9.99999515354002E-10,-0.05640916582218517,0.0,0.0,0.0,-25458.67805826,1007.19491758,9.9021916916E-4,717.935503766,422.117511711,3.05476717843E-11,7.72072964201E-6,-1.75025266719,0.0,0.0,0.0,0.421280426822,89.1396549116,251.39769285
13.6,2.09527135492E7,1.93029615572,0.0,0.0,0.421911479694,427.335373487,27067.2238471,5.27844866841E-6,0.0,32.1155351724,-9.918196236495193E-13,9.99999508146193E-10,-0.05682708779018374,0.0,0.0,0.0,-25640.122409220003,1007.37632439,9.91697811042E-4,719.250604218,422.26895188,3.10309189705E-11,8.02289619236E-6,-1.77794069142,0.0,0.0,0.0,0.424206497034,90.5497946997,253.189409479
13.7,2.09526706645E7,1.97278687242,0.0,0.0,0.427989261876,430.35667854,27024.3392206,5.39465175959E-6,0.0,32.1156668184,-9.991137633056528E-13,9.999995008868178E-10,-0.057245011414889795,0.0,0.0,0.0,-25821.4007124,1007.55901891,9.93186949002E-4,720.575039856,422.42146704,3.15185114993E-11,8.33469338073E-6,-1.80587768544,0.0,0.0,0.0,0.427128221058,91.9726144177,254.979486468
13.8,2.09526274779E7,2.01588725056,0.0,0.0,0.434107017824,433.375191289,26981.152603,5.51252254893E-6,0.0,32.1157993924,-1.0064079320222058E-12,9.999994935701465E-10,-0.0576629367071322,0.0,0.0,0.0,-26002.51147734,1007.74299995,9.94686573387E-4,721.908802094,422.575056203,3.20104629988E-11,8.65636143331E-6,-1.83406443009,0.0,0.0,0.0,0.430045565914,93.4081538335,256.767909099
13.9,2.09525839896E7,2.05960127975,0.0,0.0,0.440264641689,436.390886815,26937.6642747,5.63207196153E-6,0.0,32.1159328938,-1.013702129976795E-12,9.999994862019093E-10,-0.058080863678312826,0.0,0.0,0.0,-26183.4532089,1007.92826632,9.96196674458E-4,723.251882271,422.729718372,3.25067870685E-11,8.9881450182E-6,-1.86250170456,0.0,0.0,0.0,0.432958498618,94.8564526306,258.554662609
14.0,2.09525401998E7,2.10393293894,0.0,0.0,0.446462026655,439.403740119,26893.8745188,5.75331089358E-6,0.0,32.1160673215,-1.0209963573699554E-12,9.999994787821058E-10,-0.058498792339146004,0.0,0.0,0.0,-26364.224407140002,1008.11481681,9.97717242388E-4,724.604271647,422.88545254,3.30074972763E-11,9.3302932938E-6,-1.89119028622,0.0,0.0,0.0,0.435866986187,96.3175504008,260.339732188
14.1,2.09524961089E7,2.14888619632,0.0,0.0,0.452699064942,442.413726128,26849.7836207,5.87625021205E-6,0.0,32.1162026748,-1.0282906143793047E-12,9.999994713050066E-10,-0.05891672269994495,0.0,0.0,0.0,-26544.82356768,1008.30265022,9.99248267265E-4,725.965961406,423.042257693,3.35126071556E-11,9.6830599553E-6,-1.9201309505,0.0,0.0,0.0,0.438770995637,97.791486636,262.123102978
14.2,2.09524517172E7,2.19446500921,0.0,0.0,0.458975647798,445.420819688,26805.3918685,6.00090075444E-6,0.0,32.1163389528,-1.0355849012053774E-12,9.99999463782071E-10,-0.059334654772168836,0.0,0.0,0.0,-26725.24918128,1008.4917653,0.00100078973909,727.336942653,423.200132804,3.40221302034E-11,1.0046703314E-5,-1.9493244707,0.0,0.0,0.0,0.441670493985,99.2783007201,263.904760078
14.3,2.09524070249E7,2.24067332399,0.0,0.0,0.465291665496,448.424995571,26760.6995525,6.12727332855E-6,0.0,32.1164761546,-1.0428792180315204E-12,9.999994562018393E-10,-0.05975258856613089,0.0,0.0,0.0,-26905.49973426,1008.68216083,0.00100234164777,728.717206417,423.359076843,3.45360798765E-11,1.04214863312E-5,-1.97877161785,0.0,0.0,0.0,0.444565448247,100.778031922,265.684688539
14.4,2.09523620323E7,2.28751507598,0.0,0.0,0.471647007334,451.426228468,26715.7069659,6.25537871215E-6,0.0,32.1166142794,-1.0501735650468095E-12,9.999994485643117E-10,-0.06017052409329028,0.0,0.0,0.0,-27085.57370808,1008.87383555,0.00100390398314,730.106743647,423.519088766,3.50544695895E-11,1.08076766897E-5,-2.00847316055,0.0,0.0,0.0,0.447455825444,102.290719384,267.462873368
14.5,2.09523167397E7,2.33499418932,0.0,0.0,0.478041561636,454.424492996,26670.4144041,6.38522765275E-6,0.0,32.1167533262,-1.0574679424345913E-12,9.999994408809478E-10,-0.06058846136396024,0.0,0.0,0.0,-27265.46957976,1009.06678821,0.00100547673492,731.505545217,423.680167522,3.55773127118E-11,1.1205546833E-5,-2.0384298648,0.0,0.0,0.0,0.450341592598,103.816402121,269.239299526
14.6,2.09522711475E7,2.38311457695,0.0,0.0,0.484475215738,457.419763695,26624.8221654,6.51683086736E-6,0.0,32.1168932941,-1.064762350383942E-12,9.999994331402878E-10,-0.061006400388454014,0.0,0.0,0.0,-27445.185821699997,1009.26101753,0.00100705989278,732.913601918,423.842312052,3.61046225647E-11,1.16153740494E-5,-2.06864249387,0.0,0.0,0.0,0.453222716735,105.355119005,271.013951927
14.7,2.09522252559E7,2.43188014041,0.0,0.0,0.490947855995,460.412015028,26578.9305504,6.65019904214E-6,0.0,32.1170341823,-1.072056789078208E-12,9.99999425348062E-10,-0.06142434117823075,0.0,0.0,0.0,-27624.72090168,1009.45652224,0.00100865344626,734.330904465,424.005521285,3.66364124189E-11,1.20374405069E-5,-2.0991118081,0.0,0.0,0.0,0.456099164887,106.906908759,272.786815443
14.8,2.09521790652E7,2.48129476983,0.0,0.0,0.497459367778,463.401221384,26532.7398623,6.78534283222E-6,0.0,32.1171759898,-1.079351258712195E-12,9.999994174985402E-10,-0.06184228374360369,0.0,0.0,0.0,-27804.07328304,1009.65330104,0.00101025738484,735.757443495,424.169794144,3.71726954913E-11,1.24720333148E-5,-2.12983856477,0.0,0.0,0.0,0.458970904087,108.471809952,274.557874898
14.9,2.09521325757E7,2.53136234378,0.0,0.0,0.504009635467,466.387357072,26486.2504068,6.92227286138E-6,0.0,32.1173187157,-1.08664575945779E-12,9.999994095974523E-10,-0.06226022809545905,0.0,0.0,0.0,-27983.24142432,1009.85135263,0.00101187169791,737.193209562,424.335129541,3.77134849425E-11,1.29194445933E-5,-2.16082351794,0.0,0.0,0.0,0.461837901379,110.049860986,276.327115073
15.0,2.09520857878E7,2.58208672918,0.0,0.0,0.51059854245,469.370396331,26439.4624924,7.06099972179E-6,0.0,32.117462359,-1.0939402915097993E-12,9.999994016447979E-10,-0.06267817424411003,0.0,0.0,0.0,-28162.22377986,1010.0506757,0.00101349637475,738.638193145,424.501526379,3.82587938741E-11,1.33799715182E-5,-2.19206741825,0.0,0.0,0.0,0.464700123811,111.641100094,278.094520703
15.1,2.09520387017E7,2.63347178121,0.0,0.0,0.517225971123,472.350313321,26392.3764299,7.20153397375E-6,0.0,32.117606919,-1.1012348550458392E-12,9.999993936405774E-10,-0.06309612219986992,0.0,0.0,0.0,-28341.01879926,1010.25126893,0.00101513140456,740.09238464,424.668983553,3.88086353254E-11,1.38539163902E-5,-2.22357101281,0.0,0.0,0.0,0.467557538438,113.245565324,279.86007648
15.2,2.09519913178E7,2.6855213432,0.0,0.0,0.523891802887,475.327082129,26344.992533,7.34388614541E-6,0.0,32.1177523945,-1.1085294502549861E-12,9.999993855790615E-10,-0.06351407197362488,0.0,0.0,0.0,-28519.624927740002,1010.45313096,0.00101677677647,741.555774365,424.837499948,3.9363022271E-11,1.43415866808E-5,-2.25533504501,0.0,0.0,0.0,0.470410112326,114.863294536,281.62376705
15.3,2.09519436364E7,2.73823924655,0.0,0.0,0.530595918142,478.300676768,26297.3111176,7.48806673247E-6,0.0,32.1178987847,-1.1158240773148568E-12,9.99999377465979E-10,-0.06393202357568817,0.0,0.0,0.0,-28698.04060608,1010.65626047,0.00101843247949,743.028352557,425.007074439,3.99219676177E-11,1.4843295111E-5,-2.28736025435,0.0,0.0,0.0,0.47325781255,116.494325394,283.385577018
15.4,2.09518956578E7,2.7916293106,0.0,0.0,0.537338196288,481.271071176,26249.3325026,7.63408619797E-6,0.0,32.1180460885,-1.1231187364145272E-12,9.999993693013303E-10,-0.06434997701694599,0.0,0.0,0.0,-28876.26427056,1010.8606561,0.00102009850255,744.510109372,425.177705892,4.04854842016E-11,1.53593596948E-5,-2.31964737629,0.0,0.0,0.0,0.476100606194,118.138695354,285.145490941
15.5,2.09518473823E7,2.84569534204,0.0,0.0,0.54411849859,484.238224,26201.0570096,7.78195497054E-6,0.0,32.1181943051,-1.130413427725885E-12,9.99999361079386E-10,-0.0647679323071386,0.0,0.0,0.0,-29054.29344,1011.06356613,0.00102192403104,746.175986462,425.349462753,4.10595767275E-11,1.58924231886E-5,-2.35254045508,0.0,0.0,0.0,0.478939748125,119.813926449,286.903484319
15.6,2.09517988103E7,2.90044113255,0.0,0.0,0.550936677707,487.20208764,26152.4849656,7.93168343808E-6,0.0,32.1183434334,-1.1377081514380064E-12,9.999993528058755E-10,-0.06518588945772517,0.0,0.0,0.0,-29232.1252584,1011.26756425,0.00102376936484,747.862171213,425.522278705,4.16387935514E-11,1.64407978369E-5,-2.38572713451,0.0,0.0,0.0,0.481773979871,121.504110505,288.65952895
15.7,2.0951749942E7,2.95587046044,0.0,0.0,0.557792607531,490.162634559,26103.6167009,8.08328195207E-6,0.0,32.1184934725,-1.1450029077227782E-12,9.999993444807987E-10,-0.06560384847787304,0.0,0.0,0.0,-29409.75807354,1011.47280647,0.00102562595256,749.558639306,425.69614859,4.22228105832E-11,1.70046981411E-5,-2.4191888456,0.0,0.0,0.0,0.484603193283,123.208301812,290.413608518
15.8,2.09517007779E7,3.01198709131,0.0,0.0,0.56468616108,493.119837303,26054.4525484,8.23676082957E-6,0.0,32.1186444213,-1.1522976967692766E-12,9.999993361041557E-10,-0.06602180937789544,0.0,0.0,0.0,-29587.19023818,1011.67929139,0.00102749378156,751.265379179,425.871071223,4.28116425598E-11,1.75844730294E-5,-2.4529264327,0.0,0.0,0.0,0.487427354517,124.926543371,292.165706759
15.9,2.09516513182E7,3.06879477799,0.0,0.0,0.571617210307,496.073668337,26004.992844,8.39213035291E-6,0.0,32.1187962788,-1.159592518755119E-12,9.99999327670217E-10,-0.0664397721692515,0.0,0.0,0.0,-29764.420100220002,1011.8870176,0.00102937283907,752.982379175,426.047045409,4.3405304126E-11,1.81804773192E-5,-2.4869407349,0.0,0.0,0.0,0.49024642973,126.658877918,293.915807359
16.0,2.09516015632E7,3.12629726041,0.0,0.0,0.578585626097,499.024100041,25955.2379262,8.54940076939E-6,0.0,32.118949044,-1.166887373852192E-12,9.999993191847121E-10,-0.06685773686110857,0.0,0.0,0.0,-29941.44600246,1012.09598368,0.00103126311224,754.709627542,426.224069943,4.40038098308E-11,1.87930718072E-5,-2.5212325858,0.0,0.0,0.0,0.493060385085,128.405347906,295.663893951
16.1,2.09515515134E7,3.1844982655,0.0,0.0,0.585591278267,501.97110471,25905.1881363,8.70858229104E-6,0.0,32.1191027159,-1.1741822622438426E-12,9.99999310647641E-10,-0.06727570346435285,0.0,0.0,0.0,-30118.2662826,1012.3061882,0.00103316458809,756.44711243,426.402143612,4.46071741242E-11,1.94226233242E-5,-2.55580281332,0.0,0.0,0.0,0.495869186748,130.165995503,297.409950124
16.2,2.09515011691E7,3.24340150708,0.0,0.0,0.592634035555,504.91465456,25854.8438185,8.86968509426E-6,0.0,32.1192572934,-1.1814771841019581E-12,9.999993020532739E-10,-0.06769367198872463,0.0,0.0,0.0,-30294.8792736,1012.5176297,0.00103507725356,758.194821894,426.581265191,4.52154113537E-11,2.0069504816E-5,-2.59065223952,0.0,0.0,0.0,0.498672800892,131.940862574,299.153959414
16.3,2.09514505306E7,3.30301068577,0.0,0.0,0.599713765631,507.854721721,25804.2053196,9.03271931959E-6,0.0,32.1194127756,-1.188772139609885E-12,9.999992934073408E-10,-0.06811164244453712,0.0,0.0,0.0,-30471.28330326,1012.73030674,0.00103700109546,759.952743893,426.761433445,4.58285357611E-11,2.07340953941E-5,-2.62578168037,0.0,0.0,0.0,0.501471193696,133.729990678,300.895905309
16.4,2.09513995983E7,3.36332948886,0.0,0.0,0.606830335084,510.791278244,25753.2729893,9.19769507136E-6,0.0,32.1195691612,-1.1960671289395102E-12,9.999992847098417E-10,-0.06852961484210358,0.0,0.0,0.0,-30647.47669464,1012.94421785,0.00103893610051,761.720866287,426.942647132,4.6446561479E-11,2.14167804191E-5,-2.66119194564,0.0,0.0,0.0,0.50426433135,135.533421054,302.635771252
16.5,2.09513483725E7,3.42436159019,0.0,0.0,0.613983609425,513.724296099,25702.04718,9.36462241743E-6,0.0,32.1197264494,-1.2033621522684512E-12,9.999992759607761E-10,-0.0689475891911643,0.0,0.0,0.0,-30823.45776594,1013.15936154,0.00104088225532,763.499176841,427.124904996,4.70695025275E-11,2.21179515602E-5,-2.69688383861,0.0,0.0,0.0,0.507052180049,137.351194614,304.373540633
16.6,2.09512968536E7,3.48611065008,0.0,0.0,0.621173453082,516.653747176,25650.528247,9.53351138889E-6,0.0,32.1198846389,-1.2106572097743246E-12,9.999992671544146E-10,-0.0693655655020325,0.0,0.0,0.0,-30999.22483056,1013.37573632,0.0010428395464,765.287663222,427.308205774,4.76973728109E-11,2.28380068637E-5,-2.73285815592,0.0,0.0,0.0,0.509834706001,139.183351932,306.109196799
16.7,2.09512450419E7,3.54858031522,0.0,0.0,0.628399729402,519.579603284,25598.7165485,9.70437197976E-6,0.0,32.1200437288,-1.2179523016175587E-12,9.999992582964872E-10,-0.06978354378387552,0.0,0.0,0.0,-31174.77619704,1013.59334069,0.00104480796013,767.086312998,427.492548191,4.8330186114E-11,2.35773508277E-5,-2.76911568741,0.0,0.0,0.0,0.512611875426,141.029933232,307.842723048
16.8,2.09511929378E7,3.61177421851,0.0,0.0,0.635662300643,522.501836155,25546.6124452,9.87721414669E-6,0.0,32.1202037179,-1.2252474279872295E-12,9.99999249381264E-10,-0.07020152404757955,0.0,0.0,0.0,-31350.1101693,1013.81217313,0.00104678748282,768.89511364,427.677930964,4.89679560991E-11,2.43363944765E-5,-2.80565721586,0.0,0.0,0.0,0.515383654554,142.890978381,309.57410263
16.9,2.09511405416E7,3.67569597901,0.0,0.0,0.642961027977,525.420417442,25494.216301,1.00520478087E-5,0.0,32.1203646052,-1.2325425890494949E-12,9.99999240420204E-10,-0.07061950630288487,0.0,0.0,0.0,-31525.22504652,1014.03223212,0.00104877810063,770.714052522,427.864352799,4.96106963023E-11,2.51155554112E-5,-2.84248351682,0.0,0.0,0.0,0.518150009632,144.766526879,311.303318752
17.0,2.09510878538E7,3.7403492018,0.0,0.0,0.650295771489,528.335318721,25441.5284824,1.02288828467E-5,0.0,32.1205263895,-1.2398377849762419E-12,9.999992314018484E-10,-0.07103749055953179,0.0,0.0,0.0,-31700.119123260003,1014.25351611,0.00105077979964,772.543116917,428.05181239,5.02584201301E-11,2.59152578899E-5,-2.87959535845,0.0,0.0,0.0,0.520910906921,146.656617845,313.030354572
17.1,2.09510348747E7,3.80573747786,0.0,0.0,0.657666390169,531.246511492,25388.5493588,1.04077291036E-5,0.0,32.1206890697,-1.2471330159393583E-12,9.999992223261968E-10,-0.07145547682783351,0.0,0.0,0.0,-31874.79068952,1014.47602356,0.00105279256581,774.382294001,428.240308424,5.09111408561E-11,2.67359329073E-5,-2.91699350125,0.0,0.0,0.0,0.523666312697,148.561290015,314.755193205
17.2,2.09509816046E7,3.87186438403,0.0,0.0,0.665072741915,534.153967179,25335.2793026,1.05885963836E-5,0.0,32.1208526447,-1.2544282821050016E-12,9.999992132047087E-10,-0.07187346511638443,0.0,0.0,0.0,-32049.23803074,1014.6997529,0.00105481638501,776.23157085,428.429839577,5.15688716177E-11,2.75780182495E-5,-2.95467869795,0.0,0.0,0.0,0.526416193256,150.480581722,316.477817719
17.3,2.0950928044E7,3.93873348278,0.0,0.0,0.672514683533,537.057657129,25281.7186889,1.0771494452E-5,0.0,32.1210171134,-1.2617235836565183E-12,9.999992040259249E-10,-0.07229145543607071,0.0,0.0,0.0,-32223.459427739996,1014.92470255,0.00105685124298,778.090934441,428.620404513,5.22316254124E-11,2.84419585682E-5,-2.99265169324,0.0,0.0,0.0,0.52916051491,152.414530894,318.198211141
17.4,2.09508741932E7,4.00634832223,0.0,0.0,0.679992070729,539.957552618,25227.8678956,1.0956433035E-5,0.0,32.1211824746,-1.269018920748607E-12,9.999991947955748E-10,-0.07270944779663267,0.0,0.0,0.0,-32397.453157080003,1015.15087093,0.00105889712536,779.960371651,428.812001887,5.28994150943E-11,2.9328205455E-5,-3.03091322362,0.0,0.0,0.0,0.531899243995,154.36317504,319.916356449
17.5,2.09508200526E7,4.07471243594,0.0,0.0,0.687504758113,542.853624846,25173.7273037,1.11434218194E-5,0.0,32.1213487272,-1.2763142935588846E-12,9.999991855079289E-10,-0.07312744220666467,0.0,0.0,0.0,-32571.21749076,1015.37825644,0.00106095401767,781.839869258,429.004630345,5.35722533712E-11,3.02372175136E-5,-3.06946401718,0.0,0.0,0.0,0.534632346865,156.326551243,321.632236582
17.6,2.09507656226E7,4.14382934287,0.0,0.0,0.695052599197,545.745844943,25119.297297,1.13324704522E-5,0.0,32.12151587,-1.2836097022477796E-12,9.999991761687169E-10,-0.0735454386770529,0.0,0.0,0.0,-32744.75069658,1015.60685746,0.00106302190535,783.729413939,429.19828852,5.42501528006E-11,3.11694604194E-5,-3.10830479342,0.0,0.0,0.0,0.537359789899,158.304696145,323.345834433
17.7,2.09507109036E7,4.21370254721,0.0,0.0,0.702635446391,548.634183964,25064.578262,1.15235885403E-5,0.0,32.1216839019,-1.2909051469929083E-12,9.999991667779385E-10,-0.07396343721696468,0.0,0.0,0.0,-32918.05103784,1015.83667238,0.00106510077369,785.628992272,429.392975038,5.49331257866E-11,3.21254069927E-5,-3.14743626303,0.0,0.0,0.0,0.540081539497,160.297645942,325.057132855
17.8,2.09506558959E7,4.28433553832,0.0,0.0,0.710253151004,551.518612896,25009.5705884,1.17167856502E-5,0.0,32.1218528217,-1.29820062794897E-12,9.99999157335594E-10,-0.07438143783556735,0.0,0.0,0.0,-33091.116773760004,1016.06769955,0.0010671906079,787.538590732,429.588688513,5.56211845762E-11,3.31055372868E-5,-3.18685912773,0.0,0.0,0.0,0.542797562089,162.305436373,326.766114658
17.9,2.09506006E7,4.35573179061,0.0,0.0,0.71790556324,554.399102656,24954.2746686,1.1912071308E-5,0.0,32.1220226281,-1.3054961452935809E-12,9.999991478359539E-10,-0.07479944054260117,0.0,0.0,0.0,-33263.94615936,1016.29993733,0.00106929139307,789.458195696,429.785427547,5.63143412561E-11,3.41103386404E-5,-3.22657408003,0.0,0.0,0.0,0.545507824127,164.328102705,328.472762609
18.0,2.09505450162E7,4.42789476338,0.0,0.0,0.725592532203,557.275624091,24898.690898,1.21094549986E-5,0.0,32.1221933201,-1.3127916991814402E-12,9.999991382847475E-10,-0.0752174453483794,0.0,0.0,0.0,-33436.53744546,1016.53338406,0.00107140311418,791.387793437,429.983190734,5.70126077491E-11,3.51403057455E-5,-3.26658180306,0.0,0.0,0.0,0.548212292095,166.365679732,330.177059437
18.1,2.0950489145E7,4.50082790079,0.0,0.0,0.733313905888,560.14814798,24842.8196749,1.23089461657E-5,0.0,32.1223648963,-1.3200872897844349E-12,9.999991286819747E-10,-0.07563545226092344,0.0,0.0,0.0,-33608.8888788,1016.76803806,0.00107352575609,793.32737013,430.181976657,5.7715995811E-11,3.61959407318E-5,-3.30688297036,0.0,0.0,0.0,0.550910932504,168.418201756,331.87898783
18.2,2.09504329867E7,4.57453463169,0.0,0.0,0.741069531185,563.016645035,24786.6614005,1.25105542114E-5,0.0,32.1225373557,-1.3273829172629934E-12,9.99999119027636E-10,-0.07605346129054653,0.0,0.0,0.0,-33780.9987021,1017.00389764,0.00107565930356,795.276911845,430.381783889,5.84245170264E-11,3.72777532382E-5,-3.3474782457,0.0,0.0,0.0,0.553603711898,170.485702582,333.578530434
18.3,2.09503765418E7,4.64901836952,0.0,0.0,0.748859253879,565.881085903,24730.2164789,1.2714288496E-5,0.0,32.1227106969,-1.3346785817832733E-12,9.999991093160013E-10,-0.07647147244641601,0.0,0.0,0.0,-33952.86515418,1017.24096113,0.00107780374125,797.236404553,430.582610991,5.91381828061E-11,3.83862604631E-5,-3.38836828286,0.0,0.0,0.0,0.55629059685,172.568215508,335.275669858
18.4,2.09503198106E7,4.72428251222,0.0,0.0,0.756682918642,568.741441166,24673.4853173,1.29201583377E-5,0.0,32.1228849188,-1.3419742834999733E-12,9.999990995528005E-10,-0.07688948573827215,0.0,0.0,0.0,-34124.48646996,1017.47922679,0.00107995905367,799.205834122,430.784456516,5.98570043833E-11,3.95219872728E-5,-3.42955372546,0.0,0.0,0.0,0.558971553971,174.665773312,336.970388673
18.5,2.09502627936E7,4.80033044211,0.0,0.0,0.764540369044,571.59768134,24616.4683256,1.3128173012E-5,0.0,32.12306002,-1.3492700225849807E-12,9.999990897323038E-10,-0.07730750117413634,0.0,0.0,0.0,-34295.8608804,1017.71869291,0.00108212522526,801.185186316,430.987319004,6.058099281E-11,4.06854662195E-5,-3.47103520673,0.0,0.0,0.0,0.561646549903,176.778408245,338.66266941
18.6,2.09502054912E7,4.87716552576,0.0,0.0,0.772431447542,574.44977688,24559.1659169,1.33383417518E-5,0.0,32.1232359995,-1.3565657991872643E-12,9.99999079860241E-10,-0.07772551876489481,0.0,0.0,0.0,-34466.9866128,1017.95935776,0.00108430224033,803.1744468,431.191196986,6.13101589539E-11,4.18772376697E-5,-3.51281334934,0.0,0.0,0.0,0.564315551328,178.906152019,340.352494565
18.7,2.09501479038E7,4.95479111389,0.0,0.0,0.780355995484,577.297698178,24501.5785071,1.3550673747E-5,0.0,32.1234128558,-1.3638616134787121E-12,9.99999069936612E-10,-0.07814353851856895,0.0,0.0,0.0,-34637.861890680004,1018.20121958,0.00108649008306,805.173601134,431.396088982,6.20445134948E-11,4.30978498337E-5,-3.55488876519,0.0,0.0,0.0,0.566978524964,181.049035799,342.039846595
18.8,2.09500900318E7,5.0332105413,0.0,0.0,0.788313853107,580.141415566,24443.7065151,1.37651781438E-5,0.0,32.1235905878,-1.371157465614022E-12,9.999990599614168E-10,-0.0785615604443261,0.0,0.0,0.0,-34808.48493396,1018.44427663,0.00108868873755,807.182634775,431.601993501,6.2784066921E-11,4.4347858856E-5,-3.59726205524,0.0,0.0,0.0,0.56963543757,183.207090189,343.724707923
