time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N
16.7,2.09512449982812E7,3.54589599007158,-2.64E-14,-1.137E-13,0.628419554419273,519.5933113397933,25598.672822263,9.6970311235E-6,0.0,32.1200487323578,-31175.5986803876,1013.58014853275,0.0010439429063437,766.065410118105,427.492389835404,-1.5E-15,0.0033931095588662,-2.76696791330983,0.0,0.0,0.0
16.8,2.09511928927939E7,3.60907551180571,-2.66E-14,0.0,0.63568277996665,522.5159178076033,25546.5673349238,9.8698339435E-6,0.0,32.1202087556806,-31350.9550684562,1013.79987137232,0.0010458707115607,767.81285382709,427.677752626751,-1.5E-15,0.0034586141113426,-2.80335002512758,0.0,0.0,0.0
16.9,2.09511404952273E7,3.67298295777072,-2.73E-14,-1.137E-13,0.64298219378694,525.43489233464,25494.1697683781,1.00446284417E-5,0.0,32.1203696772266,-31526.0935400784,1014.02077897005,0.0010478120781401,769.573355131012,427.864155408862,-2.0E-15,0.0035250248950872,-2.84002065049299,0.0,0.0,0.0
17.0,2.09510878059462E7,3.73762195487506,-2.75E-14,0.0,0.650317656113332,528.35020616167,25441.4804872535,1.02214245586E-5,0.0,32.1205314958961,-31701.0123697002,1014.24286903355,0.0010497670415149,771.346961171048,428.051596900197,-1.5E-15,0.0035923500231025,-2.87698089810552,0.0,0.0,0.0
17.1,2.0951034825318E7,3.80299606014159,-2.84E-14,-1.137E-13,0.657689026033066,531.2618304187984,25388.499859061,1.04002320443E-5,0.0,32.1206942105808,-31875.7098251279,1014.46613925628,0.0010517356372854,773.133719366915,428.240075809091,-2.0E-15,0.0036605976487512,-2.91423187743891,0.0,0.0,0.0
17.2,2.09509815537131E7,3.86910887221165,-2.91E-14,-1.137E-13,0.665096161483271,534.169736125395,25335.2282542139,1.05810607625E-5,0.0,32.1208578201635,-32050.1841675237,1014.6905873174,0.0010537179012168,774.933677415055,428.42959083356,-1.5E-15,0.0037297759656922,-2.95177469859822,0.0,0.0,0.0
17.3,2.09509279915049E7,3.93596397546571,-2.98E-14,0.0,0.672538919246827,537.0738941900366,25281.6660460159,1.07639205386E-5,0.0,32.1210223235181,-32224.4336514022,1014.91621088192,0.0010557138692395,776.746883289562,428.620140661407,-5.0E-16,0.0037998932078184,-2.98961047218351,0.0,0.0,0.0
17.4,2.09508741390696E7,4.00356488400211,-3.04E-14,-1.137E-13,0.680017154948011,539.9742754104684,25227.8136106953,1.09488210056E-5,0.0,32.1211877195098,-32398.4565246281,1015.14300760057,0.0010577235774468,778.573385240706,428.811723970081,-5.0E-16,0.0038709576491802,-3.02774030914447,0.0,0.0,0.0
17.5,2.09508199967863E7,4.07191513462748,-3.09E-14,-1.137E-13,0.687530723048837,542.87085047356,25173.6713273935,1.11357718593E-5,0.0,32.1213540069947,-32572.2510284136,1015.37097510997,0.0010597470620951,780.413231795584,429.004339426751,-3.7E-15,0.003942977603905,-3.06616532064005,0.0,0.0,0.0
17.6,2.09507655650371E7,4.1410182867221,-3.18E-14,0.0,0.695079476844059,545.763589955305,25119.2395782023,1.13247828572E-5,0.0,32.1215211848201,-32745.8153973183,1015.60011103242,0.0010617843596015,782.266471756487,429.197985688147,-2.1E-15,0.004015961426108,-3.10488661788916,0.0,0.0,0.0
17.7,2.0950710844207E7,4.21087784765404,-3.26E-14,0.0,0.70266326845686,548.6524643208166,25064.5187481679,1.15158636148E-5,0.0,32.1216892518242,-32919.147859249,1015.83041297598,0.0010638355065428,784.133154200378,429.392661400521,-2.7E-15,0.0040899175097956,-3.14390531202318,0.0,0.0,0.0
17.8,2.09506558346841E7,4.28149727272466,-3.33E-14,-1.137E-13,0.710281948836165,551.53744392433,25009.5092252679,1.17090236057E-5,0.0,32.1218582068364,-33092.2466354598,1016.06187853457,0.0010659005396558,786.013328480019,429.588365199779,-1.6E-15,0.004164854288759,-3.18322251394203,0.0,0.0,0.0
17.9,2.09506005368593E7,4.3528800580425,-3.38E-14,-1.137E-13,0.717935367752147,554.41849900925,24954.2114004753,1.19042724152E-5,0.0,32.1220280486767,-33265.109940555,1016.29450528776,0.0010679794958335,787.907044220878,429.785095711174,-2.7E-15,0.0042407802364517,-3.22283933415503,0.0,0.0,0.0
18.0,2.09505449511265E7,4.42502968462213,-3.44E-14,-1.137E-13,0.725623373790165,557.29559970818,24898.6256677322,1.21016195875E-5,0.0,32.1221987761564,-33437.7359824908,1016.52829080097,0.0010700724121269,789.814351323113,429.982851549532,-1.6E-15,0.0043177038658903,-3.26275688263645,0.0,0.0,0.0
18.1,2.09504890778828E7,4.49794956237019,-3.49E-14,-2.274E-13,0.733345814349952,560.168716042985,24842.752423983,1.23010744727E-5,0.0,32.1223703880773,-33610.1229625791,1016.76323262531,0.0010721793257411,791.735299958954,430.181631318996,-2.2E-15,0.0043956337294972,-3.30297626866424,0.0,0.0,0.0
18.2,2.09504329175279E7,4.57164314171313,-3.57E-14,-1.137E-13,0.741102535639599,563.037817924875,24786.5920691564,1.2502646532E-5,0.0,32.1225428832324,-33782.2690754925,1016.99932829773,0.0010743002740363,793.66994057377,430.381433613166,-2.8E-15,0.0044745784189806,-3.34349860066937,0.0,0.0,0.0
18.3,2.0950376470465E7,4.64611383894589,-3.66E-14,-1.137E-13,0.748893382672059,565.90287515448,24730.145006217,1.27063451334E-5,0.0,32.1227162604053,-33954.1725092688,1017.23657534081,0.0010764352945244,795.618323883786,430.582257014877,-3.3E-15,0.0045545465651775,-3.38432498607206,0.0,0.0,0.0
18.4,2.09503197370999E7,4.72136507342656,-3.71E-14,1.137E-13,0.756718199261229,568.7638574219733,24673.4116411469,1.29121796537E-5,0.0,32.1228905183704,-34125.8314453184,1017.474971263,0.0010785844248698,797.580500877126,430.784100096336,-3.9E-15,0.0046355468379049,-3.42545653112764,0.0,0.0,0.0
18.5,2.09502627178417E7,4.7974001929324,-3.84E-14,-2.274E-13,0.764576828018051,571.6207343071783,24616.3923829607,1.3120159274E-5,0.0,32.1230656558929,-34297.2440584307,1017.71451355842,0.0010807477028867,799.556522812006,430.986961418962,-2.8E-15,0.0047175879457906,-3.46689434076091,0.0,0.0,0.0
18.6,2.09502054131024E7,4.87422254803459,-3.89E-14,-2.274E-13,0.772469110347324,574.47347527972,24559.087643709,1.33302931834E-5,0.0,32.1232416717287,-34468.4085167832,1017.95519970693,0.0010829251665381,801.546441216326,431.190839533369,-3.4E-15,0.0048006786360967,-3.50863951840359,0.0,0.0,0.0
18.7,2.09501478232972E7,4.95183558499411,-4.0E-14,-2.274E-13,0.780394886442047,577.3220496991684,24501.4978385418,1.35425908331E-5,0.0,32.1234185646243,-34639.3229819501,1018.19702717416,0.0010851168539347,803.55030788711,431.395732979344,-2.9E-15,0.0048848276945488,-3.55069316582944,0.0,0.0,0.0
18.8,2.09500899488443E7,5.03024256652133,-4.06E-14,0.0,0.78835399528256,580.1664268152217,24443.6233856342,1.37570611722E-5,0.0,32.123596333317,-34809.9856089133,1018.4399934115,0.0010873228033342,805.56817489046,431.601640285868,-2.9E-15,0.0049700439451302,-3.59305638298959,0.0,0.0,0.0
18.9,2.09500317901649E7,5.10944685077265,-4.15E-14,-1.137E-13,0.796346274629582,583.0065757678834,24385.4647062681,1.39737134114E-5,0.0,32.1237749765344,-34980.394546073,1018.68409585601,0.001089543053138,807.600094559142,431.808559970906,-2.3E-15,0.0050563362498927,-3.63573026783759,0.0,0.0,0.0
19.0,2.09499733476834E7,5.18945170515144,-4.22E-14,-2.274E-13,0.804371561024779,585.8424655876751,24327.0222247987,1.41925565134E-5,0.0,32.1239544929951,-35150.5479352605,1018.92933193056,0.0010917776418924,809.646119493926,432.016490541576,-3.5E-15,0.0051437135087308,-3.6787159161662,0.0,0.0,0.0
19.1,2.09499146218273E7,5.27026043644582,-4.37E-14,0.0,0.812429689782045,588.6740651958567,24268.2963686995,1.44135995489E-5,0.0,32.1241348814077,-35320.4439117514,1019.17569904372,0.0010940266082851,811.706302561137,432.22543049394,-2.4E-15,0.0052321846591853,-3.72201442142878,0.0,0.0,0.0
19.2,2.09498556130271E7,5.35187629765278,-4.42E-14,-1.137E-13,0.820520494986775,591.5013434046667,24209.2875685617,1.46368514416E-5,0.0,32.1243161404719,-35490.08060428,1019.42319458975,0.0010962899911445,813.780696892521,432.435378313026,-3.6E-15,0.0053217586762001,-3.76562687456727,0.0,0.0,0.0
19.3,2.09497963217166E7,5.43430261813409,-4.51E-14,-2.274E-13,0.828643809493806,594.3242689175734,24149.9962580725,1.48623213245E-5,0.0,32.1244982688773,-35659.4561350544,1019.67181594875,0.001098567829439,815.869355885103,432.646332472857,-2.4E-15,0.0054124445718781,-3.80955436383852,0.0,0.0,0.0
19.4,2.09497367483326E7,5.51754252434693,-4.64E-14,0.0,0.836799464920169,597.1428103295567,24090.4228740781,1.50900177757E-5,0.0,32.1246812653043,-35828.5686197734,1019.92156048648,0.0011008601622748,817.972333199329,432.858291436301,-2.4E-15,0.0055042513952508,-3.85379797463246,0.0,0.0,0.0
19.5,2.09496768933151E7,5.60159931189628,-4.73E-14,-1.137E-13,0.844987291645147,599.9569361274017,24030.5678565688,1.53199498364E-5,0.0,32.1248651284236,-35997.4161676441,1020.17242555444,0.0011031670288942,820.089682758733,433.071253655088,-2.4E-15,0.0055971882320018,-3.89835878929419,0.0,0.0,0.0
19.6,2.09496167571072E7,5.68647616629459,-4.82E-14,-2.274E-13,0.853207118804243,602.7666146899984,23970.431648679,1.55521262469E-5,0.0,32.1250498568962,-36165.9968813999,1020.4244084899,0.0011054884686751,822.221458749093,433.285217569764,-3.1E-15,0.0056912642042151,-3.9432378869424,0.0,0.0,0.0
19.7,2.09495563401552E7,5.7721762930596,-4.93E-14,0.0,0.861458774287494,605.571814288685,23910.0146967284,1.57865558023E-5,0.0,32.1252354493736,-36334.3088573211,1020.67750661583,0.0011078245211284,824.367715617407,433.500181609643,-2.5E-15,0.0057864884700869,-3.98843634328544,0.0,0.0,0.0
19.8,2.09494956429087E7,5.85870282461837,-5.06E-14,0.0,0.869742084736019,608.3725030875817,23849.3174501955,1.60232470983E-5,0.0,32.1254219044972,-36502.3501852549,1020.93171724096,0.0011101752258977,826.528508071392,433.716144192801,-2.5E-15,0.0058828702236404,-4.03395523043757,0.0,0.0,0.0
19.9,2.09494346658202E7,5.94605893174593,-5.17E-14,-1.137E-13,0.878056875537235,611.1686491439633,23788.3403617702,1.62622088357E-5,0.0,32.1256092208992,-36670.1189486378,1021.18703765971,0.0011125406227561,828.703891077627,433.933103725946,-3.1E-15,0.0059804186944332,-4.07979561672825,0.0,0.0,0.0
20.0,2.09493734093457E7,6.03424776767133,-5.26E-14,-1.137E-13,0.886402970824447,613.9602204086449,23727.0838873237,1.65034496674E-5,0.0,32.1257973972016,-36837.6132245187,1021.44346515234,0.001114920751607,830.893919862209,434.151058604538,-3.1E-15,0.0060791431472399,-4.12595856651951,0.0,0.0,0.0
20.1,2.09493118739443E7,6.12327241214006,-5.37E-14,-1.137E-13,0.894780193471696,616.7471847263784,23665.5484859347,1.67469780457E-5,0.0,32.1259864320167,-37004.8310835827,1021.70099698471,0.0011173156524799,833.098649907909,434.370007212556,-2.5E-15,0.0061790528817359,-4.17244514000778,0.0,0.0,0.0
20.2,2.09492500600783E7,6.21313598287451,-5.48E-14,-1.137E-13,0.903188365090706,619.529509836285,23603.7346199229,1.6992802527E-5,0.0,32.1261763239472,-37171.7705901771,1021.95963040859,0.0011197253655315,835.318136955191,434.589947922665,-3.8E-15,0.0062801572321803,-4.21925639303943,0.0,0.0,0.0
20.3,2.09491879682131E7,6.30384154244893,-5.6E-14,-2.274E-13,0.911627306029238,622.3071633722833,23541.6427548229,1.72409315172E-5,0.0,32.1263670715856,-37338.429802337,1022.21936266133,0.0011221499310413,837.55243699919,434.81087909597,-2.6E-15,0.0063824655670554,-4.26639337690826,0.0,0.0,0.0
20.4,2.09491255988177E7,6.39539222844177,-5.73E-14,-1.137E-13,0.920096835366999,625.0801128635633,23479.2733594141,1.74913736276E-5,0.0,32.1265586735146,-37504.8067718138,1022.48019096618,0.0011245893894129,839.801606290683,435.032799082178,-3.2E-15,0.0064859872887356,-4.31385713816747,0.0,0.0,0.0
20.5,2.0949062952364E7,6.48779097411898,-5.84E-14,-1.137E-13,0.928596770912951,627.84832573506,23416.6269057318,1.77441369108E-5,0.0,32.1267511283071,-37670.8995441036,1022.74211253206,0.0011270437811701,842.065701333554,435.255706219411,-3.2E-15,0.0065907318331169,-4.36164871842573,0.0,0.0,0.0
20.6,2.09490000293273E7,6.58104088054096,-5.93E-14,0.0,0.937126929203368,630.6117693079549,23353.7038690745,1.79992298788E-5,0.0,32.1269444345258,-37836.7061584773,1023.0051245536,0.0011295131469556,844.344778883844,435.479598834175,-3.3E-15,0.006696708669239,-4.40976915414776,0.0,0.0,0.0
20.7,2.09489368301862E7,6.67514495586146,-6.08E-14,-2.274E-13,0.945687125496974,633.3704108001966,23290.5047280117,1.82566607895E-5,0.0,32.1271385907236,-38002.2246480118,1023.26922421133,0.001131997527531,846.63889595012,435.704475241472,-3.3E-15,0.0068039272989268,-4.45821947645904,0.0,0.0,0.0
20.8,2.09488733554226E7,6.77010615248218,-6.17E-14,-1.137E-13,0.954277173775833,636.124217327045,23227.0299643911,1.85164377488E-5,0.0,32.1273335954432,-38167.4530396227,1023.53440867144,0.0011344969637731,848.948109790734,435.930333744595,-3.3E-15,0.0069123972563615,-4.50700071093562,0.0,0.0,0.0
20.9,2.09488096055215E7,6.86592745989764,-6.31E-14,-2.274E-13,0.962896886739234,638.8731559016267,23163.2800633609,1.87785689642E-5,0.0,32.1275294472172,-38332.3893540976,1023.8006750859,0.001137011496673,851.272477913196,436.157172635142,-4.7E-15,0.0070221281077025,-4.55611387740114,0.0,0.0,0.0
21.0,2.09487455809715E7,6.96261183018214,-6.42E-14,0.0,0.971546075803322,641.6171934355184,23099.2555133737,1.90430625412E-5,0.0,32.1277261445684,-38497.0316061311,1024.06802059248,0.0011395411673346,853.612058073535,436.384990193029,-1.3E-15,0.0071331294506605,-4.60555998972223,0.0,0.0,0.0
21.1,2.09486812822643E7,7.06016221503523,-6.55E-14,-2.274E-13,0.980224551097369,644.3562967393517,23034.9568061903,1.93099265843E-5,0.0,32.1279236860091,-38661.3778043611,1024.33644231472,0.0011420860169725,855.966908274421,436.613784686384,-2.7E-15,0.0072454109140732,-4.65534005559686,0.0,0.0,0.0
21.2,2.09486167098949E7,7.15858149127962,-6.71E-14,-2.274E-13,0.988932121462161,647.090432523435,22970.3844368942,1.95791689939E-5,0.0,32.1281220700417,-38825.4259514061,1024.60593736198,0.0011446460869109,858.33708676488,436.843554371596,-1.4E-15,0.0073589821574677,-4.70545507634796,0.0,0.0,0.0
21.3,2.09485518643619E7,7.25787257232514,-6.82E-14,0.0,0.997668594447754,649.8195673983951,22905.5389039143,1.98507977702E-5,0.0,32.1283212951582,-38989.1740439037,1024.87650282936,0.0011472214185804,860.72265203781,437.074297493159,-2.0E-15,0.0074738528706009,-4.75590604670577,0.0,0.0,0.0
21.4,2.0948486746167E7,7.35803835222395,-6.99E-14,-1.137E-13,1.00643377631083,652.5436678758467,22840.4207090251,2.01248208611E-5,0.0,32.1285213598405,-39152.6200725508,1025.14813579769,0.0011498120535167,863.123662828956,437.306012283653,-4.1E-15,0.0075900327730012,-4.80669395459489,0.0,0.0,0.0
21.5,2.09484213558153E7,7.45908164978027,-7.08E-14,-1.137E-13,1.01522747201305,655.2627003690751,22775.0303573273,2.04012460088E-5,0.0,32.1287222625602,-39315.7620221445,1025.42083333383,0.0011524180333614,865.540178118091,437.538696963948,-3.5E-15,0.0077075316135088,-4.85781978092967,0.0,0.0,0.0
21.6,2.09483556938152E7,7.56100530135881,-7.28E-14,-3.411E-13,1.02404948521832,657.97663119375,22709.3683573119,2.06800810038E-5,0.0,32.1289240017785,-39478.597871625,1025.69459249022,0.0011550393998552,867.972257123539,437.772349742762,-4.2E-15,0.0078263591697654,-4.90928449937815,0.0,0.0,0.0
21.7,2.09482897606787E7,7.66381216084118,-7.44E-14,-2.274E-13,1.03289961829075,660.6854265686467,22643.4352208375,2.09613336847E-5,0.0,32.1291265759465,-39641.1255941188,1025.96941030531,0.0011576761948411,870.419959304946,438.006968817017,-1.4E-15,0.007946525247746,-4.96108907616152,0.0,0.0,0.0
21.8,2.0948223556921E7,7.76750502499635,-7.55E-14,-2.274E-13,1.04177767229441,663.3890526164083,22577.2314631417,2.12450117343E-5,0.0,32.1293299835047,-39803.3431569845,1026.24528380322,0.0011603284602582,872.883344358582,438.242552371486,-1.4E-15,0.0080680396812135,-5.01323446981807,0.0,0.0,0.0
21.9,2.09481570830606E7,7.87208663341152,-7.7E-14,0.0,1.05068344698912,666.087475364315,22510.7576028518,2.15311226791E-5,0.0,32.1295342228835,-39965.2485218589,1026.522209994,0.0011629962381431,875.362472218261,438.479098578968,-3.5E-15,0.0081909123312315,-5.06572163099128,0.0,0.0,0.0
22.0,2.09480903396198E7,7.97755976137705,-7.88E-14,0.0,1.05961674083053,668.78066074508,22444.0141620077,2.18196741436E-5,0.0,32.1297392925026,-40126.8396447048,1026.80018587349,0.0011656795706257,877.857403052793,438.716605600153,-2.1E-15,0.0083151530856083,-5.11855150220044,0.0,0.0,0.0
22.1,2.09480233271238E7,8.08392714530054,-8.04E-14,-2.274E-13,1.06857735096751,671.4685745976666,22377.0016660578,2.21106736461E-5,0.0,32.1299451907714,-40288.11447586,1027.07920842346,0.0011683784999292,880.368197265477,438.955071583665,-4.3E-15,0.0084407718583663,-5.17172501761913,0.0,0.0,0.0
22.2,2.09479560461015E7,8.19119148260506,-8.19E-14,-2.274E-13,1.07756507324158,674.1511826681366,22309.720643863,2.24041285987E-5,0.0,32.1301519160887,-40449.0709600882,1027.35927461154,0.0011710930683668,882.894915492045,439.19449466597,-3.6E-15,0.008567778589171,-5.22524310284499,0.0,0.0,0.0
22.3,2.09478884970853E7,8.29935554325493,-8.37E-14,-1.137E-13,1.0865797021838,676.8284506105067,22242.1716277189,2.2700046612E-5,0.0,32.1303594668431,-40609.7070366304,1027.64038139115,0.0011738233183395,885.437618598708,439.434872971302,-3.6E-15,0.0086961832427698,-5.27910667466838,0.0,0.0,0.0
22.4,2.09478206806109E7,8.40842189045361,-8.5E-14,0.0,1.09562103101512,679.5003439876383,22174.3551533594,2.29984347314E-5,0.0,32.1305678414122,-40770.0206392583,1027.92252570164,0.0011765692923351,887.996367681564,439.676204611706,-4.4E-15,0.0088259958084036,-5.33331664084602,0.0,0.0,0.0
22.5,2.09477525972175E7,8.51839325275068,-8.66E-14,-2.274E-13,1.10468885164442,682.1668282721499,22106.2717599682,2.32993004548E-5,0.0,32.1307770381635,-40930.009696329,1028.20570446834,0.0011793310329263,890.571224065302,439.918487687031,-5.2E-15,0.0089572262992176,-5.38787389986988,0.0,0.0,0.0
22.6,2.09476842474477E7,8.62927224470331,-8.86E-14,0.0,1.11378295466681,684.8278688473467,22037.9219901897,2.36026509685E-5,0.0,32.1309870554536,-41089.6721308408,1028.4899146024,0.0011821085827673,893.162249300589,440.161720284791,-4.4E-15,0.0090898847516502,-5.44277934072822,0.0,0.0,0.0
22.7,2.09476156318476E7,8.74106149709405,-8.99E-14,-2.274E-13,1.12290312936345,687.48343100818,21969.3063901253,2.39084935035E-5,0.0,32.1311978916286,-41249.0058604908,1028.77515300091,0.0011849019845929,895.769505163122,440.405900480195,-3.0E-15,0.0092239812248099,-5.49803384267325,0.0,0.0,0.0
22.8,2.09475467509668E7,8.85376356366759,-9.15E-14,0.0,1.13204916370018,690.1334799622284,21900.4255093671,2.42168350803E-5,0.0,32.1314095450239,-41408.0087977337,1029.06141654691,0.0011877112812159,898.393053651948,440.651026336106,-3.0E-15,0.0093595257998447,-5.55363827498377,0.0,0.0,0.0
22.9,2.09474776053583E7,8.96738103269308,-9.33E-14,-2.274E-13,1.14122084432683,692.777980830695,21831.279900968,2.45276828141E-5,0.0,32.1316220139643,-41566.6788498417,1029.34870210944,0.0011905365155259,901.032956988461,440.897095903062,-8.0E-16,0.0094965285792999,-5.60959349672989,0.0,0.0,0.0
23.0,2.09474081955788E7,9.08191645243641,-9.5E-14,-3.411E-13,1.1504179565758,695.416898649445,21761.8701214902,2.48410437108E-5,0.0,32.1318352967637,-41725.0139189667,1029.63700654338,0.0011933777304853,903.689277613098,441.144107219095,-5.3E-15,0.0096349996864508,-5.66590035652479,0.0,0.0,0.0
23.1,2.09473385221882E7,9.19737236817309,-9.7E-14,0.0,1.15964028446227,698.0501983700467,21692.1967309862,2.51569247687E-5,0.0,32.1320493917257,-41883.0119022028,1029.92632668974,0.0011962349691295,906.362078185975,441.392058309913,-3.1E-15,0.0097749492646436,-5.72255969229494,0.0,0.0,0.0
23.2,2.09472685857502E7,9.31375124766782,-9.93E-14,-2.274E-13,1.1688876106833,700.67784486086,21622.2602930366,2.54753327739E-5,0.0,32.1322642971426,-42040.6706916516,1030.2166593754,0.0011991082745627,909.051421582813,441.640947188648,-5.4E-15,0.0099163874765928,-5.77957233102526,0.0,0.0,0.0
23.3,2.09471983868319E7,9.4310555740667,-1.008E-13,0.0,1.17815971661671,703.2998029081266,21552.0613747127,2.57962745551E-5,0.0,32.1324800112962,-42197.9881744876,1030.50800141331,0.001201997689957,911.757370895088,441.890771856,-4.6E-15,0.0100593245037063,-5.83693908852429,0.0,0.0,0.0
23.4,2.09471279260037E7,9.54928788299002,-1.028E-13,0.0,1.18745638232216,705.9160372170934,21481.6005466282,2.61197570848E-5,0.0,32.1326965324576,-42354.9622330256,1030.80034960246,0.0012049032585498,914.479989427452,442.141530300131,-8.0E-16,0.0102037705453548,-5.89466076917437,0.0,0.0,0.0
23.5,2.094705720384E7,9.6684505019075,-1.048E-13,-1.137E-13,1.19677738653926,708.5265124131734,21410.8783829323,2.64457867661E-5,0.0,32.1329138588867,-42511.5907447904,1031.09370072782,0.0012078250236412,917.219340695541,442.393220496596,-2.4E-15,0.0103497358181588,-5.95273816568235,0.0,0.0,0.0
23.6,2.09469862209183E7,9.78854592211428,-1.066E-13,-3.411E-13,1.20612250668913,711.1311930431067,21339.8954613022,2.67743704508E-5,0.0,32.133131988833,-42667.8715825864,1031.38805156049,0.0012107630285928,919.97548842548,442.645840408439,-1.6E-15,0.0104972305552494,-6.01117205883793,0.0,0.0,0.0
23.7,2.09469149778199E7,9.90957651950157,-1.088E-13,-2.274E-13,1.21549151887352,713.7300435761666,21268.6523629687,2.71055146751E-5,0.0,32.1333509205347,-42823.80261457,1031.68339885761,0.0012137173168241,922.748496550613,442.899387986028,-5.6E-15,0.0106462650055119,-6.06996321725645,0.0,0.0,0.0
23.8,2.09468434751296E7,10.0315446847307,-1.104E-13,-1.137E-13,1.22488419787369,716.3230284053833,21197.1496727317,2.74392260158E-5,0.0,32.1335706522193,-42979.381704323,1031.97973936239,0.0012166879318111,925.538429210232,443.153861167083,-3.2E-15,0.010796849432839,-6.12911239713076,0.0,0.0,0.0
23.9,2.09467717134358E7,10.1544527300066,-1.124E-13,0.0,1.23430031715334,718.910111848785,21125.3879789412,2.77755108355E-5,0.0,32.1337911821032,-43134.6067109271,1032.27706980422,0.001219674917084,928.345350748112,443.409257876688,-5.6E-15,0.0109489941153349,-6.18862034198119,0.0,0.0,0.0
24.0,2.09466996933303E7,10.2783030005884,-1.146E-13,-2.274E-13,1.24373964885693,721.4912581506817,21053.3678735308,2.81143755872E-5,0.0,32.1340125083922,-43289.4754890409,1032.57538689856,0.0012226783162242,931.169325709863,443.665576027199,-3.2E-15,0.0111027093445352,-6.24848778239795,0.0,0.0,0.0
24.1,2.09466274154087E7,10.4030978188602,-1.164E-13,-2.274E-13,1.25320196381132,724.0664314829617,20981.0899519957,2.84558266618E-5,0.0,32.1342346292807,-43443.9858889777,1032.87468734709,0.0012256981728633,934.010418841709,443.922813518279,-4.9E-15,0.0112580054246012,-6.30871543579018,0.0,0.0,0.0
24.2,2.09465548802701E7,10.5288394283925,-1.188E-13,-1.137E-13,1.26268703152445,726.6355959464133,20908.5548134334,2.87998702348E-5,0.0,32.1344575429523,-43598.1357567848,1033.17496783758,0.0012287345306785,936.868695087319,444.180968236768,-4.9E-15,0.011414892671507,-6.36930400612338,0.0,0.0,0.0
24.3,2.09464820885171E7,10.6555300867839,-1.206E-13,-2.274E-13,1.2721946201895,729.1987155720733,20835.7630605325,2.91465125202E-5,0.0,32.1346812475796,-43751.9229343244,1033.47622504413,0.0012317874333932,939.744219587832,444.440038056838,-4.1E-15,0.0115733814122001,-6.43025418367326,0.0,0.0,0.0
24.4,2.09464090407561E7,10.7831720656104,-1.226E-13,-3.411E-13,1.28172449668125,731.7557543226151,20762.7152995765,2.94957597706E-5,0.0,32.1349057413239,-43905.3452593569,1033.77845562686,0.0012348569247712,942.637057676861,444.700020839705,-3.3E-15,0.0117334819837666,-6.49156664475102,0.0,0.0,0.0
24.5,2.09463357375969E7,10.9117675944071,-1.246E-13,-2.274E-13,1.29127642656114,734.3066760937332,20689.4121404625,2.98476181237E-5,0.0,32.1351310223357,-44058.400565624,1034.08165623235,0.0012379430486178,945.547274881931,444.960914433915,-4.2E-15,0.0118952047325735,-6.55324205146328,0.0,0.0,0.0
24.6,2.09462621796531E7,11.0413187675585,-1.268E-13,-2.274E-13,1.3008501740759,736.8514447155884,20615.8541966937,3.02020933479E-5,0.0,32.1353570887544,-44211.0866829353,1034.38582349321,0.0012410458487736,948.474936918656,445.222716674985,-2.5E-15,0.0120585600133812,-6.61528105143062,0.0,0.0,0.0
24.7,2.09461883675417E7,11.1718278231783,-1.288E-13,-1.137E-13,1.31044550216054,739.3900239542467,20542.0420853942,3.05591916048E-5,0.0,32.135583938708,-44363.4014372548,1034.6909540286,0.0012441653691165,951.420109692712,445.485425385752,-3.4E-15,0.0122235581884861,-6.6776842775491,0.0,0.0,0.0
24.8,2.09461143018836E7,11.3032969012201,-1.308E-13,-2.274E-13,1.32006217243677,741.9223775131734,20467.9764273315,3.0918918788E-5,0.0,32.1358115703136,-44515.3426507904,1034.99704444374,0.0012473016535541,954.382859293342,445.749038375955,-1.7E-15,0.0123902096268035,-6.74045234770296,0.0,0.0,0.0
24.9,2.0946039983303E7,11.4357280804688,-1.332E-13,-1.137E-13,1.32969994521821,744.4484690347233,20393.6578468754,3.12812806236E-5,0.0,32.1360399816771,-44666.9081420834,1035.30409133034,0.0012504547460258,957.363251994673,446.013553442531,-9.0E-16,0.0125585247029588,-6.80358586452101,0.0,0.0,0.0
25.0,2.09459654124281E7,11.5691234714613,-1.352E-13,-3.411E-13,1.33935857951045,746.9682621016933,20319.0869720652,3.16462829251E-5,0.0,32.1362691708933,-44818.0957261016,1035.61209126643,0.0012536246904974,960.361354251812,446.278968369435,-4.3E-15,0.0127285137963591,-6.86708541510238,0.0,0.0,0.0
25.1,2.09458905898906E7,11.7034851419302,-1.377E-13,-1.137E-13,1.34903783301078,749.4817202388583,20244.2644345648,3.2013931389E-5,0.0,32.1364991360455,-44968.9032143315,1035.92104081644,0.0012568115309599,963.377232698976,446.54528092766,-2.6E-15,0.0129001872902766,-6.93095157075332,0.0,0.0,0.0
