time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
5.5,4203052.90406,-1.64221913955E7,1.22449122983E7,1529.31219428,622.897687004,331.143054556,399.711823946,399.878222257,-13.3858722075,10015.1304729,-75.6670092379,36.0252048648,32.188574814808575,45.0055705508,7.40119544052,-0.057702678043,-0.0106129298735,-0.406976446272,0.012822031036,1077.34426714,0.00175471612773,1454.7632243,482.971585212,-324.73354742,1.85139241788,-37050.8421863,-229.21111936,1033.15511501,-24.8852362442,0.524951965647,280.624131693
5.6,4203205.86034,-1.64221292074E7,1.22449454884E7,1529.80041344,620.890389026,332.630459817,399.690553453,399.857267775,-15.9448389934,10016.5990077,-75.6668740823,36.0253146088,32.188570401688175,45.0070170848,7.3535245299,-0.0593250689791,-0.0153180594683,-0.581986073977,0.00832952946677,1077.33843172,0.00175463523022,1454.68039684,482.966353209,-472.629548891,5.49865630136,-35582.666249,-161.932462806,-508.175429899,-67.7193487254,0.524988695261,280.647422575
5.7,4203358.86194,-1.64220672112E7,1.22449788189E7,1530.22213898,619.065202749,333.952914485,399.649329034,399.816998943,-18.2507713242,10018.3108342,-75.6667389377,36.0254243436,32.188565239627856,45.0078813257,7.28821245948,-0.061310676127,-0.0180318748467,-0.727663298464,0.00137410473593,1077.33162951,0.00175454093405,1454.58385222,482.960254422,-645.373398936,6.55604696226,-34000.0204762,-52.6942201125,428.743726568,-79.3248132226,0.525003250536,280.644357535
5.8,4203511.90307,-1.64220053882E7,1.22450122742E7,1530.59281379,617.424835684,335.131347795,399.60436956,399.77305472,-20.31695373,10020.241119,-75.6666038073,36.0255340663,32.18855940513538,45.0080533157,7.21033458437,-0.0634031729791,-0.0182776730361,-0.842696674805,-0.00525573575254,1077.32395917,0.00175443460875,1454.4749931,482.953377327,-804.761538014,5.23815578288,-32521.2656112,50.5544595183,811.730477236,-62.441067444,0.525014058851,280.634909068
5.9,4203664.979,-1.64219437202E7,1.22450458407E7,1530.91929477,615.963669866,336.177983299,399.561361262,399.730691574,-22.1563521726,10022.3665914,-75.6664686916,36.0256437769,32.1885529696032,45.0076798156,7.12154629456,-0.0653901318346,-0.0167185914781,-0.947706057697,-0.00947499836318,1077.31551315,0.00175431753771,1454.35513396,482.945804831,-918.901660838,2.50383543968,-31102.4430834,114.600824995,1126.89467832,-28.8543990686,0.525026286124,280.624853467
6.0,4203818.08564,-1.64218821895E7,1.22450795057E7,1531.20721168,614.678749094,337.101965106,399.525195201,399.694636975,-23.7777901227,10024.6650333,-75.6663335889,36.0257534765,32.188546001731076,45.0070573933,7.02279829397,-0.0671563459273,-0.0143830523295,-1.04160840491,-0.010454797814,1077.30637974,0.00175419094627,1454.22552979,482.937616093,-983.995243069,-0.430819717519,-29737.6550501,126.100245674,1474.89372103,6.59198850179,0.525044486798,280.619300723
6.1,4203971.21916,-1.64218207788E7,1.22451132571E7,1531.45721834,613.561134761,337.907650459,399.494208042,399.663314041,-25.1909649472,10027.1151125,-75.6661984974,36.025863167,32.188538566957604,45.0065001279,6.91533112036,-0.0686972199329,-0.0123418996849,-1.12351999274,-0.00861884122427,1077.29664367,0.00175405601081,1454.08738545,482.928887113,-1045.1820203,-2.55742360778,-28443.2227115,92.7737322236,1761.9040385,31.7361606052,0.525065153255,280.614732699
6.2,4204124.37587,-1.64217594719E7,1.22451470834E7,1531.67143035,612.602349594,338.601018525,399.468097781,399.636676014,-26.4064596375,10029.6965343,-75.6660634155,36.0259728495,32.18853072788764,45.0062324233,6.80021661175,-0.0701011782043,-0.011395189267,-1.19534867086,-0.00522363274118,1077.28638558,0.00175391385043,1453.94184707,482.919690196,-1102.91476175,-3.35467240411,-27216.1092713,35.4946376371,2020.7546692,40.5419376721,0.525087025549,280.610023121
6.3,4204277.55232,-1.64216982532E7,1.22451809737E7,1531.85237686,611.794451509,339.188346929,399.447048321,399.615209072,-27.4346963541,10032.3900531,-75.6659283417,36.0260825256,32.188522543715365,45.0063348457,6.67843846712,-0.0715021576287,-0.0118075704034,-1.25748374733,-0.00175913782816,1077.27568194,0.00175376552623,1453.79000137,482.910093911,-1157.28911875,-2.85611797379,-26055.590356,-21.5149317044,2253.91194682,33.7526179387,0.525109790743,280.605046711
6.4,4204430.7453,-1.64216371081E7,1.22452149177E7,1532.00249522,611.129547104,339.675846849,399.431230858,399.599322206,-28.286001657,10035.1774608,-75.6657932739,36.0261921966,32.18851407054075,45.0067495812,6.55093913576,-0.0730245560905,-0.0133269487347,-1.31039125431,5.95690681535E-4,1077.26460508,0.001753612042,1453.6328763,482.900163127,-1208.37581724,-1.51553313839,-24960.9326637,-59.4703133107,2461.54169434,17.1281325713,0.525133324241,280.599868249
6.5,4204583.95184,-1.64215760227E7,1.22452489057E7,1532.12401296,610.59976945,340.069589579,399.420749065,399.589227296,-28.9705570061,10038.041575,-75.6656582104,36.026301864,32.18850536124752,45.0073304132,6.41861224511,-0.0747417765498,-0.0153624673999,-1.35456931272,0.00129253303511,1077.25322329,0.00175345434478,1453.47144167,482.889959061,-1256.26033875,0.0372037202362,-23931.1681271,-70.0574237232,2644.72597805,-1.5993954546,0.525157541227,280.594583899
6.6,4204737.16919,-1.64215149838E7,1.22452829286E7,1532.21893738,610.197303195,340.375492105,399.41564325,399.584935306,-29.4983685294,10040.9662232,-75.6655231492,36.0264115292,32.188496465581636,45.0079106159,6.2823019589,-0.0766594265784,-0.0172434546004,-1.39051165921,4.52946018385E-4,1077.24160082,0.00175329332583,1453.3066101,482.879539332,-1301.03194624,1.24393802433,-22965.1702084,-55.8703658213,2804.6094148,-15.7430082355,0.525182365736,280.58928831
6.7,4204890.39478,-1.64214539792E7,1.2245316978E7,1532.28908694,609.914408572,340.599302603,399.41588774,399.586292639,-29.8792459619,10043.9362233,-75.6653880883,36.0265211937,32.188487430323875,45.0083622743,6.14280365217,-0.0787243215126,-0.0184574372959,-1.41870512205,-0.00132277902807,1077.229798,0.00175312982161,1453.13923806,482.868958029,-1342.78244523,1.78659376163,-22061.6717791,-27.1204582634,2942.33845796,-21.6484299903,0.525207724164,280.5840679
6.8,4205043.62621,-1.64213929971E7,1.22453510458E7,1532.33613803,609.743441109,340.746579735,399.421378549,399.59303133,-30.1227844033,10046.9373641,-75.6652530258,36.026630859,32.188478299208846,45.0086293623,6.00086472549,-0.080851423755,-0.0187903193617,-1.43962807112,-0.00326187790326,1077.2178713,0.00175296461493,1452.97012701,482.858265783,-1381.60572389,1.63802941459,-21219.2790344,3.45523592188,3059.05841933,-19.2213044186,0.525233543854,280.578999553
6.9,4205196.86126,-1.64213320269E7,1.22453851248E7,1532.36167003,609.676869293,340.822673389,399.431921294,399.604817128,-30.2383481909,10049.9563822,-75.66511796,36.0267405265,32.18846911296504,45.0087296014,5.85718553164,-0.0829562124269,-0.0183396443732,-1.45374903244,-0.00471298022111,1077.20587342,0.00175279843621,1452.80002473,482.847509849,-1417.59732099,1.00506319535,-20436.4852282,25.3839264796,3155.90954289,-11.1492310638,0.52525975275,280.574150506
7.0,4205350.09785,-1.64212710584E7,1.22454192081E7,1532.36719752,609.707292986,340.832714061,399.447228412,399.621285224,-30.2350566752,10052.9809383,-75.6649828893,36.0268501976,32.188459909788335,45.0087315932,5.71242039565,-0.0849805061612,-0.0174205943728,-1.4615255138,-0.00533310957818,1077.1938534,0.00175263196479,1452.62962663,482.836734187,-1450.8539945,0.207016589297,-19711.6841888,33.4165296815,3234.02061048,-1.37585475571,0.525286279342,280.569578543
7.1,4205503.33406,-1.64212100823E7,1.22454532892E7,1532.35418505,609.827463869,340.781613863,399.466929466,399.642059684,-30.1217717653,10055.9995927,-75.6648478121,36.0269598734,32.188450724774334,45.0087204139,5.56717871886,-0.0869042942463,-0.0164172181533,-1.46340303211,-0.00513028211317,1077.18185671,0.00175246583031,1452.45957721,482.825979555,-1481.4733579,-0.455294297047,-19043.1831799,28.0843463376,3294.50563358,6.49360582153,0.525313052714,280.565332322
7.2,4205656.56809,-1.64211490901E7,1.22454873624E7,1532.32404668,610.030307425,340.674077643,399.490592736,399.666758421,-29.9070871476,10059.0017781,-75.6647127271,36.0270695552,32.18844159042934,45.0087656619,5.42202616158,-0.0887423428456,-0.0156399512011,-1.45981444997,-0.00438058238248,1077.16992534,0.0017523006142,1452.29047157,482.8152836,-1509.55352306,-0.79453421509,-18429.2152763,14.2113878395,3338.45892556,10.3089258311,0.525340002666,280.561451795
7.3,4205809.79831,-1.64210880736E7,1.22455214223E7,1532.27813649,610.30894474,340.514619596,399.517752464,399.694989456,-29.5993190715,10061.9777731,-75.6645776329,36.0271792439,32.18843253682013,45.0089019273,5.27748589451,-0.0905297691927,-0.0152364693676,-1.4511795154,-0.00347584702937,1077.15809793,0.00175213685122,1452.12285696,482.804680958,-1535.19278491,-0.772586176458,-17867.9510208,-1.65860786091,3366.95128858,9.75209552086,0.525367059883,280.557968678
7.4,4205963.02321,-1.64210270259E7,1.22455554637E7,1532.2177377,610.656712109,340.307579934,399.547935092,399.726345256,-29.2064986153,10064.9186734,-75.6644425285,36.0272889405,32.18842359115795,45.0091252653,5.13403990722,-0.0923036987375,-0.0151754698237,-1.43790462815,-0.00276819297781,1077.14640987,0.00175197503098,1451.95723439,482.794203351,-1558.4893484,-0.478818405627,-17357.5092809,-13.8182104251,3381.02742466,6.02016686294,0.525394156132,280.554906979
7.5,4206116.24139,-1.64209659401E7,1.22455894822E7,1532.14405644,611.067176844,340.057137273,399.580679208,399.760400592,-28.7363653246,10067.8163634,-75.6643074128,36.0273986457,32.188414778580345,45.0094031462,4.99213035948,-0.0940880241884,-0.0152942043651,-1.42038262323,-0.00246343240292,1077.13489342,0.00175181559957,1451.7940603,482.783879693,-1579.54109133,-0.0712968798374,-16895.9674013,-19.0899541294,3381.70415805,1.07971711712,0.525421224498,280.552283548
7.6,4206269.45159,-1.64209048104E7,1.22456234737E7,1532.05822285,611.534148618,339.767314738,399.615546779,399.796716492,-28.1963621513,10070.6634867,-75.664172285,36.0275083602,32.188406121660236,45.0096914953,4.85216096573,-0.0958858041356,-0.0153806940373,-1.39899258142,-0.00258724181269,1077.12357782,0.0017516589612,1451.63374822,482.773736192,-1598.44537611,0.291079535577,-16481.3705968,-17.2939346403,3369.97079259,-3.16043474795,0.525448199617,280.550108662
7.7,4206422.65264,-1.64208436315E7,1.22456574344E7,1531.96129924,612.051686635,339.441980223,399.65212627,399.834849894,-27.593631612,10073.4534161,-75.6640371445,36.0276180846,32.18839764080464,45.0099515807,4.71449840344,-0.097680310968,-0.015255677009,-1.37409958389,-0.00301840412297,1077.11248942,0.00175150547986,1451.47667049,482.763796461,-1615.29886243,0.501011341072,-16111.740891,-10.6166073678,3346.78813927,-5.46520072797,0.525475017927,280.548386605
7.8,4206575.84349,-1.64207823985E7,1.2245691361E7,1531.85429221,612.614103615,339.084842988,399.690030386,399.874366407,-26.9350131077,10076.1802236,-75.6639019907,36.0277278191,32.18838935426936,45.0101612366,4.57947374049,-0.099442590919,-0.0148266425759,-1.34605443225,-0.0035626222538,1077.10165179,0.00175135548102,1451.32315997,482.754081617,-1630.19734844,0.526076246635,-15785.0854844,-2.34354352113,3313.08869177,-5.52335398272,0.525501617913,280.547116257
7.9,4206729.02317,-1.64207211073E7,1.22457252504E7,1531.73816508,613.215967795,338.699449426,399.728891988,399.914852856,-26.2270413511,10078.8386497,-75.6637668232,36.0278375641,32.18838127821702,45.0103180549,4.44738387868,-0.101141637738,-0.0141015729169,-1.31519337867,-0.00403317933341,1077.09108584,0.00175120925325,1451.17351179,482.7446104,-1643.23559154,0.401954772888,-15499.4048074,4.47715551103,3269.77441855,-3.8345136573,0.525527940338,280.546291678
8.0,4206882.19082,-1.64206597541E7,1.22457591E7,1531.61384737,613.852104035,338.28918039,399.768361165,399.955926788,-25.4759458488,10081.4240733,-75.6636316417,36.02794732,32.18837342703546,45.0104353713,4.31849300882,-0.102753221532,-0.0131663114548,-1.28183790758,-0.00431031819424,1077.08080994,0.00175106705002,1451.02798509,482.735399272,-1654.50717467,0.204837795062,-15252.6999147,7.98268038454,3217.71742792,-1.35529143287,0.525553928477,280.54590268
8.1,4207035.34567,-1.64205983358E7,1.22457929074E7,1531.48223984,614.517594603,337.85725138,399.808105116,399.997241492,-24.6876513878,10083.9324809,-75.6634964462,36.0280570866,32.1883658128336,45.0105340473,4.19303407565,-0.104264716081,-0.0121409807785,-1.24629460789,-0.00436478782851,1077.07084005,0.00175092909129,1450.88680476,482.726462532,-1664.10434064,0.0169603210889,-15042.979592,7.83207067014,3157.75760473,0.922190014019,0.525579528325,280.545935382
8.2,4207188.48703,-1.64205368496E7,1.22458266707E7,1531.34421489,615.207779776,337.40671561,399.847810901,400.038486634,-23.8677794714,10086.3604363,-75.6633612365,36.0281668642,32.18835844632746,45.0106337266,4.07121024779,-0.105675193433,-0.0111346315919,-1.20885514256,-0.00424619766904,1077.06118984,0.00175079556526,1450.75016312,482.717812423,-1672.11784579,-0.101791936916,-14868.2669006,4.96310050738,3090.70118713,2.30462253576,0.525604688792,280.546372746
8.3,4207341.6143,-1.64204752935E7,1.22458603882E7,1531.20061406,615.918257978,336.940469032,399.887189961,400.079385806,-23.0216506481,10088.7050503,-75.6632260127,36.0282766526,32.18835133647173,45.0107465582,3.95319638759,-0.106991808968,-0.0102137086472,-1.16979633694,-0.00404824198639,1077.0518708,0.00175066663004,1450.61822174,482.709459236,-1678.63683625,-0.128291417748,-14726.6051184,0.985228242313,3017.32049863,2.5550911554,0.525629361878,280.547195092
8.4,4207494.72697,-1.64204136654E7,1.22458940583E7,1531.05224426,616.644885021,336.46125595,399.925982766,400.119692772,-22.1542876718,10090.9639509,-75.663090775,36.0283864517,32.18834449037223,45.0108748635,3.83914051607,-0.108224521095,-0.00939180884083,-1.12938034105,-0.00386762746299,1077.04289237,0.00175054241528,1450.49111303,482.701411424,-1683.74872436,-0.0751400414913,-14616.0632074,-2.50614446223,2938.35307888,1.86367958873,0.525653502825,280.548380582
8.5,4207647.82459,-1.6420351964E7,1.224592768E7,1530.89987481,617.383772049,335.971673997,399.963962114,400.159188053,-21.2704194315,10093.1352537,-75.6629555237,36.0284962614,32.18833791406104,45.0110125894,3.72916526532,-0.109381290865,-0.00863936038082,-1.08785483338,-0.00377165116779,1077.03426205,0.00175042302381,1450.36894199,482.6936757,-1687.53908606,0.0218335774511,-14534.7407157,-4.44996264017,2854.50178524,0.684831285846,0.525677070241,280.549905675
8.6,4207800.90681,-1.64202901883E7,1.22459612524E7,1530.74423614,618.131282031,335.474177779,400.000934265,400.197676827,-20.3744855895,10095.2175325,-75.662820259,36.0286060814,32.18833161169191,45.0111491822,3.62336931466,-0.110465259084,-0.00790545362853,-1.04545325206,-0.00378302343548,1077.0259855,0.0017503085333,1450.25178784,482.686257143,-1690.09155952,0.120752205868,-14480.7722427,-4.54220363003,2766.43441598,-0.473698935157,0.525700026203,280.551745547
8.7,4207953.97333,-1.64202283375E7,1.22459947746E7,1530.58602044,618.884024836,334.971081081,400.036737826,400.234988343,-19.4706418702,10097.2097909,-75.6626849813,36.0287159113,32.18832558655932,45.0112740457,3.52182880473,-0.111474391448,-0.00714173607659,-1.00239502437,-0.00388285336567,1077.01806671,0.0017501989978,1450.13970566,482.679159305,-1691.48777728,0.188812715739,-14452.3313391,-3.15788094532,2674.78535642,-1.22964457924,0.525722336325,280.553874477
8.8,4208107.02393,-1.64201664113E7,1.22460282464E7,1530.42588366,619.638851163,334.4645581,400.071241005,400.270976398,-18.5627659427,10099.1114342,-75.662549691,36.0288257509,32.18831984032991,45.0113799897,3.42459872759,-0.112403139323,-0.00631990122069,-0.958885805406,-0.00402654797626,1077.01050804,0.00175009444927,1450.03272795,482.672384303,-1691.80727432,0.210884413419,-14447.6341541,-1.0688341687,2580.15492098,-1.42180157464,0.525743969806,280.556266206
8.9,4208260.05845,-1.64201044097E7,1.22460616674E7,1530.26444806,620.392845706,333.956644387,400.104338097,400.305520083,-17.6544638428,10100.9222416,-75.6624143886,36.0289355997,32.18831437382106,45.0114647764,3.33171428915,-0.113245090128,-0.00543839995716,-0.915117717576,-0.00416438549104,1077.00331038,0.00174999489918,1449.9308662,482.665932924,-1691.12742114,0.19030619109,-14464.9426105,0.901997937727,2483.11018294,-1.11075304997,0.52576489945,280.558894244
9.0,4208413.07678,-1.64200423328E7,1.22460950377E7,1530.10230434,621.143319864,333.449238166,400.135946101,400.338524055,-16.7490768842,10102.6423399,-75.6622790747,36.0290454574,32.18830918643017,45.0115307071,3.24319224227,-0.113995485319,-0.00451862124957,-0.871269620085,-0.00425893701494,1076.99647323,0.00174990033989,1449.83411242,482.659804717,-1689.5233649,0.143460762923,-14502.5671977,2.16157700401,2384.18603615,-0.506928801614,0.525785101657,280.561732167
9.1,4208566.07888,-1.64199801812E7,1.22461283573E7,1529.94001279,621.887804283,332.944102479,400.166002027,400.369917852,-15.849689006,10104.2721768,-75.6621437497,36.0291553236,32.18830427700744,45.0115828436,3.15903218973,-0.114652787091,-0.00359424505712,-0.82750741191,-0.00429438711774,1076.98999481,0.00174981074619,1449.74244058,482.653998085,-1687.06794697,0.0913666428546,-14558.8695593,2.48636455566,2283.88405401,0.133307498826,0.5258045564,280.564753855
9.2,4208719.06478,-1.64199179555E7,1.22461616266E7,1529.77810347,622.624041323,332.442868249,400.194461063,400.399654159,-14.9591345042,10105.812496,-75.6620084142,36.0292651978,32.18829964312824,45.0116267636,3.07921785318,-0.115218981595,-0.00269887868669,-0.783984357844,-0.00427661817042,1076.98387218,0.00174972607659,1449.65580809,482.648510379,-1683.83166545,0.0517374251438,-14632.2645394,2.00829061287,2182.67436369,0.602046554636,0.525823247166,280.567933726
9.3,4208872.03452,-1.64198556566E7,1.2246194846E7,1529.61707552,623.349977459,331.947038113,400.22129545,400.427706284,-14.0800061005,10107.2643125,-75.6618730687,36.0293750796,32.18829528166387,45.0116666922,3.00371830823,-0.115698798646,-0.00185645556463,-0.740841484686,-0.00422620670945,1076.97810132,0.00174964627478,1449.57415712,482.643337984,-1679.88261449,0.0339901702162,-14721.2220263,1.08797657578,2080.99531408,0.796143696776,0.525841160891,280.571246914
9.4,4209024.98822,-1.64197932858E7,1.22462280162E7,1529.45739613,624.063755568,331.457990678,400.246493673,400.454065266,-13.2146632911,10108.6288886,-75.6617377138,36.0294849685,32.18829118887352,45.0117045269,2.9324891811,-0.116098344234,-0.00107690503042,-0.698207968289,-0.0041682860404,1076.9726772,0.00174957127083,1449.49741601,482.6384764,-1675.28644252,0.0381357758152,-14824.2684188,0.14326514002,1979.25407365,0.726085307027,0.525858287868,280.574669438
9.5,4209177.92604,-1.64197308443E7,1.22462611378E7,1529.29949968,624.763707007,330.976984866,400.270059593,400.478737077,-12.3652409317,10109.9077116,-75.6616023502,36.0295948641,32.188287359902986,45.011739863,2.8654738071,-0.116423718554,-3.57265936034E-4,-0.656201562346,-0.00412331837998,1076.96759392,0.00174950098256,1449.42550048,482.633920331,-1670.10632347,0.0569976853527,-14939.9877458,-0.500445855949,1877.82774689,0.485731633702,0.525874621637,280.57817833
9.6,4209330.84818,-1.64196683335E7,1.22462942119E7,1529.14378736,625.448343457,330.5051641,400.292011244,400.501740231,-11.5336580091,10111.1024712,-75.6614669783,36.0297047659,32.188283789838444,45.0117707743,2.802604348,-0.116680060817,3.13416054512E-4,-0.614929026484,-0.00410156956043,1076.96284476,0.00174943531664,1449.35831493,482.629663755,-1664.40292901,0.0802510300306,-15067.0225292,-0.694410421618,1777.06404809,0.202033857415,0.525890158867,280.58175175
9.7,4209483.75487,-1.64196057551E7,1.22463272392E7,1528.99062735,626.116348555,330.043560229,400.312379207,400.523103921,-10.7216265544,10112.2150385,-75.6613315987,36.0298146736,32.18828047284281,45.011794914,2.7438028667,-0.116871216115,9.4791396581E-4,-0.574486558728,-0.00410221421375,1076.9584223,0.00174937416985,1449.29575362,482.625700007,-1658.23442127,0.0985371296289,-15204.0743066,-0.473309368819,1677.28304161,-0.0141736897517,0.525904899214,280.585369063
9.8,4209636.64639,-1.64195431108E7,1.22463602209E7,1528.84035562,626.766569369,329.59309725,400.331204662,400.542866639,-9.93066065594,10113.2474459,-75.661196212,36.0299245866,32.18827740251242,45.0118105015,2.68898235983,-0.116999968324,0.00155568984469,-0.534960221947,-0.00411627231675,1076.95431847,0.00174931743011,1449.23770178,482.622021845,-1651.65641968,0.106295403362,-15349.9040758,-6.74677059396E-4,1578.77641201,-0.100542792735,0.525918845181,280.589010907
9.9,4209789.52304,-1.64194804024E7,1.22463931582E7,1528.69327694,627.398007843,329.154594969,400.34853731,400.561075084,-9.16208553371,10114.2018678,-75.6610608187,36.0300345046,32.18827457228635,45.011816898,2.63804774608,-0.117068610978,0.00214022860018,-0.496426371064,-0.00413151859629,1076.95052461,0.00174926497762,1449.18403672,482.618621522,-1644.72201837,0.102692383482,-15503.3322875,0.514794549626,1481.81013306,-0.0521787596784,0.525932001953,280.592659233
10.0,4209942.38515,-1.64194176318E7,1.22464260522E7,1528.54966607,628.009812286,328.728772758,400.364433405,400.577783166,-8.41704663866,10115.080602,-75.6609254194,36.0301444271,32.188271975062364,45.0118146781,2.59089681122,-0.117079572718,0.00269910401529,-0.458952093719,-0.00413730148589,1076.9470316,0.00174921668579,1449.13462884,482.615490853,-1637.4817803,0.09079283083,-15663.2387683,0.897921560841,1386.62490085,0.0902007223902,0.525944377237,280.596297329
10.1,4210095.23308,-1.64193548011E7,1.22464589043E7,1528.40976874,628.601269024,328.316253513,400.378954047,400.593050952,-7.69651873897,10115.8860521,-75.6607900144,36.0302543538,32.18826960341093,45.0118052916,2.54742110871,-0.117035865475,0.00322608603985,-0.422595628804,-0.00412772298065,1076.94382989,0.00174917242227,1449.08934264,482.612621273,-1629.98374855,0.0756556133713,-15828.5623998,1.05633094969,1293.43739995,0.264171047448,0.525955981091,280.599909834
10.2,4210248.06723,-1.64192919123E7,1.22464917159E7,1528.27380259,629.171794241,327.917567884,400.392163824,400.606943479,-7.0013149672,10116.6207111,-75.6606546043,36.0303642843,32.188267449741645,45.0117905193,2.50750681761,-0.116941238766,0.00371409763188,-0.387406814101,-0.00410252786012,1076.94090957,0.00174913204982,1449.04803766,482.610003901,-1622.27343805,0.0622261325607,-15998.300731,0.991211212146,1202.43963125,0.410966068801,0.525966825749,280.603482724
10.3,4210400.88797,-1.64192289674E7,1.22465244883E7,1528.1419578,629.72092604,327.53315871,400.40412978,400.619529469,-6.33209579226,10117.2871457,-75.6605191896,36.0304742182,32.18826550605839,45.0117719482,2.47103555578,-0.116800049304,0.00415783966779,-0.353427516401,-0.0040659487536,1076.93826044,0.00174909542719,1449.0105693,482.607629593,-1614.3938893,0.0537584113565,-16171.509144,0.775126637255,1113.80254394,0.49371905262,0.525976925445,280.607003306
10.4,4210553.69575,-1.64191659688E7,1.2246557223E7,1528.01439776,630.248316711,327.163385602,400.41492062,400.630880027,-5.68937789329,10117.8879813,-75.6603837707,36.0305841552,32.18826376436251,45.0117506297,2.43788515064,-0.116616947306,0.00455529697677,-0.32069208028,-0.00402436047973,1076.93587207,0.00174906240994,1448.97678974,482.605488995,-1606.38567415,0.0511557841463,-16347.3001209,0.51182359889,1027.67553703,0.504324656809,0.525986296235,280.61046018
10.5,4210706.49099,-1.64191029185E7,1.22465899215E7,1527.89125973,630.753725206,326.808529542,400.42460605,400.64106743,-5.07354290524,10118.4258881,-75.6602483479,36.0306940951,32.1882622163776,45.0117269901,2.40793036693,-0.116396517707,0.00490789209446,-0.289227749595,-0.00398378429885,1076.93373384,0.00174903285118,1448.94654864,482.603572593,-1598.28691662,0.0532294674778,-16524.8423297,0.295322374021,944.186672721,0.459358891577,0.52599495582,280.613843208
10.6,4210859.27415,-1.64190398187E7,1.22466225852E7,1527.77265567,631.237009781,326.468797439,400.433256148,400.650164096,-4.48484601795,10118.9035681,-75.6601129217,36.0308040375,32.18826085376603,45.0117009616,2.38104359078,-0.11614299703,0.00521955006532,-0.259055119223,-0.00394808799309,1076.93183501,0.00174900660228,1448.91969391,482.601870762,-1590.13335558,0.0575763219052,-16703.3593758,0.181741977326,863.445699186,0.388942011576,0.526002923371,280.61714347
10.7,4211012.04567,-1.64189766718E7,1.22466552157E7,1527.65867322,631.698120834,326.14432657,400.440940727,400.658241772,-3.92342440039,10119.3237428,-75.6599774923,36.0309139821,32.18825966814919,45.0116722397,2.35709547207,-0.115860134075,0.00549522964978,-0.230188541758,-0.00391830384031,1076.93016477,0.00174898351359,1448.89607241,482.600373804,-1581.9583685,0.0616458748935,-16882.1286717,0.180026708074,785.543653592,0.32380931294,0.526010219357,280.620353209
10.8,4211164.80603,-1.64189134798E7,1.22466878146E7,1527.54937686,632.137093929,325.835188893,400.447728687,400.665370935,-3.38930543688,10119.689142,-75.6598420603,36.0310239287,32.18825865120919,45.0116405529,2.33595552587,-0.115551200288,0.00573951437363,-0.202636534559,-0.00389302474117,1076.92871227,0.00174896343502,1448.87553055,482.599071996,-1573.79302649,0.0636057505289,-17060.4800683,0.260158103378,710.554514928,0.285204289623,0.526016865378,280.623465781
10.9,4211317.5557,-1.64188502451E7,1.22467203833E7,1527.44480921,632.554043043,325.541395266,400.453687387,400.671620358,-2.88241475897,10120.0024931,-75.6597066258,36.031133877,32.18825779449299,45.0116058541,2.3174926931,-0.115219106591,0.0059556966765,-0.176402195551,-0.00386949785631,1076.92746666,0.00174894621663,1448.85791491,482.59795562,-1565.66614656,0.0627713902583,-17237.7944207,0.372097027268,638.536289813,0.28021505661,0.526022883997,280.626475595
11.0,4211470.29515,-1.64187869697E7,1.22467529233E7,1527.34499234,632.949154041,325.262899582,400.458882079,400.677056797,-2.40258405257,10120.266511,-75.6595711891,36.0312438269,32.18825708958854,45.0115683892,2.30157586123,-0.114866560116,0.00614552459273,-0.151483574239,-0.00384489735855,1076.92641715,0.00174893170915,1448.84307275,482.597015002,-1557.60434219,0.0595620467948,-17413.5021162,0.466801599854,569.531621872,0.302797806145,0.526028298587,280.629378046
11.1,4211623.02486,-1.6418723656E7,1.22467854363E7,1527.24992913,633.32267842,324.99960286,400.463375457,400.681744716,-1.94955863594,10120.4838897,-75.6594357506,36.031353778,32.18825652834281,45.0115286485,2.28807434738,-0.114496198155,0.00630952617356,-0.127874065649,-0.00381732059393,1076.92555305,0.00174891976451,1448.83085258,482.596240547,-1549.63208031,0.0551077210825,-17587.0815085,0.512010124516,503.568616904,0.338829810825,0.526033133176,280.63216946
11.2,4211775.74529,-1.64186603059E7,1.22468179238E7,1527.15960454,633.674927316,324.751357296,400.467227336,400.685746047,-1.52300479007,10120.6572936,-75.6593003103,36.0314637304,32.188256102434245,45.0114872446,2.27685834334,-0.114110659939,0.00644766105163,-0.105562764118,-0.00378624798125,1076.92486374,0.00174891023626,1448.82110456,482.595622761,-1541.771757,0.0507160054328,-17758.0572276,0.498891676072,440.66281846,0.372613704513,0.526037412305,280.634847025
