time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h,feVelocity_ft_s_Z
0.0,2.0955646325459316E7,0.0,0.0,2.0955646325459316E7,0.0,0.0,0.0,1528.1098290457676,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,32.10653595191867,0.0,-0.0,0.0,0.0,0.0,6.718855644083851E-19,-0.0,994.8487845641213,8.906867503799385E-4,629.6672472120785,411.8388730822483,1.31181241381351E-17,0.042847045032962806,-0.0,-0.0,0.0,-0.0,0.07036244869232178,2.182182550430298,41.4738655090332,0.0
0.009999999776482582,2.0955646323853996E7,15.281100432468222,9.895352502747128E-20,2.0955646323859572E7,2.1431784524850173E-6,9.89535250274713E-20,-0.32106441964224436,1528.1102574026704,1.979067491021955E-17,1.9938137802913528E-19,4.2870727591978557E-4,0.31995010391291007,29999.998400256038,5.859761048312747E-12,2.7055330407828956E-25,32.1065359568286,-6.286468132578326E-41,1.7241821476757288E-34,-4.178074718216509E-5,0.0,0.0,6.718855644083851E-19,-19.197006234774605,994.8487914348453,8.90686802738856E-4,629.6672929243368,411.83887877081384,1.3134405253712542E-17,0.04284696456288889,-1.9581126431869242E-4,-0.0,0.0,-0.0,0.07036275416612625,2.1822011470794678,41.47404098510742,0.31995010391291007
0.019999999552965164,2.0955646319038037E7,30.56220514730659,3.9581229925622637E-19,2.0955646319060322E7,8.57573450474547E-6,3.9581229925622637E-19,-0.642126842076558,1528.1106855242792,3.958097649666745E-17,3.985117834179767E-19,8.57880001183663E-4,0.6398982096802086,29999.993601005524,2.344730321678103E-11,1.0822082927656432E-24,32.106535971558415,-2.011670084760991E-39,2.758691436280616E-33,-8.35615060921113E-5,0.0,0.0,6.718855644083851E-19,-38.39389258081252,994.8488120470971,8.906869598162323E-4,629.6674300616605,411.8388958365767,1.31470523218034E-17,0.04284777219194622,-3.9163116544050643E-4,-0.0,0.0,0.0,0.07036450505256653,2.1823108196258545,41.47507858276367,0.6398982096802086
0.029999999329447746,2.0955646311011467E7,45.84331414224501,8.905729543599787E-19,2.0955646311061613E7,1.9302405455334792E-5,8.905729543599787E-19,-0.9631873064155906,1528.1111134242797,5.937118378901918E-17,5.976678509057555E-19,0.0012875318552433785,0.9598443564141732,29999.98560229689,5.2775578983559984E-11,2.4349557573124876E-24,32.10653599610798,-6.035011101914126E-39,5.5173828725593976E-33,-1.2534227674279108E-4,0.0,0.0,6.718855644083851E-19,-57.59066138485039,994.8488464006679,8.906872216105248E-4,629.6676586227139,411.83892427936456,1.3195647269040917E-17,0.042849467803937946,-5.874719824402708E-4,-0.0,0.0,0.0,0.0703677237033844,2.1825110912323,41.47697830200195,0.9598443564141732
0.03999999910593033,2.09556462997743E7,61.1244274151118,1.5832351730063243E-18,2.0955646299863454E7,3.432802698455362E-5,1.5832351730063247E-18,-1.2842458124869454,1528.1115411115509,7.916121704589338E-17,7.96769849692179E-19,0.001717671712235714,1.2797885439420018,29999.97440413758,9.385780982755661E-11,4.328794831325159E-24,32.10653603047727,1.2132853246536767E-20,1.7694853202734344E-26,-1.6712305914742595E-4,0.0,0.0,6.718855644083851E-19,-76.78731263652011,994.8488944955241,8.906875881215601E-4,629.6679786073648,411.8389640991511,1.3189316786771181E-17,0.04285205123306199,-7.833459675962787E-4,-0.0,0.0,-0.0,0.07037240266799927,2.182802200317383,41.479732513427734,1.2797885439420018
0.05000000074505806,2.095564628532656E7,76.40554496382407,2.473796902256734E-18,2.0955646285465848E7,5.365752345198871E-5,2.473796902256734E-18,-1.6053023599957212,1528.1119685949695,9.89510792491671E-17,9.95820779738621E-19,0.002148308443569268,1.5997307719683542,29999.960006531328,1.4670745970051317E-10,6.763719903506523E-24,32.10653607466628,-4.0233418660564216E-38,2.2069531490214124E-32,-2.0890385331947986E-4,0.0,0.0,6.718855644083851E-19,-95.98384631810126,994.848956331648,8.906880593493164E-4,629.6683900156207,411.8390152959231,1.3178483819437413E-17,0.04285552225815135,-9.79265369113499E-4,-0.0,0.0,0.0,0.07037853449583054,2.1831839084625244,41.48335266113281,1.5997307719683542
0.05999999865889549,2.0955646267668255E7,91.68666678638765,3.562254716687423E-18,2.095564626786884E7,7.729590799954167E-5,3.562254716687424E-18,-1.92635694852456,1528.1123958834105,1.1874049479951368E-16,1.1945450673030691E-18,0.0025794509179244605,1.9196710400754031,29999.94240952283,2.1133823530872339E-10,9.739721610481121E-24,32.10653612867487,-2.4265706493041274E-20,-5.308454144374785E-26,-2.506846592726594E-4,0.0,0.0,6.718855644083851E-19,-115.18026240452419,994.8490319088451,8.906886352924574E-4,629.6688928463487,411.8390778695216,1.3235371970841343E-17,0.042859880602826216,-0.001175242429877293,-0.0,0.0,-0.0,0.0703861266374588,2.183656692504883,41.48782730102539,1.9196710400754031
0.07000000029802322,2.095564624679942E7,106.96779288089712,4.848607534454341E-18,2.0955646247072436E7,1.0524828225300098E-4,4.848607534454342E-18,-2.247409577533705,1528.1128229857457,1.3852992783524958E-16,1.3934068837832137E-18,0.0030111080014809137,2.2396093477228893,29999.921613119543,2.8776408529710926E-10,1.325679699705638E-23,32.106536192503,-1.126536039786926E-37,4.4139062980357827E-32,-2.924654770209136E-4,0.0,0.0,6.718855644083851E-19,-134.37656086337336,994.84912122708,8.906893159508952E-4,629.6694870995142,411.8391518199201,1.3323513732012696E-17,0.04286512593540538,-0.001371289386208555,-0.0,0.0,-0.0,0.07039517164230347,2.184220314025879,41.4931640625,2.2396093477228893
0.07999999821186066,2.095564622272007E7,122.24892324553578,6.332852430662812E-18,2.0955646223076656E7,1.3751983667020795E-4,6.332852430662814E-18,-2.5684602463610755,1528.1132499108423,1.5831908815788442E-16,1.5921160712623177E-18,0.0034432885565532194,2.5595456942481953,29999.897617340088,3.7599920120117905E-10,1.7314938069367346E-23,32.10653626615063,-2.5749398825573135E-37,8.827812596062765E-32,-3.3424630657843344E-4,0.0,0.0,6.718855644083851E-19,-153.57274165489173,994.8492242862695,8.90690101324205E-4,629.6701727747951,411.8392371470526,1.3362817580296746E-17,0.042871257869102175,-0.0015674184666221995,-0.0,0.0,-0.0,0.07040567696094513,2.1848745346069336,41.49936294555664,2.5595456942481953
0.09000000357627869,2.0955646195430223E7,137.53005787857552,8.01498906174544E-18,2.0955646195881523E7,1.741158502284179E-4,8.01498906174544E-18,-2.8895089542223458,1528.1136766675645,1.781083374924527E-16,1.7910344028356095E-18,0.003876001441818315,2.87948007886643,29999.87042220682,4.760580165922506E-10,2.1914143891768235E-23,32.1065363496177,-5.793615553253803E-37,1.7655625192105578E-31,-3.760271479596529E-4,0.0,0.0,6.718855644083851E-19,-172.7688047319858,994.8493410863132,8.906909914118674E-4,629.6709498717951,411.8393338508396,1.3131778011342152E-17,0.04287827596211809,-0.0017636418905885938,-0.0,0.0,0.0,0.07041763514280319,2.185619592666626,41.50641632080078,2.87948007886643
0.10000000149011612,2.0955646164929897E7,152.81119677837694,9.895012284025901E-18,2.095564616548706E7,2.150416905521979E-4,9.895012284025903E-18,-3.2105557002110476,1528.114103264771,1.9789674149143627E-16,1.9892275865268985E-18,0.004309255510041757,3.1994125006705256,29999.840027742088,5.879552074271645E-10,2.7054400404914077E-23,32.10653644290412,-6.437351523791266E-37,1.765562519208328E-31,-4.178080011792479E-4,0.0,0.0,6.718855644083851E-19,-191.96475004023154,994.8494716271105,8.906919862133922E-4,629.6718183901504,411.83944193120163,1.3301003595887053E-17,0.04288617971776474,-0.0019599718672987983,-0.0,0.0,-0.0,0.07043105363845825,2.186455488204956,41.51432800292969,3.1994125006705256
0.10999999940395355,2.095564613121911E7,168.0923399433892,1.1972921817864317E-17,2.095564613189328E7,2.6030281370026387E-4,1.197292181786432E-17,-3.531600483298676,1528.1145297113164,2.176850364351517E-16,2.1874319656690455E-18,0.004743059610578837,3.519342958631346,29999.80643396452,7.117056914654917E-10,3.2735706848937375E-23,32.10653654600985,-7.0810876769567654E-37,1.7655625192058637E-31,-4.595888662521359E-4,0.0,0.0,6.718855644083851E-19,-211.16057751788074,994.849615908576,8.90693085728439E-4,629.6727783296361,411.83956138807275,1.3289964923461906E-17,0.042894968584596266,-0.002156420594433954,-0.0,0.0,0.0,0.07044591754674911,2.187382221221924,41.52309799194336,3.519342958631346
0.11999999731779099,2.0955646094297893E7,183.3734873721498,1.424871521762949E-17,2.0955646095100205E7,3.099047640091612E-4,1.424871521762949E-17,-3.85264330233481,1528.1149560160482,2.3747366991426356E-16,2.3860952014104264E-18,0.005177422585054488,3.8392714515978037,29999.76964088902,8.47324627842156E-10,3.89580565423314E-23,32.10653665893483,-1.544964802596758E-36,3.531125038406329E-31,-5.013697431934763E-4,0.0,0.0,6.718855644083851E-19,-230.35628709586823,994.8497739306398,8.906942899568174E-4,629.6738296901651,411.8396922213999,1.3301479506500075E-17,0.042904641956574834,-0.0023530002569396896,-0.0,0.0,0.0,0.07046224176883698,2.18839955329895,41.5327262878418,3.8392714515978037
0.12999999523162842,2.0955646054166257E7,198.65463906328498,1.6722391315371623E-17,2.095564605510786E7,3.6385317457643396E-4,1.6722391315371626E-17,-4.173684156047248,1528.1153821878083,2.572614041632332E-16,2.5839796061548406E-18,0.005612353270091776,4.159197978297003,29999.729648545384,9.948274183885145E-10,4.572144629745149E-23,32.106536781678976,-1.6737121064219103E-36,3.53112503840046E-31,-5.43150632018671E-4,0.0,0.0,6.718855644083851E-19,-249.5518786978202,994.8499456931677,8.906955988978784E-4,629.6749724712581,411.8398344310773,1.348410059730731E-17,0.04291519917328334,-0.002549723025805986,-0.0,0.0,-0.0,0.07048001885414124,2.1895077228546143,41.543212890625,4.159197978297003
0.14000000059604645,2.0955646010824222E7,213.9357950155091,1.9393945218958662E-17,2.0955646011916257E7,4.221537666069253E-4,1.9393945218958665E-17,-4.494723043042152,1528.1158082354316,2.7704885873136996E-16,2.781704814604135E-18,0.006047860494583423,4.479122537334378,29999.686456941068,1.1542297058450743E-9,5.302586274469337E-23,32.10653691424228,-4.853141298556641E-20,-2.4772814005971703E-25,-5.849315327433624E-4,0.0,0.0,6.718855644083851E-19,-268.7473522400627,994.8501311961204,8.906970125517322E-4,629.676206673106,411.8399880170785,1.3420111706210726E-17,0.042926639520044114,-0.002746601056852261,-0.0,0.0,0.0,0.0704992488026619,2.190706729888916,41.5545539855957,4.479122537334378
0.15000000596046448,2.0955645964271802E7,229.21695522762496,2.2263374788214556E-17,2.0955645965525415E7,4.8481234955488617E-4,2.2263374788214562E-17,-4.815759961804207,1528.1162341677452,2.968373595497211E-16,2.980596850638439E-18,0.006483953081510803,4.799045127193852,29999.64006609842,1.3255473742500636E-9,6.087130003919566E-23,32.106537056624646,9.706282597094573E-20,5.308475021414498E-25,-6.267124453834352E-4,0.0,0.0,6.718855644083851E-19,-287.94270763163115,994.8503304393948,8.906985309180302E-4,629.6775322955069,411.84015297932433,1.3541389727725564E-17,0.0429389622282043,-0.002943646489519745,-0.0,0.0,-0.0,0.07051992416381836,2.1919965744018555,41.566749572753906,4.799045127193852
