time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
20.0,2.09493768386E7,33.0851520605,0.0,0.0,4.61393107368,613.618397749,23730.5133655,9.04866809268E-5,0.0,32.1257810365,0.0,0.0,-0.0836519710065941,0.0,0.0,0.0,-36817.10386494,1021.43962228,0.00111578414708,831.941226641,434.139485089,5.57698546734E-16,0.320143934915,-4.13596320752,0.0,0.0,0.0,0.602468323918,211.273013823,364.605653637
20.1,2.09493153375E7,33.5484669883,0.0,0.0,4.65434200663,616.403965046,23669.0122078,9.17540996731E-5,0.0,32.1259699375,0.0,0.0,-0.08407104584715108,0.0,0.0,0.0,-36984.23790276,1021.69792149,0.00111812067969,834.076247236,434.358301928,5.59351874417E-16,0.320786141302,-4.18211877211,0.0,0.0,0.0,0.605018082081,213.619263295,366.24132349
20.2,2.0949253558E7,34.0158259187,0.0,0.0,4.69484711494,619.184920505,23607.2327237,9.30325873613E-5,0.0,32.1261596952,0.0,0.0,-0.08449013175610674,0.0,0.0,0.0,-37151.0952303,1021.95738964,0.00112046778639,836.220929968,434.578109033,5.60981271001E-16,0.321409754643,-4.22857893731,0.0,0.0,0.0,0.60756158556,215.981010954,367.874407386
20.3,2.09491915007E7,34.4872381434,0.0,0.0,4.73544435081,621.961233733,23545.1753759,9.43221695509E-5,0.0,32.1263503082,0.0,0.0,-0.0849092287603901,0.0,0.0,0.0,-37317.67402398,1022.2180248,0.00112282544961,838.375258774,434.798904757,5.62586450126E-16,0.322014588713,-4.27534412609,0.0,0.0,0.0,0.610098799395,218.358278589,369.504885846
20.4,2.09491291659E7,34.9627127483,0.0,0.0,4.77613164665,624.732874295,23482.8406301,9.5622871239E-5,0.0,32.1265417751,0.0,0.0,-0.08532833688349244,0.0,0.0,0.0,-37483.9724577,1022.479825,0.00112519365164,840.539217485,435.020687444,5.64167123997E-16,0.322600456838,-4.32241474753,0.0,0.0,0.0,0.612629688737,220.751087289,371.1327394
20.5,2.09490665542E7,35.4422586111,0.0,0.0,4.81690691496,627.499811714,23420.2289552,9.69347168556E-5,0.0,32.1267340946,0.0,0.0,-0.0857474561506239,0.0,0.0,0.0,-37649.98870284,1022.74278828,0.00112757237467,842.712789828,435.243455425,5.65723003401E-16,0.323167171917,-4.36979119659,0.0,0.0,0.0,0.615154218853,223.159457425,372.757948582
20.6,2.09490036661E7,35.9258843998,0.0,0.0,4.85776804836,630.262015477,23357.340823,9.82577302573E-5,0.0,32.1269272651,0.0,0.0,-0.08616658658584868,0.0,0.0,0.0,-37815.72092862,1023.00691265,0.00112996160078,844.895959422,435.467207023,5.67253797717E-16,0.323714546438,-4.41747385395,0.0,0.0,0.0,0.617672355128,225.58340865,374.380493931
20.7,2.0948940502E7,36.4135985706,0.0,0.0,4.8987129195,633.01945503,23294.1767083,9.95919347223E-5,0.0,32.1271212853,0.0,0.0,-0.08658572821208513,0.0,0.0,0.0,-37981.1673018,1023.27219612,0.00113236131193,847.088709782,435.691940546,5.68759214939E-16,0.324242392496,-4.46546308585,0.0,0.0,0.0,0.620184063059,228.022959882,376.000355993
20.8,2.09488770624E7,36.9054093656,0.0,0.0,4.93973938105,635.772099786,23230.7370892,1.00937352945E-4,0.0,32.1273161537,0.0,0.0,-0.0870048810516786,0.0,0.0,0.0,-38146.32598716,1023.53863669,0.00113477148996,849.291024315,435.917654296,5.70238961685E-16,0.324750521813,-4.51375924384,0.0,0.0,0.0,0.622689308263,230.478129297,377.617515318
20.9,2.09488133477E7,37.4013248111,0.0,0.0,4.98084526562,638.519919123,23167.0224466,1.0229400703E-4,0.0,32.1275118689,0.0,0.0,-0.08742404512754738,0.0,0.0,0.0,-38311.19514738,1023.80623233,0.0011371921166,851.502886323,436.14434656,5.71692743217E-16,0.325238745756,-4.56236266467,0.0,0.0,0.0,0.625188056471,232.948934323,379.231952463
21.0,2.09487493585E7,37.9013527156,0.0,0.0,5.02202838581,641.262882384,23103.0332646,1.03661918488E-4,0.0,32.1277084293,0.0,0.0,-0.08784322046031796,0.0,0.0,0.0,-38475.77294304,1024.07498101,0.00113962317345,853.724279001,436.372015616,5.73120263457E-16,0.325706875357,-4.61127367004,0.0,0.0,0.0,0.627680273535,235.435391624,380.843647994
21.1,2.09486850953E7,38.4055006675,0.0,0.0,5.06328653409,644.000958884,23038.7700303,1.05041108228E-4,0.0,32.1279058336,0.0,0.0,-0.08826240707176272,0.0,0.0,0.0,-38640.05753304,1024.34488069,0.001142064642,855.955185439,436.60065973,5.74521225002E-16,0.326154721332,-4.66049256649,0.0,0.0,0.0,0.630165925422,237.937517099,382.452582479
21.2,2.09486205585E7,38.9137760337,0.0,0.0,5.10461748283,646.734117904,22974.233234,1.06431596554E-4,0.0,32.1281040802,0.0,0.0,-0.08868160498193522,0.0,0.0,0.0,-38804.04707424,1024.6159293,0.00114451650364,858.195588618,436.83027716,5.75895329143E-16,0.326582094098,-4.71001964514,0.0,0.0,0.0,0.632644978221,240.455325864,384.058736495
21.3,2.09485557486E7,39.4261860188,0.0,0.0,5.14602120434,649.462295719,22909.4233699,1.07833403327E-4,0.0,32.1283031676,0.0,0.0,-0.089100814210316,0.0,0.0,0.0,-38967.73774314,1024.88474353,0.00114717424693,860.682535253,437.060934977,5.77340639937E-16,0.327044507158,-4.76066603522,0.0,0.0,0.0,0.635119461232,243.030226026,385.662071043
21.4,2.09484906662E7,39.9427380039,0.0,0.0,5.18749937496,652.18540193,22844.3409412,1.09246548894E-4,0.0,32.1285030943,0.0,0.0,-0.08952003477753155,0.0,0.0,0.0,-39131.1241158,1025.15418584,0.00114987221918,863.215167666,437.292573077,5.78773472204E-16,0.327494373726,-4.81175834606,0.0,0.0,0.0,0.63758752369,245.627837624,387.262531309
21.5,2.09484253117E7,40.4634393024,0.0,0.0,5.2290497897,654.903402673,22778.9864569,1.10671053414E-4,0.0,32.1287038588,0.0,0.0,-0.08993926670363539,0.0,0.0,0.0,-39294.204160379995,1025.42475448,0.00115258146941,865.758386913,437.525179463,5.80178944186E-16,0.327923231294,-4.86317783885,0.0,0.0,0.0,0.640048820217,248.242099075,388.86009608
21.6,2.09483596857E7,40.9882969978,0.0,0.0,5.27067013718,657.616265302,22713.3604292,1.12106936421E-4,0.0,32.1289054596,0.0,0.0,-0.09035851000810807,0.0,0.0,0.0,-39456.97591812,1025.6964473,0.00115530197639,868.312173064,437.758752314,5.81556730668E-16,0.32833087329,-4.91492482974,0.0,0.0,0.0,0.642503315705,250.87302678,390.454744883
21.7,2.09482937886E7,41.5173179412,0.0,0.0,5.31235808407,660.323957138,22647.4633734,1.13554216813E-4,0.0,32.129107895,0.0,0.0,-0.09077776471043018,0.0,0.0,0.0,-39619.43742828,1025.96926219,0.00115803371875,870.87650606,437.993289794,5.8290650502E-16,0.328717092842,-4.96699961658,0.0,0.0,0.0,0.644950975157,253.520636216,392.046457253
21.8,2.09482276211E7,42.0505087492,0.0,0.0,5.3541112751,663.026445473,22581.2958084,1.15012912848E-4,0.0,32.1293111635,0.0,0.0,-0.09119703082779045,0.0,0.0,0.0,-39781.586728379996,1026.24319699,0.001160776675,873.451365717,438.228790056,5.84227939216E-16,0.329081682803,-5.01940247873,0.0,0.0,0.0,0.647391763698,256.184941923,393.635212725
21.9,2.09481611835E7,42.5878758017,0.0,0.0,5.39592733301,665.723697573,22514.858256,1.16483042138E-4,0.0,32.1295152635,0.0,0.0,-0.09161630837909647,0.0,0.0,0.0,-39943.42185438,1026.51824954,0.00116353082348,876.03673172,438.465251244,5.85520703855E-16,0.329424435779,-5.07213367683,0.0,0.0,0.0,0.649825646571,258.86595749,395.220990842
22.0,2.09480944765E7,43.1294252394,0.0,0.0,5.43780385941,668.415680678,22448.1512416,1.17964621642E-4,0.0,32.1297201934,0.0,0.0,-0.0920355973798181,0.0,0.0,0.0,-40104.94084068,1026.79441767,0.00116629614243,878.63258363,438.702671488,5.8678450613E-16,0.329745167617,-5.12519345405,0.0,0.0,0.0,0.652252589322,261.563695702,396.803771263
22.1,2.09480275006E7,43.6751629623,0.0,0.0,5.47973843554,671.102362005,22381.1752937,1.19457667659E-4,0.0,32.1299259517,0.0,0.0,-0.09245489784771704,0.0,0.0,0.0,-40266.1417203,1027.07169918,0.00116907260994,881.23890088,438.941048906,5.88018994908E-16,0.330043658685,-5.17858203228,0.0,0.0,0.0,0.654672557335,264.278168146,398.383533481
22.2,2.09479602562E7,44.2250946271,0.0,0.0,5.52172861825,673.783708749,22313.9309441,1.20962195827E-4,0.0,32.1301325367,0.0,0.0,-0.09287420979769022,0.0,0.0,0.0,-40427.022524939995,1027.35009189,0.00117186020396,883.855662775,439.180381606,5.89223818849E-16,0.330319689876,-5.23229961419,0.0,0.0,0.0,0.657085516127,267.009385439,399.960256999
22.3,2.0947892744E7,44.7792256449,0.0,0.0,5.56377194223,676.459688087,22246.4187279,1.22478221111E-4,0.0,32.1303399468,0.0,0.0,-0.09329353324406155,0.0,0.0,0.0,-40587.58128522,1027.62959356,0.00117465890231,886.48284849,439.420667683,5.90398643292E-16,0.33057305304,-5.28634638362,0.0,0.0,0.0,0.659491431428,269.757357281,401.533921385
22.4,2.09478249644E7,45.3375611791,0.0,0.0,5.6058659201,679.130267178,22178.6391836,1.240057578E-4,0.0,32.1305481803,0.0,0.0,-0.09371286820287385,0.0,0.0,0.0,-40747.816030680005,1027.91020198,0.00117746868267,889.120437076,439.661905221,5.91543132317E-16,0.330803539904,-5.34072250473,0.0,0.0,0.0,0.661890269094,272.522092376,403.104506212
22.5,2.09477569181E7,45.900106143,0.0,0.0,5.64800804241,681.795413164,22110.5928526,1.25544819499E-4,0.0,32.1307572357,0.0,0.0,-0.09413221468615925,0.0,0.0,0.0,-40907.72478984,1028.1919149,0.00118028952258,891.768407453,439.904092293,5.92656948769E-16,0.331010942097,-5.39542812181,0.0,0.0,0.0,0.664281995108,275.303598421,404.671991066
22.6,2.09476886055E7,46.466865198,0.0,0.0,5.69019577763,684.455093174,22042.2802802,1.27095419126E-4,0.0,32.1309671112,0.0,0.0,-0.09455157270709576,0.0,0.0,0.0,-41067.30559044,1028.47473007,0.00118312139945,894.426738417,440.147226958,5.93739754283E-16,0.33119505117,-5.45046335908,0.0,0.0,0.0,0.666666575581,278.101882092,406.236355537
22.7,2.09476200273E7,47.0378427508,0.0,0.0,5.73242657215,687.109274328,21973.7020143,1.28657568903E-4,0.0,32.1311778053,0.0,0.0,-0.09497094227886142,0.0,0.0,0.0,-41226.556459679996,1028.75864521,0.00118596429056,897.095408631,440.391307265,5.9479120931E-16,0.33135565863,-5.50582832047,0.0,0.0,0.0,0.669043976753,280.916949045,407.79757923
22.8,2.09475511839E7,47.6130429516,0.0,0.0,5.77469785026,689.757923733,21904.8586067,1.30231280351E-4,0.0,32.1313893162,0.0,0.0,-0.09539032341176946,0.0,0.0,0.0,-41385.47542398,1029.04365804,0.00118881817305,899.774396634,440.636331252,5.95810973138E-16,0.331492555959,-5.56152308952,0.0,0.0,0.0,0.671414164997,283.748803893,409.355641759
22.9,2.09474820759E7,48.192469692,0.0,0.0,5.8170070142,692.401008491,21835.750612,1.31816564285E-4,0.0,32.1316016423,0.0,0.0,-0.09580971611727908,0.0,0.0,0.0,-41544.060509459996,1029.32976626,0.0011916830239,902.463680835,440.882296944,5.96798703924E-16,0.331605534649,-5.61754772909,0.0,0.0,0.0,0.673777106817,286.59745021,410.910522749
23.0,2.09474127038E7,48.7761266023,0.0,0.0,5.85935144409,695.038495698,21766.3785885,1.33413430805E-4,0.0,32.1318147819,0.0,0.0,-0.0962291204051305,0.0,0.0,0.0,-41702.30974188,1029.61696757,0.00119455882,905.163239516,441.129202353,5.97754058713E-16,0.331694386219,-5.67390228128,0.0,0.0,0.0,0.676132768851,289.46289051,412.46220184
23.1,2.09473430683E7,49.3640170498,0.0,0.0,5.90172849801,697.670352446,21696.7430975,1.35021889293E-4,0.0,32.1320287332,0.0,0.0,-0.096648536285637,0.0,0.0,0.0,-41860.22114676,1029.90525964,0.00119744553805,907.87305083,441.377045483,5.98676693471E-16,0.331758902254,-5.73058676716,0.0,0.0,0.0,0.678481117876,292.345126246,414.010658682
23.2,2.094727317E7,49.9561441364,0.0,0.0,5.94413551197,700.296545826,21626.8447037,1.36641948407E-4,0.0,32.1322434946,0.0,0.0,-0.09706796376624702,0.0,0.0,0.0,-42017.79274956,1030.19464013,0.00120034315467,910.593092803,441.625824324,5.99566263105E-16,0.331798874419,-5.78760118664,0.0,0.0,0.0,0.680822120804,295.244157798,415.555872944
23.3,2.09472030092E7,50.5525106963,0.0,0.0,5.98656979995,702.917042931,21556.6839751,1.38273616072E-4,0.0,32.1324590644,0.0,0.0,-0.0974874028555549,0.0,0.0,0.0,-42175.02257586,1030.48510669,0.00120325164629,913.323343333,441.875536853,6.00422421495E-16,0.3318140945,-5.84494551831,0.0,0.0,0.0,0.683155744685,298.159984463,417.097824308
23.4,2.09471325867E7,51.1531192938,0.0,0.0,6.02902865386,705.531810856,21486.261483,1.39916899476E-4,0.0,32.1326754407,0.0,0.0,-0.09790685356043621,0.0,0.0,0.0,-42331.90865136,1030.77665696,0.00120617098924,916.063780188,442.126181037,6.01244821518E-16,0.331804354422,-5.90261971922,0.0,0.0,0.0,0.685481956712,301.092604449,418.63649247
23.5,2.0947061903E7,51.7579722214,0.0,0.0,6.07150934365,708.140816703,21415.5778019,1.41571805066E-4,0.0,32.1328926219,0.0,0.0,-0.09832631588776637,0.0,0.0,0.0,-42488.44900218,1031.06928855,0.0012091011597,918.81438101,442.377754833,6.02033115076E-16,0.331769446281,-5.96062372473,0.0,0.0,0.0,0.68780072422,304.042014861,420.171857148
23.6,2.09469909588E7,52.3670714971,0.0,0.0,6.11400911723,710.744027579,21344.6335096,1.43238338535E-4,0.0,32.1331106063,0.0,0.0,-0.098745789842702,0.0,0.0,0.0,-42644.64165474,1031.36299908,0.00121204213371,921.575123312,442.630256182,6.02786953127E-16,0.331709162371,-6.01895744835,0.0,0.0,0.0,0.690112014687,307.008211699,421.703898074
23.7,2.09469197544E7,52.9804188629,0.0,0.0,6.1565252006,713.341410602,21273.4291874,1.44916504825E-4,0.0,32.133329392,0.0,0.0,-0.09916527543097274,0.0,0.0,0.0,-42800.48463612,1031.65778614,0.00121499388719,924.34598448,442.883683017,6.03505985709E-16,0.331623295217,-6.07762078158,0.0,0.0,0.0,0.692415795737,309.991189846,423.232595002
23.8,2.09468482907E7,53.5980157817,0.0,0.0,6.19905479777,715.932932901,21201.9654197,1.46606308116E-4,0.0,32.1335489773,0.0,0.0,-0.0995847726560163,0.0,0.0,0.0,-42955.97597406,1031.9536473,0.0012179563959,927.126941771,443.138033257,6.0418986197E-16,0.331511637595,-6.1366135937,0.0,0.0,0.0,0.694712035144,312.990943058,424.757927704
23.9,2.0946776568E7,54.2198634361,0.0,0.0,6.24159509089,718.518561621,21130.2427941,1.48307751819E-4,0.0,32.1337693604,0.0,0.0,-0.1000042815212704,0.0,0.0,0.0,-43111.11369726,1032.25058014,0.00122092963549,929.917972315,443.393304811,6.04838230199E-16,0.33137398257,-6.19593573165,0.0,0.0,0.0,0.697000700827,316.007463961,426.279875974
24.0,2.09467045871E7,54.8459627252,0.0,0.0,6.28414324022,721.098263922,21058.2619017,1.50020838572E-4,0.0,32.1339905395,0.0,0.0,-0.10042380202959987,0.0,0.0,0.0,-43265.89583532,1032.54858221,0.00122391358145,932.719053113,443.649495576,6.05450737851E-16,0.331210123519,-6.25558701988,0.0,0.0,0.0,0.699281760859,319.040744036,427.798419629
24.1,2.09466323486E7,55.4763142634,0.0,0.0,6.32669638418,723.672006982,20986.0233367,1.51745570235E-4,0.0,32.1342125129,0.0,0.0,-0.10084333418272357,0.0,0.0,0.0,-43420.32041892,1032.84765105,0.00122690820914,935.530161039,443.906603436,6.0602703158E-16,0.331019854162,-6.31556726015,0.0,0.0,0.0,0.701555183466,322.090773616,429.313538508
24.2,2.09465598529E7,56.1109183776,0.0,0.0,6.36925163942,726.239758002,20913.5276968,1.53481947881E-4,0.0,32.1344352786,0.0,0.0,-0.1012628779817874,0.0,0.0,0.0,-43574.38548012,1033.14778418,0.0012299134938,938.351272839,444.164626264,6.06566757267E-16,0.330802968593,-6.37587623141,0.0,0.0,0.0,0.703820937027,325.157541878,430.825212474
24.3,2.09464871008E7,56.749775105,0.0,0.0,6.41180610082,728.801484202,20840.7755827,1.55229971793E-4,0.0,32.134658835,0.0,0.0,-0.10168243342736434,0.0,0.0,0.0,-43728.08905212,1033.44897912,0.00123292941052,941.182365132,444.423561921,6.0706956005E-16,0.330559261307,-6.43651368962,0.0,0.0,0.0,0.706078990078,328.241036832,432.333421417
24.4,2.09464140928E7,57.3928841913,0.0,0.0,6.45435684157,731.357152832,20767.7675985,1.56989641457E-4,0.0,32.13488318,0.0,0.0,-0.10210200051888142,0.0,0.0,0.0,-43881.42916992,1033.75123337,0.00123595593425,944.02341441,444.683408259,6.07535084356E-16,0.330288527232,-6.49747936763,0.0,0.0,0.0,0.708329311314,331.341245316,433.838145252
24.5,2.09463408296E7,58.0402450883,0.0,0.0,6.49690091319,733.906731168,20694.5043518,1.58760955554E-4,0.0,32.135108312,0.0,0.0,-0.10252157925461977,0.0,0.0,0.0,-44034.40387008,1034.0545444,0.00123899303982,946.874397036,444.944163114,6.07962973931E-16,0.329990561757,-6.55877297504,0.0,0.0,0.0,0.710571869589,334.458152988,435.339363922
24.6,2.09462673117E7,58.6918569518,0.0,0.0,6.53943534562,736.450186515,20620.9864531,1.60543911957E-4,0.0,32.1353342291,0.0,0.0,-0.10294116963286053,0.0,0.0,0.0,-44187.011190900004,1034.3589097,0.00124204070191,949.735289246,445.205824314,6.08352871868E-16,0.329665160765,-6.62039419799,0.0,0.0,0.0,0.712806633919,337.591744319,436.837057399
24.7,2.09461935397E7,59.3477186395,0.0,0.0,6.58195714725,738.987486212,20547.2145163,1.62338507725E-4,0.0,32.1355609293,0.0,0.0,-0.10336077165016593,0.0,0.0,0.0,-44339.24917272,1034.66432673,0.00124509889506,952.606067149,445.468389673,6.08704420642E-16,0.329312120659,-6.68234269912,0.0,0.0,0.0,0.715033573486,340.742002583,438.331205683
24.8,2.09461195144E7,60.0078287086,0.0,0.0,6.62446330498,741.518597632,20473.1891587,1.64144739095E-4,0.0,32.1357884109,0.0,0.0,-0.10378038530309823,0.0,0.0,0.0,-44491.11585792,1034.97079291,0.0012481675937,955.486706729,445.731856995,6.09017262142E-16,0.328931238397,-6.74461811734,0.0,0.0,0.0,0.717252657636,343.908909855,439.821788808
24.9,2.09460452362E7,60.6721854139,0.0,0.0,6.6669507843,744.043488186,20398.9110008,1.65962601476E-4,0.0,32.1360166719,0.0,0.0,-0.10420001058707379,0.0,0.0,0.0,-44642.60929116,1035.2783057,0.0012512467721,958.37718384,445.996224071,6.09291037698E-16,0.328522311518,-6.80722006775,0.0,0.0,0.0,0.719463855881,347.092447,441.308786838
25.0,2.09459707059E7,61.3407867058,0.0,0.0,6.70941652931,746.562125324,20324.3806661,1.67792089447E-4,0.0,32.1362457105,0.0,0.0,-0.10461964749636299,0.0,0.0,0.0,-44793.72751944,1035.5868625,0.00125433640441,961.277474211,446.261488682,6.09525388118E-16,0.328085138178,-6.8701481415,0.0,0.0,0.0,0.721667137906,350.292593669,442.79217987
25.1,2.0945895924E7,62.0136302276,0.0,0.0,6.75185746286,749.074476536,20249.5987818,1.69633196747E-4,0.0,32.1364755247,0.0,0.0,-0.10503929602580925,0.0,0.0,0.0,-44944.46859216,1035.89646072,0.00125743646464,964.187553444,446.527648596,6.09719953718E-16,0.327619517176,-6.93340190564,0.0,0.0,0.0,0.723862473566,353.509328288,444.271948037
25.2,2.09458208912E7,62.6907133141,0.0,0.0,6.79427048657,751.580509361,20174.565978,1.7148591627E-4,0.0,32.1367061126,0.0,0.0,-0.10545895616681816,0.0,0.0,0.0,-45094.830561660005,1036.20709776,0.00126054692665,967.107397015,446.794701569,6.09874374355E-16,0.327125247987,-6.99698090301,0.0,0.0,0.0,0.726049832889,356.742628057,445.748071506
25.3,2.09457456081E7,63.3720329889,0.0,0.0,6.83665248092,754.080191381,20099.2828882,1.73350240061E-4,0.0,32.1369374724,0.0,0.0,-0.10587862791194132,0.0,0.0,0.0,-45244.81148286,1036.51877098,0.0012636677642,970.036980273,447.062645348,6.09988289459E-16,0.326602130795,-7.06088465213,0.0,0.0,0.0,0.728229186078,359.992468942,447.220530482
25.4,2.09456700754E7,64.0575859626,0.0,0.0,6.87900030531,756.573490228,20023.750149,1.75226159308E-4,0.0,32.137169602,0.0,0.0,-0.1062983112531573,0.0,0.0,0.0,-45394.40941368,1036.83147775,0.00126679895088,972.976278441,447.331477667,6.10061338068E-16,0.326049966518,-7.12511264703,0.0,0.0,0.0,0.730400503515,363.258825665,448.689305208
25.5,2.09455942936E7,64.7473686307,0.0,0.0,6.92131079818,759.060373587,19947.9684005,1.77113664339E-4,0.0,32.1374024996,0.0,0.0,-0.10671800617957988,0.0,0.0,0.0,-45543.62241522,1037.14521542,0.00126994046017,975.925266617,447.601196247,6.1009315886E-16,0.325468556849,-7.18966435721,0.0,0.0,0.0,0.73256375576,366.541671705,450.154375967
25.6,2.09455182635E7,65.4413770714,0.0,0.0,6.96358077708,761.540809196,19871.9382857,1.79012744614E-4,0.0,32.1376361632,0.0,0.0,-0.1071377126814688,0.0,0.0,0.0,-45692.448551760004,1037.45998134,0.00127309226541,978.883919773,447.871798799,6.10083390188E-16,0.324857704277,-7.25453922746,0.0,0.0,0.0,0.734718913555,369.840979285,451.61572308
25.7,2.09454419857E7,66.1396070434,0.0,0.0,7.00580703873,764.014764849,19795.6604511,1.80923388717E-4,0.0,32.1378705908,0.0,0.0,-0.1075574307473649,0.0,0.0,0.0,-45840.88589094,1037.77577282,0.0012762543398,981.852212755,448.143283024,6.10031670113E-16,0.324217212127,-7.31973667777,0.0,0.0,0.0,0.736865947824,373.156719372,453.073326913
25.8,2.09453654608E7,66.8420539841,0.0,0.0,7.04798635915,766.482208402,19719.1355463,1.82845584358E-4,0.0,32.1381057805,0.0,0.0,-0.10797716036466311,0.0,0.0,0.0,-45988.93250412,1038.09258717,0.00127942665641,984.830120285,448.415646608,6.09937636434E-16,0.323546884585,-7.38525610326,0.0,0.0,0.0,0.739004829679,376.488861668,454.527167874
25.9,2.09452886894E7,67.5487130242,0.0,0.0,7.09011644462,768.943084866,19642.3642244,1.84779318404E-4,0.0,32.1383417302,0.0,0.0,-0.1083969015201854,0.0,0.0,0.0,-46136.585091960005,1038.40872261,0.0012827662478,988.01250416,448.68892625,6.09875580664E-16,0.322886041085,-7.4520088409,0.0,0.0,0.0,0.741136721018,379.883864287,455.977212833
26.0,2.09452116723E7,68.2595793047,0.0,0.0,7.13219908747,771.397238862,19565.3471501,1.86724577754E-4,0.0,32.138578438,0.0,0.0,-0.10881665420132669,0.0,0.0,0.0,-46283.83433172,1038.72450817,0.00128624241724,991.361282704,448.963111964,6.0982988011E-16,0.322226139236,-7.51982996558,0.0,0.0,0.0,0.743261246416,383.33331763,457.423369138
26.1,2.09451344102E7,68.9746479493,0.0,0.0,7.17423170746,773.844617637,19488.0849988,1.88681349257E-4,0.0,32.1388159018,0.0,0.0,-0.109236418394336,0.0,0.0,0.0,-46430.677058220004,1039.04129859,0.00128972964823,994.720717435,449.238170167,6.09740303623E-16,0.321535216224,-7.58799409168,0.0,0.0,0.0,0.745377391248,386.800243237,458.865605006
26.2,2.09450569036E7,69.6939137569,0.0,0.0,7.21621092806,776.285187007,19410.5784498,1.90649618875E-4,0.0,32.1390541196,0.0,0.0,-0.10965619408546234,0.0,0.0,0.0,-46577.111220419996,1039.35909109,0.00129322791013,998.09077882,449.514098442,6.09606457189E-16,0.320813059298,-7.6565005061,0.0,0.0,0.0,0.747485125324,390.284605329,460.303899672
26.3,2.09449791534E7,70.4173711879,0.0,0.0,7.25813335036,778.718912862,19332.8281858,1.92629371646E-4,0.0,32.1392930892,0.0,0.0,-0.11007598125980882,0.0,0.0,0.0,-46723.134771720004,1039.67788288,0.00129673717212,1001.47143718,449.790894358,6.09427946633E-16,0.320059456768,-7.72534846683,0.0,0.0,0.0,0.749584418649,393.786366663,461.73823242
26.4,2.09449011601E7,71.1450143614,0.0,0.0,7.29999555322,781.145761167,19254.8348927,1.94620591672E-4,0.0,32.1395328086,0.0,0.0,-0.11049577990190557,0.0,0.0,0.0,-46868.745670020005,1039.99767113,0.00130025740324,1004.86266267,450.068555472,6.09204377656E-16,0.319274198031,-7.79453720286,0.0,0.0,0.0,0.751675241436,397.305488519,463.168582589
26.5,2.09448229244E7,71.8768370533,0.0,0.0,7.34179409337,783.565697964,19176.5992602,1.96623262118E-4,0.0,32.1397732758,0.0,0.0,-0.11091558999399088,0.0,0.0,0.0,-47013.94187784,1040.31845302,0.00130378857236,1008.26442533,450.347079331,6.08935355878E-16,0.318457073618,-7.86406591406,0.0,0.0,0.0,0.753757564096,400.841930704,464.594929568
26.6,2.09447444472E7,72.6128326942,0.0,0.0,7.38352550554,785.978689379,19098.1219809,1.98637365204E-4,0.0,32.1400144885,0.0,0.0,-0.11133541151830309,0.0,0.0,0.0,-47158.72136274,1040.64022571,0.00130733064822,1011.67669503,450.626463468,6.0862048688E-16,0.317607875225,-7.93393377109,0.0,0.0,0.0,0.755831357253,404.395651539,466.017252802
26.7,2.09446657289E7,73.3529943668,0.0,0.0,7.42518630261,788.384701621,19019.4037511,2.00662882198E-4,0.0,32.1402564447,0.0,0.0,-0.1117552444570805,0.0,0.0,0.0,-47303.08209726,1040.96298635,0.00131088359939,1015.0994415,450.906705404,6.0825937624E-16,0.316726395749,-8.00413991531,0.0,0.0,0.0,0.757896591736,407.966607859,467.435531793
26.8,2.09445867705E7,74.0973148041,0.0,0.0,7.46677297568,790.783700985,18940.4452705,2.02699793414E-4,0.0,32.1404991422,0.0,0.0,-0.1121750887896966,0.0,0.0,0.0,-47447.022059099996,1041.28673206,0.0013144473943,1018.5326343,451.187802648,6.07851629581E-16,0.315812429332,-8.07468345872,0.0,0.0,0.0,0.759953238586,411.554755005,468.8497461
26.9,2.09445075724E7,74.8457863871,0.0,0.0,7.50828199427,793.175653858,18861.247242,2.047480782E-4,0.0,32.140742579,0.0,0.0,-0.11259494449609793,0.0,0.0,0.0,-47590.539231480005,1041.61145997,0.00131802200121,1021.97624289,451.469752699,6.07396852609E-16,0.314865771388,-8.14556348381,0.0,0.0,0.0,0.762001269061,415.160046825,470.259875342
27.0,2.09444281355E7,75.5984011426,0.0,0.0,7.54970980642,795.560526719,18781.8103719,2.06807714938E-4,0.0,32.1409867528,0.0,0.0,-0.11301481155451204,0.0,0.0,0.0,-47733.63160314,1041.93716718,0.00132160738825,1025.43023655,451.75255304,6.06894651153E-16,0.31388621865,-8.21677904356,0.0,0.0,0.0,0.764040654631,418.782435664,471.665899199
