time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N
25.6,2.09455178479193E7,65.3205531105632,-1.514E-13,-1.137E-13,6.95966214049135,761.6216479454718,19871.5225618444,1.786822381694E-4,0.0,32.1376447854411,-45697.2988767283,1037.45879048656,0.0012727801435142,978.516187444798,447.871993082122,2.363E-13,0.338170147468276,-7.25367505236725,0.0,0.0,0.0
25.7,2.09454415619787E7,66.018381682501,-1.541E-13,0.0,7.00194922358565,764.0963378971484,19795.2366234511,1.805917831565E-4,0.0,32.1378792634059,-45845.7802738289,1037.77323462463,0.0012760674193276,981.638232822844,448.14352592056,2.376E-13,0.337735856493673,-7.3196006520993,0.0,0.0,0.0
25.8,2.09453650288978E7,66.7204334884736,-1.561E-13,-2.274E-13,7.04419329680043,766.5644504860433,19718.7035447917,1.825128968097E-4,0.0,32.1381145035788,-45993.8670291626,1038.08860405146,0.0012793718919142,984.778515829531,448.415940426409,2.354E-13,0.337274771769393,-7.38589662623303,0.0,0.0,0.0
25.9,2.09452882493362E7,67.4267040421691,-1.588E-13,-4.547E-13,7.08639125225056,769.0259488218484,19641.9239854663,1.844455670455E-4,0.0,32.1383505039576,-46141.5569293109,1038.40489522964,0.0012826936053887,987.93710444341,448.689234271226,2.332E-13,0.336786689708423,-7.45256342596964,0.0,0.0,0.0
26.0,2.09452112239572E7,68.1371885267872,-1.612E-13,-1.137E-13,7.12853995939028,771.4807959701383,19564.8986087516,1.863897808771E-4,0.0,32.1385872625284,-46288.8477582083,1038.72210460858,0.001286032603869,991.11406680252,448.963405113567,2.373E-13,0.336271406519276,-7.51960148443846,0.0,0.0,0.0
26.1,2.09451339534277E7,68.8518819042146,-1.634E-13,-2.274E-13,7.1706362650017,773.9289549541833,19487.6280816048,1.883455247124E-4,0.0,32.1388247772663,-46435.737297251,1039.0402286241,0.0012893889314693,994.309471197867,449.238450598628,2.313E-13,0.3357287182297,-7.58701121639994,0.0,0.0,0.0
26.2,2.09450564384184E7,69.5707786524362,-1.661E-13,-2.274E-13,7.21267699317627,776.3703887568016,19410.1130747012,1.90312783636E-4,0.0,32.1390630461349,-46582.2233254081,1039.35926369898,0.0012927626323015,997.523386075306,449.514368358612,2.336E-13,0.335158420707172,-7.65479301799962,0.0,0.0,0.0
26.3,2.09449786796037E7,70.2938730423266,-1.69E-13,-3.411E-13,7.25465894530696,778.8050603222183,19332.3542624115,1.922915421662E-4,0.0,32.1393020670864,-46728.3036193331,1039.6792062426,0.0012961537504697,1000.75588002954,449.79115601243,2.321E-13,0.334560309683064,-7.72294726647373,0.0,0.0,0.0
26.4,2.09449006776617E7,71.0211590422186,-1.712E-13,0.0,7.29657890007747,781.23293255797,19254.3523228094,1.942817839939E-4,0.0,32.1395418380614,-46873.9759534782,1040.00005265112,0.0012995623300677,1004.00702180257,450.068811165772,2.307E-13,0.333934180775276,-7.79147431988166,0.0,0.0,0.0
26.5,2.09448224332741E7,71.7526302600454,-1.741E-13,-3.411E-13,7.33843361345789,783.6539683368267,19176.1079376898,1.962834918245E-4,0.0,32.1397823569894,-47019.2381002096,1040.32179930761,0.001302988415178,1007.27688028221,450.347331411203,2.292E-13,0.333279829511065,-7.8603745168392,0.0,0.0,0.0
26.6,2.09447439471264E7,72.4882799408806,-1.765E-13,0.0,7.38021981870104,786.0681304987467,19097.6217925623,1.98296647371E-4,0.0,32.1400236217882,-47164.0878299248,1040.64444258187,0.0013064320498664,1010.56552449705,450.62671432795,2.296E-13,0.332597051351863,-7.92964817622929,0.0,0.0,0.0
26.7,2.09446652199079E7,73.2281010577789,-1.792E-13,-2.274E-13,7.42193422634017,788.475381852855,19018.8945766463,2.003212316024E-4,0.0,32.1402656303644,-47308.5229111713,1040.96797883063,0.0013098932781806,1013.87302361524,450.906957482017,2.28E-13,0.331885641716699,-7.99929559693652,0.0,0.0,0.0
26.8,2.09445862523115E7,73.9720862536996,-1.819E-13,-1.137E-13,7.46357352419308,790.8756851794483,18939.9269828796,2.023572245849E-4,0.0,32.1405083806129,-47452.5411107669,1041.29240439759,0.0013133721441475,1017.19944694199,451.188058426202,2.274E-13,0.331145396006482,-8.069317057574,0.0,0.0,0.0
26.9,2.09445070450339E7,74.7202277834221,-1.847E-13,-2.274E-13,7.50513437736516,793.2690032320317,18860.7197079323,2.044046053231E-4,0.0,32.1407518704173,-47596.1401939219,1041.61771561337,0.0013168686917698,1020.54486391578,451.470014699997,2.268E-13,0.330376109629235,-8.13971281620195,0.0,0.0,0.0
27.0,2.09444275987755E7,75.4725176228093,-1.87E-13,-2.274E-13,7.54661342825762,795.6552987393817,18781.2734521888,2.064633520587E-4,0.0,32.1409960976496,-47739.3179243629,1041.94390879561,0.0013203829650227,1023.90934410576,451.752823829607,2.233E-13,0.329577578025091,-8.21048311005409,0.0,0.0,0.0
27.1,2.09443479142403E7,76.2289473736891,-1.901E-13,-1.137E-13,7.58800729657789,798.0345344076301,18701.5889197885,2.085334420103E-4,0.0,32.1412410601705,-47882.0720644578,1042.27098024898,0.0013239150078519,1027.29295720932,452.036483327971,2.236E-13,0.32874959669155,-8.28162815526502,0.0,0.0,0.0
27.2,2.09442679921363E7,76.9895083916417,-1.925E-13,-2.274E-13,7.62931257935175,800.4066729223883,18621.6668185629,2.106148517229E-4,0.0,32.141486755829,-48024.4003753433,1042.59892626524,0.0013274648641698,1030.69577304863,452.320990694708,2.239E-13,0.327891961209534,-8.35314814659167,0.0,0.0,0.0
27.3,2.09441878331751E7,77.7541915048277,-1.956E-13,-1.137E-13,7.6705258509404,802.7716769508867,18541.5078601129,2.127075562988E-4,0.0,32.1417331824628,-48166.3006170532,1042.92774312327,0.0013310325778528,1034.11786156794,452.60634341613,2.192E-13,0.327004467269395,-8.42504325713962,0.0,0.0,0.0
27.4,2.09441074380718E7,78.5229873837015,-1.983E-13,-1.137E-13,7.71164366306022,805.1295091441466,18461.1127597279,2.148115304091E-4,0.0,32.1419803378979,-48307.7705486488,1043.25742708916,0.0013346181927387,1037.55929283097,452.892538965269,2.205E-13,0.326086910697182,-8.49731363809088,0.0,0.0,0.0
27.5,2.09440268075457E7,79.2958862969535,-2.012E-13,-1.137E-13,7.75266254480097,807.480132139185,18380.4822364933,2.169267476255E-4,0.0,32.142228219949,-48448.8079283511,1043.58797441621,0.0013382217526235,1041.02013701754,453.179574801834,2.217E-13,0.32513908748167,-8.5699594184265,0.0,0.0,0.0
27.6,2.09439459423194E7,80.0728780534045,-2.036E-13,-1.137E-13,7.79357900265498,809.8235085612283,18299.6170131787,2.190531802621E-4,0.0,32.142476826419,-48589.4105136737,1043.91938134488,0.001341843301257,1044.50046441959,453.467448372131,2.2E-13,0.324160793801898,-8.64298070464615,0.0,0.0,0.0
27.7,2.09438648431195E7,80.8539522788341,-2.072E-13,0.0,7.83438952054228,812.1596010259783,18218.5178163237,2.21190800132E-4,0.0,32.1427261550996,-48729.5760615587,1044.25164410311,0.0013454828823429,1048.00034544088,453.756157109288,2.162E-13,0.323151826053303,-8.71637758051252,0.0,0.0,0.0
27.8,2.09437835106763E7,81.6390981718796,-2.103E-13,1.137E-13,7.87509055984253,814.48837214189,18137.1853761784,2.233395778797E-4,0.0,32.1429762037708,-48869.3023285134,1044.58475890603,0.0013491405395319,1051.51985059011,454.045698432933,2.164E-13,0.322111980877382,-8.79015010675232,0.0,0.0,0.0
27.9,2.09437019457238E7,82.4283045389311,-2.132E-13,-2.274E-13,7.9156785594285,816.8097845124751,18055.6204267665,2.254994830768E-4,0.0,32.143226970201,-49008.5870707485,1044.91872195623,0.0013528163164212,1055.0590504808,454.33606974945,2.156E-13,0.3210410551883,-8.86429832080356,0.0,0.0,0.0
28.0,2.09436201489997E7,83.2215598850598,-2.158E-13,-1.137E-13,7.95614993570464,819.1238007386434,17973.8237058185,2.276704844703E-4,0.0,32.1434784521472,-49147.4280443186,1045.25352944375,0.0013565102565508,1058.61801582673,454.627268451853,2.158E-13,0.31993884620204,-8.93882223653353,0.0,0.0,0.0
28.1,2.09435381212456E7,84.0188523371616,-2.189E-13,-2.274E-13,7.99650108264473,821.4303834210634,17891.7959548309,2.298525497725E-4,0.0,32.1437306473548,-49285.8230052638,1045.58917754616,0.0013602224034003,1062.19681743954,454.919291919854,2.149E-13,0.318805151464794,-9.01372184397225,0.0,0.0,0.0
28.2,2.09434558632065E7,84.8201696790711,-2.22E-13,0.0,8.03672837183877,823.7294951625516,17809.5379190258,2.320456457573E-4,0.0,32.1439835535578,-49423.7697097531,1045.92566242854,0.0013639528003858,1065.79552622487,455.21213751981,2.14E-13,0.31763976888235,-9.08899710903678,0.0,0.0,0.0
28.3,2.09433733756316E7,85.6254992748654,-2.249E-13,-3.411E-13,8.07682815253636,826.0210985704867,17727.0503473691,2.342497380499E-4,0.0,32.1442371684785,-49561.2659142292,1046.26298024354,0.0013677014908558,1069.41421317854,455.505802604678,2.152E-13,0.316442496749814,-9.1646479732571,0.0,0.0,0.0
28.4,2.09432906592735E7,86.4348281596758,-2.285E-13,-1.137E-13,8.11679675169918,828.3051562592599,17644.3339925631,2.364647913754E-4,0.0,32.1444914898277,-49698.3093755556,1046.60112713151,0.00137146851809,1073.0529493849,455.800284514153,2.154E-13,0.315213133780498,-9.24067435351737,0.0,0.0,0.0
28.5,2.09432077148886E7,87.2481430373954,-2.314E-13,-2.274E-13,8.156630474054,830.5816308527367,17561.3896110504,2.386907695526E-4,0.0,32.1447465153047,-49834.8978511642,1046.94009922045,0.0013752539252938,1076.7118060118,456.095580574526,2.134E-13,0.313951479136839,-9.31707614177554,0.0,0.0,0.0
28.6,2.09431245432371E7,88.0654302041148,-2.345E-13,-1.137E-13,8.19632560214757,832.8504849867617,17478.2179630212,2.409276352845E-4,0.0,32.1450022425973,-49971.0290992057,1047.27989262617,0.0013790577555972,1080.39085430851,456.391688098796,2.104E-13,0.312657332460129,-9.39385320480409,0.0,0.0,0.0
28.7,2.0943041145083E7,88.8866755459457,-2.376E-13,-2.274E-13,8.2358783964088,835.1116813116818,17394.8198123723,2.431753501519E-4,0.0,32.1452586693816,-50106.7008787009,1047.62050345226,0.0013828800520504,1084.09016560176,456.688604386625,2.126E-13,0.311330493901455,-9.47100538391935,0.0,0.0,0.0
28.8,2.09429575211939E7,89.7118646297531,-2.407E-13,-3.411E-13,8.27528509521102,837.3651824948901,17311.1959267631,2.454338748623E-4,0.0,32.1455157933225,-50241.9109496934,1047.96192779014,0.0013867208576201,1087.80981129175,456.986326724301,2.116E-13,0.309970764153009,-9.54853249471155,0.0,0.0,0.0
28.9,2.09428736723411E7,90.5409826265313,-2.436E-13,-1.137E-13,8.31454191493955,839.6109512234101,17227.3470775708,2.477031690396E-4,0.0,32.1457736120731,-50376.6570734046,1048.30416171926,0.0013905802151883,1091.54986285058,457.284852384891,2.064E-13,0.308577944478347,-9.6264343267936,0.0,0.0,0.0
29.0,2.09427895992998E7,91.3740143465038,-2.467E-13,-1.137E-13,8.35364505006083,841.8489502064933,17143.2740399092,2.499831913206E-4,0.0,32.146032123275,-50510.9370123896,1048.64720130692,0.0013944581675462,1095.31039181589,457.584178628018,2.064E-13,0.307151836745566,-9.70471064351696,0.0,0.0,0.0
29.1,2.09427053028489E7,92.2109441624634,-2.5E-13,-2.274E-13,8.3925906731979,844.079142178255,17058.9775926209,2.522738991449E-4,0.0,32.1462913245585,-50644.7485306953,1048.99104260851,0.001398354757393,1099.09146978984,457.884302700071,2.054E-13,0.305692243457811,-9.78336118172751,0.0,0.0,0.0
29.2,2.09426207837708E7,93.0517561192755,-2.531E-13,-3.411E-13,8.43137493520735,846.301489900325,16974.4585182666,2.545752490544E-4,0.0,32.1465512135421,-50778.0893940195,1049.33568166756,0.0014022700273322,1102.89316843476,458.185221834151,2.021E-13,0.304198967785881,-9.86238565149934,0.0,0.0,0.0
29.3,2.09425360428519E7,93.8964338385776,-2.56E-13,-2.274E-13,8.46999396525853,848.5159561645266,16889.7176031209,2.568871964329E-4,0.0,32.1468117878331,-50910.9573698716,1049.68111451567,0.0014062040198674,1106.71555946867,458.486933250002,1.989E-13,0.302671813601271,-9.9417837358682,0.0,0.0,0.0
29.4,2.09424510808822E7,94.7449606097652,-2.598E-13,-2.274E-13,8.50844387092045,850.7225037955934,16804.7556372173,2.592096957548E-4,0.0,32.1470730450271,-51043.3502277356,1050.0273371727,0.0014101567773999,1110.55871466294,458.789434154134,1.955E-13,0.301110585508165,-10.0215550905836,0.0,0.0,0.0
29.5,2.09423658986553E7,95.5973192947276,-2.629E-13,-2.274E-13,8.54672073824927,852.9210956538933,16719.5734142512,2.615427003243E-4,0.0,32.1473349827083,-51175.2657392336,1050.37434564679,0.0014141283422248,1114.42270583787,459.092721739762,1.988E-13,0.299515088876963,-10.1016993438467,0.0,0.0,0.0
29.6,2.09422804969688E7,96.4534923257742,-2.662E-13,-3.411E-13,8.58482063187896,855.11169463819,16634.1717316731,2.638861622699E-4,0.0,32.1475975984494,-51306.7016782914,1050.72213593449,0.001418118756529,1118.30760486032,459.396793186929,1.999E-13,0.297885129876863,-10.1822160960653,0.0,0.0,0.0
29.7,2.09421948766238E7,97.3134617964606,-2.698E-13,-1.137E-13,8.6227395951187,857.2942636884267,16548.551390618,2.662400327928E-4,0.0,32.1478608898117,-51437.6558213056,1051.07070402061,0.0014221280623849,1122.21348363695,459.70164566228,1.943E-13,0.296220515511189,-10.2631049195788,0.0,0.0,0.0
29.8,2.09421090384251E7,98.177209385125,-2.731E-13,-2.274E-13,8.66047365005051,859.4687657885366,16462.7131959386,2.686042619575E-4,0.0,32.148124854345,-51568.1259473122,1051.42004587848,0.0014261563017494,1126.14041411352,460.007276319307,1.908E-13,0.294521053649602,-10.3443653584294,0.0,0.0,0.0
29.9,2.09420229831812E7,99.0447163898643,-2.767E-13,-2.274E-13,8.69801879763336,861.6351639692699,16376.6579561717,2.709787987877E-4,0.0,32.1483894895877,-51698.1098381562,1051.77015747007,0.0014302035164607,1130.08846827053,460.313682298328,1.941E-13,0.292786553062533,-10.425996928109,0.0,0.0,0.0
30.0,2.09419367117479E7,99.9159636593976,-4.545E-13,3.4106E-12,8.73537100832986,863.7934229136516,16290.3865269795,2.733635910766E-4,0.0,32.1486547927331,-51827.6053748191,1051.77015747007,0.0014302035164607,1130.08846827053,460.313682298328,1.471E-13,0.29333369435285,-10.4782682716983,0.0,0.0,0.0
