time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
8.2,2.44E-10,0.92060665,260.5549743,28928.23953,7.79E-6,-5.48E-19,32.10981868,-6.11E-25,-5.52E-19,-0.034267976,0.0,0.0,0.0,-15633.29846,999.4422176,9.26602E-4,661.1203715,415.650748,2.44E-8,0.161272231,-0.635375539,0.0,0.0,0.0,0.268904586,159.2327444
8.3,2.47E-10,0.940620937,263.6903289,28902.02726,8.05E-6,-5.44E-19,32.10989905,-6.11E-25,-5.48E-19,-0.034686037,0.0,0.0,0.0,-15821.41973,999.554285,9.27492E-4,661.9034853,415.743967,2.47E-8,0.163007267,-0.650880795,0.0,0.0,0.0,0.271892716,161.0202284
8.4,2.5E-10,0.960852911,266.8241281,28875.50152,8.31E-6,-5.41E-19,32.10998038,-6.11E-25,-5.45E-19,-0.035104104,0.0,0.0,0.0,-16009.44769,999.6676851,9.28392E-4,662.6962016,415.8383052,2.5E-8,0.164739778,-0.666592942,0.0,0.0,0.0,0.274880709,162.8082454
8.5,2.53E-10,0.981302255,269.9563514,28848.66248,8.57E-6,-5.37E-19,32.11006267,-6.11E-25,-5.41E-19,-0.035522177,0.0,0.0,0.0,-16197.38109,999.782401,9.29303E-4,663.4985592,415.9337489,2.53E-8,0.166469656,-0.682512695,0.0,0.0,0.0,0.277868458,164.5967358
8.6,2.56E-10,1.001968638,273.086978,28821.5103,8.84E-6,-5.33E-19,32.11014592,-6.11E-25,-5.38E-19,-0.035940255,0.0,0.0,0.0,-16385.21868,999.8984488,9.30224E-4,664.3105905,416.0303119,2.56E-8,0.168196757,-0.698640619,0.0,0.0,0.0,0.280855848,166.3856419
8.7,2.59E-10,1.022851718,276.2159872,28794.04514,9.12E-6,-5.3E-19,32.11023014,-6.11E-25,-5.34E-19,-0.036358338,0.0,0.0,0.0,-16572.95923,1000.01582,9.31156E-4,665.1322952,416.1279872,2.59E-8,0.169920976,-0.714977438,0.0,0.0,0.0,0.283842778,168.1749082
8.8,2.62E-10,1.04395114,279.343358,28766.26716,9.4E-6,-5.26E-19,32.11031531,-6.11E-25,-5.31E-19,-0.036776428,0.0,0.0,0.0,-16760.60148,1000.134505,9.32099E-4,665.9637235,416.226768,2.62E-8,0.171642195,-0.73152383,0.0,0.0,0.0,0.286829146,169.9644806
8.9,2.65E-10,1.065266536,282.4690696,28738.17653,9.69E-6,-5.23E-19,32.11040145,-6.11E-25,-5.27E-19,-0.037194523,0.0,0.0,0.0,-16948.14418,1000.254521,9.33052E-4,666.8047564,416.3266681,2.65E-8,0.173360299,-0.748280477,0.0,0.0,0.0,0.289814849,171.754307
9.0,2.68E-10,1.086797526,285.5931011,28709.7734,9.99E-6,-5.19E-19,32.11048854,-6.11E-25,-5.24E-19,-0.037612624,0.0,0.0,0.0,-17135.58607,1000.375858,9.34016E-4,667.6555457,416.4276805,2.68E-8,0.175075173,-0.765248065,0.0,0.0,0.0,0.292799792,173.5443368
9.1,2.71E-10,1.108543716,288.7154313,28681.05796,1.03E-5,-5.16E-19,32.1105766,-6.11E-25,-5.2E-19,-0.038030731,0.0,0.0,0.0,-17322.92588,1000.498508,9.3499E-4,668.5159902,416.5297984,2.71E-8,0.17678669,-0.782427227,0.0,0.0,0.0,0.295783883,175.3345209
9.2,2.74E-10,1.130504703,291.8360392,28652.03037,1.06E-5,-5.12E-19,32.11066561,-6.11E-25,-5.17E-19,-0.038448844,0.0,0.0,0.0,-17510.16235,1000.62248,9.35975E-4,669.3861625,416.6330287,2.74E-8,0.178494748,-0.799818714,0.0,0.0,0.0,0.298767028,177.1248118
9.3,2.78E-10,1.152680069,294.9549036,28622.69081,1.09E-5,-5.09E-19,32.11075558,-6.11E-25,-5.13E-19,-0.038866963,0.0,0.0,0.0,-17697.29422,1000.747771,9.36971E-4,670.2660235,416.7373714,2.77E-8,0.180199223,-0.817423165,0.0,0.0,0.0,0.301749137,178.9151631
9.4,2.81E-10,1.175069384,298.0720033,28593.03945,1.12E-5,-5.05E-19,32.11084651,-6.11E-25,-5.1E-19,-0.039285088,0.0,0.0,0.0,-17884.3202,1000.874374,9.37977E-4,671.1555733,416.8428195,2.81E-8,0.181900002,-0.835241281,0.0,0.0,0.0,0.304730127,180.7055299
9.5,2.84E-10,1.197672207,301.1873168,28563.07647,1.15E-5,-5.02E-19,32.11093839,-6.11E-25,-5.06E-19,-0.039703219,0.0,0.0,0.0,-18071.23901,1001.002288,9.38994E-4,672.0548741,416.9493732,2.84E-8,0.183596986,-0.85327383,0.0,0.0,0.0,0.307709913,182.4958686
9.6,2.87E-10,1.220488085,304.3008229,28532.80205,1.19E-5,-4.98E-19,32.11103123,-6.11E-25,-5.03E-19,-0.040121356,0.0,0.0,0.0,-18258.04937,1001.13152,9.40021E-4,672.9638979,417.0570392,2.87E-8,0.185290051,-0.87152146,0.0,0.0,0.0,0.310688408,184.2861367
9.7,2.9E-10,1.243516551,307.4125,28502.21637,1.22E-5,-4.95E-19,32.11112503,-6.11E-25,-4.99E-19,-0.0405395,0.0,0.0,0.0,-18444.75,1001.262063,9.41059E-4,673.8826454,417.1658107,2.9E-8,0.186979086,-0.889984883,0.0,0.0,0.0,0.313665536,186.0762926
9.8,2.93E-10,1.266757129,310.5223267,28471.31961,1.26E-5,-4.91E-19,32.11121978,-6.11E-25,-4.96E-19,-0.04095765,0.0,0.0,0.0,-18631.3396,1001.393915,9.42107E-4,674.8111284,417.2756877,2.93E-8,0.188663993,-0.908664885,0.0,0.0,0.0,0.316641216,187.8662962
9.9,2.96E-10,1.290209329,313.6302813,28440.11197,1.29E-5,-4.88E-19,32.11131549,-6.11E-25,-4.92E-19,-0.041375806,0.0,0.0,0.0,-18817.81688,1001.527077,9.43167E-4,675.7494096,417.3866702,2.96E-8,0.190344635,-0.92756205,0.0,0.0,0.0,0.319615372,189.656108
10.0,2.99E-10,1.313872649,316.7363421,28408.59362,1.33E-5,-4.84E-19,32.11141215,-6.11E-25,-4.88E-19,-0.041793969,0.0,0.0,0.0,-19004.18053,1001.661546,9.44236E-4,676.6973487,417.4987582,2.99E-8,0.192020915,-0.946677172,0.0,0.0,0.0,0.322587928,191.4456898
10.1,3.02E-10,1.337746575,319.8404875,28376.76476,1.36E-5,-4.81E-19,32.11150977,-6.11E-25,-4.85E-19,-0.042212138,0.0,0.0,0.0,-19190.42925,1001.797324,9.45316E-4,677.6551103,417.6119518,3.02E-8,0.193692722,-0.966010978,0.0,0.0,0.0,0.325558811,193.235004
10.2,3.06E-10,1.361830581,322.9426955,28344.62559,1.4E-5,-4.77E-19,32.11160834,-6.11E-25,-4.81E-19,-0.042630314,0.0,0.0,0.0,-19376.56173,1001.934409,9.46407E-4,678.622605,417.7262508,3.06E-8,0.195359934,-0.985564127,0.0,0.0,0.0,0.328527947,195.0240142
10.3,3.09E-10,1.386124131,326.0429444,28312.17629,1.44E-5,-4.74E-19,32.11170786,-6.11E-25,-4.78E-19,-0.043048497,0.0,0.0,0.0,-19562.57666,1002.072792,9.47508E-4,679.5998849,417.8416484,3.09E-8,0.197022453,-1.005337425,0.0,0.0,0.0,0.331495269,196.8126845
10.4,3.12E-10,1.410626674,329.141212,28279.41706,1.48E-5,-4.7E-19,32.11180834,-6.11E-25,-4.74E-19,-0.043466686,0.0,0.0,0.0,-19748.47272,1002.212482,9.4862E-4,680.5869737,417.9581516,3.12E-8,0.19868017,-1.025331611,0.0,0.0,0.0,0.334460704,198.60098
10.5,3.15E-10,1.43533765,332.2374765,28246.34811,1.51E-5,-4.67E-19,32.11190976,-6.11E-25,-4.71E-19,-0.043884882,0.0,0.0,0.0,-19934.24859,1002.353469,9.49742E-4,681.5837712,418.0757533,3.15E-8,0.20033296,-1.04554735,0.0,0.0,0.0,0.337424188,200.3888667
10.6,3.18E-10,1.460256484,335.3317156,28212.96964,1.55E-5,-4.63E-19,32.11201214,-6.11E-25,-4.67E-19,-0.044303084,0.0,0.0,0.0,-20119.90294,1002.495754,9.50874E-4,682.5903917,418.1944537,3.18E-8,0.201980713,-1.065985385,0.0,0.0,0.0,0.340385652,202.1763109
10.7,3.22E-10,1.485382589,338.4239073,28179.28184,1.59E-5,-4.59E-19,32.11211546,-6.11E-25,-4.64E-19,-0.044721294,0.0,0.0,0.0,-20305.43444,1002.639343,9.52018E-4,683.6068593,418.3142596,3.21E-8,0.203623318,-1.086646458,0.0,0.0,0.0,0.34334503,203.9632798
10.8,3.25E-10,1.510715371,341.5140291,28145.28492,1.64E-5,-4.56E-19,32.11221974,-6.11E-25,-4.6E-19,-0.04513951,0.0,0.0,0.0,-20490.84175,1002.784228,9.53171E-4,684.6330741,418.4351642,3.25E-8,0.205260666,-1.10753132,0.0,0.0,0.0,0.346302258,205.7497415
10.9,3.28E-10,1.536254217,344.6020589,28110.9791,1.68E-5,-4.52E-19,32.11232496,-6.11E-25,-4.57E-19,-0.045557733,0.0,0.0,0.0,-20676.12353,1002.9304,9.54336E-4,685.6690886,418.5571605,3.28E-8,0.206892659,-1.128640803,0.0,0.0,0.0,0.349257277,207.5356643
11.0,3.31E-10,1.561998507,347.6879741,28076.36458,1.72E-5,-4.49E-19,32.11243114,-6.11E-25,-4.53E-19,-0.045975964,0.0,0.0,0.0,-20861.27845,1003.077875,9.5551E-4,686.7149386,418.6802623,3.31E-8,0.208519158,-1.149975497,0.0,0.0,0.0,0.352210019,209.3210173
11.1,3.34E-10,1.587947605,350.7717524,28041.44158,1.76E-5,-4.45E-19,32.11253826,-6.11E-25,-4.5E-19,-0.046394201,0.0,0.0,0.0,-21046.30514,1003.226636,9.56695E-4,687.7706148,418.8044559,3.34E-8,0.210140065,-1.17153624,0.0,0.0,0.0,0.355160427,211.1057702
11.2,3.38E-10,1.614100866,353.8533711,28006.21031,1.81E-5,-4.42E-19,32.11264632,-6.11E-25,-4.46E-19,-0.046812445,0.0,0.0,0.0,-21231.20226,1003.376691,9.57891E-4,688.8361418,418.9297481,3.38E-8,0.21175527,-1.193323791,0.0,0.0,0.0,0.35810844,212.8898932
11.3,3.41E-10,1.640457633,356.9328076,27970.67098,1.85E-5,-4.38E-19,32.11275534,-6.11E-25,-4.43E-19,-0.047230697,0.0,0.0,0.0,-21415.96845,1003.528038,9.59097E-4,689.9114824,419.0561389,3.41E-8,0.21336466,-1.215338913,0.0,0.0,0.0,0.361053997,214.673357
11.4,3.44E-10,1.667017233,360.0100392,27934.82382,1.9E-5,-4.35E-19,32.1128653,-6.11E-25,-4.39E-19,-0.047648956,0.0,0.0,0.0,-21600.60235,1003.68067,9.60313E-4,690.9966387,419.1836215,3.44E-8,0.214968109,-1.237582279,0.0,0.0,0.0,0.363997042,216.4561328
11.5,3.47E-10,1.693778984,363.0850431,27898.66905,1.94E-5,-4.31E-19,32.1129762,-6.11E-25,-4.36E-19,-0.048067222,0.0,0.0,0.0,-21785.10259,1003.834586,9.6154E-4,692.0916753,419.3121959,3.47E-8,0.216565502,-1.260054652,0.0,0.0,0.0,0.36693752,218.2381923
11.6,3.51E-10,1.720742487,366.1577948,27862.20688,1.99E-5,-4.28E-19,32.11308805,-6.11E-25,-4.32E-19,-0.048485496,0.0,0.0,0.0,-21969.46769,1003.989792,9.62817E-4,693.224924,419.4418689,3.51E-8,0.218164352,-1.282801622,0.0,0.0,0.0,0.369875367,220.0195066
11.7,3.54E-10,1.747907988,369.2282655,27825.43756,2.04E-5,-4.24E-19,32.11320084,-6.11E-25,-4.29E-19,-0.048903776,0.0,0.0,0.0,-22153.69593,1004.146273,9.64123E-4,694.381556,419.5726268,3.54E-8,0.219762557,-1.305813573,0.0,0.0,0.0,0.372810528,221.8000447
11.8,3.57E-10,1.775274852,372.2964316,27788.36131,2.08E-5,-4.21E-19,32.11331458,-6.11E-25,-4.25E-19,-0.049322065,0.0,0.0,0.0,-22337.7859,1004.304044,9.65439E-4,695.5484032,419.7044833,3.57E-8,0.221354643,-1.329060138,0.0,0.0,0.0,0.375742942,223.5797792
11.9,3.61E-10,1.80284237,375.3622697,27750.97835,2.13E-5,-4.17E-19,32.11342926,-6.11E-25,-4.22E-19,-0.049740361,0.0,0.0,0.0,-22521.73618,1004.463089,9.66767E-4,696.7255087,419.8374248,3.61E-8,0.222940477,-1.352542052,0.0,0.0,0.0,0.378672559,225.3586834
12.0,3.64E-10,1.830609822,378.4257563,27713.28893,2.18E-5,-4.14E-19,32.11354488,-6.11E-25,-4.19E-19,-0.050158664,0.0,0.0,0.0,-22705.54538,1004.623422,9.68106E-4,697.912859,419.9714648,3.64E-8,0.224519929,-1.376260044,0.0,0.0,0.0,0.381599319,227.1367307
12.1,3.67E-10,1.858576475,381.4868678,27675.29328,2.23E-5,-4.11E-19,32.11366144,-6.11E-25,-4.15E-19,-0.050576975,0.0,0.0,0.0,-22889.21207,1004.785018,9.69455E-4,699.110486,420.1065829,3.67E-8,0.226092881,-1.400214945,0.0,0.0,0.0,0.384523179,228.9138951
12.2,3.71E-10,1.886741585,384.5455806,27636.99164,2.28E-5,-4.07E-19,32.11377894,-6.11E-25,-4.12E-19,-0.050995294,0.0,0.0,0.0,-23072.73484,1004.947894,9.70815E-4,700.3183766,420.2427928,3.71E-8,0.227659233,-1.424407687,0.0,0.0,0.0,0.387444079,230.6901507
12.3,3.74E-10,1.915104391,387.6018709,27598.38425,2.34E-5,-4.04E-19,32.11389738,-6.11E-25,-4.08E-19,-0.05141362,0.0,0.0,0.0,-23256.11226,1005.112049,9.72186E-4,701.5365972,420.3800945,3.74E-8,0.229218869,-1.448839108,0.0,0.0,0.0,0.390361967,232.4654722
12.4,3.78E-10,1.943664123,390.6557149,27559.47135,2.39E-5,-4.0E-19,32.11401676,-6.11E-25,-4.05E-19,-0.051831954,0.0,0.0,0.0,-23439.3429,1005.277474,9.73568E-4,702.7651005,420.518481,3.78E-8,0.230771638,-1.473509832,0.0,0.0,0.0,0.393276794,234.2398344
12.5,3.81E-10,1.972419997,393.7070888,27520.25319,2.44E-5,-3.97E-19,32.11413707,-6.11E-25,-4.01E-19,-0.052250297,0.0,0.0,0.0,-23622.42533,1005.444168,9.74961E-4,704.0039021,420.6579524,3.81E-8,0.232317453,-1.498420907,0.0,0.0,0.0,0.396188511,236.0132125
12.6,3.84E-10,2.001371214,396.7559684,27480.73001,2.5E-5,-3.93E-19,32.11425833,-6.12E-25,-3.98E-19,-0.052668646,0.0,0.0,0.0,-23805.3581,1005.61213,9.76365E-4,705.2530175,420.7985088,3.84E-8,0.233856162,-1.523572952,0.0,0.0,0.0,0.399097065,237.7855819
12.7,3.88E-10,2.030516965,399.8023298,27440.90208,2.55E-5,-3.9E-19,32.11438052,-6.12E-25,-3.95E-19,-0.053087004,0.0,0.0,0.0,-23988.13979,1005.781353,9.77779E-4,706.5123996,420.9401431,3.88E-8,0.235387679,-1.548967025,0.0,0.0,0.0,0.402002411,239.5569183
12.8,3.91E-10,2.059856425,402.8461488,27400.76963,2.61E-5,-3.86E-19,32.11450364,-6.12E-25,-3.91E-19,-0.05350537,0.0,0.0,0.0,-24170.76893,1005.951851,9.79204E-4,707.7821384,421.0828693,3.91E-8,0.23691185,-1.574603742,0.0,0.0,0.0,0.404904493,241.3271977
12.9,3.95E-10,2.089388758,405.8874011,27360.33293,2.66E-5,-3.83E-19,32.11462771,-6.12E-25,-3.88E-19,-0.053923744,0.0,0.0,0.0,-24353.24407,1006.123608,9.8064E-4,709.0622269,421.2266734,3.95E-8,0.238428553,-1.600483936,0.0,0.0,0.0,0.407803267,243.0963963
13.0,3.98E-10,2.119113112,408.9260625,27319.59224,2.72E-5,-3.8E-19,32.1147527,-6.12E-25,-3.84E-19,-0.054342126,0.0,0.0,0.0,-24535.56375,1006.296623,9.82087E-4,710.3526298,421.3715556,3.98E-8,0.239937683,-1.626608561,0.0,0.0,0.0,0.410698687,244.8644906
13.1,4.02E-10,2.149028625,411.9621086,27278.54781,2.78E-5,-3.76E-19,32.11487863,-6.12E-25,-3.81E-19,-0.054760516,0.0,0.0,0.0,-24717.72652,1006.470903,9.83545E-4,711.6534259,421.5175227,4.02E-8,0.241439101,-1.652978338,0.0,0.0,0.0,0.4135907,246.6314573
13.2,4.05E-10,2.179134419,414.9955149,27237.19991,2.84E-5,-3.73E-19,32.11500549,-6.12E-25,-3.77E-19,-0.055178915,0.0,0.0,0.0,-24899.73089,1006.64644,9.85013E-4,712.9645687,421.6645679,4.05E-8,0.242932701,-1.679594225,0.0,0.0,0.0,0.416479263,248.3972733
13.3,4.09E-10,2.209429603,418.0262568,27195.5488,2.9E-5,-3.69E-19,32.11513328,-6.12E-25,-3.74E-19,-0.055597321,0.0,0.0,0.0,-25081.57541,1006.823233,9.86493E-4,714.2860233,421.812691,4.09E-8,0.244418322,-1.706456817,0.0,0.0,0.0,0.419364327,250.1619156
13.4,4.12E-10,2.239913272,421.0543096,27153.59475,2.96E-5,-3.66E-19,32.11526201,-6.12E-25,-3.71E-19,-0.056015736,0.0,0.0,0.0,-25263.25858,1007.001281,9.87983E-4,715.6179085,421.9618922,4.12E-8,0.245895877,-1.733567196,0.0,0.0,0.0,0.422245848,251.9253616
13.5,4.16E-10,2.270584509,424.0796487,27111.33802,3.02E-5,-3.62E-19,32.11539166,-6.12E-25,-3.67E-19,-0.056434159,0.0,0.0,0.0,-25444.77892,1007.180576,9.89483E-4,716.9601268,422.1121646,4.16E-8,0.247365204,-1.760925953,0.0,0.0,0.0,0.42512378,253.6875887
13.6,4.19E-10,2.30144238,427.1022493,27068.77891,3.08E-5,-3.59E-19,32.11552225,-6.12E-25,-3.64E-19,-0.056852591,0.0,0.0,0.0,-25626.13496,1007.361132,9.90995E-4,718.3127692,422.2635219,4.19E-8,0.248826176,-1.788533917,0.0,0.0,0.0,0.427998073,255.4485747
13.7,4.23E-10,2.33248594,430.1220864,27025.91767,3.15E-5,-3.56E-19,32.11565376,-6.12E-25,-3.6E-19,-0.057271031,0.0,0.0,0.0,-25807.32518,1007.542934,9.92517E-4,719.675778,422.4159503,4.23E-8,0.250278703,-1.816392182,0.0,0.0,0.0,0.430868686,257.2082974
13.8,4.26E-10,2.363714228,433.1391351,26982.75458,3.21E-5,-3.52E-19,32.1157862,-6.12E-25,-3.57E-19,-0.05768948,0.0,0.0,0.0,-25988.3481,1007.725981,9.9405E-4,721.0492213,422.5694499,4.26E-8,0.251722602,-1.844501194,0.0,0.0,0.0,0.433735576,258.9667347
13.9,4.3E-10,2.395126272,436.1533703,26939.28993,3.28E-5,-3.49E-19,32.11591956,-6.12E-25,-3.54E-19,-0.058107937,0.0,0.0,0.0,-26169.20222,1007.910271,9.95593E-4,722.4330647,422.7240207,4.3E-8,0.253157781,-1.872862045,0.0,0.0,0.0,0.436598696,260.7238649
14.0,4.33E-10,2.426721082,439.1647669,26895.524,3.34E-5,-3.45E-19,32.11605386,-6.13E-25,-3.5E-19,-0.058526403,0.0,0.0,0.0,-26349.88601,1008.095804,9.97148E-4,723.8273251,422.8796626,4.33E-8,0.254584092,-1.901475437,0.0,0.0,0.0,0.439458003,262.4796663
14.1,4.37E-10,2.458497655,442.1732997,26851.45708,3.41E-5,-3.42E-19,32.11618908,-6.13E-25,-3.47E-19,-0.058944877,0.0,0.0,0.0,-26530.39798,1008.28258,9.98713E-4,725.2320198,423.0363757,4.37E-8,0.256001388,-1.930342062,0.0,0.0,0.0,0.442313452,264.2341172
14.2,4.41E-10,2.490454976,445.1789434,26807.08944,3.48E-5,-3.39E-19,32.11632522,-6.13E-25,-3.43E-19,-0.059363361,0.0,0.0,0.0,-26710.7366,1008.470597,0.001000288,726.6471145,423.19416,4.41E-8,0.257409573,-1.95946302,0.0,0.0,0.0,0.445165,265.9871964
14.3,4.44E-10,2.522592013,448.1816726,26762.42139,3.55E-5,-3.35E-19,32.11646228,-6.13E-25,-3.4E-19,-0.059781853,0.0,0.0,0.0,-26890.90036,1008.659855,0.001001875,728.0726781,423.3530154,4.44E-8,0.25880848,-1.988838865,0.0,0.0,0.0,0.448012602,267.7388825
14.4,4.48E-10,2.55490772,451.1814619,26717.4532,3.62E-5,-3.32E-19,32.11660027,-6.13E-25,-3.37E-19,-0.060200353,0.0,0.0,0.0,-27070.88771,1008.850346,0.001003472,729.5087162,423.5129352,4.48E-8,0.260197993,-2.018470559,0.0,0.0,0.0,0.450856219,269.4891544
14.5,4.51E-10,2.587401036,454.1782857,26672.18519,3.69E-5,-3.28E-19,32.11673918,-6.13E-25,-3.33E-19,-0.060618863,0.0,0.0,0.0,-27250.69714,1009.042067,0.001005079,730.9551948,423.6739192,4.51E-8,0.261577963,-2.048358785,0.0,0.0,0.0,0.453695808,271.2379911
14.6,4.55E-10,2.620070887,457.1721184,26626.61765,3.76E-5,-3.25E-19,32.11687901,-6.13E-25,-3.3E-19,-0.061037381,0.0,0.0,0.0,-27430.3271,1009.23502,0.001006698,732.4121316,423.8359676,4.55E-8,0.262948253,-2.078504359,0.0,0.0,0.0,0.456531326,272.9853716
14.7,4.59E-10,2.652916183,460.1629343,26580.75087,3.83E-5,-3.21E-19,32.11701976,-6.13E-25,-3.26E-19,-0.061455909,0.0,0.0,0.0,-27609.77606,1009.429211,0.001008326,733.8795563,423.9990871,4.59E-8,0.264308731,-2.1089081,0.0,0.0,0.0,0.459362727,274.7312751
14.8,4.62E-10,2.685935819,463.1507076,26534.58516,3.9E-5,-3.18E-19,32.11716143,-6.13E-25,-3.23E-19,-0.061874445,0.0,0.0,0.0,-27789.04246,1009.624623,0.001009966,735.3574628,424.163264,4.62E-8,0.265659258,-2.139570823,0.0,0.0,0.0,0.462189976,276.475681
14.9,4.66E-10,2.719128675,466.1354125,26488.12083,3.98E-5,-3.14E-19,32.11730402,-6.13E-25,-3.19E-19,-0.062292991,0.0,0.0,0.0,-27968.12475,1009.821263,0.001011616,736.8458811,424.3285052,4.66E-8,0.266999701,-2.170493341,0.0,0.0,0.0,0.465013028,278.2185686
15.0,4.7E-10,2.752493618,469.1170231,26441.35818,4.05E-5,-3.11E-19,32.11744753,-6.13E-25,-3.16E-19,-0.062711546,0.0,0.0,0.0,-28147.02138,1010.019124,0.001013277,738.3447656,424.4948039,4.7E-8,0.268329901,-2.201676312,0.0,0.0,0.0,0.467831844,279.9599174
15.1,4.73E-10,2.786029497,472.0955132,26394.29753,4.13E-5,-3.08E-19,32.11759195,-6.13E-25,-3.13E-19,-0.063130109,0.0,0.0,0.0,-28325.73079,1010.218211,0.001014948,739.8541981,424.6621669,4.73E-8,0.26964974,-2.233120694,0.0,0.0,0.0,0.470646379,281.699707
15.2,4.77E-10,2.819735148,475.070857,26346.93919,4.2E-5,-3.04E-19,32.11773728,-6.13E-25,-3.09E-19,-0.063548682,0.0,0.0,0.0,-28504.25142,1010.418517,0.00101663,741.3741333,424.8305873,4.77E-8,0.27095906,-2.264827138,0.0,0.0,0.0,0.473456596,283.437917
15.3,4.81E-10,2.85360939,478.0430281,26299.28347,4.28E-5,-3.01E-19,32.11788353,-6.13E-25,-3.06E-19,-0.063967265,0.0,0.0,0.0,-28682.58168,1010.62004,0.001018322,742.9045893,425.0000652,4.81E-8,0.272257722,-2.296796442,0.0,0.0,0.0,0.476262453,285.1745273
15.4,4.85E-10,2.887651028,481.0120003,26251.33069,4.36E-5,-2.97E-19,32.1180307,-6.13E-25,-3.02E-19,-0.064385856,0.0,0.0,0.0,-28860.72002,1010.822772,0.001020025,744.4455727,425.1705936,4.85E-8,0.273545584,-2.329029402,0.0,0.0,0.0,0.479063914,286.9095176
15.5,4.88E-10,2.9218597,483.9777399,26203.08117,4.44E-5,-2.94E-19,32.11817877,-6.14E-25,-2.99E-19,-0.064804457,0.0,0.0,0.0,-29038.6644,1011.026785,0.00102181,746.0493441,425.3422343,4.88E-8,0.274839594,-2.361673642,0.0,0.0,0.0,0.481860895,288.6428634
15.6,4.92E-10,2.956235445,486.9402095,26154.53525,4.52E-5,-2.91E-19,32.11832776,-6.14E-25,-2.96E-19,-0.065223067,0.0,0.0,0.0,-29216.41257,1011.232014,0.001023614,747.6696331,425.5149326,4.92E-8,0.276126881,-2.394623642,0.0,0.0,0.0,0.484653375,290.3745382
15.7,4.96E-10,2.990777044,489.8993819,26105.69324,4.6E-5,-2.87E-19,32.11847766,-6.14E-25,-2.93E-19,-0.065641687,0.0,0.0,0.0,-29393.96291,1011.438449,0.001025429,749.300812,425.6886813,4.96E-8,0.277403157,-2.427844983,0.0,0.0,0.0,0.487441319,292.1045215
15.8,5.0E-10,3.025483259,492.85523,26056.55549,4.68E-5,-2.84E-19,32.11862846,-6.14E-25,-2.89E-19,-0.066060316,0.0,0.0,0.0,-29571.3138,1011.64609,0.001027254,750.943004,425.8634807,5.0E-8,0.278668275,-2.461338509,0.0,0.0,0.0,0.490224685,293.8327931
15.9,5.04E-10,3.06035284,495.8077267,26007.12231,4.77E-5,-2.81E-19,32.11878018,-6.14E-25,-2.86E-19,-0.066478954,0.0,0.0,0.0,-29748.4636,1011.854943,0.001029091,752.5961891,426.0393375,5.04E-8,0.279922087,-2.49510506,0.0,0.0,0.0,0.493003429,295.559333
16.0,5.08E-10,3.095384517,498.7568448,25957.39405,4.85E-5,-2.78E-19,32.1189328,-6.15E-25,-2.83E-19,-0.066897602,0.0,0.0,0.0,-29925.41069,1012.064993,0.001030938,754.2603112,426.2162379,5.07E-8,0.281164444,-2.529145473,0.0,0.0,0.0,0.495777518,297.284121
16.1,5.11E-10,3.130577005,501.7025568,25907.37105,4.94E-5,-2.75E-19,32.11908633,-6.15E-25,-2.8E-19,-0.06731626,0.0,0.0,0.0,-30102.15341,1012.276247,0.001032796,755.9354543,426.394189,5.11E-8,0.282395196,-2.563460581,0.0,0.0,0.0,0.498546909,299.007137
16.2,5.15E-10,3.165929002,504.6448353,25857.05366,5.02E-5,-2.71E-19,32.11924077,-6.15E-25,-2.77E-19,-0.067734928,0.0,0.0,0.0,-30278.69012,1012.488695,0.001034666,757.6216261,426.5731837,5.15E-8,0.283614174,-2.598051038,0.0,0.0,0.0,0.501311566,300.728361
16.3,5.19E-10,3.201439191,507.583653,25806.4422,5.11E-5,-2.68E-19,32.11939611,-6.15E-25,-2.73E-19,-0.068153605,0.0,0.0,0.0,-30455.01918,1012.702344,0.001036546,759.3188072,426.7532291,5.19E-8,0.284821227,-2.63291766,0.0,0.0,0.0,0.504071445,302.4477731
16.4,5.23E-10,3.237106237,510.518982,25755.53704,5.2E-5,-2.65E-19,32.11955235,-6.16E-25,-2.7E-19,-0.068572292,0.0,0.0,0.0,-30631.13892,1012.917187,0.001038437,761.0269538,426.9343181,5.23E-8,0.28601622,-2.668061446,0.0,0.0,0.0,0.50682651,304.1653534
16.5,5.27E-10,3.272928789,513.4507949,25704.33852,5.29E-5,-2.62E-19,32.11970949,-6.16E-25,-2.67E-19,-0.068990988,0.0,0.0,0.0,-30807.0477,1013.133223,0.001040339,762.74619,427.1164508,5.27E-8,0.287198963,-2.703482845,0.0,0.0,0.0,0.509576722,305.8810819
