time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
7.4,392.2121286,392.6686211,0.129534697,10014.05077,-75.66445501,36.02723928,32.18878898116754,45.02624521,2.705342701,-0.225912171,-0.0031283495614098,-0.04525037319442299,-0.0026699833253058,-7.772081799,1077.347636,0.001754781,1454.810947,482.9753693,-1350.205137,3.212496308,-20002.28826,0.577587554,22682.54614,3.452756513,0.515149048,328.8253152
7.5,391.9083552,392.3658394,0.212894503,10014.03366,-75.66432219,36.02734657,32.188789521264276,45.02630699,2.701414219,-0.226458551,-0.0027845748843318002,-0.041105310025555,-0.0026814424812084,-12.77367015,1077.347704,0.001754782,1454.811912,482.9754303,-1347.131007,3.224817319,-19994.98736,0.561419973,22674.95654,3.393039158,0.514750934,328.5712149
7.6,391.6052853,392.063722,0.297100679,10014.00817,-75.66418946,36.02745379,32.188790091360964,45.02636523,2.697903092,-0.226971484,-0.0024522593631564,-0.03690409699276427,-0.0027043607930136,-17.82604076,1077.347805,0.001754783,1454.81335,482.9755211,-1343.950156,3.235773226,-19990.24143,0.548183708,22670.04673,3.340019918,0.514353713,328.3176954
7.7,391.3029009,391.7622508,0.38177252,10013.97423,-75.66405684,36.02756092,32.18879068145764,45.0264193,2.694813951,-0.22745185,-0.0021314029978836,-0.032666271956864744,-0.0027330086827701,-22.90635122,1077.34794,0.001754785,1454.815265,482.975642,-1340.670566,3.243674921,-19987.86556,0.536924843,22667.64267,3.299320079,0.513957362,328.0647415
7.8,391.001184,391.4614075,0.466558173,10013.93181,-75.66392432,36.02766797,32.188791301555824,45.02646876,2.692149497,-0.227900393,-0.0018105466326108,-0.028410570637757152,-0.0027616565725266,-27.9934904,1077.348109,0.001754787,1454.817657,482.9757932,-1337.29985,3.24735624,-19987.6807,0.526537201,22667.53613,3.274547723,0.513561858,327.8123382
7.9,390.7001168,391.161174,0.551133543,10013.88092,-75.6637919,36.02777493,32.18879194165244,45.02651332,2.68991065,-0.228317781,-0.0015011494232406,-0.024154067177736382,-0.0027960340402343998,-33.0680126,1077.348311,0.00175479,1454.820528,482.9759745,-1333.845564,3.246229058,-19989.50823,0.515955142,22669.55316,3.267177824,0.513167177,327.5604701
8.0,390.3996815,390.8615321,0.635201274,10013.8216,-75.66365958,36.02788182,32.188792611749015,45.02655295,2.688096699,-0.22870467,-0.0011974817918217,-0.019912517916168507,-0.0028304115079422,-38.11207644,1077.348547,0.001754793,1454.823874,482.9761858,-1330.315046,3.240272568,-19993.18181,0.504271273,22673.50577,3.276666223,0.512773295,327.3091221
8.1,390.0998604,390.5624641,0.71848965,10013.75391,-75.66352736,36.02798862,32.18879330184712,45.0265878,2.686705408,-0.229061753,-8.995437383540999E-4,-0.01570041868527031,-0.0028590593976987,-43.10937902,1077.348816,0.001754797,1454.827692,482.976427,-1326.715136,3.229966162,-19998.54148,0.490802003,22679.23347,3.300752027,0.512380187,327.0582788
8.2,389.800636,390.2639522,0.800751649,10013.67794,-75.66339524,36.02809534,32.18879402194363,45.02661819,2.685733184,-0.229389808,-6.130648407891E-4,-0.011530718331211737,-0.0028819777095039,-48.04509896,1077.349117,0.001754801,1454.831977,482.9766976,-1323.052608,3.216179508,-20005.43271,0.475118321,22686.57526,3.335906705,0.511987832,326.8079251
8.3,389.5019907,389.9659793,0.881763927,10013.5938,-75.66326323,36.02820198,32.18879477204166,45.02664461,2.685175163,-0.229689728,-3.3632622574131E-4,-0.0074156208550290505,-0.0029048960213091,-52.90583562,1077.349452,0.001754806,1454.836723,482.9769974,-1319.333595,3.200036464,-20013.70808,0.457102744,22695.36354,3.377835972,0.511596204,326.5580461
8.4,389.2039072,389.6685287,0.961325842,10013.50163,-75.66313131,36.02830853,32.188795542138116,45.0266676,2.685025349,-0.229962533,-6.932789321073E-5,-0.0033632622574130996,-0.0029163551772117,-57.67955053,1077.349818,0.001754811,1454.841922,482.9773258,-1315.564477,3.182770086,-20023.22314,0.436915577,22705.46453,3.422028923,0.511205283,326.3086269
8.5,388.906368,389.371584,1.039258168,10013.40159,-75.6629995,36.02841501,32.188796332236095,45.02668773,2.685276726,-0.230209368,1.8563832562212E-4,6.073352628378E-4,-0.0029278143331143,-62.35549009,1077.350216,0.001754817,1454.847565,482.9776822,-1311.750993,3.1655851,-20033.8441,0.414860781,22716.71747,3.464224874,0.510815043,326.0596528
8.6,388.6093563,389.0751294,1.115401994,10013.29384,-75.66286778,36.0285214,32.18879715233405,45.02670558,2.685921363,-0.230431487,4.2742651516698E-4,0.0044977186917705,-0.0029278143331143,-66.92411965,1077.350644,0.001754822,1454.853642,482.9780661,-1307.898536,3.149538386,-20045.44603,0.391582195,22729.00156,3.500826345,0.510425465,325.8111094
8.7,388.3128551,388.7791493,1.189617993,10013.17857,-75.66273617,36.02862771,32.18879799243042,45.02672163,2.686950512,-0.230630228,6.531718864481999E-4,0.008300726056945876,-0.0029278143331143,-71.37707957,1077.351102,0.001754829,1454.860144,482.9784767,-1304.013061,3.135452127,-20057.90256,0.367646026,22742.18994,3.529178458,0.510036525,325.5629828
8.8,388.016848,388.4836289,1.261785276,10013.05598,-75.66260465,36.02873394,32.188798852528315,45.02673628,2.68835472,-0.230806977,8.708958485976E-4,0.012003007441737396,-0.0029278143331143,-75.70711657,1077.351589,0.001754836,1454.867059,482.9789135,-1300.098544,3.123858411,-20071.10041,0.343732446,22756.14816,3.547725339,0.509648204,325.3152589
8.9,387.7213188,388.1885536,1.331800098,10012.92629,-75.66247324,36.0288401,32.188799732626194,45.02674984,2.690123908,-0.230963132,0.0010657014989418,0.015601812648728439,-0.002922084755163,-79.90800586,1077.352104,0.001754843,1454.874374,482.9793756,-1296.160712,3.114981616,-20084.9339,0.320475991,22770.7894,3.556029395,0.509260479,325.0679244
9.0,387.4262517,387.8939092,1.399575238,10012.7897,-75.66234192,36.02894616,32.18880063272404,45.02676246,2.692247457,-0.231100067,0.0012547775713347,0.019091927761983322,-0.0029163551772117,-83.97451426,1077.352647,0.00175485,1454.882079,482.9798622,-1292.203183,3.10875356,-20099.29712,0.29837099,22785.97273,3.554688648,0.508873331,324.8209661
9.1,387.1316315,387.5996821,1.465038704,10012.64645,-75.66221071,36.02905215,32.18880156282185,45.02677422,2.694714311,-0.231219101,0.0014266649098736998,0.02246951396427467,-0.0029106255992604,-87.90232226,1077.353216,0.001754858,1454.890159,482.9803726,-1288.230576,3.104855483,-20114.09878,0.277841933,22801.61094,3.545144645,0.50848674,324.5743713
9.2,386.8374434,387.3058587,1.528132959,10012.49677,-75.66207959,36.02915806,32.188802502919664,45.02678508,2.697513023,-0.23132147,0.0015870930925101,0.02573096162149317,-0.0029048960213091,-91.68797753,1077.353811,0.001754866,1454.898602,482.9809058,-1284.246605,3.102781233,-20129.2441,0.259075126,22817.61709,3.529440788,0.508100687,324.3281275
9.3,386.5436731,387.0124263,1.588814048,10012.3409,-75.66194857,36.02926389,32.188803463017436,45.02679494,2.70063186,-0.231408315,0.0017417916971952,0.028873749719340244,-0.0029048960213091,-95.32884287,1077.35443,0.001754875,1454.907394,482.9814611,-1280.255239,3.101909863,-20144.65291,0.242180697,22833.89029,3.509949211,0.507715155,324.0822229
9.4,386.250307,386.7193722,1.647050372,10012.17909,-75.66181766,36.02936964,32.18880444311519,45.02680367,2.70405884,-0.23148067,0.0018793015680264,0.031895930201312456,-0.0028991664433577996,-98.82302231,1077.355073,0.001754884,1454.916521,482.9820376,-1276.259694,3.101582287,-20160.24592,0.227088415,22850.36335,3.489086204,0.507330125,323.8366458
9.5,385.9573318,386.4266842,1.702822076,10012.01158,-75.66168684,36.0294753,32.18880544321292,45.02681112,2.707781824,-0.231539467,0.0020110818609063,0.034796070672921973,-0.0029048960213091,-102.1693245,1077.355739,0.001754893,1454.92597,482.9826345,-1272.26316,3.10117152,-20175.95014,0.213587658,22866.94892,3.469078559,0.506945581,323.5913852
9.6,385.664735,386.1343505,1.756120055,10011.83861,-75.66155612,36.02958089,32.18880645331219,45.02681714,2.711788557,-0.231585537,0.0021371325758349,0.03757319710591708,-0.0029048960213091,-105.3672033,1077.356426,0.001754903,1454.935727,482.9832507,-1268.268807,3.100141069,-20191.697,0.201408977,22883.57311,3.451760915,0.506561506,323.3464303
9.7,385.3725044,385.8423598,1.806945176,10011.66044,-75.66142549,36.0296864,32.18880748340988,45.02682163,2.716066731,-0.231619631,0.0022517241348609,0.040227194908738766,-0.0029106255992604,-108.4167106,1077.357134,0.001754912,1454.945778,482.9838855,-1264.279053,3.098087276,-20207.42807,0.190267954,22900.18175,3.438439386,0.506177885,323.101771
9.8,385.0806285,385.5507012,1.855307444,10011.4773,-75.66129497,36.02979182,32.18880853350755,45.02682453,2.720604023,-0.231642433,0.0023663156938869,0.04275789219404846,-0.0029163551772117,-111.3184467,1077.357862,0.001754923,1454.956108,482.9845379,-1260.296592,3.094763897,-20223.08407,0.179796057,22916.70117,3.429832009,0.505794702,322.8573973
9.9,384.7890963,385.2593643,1.901225295,10011.28946,-75.66116455,36.02989717,32.188809593605214,45.02682584,2.725388155,-0.231654578,0.0024694480970103,0.04516654946899546,-0.002922084755163,-114.0735177,1077.358608,0.001754933,1454.966704,482.9852072,-1256.323661,3.090086656,-20238.61218,0.169742032,22933.09676,3.42607065,0.505411944,322.6133
10.0,384.587999,385.0585306,1.939460444,10011.09728,-75.66103421,36.03000245,32.18881066370441,45.02682444,2.730697505,-0.231657624,0.002578310078085,0.06022388032501187,-0.002922084755163,-116.3676266,1077.359372,0.001754943,1454.977545,482.9858919,-1256.685004,3.081811639,-20244.09179,0.495095936,23235.83178,3.434801867,0.505147913,322.4449924
10.1,384.5427188,385.0136231,1.961577569,10010.9021,-75.66090391,36.03010769,32.18881174380204,45.02681274,2.738633793,-0.231610083,0.0034663946605365,0.08660933163588203,-0.0029106255992604,-117.6946541,1077.360147,0.001754954,1454.988555,482.9865872,-1252.175076,3.065720622,-20306.24859,1.152176085,23137.95951,3.478466898,0.50508843,322.4072556
10.2,384.5325943,385.0038507,1.971180424,10010.70539,-75.66077362,36.03021293,32.18881283389966,45.02679599,2.748036251,-0.231509393,0.003552338329806,0.0918901117462567,-0.0029048960213091,-118.2708254,1077.360929,0.001754965,1454.999651,482.9872881,-1248.220772,3.055044536,-20364.31397,-0.059846794,23069.69459,3.532689054,0.505075037,322.3989406
10.3,384.529807,385.0013822,1.972453961,10010.50814,-75.66064333,36.03031817,32.188813923998836,45.02677904,2.757658245,-0.231408318,0.0035637974857085997,0.09268073620775659,-0.0028934368654065,-118.3472377,1077.361713,0.001754976,1455.010778,482.9879908,-1245.974744,3.038970434,-20410.5193,-0.011138723,23109.74316,3.58448716,0.505071224,322.3967415
10.4,384.5285322,385.0003932,1.966708948,10010.31113,-75.66051304,36.0304234,32.18881500409647,45.02676318,2.767327113,-0.231308019,0.0035408791739033997,0.09287113008307829,-0.0028819777095039,-118.0025369,1077.362496,0.001754987,1455.021892,482.9886927,-1243.972364,3.026328474,-20453.03641,-0.047286436,23152.56033,3.624019507,0.505069352,322.3957808
10.5,384.5275629,384.9996791,1.954552668,10010.11502,-75.66038276,36.03052864,32.188816094194095,45.02674906,2.776989609,-0.23121061,0.0035007721282443,0.09257886431178247,-0.0028590593976987,-117.2731601,1077.363275,0.001754998,1455.032955,482.9893914,-1242.130301,3.017702445,-20492.18874,-0.075048485,23192.823,3.648151685,0.505067842,322.3950497
10.6,384.5266495,384.9989938,1.9365243,10009.92042,-75.66025247,36.03063387,32.188817174293284,45.02673711,2.786605002,-0.231117452,0.0034549355046339,0.09194431355367601,-0.0028418706638448,-116.191458,1077.364048,0.001755008,1455.043932,482.9900847,-1240.441899,3.013591768,-20528.07901,-0.091771645,23230.43398,3.655626186,0.50506637,322.3943417
10.7,384.5257416,384.9982902,1.913123736,10009.72789,-75.66012218,36.03073911,32.18881824439092,45.02672752,2.796142278,-0.231029628,0.0033976397251209,0.09102145043306012,-0.0028189523520396,-114.7874242,1077.364813,0.001755019,1455.054793,482.9907707,-1238.893214,3.014048722,-20560.86726,-0.10821483,23264.85491,3.647007873,0.505064877,322.3936177
10.8,384.5248307,384.9975629,1.884827647,10009.53795,-75.65999189,36.03084434,32.188819314488576,45.02672031,2.805574011,-0.230948091,0.0033288847897053,0.08983720396630591,-0.0028017636181857,-113.0896588,1077.365568,0.001755029,1455.065508,482.9914474,-1237.478308,3.018598673,-20590.67441,-0.120745535,23296.14014,3.62445173,0.505063356,322.3928729
10.9,384.5239165,384.9968145,1.852093969,10009.35107,-75.6598616,36.03094958,32.188820374586236,45.02671528,2.814875281,-0.23087362,0.0032544002763384,0.08841598215548595,-0.0027845748843318002,-111.1256381,1077.366311,0.00175504,1455.07605,482.9921132,-1236.192509,3.02643696,-20617.61087,-0.130083241,23324.42049,3.591251659,0.505061813,322.3921098
11.0,384.5230006,384.9960492,1.815362135,10009.16767,-75.65973131,36.03105481,32.18882142468391,45.02671214,2.824023508,-0.230806811,0.0031741861850202,0.08677995846727175,-0.0027788453063805,-108.9217281,1077.367039,0.00175505,1455.086396,482.9927666,-1235.030596,3.036520521,-20641.80101,-0.135951847,23349.80208,3.551396649,0.505060253,322.3913321
11.1,384.5220849,384.9952708,1.775053238,10008.98812,-75.65960102,36.03116005,32.18882245478161,45.0267105,2.832998305,-0.230748067,0.0030939720937019997,0.0849506761147602,-0.0027731157284292,-106.5031943,1077.367753,0.00175506,1455.096525,482.9934063,-1233.987355,3.047704408,-20663.36024,-0.138550802,23372.39816,3.509102295,0.505058683,322.3905436
11.2,384.5211713,384.994483,1.731569488,10008.81277,-75.65947074,36.03126528,32.188823474879314,45.02670992,2.84178139,-0.2306976,0.0030080284244325003,0.08294893346591452,-0.0027673861504779003,-103.8941693,1077.36845,0.001755069,1455.106418,482.994031,-1233.058169,3.0588651,-20682.40649,-0.138262692,23392.35626,3.468359326,0.50505711,322.3897479
11.3,384.5202618,384.9936891,1.685294779,10008.6419,-75.65934045,36.03137052,32.18882448497704,45.02671,2.850356488,-0.230655448,0.0029278143331143,0.08079403919843059,-0.0027731157284292,-101.1176867,1077.369129,0.001755079,1455.116057,482.9946398,-1232.237268,3.069008873,-20699.06096,-0.135615514,23409.78486,3.43257656,0.505055539,322.3889482
11.4,384.5193582,384.9928921,1.636594241,10008.47579,-75.65921016,36.03147575,32.18882548507477,45.02671038,2.858709236,-0.230621504,0.0028476002417961,0.07850501551110672,-0.0027788453063805,-98.19565443,1077.369789,0.001755088,1455.125428,482.9952316,-1231.520053,3.077355318,-20713.43907,-0.131243238,23424.83284,3.404301576,0.505053975,322.3881477
11.5,384.5184624,384.9920945,1.58581486,10008.31465,-75.65907987,36.03158098,32.18882646517253,45.02671078,2.866827097,-0.230595545,0.0027673861504779003,0.07609933761669439,-0.0027903044622830998,-95.14889158,1077.370429,0.001755097,1455.134518,482.9958057,-1230.901062,3.083389994,-20725.65872,-0.125796039,23437.60372,3.385064729,0.505052424,322.3873492
11.6,384.5175762,384.9912989,1.533284864,10008.15868,-75.65894958,36.03168622,32.18882742527031,45.02671103,2.874699267,-0.230577272,0.002692901637111,0.07359396506592944,-0.0028017636181857,-91.99709187,1077.371049,0.001755105,1455.143317,482.9963614,-1230.375136,3.086884836,-20735.83978,-0.119853856,23448.21489,3.375354637,0.50505089,322.3865554
11.7,384.5167011,384.9905073,1.47931477,10008.00804,-75.6588193,36.03179145,32.188828375366555,45.02671105,2.882316593,-0.230566343,0.0026184171237441,0.07100499797285502,-0.0028132227740883,-88.75888617,1077.371647,0.001755114,1455.151816,482.9968981,-1229.937706,3.087888526,-20744.09529,-0.113985018,23456.80425,3.374678177,0.505049377,322.3857687
11.8,384.5158388,384.989722,1.424196972,10007.86286,-75.65868901,36.03189668,32.188829305464374,45.02671088,2.889671465,-0.230562405,0.0025553917662797998,0.06834739053592402,-0.0028246819299908997,-85.45181834,1077.372224,0.001755122,1455.160006,482.9974153,-1229.583348,3.086689526,-20750.53902,-0.108586859,23463.49097,3.38172192,0.505047889,322.3849913
11.9,384.5149906,384.9889449,1.368206628,10007.72323,-75.65855872,36.03200192,32.18883021556067,45.02671064,2.896757746,-0.230565123,0.0024866368308642,0.06563558129157374,-0.0028361410858934997,-82.09239767,1077.372779,0.001755129,1455.167883,482.9979128,-1229.307511,3.083760263,-20755.27718,-0.103910387,23468.38126,3.394578759,0.505046429,322.3842252
12.0,384.5141577,384.9881779,1.31160141,10007.58924,-75.65842843,36.03210715,32.18883111565852,45.02671049,2.903570681,-0.230574194,0.0024293410513512,0.06288263367753312,-0.0028476002417961,-78.69608458,1077.373311,0.001755137,1455.175443,482.9983901,-1229.104791,3.079689465,-20758.42407,-0.100112747,23471.58898,3.411004124,0.505045,322.3834724
12.1,384.5133412,384.9874226,1.254622353,10007.46092,-75.65829815,36.03221238,32.18883198575487,45.02671065,2.91010681,-0.230589364,0.0023663156938869,0.06010138194841307,-0.0028533298197473997,-75.27734115,1077.373821,0.001755144,1455.182682,482.9988473,-1228.971247,3.075109873,-20760.0843,-0.097149886,23473.24195,3.428674104,0.505043604,322.3827343
12.2,384.5125421,384.9866809,1.197493931,10007.33832,-75.65816786,36.03231761,32.18883284585122,45.02671134,2.916363878,-0.230610424,0.0023090199143738998,0.05730339985167523,-0.0028590593976987,-71.84963587,1077.374308,0.001755151,1455.189599,482.9992841,-1228.901927,3.07063068,-20760.3607,-0.094875501,23473.43543,3.445423807,0.505042245,322.3820125
12.3,384.5117612,384.9859543,1.140424796,10007.22142,-75.65803757,36.03242284,32.188833695949135,45.02671276,2.922340767,-0.230637208,0.0022517241348609,0.05449945899386803,-0.0028590593976987,-68.42548778,1077.374773,0.001755157,1455.196193,482.9997006,-1228.892186,3.066779689,-20759.3554,-0.093115648,23472.27229,3.459451683,0.505040924,322.3813083
12.4,384.5109991,384.9852444,1.083607916,10007.11023,-75.65790728,36.03252807,32.188834516045546,45.02671508,2.928037407,-0.230669585,0.0021944283553479,0.05169992991108334,-0.0028590593976987,-65.01647498,1077.375215,0.001755163,1455.202467,483.0000968,-1228.937825,3.063959487,-20757.16342,-0.091561689,23469.87561,3.469447584,0.505039643,322.3806229
12.5,384.5102565,384.9845525,1.02722119,10007.00469,-75.657777,36.03263331,32.188835326141955,45.02671841,2.933454703,-0.230707442,0.0021428621537862,0.048914094519602255,-0.00286478897565,-61.63327143,1077.375634,0.001755169,1455.208421,483.0004728,-1229.034796,3.06242216,-20753.88492,-0.089968042,23466.33614,3.47467445,0.505038404,322.3799571
12.6,384.5095339,384.9838801,0.97142805,10006.90476,-75.65764671,36.03273854,32.1888361162384,45.02672281,2.938594463,-0.23075067,0.0020912959522245,0.046150547186351726,-0.00286478897565,-58.28568301,1077.376031,0.001755174,1455.214058,483.0008288,-1229.178335,3.062260523,-20749.60634,-0.088025921,23461.73206,3.47496725,0.505037207,322.379312
12.7,384.5088316,384.9832282,0.916377901,10006.81038,-75.65751642,36.03284377,32.188836886334855,45.02672827,2.943459316,-0.230799149,0.0020397297506628,0.04341719472890455,-0.00286478897565,-54.98267403,1077.376406,0.00175518,1455.219383,483.001165,-1229.365443,3.063417751,-20744.41415,-0.085582387,23456.18877,3.470697752,0.505036054,322.3786881
12.8,384.5081502,384.9825978,0.8622063,10006.72146,-75.65738614,36.032949,32.18883764642979,45.02673473,2.948052651,-0.230852735,0.0019881635491011003,0.0407214283028179,-0.00286478897565,-51.73237801,1077.376759,0.001755185,1455.2244,483.0014818,-1229.591802,3.065708792,-20738.40036,-0.082432289,23449.772,3.46266242,0.505034945,322.378086
12.9,384.5074898,384.98199,0.809036066,10006.6379,-75.65725585,36.03305423,32.18883838652629,45.02674207,2.952378551,-0.230911249,0.0019365973475394,0.03806943585227918,-0.00286478897565,-48.54216395,1077.377091,0.001755189,1455.229114,483.0017795,-1229.853268,3.068854222,-20731.64045,-0.078547669,23442.56876,3.451962211,0.505033881,322.3775064
13.0,384.5068509,384.9814053,0.756977531,10006.55961,-75.65712556,36.03315946,32.188839116622795,45.02675014,2.956441712,-0.230974471,0.001890760723929,0.035467519913034824,-0.0028705185536013,-45.41865186,1077.377403,0.001755194,1455.233531,483.0020585,-1230.147146,3.072517759,-20724.21786,-0.073891968,23434.67255,3.439857314,0.505032863,322.3769494
13.1,384.5062338,384.9808443,0.706128854,10006.48647,-75.65699527,36.03326469,32.1888398167178,45.0267588,2.960247406,-0.231042139,0.0018506536782699,0.032920951696800024,-0.0028762481315526,-42.36773122,1077.377693,0.001755198,1455.237657,483.002319,-1230.46945,3.076346763,-20716.20204,-0.068568989,23426.15794,3.427623674,0.50503189,322.3764153
13.2,384.5056387,384.9803075,0.656577053,10006.41834,-75.65686499,36.03336992,32.18884051681435,45.02676787,2.963801403,-0.231113953,0.0018105466326108,0.030434314865935827,-0.0028819777095039,-39.3946232,1077.377964,0.001755201,1455.241501,483.0025618,-1230.817357,3.080008632,-20707.66489,-0.062702203,23417.09322,3.416420815,0.505030963,322.3759044
13.3,384.5050659,384.9797952,0.608398066,10006.35511,-75.6567347,36.03347515,32.188841186909386,45.0267772,2.967109913,-0.231189577,0.0017704395869516999,0.028011963899685213,-0.0028877072874552,-36.50388395,1077.378215,0.001755205,1455.245069,483.0027871,-1231.18777,3.083221751,-20698.67721,-0.056468389,23407.56721,3.407192166,0.505030081,322.3754166
13.4,384.5045156,384.9793075,0.561657646,10006.29661,-75.65660441,36.03358038,32.18884185700443,45.02678665,2.970179553,-0.231268652,0.0017417916971952,0.025657508432157503,-0.0028991664433577996,-33.69945875,1077.378448,0.001755208,1455.248368,483.0029954,-1231.577299,3.08577762,-20689.30018,-0.050060723,23397.62926,3.400600536,0.505029244,322.374952
13.5,384.5039878,384.9788445,0.516411577,10006.24272,-75.65647413,36.03368561,32.188842507101036,45.02679612,2.973017268,-0.231350805,0.0017131438074387,0.0233740424354464,-0.0029048960213091,-30.98469459,1077.378662,0.001755211,1455.251409,483.0031874,-1231.983582,3.087553234,-20679.59836,-0.043643442,23387.34907,3.396974663,0.505028452,322.3745103
13.6,384.5034828,384.9784062,0.472706406,10006.19328,-75.65634384,36.03379084,32.188843137196116,45.02680555,2.975630296,-0.231435657,0.0016844959176822,0.021164258811189017,-0.0029163551772117,-28.36238435,1077.378858,0.001755214,1455.254198,483.0033636,-1232.40383,3.088514101,-20669.62691,-0.037440451,23376.79028,3.396338383,0.505027704,322.3740916
13.7,384.5030005,384.9779924,0.430580008,10006.14813,-75.65621355,36.03389607,32.188843757291224,45.0268149,2.978026119,-0.231522839,0.0016673071838282998,0.01903022020744782,-0.0029278143331143,-25.83480049,1077.379038,0.001755216,1455.256746,483.0035245,-1232.83584,3.088706971,-20659.44129,-0.031563804,23365.99711,3.39842022,0.505026999,322.3736955
13.8,384.5025408,384.977603,0.390062131,10006.10711,-75.65608327,36.03400129,32.18884436738633,45.02682417,2.980212428,-0.231611997,0.0016501184499743999,0.01697421845540333,-0.0029335439110656,-23.40372786,1077.379201,0.001755218,1455.25906,483.0036706,-1233.276682,3.08824656,-20649.08869,-0.026121693,23355.04012,3.402732827,0.505026337,322.3733217
13.9,384.5021037,384.9772377,0.351174474,10006.07006,-75.65595298,36.03410652,32.18884496748146,45.02683337,2.98219706,-0.231702799,0.0016329297161205001,0.014997055695968724,-0.0029450030669682,-21.07046845,1077.379348,0.00175522,1455.26115,483.0038026,-1233.724754,3.087296672,-20638.62289,-0.021220544,23343.97136,3.408627121,0.505025717,322.3729698
14.0,384.501689,384.9768962,0.313931605,10006.03682,-75.65582269,36.03421175,32.1888455475766,45.02684255,2.983987986,-0.231794943,0.0016214705602179,0.013100164323631832,-0.0029507326449195,-18.83589628,1077.37948,0.001755222,1455.263026,483.003921,-1234.177568,3.086047555,-20628.08522,-0.016795089,23332.82224,3.415385906,0.505025137,322.3726396
14.1,384.5012964,384.9765783,0.278341558,10006.00722,-75.6556924,36.03431698,32.18884612767175,45.02685174,2.985593255,-0.231888154,0.0016100114043153,0.011284117296187784,-0.0029564622228708,-16.70049348,1077.379597,0.001755224,1455.264696,483.0040265,-1234.633673,3.084695356,-20617.51401,-0.012885275,23321.65178,3.422295441,0.505024598,322.3723304
14.2,384.5009256,384.9762834,0.244405796,10005.9811,-75.65556212,36.03442221,32.18884668776692,45.02686101,2.987020963,-0.231982188,0.001604281826364,0.009549086500975119,-0.0029621918008221003,-14.66434779,1077.379701,0.001755225,1455.266169,483.0041196,-1235.090595,3.08342103,-20606.95638,-0.009410164,23310.48581,3.428720681,0.505024097,322.3720419
14.3,384.5005762,384.9760113,0.212120003,10005.95828,-75.65543183,36.03452744,32.188847237862106,45.0268704,2.988279233,-0.232076828,0.0015985522484127,0.007895301121111887,-0.0029679213787734,-12.7272002,1077.379792,0.001755227,1455.267457,483.0042008,-1235.547324,3.082374602,-20596.44234,-0.006284118,23299.37702,3.434155367,0.505023634,322.3717735
14.4,384.5002477,384.9757615,0.181474528,10005.93862,-75.65530154,36.03463267,32.18884778795574,45.02687992,2.989376167,-0.232171877,0.0015985522484127,0.006322360086141498,-0.0029736509567247,-10.88847167,1077.37987,0.001755228,1455.268566,483.0042709,-1236.001689,3.081663848,-20586.00685,-0.003420927,23288.34536,3.438256893,0.505023208,322.3715247
14.5,384.4999396,384.9755334,0.152454756,10005.92193,-75.65517125,36.03473789,32.188848318050944,45.02688961,2.990319837,-0.232267159,0.0015928226704614,0.0048300342129459,-0.002979380534676,-9.147285389,1077.379936,0.001755229,1455.269507,483.0043303,-1236.453117,3.081348432,-20575.67807,-7.39635E-4,23277.44384,3.440863709,0.505022817,322.3712948
14.6,384.4996514,384.9753266,0.125041469,10005.90807,-75.65504097,36.03484312,32.188848838146164,45.02689945,2.991118249,-0.232362509,0.0015928226704614,0.0034148284589748,-0.0029851101126273,-7.502488143,1077.379991,0.001755229,1455.270289,483.0043797,-1236.8993,3.081439362,-20565.48665,0.001862366,23266.67311,3.441986774,0.50502246,322.3710833
14.7,384.4993826,384.9751404,0.0992115,10005.89687,-75.65491068,36.03494835,32.188849358239835,45.02690942,2.991779315,-0.232457769,0.0015985522484127,0.0020855663742731997,-0.0029851101126273,-5.952690023,1077.380036,0.00175523,1455.270921,483.0044196,-1237.339816,3.081903717,-20555.4559,0.004449131,23256.08653,3.441787474,0.505022135,322.3708895
14.8,384.4991326,384.9749742,0.074937594,10005.88818,-75.65478039,36.03505358,32.18884986833507,45.02691949,2.992310858,-0.232552786,0.0015985522484127,8.250592249871999E-4,-0.0029908396905786,-4.496255659,1077.38007,0.001755231,1455.271412,483.0044506,-1237.773234,3.082672963,-20545.60993,0.007045449,23245.69175,3.44055472,0.505021842,322.3707129
14.9,384.4989008,384.9748275,0.052189319,10005.88183,-75.6546501,36.03515881,32.18885036842877,45.02692961,2.992720557,-0.232647407,0.001604281826364,-3.5408791739034E-4,-0.0029965692685299,-3.131359147,1077.380096,0.001755231,1455.27177,483.0044732,-1238.198409,3.083653612,-20535.97012,0.009706557,23235.51608,3.438643664,0.50502158,322.3705527
