time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
11.3,2.09302158729E7,1.35128213955E-16,-3.31794211272E-17,-358.57723671,8.43667890966E-18,6.69353310767E-18,6.69296467659E-18,8.43899393125E-18,358.57723671,27961.3424324,3.69909053962E-22,-9.08275771649E-23,32.1325707483,57.9134421018,21.043934704,30.2690397919,10.0,20.0,30.0,1003.56796146,9.59353969193E-4,690.158576254,419.088889049,0.434850443335,-0.569706354783,-0.976146079061,0.0,0.0,0.0,0.357302395532,61.675732093
11.4,2.09301798607E7,1.35870407615E-16,-3.23213296496E-17,-361.668272669,7.06216080153E-18,1.00242072136E-17,1.00236487091E-17,7.06450860818E-18,361.668272669,27925.3301382,3.71941424723E-22,-8.84787321228E-23,32.1326813225,61.7755996307,21.1839714058,32.6610713787,10.0,20.0,30.0,1003.72130521,9.60602407112E-4,691.267902708,419.2169712,0.445768070248,-0.620733653137,-0.968338597021,0.0,0.0,0.0,0.360327384495,62.8252895503
11.5,2.09301435394E7,1.36485809877E-16,-3.13781205773E-17,-364.757050834,4.2923647399E-18,9.09902624739E-18,9.09847940973E-18,4.29474332662E-18,364.757050834,27889.0088531,3.73626719504E-22,-8.58968728404E-23,32.132792846,65.6423437256,21.1732767846,35.0588272892,10.0,20.0,30.0,1003.87594149,9.61862819738E-4,692.388213249,419.346152762,0.453790881898,-0.672966010044,-0.958997910833,0.0,0.0,0.0,0.363348732409,63.9868208905
11.6,2.09301069093E7,1.37005482219E-16,-3.03886517308E-17,-367.843547744,5.84781246278E-18,1.03942911846E-17,1.03937571085E-17,5.85022031396E-18,367.843547744,27852.3788041,3.75049966792E-22,-8.31883705521E-23,32.1329053181,69.5029905455,21.011928936,37.4489720574,10.0,20.0,30.0,1004.03186873,9.63135232455E-4,693.51953994,419.47643294,0.458752125806,-0.726228121879,-0.948186219856,0.0,0.0,0.0,0.366366406486,65.1603726854
11.7,2.09300699707E7,1.37428817481E-16,-2.92252474773E-17,-370.927739846,3.77768804383E-18,1.59454108917E-17,1.59448929548E-17,3.78012359043E-18,370.927739846,27815.4402204,3.76209503175E-22,-8.00037141784E-23,32.1330187382,73.3470465971,20.7011006048,39.8183506206,10.0,20.0,30.0,1004.18908538,9.64419670858E-4,694.661915137,419.60781093,0.460495265076,-0.780334013466,-0.935976249059,0.0,0.0,0.0,0.369380373921,66.3459918149
11.8,2.09300327238E7,1.37754312228E-16,-2.71995695605E-17,-374.009603494,3.52324080934E-18,2.44571250892E-17,2.4456639046E-17,3.52570241255E-18,374.009603494,27778.1933337,3.77101211668E-22,-7.44585811667E-23,32.1331331055,77.1645302403,20.2430224454,42.1542922828,10.0,20.0,30.0,1004.34758987,9.65716160745E-4,695.815371478,419.74028592,0.458875123955,-0.83508770683,-0.922451184982,0.0,0.0,0.0,0.372390601886,67.543725464
11.9,2.09299951689E7,1.38010184626E-16,-2.45947248823E-17,-377.089114949,2.64429307826E-18,2.92680955118E-17,2.92676523964E-17,2.64677956418E-18,377.089114949,27740.6383781,3.77802337988E-22,-6.73279626999E-23,32.1332484194,80.9462612331,19.6409148281,44.4448823826,10.0,20.0,30.0,1004.5073806,9.67024728125E-4,696.979941893,419.873857088,0.453759003951,-0.890283962591,-0.907704553445,0.0,0.0,0.0,0.375397057537,68.7536211192
12.0,2.09299573061E7,1.38189033182E-16,-2.13959105091E-17,-380.166250379,1.48778955782E-18,3.53743256851E-17,3.53739370554E-17,1.49029958714E-18,380.166250379,27702.7755899,3.78292619547E-22,-5.85713268825E-23,32.1333646791,84.6841022897,18.8988932608,46.6791854135,10.0,20.0,30.0,1004.66845596,9.68345399211E-4,698.155659597,420.008523606,0.44502776366,-0.94570909184,-0.891840038171,0.0,0.0,0.0,0.378399708008,69.9757265653
12.1,2.09299191357E7,1.38420615211E-16,-1.73903337441E-17,-383.240985858,9.32656811398E-19,4.35159641865E-17,4.35156457577E-17,9.35191386553E-19,383.240985858,27664.605208,3.78927266644E-22,-4.76061432152E-23,32.133481884,88.3711420277,18.0218540958,48.847408744,10.0,20.0,30.0,1004.83081433,9.69678200421E-4,699.342558094,420.144284637,0.432576855561,-1.00114183586,-0.874971239846,0.0,0.0,0.0,0.381398520418,71.2100898822
12.2,2.0929880658E7,1.38569853573E-16,-1.25668924182E-17,-386.313297364,1.0251541347E-18,5.14725648407E-17,5.14723328872E-17,1.02771178794E-18,386.313297364,27626.1274736,3.79336504934E-22,-3.44020068209E-23,32.1336000332,92.0018147637,17.0153480014,50.9410021519,10.0,20.0,30.0,1004.9944541,9.7102315838E-4,700.540671174,420.281139335,0.416317313073,-1.05635431061,-0.857221375392,0.0,0.0,0.0,0.384393461864,72.456759441
12.3,2.09298418731E7,1.38655714577E-16,-7.23089793667E-18,-389.383160781,1.92465584293E-19,5.72087186632E-17,5.72085841381E-17,1.95045164241E-19,389.383160781,27587.3426301,3.79572253761E-22,-1.97946996624E-23,32.1337191261,95.5719584395,15.8854486848,52.9526941935,10.0,20.0,30.0,1005.15937359,9.72380299919E-4,701.750032916,420.419086844,0.396176681313,-1.11111301262,-0.838722917593,0.0,0.0,0.0,0.387384499425,73.7157839008
12.4,2.09298027814E7,1.38687912673E-16,-8.56844817712E-19,-392.450551896,-1.31370755939E-19,6.62755406633E-17,6.62755245967E-17,-1.28770246587E-19,392.450551896,27548.2509238,3.79661105679E-22,-2.34563088172E-24,32.1338391619,99.0788167759,14.6386236855,54.8764712214,10.0,20.0,30.0,1005.32557116,9.7374965207E-4,702.970677689,420.558126303,0.372099885129,-1.1651798822,-0.819617175517,0.0,0.0,0.0,0.390371600159,74.9872122048
12.5,2.09297633831E7,1.38671073789E-16,6.15743692471E-18,-395.515446401,-3.62688512226E-19,7.53423616359E-17,7.53424779946E-17,-3.60068007128E-19,395.515446401,27508.852603,3.79615723467E-22,1.68561460513E-23,32.1339601399,102.520995102,13.281612902,56.7075081903,10.0,20.0,30.0,1005.49304514,9.75131242072E-4,704.202640145,420.69825684,0.344050028183,-1.21831341993,-0.800053816513,0.0,0.0,0.0,0.393354731109,76.2710935771
12.6,2.09297236784E7,1.38683838724E-16,1.38526553603E-17,-398.577819888,7.93772516352E-19,8.07084380614E-17,8.07087018662E-17,7.96413559442E-19,398.577819888,27469.1479186,3.79651388028E-22,3.79220815043E-23,32.1340820594,105.898381091,11.8213191045,58.4420621396,10.0,20.0,30.0,1005.66179382,9.76525097365E-4,705.445955227,420.839477576,0.312009117089,-1.27026985157,-0.780190330886,0.0,0.0,0.0,0.396333859295,77.5674775185
12.7,2.09296836676E7,1.38693825972E-16,2.23620371337E-17,-401.637647856,-5.01508973942E-19,8.97752566612E-17,8.97756857855E-17,-4.9884745918E-19,401.637647856,27429.1371239,3.79679454257E-22,6.12168998548E-23,32.1342049194,109.212041976,10.2647132306,60.0773395545,10.0,20.0,30.0,1005.83181551,9.77931245593E-4,706.700658165,420.98178762,0.275978704879,-1.32080433649,-0.760191440714,0.0,0.0,0.0,0.39930895172,78.8764138029
12.8,2.0929643351E7,1.38628871036E-16,3.16152679893E-17,-404.694905703,-5.0153026313E-19,9.60665163326E-17,9.60671276444E-17,-4.98849739771E-19,404.694905703,27388.8204747,3.79502368762E-22,8.65481266731E-23,32.1343287194,112.464109061,8.61875591677,61.6113480069,10.0,20.0,30.0,1006.00310849,9.79349714601E-4,707.966784479,421.125186077,0.235980448357,-1.36967221416,-0.740228454551,0.0,0.0,0.0,0.402279975369,80.1979524737
12.9,2.09296027287E7,1.38671235531E-16,4.14513654468E-17,-407.749568728,1.53385733077E-18,1.00877477171E-16,1.00878284725E-16,1.53655891747E-18,407.749568728,27348.1982292,3.79619080151E-22,1.13475077666E-22,32.1344534585,115.657658871,6.89033560086,63.0427409469,10.0,20.0,30.0,1006.17567102,9.80780532438E-4,709.244369973,421.26967204,0.19205657427,-1.41663028304,-0.720478570146,0.0,0.0,0.0,0.405246897207,81.5321438395
13.0,2.09295618012E7,1.38827395757E-16,5.16316314053E-17,-410.801612131,2.18146612533E-18,1.03282953249E-16,1.03283966666E-16,2.18419100407E-18,410.801612131,27307.2706482,3.80047319348E-22,1.41344314659E-22,32.1345791359,118.796598402,5.08622268022,64.3706626221,10.0,20.0,30.0,1006.34950138,9.82223727351E-4,710.533450742,421.415244594,0.144270249565,-1.46143810585,-0.7011241276,0.0,0.0,0.0,0.408209684179,82.8790384703
13.1,2.09295205685E7,1.39272211837E-16,6.21098064155E-17,-413.851011015,5.8821881949E-18,1.07168725107E-16,1.07169953239E-16,5.88494210154E-18,413.851011015,27266.0379949,3.81265777951E-22,1.70029206466E-22,32.1347057509,121.885560076,3.21303863688,65.5945981461,10.0,20.0,30.0,1006.52459778,9.83679327788E-4,711.834063167,421.561902817,0.0927058514308,-1.50385933501,-0.682351815703,0.0,0.0,0.0,0.411168303215,84.2386871935
13.2,2.0929479031E7,1.39965900773E-16,7.31023838062E-17,-416.897740381,8.19513139532E-18,1.14200127227E-16,1.14201583365E-16,8.19791939916E-18,416.897740381,27224.500535,3.83165552192E-22,2.00122423412E-22,32.1348333026,124.929810199,1.27723871249,66.7142319222,10.0,20.0,30.0,1006.70095847,9.85147362399E-4,713.146243919,421.709645776,0.0374691332332,-1.54366305154,-0.664351834521,0.0,0.0,0.0,0.414122721223,85.6111410898
13.3,2.0929437189E7,1.40953796661E-16,8.48906199078E-17,-419.941775128,1.28210391038E-17,1.21786639109E-16,1.21788342409E-16,1.2823867292E-17,419.941775128,27182.6585367,3.85870751424E-22,2.32393933818E-22,32.1349617903,127.935173252,-0.714893406573,67.729316087,10.0,20.0,30.0,1006.87858166,9.86627860032E-4,714.470029953,421.85847253,-0.0213127170405,-1.58062511094,-0.647317017586,0.0,0.0,0.0,0.417072905093,86.9964514891
13.4,2.09293950428E7,1.42485699666E-16,9.74532352646E-17,-422.983090056,1.67993165217E-17,1.28447963267E-16,1.28449932797E-16,1.68021961578E-17,422.983090056,27140.5122707,3.90065227168E-22,2.66785498059E-22,32.135091213,130.907973144,-2.75724040175,68.6395494116,10.0,20.0,30.0,1007.05746553,9.88120849732E-4,715.805458517,422.008382128,-0.0834911287664,-1.61452948884,-0.63144191734,0.0,0.0,0.0,0.420018821698,88.3946699661
13.5,2.09293525925E7,1.44129547972E-16,1.10257322633E-16,-426.021659862,1.80020361291E-17,1.29465651761E-16,1.29467896073E-16,1.80049699183E-17,426.021659862,27098.0620102,3.9456618476E-22,3.01838254162E-22,32.1352215701,133.854991675,-4.84383699902,69.444466197,10.0,20.0,30.0,1007.23760829,9.89626360744E-4,717.152567142,422.159373613,-0.148896313482,-1.6451696196,-0.616921857756,0.0,0.0,0.0,0.422960437892,89.8058483359
13.6,2.09293098385E7,1.46037072033E-16,1.2328622847E-16,-429.057459143,1.98523855634E-17,1.31408524129E-16,1.31411051536E-16,1.98553793694E-17,429.057459143,27055.308031,3.9978900138E-22,3.37506617176E-22,32.1353528606,136.783443848,-6.96884766505,70.1433340959,10.0,20.0,30.0,1007.41900809,9.9114442251E-4,718.51139365,422.311446017,-0.217337544352,-1.67234972045,-0.60395195833,0.0,0.0,0.0,0.42589772051,91.2300386502
13.7,2.09292667811E7,1.48177740686E-16,1.3648351624E-16,-432.090462391,2.26279205403E-17,1.32518727211E-16,1.32521544951E-16,2.26309797105E-17,432.090462391,27012.2506116,4.05650099828E-22,3.73636092245E-22,32.1354850837,139.70096924,-9.12653722827,70.7350594449,10.0,20.0,30.0,1007.60166309,9.92675064667E-4,719.881976148,422.464598362,-0.288603551601,-1.69588609394,-0.592726133862,0.0,0.0,0.0,0.42883063637,92.6672931921
13.8,2.09292234205E7,1.5076989776E-16,1.49803851633E-16,-435.120643996,2.97518286736E-17,1.34369076942E-16,1.34372191379E-16,2.97549631948E-17,435.120643996,26968.8900326,4.12747221705E-22,4.10102576712E-22,32.1356182387,142.615638391,-11.3112350653,71.2180985706,10.0,20.0,30.0,1007.78557144,9.94218317052E-4,721.264353033,422.618829663,-0.362463034605,-1.71560840143,-0.583436074691,0.0,0.0,0.0,0.431759152271,94.1176644723
13.9,2.09291797571E7,1.53804291357E-16,1.63258336674E-16,-438.147978246,3.30824743681E-17,1.34276534323E-16,1.34279952102E-16,3.30856942287E-17,438.147978246,26925.2265777,4.21055046975E-22,4.46936467185E-22,32.1357523245,145.53597295,-13.517293229,71.5903736016,10.0,20.0,30.0,1007.97073127,9.95774209692E-4,722.658562988,422.774138926,-0.438665290768,-1.73136090022,-0.576270212237,0.0,0.0,0.0,0.434683234994,95.581205224
14.0,2.0929135791E7,1.57145844295E-16,1.76685063632E-16,-441.172439323,3.39151177647E-17,1.32703692273E-16,1.32707416678E-16,3.39184302959E-17,441.172439323,26881.2605327,4.30203795132E-22,4.83694527581E-22,32.1358873405,148.470978141,-15.7390386444,71.8491915751,10.0,20.0,30.0,1008.15714068,9.97342772813E-4,724.064644984,422.930525146,-0.516940960678,-1.74300363696,-0.571412674901,0.0,0.0,0.0,0.437602851304,97.0579683984
14.1,2.09290915227E7,1.60682609036E-16,1.89929526265E-16,-444.194001306,3.67831695146E-17,1.3261114554E-16,1.32615176559E-16,3.67865798036E-17,444.194001306,26836.9921864,4.39887002687E-22,5.19953780512E-22,32.1360232856,151.430185782,-17.9707192702,71.991166079,10.0,20.0,30.0,1008.34479778,9.98924036833E-4,725.482638279,423.08798731,-0.597002888426,-1.75041359017,-0.569042239525,0.0,0.0,0.0,0.440517967945,98.5480071604
14.2,2.09290469523E7,1.64547812286E-16,2.03224871204E-16,-447.212638168,3.97437392819E-17,1.35664228678E-16,1.35668571195E-16,3.97472553455E-17,447.212638168,26792.42183,4.50469397559E-22,5.56352491281E-22,32.1361601591,154.42370572,-20.2064439343,72.0121413488,10.0,20.0,30.0,1008.53370065,0.00100051803236,726.912582419,423.246524397,-0.678547095334,-1.75348575467,-0.56933128376,0.0,0.0,0.0,0.443428551647,100.051374883
14.3,2.09290020803E7,1.68810842927E-16,2.16807945822E-16,-450.228323779,4.56649031603E-17,1.33998861893E-16,1.34003525903E-16,4.56685346484E-17,450.228323779,26747.5497572,4.62140946743E-22,5.93539061866E-22,32.13629796,157.462282755,-22.4401154045,71.9071197121,10.0,20.0,30.0,1008.72384737,0.00100212479021,728.354517236,423.406135374,-0.761253864732,-1.752134161,-0.572444744796,0.0,0.0,0.0,0.446334569121,101.568125144
14.4,2.09289569068E7,1.73859353764E-16,2.3007460355E-16,-453.241031902,5.22336964245E-17,1.31408307188E-16,1.31413289723E-16,5.22374615521E-17,453.241031902,26702.3762645,4.75962908421E-22,6.29859568026E-22,32.1364366874,160.557355093,-24.665356186,71.6701946417,10.0,20.0,30.0,1008.915236,0.00100374434136,729.80848285,423.566819202,-0.844788934761,-1.74629282286,-0.578539089996,0.0,0.0,0.0,0.44923598706,103.098311717
14.5,2.09289114322E7,1.79515709038E-16,2.43235323964E-16,-456.250736195,5.85249331098E-17,1.31917123069E-16,1.31922425605E-16,5.85288465563E-17,456.250736195,26656.901651,4.91448994732E-22,6.65890222567E-22,32.1365763405,163.721108702,-26.8754265726,71.2944935665,10.0,20.0,30.0,1009.10786456,0.00100537671702,731.274519668,423.72857483,-0.928804795579,-1.7359166062,-0.587761305032,0.0,0.0,0.0,0.452132772141,104.641988574
14.6,2.09288656567E7,1.85662410057E-16,2.56319250218E-16,-459.257410208,6.48161688841E-17,1.30159231593E-16,1.30164856194E-16,6.48202430101E-17,459.257410208,26611.1262183,5.0827754762E-22,7.01710808715E-22,32.1367169183,166.966519608,-29.0631346694,70.7721371801,10.0,20.0,30.0,1009.30173111,0.00100702194855,732.752668383,423.8914012,-1.01294208671,-1.72098201345,-0.60024790517,0.0,0.0,0.0,0.455024891025,106.199209872
14.7,2.09288195808E7,1.92495596127E-16,2.68874428822E-16,-462.261027387,7.20325895198E-17,1.22850223015E-16,1.22856161724E-16,7.20368412269E-17,462.261027387,26565.0502708,5.26985537352E-22,7.36084036226E-22,32.13685842,170.307372895,-31.2207385361,70.0942254617,10.0,20.0,30.0,1009.49683364,0.00100868006752,734.242969976,424.055297242,-1.09683108967,-1.70148787698,-0.616123975314,0.0,0.0,0.0,0.457912310354,107.770029952
14.8,2.09287732046E7,1.99758065477E-16,2.80843498059E-16,-465.261561069,7.53632284855E-17,1.14523508114E-16,1.14529751466E-16,7.53676692498E-17,465.261561069,26518.6741156,5.46868847192E-22,7.68852860372E-22,32.1370008446,173.758242797,-33.3398413777,69.2508651942,10.0,20.0,30.0,1009.69317016,0.00101035110569,735.745465711,424.220261879,-1.18009331042,-1.6774559561,-0.635502244444,0.0,0.0,0.0,0.460794996754,109.354503335
14.9,2.09287265286E7,2.07496077289E-16,2.92019678708E-16,-468.258984484,7.85088291237E-17,1.08602274659E-16,1.08608808303E-16,7.85134716375E-17,468.258984484,26471.9980623,5.68054127801E-22,7.99451180265E-22,32.1371441911,177.334412662,-35.4112819758,68.231259533,10.0,20.0,30.0,1009.89073866,0.00101203509501,737.260197143,424.386294023,-1.26234314553,-1.64893143224,-0.658482199971,0.0,0.0,0.0,0.463672916838,110.952684714
15.0,2.09286795529E7,2.15580105423E-16,3.02564878121E-16,-471.253270756,8.42449489434E-17,1.04207596195E-16,1.0421440908E-16,8.42498031832E-17,471.253270756,26425.0224233,5.90186789208E-22,8.28322231289E-22,32.1372884586,-178.948293212,-37.4250245055,67.0238870842,10.0,20.0,30.0,1010.08953712,0.00101373206759,738.78720611,424.553392578,-1.34318962556,-1.61598329749,-0.685149247506,0.0,0.0,0.0,0.466546037198,112.564628949
15.1,2.0928632278E7,2.24165580979E-16,3.12734447431E-16,-474.244392899,8.831573294E-17,9.87489524052E-17,9.87560389915E-17,8.8320812549E-17,474.244392899,26377.7475136,6.13692358467E-22,8.56165071283E-22,32.1374336462,-175.073801296,-39.3700547085,65.6168054984,10.0,20.0,30.0,1010.28956347,0.00101544205577,740.326534738,424.721556438,-1.42223822842,-1.57870463199,-0.715573921349,0.0,0.0,0.0,0.469414324412,114.190391063
15.2,2.09285847042E7,2.33252503825E-16,3.22615122657E-16,-477.232323819,9.36817757803E-17,1.00645534626E-16,1.00652891185E-16,9.36870946127E-17,477.232323819,26330.1736511,6.38570845517E-22,8.83217149972E-22,32.137579753,-171.02624634,-41.2342932887,63.9981214964,10.0,20.0,30.0,1010.49081568,0.00101716509205,741.878225435,424.890784485,-1.49909275501,-1.53721276628,-0.749811150951,0.0,0.0,0.0,0.472277745045,115.830026235
15.3,2.09285368317E7,2.42707647058E-16,3.32606121342E-16,-480.217036314,9.49769994303E-17,9.97202984674E-17,9.97279303017E-17,9.49825684936E-17,480.217036314,26282.3011561,6.64457527241E-22,9.10571395716E-22,32.1377267779,-166.79064065,-43.0045424024,62.1566730416,10.0,20.0,30.0,1010.69329167,0.0010189012091,743.4423209,425.061075595,-1.57335725915,-1.49164932505,-0.787899588324,0.0,0.0,0.0,0.475136265641,117.483589796
15.4,2.09284886609E7,2.52371878566E-16,3.42629843369E-16,-483.198503074,9.86777048378E-17,9.97665059175E-17,9.97744165808E-17,9.86835316185E-17,483.198503074,26234.130352,6.90916756769E-22,9.38015366441E-22,32.1378747199,-162.353797469,-44.6664869989,60.0829658095,10.0,20.0,30.0,1010.89698936,0.00102065043981,745.018864114,425.232428634,-1.64463802299,-1.44218014944,-0.829861001254,0.0,0.0,0.0,0.477989852735,119.151137222
15.5,2.09284401921E7,2.62576414737E-16,3.52094979176E-16,-486.176696678,1.05894114968E-16,8.99710473385E-17,8.99792266568E-17,1.05900214732E-16,486.176696678,26185.6615646,7.18855310098E-22,9.63930236052E-22,32.1380235782,-157.705533666,-46.2047787181,57.7703890367,10.0,20.0,30.0,1011.10190664,0.00102241281723,746.607898342,425.404842455,-1.71254556905,-1.38899509546,-0.875699736887,0.0,0.0,0.0,0.480838472842,120.832724127
15.6,2.09283914256E7,2.73419325115E-16,3.61131979824E-16,-489.151589597,1.10705040257E-16,8.98214630243E-17,8.98299036291E-17,1.10711430786E-16,489.151589597,26136.8951227,7.4854168425E-22,9.88673131646E-22,32.1381733517,-152.840138944,-47.6032343904,55.2166978397,10.0,20.0,30.0,1011.30804141,0.00102418837459,748.209467137,425.578315905,-1.77669669939,-1.33230770685,-0.925402260015,0.0,0.0,0.0,0.483682092464,122.528406261
15.7,2.09283423619E7,2.84532385562E-16,3.69904137764E-16,-492.123154191,1.12925443466E-16,8.58083680769E-17,8.58170662522E-17,1.12932134152E-16,492.123154191,26087.8313576,7.78967800965E-22,1.01269109382E-21,32.1383240393,-147.758033645,-48.8451811171,52.425684044,10.0,20.0,30.0,1011.51539154,0.00102597714532,749.823614335,425.752847819,-1.83671655225,-1.272354761,-0.978936770092,0.0,0.0,0.0,0.48652067809,124.238239499
15.8,2.09282930011E7,2.9600441375E-16,3.78053719454E-16,-495.091362711,1.1422065909E-16,7.84993423926E-17,7.8508285842E-17,1.14227661535E-16,495.091362711,26038.4706037,8.10376824532E-22,1.03500474467E-21,32.1384756402,-142.46744543,-49.9139717409,49.4088657464,10.0,20.0,30.0,1011.72395488,0.00102777916302,751.450384056,425.928437023,-1.89224066603,-1.20939568763,-1.0362529007,0.0,0.0,0.0,0.489354196193,125.962279841
15.9,2.09282433437E7,3.07496791482E-16,3.85830792385E-16,-498.056187298,1.1570091012E-16,7.52380036016E-17,7.52471857107E-17,1.15708228014E-16,498.056187298,25988.8131979,8.4184171965E-22,1.05629868913E-21,32.1386281533,-136.985830569,-50.7936745847,46.1869213385,10.0,20.0,30.0,1011.93372929,0.00102959446145,753.089820705,426.105082334,-1.94291704043,-1.14371186007,-1.09728150483,0.0,0.0,0.0,0.492182613233,127.700583399
16.0,2.092819339E7,3.19089084564E-16,3.92932242422E-16,-501.017599982,1.1995671694E-16,6.87847724658E-17,6.87941792008E-17,1.19964355881E-16,501.017599982,25938.85948,8.73580317876E-22,1.07574307566E-21,32.1387815775,-131.34068224,-51.4699082578,42.7905103955,10.0,20.0,30.0,1012.14471258,0.00103142307458,754.74196897,426.282782558,-1.98840818426,-1.07560576006,-1.161934529,0.0,0.0,0.0,0.495005895655,129.453206398
16.1,2.09281431403E7,3.30944125527E-16,3.99433240806E-16,-503.975572682,1.21807038737E-16,6.28635221542E-17,6.28731410007E-17,1.21815008281E-16,503.975572682,25888.6097926,9.06038415365E-22,1.093543691E-21,32.1389359118,-125.569356985,-51.9307498131,39.2601125723,10.0,20.0,30.0,1012.35690258,0.00103326503655,756.406873824,426.461536491,-2.02839313914,-1.00540001732,-1.23010497884,0.0,0.0,0.0,0.497824009892,131.220205164
16.2,2.0928092595E7,3.4383166882E-16,4.05415203793E-16,-506.930077208,1.35499737582E-16,5.52769363438E-17,5.52867565011E-17,1.35508066034E-16,506.930077208,25838.064481,9.41323410002E-22,1.10992342099E-21,32.1390911553,-119.717659863,-52.1676034777,35.6446250886,10.0,20.0,30.0,1012.57029708,0.00103512038166,758.08458052,426.64134292,-2.06256946856,-0.933436325971,-1.30166697828,0.0,0.0,0.0,0.500636922364,133.00163612
16.3,2.09280417544E7,3.57799823909E-16,4.10793014192E-16,-509.881085257,1.46231839628E-16,5.29176497402E-17,5.29276581103E-17,1.46240556896E-16,509.881085257,25787.2238937,9.79567035517E-22,1.12464922628E-21,32.1392473067,-113.83717089,-52.1758940663,31.9987014123,10.0,20.0,30.0,1012.78489388,0.0010369891444,759.775134597,426.822200621,-2.0906552014,-0.860074240651,-1.37647592426,0.0,0.0,0.0,0.503444599479,134.797555779
16.4,2.09279906189E7,3.72600640772E-16,4.15940447005E-16,-512.828568416,1.55113567756E-16,5.0512103035E-17,5.05222954204E-17,1.55122698124E-16,512.828568416,25736.0883815,1.02009048785E-21,1.13874440103E-21,32.1394043652,-107.981614874,-51.9554594393,28.379133279,10.0,20.0,30.0,1013.00069074,0.00103887135943,761.478581877,427.004108361,-2.11239071913,-0.785689855494,-1.45436873816,0.0,0.0,0.0,0.50624700763,136.608020739
16.5,2.09279391888E7,3.88156403567E-16,4.20870454755E-16,-515.77249816,1.54003286311E-16,4.57010723339E-17,4.57114447554E-17,1.54012852489E-16,515.77249816,25684.6582984,1.06268101769E-21,1.15224440217E-21,32.1395623295,-102.20285695,-51.5105647128,24.8408583942,10.0,20.0,30.0,1013.21768543,0.00104076706159,763.19496846,427.187064896,-2.12754057597,-0.710674370212,-1.53516421489,0.0,0.0,0.0,0.5090441132,138.433087675
16.6,2.09278874645E7,4.03516021001E-16,4.25122294811E-16,-518.712845854,1.57703968945E-16,3.94097435572E-17,3.94202805212E-17,1.57713970382E-16,518.712845854,25632.9340012,1.10473477117E-21,1.16388781767E-21,32.1397211987,-96.5472232368,-50.849535339,21.433293277,10.0,20.0,30.0,1013.43587569,0.00104267628588,764.924340732,427.371068973,-2.13589524149,-0.635432547886,-1.61866347006,0.0,0.0,0.0,0.511835882561,140.272813332
16.7,2.09278354464E7,4.19612080177E-16,4.28670987091E-16,-521.649582749,1.66215615607E-16,3.32109327678E-17,3.32216178691E-17,1.66226074905E-16,521.649582749,25580.9158496,1.14880496306E-21,1.17360624432E-21,32.1398809717,-91.0527440947,-49.9840816025,18.1975887514,10.0,20.0,30.0,1013.65525925,0.00104459906749,766.666745358,427.556119327,-2.1372727551,-0.560381069838,-1.70465048511,0.0,0.0,0.0,0.514622282071,142.127254518
16.8,2.09277831347E7,4.36681428426E-16,4.31535035257E-16,-524.582679986,1.74357185377E-16,2.45141196771E-17,2.4524936676E-17,1.74368131377E-16,524.582679986,25528.604206,1.19554004738E-21,1.18145032721E-21,32.1400416473,-85.7476452758,-48.9284379068,15.1651334204,10.0,20.0,30.0,1013.87583382,0.00104653544176,768.422229285,427.742214684,-2.13152028229,-0.485946793559,-1.79289274976,0.0,0.0,0.0,0.51740327808,143.9964681
16.9,2.09277305299E7,4.54450210473E-16,4.33670030343E-16,-527.512108595,1.87679793264E-16,1.65574548888E-17,1.65683861358E-17,1.87691248304E-16,527.512108595,25475.9994359,1.24419028722E-21,1.18729847006E-21,32.1402032245,-80.6500911713,-47.6984532619,12.3573093505,10.0,20.0,30.0,1014.09759711,0.00104848544421,770.190839741,427.929353762,-2.11851556273,-0.412564920283,-1.88314200084,0.0,0.0,0.0,0.520178836926,145.880510994
17.0,2.09276776324E7,4.73936130483E-16,4.3499270559E-16,-530.437839491,1.95821357496E-16,1.19314589086E-17,1.1942484336E-17,1.95833369993E-16,530.437839491,25423.1019076,1.2975419687E-21,1.19092269038E-21,32.1403657021,-75.7689339903,-46.3107482364,9.7862538233,10.0,20.0,30.0,1014.3205468,0.00105044911054,771.972624233,428.117535263,-2.09816824055,-0.340677079382,-1.97513505577,0.0,0.0,0.0,0.522948924937,147.779440158
