time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
7.8,0.009914189,-2.3E-19,248.801995,29026.85642,-1.24E-23,2.13E-7,0.0,-56.5991188,-39.76007759,0.14321094,9.999999988558965,19.99999997711793,30.000000022972678,-14928.1197,999.0204903,9.23256E-4,658.1768852,415.3000438,-0.359408814,-0.002238776,-0.428938447,0.0,0.0,0.0,0.249045938,147.4111516
7.9,0.00991195,7.42E-19,251.9536409,29001.81862,-1.23E-23,2.15E-7,0.0,-52.7604935,-37.73720873,-1.270538581,9.999999988558965,19.99999997711793,30.000000022972678,-15117.21845,999.127576,9.24105E-4,658.9238069,415.3890811,-0.353211606,0.008984559,-0.452910793,0.0,0.0,0.0,0.252173643,149.2784507
8.0,0.009909682,6.03E-19,255.1038007,28976.46574,-1.23E-23,2.18E-7,0.0,-49.0872255,-35.64561747,-2.476584489,9.999999988558965,19.99999997711793,30.000000022972678,-15306.22804,999.2360043,9.24966E-4,659.6804554,415.4792445,-0.345294269,0.019695525,-0.477318735,0.0,0.0,0.0,0.255298848,151.1448693
8.1,0.009907383,-3.14E-18,258.2524538,28950.79791,-1.26E-23,2.21E-7,0.0,-45.5614818,-33.49663743,-3.488514546,9.999999988558965,19.99999997711793,30.000000022972678,-15495.14723,999.3457666,9.25837E-4,660.4467287,415.5705272,-0.335635817,0.029774998,-0.502090639,0.0,0.0,0.0,0.258421522,153.0103953
8.2,0.009905055,-3.01E-18,261.3995796,28924.8153,-1.35E-23,2.23E-7,0.0,-42.1659305,-31.30051779,-4.319229621,9.999999988558965,19.99999997711793,30.000000022972678,-15683.97478,999.4568624,9.26718E-4,661.2226874,415.6629291,-0.324224899,0.039102254,-0.527150227,0.0,0.0,0.0,0.261541633,154.8750164
8.3,0.009902697,-2.59E-18,264.5451574,28898.51805,-1.43E-23,2.26E-7,0.0,-38.8840179,-29.06655035,-4.980653164,9.999999988558965,19.99999997711793,30.000000022972678,-15872.70944,999.5692913,9.27611E-4,662.0083417,415.7564502,-0.311060465,0.047555602,-0.552417259,0.0,0.0,0.0,0.264659149,156.7387202
8.4,0.009900308,-3.68E-19,267.6891663,28871.90632,-1.48E-23,2.29E-7,0.0,-35.7001098,-26.80319957,-5.483575727,9.999999988558965,19.99999997711793,30.000000022972678,-16061.34998,999.6830529,9.28514E-4,662.8036512,415.8510905,-0.296151851,0.055013005,-0.577807446,0.0,0.0,0.0,0.267774037,158.6014946
8.5,0.00989789,-2.3E-19,270.8315855,28844.98027,-1.51E-23,2.32E-7,0.0,-32.5995416,-24.5182288,-5.837592975,9.999999988558965,19.99999997711793,30.000000022972678,-16249.89513,999.7981384,9.29427E-4,663.608666,415.9468433,-0.279519299,0.061352788,-0.603233138,0.0,0.0,0.0,0.270886267,160.4633271
8.6,0.009895442,-9.08E-20,273.9723941,28817.74006,-1.51E-23,2.34E-7,0.0,-29.5686069,-22.21881865,-6.051105677,9.999999988558965,19.99999997711793,30.000000022972678,-16438.34365,999.9145556,9.30352E-4,664.423357,416.0437152,-0.261194123,0.066454331,-0.628603563,0.0,0.0,0.0,0.273995806,162.3242053
8.7,0.009892964,3.26E-19,277.1115711,28790.18584,-1.51E-23,2.37E-7,0.0,-26.5945096,-19.91167579,-6.131358949,9.999999988558965,19.99999997711793,30.000000022972678,-16626.69426,1000.032304,9.31287E-4,665.2477853,416.1417064,-0.24121893,0.070198797,-0.653825255,0.0,0.0,0.0,0.27710262,164.1841167
8.8,0.009890455,-1.2E-18,280.2490953,28762.3178,-1.53E-23,2.4E-7,0.0,-23.6652954,-17.60313184,-6.08450492,9.999999988558965,19.99999997711793,30.000000022972678,-16814.94572,1000.151383,9.32233E-4,666.0819619,416.2408168,-0.219647816,0.072469891,-0.678802605,0.0,0.0,0.0,0.280206677,166.0430491
8.9,0.009887917,-9.23E-19,283.3849458,28734.13608,-1.57E-23,2.42E-7,0.0,-20.7697744,-15.29923248,-5.915678324,9.999999988558965,19.99999997711793,30.000000022972678,-17003.09675,1000.271785,9.33189E-4,666.9257852,416.3410396,-0.19654643,0.073154613,-0.703438305,0.0,0.0,0.0,0.283307947,167.9009897
9.0,0.009885348,-1.2E-18,286.5191013,28705.64086,-1.6E-23,2.45E-7,0.0,-17.897443,-13.00581766,-5.629078398,9.999999988558965,19.99999997711793,30.000000022972678,-17191.14608,1000.393508,9.34156E-4,667.7793677,416.4423747,-0.171992019,0.072144033,-0.727633916,0.0,0.0,0.0,0.286406398,169.757926
9.1,0.009882748,-1.62E-18,289.6515405,28676.83232,-1.64E-23,2.48E-7,0.0,-15.0384099,-10.72859371,-5.228053287,9.999999988558965,19.99999997711793,30.000000022972678,-17379.09243,1000.51656,9.35133E-4,668.64263,416.5448291,-0.146073341,0.069334039,-0.751290242,0.0,0.0,0.0,0.289501996,171.6138455
9.2,0.009880119,-5.76E-19,292.7822422,28647.71061,-1.67E-23,2.51E-7,0.0,-12.1833304,-8.473198025,-4.715185137,9.999999988558965,19.99999997711793,30.000000022972678,-17566.93453,1000.640925,9.36122E-4,669.5156626,416.648389,-0.118890599,0.064626111,-0.774307979,0.0,0.0,0.0,0.292594711,173.4687355
9.3,0.009877459,-8.54E-19,295.9111848,28618.27593,-1.69E-23,2.53E-7,0.0,-9.3233513,-6.245257187,-4.092375505,9.999999988558965,19.99999997711793,30.000000022972678,-17754.67109,1000.766618,9.37121E-4,670.3984483,416.7530681,-0.090555279,0.057928093,-0.796588469,0.0,0.0,0.0,0.295684508,175.3225833
9.4,0.009874769,-1.2E-18,299.038347,28588.52844,-1.72E-23,2.56E-7,0.0,-6.4500686,-4.05043893,-3.360931669,9.999999988558965,19.99999997711793,30.000000022972678,-17942.30082,1000.89363,9.3813E-4,671.2909876,416.8588596,-0.061189851,0.049154898,-0.818033941,0.0,0.0,0.0,0.298771356,177.1753763
9.5,0.009872048,-1.27E-18,302.1637072,28558.46832,-1.75E-23,2.59E-7,0.0,-3.5554991,-1.894498161,-2.521655133,9.999999988558965,19.99999997711793,30.000000022972678,-18129.82243,1001.021962,9.3915E-4,672.1932412,416.9657634,-0.030927485,0.038229247,-0.838548269,0.0,0.0,0.0,0.301855223,179.0271016
9.6,0.009869296,-1.15E-18,305.2872439,28528.09576,-1.78E-23,2.61E-7,0.0,-0.6320681,0.216682937,-1.574934105,9.999999988558965,19.99999997711793,30.000000022972678,-18317.23463,1001.151604,9.40181E-4,673.1052605,417.0737727,8.83E-5,0.025082364,-0.858037705,0.0,0.0,0.0,0.304936078,180.8777464
9.7,0.009866515,-1.11E-18,308.4089352,28497.41093,-1.81E-23,2.64E-7,0.0,2.3273861,2.277061069,-0.520841978,9.999999988558965,19.99999997711793,30.000000022972678,-18504.53611,1001.282573,9.41222E-4,674.0270288,417.1829013,0.031704269,0.009654637,-0.876411307,0.0,0.0,0.0,0.308013885,182.727298
9.8,0.009863702,-1.07E-18,311.5287596,28466.41403,-1.84E-23,2.67E-7,0.0,5.3295893,4.280404905,0.640756002,9.999999988558965,19.99999997711793,30.000000022972678,-18691.72557,1001.414851,9.42274E-4,674.9586371,417.2931354,0.063757659,-0.008103757,-0.893581537,0.0,0.0,0.0,0.311088616,184.5757434
9.9,0.009860859,-1.09E-18,314.6466951,28435.10524,-1.87E-23,2.69E-7,0.0,8.3807888,6.220276047,1.910085812,9.999999988558965,19.99999997711793,30.000000022972678,-18878.8017,1001.548438,9.43336E-4,675.8999454,417.4044749,0.096077097,-0.02823225,-0.909464997,0.0,0.0,0.0,0.314160238,186.4230697
10.0,0.009857985,-7.85E-19,317.7627199,28403.48476,-1.89E-23,2.72E-7,0.0,11.4866912,8.09001919,3.287335689,9.999999988558965,19.99999997711793,30.000000022972678,-19065.76319,1001.683341,9.44409E-4,676.8510783,417.5169269,0.128483099,-0.050759344,-0.923983036,0.0,0.0,0.0,0.317228716,188.2692639
10.1,0.00985508,-5.77E-19,320.8768119,28371.55276,-1.91E-23,2.75E-7,0.0,14.6523787,9.882763076,4.772513939,9.999999988558965,19.99999997711793,30.000000022972678,-19252.60872,1001.819552,9.45493E-4,677.8119862,417.6304843,0.160788804,-0.075702105,-0.937062196,0.0,0.0,0.0,0.32029402,190.114313
10.2,0.009852144,-5.08E-19,323.9889493,28339.30946,-1.93E-23,2.78E-7,0.0,17.8822061,11.59143408,6.365293289,9.999999988558965,19.99999997711793,30.000000022972678,-19439.33696,1001.957079,9.46587E-4,678.7826926,417.7451541,0.192800722,-0.103065691,-0.948634717,0.0,0.0,0.0,0.323356116,191.9582039
10.3,0.009849178,-2.99E-19,327.0991098,28306.75504,-1.95E-23,2.8E-7,0.0,21.1796797,13.20878441,8.064842876,9.999999988558965,19.99999997711793,30.000000022972678,-19625.94659,1002.095912,9.47692E-4,679.7631989,417.8609294,0.224319622,-0.132842974,-0.958639433,0.0,0.0,0.0,0.326414973,193.8009237
10.4,0.00984618,-1.69E-18,330.2072713,28273.88971,-1.96E-23,2.83E-7,0.0,24.5473218,14.72743685,9.869650766,9.999999988558965,19.99999997711793,30.000000022972678,-19812.43628,1002.236043,9.48807E-4,680.7535572,417.9778033,0.255141365,-0.16501417,-0.967022038,0.0,0.0,0.0,0.329470561,195.642459
10.5,0.009843151,-8.55E-19,333.3134116,28240.71365,-1.98E-23,2.86E-7,0.0,27.9865259,16.1399478,11.77734209,9.999999988558965,19.99999997711793,30.000000022972678,-19998.8047,1002.377488,9.49933E-4,681.753701,418.0957896,0.285057872,-0.199546548,-0.97373573,0.0,0.0,0.0,0.332522843,197.4827968
10.6,0.009840092,-3.69E-19,336.4175082,28207.22709,-1.98E-23,2.88E-7,0.0,31.4974123,17.43888967,13.78450039,9.999999988558965,19.99999997711793,30.000000022972678,-20185.05049,1002.52023,9.51069E-4,682.7636207,418.2148746,0.313857984,-0.236394109,-0.978741342,0.0,0.0,0.0,0.33557179,199.3219238
10.7,0.009837001,1.52E-19,339.5195389,28173.43022,-1.99E-23,2.91E-7,0.0,35.078693,18.61695294,15.88650238,9.999999988558965,19.99999997711793,30.000000022972678,-20371.17233,1002.664276,9.52216E-4,683.7834421,418.335065,0.341328701,-0.275497523,-0.982008517,0.0,0.0,0.0,0.338617369,201.1598267
10.8,0.009833879,1.23E-18,342.6194811,28139.32325,-1.97E-23,2.94E-7,0.0,38.7275604,19.66706688,18.07737862,9.999999988558965,19.99999997711793,30.000000022972678,-20557.16886,1002.809627,9.53374E-4,684.8130765,418.4563609,0.367256001,-0.316783806,-0.983515354,0.0,0.0,0.0,0.341659545,202.9964922
10.9,0.009830726,-1.76E-18,345.7173122,28104.9064,-1.97E-23,2.96E-7,0.0,42.4396131,20.58253634,20.34971418,9.999999988558965,19.99999997711793,30.000000022972678,-20743.03873,1002.956272,9.54542E-4,685.8525259,418.5787555,0.391426129,-0.360166356,-0.983249392,0.0,0.0,0.0,0.34469829,204.831907
11.0,0.009827542,-1.43E-19,348.8130097,28070.17986,-1.99E-23,2.99E-7,0.0,46.2088343,21.35719009,22.69460379,9.999999988558965,19.99999997711793,30.000000022972678,-20928.78058,1003.10422,9.5572E-4,686.9018656,418.7022556,0.413626612,-0.405544798,-0.981207628,0.0,0.0,0.0,0.347733568,206.6660576
11.1,0.009824326,-1.18E-18,351.9065509,28035.14387,-1.99E-23,3.02E-7,0.0,50.027636,21.98553438,25.10167426,9.999999988558965,19.99999997711793,30.000000022972678,-21114.39305,1003.253463,9.56909E-4,687.9610468,418.8268542,0.433647523,-0.452805059,-0.977397103,0.0,0.0,0.0,0.350765349,208.4989306
11.2,0.009821079,-2.69E-18,354.9979129,27999.79863,-2.01E-23,3.04E-7,0.0,53.8869778,22.4629039,27.55918347,9.999999988558965,19.99999997711793,30.000000022972678,-21299.87477,1003.403998,9.58108E-4,689.0300831,418.9525516,0.451282672,-0.501819431,-0.971835154,0.0,0.0,0.0,0.3537936,210.3305125
11.3,0.009817801,-2.02E-18,358.087073,27964.14436,-2.06E-23,3.07E-7,0.0,57.7765657,22.7856006,30.05419941,9.999999988558965,19.99999997711793,30.000000022972678,-21485.22438,1003.555827,9.59318E-4,690.1089878,419.0793475,0.466330891,-0.55244676,-0.96454979,0.0,0.0,0.0,0.356818289,212.1607898
11.4,0.009814491,1.01E-18,361.1740081,27928.18129,-2.07E-23,3.1E-7,0.0,61.685125,22.95101135,32.57285526,9.999999988558965,19.99999997711793,30.000000022972678,-21670.44049,1003.708948,9.60539E-4,691.1978258,419.2072421,0.478597184,-0.604532535,-0.955579675,0.0,0.0,0.0,0.359839383,213.9897489
11.5,0.009811149,-1.47E-18,364.2586954,27891.90963,-2.07E-23,3.12E-7,0.0,65.6007371,22.95769527,35.10066852,9.999999988558965,19.99999997711793,30.000000022972678,-21855.52172,1003.86336,9.6177E-4,692.296509,419.3362354,0.487894223,-0.657909466,-0.944974777,0.0,0.0,0.0,0.362856849,215.8173761
11.6,0.009807776,-1.85E-18,367.3411089,27855.32962,-2.13E-23,3.15E-7,0.0,69.5112208,22.80543399,37.62290444,9.999999988558965,19.99999997711793,30.000000022972678,-22040.46653,1004.019064,9.63061E-4,693.4412139,419.4663272,0.494066358,-0.712430693,-0.932839326,0.0,0.0,0.0,0.365870651,217.6436562
11.7,0.009804371,1.9E-18,370.4212204,27818.44149,-2.11E-23,3.18E-7,0.0,73.4045315,22.49524065,40.12495843,9.999999988558965,19.99999997711793,30.000000022972678,-22225.27323,1004.17605,9.64371E-4,694.6016706,419.5975108,0.49692973,-0.767887563,-0.919214356,0.0,0.0,0.0,0.368880756,219.4685724
11.8,0.009800933,2.1E-18,373.4990065,27781.24546,-2.05E-23,3.21E-7,0.0,77.269153,22.02932659,42.5927299,9.999999988558965,19.99999997711793,30.000000022972678,-22409.94039,1004.334317,9.65692E-4,695.7723869,419.7297862,0.496320231,-0.824068374,-0.904170434,0.0,0.0,0.0,0.37188713,221.2921108
11.9,0.009797464,4.19E-18,376.5744435,27743.74176,-1.98E-23,3.23E-7,0.0,81.094453,21.41102868,45.01296047,9.999999988558965,19.99999997711793,30.000000022972678,-22594.46661,1004.493874,9.67024E-4,696.95344,419.8631602,0.492093256,-0.880760126,-0.887802519,0.0,0.0,0.0,0.374889736,223.1142574
12.0,0.009793963,2.66E-18,379.6475077,27705.93065,-1.86E-23,3.26E-7,0.0,84.8709824,20.6447028,47.37351447,9.999999988558965,19.99999997711793,30.000000022972678,-22778.85046,1004.654711,9.68367E-4,698.1447314,419.997626,0.484118111,-0.937740168,-0.870216583,0.0,0.0,0.0,0.377888546,224.9349981
12.1,0.00979043,5.78E-19,382.7181753,27667.81234,-1.77E-23,3.29E-7,0.0,88.5907018,19.73559171,49.66358637,9.999999988558965,19.99999997711793,30.000000022972678,-22963.09052,1004.816837,9.69721E-4,699.34639,420.1331905,0.472279344,-0.994777444,-0.851529615,0.0,0.0,0.0,0.380883522,226.7543189
12.2,0.009786865,6.27E-18,385.7864224,27629.38709,-1.7E-23,3.31E-7,0.0,92.2471288,18.68967669,51.87382784,9.999999988558965,19.99999997711793,30.000000022972678,-23147.18534,1004.980233,9.71085E-4,700.5583058,420.2698398,0.456477694,-1.051633218,-0.831868957,0.0,0.0,0.0,0.383874637,228.5722056
12.3,0.009783267,5.57E-18,388.852225,27590.65514,-1.54E-23,3.34E-7,0.0,95.835407,17.51352235,53.99639522,9.999999988558965,19.99999997711793,30.000000022972678,-23331.1335,1005.144908,9.72461E-4,701.7805567,420.4075809,0.436631314,-1.108062555,-0.81137219,0.0,0.0,0.0,0.386861857,230.388644
12.4,0.009779637,4.19E-18,391.9155592,27551.61673,-1.37E-23,3.37E-7,0.0,99.3523046,16.21412355,56.02492498,9.999999988558965,19.99999997711793,30.000000022972678,-23514.93355,1005.310861,9.73847E-4,703.0131581,420.5464137,0.412676725,-1.163815546,-0.790186611,0.0,0.0,0.0,0.389845146,232.2036199
12.5,0.009775975,4.32E-18,394.9764007,27512.27211,-1.28E-23,3.39E-7,0.0,102.7961548,14.79876155,57.9544488,9.999999988558965,19.99999997711793,30.000000022972678,-23698.58404,1005.478082,9.75244E-4,704.2560631,420.6863315,0.384569505,-1.218638052,-0.768468312,0.0,0.0,0.0,0.392824476,234.0171189
12.6,0.00977228,3.63E-18,398.0347254,27472.62154,-1.18E-23,3.42E-7,0.0,106.1667524,13.27487479,59.78126298,9.999999988558965,19.99999997711793,30.000000022972678,-23882.08353,1005.646581,9.76653E-4,705.5093499,420.827341,0.352285268,-1.272273449,-0.746381898,0.0,0.0,0.0,0.39579981,235.8291267
12.7,0.009768553,5.3E-18,401.090509,27432.66525,-1.1E-23,3.45E-7,0.0,109.4652225,11.64994787,61.50276664,9.999999988558965,19.99999997711793,30.000000022972678,-24065.43054,1005.816347,9.78072E-4,706.7729717,420.9694354,0.315820304,-1.324463872,-0.724099741,0.0,0.0,0.0,0.398771118,237.639629
12.8,0.009764793,6.41E-18,404.1437272,27392.40352,-9.54E-24,3.47E-7,0.0,112.6938742,9.931420236,63.11728227,9.999999988558965,19.99999997711793,30.000000022972678,-24248.62363,1005.987389,9.79501E-4,708.0469558,421.1126216,0.275192075,-1.374951161,-0.70180103,0.0,0.0,0.0,0.401738363,239.4486113
12.9,0.009761,3.35E-18,407.1943553,27351.83659,-8.33E-24,3.5E-7,0.0,115.8560522,8.12661502,64.62386997,9.999999988558965,19.99999997711793,30.000000022972678,-24431.66132,1006.159689,9.80942E-4,709.3312951,421.2568858,0.230439863,-1.42347888,-0.679671367,0.0,0.0,0.0,0.40470152,241.2560591
13.0,0.009757175,2.8E-18,410.242369,27310.96474,-7.53E-24,3.53E-7,0.0,118.955995,6.242687015,66.02214403,9.999999988558965,19.99999997711793,30.000000022972678,-24614.54214,1006.333264,9.82394E-4,710.6260289,421.4022418,0.18162499,-1.469793016,-0.657901584,0.0,0.0,0.0,0.407660547,243.0619578
13.1,0.009753318,4.46E-18,413.2877437,27269.78821,-6.66E-24,3.55E-7,0.0,121.9987063,4.286588292,67.31209786,9.999999988558965,19.99999997711793,30.000000022972678,-24797.26462,1006.508095,9.83856E-4,711.9311502,421.5486758,0.128831176,-1.513643637,-0.636687045,0.0,0.0,0.0,0.41061542,244.8662929
13.2,0.009749427,6.13E-18,416.3304545,27228.30728,-5.01E-24,3.58E-7,0.0,124.9898449,2.265049501,68.49394094,9.999999988558965,19.99999997711793,30.000000022972678,-24979.82727,1006.684191,9.85329E-4,713.2466357,421.6961948,0.072164712,-1.554786514,-0.616226846,0.0,0.0,0.0,0.4135661,246.6690498
13.3,0.009745503,6.13E-18,419.3704767,27186.52221,-3.02E-24,3.61E-7,0.0,127.935634,0.184574809,69.56794926,9.999999988558965,19.99999997711793,30.000000022972678,-25162.2286,1006.861543,9.86813E-4,714.5725415,421.8447917,0.011754467,-1.592984212,-0.596722734,0.0,0.0,0.0,0.416512558,248.4702137
13.4,0.009741547,6.41E-18,422.4077854,27144.43327,-1.6E-24,3.63E-7,0.0,130.8427928,-1.948551499,70.53432949,9.999999988558965,19.99999997711793,30.000000022972678,-25344.46713,1007.040158,9.88308E-4,715.9088443,421.9944736,-0.052248152,-1.62800747,-0.578378158,0.0,0.0,0.0,0.419454758,250.2697699
13.5,0.009737558,1.08E-17,425.4423558,27102.04074,7.69E-25,3.66E-7,0.0,133.7184886,-4.128248518,71.39309559,9.999999988558965,19.99999997711793,30.000000022972678,-25526.54135,1007.220027,9.89813E-4,717.2555492,422.1452335,-0.119669375,-1.659636821,-0.561397354,0.0,0.0,0.0,0.422392669,252.0677037
13.6,0.009733535,1.28E-17,428.4741627,27059.34489,3.5E-24,3.69E-7,0.0,136.5703105,-6.34861376,72.14395629,9.999999988558965,19.99999997711793,30.000000022972678,-25708.44976,1007.40115,9.9133E-4,718.6127243,422.2970714,-0.190313382,-1.687663868,-0.545984276,0.0,0.0,0.0,0.425326259,253.8640002
13.7,0.009729479,1.0E-17,431.503181,27016.346,6.78E-24,3.71E-7,0.0,139.4062618,-8.603890868,72.78621095,9.999999988558965,19.99999997711793,30.000000022972678,-25890.19086,1007.583526,9.92857E-4,719.9802837,422.4499873,-0.263962721,-1.711892633,-0.532341549,0.0,0.0,0.0,0.428255494,255.6586445
13.8,0.009725391,7.24E-18,434.5293856,26973.04435,9.14E-24,3.74E-7,0.0,142.2347717,-10.88843075,73.31865164,9.999999988558965,19.99999997711793,30.000000022972678,-26071.76314,1007.767154,9.94395E-4,721.3582958,422.6039813,-0.340378848,-1.732140891,-0.520669395,0.0,0.0,0.0,0.431180341,257.4516217
13.9,0.009721269,2.8E-18,437.5527512,26929.44022,1.09E-23,3.77E-7,0.0,145.0647244,-13.19664661,73.73946887,9.999999988558965,19.99999997711793,30.000000022972678,-26253.16507,1007.952026,9.95943E-4,722.7467657,422.7590465,-0.419302796,-1.748241457,-0.511164549,0.0,0.0,0.0,0.434100771,259.2429168
14.0,0.009717113,3.08E-18,440.5732524,26885.5339,1.21E-23,3.79E-7,0.0,147.9055037,-15.52296284,74.0461588,9.999999988558965,19.99999997711793,30.000000022972678,-26434.39514,1008.138149,9.97502E-4,724.1456711,422.9151897,-0.500455924,-1.760043309,-0.504019123,0.0,0.0,0.0,0.437016745,261.0325148
14.1,0.009712925,5.02E-18,443.5908638,26841.32567,1.38E-23,3.82E-7,0.0,150.767053,-17.86175773,74.23543013,9.999999988558965,19.99999997711793,30.000000022972678,-26615.45183,1008.325523,9.99072E-4,725.5550805,423.0724109,-0.58354092,-1.767413155,-0.499419617,0.0,0.0,0.0,0.439928231,262.8204007
14.2,0.009708702,8.63E-18,446.6055598,26796.81582,1.58E-23,3.85E-7,0.0,153.6599489,-20.20729929,74.3031094,9.999999988558965,19.99999997711793,30.000000022972678,-26796.33359,1008.514129,0.001000653,726.9749365,423.2306964,-0.66824265,-1.770235946,-0.497545632,0.0,0.0,0.0,0.442835204,264.6065592
14.3,0.009704447,9.74E-18,449.6173148,26752.00465,1.86E-23,3.87E-7,0.0,156.5954855,-22.55367348,74.24404404,9.999999988558965,19.99999997711793,30.000000022972678,-26977.03889,1008.703984,0.001002245,728.4052799,423.39006,-0.754229586,-1.768416811,-0.498569032,0.0,0.0,0.0,0.445737622,266.3909753
14.4,0.009700157,1.31E-17,452.6261032,26706.89246,2.11E-23,3.9E-7,0.0,159.5857689,-24.89470391,74.05200416,9.999999988558965,19.99999997711793,30.000000022972678,-27157.56619,1008.895072,0.001003847,729.8461049,423.5504878,-0.841154772,-1.761881178,-0.502652621,0.0,0.0,0.0,0.448635459,268.1736337
14.5,0.009695835,1.17E-17,455.6318992,26661.47953,2.46E-23,3.93E-7,0.0,162.6438149,-27.22386173,73.71958523,9.999999988558965,19.99999997711793,30.000000022972678,-27337.91395,1009.087406,0.001005459,731.297401,423.7119937,-0.928657361,-1.750576175,-0.509949241,0.0,0.0,0.0,0.451528675,269.9545191
14.6,0.009691478,1.42E-17,458.634677,26615.76618,2.84E-23,3.95E-7,0.0,165.7836463,-29.53416461,73.23811689,9.999999988558965,19.99999997711793,30.000000022972678,-27518.08062,1009.280972,0.001007083,732.759214,423.8745639,-1.016363978,-1.734471201,-0.52060069,0.0,0.0,0.0,0.454417244,271.7336163
14.7,0.009687088,1.25E-17,461.6344106,26569.7527,3.21E-23,3.98E-7,0.0,169.0203781,-31.81806377,72.59758625,9.999999988558965,19.99999997711793,30.000000022972678,-27698.06463,1009.475767,0.001008717,734.2315617,424.0381984,-1.103890413,-1.71355889,-0.534736841,0.0,0.0,0.0,0.457301132,273.5109098
14.8,0.009682664,1.11E-17,464.631074,26523.4394,3.56E-23,4.0E-7,0.0,172.3702775,-34.06731845,71.78658962,9.999999988558965,19.99999997711793,30.000000022972678,-27877.86444,1009.671799,0.001010362,735.7144224,424.2029041,-1.190843316,-1.687855711,-0.552474756,0.0,0.0,0.0,0.460180303,275.2863844
14.9,0.009678206,9.46E-18,467.6246411,26476.82659,3.79E-23,4.03E-7,0.0,175.8507752,-36.27285822,70.79233343,9.999999988558965,19.99999997711793,30.000000022972678,-28057.47847,1009.869051,0.001012017,737.2077903,424.3686671,-1.27682178,-1.657402214,-0.573917812,0.0,0.0,0.0,0.46305473,277.0600244
15.0,0.009673714,1.17E-17,470.6150859,26429.91458,4.07E-23,4.06E-7,0.0,179.4803999,-38.42463506,69.60071464,9.999999988558965,19.99999997711793,30.000000022972678,-28236.90515,1010.067539,0.001013683,738.7117074,424.5355014,-1.361419019,-1.62226329,-0.599154959,0.0,0.0,0.0,0.465924374,278.8318145
15.1,0.009669188,1.17E-17,473.6023819,26382.70368,4.37E-23,4.08E-7,0.0,-176.7214097,-40.51147009,68.19652334,9.999999988558965,19.99999997711793,30.000000022972678,-28416.14292,1010.267254,0.00101536,740.2261801,424.7034,-1.444224669,-1.582528963,-0.628260349,0.0,0.0,0.0,0.468789204,280.601739
15.2,0.009664628,1.17E-17,476.586503,26335.19421,4.7E-23,4.11E-7,0.0,-172.7346709,-42.52090372,66.563824,9.999999988558965,19.99999997711793,30.000000022972678,-28595.19018,1010.468187,0.001017047,741.7512147,424.872356,-1.524826318,-1.538313986,-0.661292757,0.0,0.0,0.0,0.471649191,282.3697824
15.3,0.009660034,5.57E-18,479.5674227,26287.38648,4.95E-23,4.14E-7,0.0,-168.5394721,-44.43906449,64.68658668,9.999999988558965,19.99999997711793,30.000000022972678,-28774.04536,1010.670337,0.001018745,743.286778,425.0423694,-1.602811354,-1.489757727,-0.698295314,0.0,0.0,0.0,0.474504302,284.135929
15.4,0.009655405,8.9E-18,482.5451144,26239.28083,5.15E-23,4.16E-7,0.0,-164.1169198,-46.25057993,62.5496497,9.999999988558965,19.99999997711793,30.000000022972678,-28952.70687,1010.87372,0.001020466,744.8418574,425.213454,-1.677776127,-1.437030167,-0.73929862,0.0,0.0,0.0,0.477354496,285.9001631
15.5,0.009650742,8.9E-18,485.51954,26190.87757,5.41E-23,4.19E-7,0.0,-159.4504965,-47.9385633,60.14009361,9.999999988558965,19.99999997711793,30.000000022972678,-29131.1724,1011.078376,0.001022264,746.4565262,425.3856441,-1.749435107,-1.380413671,-0.784369184,0.0,0.0,0.0,0.480199707,287.6624621
15.6,0.009646045,8.9E-18,488.4906659,26142.17703,5.7E-23,4.22E-7,0.0,-154.5278825,-49.48472112,57.44907895,9.999999988558965,19.99999997711793,30.000000022972678,-29309.43995,1011.284246,0.001024073,748.0822411,425.5588916,-1.817268273,-1.320009355,-0.833453077,0.0,0.0,0.0,0.483039924,289.422806
15.7,0.009641313,1.06E-17,491.4584648,26093.17955,5.91E-23,4.24E-7,0.0,-149.3432259,-50.86963511,54.47413159,9.999999988558965,19.99999997711793,30.000000022972678,-29487.50789,1011.491332,0.001025893,749.7189182,425.7331966,-1.880879384,-1.256049614,-0.886531757,0.0,0.0,0.0,0.485875113,291.1811788
15.8,0.009636546,1.06E-17,494.4229095,26043.88545,6.19E-23,4.27E-7,0.0,-143.8997164,-52.07327321,51.22173287,9.999999988558965,19.99999997711793,30.000000022972678,-29665.37457,1011.699622,0.001027725,751.3666171,425.9085521,-1.939880782,-1.188788701,-0.943570971,0.0,0.0,0.0,0.488705243,292.9375643
