time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h,feVelocity_ft_s_Z
0.0,12962.13525935015,-12962.135259350149,2.08654785967852E7,12962.13525935015,-12962.135259350149,2.08654785967852E7,399.5006585958365,399.50065859585465,-7.138993396438309E-9,6.559823031937177E-12,563.6425153743959,7.139001835852694E-9,10000.000000000058,-45.0,89.94999999999861,32.226626416119046,89.99999999999933,2.687221169199962,3.9800700103626354E-16,0.08279135047635906,-0.001541029313101264,-1.7639472179974638,-4.283401101511616E-7,1077.4036205934656,0.001755554244585262,1455.6034586032597,483.0254911534171,-1399.748836090042,-63.00458688539577,-20501.25015927841,-225.8299823798613,1.4538763455639128,857.2755917282182,0.5231488943099976,278.8635559082031,333.9490661621094,7.139001835852694E-9
0.10000000149011612,13002.083552473832,-12922.182775709978,2.0865478598478723E7,13001.989322085292,-12922.277588054916,2.0865478598478727E7,399.4459506010935,399.56283774810913,-0.010687653884708083,-1.6586791351610317,563.64536344202,0.0092401803387188,10000.001766921465,-44.82382793849506,89.94999977059959,32.22662641067853,90.00850228729074,2.658126864214133,-0.9538192811453678,-11.317454735882366,-0.16263888318128628,-1.4101719703976727,-0.554410820323128,1077.4036135727713,0.0017555541472128117,1455.603358897367,483.0254848583309,-1453.61520455958,-565.4218674879164,-20068.498066368415,2375.2503991573544,3836.733964490053,7373.273363117564,0.5231537818908691,278.8687744140625,333.9521789550781,0.0092401803387188
0.20000000298023224,13042.022130280144,-12882.220746253492,2.0865478594820686E7,13041.83425162286,-12882.410952733877,2.086547859482069E7,399.3180041776538,399.685997145732,-0.054283672316460314,-3.222413218286204,563.6352598428265,0.05147155582133119,9999.99832235256,-44.6476592869666,89.9499991034104,32.22662642128272,90.07886188697292,2.652068247115963,-2.0628426132183932,-10.877341776191038,0.023499330292787817,-0.7182781993549948,-3.0882933492798714,1077.4036272594383,0.0017555543370379617,1455.6035532715055,483.0254971304432,-1407.6693187910728,-584.81545932604,-20384.31812657478,349.2020239802261,210.08607261671932,7196.402903315334,0.5231506824493408,278.8655090332031,333.9502258300781,0.05147155582133119
0.30000001192092896,13081.946137888226,-12842.244426361434,2.0865478588300243E7,13081.66519338826,-12842.530608455409,2.0865478588300243E7,399.1587336421529,399.84422033042983,-0.0752818216751986,-4.7391027076611225,563.6239518600046,0.07114603797440097,9999.992149524329,-44.47149705382345,89.94999801692012,32.226626440286154,90.21312613767395,2.652857951658681,-3.14305154746518,-10.72661380027047,0.018813631723454384,-0.1673411229272251,-4.268762278464059,1077.4036517865843,0.0017555546772135304,1455.6039015990873,483.0255191226413,-1401.4888584652817,-392.03006358127607,-20437.78855870313,15.692482623202169,-162.10155309057518,4565.16237006864,0.5231501460075378,278.8649597167969,333.9498596191406,0.07114603797440097
0.4000000059604645,13121.853438777192,-12802.251430023985,2.0865478579791963E7,13121.48001123647,-12802.634168835015,2.0865478579791967E7,398.9856985944808,400.01732117524193,-0.09503783813223957,-6.235428618115412,563.6096882570838,0.08959605622613263,9999.984120225123,-44.295343328606855,89.9499965199058,32.22662646500467,90.38830011208005,2.653982666941859,-4.214925196954743,-10.721476863827373,0.0022705606341339095,0.08358913089125955,-5.375763373567958,1077.4036836902403,0.0017555551196965836,1455.6043546858878,483.0255477289676,-1401.7559838239429,-97.06032398538194,-20442.087916360044,-43.07196660091049,-79.44778779465196,910.7481416488972,0.5231504440307617,278.8653259277344,333.9500427246094,0.08959605622613263
0.5,13161.742973117829,-12762.240668376933,2.0865478569222927E7,13161.27764573644,-12762.720544610736,2.086547856922293E7,398.80303341236254,400.1997497151719,-0.11689182031846002,-7.718200249956453,563.5915510231644,0.11015573759829259,9999.97416019939,-44.11920064490419,89.94999461654827,32.22662649566695,90.5720936468024,2.6545453777749572,-5.287156453596143,-10.719995003851082,-0.0026140003543910773,0.010611309256163855,-6.609344255897555,1077.403723265453,0.0017555556685792996,1455.6049167221697,483.0255832139755,-1403.9171537381785,181.58351481666213,-20429.448148067706,102.54880984767125,93.2138788606353,-2345.228406468462,0.523150622844696,278.8656311035156,333.9501953125,0.11015573759829259
0.6000000238418579,13201.613498843373,-12722.21096368485,2.0865478556281343E7,13201.05685525523,-12722.78855761053,2.0865478556281343E7,398.6036040371082,400.3980419502941,-0.14268747827882888,-9.177711116128334,563.5694215232359,0.1346772352122816,9999.961956161766,-43.94307167194031,89.94999231157365,32.226626533237514,90.73564077482813,2.6538037903506506,-6.355705942873817,-10.61499739491181,0.016834209435323755,-0.299836621053874,-8.080634112736895,1077.4037717570309,0.001755556341126468,1455.605605386487,483.0256266938202,-1406.9705215020124,358.9869190678078,-20417.26901947913,363.0940199758151,307.70033167427755,-4246.365644380496,0.5231503248214722,278.8655090332031,333.9500427246094,0.1346772352122816
0.699999988079071,13241.462701493094,-12682.160103337108,2.0865478540547203E7,13240.81532585313,-12682.835994696186,2.0865478540547203E7,398.37412141529586,400.62531318365075,-0.1726073058551112,-10.595256126422683,563.543794888157,0.16335934338260963,9999.947085317273,-43.766958994136935,89.94998961373307,32.22662657901814,90.86194684738173,2.651651682287436,-7.4078902926277586,-10.354870851409824,0.06286547552390973,-0.7051927080101885,-9.801560602956577,1077.4038308449085,0.0017555571606378405,1455.6064445369927,483.02567967481144,-1409.0183240606343,403.11828788930035,-20427.14614106537,630.3946076577029,465.5360249986297,-4506.090431318901,0.5231496095657349,278.8648986816406,333.9495849609375,0.16335934338260963
0.800000011920929,13281.286880577021,-12642.084490508194,2.0865478521675576E7,13280.549357706472,-12642.859258366258,2.0865478521675576E7,398.1011072696759,400.89514848440285,-0.2050521809929256,-11.951675498969118,563.5156064341213,0.19461964374219862,9999.929198225538,-43.590864924192026,89.94998653717896,32.22662663408473,90.94848935397074,2.6486800831506687,-8.428355789147,-9.95057331186921,0.1254719173108274,-1.0663736589557686,-11.677178624531917,1077.4039019175518,0.0017555581463707562,1455.6074538925695,483.02574340191535,-1408.5328880404763,332.34166830296243,-20472.132367614002,812.759496573589,492.7565118948478,-3432.0974007993464,0.5231485962867737,278.864013671875,333.948974609375,0.19461964374219862
0.8999999761581421,13321.081179992094,-12601.979356166374,2.0865478499536768E7,13320.254095560373,-12602.853578729313,2.086547849953677E7,397.77552495754577,401.21677642190446,-0.2375123911639494,-13.234042387849163,563.4859150082953,0.22595969469047222,9999.908159256864,-43.4147913951824,89.9499831005821,32.22662669885491,91.00458789972882,2.645857329242921,-9.40489322163225,-9.460993397302133,0.18778402813267556,-1.2914514336228824,-13.557581681428333,1077.4039855138699,0.001755559305799799,1455.6086411069964,483.02581835834565,-1405.0931672415502,197.41546448930364,-20550.839209286536,862.7917563555801,376.22579534111355,-1683.4134550340016,0.5231476426124573,278.8631896972656,333.9483642578125,0.22595969469047222
1.0,13360.840163156845,-12561.839334540797,2.0865478474247E7,13359.924103864174,-12562.813588970845,2.0865478474247E7,397.3949386769269,401.5927434241022,-0.26778215130458827,-14.438830011466951,563.4555916026815,0.2551767837008442,9999.884077954197,-43.23873996047587,89.94997932479461,32.22662677299142,91.0456526077054,2.644064555795613,-10.332162093792048,-8.964768292334357,0.2341765251068032,-1.3537599078531941,-15.31060702205065,1077.4040811986015,0.0017555606328884651,1455.6099999991877,483.02590415382906,-1399.5096078282097,57.464373107832614,-20649.065499410794,784.2560090136172,166.10878738812244,22.91979292730491,0.52314692735672,278.8626708984375,333.94793701171875,0.2551767837008442
1.100000023841858,13400.55847159872,-12521.659135243892,2.0865478446085535E7,13399.55402532662,-12522.733997507341,2.0865478446085535E7,396.9630822916793,402.01924964069474,-0.29492168757701204,-15.571362915549326,563.4251256321616,0.28132648728056664,9999.85722701504,-43.062711883332746,89.94997523046085,32.226626855654715,91.08686600474473,2.6437219395851033,-11.2123894321059,-8.529540797616237,0.2569178761208745,-1.284830342776298,-16.879589236833997,1077.4041878882067,0.001755562112609036,1455.611515181374,483.0259998168147,-1393.3729270732274,-40.99206258084407,-20747.079995173266,625.6343177366927,-50.777644212314044,1154.3299480868425,0.5231465697288513,278.8626403808594,333.94775390625,0.28132648728056664
1.2000000476837158,13440.231337785228,-12481.434075477204,2.086547841534647E7,13439.139093697691,-12482.610120239839,2.086547841534647E7,396.487548189532,402.48843776369904,-0.3195619676928301,-16.64255848070561,563.3945931728674,0.30503024252467714,9999.827894703043,-42.886708270371294,89.94997083588807,32.2266269459573,91.13842809492296,2.644668128026267,-12.053302080293063,-8.19069310362997,0.25849672155582315,-1.1503549010194194,-18.30181455148063,1077.4043044372947,0.0017555637290759532,1455.613170387386,483.0261043202934,-1388.29994538639,-75.94912038845455,-20828.399766999897,454.0844670991233,-191.74878453490237,1489.856221964419,0.5231466293334961,278.86297607421875,333.94781494140625,0.30503024252467714
1.2999999523162842,13479.854820250901,-12441.16033338541,2.0865478382196385E7,13478.67536884937,-12442.43813395177,2.0865478382196385E7,395.9767538268678,402.9914700255325,-0.3435068793328343,-17.664603318432025,563.3637747171277,0.32808129767379834,9999.796242805625,-42.71073019582977,89.94996615608561,32.22662704340108,91.20350981103587,2.646304517874628,-12.864555590550351,-7.945415060818649,0.2492995947332146,-1.0208726652361024,-19.6848778604279,1077.404430203016,0.0017555654733735957,1455.6149564880252,483.0262170878584,-1385.2714581393036,-51.10445777317998,-20885.879352066804,325.8536803984794,-212.1352299794271,1117.4226623219313,0.5231468677520752,278.86358642578125,333.947998046875,0.32808129767379834
1.399999976158142,13519.425747808958,-12400.834903522164,2.086547834659626E7,13518.159680960507,-12402.215031799245,2.0865478346596263E7,395.4373262738095,403.52123486244756,-0.36891016495237594,-18.64719127132767,563.3323624010591,0.35262493065573464,9999.76222848944,-42.53477877418045,89.94996120307654,32.226627148117956,91.27893540711163,2.647891580594502,-13.654230089496203,-7.761559060297432,0.24249467849891546,-0.9478843893473389,-21.15749583934408,1077.4045653555615,0.0017555673478627527,1455.6168759007508,483.0263382721139,-1384.3403278902638,11.486281876030247,-20923.039333468263,272.5422587829764,-117.9550553233421,331.85329291533117,0.5231470465660095,278.8641357421875,333.94818115234375,0.35262493065573464
1.5,13558.941456425237,-12360.45533495188,2.0865478308310173E7,13557.58936738957,-12361.938361412118,2.0865478308310173E7,394.87265264049535,404.07389822712,-0.3974307831078478,-19.595406145567114,563.3001682776287,0.3803156598644856,9999.725612663398,-42.35885516311946,89.94995598678054,32.22662726084406,91.35773463617133,2.648847372743613,-14.426589610096716,-7.594573982213089,0.2487219677831994,-0.9518288505915232,-22.81893959186914,1077.4047108449324,0.0017555693657197915,1455.6189421178176,483.02646872488,-1384.755308523614,82.90228293650017,-20951.085337729513,293.5617555714426,43.90599556043526,-509.8652217342727,0.5231469869613647,278.8644714355469,333.94818115234375,0.3803156598644856
1.600000023841858,13598.399449888979,-12320.01938428607,2.0865478266985275E7,13596.961933365757,-12321.605877909255,2.0865478266985275E7,394.2827931891736,404.6490595146744,-0.42969313222225514,-20.50955558063574,563.2672524596017,0.4117776148745085,9999.686039555669,-42.18296050803801,89.94995051649406,32.22662738267479,91.43230499211037,2.648936105324535,-15.181596152874366,-7.40513697546453,0.27262334694478657,-1.0229748844319606,-24.70665689247051,1077.4048680847488,0.0017555715465513038,1455.621175215837,483.02660971368016,-1385.3619225478647,138.29475627682802,-20983.630941985917,363.9565345143154,209.24183450524288,-1118.5578012502785,0.5231465697288513,278.8644714355469,333.9479675292969,0.4117776148745085
