time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
73.3,2734.62152107,18564.4084229,2.08654726473E7,-558.807856308,82.2877626383,-3.72684061599E-4,0.0268775248823,563.46569606,3.96693972025E-4,9994.43331997,81.3140814028,89.9488175472,32.22664355318855,88.5877209744,2.84177228621,-28.0602479484,0.0845728327108,0.808759525396,-1.52044576047,1077.42650678,0.00175585658134,1455.9309807,483.045323807,-1292.00732096,82.0619068543,-23170.4351458,-5.49866134071,2.79128723934,1.28728558761,0.522973672129,278.73660596
73.4,2678.72843821,18572.5531046,2.08654726473E7,-559.052957459,80.6057457448,-3.66990972514E-4,0.026462183251,563.465695688,3.90629851557E-4,9994.4332806,81.4861286093,89.9488175545,32.22664355328487,88.5877571043,2.84177381334,-28.0603421791,0.0845906789196,0.808764566264,-1.52044976478,1077.42650694,0.00175585658351,1455.93098292,483.045323947,-1292.00651602,82.061143205,-23170.454414,-5.01192131306,2.79047075496,1.28918925493,0.52297367169,278.736605917
73.5,2622.81109831,18580.5295475,2.08654726473E7,-559.292996671,78.9229923036,-3.6138528289E-4,0.0260532423254,563.465695322,3.84658848526E-4,9994.43324184,81.6581758399,89.9488175617,32.226643553381244,88.5877926743,2.84177531542,-28.0604348033,0.0846065079567,0.808769531142,-1.5204536637,1077.42650709,0.00175585658565,1455.93098511,483.045324085,-1292.00575151,82.0620261794,-23170.4732433,-5.40722746646,2.79190022319,1.28965094062,0.522973671258,278.736605875
73.6,2566.87000768,18588.337679,2.08654726472E7,-559.527971696,77.2395176519,-3.55860734855E-4,0.0256505983502,563.465694961,3.78774612333E-4,9994.43320368,81.8302230943,89.9488175687,32.22664355357768,88.5878276976,2.84177679686,-28.0605261117,0.0846163822116,0.808774421158,-1.52045740329,1077.42650724,0.00175585658775,1455.93098727,483.045324221,-1292.0049589,82.061512239,-23170.4919923,-5.03223431456,2.79015882522,1.29056466271,0.522973670832,278.736605834
73.7,2510.90567284,18595.9774275,2.08654726472E7,-559.757880337,75.5553371177,-3.50421063162E-4,0.0252541641107,563.465694606,3.72980799842E-4,9994.4331661,82.0022703721,89.9488175757,32.226643553674165,88.5878621817,2.84177825425,-28.060615979,0.0846343472752,0.808779215928,-1.52046122071,1077.42650739,0.00175585658982,1455.93098939,483.045324355,-1292.00421694,82.0619511675,-23170.5102416,-5.19387647525,2.79147588284,1.29146614596,0.522973670413,278.736605794
73.8,2454.91860056,18603.4487234,2.08654726472E7,-559.982720439,73.8704660501,-3.45065585181E-4,0.0248638375218,563.465694255,3.67276637202E-4,9994.43312908,82.174317673,89.9488175825,32.22664355377071,88.5878961345,2.84177968998,-28.0607044673,0.0846535911073,0.808783959972,-1.52046499761,1077.42650754,0.00175585659186,1455.93099148,483.045324487,-1292.00347174,82.0615114657,-23170.5282968,-4.89838746649,2.791615092,1.29335922722,0.52297367,278.736605754
73.9,2398.90929778,18610.7514982,2.08654726471E7,-560.202489896,72.1849198022,-3.39786974069E-4,0.0244795195867,563.46569391,3.61654709153E-4,9994.43309264,82.3463649965,89.9488175892,32.226643553867305,88.5879295639,2.84178110378,-28.0607915201,0.0846597041153,0.808788622979,-1.5204685077,1077.42650769,0.00175585659387,1455.93099353,483.045324617,-1292.00273065,82.0616240899,-23170.5461091,-4.85541139416,2.79117064701,1.29346806174,0.522973669594,278.736605714
74.0,2342.87827167,18617.8856853,2.08654726471E7,-560.41718665,70.4987137245,-3.34584892803E-4,0.0241011203598,563.46569357,3.56114598307E-4,9994.43305675,82.5184123424,89.9488175959,32.22664355396395,88.5879624819,2.841782497,-28.0608774341,0.0846624091062,0.808793200624,-1.52047194207,1077.42650783,0.00175585659585,1455.93099556,483.045324745,-1292.00199837,82.0614312624,-23170.5636507,-4.61703473092,2.79050633022,1.29305034267,0.522973669194,278.736605676
74.1,2286.8260296,18624.8512195,2.08654726471E7,-560.626808692,68.8118631635,-3.29469558091E-4,0.0237285602463,563.465693235,3.50666450268E-4,9994.43302141,82.6904597103,89.9488176024,32.22664355406065,88.5879948895,2.8417838669,-28.0609618725,0.0846825390242,0.808797728277,-1.5204755889,1077.42650797,0.00175585659779,1455.93099755,483.04532487,-1292.00129038,82.0618171846,-23170.5808638,-4.76901722769,2.79088617918,1.29431957765,0.5229736688,278.736605637
74.2,2230.75307915,18631.648037,2.0865472647E7,-560.831354055,67.124383497,-3.24428462052E-4,0.0233617342399,563.465692904,3.45297663346E-4,9994.43298661,82.8625070999,89.9488176088,32.2266435542574,88.5880267964,2.8417852165,-28.0610450204,0.0846877596419,0.808802196645,-1.52047894891,1077.42650811,0.00175585659971,1455.93099952,483.045324994,-1292.00059036,82.0621448133,-23170.5978354,-4.8390429699,2.79104570228,1.29409698329,0.522973668412,278.7366056
74.3,2174.65992807,18638.2760757,2.0865472647E7,-561.030820826,65.4362900734,-3.19467606892E-4,0.0230005734756,563.465692578,3.40014178216E-4,9994.43295234,83.0345545107,89.9488176151,32.226643554354204,88.5880582101,2.84178654436,-28.0611269475,0.0847109038542,0.808806576897,-1.52048256154,1077.42650824,0.0017558566016,1455.93100145,483.045325116,-1291.99990513,82.0617936949,-23170.6145155,-4.61650257177,2.7915157151,1.29642336289,0.522973668029,278.736605563
74.4,2118.54708433,18644.7352751,2.0865472647E7,-561.225207134,63.7475982787,-3.14580411986E-4,0.0226449767248,563.465692257,3.34809323831E-4,9994.4329186,83.2066019426,89.9488176214,32.22664355445106,88.5880891372,2.84178785319,-28.0612076236,0.0847254078082,0.808810907779,-1.52048597377,1077.42650838,0.00175585660346,1455.93100336,483.045325237,-1291.99921655,82.0616293313,-23170.6310252,-4.46322243248,2.79091031637,1.29765654542,0.522973667653,278.736605526
74.5,2062.41505605,18651.025576,2.08654726469E7,-561.414511156,62.0583234908,-3.09760824655E-4,0.0222948568775,563.465691941,3.29676969701E-4,9994.43288538,83.3786493951,89.9488176275,32.22664355454795,88.5881195882,2.84178914291,-28.0612871177,0.0847250434388,0.808815154537,-1.52048909986,1077.42650851,0.00175585660529,1455.93100523,483.045325355,-1291.99853842,82.0622198508,-23170.6472751,-4.64710735133,2.79030640101,1.29640116319,0.522973667282,278.73660549
74.6,2006.26435156,18657.1469209,2.08654726469E7,-561.598731119,60.3684810729,-3.05023764932E-4,0.0219501472978,563.46569163,3.24631976303E-4,9994.43285267,83.550696868,89.9488176335,32.2266435546449,88.5881495665,2.84179041015,-28.0613652731,0.0847433278094,0.808819357797,-1.52049246917,1077.42650864,0.00175585660709,1455.93100708,483.045325472,-1291.99789104,82.0619443498,-23170.6631767,-4.46196412502,2.79131004625,1.29834723284,0.522973666918,278.736605454
74.7,1950.09547935,18663.0992538,2.08654726469E7,-561.777865293,58.6780864302,-3.00348592673E-4,0.0216107445595,563.465691322,3.19653611123E-4,9994.43282045,83.7227443609,89.9488176394,32.2266435547419,88.588179084,2.84179166153,-28.0614422411,0.0847442128923,0.808823474186,-1.52049548424,1077.42650877,0.00175585660887,1455.9310089,483.045325586,-1291.99722349,82.0624551337,-23170.6789874,-4.62052081508,2.7899445738,1.2974709305,0.522973666558,278.736605419
74.8,1893.90894808,18668.8825202,2.08654726468E7,-561.951912,56.987154931,-2.95750906526E-4,0.0212765877422,563.46569102,3.1475741836E-4,9994.43278874,83.8947918735,89.9488176453,32.22664355483894,88.5882081475,2.84179289063,-28.0615180297,0.0847658820815,0.808827513279,-1.52049881047,1077.42650889,0.00175585661062,1455.93101069,483.045325699,-1291.99660646,82.0620571618,-23170.6943297,-4.37906690183,2.79173921062,1.29975181329,0.522973666205,278.736605385
74.9,1837.70526658,18674.4966674,2.08654726468E7,-562.120869605,55.2957019861,-2.91219377861E-4,0.0209475782351,563.465690722,3.09931981317E-4,9994.4327575,84.0668394055,89.948817651,32.22664355493602,88.5882367645,2.84179410371,-28.0615926856,0.0847827438975,0.808831494847,-1.52050199398,1077.42650902,0.00175585661234,1455.93101245,483.045325811,-1291.99597069,82.0628253215,-23170.7095886,-4.72601044566,2.79129028749,1.30015008701,0.522973665857,278.736605352
75.0,1781.48494385,18679.9416438,2.08654726468E7,-562.284736521,53.6037429904,-2.86760084891E-4,0.0206236384938,563.465690429,3.05183308909E-4,9994.43272675,84.2388869567,89.9488176567,32.22664355503316,88.5882649395,2.84179529559,-28.0616661814,0.0847906536866,0.808835446547,-1.52050502375,1077.42650914,0.00175585661403,1455.93101418,483.04532592,-1291.99535211,82.0622708864,-23170.7245803,-4.35301510055,2.79139923395,1.30109877371,0.522973665514,278.736605318
75.1,1725.24848902,18685.2173996,2.08654726467E7,-562.443511209,51.9112933429,-2.82364511293E-4,0.0203046919193,563.465690139,3.00502816397E-4,9994.43269646,84.4109345267,89.9488176623,32.22664355513033,88.5882926797,2.8417964714,-28.0617385777,0.0847949354433,0.808839325705,-1.52050793923,1077.42650926,0.0017558566157,1455.93101589,483.045326028,-1291.99473009,82.0621511693,-23170.7394102,-4.19207563343,2.79051134736,1.30111837121,0.522973665176,278.736605285
75.2,1668.99641139,18690.3238866,2.08654726467E7,-562.59719218,50.2183684349,-2.78039945057E-4,0.0199906742869,563.465689854,2.95897734392E-4,9994.43266665,84.5829821152,89.9488176678,32.226643555227554,88.5883199916,2.84179762783,-28.0618098972,0.084816881527,0.808843131675,-1.52051110549,1077.42650938,0.00175585661735,1455.93101758,483.045326134,-1291.99413807,82.0620172012,-23170.753897,-4.08769817674,2.7912417345,1.30300163938,0.522973664843,278.736605253
75.3,1612.72922042,18695.261058,2.08654726467E7,-562.745777987,48.5249836889,-2.73779052751E-4,0.0196814946504,563.465689573,2.9136064822E-4,9994.43263728,84.7550297219,89.9488176732,32.22664355532481,88.5883468795,2.84179876612,-28.061880012,0.0848242107565,0.808846889235,-1.52051398801,1077.42650949,0.00175585661897,1455.93101923,483.045326239,-1291.99354976,82.0623127709,-23170.7681967,-4.17277868204,2.79154803487,1.30321427334,0.522973664516,278.736605221
75.4,1556.44742568,18700.0288685,2.08654726467E7,-562.889267233,46.8311545147,-2.69579945806E-4,0.0193770790775,563.465689296,2.8688960326E-4,9994.43260837,84.9270773466,89.9488176785,32.22664355542212,88.5883733535,2.84179988838,-28.0619491508,0.0848222683493,0.808850598199,-1.52051668208,1077.42650961,0.00175585662056,1455.93102086,483.045326342,-1291.99295206,82.062212848,-23170.7823768,-4.00501853003,2.79039375996,1.30258906597,0.522973664193,278.73660519
75.5,1500.1515369,18704.6272746,2.08654726466E7,-563.027658568,45.1368963074,-2.65450255226E-4,0.0190773730967,563.465689024,2.82492181852E-4,9994.43257991,85.099124989,89.9488176838,32.226643555419464,88.5883994159,2.8418009916,-28.0620169926,0.0848435637446,0.808854234215,-1.52051966842,1077.42650972,0.00175585662213,1455.93102247,483.045326443,-1291.99239592,82.062640054,-23170.7961663,-4.22660646324,2.79183216036,1.3044138095,0.522973663876,278.736605159
75.6,1443.84206394,18709.056234,2.08654726466E7,-563.160950689,43.4422245059,-2.61375001982E-4,0.01878228211,563.465688755,2.78153320459E-4,9994.43255187,85.2711726488,89.948817689,32.22664355551686,88.5884250826,2.84180208095,-28.0620841886,0.0848505665827,0.808857794438,-1.52052243533,1077.42650983,0.00175585662367,1455.93102405,483.045326543,-1291.99181956,82.0621865052,-23170.809879,-3.88571822091,2.79094174584,1.30464470927,0.522973663564,278.736605129
75.7,1387.51951677,18713.3157062,2.08654726466E7,-563.289142339,41.7471545155,-2.57371861718E-4,0.018491749254,563.46568849,2.73890643939E-4,9994.43252427,85.4432203258,89.948817694,32.22664355561429,88.5884503483,2.84180315007,-28.0621501455,0.084864415849,0.80886134864,-1.52052526909,1077.42650994,0.00175585662519,1455.93102561,483.045326642,-1291.99127656,82.0629827281,-23170.8232737,-4.25965633627,2.79200197283,1.30498482214,0.522973663256,278.736605099
75.8,1331.18440552,18717.4056521,2.08654726466E7,-563.41223231,40.051701763,-2.53426734371E-4,0.018205700059,563.465688229,2.69689985681E-4,9994.43249709,85.6152680196,89.948817699,32.226643555711746,88.5884752207,2.84180420363,-28.0622149841,0.0848736578244,0.808864834252,-1.52052796175,1077.42651005,0.00175585662669,1455.93102715,483.045326738,-1291.99072968,82.0629027766,-23170.8365279,-4.16986298441,2.79211614277,1.30596421604,0.522973662952,278.736605069
75.9,1274.8372404,18721.3260343,2.08654726465E7,-563.53021944,38.3558816762,-2.49535883193E-4,0.0179240628183,563.465687972,2.65547544885E-4,9994.43247033,85.78731573,89.948817704,32.22664355580926,88.5884997135,2.84180524413,-28.0622791201,0.0848791652264,0.808868249102,-1.52053057482,1077.42651016,0.00175585662817,1455.93102866,483.045326834,-1291.99016509,82.0623681365,-23170.8497052,-3.79089100407,2.79015142361,1.30624306896,0.522973662654,278.73660504
76.0,1218.47853176,18725.0768167,2.08654726465E7,-563.643102615,36.659709676,-2.45709766014E-4,0.0176467762772,563.465687719,2.61473724666E-4,9994.43244399,85.9593634568,89.9488177088,32.22664355590681,88.588523824,2.84180626474,-28.0623419475,0.0848861661226,0.808871627621,-1.52053314871,1077.42651026,0.00175585662962,1455.93103014,483.045326928,-1291.98964162,82.0623634526,-23170.8625163,-3.73772250716,2.79077736061,1.306963739,0.52297366236,278.736605012
76.1,1162.10879004,18728.657965,2.08654726465E7,-563.750880767,34.9632011942,-2.4193936424E-4,0.0173737714588,563.46568747,2.57459444806E-4,9994.43241804,86.1314111997,89.9488177136,32.22664355600439,88.5885475652,2.84180727253,-28.0624038934,0.084902425838,0.808874936204,-1.52053581097,1077.42651037,0.00175585663105,1455.93103161,483.04532702,-1291.98911576,82.0625347682,-23170.8751796,-3.79473281011,2.79058002284,1.30811939039,0.522973662071,278.736604984
76.2,1105.72852581,18732.0694463,2.08654726465E7,-563.853552876,33.2663716732,-2.38223044997E-4,0.0171049723857,563.465687225,2.53503004558E-4,9994.43239249,86.3034589584,89.9488177183,32.22664355600202,88.5885709429,2.84180826414,-28.0624649706,0.0849033211902,0.808878191757,-1.52053822945,1077.42651047,0.00175585663246,1455.93103305,483.045327111,-1291.98859855,82.0624046163,-23170.8876361,-3.62931197087,2.79038983919,1.30778744717,0.522973661786,278.736604957
76.3,1049.3382497,18735.3112292,2.08654726464E7,-563.951117969,31.5692365319,-2.34568365657E-4,0.0168403294448,563.465686983,2.49611916976E-4,9994.43236734,86.4755067328,89.9488177229,32.22664355609967,88.5885939596,2.84180923985,-28.0625251343,0.0849213681404,0.808881397007,-1.52054089617,1077.42651057,0.00175585663384,1455.93103447,483.045327201,-1291.98810566,82.0627955332,-23170.8998148,-3.8004161947,2.79149349999,1.30873340372,0.522973661506,278.736604929
76.4,992.938472475,18738.3832839,2.08654726464E7,-564.043575118,29.8718112194,-2.30970126862E-4,0.0165797658714,563.465686744,2.45780914115E-4,9994.43234258,86.6475545225,89.9488177275,32.22664355619736,88.5886166177,2.84181019965,-28.062584288,0.0849266934618,0.808884579524,-1.52054332447,1077.42651067,0.00175585663521,1455.93103587,483.045327289,-1291.98759519,82.0623124465,-23170.9119496,-3.4816494681,2.79059466427,1.30952283393,0.522973661229,278.736604902
76.5,936.529704968,18741.2855823,2.08654726464E7,-564.130923446,28.1741111657,-2.27428325129E-4,0.0163232269037,563.465686509,2.42009943588E-4,9994.43231818,86.8196023274,89.948817732,32.226643556295095,88.5886389232,2.84181114457,-28.0626425041,0.0849331985046,0.808887721707,-1.52054572948,1077.42651076,0.00175585663655,1455.93103724,483.045327376,-1291.98712066,82.0631488471,-23170.9237608,-3.86884051236,2.79195991482,1.30923661046,0.522973660957,278.736604876
76.6,880.112458104,18744.0180975,2.08654726464E7,-564.21316212,26.4761518129,-2.23935413537E-4,0.0160706483358,563.465686278,2.38291401097E-4,9994.43229417,86.9916501471,89.9488177364,32.226643556292856,88.588660884,2.84181207699,-28.0626998696,0.0849357890381,0.808890793464,-1.52054802027,1077.42651086,0.00175585663788,1455.9310386,483.045327461,-1291.98662557,82.0631947762,-23170.9355302,-3.81979518944,2.79111948514,1.3091721731,0.522973660689,278.736604849
76.7,823.687242889,18746.5808045,2.08654726463E7,-564.290290357,24.7779485953,-2.20498337417E-4,0.0158219763113,563.46568605,2.34632183866E-4,9994.43227052,87.1636979815,89.9488177407,32.22664355639066,88.5886825065,2.84181299414,-28.0627564072,0.0849480201134,0.808893812141,-1.52055044212,1077.42651095,0.00175585663918,1455.93103993,483.045327546,-1291.98614945,82.0627357517,-23170.9470523,-3.53539740329,2.79116854025,1.31052583584,0.522973660425,278.736604824
76.8,767.254570402,18748.9736796,2.08654726463E7,-564.362307418,23.0795169607,-2.17114166893E-4,0.015577145777,563.465685825,2.31029303918E-4,9994.43224724,87.3357458304,89.948817745,32.22664355648849,88.5887037936,2.84181389685,-28.0628120054,0.0849588255574,0.808896786022,-1.52055280004,1077.42651104,0.00175585664046,1455.93104125,483.045327629,-1291.98568145,82.0635033376,-23170.9583951,-3.90106516892,2.79128532631,1.31067222238,0.522973660166,278.736604799
76.9,710.814951798,18751.1967008,2.08654726463E7,-564.429212612,21.3808723549,-2.13779784502E-4,0.0153360960048,563.465685604,2.27479589518E-4,9994.43222432,87.5077936934,89.9488177492,32.22664355658636,88.5887247541,2.84181478789,-28.0628668691,0.0849720046845,0.808899714006,-1.52055515433,1077.42651114,0.00175585664173,1455.93104254,483.04532771,-1291.98521123,82.0630158787,-23170.9696135,-3.59801408579,2.79066159195,1.31195566529,0.52297365991,278.736604774
77.0,654.368898294,18753.2498475,2.08654726463E7,-564.491005296,19.6820302255,-2.10494038458E-4,0.0150987665432,563.465685386,2.2398183489E-4,9994.43220175,87.6798415705,89.9488177534,32.22664355658426,88.5887453913,2.84181566457,-28.0629207665,0.0849791341315,0.808902586611,-1.52055736773,1077.42651123,0.00175585664297,1455.93104381,483.045327791,-1291.98475481,82.0629325497,-23170.9806188,-3.49837491876,2.79055686109,1.31242692596,0.522973659658,278.73660475
77.1,597.916921172,18755.1331008,2.08654726463E7,-564.547684873,17.9830060173,-2.07261145911E-4,0.0148651016933,563.465685172,2.20540207421E-4,9994.43217951,87.8518894613,89.9488177575,32.2266435566822,88.5887657099,2.84181652624,-28.0629737696,0.0849865999102,0.808905428949,-1.5205595623,1077.42651131,0.0017558566442,1455.93104507,483.04532787,-1291.98431236,82.0624985986,-23170.9914199,-3.22465201854,2.79098174868,1.31346057435,0.522973659411,278.736604726
77.2,541.459531772,18756.8464431,2.08654726462E7,-564.599250794,16.2838151817,-2.04074642047E-4,0.0146350411061,563.46568496,2.17148188398E-4,9994.43215763,88.0239373657,89.9488177615,32.22664355678016,88.5887857158,2.84181737545,-28.0630259943,0.0849882218434,0.80890821957,-1.52056163992,1077.4265114,0.0017558566454,1455.9310463,483.045327948,-1291.98387374,82.0632554948,-23171.0020669,-3.55207044156,2.79116368119,1.31257631571,0.522973659167,278.736604702
77.3,484.997241483,18758.3898588,2.08654726462E7,-564.645702556,14.5844731558,-2.00942066317E-4,0.014408540194,563.465684752,2.13813277422E-4,9994.43213609,88.1959852835,89.9488177655,32.22664355677816,88.5888054141,2.84181821127,-28.0630776408,0.0850058969101,0.808910974937,-1.52056398244,1077.42651149,0.00175585664659,1455.93104752,483.045328025,-1291.98344215,82.0628651901,-23171.0125469,-3.31333796114,2.79134140889,1.31412193404,0.522973658926,278.736604679
77.4,428.530561745,18759.7633332,2.08654726462E7,-564.687039704,12.8849953958,-1.9785856966E-4,0.0141855369212,563.465684546,2.10530570025E-4,9994.43211487,88.3680332144,89.9488177693,32.226643556876176,88.5888248015,2.84181903314,-28.0631282116,0.0850164253166,0.808913703513,-1.52056614349,1077.42651157,0.00175585664776,1455.93104872,483.0453281,-1291.98302746,82.063280119,-23171.0228285,-3.51018666588,2.79237531733,1.31483872308,0.522973658689,278.736604655
77.5,372.06000404,18760.9668538,2.08654726462E7,-564.72326183,11.1853973558,-1.9481499072E-4,0.0139659726525,563.465684344,2.07290852462E-4,9994.43209398,88.5400811583,89.9488177732,32.22664355697424,88.5888438907,2.84181984454,-28.0631780877,0.0850144880045,0.808916372605,-1.52056806699,1077.42651165,0.00175585664891,1455.9310499,483.045328175,-1291.98258939,82.0629733846,-23171.0331011,-3.27050118725,2.79104619674,1.3146985966,0.522973658456,278.736604633
77.6,315.586079888,18762.0004092,2.08654726462E7,-564.754368572,9.48569446901,-1.91823146464E-4,0.0137498109265,563.465684145,2.04105909132E-4,9994.43207341,88.7121291148,89.948817777,32.22664355697233,88.5888626851,2.84182064204,-28.0632271884,0.0850325563689,0.808918993771,-1.52057027956,1077.42651174,0.00175585665004,1455.93105106,483.045328248,-1291.98218774,82.0628398991,-23171.043055,-3.19626294249,2.79206965736,1.31651757923,0.522973658227,278.736604611
77.7,259.109300846,18762.8639897,2.08654726461E7,-564.780359616,7.78590220308,-1.88872650762E-4,0.0135369820047,563.465683949,2.00965291609E-4,9994.43205315,88.884177084,89.9488177807,32.226643557070446,88.588881191,2.84182142913,-28.0632756216,0.0850393679738,0.808921577347,-1.5205722854,1077.42651182,0.00175585665116,1455.9310522,483.04532832,-1291.98177323,82.0630629197,-23171.0529563,-3.25694070046,2.79157309989,1.31652614377,0.522973658001,278.736604589
77.8,202.630178494,18763.5575872,2.08654726461E7,-564.801234694,6.08603600409,-1.85969463425E-4,0.01332743857,563.465683756,1.9787491743E-4,9994.43203321,89.0562250655,89.9488177844,32.22664355716859,88.5888994079,2.84182220147,-28.0633230618,0.0850376401452,0.808924141359,-1.5205741133,1077.42651189,0.00175585665226,1455.93105333,483.045328391,-1291.98137985,82.0632458229,-23171.0626359,-3.29750145239,2.7922458869,1.31630434833,0.522973657779,278.736604567
77.9,146.149224443,18764.081195,2.08654726461E7,-564.816993587,4.38611131802,-1.83107710975E-4,0.0131211342258,563.465683566,1.94828871666E-4,9994.43201358,89.2282730591,89.948817788,32.22664355716677,88.5889173474,2.8418229644,-28.0633700172,0.085043964834,0.808926641087,-1.52057605644,1077.42651197,0.00175585665334,1455.93105443,483.045328461,-1291.98097844,82.0631146019,-23171.0722276,-3.17076043224,2.7917857806,1.31659835478,0.52297365756,278.736604546
78.0,89.6669503194,18764.434808,2.08654726461E7,-564.827636121,2.68614360097,-1.80285929733E-4,0.0129180131366,563.465683378,1.91825640767E-4,9994.43199425,89.4003210648,89.9488177915,32.226643557264964,88.5889350127,2.84182371667,-28.0634163543,0.0850459948623,0.808929087508,-1.52057791601,1077.42651205,0.00175585665441,1455.93105553,483.04532853,-1291.98057488,82.0634278517,-23171.0817059,-3.24880162752,2.79065878544,1.31570339931,0.522973657344,278.736604525
78.1,33.1838677657,18764.6184228,2.08654726461E7,-564.833162168,0.986148294795,-1.77518340793E-4,0.0127180342038,563.465683194,1.88879409106E-4,9994.43197521,89.5723690822,89.948817795,32.2266435573632,88.5889523991,2.84182445254,-28.0634616974,0.085052556194,0.80893154804,-1.52057982179,1077.42651213,0.00175585665546,1455.9310566,483.045328598,-1291.98020716,82.0633220078,-23171.090904,-3.16508090372,2.79188444332,1.31656535804,0.522973657132,278.736604504
78.2,-23.2995115651,18764.6320373,2.08654726461E7,-564.833571651,-0.71385914879,-1.74788748592E-4,0.0125211468712,563.465683011,1.85973935955E-4,9994.43195647,89.7444171112,89.9488177985,32.226643557361456,88.5889695176,2.84182518069,-28.0635065634,0.0850632923758,0.808933946565,-1.52058176652,1077.4265122,0.00175585665649,1455.93105766,483.045328665,-1291.97982355,82.0629725818,-23171.1000694,-2.94254923938,2.79141995689,1.31756479561,0.522973656923,278.736604484
78.3,-79.7826760143,18764.4756511,2.0865472646E7,-564.828864536,-2.41386328275,-1.72101954579E-4,0.0123273054743,563.465682832,1.83113981978E-4,9994.43193802,89.9164651517,89.9488178018,32.226643557459745,88.5889863683,2.84182589548,-28.0635505718,0.0850725805174,0.808936300221,-1.5205836511,1077.42651227,0.00175585665751,1455.9310587,483.04532873,-1291.97945955,82.0634352849,-23171.1090194,-3.16559652052,2.79204943949,1.31805602173,0.522973656717,278.736604464
78.4,-136.265113923,18764.1492652,2.0865472646E7,-564.819040838,-4.11384865593,-1.69456388444E-4,0.0121364603186,563.465682656,1.80297932459E-4,9994.43191985,90.0885132033,89.9488178052,32.226643557458054,88.5890029594,2.84182660099,-28.0635940353,0.0850836249225,0.808938631737,-1.52058553371,1077.42651235,0.00175585665851,1455.93105972,483.045328795,-1291.97908045,82.0630030362,-23171.1179464,-2.90825445993,2.79103447133,1.31928683615,0.522973656514,278.736604444
78.5,-192.746313634,18763.6528825,2.0865472646E7,-564.804100619,-5.81379981872,-1.66848021372E-4,0.0119485631926,563.465682482,1.77521715527E-4,9994.43190196,90.2605612661,89.9488178085,32.2266435575564,88.5890192933,2.84182729574,-28.0636366855,0.0850874878285,0.808940915146,-1.52058724837,1077.42651242,0.00175585665949,1455.93106073,483.045328859,-1291.97872254,82.0635171383,-23171.1266538,-3.13716404049,2.79126564809,1.31906867732,0.522973656315,278.736604425
78.6,-249.225763502,18762.9865069,2.0865472646E7,-564.784043986,-7.51370132912,-1.64279931085E-4,0.011763573287,563.465682311,1.74788372437E-4,9994.43188434,90.4326093398,89.9488178117,32.22664355755476,88.5890353772,2.84182797935,-28.0636787098,0.0850978281957,0.808943149957,-1.52058904889,1077.42651249,0.00175585666046,1455.93106173,483.045328921,-1291.97837283,82.0632412729,-23171.1352015,-2.96843482057,2.79167763059,1.32020624672,0.522973656118,278.736604406
78.7,-305.702951892,18762.1501444,2.0865472646E7,-564.758871095,-9.21353773126,-1.61749173775E-4,0.0115814356117,563.465682143,1.72094910266E-4,9994.431867,90.6046574242,89.9488178149,32.22664355765315,88.5890512145,2.84182865299,-28.0637201367,0.0850981096349,0.808945361401,-1.52059067748,1077.42651256,0.00175585666142,1455.93106271,483.045328983,-1291.97802209,82.0636454866,-23171.143653,-3.1146088409,2.79156099151,1.31945595282,0.522973655925,278.736604387
78.8,-362.177367189,18761.1438021,2.0865472646E7,-564.728582148,-10.9132935839,-1.59257577731E-4,0.0114021092305,563.465681976,1.69443120725E-4,9994.43184991,90.7767055192,89.948817818,32.22664355775156,88.5890668072,2.84182931622,-28.0637609464,0.0850936366611,0.808947554722,-1.52059221904,1077.42651262,0.00175585666236,1455.93106367,483.045329044,-1291.97766708,82.0631869258,-23171.1520298,-2.78944122139,2.79067337223,1.31906048356,0.522973655734,278.736604368
78.9,-418.648497798,18759.9674889,2.08654726459E7,-564.693177394,-12.6129534588,-1.56809207575E-4,0.0112255657914,563.465681813,1.66837043116E-4,9994.4318331,90.9487536246,89.9488178211,32.22664355775,88.5890821576,2.84182996832,-28.063801143,0.0851109351857,0.808949701677,-1.52059408918,1077.42651269,0.00175585666329,1455.93106462,483.045329104,-1291.97734035,82.063280352,-23171.1601542,-2.83567609361,2.79160868523,1.32044295355,0.522973655547,278.73660435
