time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
6.1,2.0930675289E7,9308.10414159,5596.8568503,667.326105195,1525.90883007,849.573270129,849.393411568,-0.67715140505,-668.233309875,5031.78658313,-6.18335747049E-6,0.0154241038807,32.183305647678495,0.0,0.0154241038807,6.18335746206E-6,0.00417807413224,0.0,0.0,1096.97213369,0.00204620137577,1758.79814579,500.730172277,-18.4446971446,0.0147028899372,14.5027432975,0.0,0.0,0.0,0.98520549786,1194.98711037
6.2,2.09307417885E7,9460.69499402,5681.72216179,662.66689752,1525.90821573,847.735463036,847.554147695,-0.685383026021,-663.588186683,5098.37750183,-6.36984947278E-6,0.0156579298741,32.18310053470317,0.0,0.0156579298741,6.36984946923E-6,0.00417807413224,0.0,0.0,1096.71210682,0.00204207656616,1754.42066094,500.492813713,-18.2943656675,0.0147923467051,14.3154175365,0.0,0.0,0.0,0.981504851286,1183.07479653
6.3,2.0930807823E7,9613.28578418,5766.40444039,658.026319118,1525.90758471,845.912580765,845.729847218,-0.693538185172,-658.961674358,5164.50484082,-6.55858372056E-6,0.0158912503629,32.18289685158955,0.0,0.0158912503629,6.5585837261E-6,0.00417807413224,0.0,0.0,1096.45383078,0.00203798679576,1750.08241245,500.257109045,-18.1459342266,0.0148789211196,14.1305597908,0.0,0.0,0.0,0.977827481691,1171.32266361
6.4,2.09308733944E7,9765.8765104,5850.90516915,653.404125098,1525.9069369,844.104434863,843.920321358,-0.701617438027,-654.353528244,5230.17044891,-6.74953935231E-6,0.0161240693278,32.18269459253477,0.0,0.0161240693278,6.7495393684E-6,0.00417807413224,0.0,0.0,1096.19729955,0.00203393181126,1745.78308241,500.023051652,-17.9993724769,0.0149626752813,13.9481291428,0.0,0.0,0.0,0.974173185268,1159.72812963
6.5,2.09309385044E7,9918.467171,5935.22581239,648.800074619,1525.90627216,842.31083988,842.12538434,-0.709621330414,-649.763507739,5295.37615065,-6.94269567703E-6,0.0163563909685,32.18249375193605,0.0,0.0163563909685,6.9426956829E-6,0.00417807413224,0.0,0.0,1095.94250717,0.00202991136271,1741.52235728,499.790634999,-17.8546507039,0.0150436699015,13.7680855082,0.0,0.0,0.0,0.970541762506,1148.28866603
6.6,2.0931003155E7,10071.0577643,6019.36781607,644.213930808,1525.90559037,840.531613306,840.344853339,-0.717550398671,-645.1913762,5360.12374675,-7.13803211738E-6,0.016588219259,32.182294324290595,0.0,0.016588219259,7.13803210485E-6,0.00417807413224,0.0,0.0,1095.68944781,0.00202592520354,1737.29992789,499.559852638,-17.7117398083,0.0151219643383,13.5903896153,0.0,0.0,0.0,0.966933018102,1137.00179631
6.7,2.09310673478E7,10223.6482885,6103.33260801,639.645460682,1525.90489142,838.766575511,838.578548413,-0.725405169828,-640.636900867,5424.41501443,-7.33552820975E-6,0.0168195580365,32.182096303995685,0.0,0.0168195580365,7.3355282153E-6,0.00417807413224,0.0,0.0,1095.43811566,0.00202197309047,1733.11548932,499.330698204,-17.5706112905,0.0151976166316,13.4150029845,0.0,0.0,0.0,0.963346760881,1125.86509481
6.8,2.09311310846E7,10376.238742,6187.12159823,635.094435065,1525.90417519,837.015549685,836.826292448,-0.7331861618,-636.09985279,5488.25170783,-7.53516371788E-6,0.0170504112891,32.181899685548615,0.0,0.0170504112891,7.53516373868E-6,0.00417807413224,0.0,0.0,1095.18850504,0.00201805478346,1728.96874085,499.103165413,-17.4312372362,0.0152706835377,13.2418879096,0.0,0.0,0.0,0.959782803723,1114.87618542
6.9,2.09311943673E7,10528.829123,6270.73617921,630.560628515,1525.90344157,835.27836178,835.087911093,-0.740893883564,-631.580006745,5551.63555838,-7.73691851919E-6,0.0172807829178,32.18170446374672,0.0,0.0172807829178,7.73691854021E-6,0.00417807413224,0.0,0.0,1094.94061032,0.00201417004565,1724.85938585,498.877248066,-17.2935903023,0.0153412205626,13.0710074378,0.0,0.0,0.0,0.956240963485,1104.03274041
7.0,2.09312571973E7,10681.4194297,6354.17772614,626.043819251,1525.90269043,833.554840456,833.363232714,-0.748528835339,-627.077141163,5614.56827518,-7.9407726048E-6,0.0175106766332,32.18151063308736,0.0,0.0175106766332,7.94077262359E-6,0.00417807413224,0.0,0.0,1094.69442593,0.00201031864332,1720.78713178,498.652940041,-17.157643703,0.0154092819934,12.9023253521,0.0,0.0,0.0,0.952721060925,1093.33247925
7.1,2.09313195766E7,10834.0096605,6437.44759723,621.543789076,1525.90192169,831.844817023,831.652088329,-0.756091508761,-622.59103806,5677.05154536,-8.14670613636E-6,0.0177400962497,32.18131818856795,0.0,0.0177400962497,8.14670612856E-6,0.00417807413224,0.0,0.0,1094.4499464,0.00200650034585,1716.75169009,498.430235296,-17.0233711964,0.0154749209306,12.7358061529,0.0,0.0,0.0,0.949222920631,1082.77316745
7.2,2.09313815067E7,10986.5998135,6520.54713394,617.060323309,1525.90113522,830.148125386,829.954311559,-0.763582387045,-618.121482962,5739.0870344,-8.35469933236E-6,0.0179690455196,32.18112712478592,0.0,0.0179690455196,8.35469932853E-6,0.00417807413224,0.0,0.0,1094.20716633,0.00200271492566,1712.75277614,498.209127865,-16.8907470714,0.0155381893178,12.5714150409,0.0,0.0,0.0,0.945746370954,1072.3526155
7.3,2.09314429892E7,11139.1898869,6603.47766124,612.593210715,1525.90033092,828.464602,828.269738577,-0.77100194516,-613.668264837,5800.67638651,-8.56473263866E-6,0.0181975280372,32.180937436838725,0.0,0.0181975280372,8.5647326284E-6,0.00417807413224,0.0,0.0,1093.96608037,0.00199896215815,1708.79010915,497.98961186,-16.7597461353,0.015599137971,12.4091178998,0.0,0.0,0.0,0.942291243931,1062.06867775
7.4,2.09315040258E7,11291.779879,6686.24048791,608.142243438,1525.8995087,826.794085809,826.598208052,-0.778350649983,-609.231176028,5861.821225,-8.77678655797E-6,0.0184255474059,32.180749119523874,0.0,0.0184255474059,8.77678656224E-6,0.00417807413224,0.0,0.0,1093.72668326,0.00199524182167,1704.86341217,497.771681468,-16.6303437009,0.0156578166078,12.2488812803,0.0,0.0,0.0,0.938857375226,1051.91925141
7.5,2.09315646182E7,11444.369788,6768.83690669,603.707216933,1525.89866845,825.136418202,824.939561101,-0.78562896046,-604.81001219,5922.52315255,-8.99084176353E-6,0.0186531073414,32.1805621680389,0.0,0.0186531073414,8.99084179109E-6,0.00417807413224,0.0,0.0,1093.4889698,0.00199155369748,1700.97241195,497.555330947,-16.5025155755,0.0157142738747,12.0906723837,0.0,0.0,0.0,0.93544460406,1041.90227548
7.6,2.09316247678E7,11596.9596121,6851.26819462,599.287929907,1525.89781007,823.491442965,823.293641242,-0.792837327756,-600.40457222,5982.78375157,-9.20687909911E-6,0.0188802112542,32.18037657738135,0.0,0.0188802112542,9.20687910089E-6,0.00417807413224,0.0,0.0,1093.25293487,0.00198789756969,1697.11683895,497.340554631,-16.3762380481,0.0157685573741,11.9344590466,0.0,0.0,0.0,0.932052773145,1032.01572982
7.7,2.09316844763E7,11749.5493495,6933.53561323,594.88418425,1525.89693347,821.859006229,821.660294345,-0.799976195409,-596.014658197,6042.60458453,-9.42487940847E-6,0.0191068626181,32.18019234264884,0.0,0.0191068626181,9.42487940022E-6,0.00417807413224,0.0,0.0,1093.01857338,0.00198427322521,1693.29642725,497.127346923,-16.2514878791,0.0158207136906,11.7802097255,0.0,0.0,0.0,0.928681728626,1022.25763416
7.8,2.09317437451E7,11902.1389982,7015.64040876,590.495784978,1525.89603855,820.238956425,820.039368582,-0.807045999477,-591.640075326,6101.98719424,-9.64482370591E-6,0.0193330650131,32.18000945913897,0.0,0.0193330650131,9.64482371834E-6,0.00417807413224,0.0,0.0,1092.78588036,0.00198068045373,1689.5109145,496.915702299,-16.1282422888,0.0158707884161,11.6278934824,0.0,0.0,0.0,0.925331320015,1012.62604718
7.9,2.09318025759E7,12054.7285565,7097.58381243,586.122540169,1525.89512522,818.631144243,818.430714388,-0.814047168676,-587.280631868,6160.93310423,-9.86669317626E-6,0.0195588217798,32.179827922049405,0.0,0.0195588217798,9.8666932032E-6,0.00417807413224,0.0,0.0,1092.55485086,0.00197711904768,1685.76004184,496.7056153,-16.0064789468,0.0159188261751,11.4774799705,0.0,0.0,0.0,0.922001400134,1003.11906557
8.0,2.09318609702E7,12207.3180226,7179.36704063,581.76426091,1525.8941934,817.035422579,816.834184411,-0.820980124526,-582.936139089,6219.44381896,-1.0090469118E-5,0.0197841362612,32.17964772677781,0.0,0.0197841362612,1.00904691193E-5,0.00417807413224,0.0,0.0,1092.32548,0.00197358880214,1682.0435539,496.49708054,-15.8861759613,0.015964870648,11.3289394198,0.0,0.0,0.0,0.918691825056,993.734823203
8.1,2.09319189293E7,12359.9073946,7260.99129513,577.420761235,1525.89324299,815.451646499,815.249633471,-0.827845281484,-578.606411201,6277.52082421,-1.03161328298E-5,0.0200090117866,32.17946886882188,0.0,0.0200090117866,1.03161328458E-5,0.00417807413224,0.0,0.0,1092.09776299,0.00197008951487,1678.36119868,496.290092696,-15.7673118697,0.0160089645946,11.1822426241,0.0,0.0,0.0,0.915402454044,984.471490234
8.2,2.09319764548E7,12512.4966706,7342.45776335,573.091858075,1525.8922739,813.879673195,813.676918516,-0.83464304708,-574.291265308,6335.16558727,-1.05436658941E-5,0.0202334517205,32.17929134337939,0.0,0.0202334517205,1.05436658747E-5,0.00417807413224,0.0,0.0,1091.87169506,0.00196662098622,1674.71272756,496.084646513,-15.649865628,0.0160511498771,11.0373609275,0.0,0.0,0.0,0.9121331495,975.327272276
8.3,2.09320335481E7,12665.0858488,7423.7676185,568.777371195,1525.89128606,812.319361941,812.115898584,-0.841373822044,-569.990521347,6392.37955733,-1.07730497803E-5,0.0204574592549,32.179115146148064,0.0,0.0204574592549,1.07730498087E-5,0.00417807413224,0.0,0.0,1091.64727154,0.00196318301909,1671.09789519,495.880736801,-15.5338166017,0.0160914674814,10.8942662117,0.0,0.0,0.0,0.908883776905,966.300409594
8.4,2.09320902107E7,12817.6749272,7504.92201985,564.47712315,1525.89027938,810.770574055,810.566434759,-0.848038000438,-565.704002041,6449.16416569,-1.1004266355E-5,0.0206810375921,32.1789402725257,0.0,0.0206810375921,1.10042663598E-5,0.00417807413224,0.0,0.0,1091.42448779,0.00195977541895,1667.51645951,495.678358433,-15.419144556,0.0161299575391,10.7529308835,0.0,0.0,0.0,0.905654204771,957.389176306
8.5,2.0932146444E7,12970.263904,7585.92211287,560.190939227,1525.88925379,809.233172857,809.02839013,-0.85463596978,-561.431532843,6505.52082607,-1.12372973717E-5,0.0209041899337,32.17876671831013,0.0,0.0209041899337,1.1237297347E-5,0.00417807413224,0.0,0.0,1091.20333925,0.00195639799371,1663.96818163,495.477506346,-15.3058296474,0.016166659348,10.6133278625,0.0,0.0,0.0,0.902444304583,948.591879618
8.6,2.09322022494E7,13122.8527773,7666.76902948,555.918647398,1525.88820919,807.707023635,807.501629759,-0.861168111163,-557.172941885,6561.45093486,-1.14721246973E-5,0.0211269193426,32.17859447909917,0.0,0.0211269193426,1.14721246948E-5,0.00417807413224,0.0,0.0,1090.98382139,0.00195305055377,1660.45282581,495.278175539,-15.1938524142,0.0162016113923,10.4754305696,0.0,0.0,0.0,0.899253950748,939.906859074
8.7,2.09322576282E7,13275.4415452,7747.46388823,551.660078266,1525.88714552,806.191993602,805.986020636,-0.867634799376,-552.928059933,6616.95587141,-1.17087304261E-5,0.0213492289937,32.1784235504907,0.0,0.0213492289937,1.17087304313E-5,0.00417807413224,0.0,0.0,1090.76592976,0.00194973291194,1656.97015944,495.080361072,-15.0831937683,0.016234851362,10.339212915,0.0,0.0,0.0,0.89608302055,931.332485826
8.8,2.09323125819E7,13428.0302058,7828.00779448,547.415065021,1525.88606269,804.687951862,804.481431644,-0.874036403022,-548.696720334,6672.03699826,-1.19470967093E-5,0.0215711219736,32.178253928482604,0.0,0.0215711219736,1.19470966867E-5,0.00417807413224,0.0,0.0,1090.54965996,0.0019464448834,1653.51995295,494.884058063,-14.9738349866,0.0162664161723,10.2046492875,0.0,0.0,0.0,0.892931394093,922.867161925
8.9,2.09323671117E7,13580.6187571,7908.40184058,543.183443393,1525.88496064,803.194769373,802.987733525,-0.880373284628,-544.47875897,6726.69566142,-1.2187205698E-5,0.0217926012765,32.17808560867281,0.0,0.0217926012765,1.21872056914E-5,0.00417807413224,0.0,0.0,1090.33500763,0.0019431862857,1650.10197979,494.689261693,-14.8657577031,0.0162963419823,10.0717145431,0.0,0.0,0.0,0.889798954259,914.509319631
9.0,2.0932421219E7,13733.2071973,7988.64710609,538.965051601,1525.8838393,801.712318912,801.504798846,-0.886645800763,-540.274014212,6780.93319062,-1.24290397707E-5,0.0220136698005,32.17791858715925,0.0,0.0220136698005,1.24290397745E-5,0.00417807413224,0.0,0.0,1090.1219685,0.00193995693869,1646.71601638,494.495967198,-14.7589439007,0.0163246642122,9.94038399481,0.0,0.0,0.0,0.886685586655,906.257420736
9.1,2.09324749051E7,13885.7955243,8068.74465791,534.759730311,1525.88269858,800.24047504,800.032501956,-0.89285430214,-536.082326879,6834.75089951,-1.26725813629E-5,0.0222343306671,32.17775285963988,0.0,0.0222343306671,1.26725813621E-5,0.00417807413224,0.0,0.0,1089.91053831,0.0019367566645,1643.36184205,494.304169874,-14.6533759035,0.0163514175618,9.81063340187,0.0,0.0,0.0,0.883591179573,898.109955915
9.2,2.09325281714E7,14038.3837363,8148.69555052,530.567322593,1525.88153843,798.77911407,798.570718964,-0.898999133729,-531.903540184,6888.15008601,-1.29178129669E-5,0.0224545866411,32.1775884223127,0.0,0.0224545866411,1.29178129757E-5,0.00417807413224,0.0,0.0,1089.70071287,0.00193358528751,1640.03923904,494.113865072,-14.5490363695,0.016376636027,9.68243895993,0.0,0.0,0.0,0.880515623937,890.065444082
9.3,2.0932581019E7,14190.9718314,8228.50082609,526.387673876,1525.88035877,797.328114032,797.119327694,-0.905080634855,-527.737499702,6941.13203242,-1.31647172452E-5,0.0226744407101,32.17742527097572,0.0,0.0226744407101,1.31647172308E-5,0.00417807413224,0.0,0.0,1089.49248805,0.00193044263433,1636.74799241,493.925048199,-14.4459082829,0.0164003529163,9.55577729109,0.0,0.0,0.0,0.877458813264,882.122431772
9.4,2.09326334493E7,14343.5598074,8308.16151468,522.220631906,1525.87915954,795.88735464,795.678207664,-0.911099139306,-523.58405332,6993.69800575,-1.34132768608E-5,0.0228938956358,32.17726340182696,0.0,0.0228938956358,1.3413276835E-5,0.00417807413224,0.0,0.0,1089.28585976,0.00192732853374,1633.48789002,493.737714717,-14.3439749474,0.0164226008675,9.43062543436,0.0,0.0,0.0,0.87442064362,874.279492533
9.5,2.09326854636E7,14496.1476626,8387.67863442,518.066046705,1525.87794068,794.456717264,794.247240045,-0.91705497543,-519.443051201,7045.84925789,-1.366347459E-5,0.0231129544056,32.17710281096449,0.0,0.0231129544056,1.36634745871E-5,0.00417807413224,0.0,0.0,1089.08082396,0.00192424281668,1630.2587225,493.551860143,-14.2432199788,0.0164434118625,9.30696083631,0.0,0.0,0.0,0.871401013573,866.535226339
9.6,2.09327370629E7,14648.7353949,8467.05319163,513.923770529,1525.87670212,793.036084896,792.826307635,-0.922948466231,-515.314345739,7097.58702588,-1.39152933798E-5,0.0233316195961,32.176943494586396,0.0,0.0233316195961,1.39152933748E-5,0.00417807413224,0.0,0.0,1088.87737666,0.00192118531621,1627.06028319,493.367480045,-14.1436272984,0.0164628172435,9.18476134197,0.0,0.0,0.0,0.868399824154,858.888259011
9.7,2.09327882487E7,14801.3230024,8546.28618105,509.793657835,1525.87544379,791.62534212,791.415294829,-0.928779929469,-511.197791523,7148.91253208,-1.41687161772E-5,0.0235498940822,32.17678544879075,0.0,0.0235498940822,1.41687161739E-5,0.00417807413224,0.0,0.0,1088.67551392,0.00191815586749,1623.89236812,493.184570046,-14.0451811265,0.0164808477271,9.06400518594,0.0,0.0,0.0,0.865416978816,851.337241663
9.8,2.09328390221E7,14953.910483,8625.37858591,505.675565233,1525.87416564,790.224375084,790.014087586,-0.93454967775,-507.093245299,7199.82698445,-1.44237260429E-5,0.0237677805948,32.176628669975685,0.0,0.0237677805948,1.44237260469E-5,0.00417807413224,0.0,0.0,1088.47523184,0.00191515430774,1620.75477594,493.003125818,-13.9478659756,0.0164975334191,8.94467098374,0.0,0.0,0.0,0.862452383392,843.880850149
9.9,2.09328893842E7,15106.4978348,8704.33137818,501.569351455,1525.87286762,788.83307147,788.622573404,-0.94025801862,-503.000565928,7250.3315767,-1.46803061511E-5,0.0239852817925,32.176473154339355,0.0,0.0239852817925,1.4680306141E-5,0.00417807413224,0.0,0.0,1088.27652658,0.00191218047624,1617.64730793,492.823143088,-13.8516666446,0.0165129038286,8.82673772343,0.0,0.0,0.0,0.859505946056,836.517784538
10.0,2.09329393363E7,15259.0850559,8783.14551863,497.474877318,1525.87154965,787.451320466,787.240641288,-0.945905254653,-498.919614355,7300.42748855,-1.49384396764E-5,0.0242024003331,32.17631889817989,0.0,0.0242024003331,1.49384396873E-5,0.00417807413224,0.0,0.0,1088.07939434,0.00190923421424,1614.56976794,492.644617628,-13.7565682123,0.0165269878813,8.71018475732,0.0,0.0,0.0,0.856577577283,829.24676859
10.1,2.09329888796E7,15411.6721441,8861.82195704,493.392005682,1525.87021169,786.079012738,785.868181723,-0.951491683541,-494.85025357,7350.11588593,-1.51981100203E-5,0.0244191389465,32.17616589799551,0.0,0.0244191389465,1.51981099993E-5,0.00417807413224,0.0,0.0,1087.88383135,0.00190631536501,1611.52196232,492.467545265,-13.6625560316,0.0165398139333,8.59499179399,0.0,0.0,0.0,0.853667189812,822.066549254
10.2,2.09330380151E7,15564.2590975,8940.36163235,489.320601424,1525.86885368,784.716040404,784.505086653,-0.957017598177,-490.792348569,7399.39792113,-1.54593004709E-5,0.0246355000631,32.176014150184386,0.0,0.0246355000631,1.54593004713E-5,0.00417807413224,0.0,0.0,1087.68983391,0.00190342377374,1608.50369994,492.291921869,-13.5696157235,0.0165514097835,8.48113889046,0.0,0.0,0.0,0.850774698607,814.975896174
10.3,2.09330867441E7,15716.8459142,9018.76547275,485.260531394,1525.86747557,783.362297005,783.151249444,-0.96248328674,-486.745766328,7448.27473307,-1.57219946004E-5,0.0248514863338,32.175863651144766,0.0,0.0248514863338,1.57219945775E-5,0.00417807413224,0.0,0.0,1087.49739834,0.00190055928757,1605.51479214,492.117743362,-13.4777331717,0.0165618026867,8.36860644457,0.0,0.0,0.0,0.847900020821,807.97360121
10.4,2.09331350676E7,15869.432592,9097.03439588,481.21166439,1525.8660773,782.017677482,781.806564863,-0.967889032781,-482.710375764,7496.74744745,-1.59861758675E-5,0.0250671003873,32.17571439747488,0.0,0.0250671003873,1.59861758704E-5,0.00417807413224,0.0,0.0,1087.30652102,0.00189772175555,1602.55505267,491.945005712,-13.3868945168,0.0165710193656,8.25737518758,0.0,0.0,0.0,0.84504307576,801.058477967
10.5,2.09331829868E7,16022.019129,9175.16930892,477.173871117,1525.86465882,780.682078148,780.470929058,-0.973235115299,-478.6860477,7544.81717696,-1.62518279581E-5,0.0252823445895,32.175566385672965,0.0,0.0252823445895,1.62518279798E-5,0.00417807413224,0.0,0.0,1087.11719836,0.00189491102858,1599.62429768,491.773704935,-13.2970861511,0.0165790860227,8.14742617682,0.0,0.0,0.0,0.842203784844,794.229361339
10.6,2.09332305027E7,16174.6055231,9253.17110877,473.147024161,1525.86322009,779.355396665,779.144239521,-0.978521808823,-474.67265484,7592.48502149,-1.65189346149E-5,0.0254972215649,32.17541961233733,0.0,0.0254972215649,1.65189346115E-5,0.00417807413224,0.0,0.0,1086.92942683,0.00189212695943,1596.72234569,491.60383709,-13.2082947131,0.016586028352,8.03874078872,0.0,0.0,0.0,0.839382071576,787.485107068
10.7,2.09332776165E7,16327.1917723,9331.04068215,469.130997955,1525.86176105,778.037532019,777.826395077,-0.98374938349,-470.670071729,7639.75206826,-1.67874795238E-5,0.0257117335779,32.175274074066266,0.0,0.0257117335779,1.67874795457E-5,0.00417807413224,0.0,0.0,1086.74320292,0.0018893694027,1593.84901754,491.435398283,-13.1205070825,0.0165918715504,7.93130071184,0.0,0.0,0.0,0.836577861505,780.824591301
10.8,2.09333243293E7,16479.7778746,9408.77890574,465.125668748,1525.86028165,776.728384496,776.517295846,-0.988918105115,-466.67817473,7686.61939204,-1.70574466551E-5,0.0259258833071,32.175129767558076,0.0,0.0259258833071,1.70574466363E-5,0.00417807413224,0.0,0.0,1086.55852316,0.00188663821477,1591.00413638,491.268384666,-13.0337103753,0.0165966403284,7.82508794016,0.0,0.0,0.0,0.833791082193,774.246710176
10.9,2.0933370642E7,16632.363828,9486.38664633,461.130914573,1525.85878185,775.427855658,775.216843235,-0.994028235276,-462.696841986,7733.08805534,-1.73288198084E-5,0.0261396729773,32.174986689411114,0.0,0.0261396729773,1.73288198098E-5,0.00417807413224,0.0,0.0,1086.37538415,0.00188393325384,1588.1875276,491.102792432,-12.9478919387,0.0166003589213,7.72008476647,0.0,0.0,0.0,0.83102166318,767.750379401
11.0,2.09334165558E7,16784.9496303,9563.86476092,457.146615222,1525.85726161,774.135848321,773.9249399,-0.999080031378,-458.725953399,7779.15910858,-1.76015830675E-5,0.0263531050088,32.174844836523704,0.0,0.0263531050088,1.76015830635E-5,0.00417807413224,0.0,0.0,1086.19378249,0.00188125437982,1585.39901885,490.93861782,-12.8630393464,0.016603051099,7.61627377599,0.0,0.0,0.0,0.828269535951,761.334533852
11.1,2.09334620717E7,16937.5352796,9641.21409685,453.172652213,1525.85572088,772.852266534,772.641489736,-1.00407374673,-454.765390594,7824.83359022,-1.78757204594E-5,0.0265661817818,32.17470420569422,0.0,0.0265661817818,1.78757204649E-5,0.00417807413224,0.0,0.0,1086.01371484,0.00187860145438,1582.63844,490.77585711,-12.7791403939,0.016604740177,7.51363784012,0.0,0.0,0.0,0.825534633906,754.998127185
11.2,2.09335071907E7,17090.1207738,9718.43549192,449.208908763,1525.85415961,771.577015553,771.366397846,-1.0090096306,-450.815036892,7870.112527,-1.81512161248E-5,0.0267789055306,32.17456479352106,0.0,0.0267789055306,1.81512161505E-5,0.00417807413224,0.0,0.0,1085.83517789,0.00187597434089,1579.90562306,490.614506625,-12.696183094,0.0166054490253,7.41216011025,0.0,0.0,0.0,0.822816892327,748.740131445
11.3,2.09335519138E7,17242.7061108,9795.52977453,445.255269762,1525.85257776,770.310001822,770.099570525,-1.01388792831,-446.874777288,7914.99693406,-1.84280543181E-5,0.0269912786771,32.174426597102624,0.0,0.0269912786771,1.84280543247E-5,0.00417807413224,0.0,0.0,1085.65816838,0.00187337290442,1577.20040221,490.454562729,-12.6141556724,0.0166052000788,7.31182401187,0.0,0.0,0.0,0.820116248342,742.559536694
11.4,2.09335962421E7,17395.2912887,9872.49776378,441.311621742,1525.8509753,769.051132955,768.840915237,-1.0187088813,-442.944498416,7959.48781515,-1.87062192367E-5,0.0272033033486,32.17428961313731,0.0,0.0272033033486,1.87062192585E-5,0.00417807413224,0.0,0.0,1085.48268308,0.0018707970117,1574.52261375,490.296021827,-12.5330465633,0.0166040153464,7.21261323871,0.0,0.0,0.0,0.817432640901,736.455350646
11.5,2.09336401765E7,17547.8763052,9949.34026958,437.377852855,1525.84935218,767.800317708,767.590340592,-1.02347272715,-439.024088529,8003.5861627,-1.89856953057E-5,0.0274149819639,32.174153838623575,0.0,0.0274149819639,1.89856952888E-5,0.00417807413224,0.0,0.0,1085.30871878,0.00186824653111,1571.87209607,490.138880365,-12.4528444051,0.0166019164201,7.11451174705,0.0,0.0,0.0,0.814766010741,730.426598312
11.6,2.0933683718E7,17700.4611584,10026.0580928,433.453852844,1525.84770836,766.557465966,766.347756332,-1.02817969971,-435.113437465,8047.29295814,-1.92664668361E-5,0.027626316565,32.17401927055985,0.0,0.027626316565,1.92664668171E-5,0.00417807413224,0.0,0.0,1085.13627233,0.00186572133263,1569.24868963,489.983134827,-12.3735380363,0.016598924484,7.01750375014,0.0,0.0,0.0,0.812116300356,724.472321644
11.7,2.09337268676E7,17853.0458462,10102.6520253,429.539513016,1525.84604381,765.32248872,765.113073303,-1.03283002911,-431.212436634,8090.60917187,-1.95485183099E-5,0.0278373094669,32.17388590584462,0.0,0.0278373094669,1.95485183085E-5,0.00417807413224,0.0,0.0,1084.9653406,0.00186322128788,1566.65223692,489.828781739,-12.2951164917,0.0165950603229,6.92157371284,0.0,0.0,0.0,0.809483453969,718.591579206
11.8,2.09337696262E7,18005.6303665,10179.1228501,425.634726224,1525.84435848,764.095298045,763.886203442,-1.03742394185,-427.320978979,8133.53576356,-1.98318342655E-5,0.0280479627792,32.173753741576355,0.0,0.0280479627792,1.98318342908E-5,0.00417807413224,0.0,0.0,1084.79592051,0.00186074627003,1564.08258244,489.675817664,-12.217568998,0.0165903443307,6.82670634625,0.0,0.0,0.0,0.806867417499,712.783445831
11.9,2.09338119948E7,18158.2147172,10255.4713415,421.739386835,1525.84265235,762.875807086,762.667059757,-1.04196166087,-423.438958963,8176.07368225,-2.01163993552E-5,0.0282582786805,32.17362277475354,0.0,0.0282582786805,2.01163993534E-5,0.00417807413224,0.0,0.0,1084.62800898,0.00185829615385,1561.53957269,489.524239201,-12.1408849703,0.0165847965185,6.73288660255,0.0,0.0,0.0,0.804268138536,707.047012305
12.0,2.09338539744E7,18310.7988962,10331.6982653,417.853390709,1525.84092537,761.663930039,761.455556304,-1.04644340557,-419.56627254,8218.22386648,-2.04021981176E-5,0.0284682592556,32.1734930024747,0.0,0.0284682592556,2.04021981465E-5,0.00417807413224,0.0,0.0,1084.46160301,0.00185587081563,1559.02305612,489.374042991,-12.0650540084,0.0165784365232,6.64009966999,0.0,0.0,0.0,0.801685566311,701.381385045
12.1,2.09338955658E7,18463.3829016,10407.8043785,413.976635177,1525.83917752,760.459582126,760.251608173,-1.05086939191,-415.702817131,8259.98724446,-2.06892153756E-5,0.0286779066453,32.17336442193835,0.0,0.0286779066453,2.06892153799E-5,0.00417807413224,0.0,0.0,1084.2966996,0.00185347013318,1556.53288311,489.225225709,-11.9900658926,0.0165712836144,6.54833096788,0.0,0.0,0.0,0.799119651664,695.785685793
12.2,2.093393677E7,18615.966731,10483.7904299,410.109019018,1525.83740876,759.262679586,759.055131469,-1.05523983244,-411.848491603,8301.36473423,-2.09774358382E-5,0.0288872229472,32.17323703014305,0.0,0.0288872229472,2.09774358223E-5,0.00417807413224,0.0,0.0,1084.13329579,0.00185109398583,1554.06890597,489.077784066,-11.9159105807,0.0165633567027,6.4575661418,0.0,0.0,0.0,0.796570347022,690.259051314
12.3,2.09339775879E7,18768.5503826,10559.6571598,406.250442433,1525.83561905,758.073139651,757.866043294,-1.05955493638,-408.003196247,8342.35724378,-2.12668442714E-5,0.0290962101804,32.17311082438733,0.0,0.0290962101804,2.12668443002E-5,0.00417807413224,0.0,0.0,1083.97138865,0.00184874225439,1551.63097888,488.931714812,-11.8425782043,0.0165546743467,6.36779105889,0.0,0.0,0.0,0.794037606368,684.8006331
