time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
8.0,816.7768941,-0.820596078,-582.8801593,6219.099754,-1.01E-5,0.019650764,32.179667850019804,-1.64E-9,0.019655785,1.01E-5,0.0041768623264976995,0.0,0.0,34972.80956,1092.325876,0.001973939,1682.325726,496.4981432,-15.89859932,0.015954474,11.34379744,0.0,0.0,0.0,0.91861903,594.5168116
8.1,815.1923234,-0.827464206,-578.5504192,6277.171161,-1.03E-5,0.019874119,32.17948888002025,-1.67E-9,0.019879183,1.03E-5,0.0041768623264976995,0.0,0.0,34713.02515,1092.098185,0.001970398,1678.607941,496.2911783,-15.77925788,0.015998532,11.19667581,0.0,0.0,0.0,0.915329632,592.2644801
8.2,813.6196236,-0.834264958,-574.2352865,6334.810327,-1.05E-5,0.020097041,32.179311240020695,-1.71E-9,0.020102149,1.05E-5,0.0041768623264976995,0.0,0.0,34454.11719,1091.872142,0.001966884,1674.920435,496.0857546,-15.66130741,0.016040639,11.05135433,0.0,0.0,0.0,0.912060341,590.0269347
8.3,812.0586568,-0.840998738,-569.9345828,6392.018702,-1.08E-5,0.020319534,32.17913493002115,-1.75E-9,0.020324684,1.07E-5,0.0041768623264976995,0.0,0.0,34196.07497,1091.647742,0.001963396,1671.26301,495.8818655,-15.54472718,0.016080835,10.90780515,0.0,0.0,0.0,0.908811028,587.8040702
8.4,810.5092867,-0.847665945,-565.6481326,6448.797721,-1.1E-5,0.0205416,32.17895994002161,-1.79E-9,0.020546793,1.1E-5,0.0041768623264976995,0.0,0.0,33938.88796,1091.42498,0.001959934,1667.635357,495.6795072,-15.42949795,0.016119161,10.76600169,0.0,0.0,0.0,0.905581562,585.5957837
8.5,808.9713791,-0.854266971,-561.3757628,6505.1488,-1.12E-5,0.020763244,32.17878628002208,-1.82E-9,0.020768479,1.12E-5,0.0041768623264976995,0.0,0.0,33682.54577,1091.203853,0.001956498,1664.037403,495.4786741,-15.31560303,0.016155658,10.6259194,0.0,0.0,0.0,0.902371818,583.4019741
8.6,807.4448015,-0.860802202,-557.1173028,6561.073339,-1.15E-5,0.020984467,32.17861393002255,-1.86E-9,0.020989744,1.14E-5,0.0041768623264976995,0.0,0.0,33427.03817,1090.984355,0.001953088,1660.469077,495.2793611,-15.20302382,0.016190366,10.48753257,0.0,0.0,0.0,0.899181674,581.2225424
8.7,805.9293752,-0.867271963,-552.8725517,6616.57272,-1.17E-5,0.021205273,32.17844289002303,-1.9E-9,0.021210592,1.17E-5,0.0041768623264976995,0.0,0.0,33172.3531,1090.766482,0.001949831,1657.037584,495.081563,-15.09261997,0.016224266,10.35141806,0.0,0.0,0.0,0.896010955,579.0573572
8.8,804.4249214,-0.873676574,-548.6413101,6671.648302,-1.19E-5,0.021425666,32.178273150023514,-1.94E-9,0.021431026,1.19E-5,0.0041768623264976995,0.0,0.0,32918.47861,1090.55023,0.0019466,1653.635736,494.8852757,-14.98358469,0.016256567,10.21700268,0.0,0.0,0.0,0.892859489,576.9062876
8.9,802.9313156,-0.880016399,-544.4234175,6726.301429,-1.22E-5,0.021645648,32.178104720024,-1.98E-9,0.021651049,1.22E-5,0.0041768623264976995,0.0,0.0,32665.40505,1090.335594,0.001943393,1650.262141,494.6904937,-14.87579049,0.016287186,10.08418649,0.0,0.0,0.0,0.889727164,574.7692427
9.0,801.4484343,-0.886291799,-540.2187154,6780.533428,-1.24E-5,0.021865221,32.17793759002449,-2.02E-9,0.021870663,1.24E-5,0.0041768623264976995,0.0,0.0,32413.12292,1090.12257,0.001940211,1646.916614,494.4972129,-14.76922154,0.016316161,9.952946724,0.0,0.0,0.0,0.886613869,572.6461331
9.1,799.9761559,-0.892503129,-536.0270475,6834.345609,-1.27E-5,0.02208439,32.17777175002498,-2.06E-9,0.022089872,1.26E-5,0.0041768623264976995,0.0,0.0,32161.62285,1089.911154,0.001937054,1643.59909,494.3054281,-14.66386119,0.016343527,9.823260291,0.0,0.0,0.0,0.883519499,570.5368713
9.2,798.5143604,-0.898650736,-531.8482599,6887.739269,-1.29E-5,0.022303157,32.177607200025484,-2.1E-9,0.022308679,1.29E-5,0.0041768623264976995,0.0,0.0,31910.89559,1089.701342,0.001933922,1640.309385,494.115135,-14.5596931,0.016369316,9.695104481,0.0,0.0,0.0,0.880443948,568.4413714
9.3,797.0629292,-0.904734964,-527.6822008,6940.715687,-1.32E-5,0.022521524,32.177443940025995,-2.14E-9,0.022527086,1.31E-5,0.0041768623264976995,0.0,0.0,31660.93205,1089.493129,0.001930814,1637.047435,493.9263287,-14.45670119,0.016393563,9.568456973,0.0,0.0,0.0,0.877387114,566.3595494
9.4,795.6217454,-0.910756151,-523.5287208,6993.27613,-1.34E-5,0.022739495,32.177281960026505,-2.18E-9,0.022745096,1.34E-5,0.0041768623264976995,0.0,0.0,31411.72325,1089.286513,0.00192773,1633.813178,493.7390052,-14.35487286,0.016416304,9.443297906,0.0,0.0,0.0,0.874348896,564.2913232
9.5,794.1906936,-0.916714626,-519.3876722,7045.421848,-1.37E-5,0.022957072,32.17712127002702,-2.22E-9,0.022962713,1.36E-5,0.0041768623264976995,0.0,0.0,31163.26033,1089.081487,0.001924671,1630.606313,493.5531596,-14.25418938,0.016437567,9.319603573,0.0,0.0,0.0,0.871329197,562.2366122
9.6,792.7696596,-0.922610718,-515.2589098,7097.154076,-1.39E-5,0.023174259,32.17696184002754,-2.26E-9,0.023179938,1.39E-5,0.0041768623264976995,0.0,0.0,30915.53459,1088.878049,0.001921636,1627.426777,493.3687878,-14.15463969,0.016457389,9.197355475,0.0,0.0,0.0,0.868327923,560.1953374
9.7,791.3585312,-0.928444748,-511.1422904,7148.474037,-1.42E-5,0.023391057,32.176803690028066,-2.3E-9,0.023396775,1.41E-5,0.0041768623264976995,0.0,0.0,30668.53743,1088.676195,0.001918625,1624.274511,493.1858852,-14.05620668,0.016475798,9.076531321,0.0,0.0,0.0,0.865344978,558.1674218
9.8,789.9571972,-0.934217031,-507.0376727,7199.382936,-1.44E-5,0.02360747,32.1766468000286,-2.34E-9,0.023613227,1.44E-5,0.0041768623264976995,0.0,0.0,30422.26036,1088.475921,0.001915638,1621.149336,493.0044477,-13.95887661,0.016492825,8.957111218,0.0,0.0,0.0,0.862380274,556.1527898
9.9,788.565548,-0.939927878,-502.9449176,7249.881969,-1.47E-5,0.0238235,32.17649118002913,-2.39E-9,0.023829295,1.46E-5,0.0041768623264976995,0.0,0.0,30176.69505,1088.277223,0.001912675,1618.051191,492.8244708,-13.862636,0.016508502,8.839075583,0.0,0.0,0.0,0.85943372,554.1513673
10.0,787.1834753,-0.945577595,-498.8638876,7299.972313,-1.49E-5,0.02403915,32.176336820029675,-2.43E-9,0.024044983,1.49E-5,0.0041768623264976995,0.0,0.0,29931.83326,1088.080097,0.001909737,1614.980019,492.6459507,-13.76747057,0.016522857,8.722404488,0.0,0.0,0.0,0.856505231,552.1630821
10.1,785.8108723,-0.951166483,-494.7944476,7349.655134,-1.52E-5,0.024254423,32.176183710030216,-2.47E-9,0.024260293,1.52E-5,0.0041768623264976995,0.0,0.0,29687.66686,1087.884539,0.001906822,1611.935522,492.4688827,-13.67336728,0.016535919,8.607078977,0.0,0.0,0.0,0.853594723,550.1878633
10.2,784.4476332,-0.956694838,-490.7364641,7398.931586,-1.54E-5,0.02446932,32.17603186003077,-2.51E-9,0.024475228,1.54E-5,0.0041768623264976995,0.0,0.0,29444.18785,1087.690546,0.001903931,1608.917645,492.2932634,-13.58031333,0.016547719,8.493080382,0.0,0.0,0.0,0.850702111,548.2256417
10.3,783.0936541,-0.962162952,-486.6898057,7447.802807,-1.57E-5,0.024683846,32.17588125003119,-2.56E-9,0.02468979,1.57E-5,0.0041768623264976995,0.0,0.0,29201.38834,1087.498115,0.001901064,1605.926328,492.119088,-13.48829411,0.016558281,8.380389075,0.0,0.0,0.0,0.847827318,546.2763495
10.4,781.7488319,-0.967571111,-482.6543425,7496.269922,-1.6E-5,0.024898001,32.17573189003175,-2.6E-9,0.024903983,1.59E-5,0.0041768623264976995,0.0,0.0,28959.26055,1087.30724,0.00189822,1602.961398,491.9463525,-13.39729828,0.016567636,8.268987615,0.0,0.0,0.0,0.844970264,544.3399204
10.5,780.4130649,-0.972919597,-478.6299468,7544.334046,-1.62E-5,0.025111789,32.17558378003231,-2.64E-9,0.025117807,1.62E-5,0.0041768623264976995,0.0,0.0,28717.79681,1087.11792,0.001895401,1600.02292,491.775054,-13.30731168,0.016575808,8.158856979,0.0,0.0,0.0,0.842130872,542.4162896
10.6,779.0862527,-0.978208688,-474.6164925,7591.996278,-1.65E-5,0.025325212,32.175436900032885,-2.69E-9,0.025331267,1.65E-5,0.0041768623264976995,0.0,0.0,28476.98955,1086.930151,0.001892604,1597.110481,491.6051875,-13.21832435,0.016582827,8.049980879,0.0,0.0,0.0,0.839309069,540.5053937
10.7,777.7682962,-0.983438656,-470.6138552,7639.257707,-1.68E-5,0.025538273,32.17529126003346,-2.73E-9,0.025544364,1.67E-5,0.0041768623264976995,0.0,0.0,28236.83131,1086.743928,0.001889831,1594.224263,491.4367491,-13.13032158,0.016588716,7.942340257,0.0,0.0,0.0,0.836504784,538.6071708
10.8,776.4590973,-0.988609772,-466.6219124,7686.119407,-1.7E-5,0.025750974,32.17514685003403,-2.78E-9,0.0257571,1.7E-5,0.0041768623264976995,0.0,0.0,27997.31475,1086.559249,0.001887082,1591.363978,491.2697359,-13.04329183,0.0165935,7.835918162,0.0,0.0,0.0,0.833717943,536.7215603
10.9,775.1585593,-0.993722298,-462.6405432,7732.582443,-1.73E-5,0.025963317,32.17500366003462,-2.82E-9,0.025969479,1.73E-5,0.0041768623264976995,0.0,0.0,27758.43259,1086.376109,0.001884356,1588.52969,491.1041432,-12.95722475,0.016597207,7.730698478,0.0,0.0,0.0,0.830948481,534.848503
11.0,773.8665866,-0.998776496,-458.6696284,7778.647866,-1.76E-5,0.026175305,32.17486171003521,-2.87E-9,0.026181502,1.76E-5,0.0041768623264976995,0.0,0.0,27520.17771,1086.194507,0.001881654,1585.721109,490.9399675,-12.87210819,0.01659986,7.626664158,0.0,0.0,0.0,0.828196329,532.9879412
11.1,772.5830846,-1.003772621,-454.7090505,7824.316715,-1.79E-5,0.02638694,32.17472098003565,-2.91E-9,0.026393173,1.78E-5,0.0041768623264976995,0.0,0.0,27282.54303,1086.014438,0.001878974,1582.938185,490.7772055,-12.78793023,0.016601483,7.523798426,0.0,0.0,0.0,0.825461422,531.1398182
11.2,771.3079601,-1.008710925,-450.7586935,7869.590019,-1.81E-5,0.026598224,32.17458146003625,-2.96E-9,0.026604492,1.81E-5,0.0041768623264976995,0.0,0.0,27045.52161,1085.835899,0.001876318,1580.180864,490.6158528,-12.70467912,0.016602098,7.422084772,0.0,0.0,0.0,0.822743698,529.3040789
11.3,770.0411208,-1.013591656,-446.8184431,7914.468793,-1.84E-5,0.02680916,32.17444316003686,-3.0E-9,0.026815463,1.84E-5,0.0041768623264976995,0.0,0.0,26809.10659,1085.658887,0.001873685,1577.44898,490.4559065,-12.62234523,0.01660173,7.321508053,0.0,0.0,0.0,0.820043096,527.4806694
11.4,768.7824755,-1.018415058,-442.8881866,7958.954042,-1.87E-5,0.02701975,32.17430608003747,-3.05E-9,0.027026087,1.87E-5,0.0041768623264976995,0.0,0.0,26573.2912,1085.483399,0.001871075,1574.742482,490.2973626,-12.54091719,0.016600402,7.222052232,0.0,0.0,0.0,0.817359555,525.669537
11.5,767.5319342,-1.023181372,-438.9678128,8003.046761,-1.9E-5,0.027229996,32.17417020003808,-3.1E-9,0.027236367,1.89E-5,0.0041768623264976995,0.0,0.0,26338.06877,1085.309432,0.001868489,1572.06132,490.1402178,-12.46038473,0.016598136,7.123702063,0.0,0.0,0.0,0.814693018,523.8706304
11.6,766.2894079,-1.027890833,-435.0572121,8046.747932,-1.93E-5,0.0274399,32.17403553003854,-3.14E-9,0.027446306,1.92E-5,0.0041768623264976995,0.0,0.0,26103.43273,1085.136981,0.001865925,1569.405327,489.9844681,-12.38073685,0.016594954,7.026441987,0.0,0.0,0.0,0.812043428,522.0838995
11.7,765.0548086,-1.032543674,-431.1562763,8090.058527,-1.95E-5,0.027649465,32.17390207003916,-3.19E-9,0.027655905,1.95E-5,0.0041768623264976995,0.0,0.0,25869.37658,1084.966045,0.001863384,1566.774456,489.8301106,-12.30196269,0.016590876,6.930256683,0.0,0.0,0.0,0.809410731,520.3092952
11.8,763.8280493,-1.037140124,-427.2648988,8132.979508,-1.98E-5,0.027858693,32.17376980003979,-3.24E-9,0.027865166,1.98E-5,0.0041768623264976995,0.0,0.0,25635.89393,1084.79662,0.001860866,1564.16854,489.6771419,-12.22405345,0.016585925,6.835132112,0.0,0.0,0.0,0.806794873,518.5467698
11.9,762.6090441,-1.041680408,-423.3829743,8175.511824,-2.01E-5,0.028067586,32.173638740040424,-3.28E-9,0.028074092,2.01E-5,0.0041768623264976995,0.0,0.0,25402.97846,1084.628703,0.00185837,1561.587531,489.525558,-12.14699862,0.016580122,6.741053382,0.0,0.0,0.0,0.804195804,516.7962768
12.0,761.3977041,-1.046164742,-419.510397,8217.656416,-2.04E-5,0.028276146,32.17350886004105,-3.33E-9,0.028282685,2.04E-5,0.0041768623264976995,0.0,0.0,25170.62382,1084.46231,0.001855933,1559.060716,489.3753734,-12.07095455,0.016573714,6.648097642,0.0,0.0,0.0,0.801613456,515.0577679
12.1,760.1939001,-1.050593281,-415.6470398,8259.414212,-2.07E-5,0.028484374,32.17338018004154,-3.38E-9,0.028490947,2.06E-5,0.0041768623264976995,0.0,0.0,24938.82239,1084.297451,0.001853577,1556.608165,489.2265958,-11.99618409,0.016567101,6.556397579,0.0,0.0,0.0,0.799047722,513.3311685
12.2,758.9975385,-1.054966225,-411.7927964,8300.786129,-2.1E-5,0.028692274,32.17325269004218,-3.43E-9,0.02869888,2.09E-5,0.0041768623264976995,0.0,0.0,24707.56778,1084.13409,0.001851242,1554.179504,489.0791932,-11.92222601,0.016559688,6.465688688,0.0,0.0,0.0,0.79649857,511.6164283
12.3,757.8085385,-1.059283785,-407.9475684,8341.773073,-2.13E-5,0.028899847,32.17312639004283,-3.48E-9,0.028906485,2.12E-5,0.0041768623264976995,0.0,0.0,24476.8541,1083.972226,0.00184893,1551.774449,488.9331619,-11.84907157,0.016551492,6.375957691,0.0,0.0,0.0,0.793965956,509.9135063
12.4,756.6268202,-1.06354617,-404.1112589,8382.375941,-2.15E-5,0.029107095,32.17300127004349,-3.52E-9,0.029113766,2.15E-5,0.0041768623264976995,0.0,0.0,24246.67553,1083.811854,0.001846639,1549.393199,488.7884994,-11.77671033,0.016542532,6.287190527,0.0,0.0,0.0,0.791449836,508.2223624
12.5,755.4523047,-1.067753583,-400.2837722,8422.59562,-2.18E-5,0.029314021,32.17287733004415,-3.57E-9,0.029320723,2.18E-5,0.0041768623264976995,0.0,0.0,24017.02633,1083.652973,0.00184437,1547.035589,488.6452019,-11.70513476,0.016532826,6.19937479,0.0,0.0,0.0,0.788950172,506.5429578
12.6,754.2849137,-1.071906228,-396.4650139,8462.432988,-2.21E-5,0.029520625,32.172754560044645,-3.62E-9,0.02952736,2.21E-5,0.0041768623264976995,0.0,0.0,23787.90084,1083.495579,0.001842122,1544.701342,488.5032664,-11.63433653,0.016522394,6.112497753,0.0,0.0,0.0,0.786466922,504.8752544
12.7,753.1245701,-1.076004302,-392.6548909,8501.888913,-2.24E-5,0.029726911,32.17263298004532,-3.67E-9,0.029733677,2.24E-5,0.0041768623264976995,0.0,0.0,23559.29346,1083.339669,0.001839896,1542.390655,488.3626904,-11.56430566,0.016511251,6.026545934,0.0,0.0,0.0,0.784000049,503.2192154
12.8,751.9711974,-1.080048002,-388.8533114,8540.964253,-2.27E-5,0.029932879,32.172512560045995,-3.72E-9,0.029939677,2.27E-5,0.0041768623264976995,0.0,0.0,23331.19868,1083.185241,0.001837691,1540.103246,488.22347,-11.49503499,0.016499417,5.941507439,0.0,0.0,0.0,0.781549516,501.5748048
12.9,750.8247201,-1.08403752,-385.0601847,8579.659858,-2.3E-5,0.030138533,32.172393320046496,-3.77E-9,0.030145362,2.3E-5,0.0041768623264976995,0.0,0.0,23103.61108,1083.032293,0.001835508,1537.839079,488.0856027,-11.4265157,0.016486908,5.857369611,0.0,0.0,0.0,0.779115288,499.9419877
13.0,749.6850633,-1.087973044,-381.2754214,8617.97657,-2.33E-5,0.030343873,32.172275240047185,-3.82E-9,0.030350733,2.33E-5,0.0041768623264976995,0.0,0.0,22876.52529,1082.88082,0.001833346,1535.598111,487.9490852,-11.35874088,0.016473743,5.77412087,0.0,0.0,0.0,0.77669733,498.32073
13.1,748.5521531,-1.091854763,-377.4989335,8655.915219,-2.36E-5,0.030548901,32.17215833004787,-3.87E-9,0.030555793,2.36E-5,0.0041768623264976995,0.0,0.0,22649.93601,1082.730821,0.001831205,1533.380304,487.8139147,-11.29170022,0.016459934,5.69174801,0.0,0.0,0.0,0.77429561,496.7109988
13.2,747.4259162,-1.095682858,-373.7306338,8693.476631,-2.39E-5,0.030753621,32.17204258004857,-3.92E-9,0.030760543,2.39E-5,0.0041768623264976995,0.0,0.0,22423.83803,1082.582293,0.001829086,1531.1855,487.6800883,-11.22538792,0.016445501,5.610240223,0.0,0.0,0.0,0.771910096,495.1127619
13.3,746.3062804,-1.099457512,-369.9704366,8730.661618,-2.42E-5,0.030958032,32.171927990049085,-3.97E-9,0.030964986,2.42E-5,0.0041768623264976995,0.0,0.0,22198.22619,1082.435234,0.001826988,1529.013663,487.5476035,-11.15979567,0.01643046,5.529585518,0.0,0.0,0.0,0.769540757,493.525988
13.4,745.1931739,-1.103178901,-366.2182572,8767.470987,-2.45E-5,0.031162138,32.17181455004979,-4.02E-9,0.031169122,2.45E-5,0.0041768623264976995,0.0,0.0,21973.09543,1082.28964,0.001824911,1526.86475,487.4164564,-11.09491617,0.016414826,5.449772503,0.0,0.0,0.0,0.767187564,491.9506468
13.5,744.0865259,-1.1068472,-362.4740121,8803.905535,-2.48E-5,0.03136594,32.17170228005049,-4.07E-9,0.031372954,2.48E-5,0.0041768623264976995,0.0,0.0,21748.44073,1082.14551,0.001822855,1524.73849,487.2866448,-11.03074135,0.016398613,5.37078951,0.0,0.0,0.0,0.764850489,490.3867089
13.6,742.9862661,-1.110462583,-358.737619,8839.966052,-2.51E-5,0.031569439,32.17159115005103,-4.12E-9,0.031576483,2.51E-5,0.0041768623264976995,0.0,0.0,21524.25714,1082.00284,0.001820821,1522.635083,487.1581661,-10.96726413,0.016381839,5.292625454,0.0,0.0,0.0,0.762529506,488.8341456
13.7,741.8923253,-1.114025218,-355.0089965,8875.653319,-2.54E-5,0.031772637,32.17148117005174,-4.17E-9,0.031779712,2.54E-5,0.0041768623264976995,0.0,0.0,21300.53979,1081.861629,0.001818807,1520.554254,487.0310169,-10.90447669,0.016364515,5.215268981,0.0,0.0,0.0,0.760224588,487.2929292
13.8,740.8046347,-1.117535273,-351.2880644,8910.968109,-2.57E-5,0.031975537,32.171372350052465,-4.23E-9,0.031982641,2.57E-5,0.0041768623264976995,0.0,0.0,21077.28387,1081.721873,0.001816814,1518.496087,486.9051952,-10.84237303,0.016346659,5.1387097,0.0,0.0,0.0,0.757935711,485.7630329
13.9,739.7231263,-1.120992912,-347.5747438,8945.911187,-2.6E-5,0.032178139,32.17126466005318,-4.28E-9,0.032185273,2.6E-5,0.0041768623264976995,0.0,0.0,20854.48463,1081.583571,0.001814843,1516.460426,486.7806973,-10.78094553,0.016328285,5.062936542,0.0,0.0,0.0,0.755662851,484.2444303
14.0,738.6477328,-1.124398296,-343.8689565,8980.48331,-2.63E-5,0.032380446,32.17115812005374,-4.33E-9,0.03238761,2.63E-5,0.0041768623264976995,0.0,0.0,20632.13739,1081.446719,0.001812892,1514.447118,486.6575213,-10.72018755,0.016309406,4.987938984,0.0,0.0,0.0,0.753405986,482.7370963
14.1,737.5783877,-1.127751585,-340.1706256,9014.685228,-2.66E-5,0.03258246,32.17105272005447,-4.38E-9,0.032589652,2.66E-5,0.0041768623264976995,0.0,0.0,20410.23754,1081.311316,0.001810962,1512.456247,486.5356644,-10.66009171,0.016290036,4.913706248,0.0,0.0,0.0,0.751165094,481.2410064
14.2,736.5150249,-1.131052936,-336.4796752,9048.517682,-2.7E-5,0.032784181,32.17094846005521,-4.44E-9,0.032791402,2.69E-5,0.0041768623264976995,0.0,0.0,20188.78051,1081.177359,0.001809054,1510.48778,486.4151242,-10.60065157,0.016270188,4.840228084,0.0,0.0,0.0,0.748940154,479.7561366
14.3,735.4575792,-1.134302503,-332.7960304,9081.981408,-2.73E-5,0.032985611,32.17084533005576,-4.49E-9,0.032992862,2.72E-5,0.0041768623264976995,0.0,0.0,19967.76182,1081.044845,0.001807165,1508.541323,486.2958968,-10.54186163,0.016249878,4.767494742,0.0,0.0,0.0,0.746731149,478.2824641
14.4,734.4059859,-1.137500437,-329.1196172,9115.077131,-2.76E-5,0.033186753,32.17074334005651,-4.54E-9,0.033194032,2.75E-5,0.0041768623264976995,0.0,0.0,19747.17703,1080.913773,0.001805298,1506.617203,486.1779813,-10.48371314,0.016229115,4.695495098,0.0,0.0,0.0,0.744538058,476.8199666
14.5,733.3601812,-1.140646889,-325.4503628,9147.805571,-2.79E-5,0.033387607,32.170642480057076,-4.59E-9,0.033394915,2.79E-5,0.0041768623264976995,0.0,0.0,19527.02177,1080.784139,0.001803452,1504.715148,486.0613743,-10.42620246,0.016207917,4.624220395,0.0,0.0,0.0,0.742360865,475.3686225
14.6,732.3201016,-1.143742006,-321.7881954,9180.167441,-2.82E-5,0.033588175,32.170542750057834,-4.65E-9,0.033595512,2.82E-5,0.0041768623264976995,0.0,0.0,19307.29172,1080.655943,0.001801625,1502.835006,485.9460733,-10.36932104,0.016186292,4.553659779,0.0,0.0,0.0,0.740199553,473.9284109
14.7,731.2856845,-1.146785932,-318.1330439,9212.163445,-2.85E-5,0.03378846,32.17044414005859,-4.7E-9,0.033795825,2.85E-5,0.0041768623264976995,0.0,0.0,19087.98263,1080.52918,0.00179982,1500.976983,485.8320755,-10.31306378,0.016164255,4.48380399,0.0,0.0,0.0,0.738054106,472.4993117
14.8,730.2568677,-1.149778809,-314.4848385,9243.794282,-2.88E-5,0.033988461,32.17034666005917,-4.75E-9,0.033995854,2.88E-5,0.0041768623264976995,0.0,0.0,18869.09031,1080.40385,0.001798036,1499.14081,485.7193794,-10.25742397,0.016141817,4.414643162,0.0,0.0,0.0,0.735924509,471.0813054
14.9,729.2335897,-1.15272078,-310.8435101,9275.060643,-2.91E-5,0.034188182,32.17025030005994,-4.81E-9,0.034195603,2.91E-5,0.0041768623264976995,0.0,0.0,18650.61061,1080.279949,0.001796271,1497.326454,485.607981,-10.20239667,0.016118991,4.34616825,0.0,0.0,0.0,0.733810749,469.6743733
15.0,728.2157897,-1.155611981,-307.2089907,9305.963212,-2.95E-5,0.034387623,32.170155070060716,-4.86E-9,0.034395072,2.94E-5,0.0041768623264976995,0.0,0.0,18432.53944,1080.157477,0.001794528,1495.533887,485.4978796,-10.14797457,0.016095787,4.278369284,0.0,0.0,0.0,0.731712812,468.278497
15.1,727.2034073,-1.158452548,-303.5812132,9336.502667,-2.98E-5,0.034586785,32.1700609500613,-4.92E-9,0.034594262,2.97E-5,0.0041768623264976995,0.0,0.0,18214.87279,1080.03643,0.001792805,1493.762959,485.3890716,-10.09415287,0.016072218,4.211237438,0.0,0.0,0.0,0.729630687,466.8936592
15.2,726.1963827,-1.161242616,-299.9601114,9366.679679,-3.01E-5,0.034785672,32.16996795006208,-4.97E-9,0.034793176,3.01E-5,0.0041768623264976995,0.0,0.0,17997.60668,1079.916806,0.001791102,1492.013756,485.2815549,-10.04092607,0.016048296,4.144763648,0.0,0.0,0.0,0.727564362,465.5198429
15.3,725.1946569,-1.163982317,-296.3456199,9396.494911,-3.04E-5,0.034984283,32.16987606006267,-5.03E-9,0.034991815,3.04E-5,0.0041768623264976995,0.0,0.0,17780.7372,1079.798602,0.00178942,1490.286131,485.175327,-9.988287131,0.01602403,4.078938304,0.0,0.0,0.0,0.725513826,464.1570318
15.4,724.1981711,-1.16667178,-292.7376744,9425.949022,-3.07E-5,0.03518262,32.16978528006346,-5.08E-9,0.035190179,3.07E-5,0.0041768623264976995,0.0,0.0,17564.26046,1079.681818,0.001787758,1488.580055,485.0703857,-9.936231516,0.015999433,4.013752893,0.0,0.0,0.0,0.723479069,462.8052101
15.5,723.2068673,-1.169311133,-289.1362113,9455.042663,-3.1E-5,0.035380685,32.16969562006426,-5.14E-9,0.035388271,3.1E-5,0.0041768623264976995,0.0,0.0,17348.17268,1079.566451,0.001786116,1486.895381,484.9667288,-9.884753951,0.015974514,3.949198668,0.0,0.0,0.0,0.721460083,461.4643627
15.6,722.220688,-1.171900503,-285.541168,9483.776479,-3.14E-5,0.035578479,32.16960706006486,-5.19E-9,0.035586092,3.13E-5,0.0041768623264976995,0.0,0.0,17132.47008,1079.452499,0.001784495,1485.232199,484.8643542,-9.833849245,0.015949286,3.885266981,0.0,0.0,0.0,0.719456859,460.134475
15.7,721.2395763,-1.174440011,-281.9524828,9512.15111,-3.17E-5,0.035776004,32.16951961006567,-5.25E-9,0.035783644,3.17E-5,0.0041768623264976995,0.0,0.0,16917.14897,1079.339959,0.001782894,1483.590361,484.763259,-9.783510726,0.015923756,3.821948672,0.0,0.0,0.0,0.717469389,458.815533
15.8,720.2634756,-1.176929782,-278.3700946,9540.167187,-3.2E-5,0.03597326,32.16943326006628,-5.3E-9,0.035980927,3.2E-5,0.0041768623264976995,0.0,0.0,16702.20568,1079.22883,0.001781314,1481.969721,484.6634413,-9.733734145,0.015897936,3.759235612,0.0,0.0,0.0,0.715497666,457.5075231
15.9,719.2923299,-1.179369934,-274.7939435,9567.825337,-3.23E-5,0.03617025,32.16934802006709,-5.36E-9,0.036177944,3.23E-5,0.0041768623264976995,0.0,0.0,16487.63661,1079.119109,0.001779753,1480.370372,484.5648991,-9.684514543,0.015871836,3.697119447,0.0,0.0,0.0,0.713541684,456.2104324
16.0,718.326084,-1.181760587,-271.2239701,9595.126182,-3.27E-5,0.036366975,32.16926387006791,-5.42E-9,0.036374695,3.26E-5,0.0041768623264976995,0.0,0.0,16273.43821,1079.010795,0.001778213,1478.792164,484.4676294,-9.635846266,0.015845465,3.635591629,0.0,0.0,0.0,0.711601437,454.9242483
16.1,717.3646829,-1.184101856,-267.6601162,9622.070336,-3.3E-5,0.036563435,32.16918083006853,-5.47E-9,0.036571181,3.29E-5,0.0041768623264976995,0.0,0.0,16059.60697,1078.903885,0.001776692,1477.235194,484.3716312,-9.587724503,0.015818833,3.574644,0.0,0.0,0.0,0.70967692,453.648959
16.2,716.4080721,-1.186393855,-264.102324,9648.658409,-3.33E-5,0.036759633,32.169098880069356,-5.53E-9,0.036767405,3.33E-5,0.0041768623264976995,0.0,0.0,15846.13944,1078.798378,0.001775192,1475.699196,484.2769016,-9.540145278,0.015791951,3.51426877,0.0,0.0,0.0,0.707768128,452.3845527
