time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N
7.9,2.09318052201972E7,-3.60496571548355,7096.69363175807,818.255060372918,-0.813863774939015,-587.1238475592068,6160.10587075352,-9.8677261045E-6,0.0195563694704139,32.1798304696761,35227.4308535524,1092.55841605459,0.0019771674779717,1685.79866380066,496.708428258867,-15.9997173271313,0.0159134323765829,11.4720332092601,0.0,0.0,0.0
8.0,2.09318636871608E7,-3.68672138907459,7178.45927286022,816.657781495728,-0.820793710947242,-582.778877946605,6218.60090012103,-1.00914843987E-5,0.0197816355278215,32.1796503227194,34966.7326767963,1092.32910582343,0.0019736381211235,1682.08311082682,496.499948108209,-15.8794247000622,0.0159593898282864,11.3235176483212,0.0,0.0,0.0
8.1,2.09319217201018E7,-3.76916677793815,7260.06586591088,815.072501182088,-0.827655853952189,-578.4486909321383,6276.66217285767,-1.03171295758E-5,0.0200064624488797,32.179471513101,34706.9214559283,1092.10144964795,0.0019701397232491,1678.40169052525,496.293015050971,-15.7605716645022,0.016003398226196,11.176846345736,0.0,0.0,0.0
8.19999999999999,2.09319793204909E7,-3.85229517774678,7341.51460025058,813.499076013633,-0.834450611817145,-574.1331032072101,6334.29115803912,-1.05446432821E-5,0.0202308535273509,32.1792940362634,34447.9861924326,1091.87544277243,0.0019666720846123,1674.75415418119,496.087623825547,-15.6431371502149,0.016045499422784,11.0319906191437,0.0,0.0,0.0
8.3,2.09320364897803E7,-3.9360998316115,7422.80665100701,811.937364667487,-0.84117838559732,-569.8319343086883,6391.48930656164,-1.07740070205E-5,0.0204548120176945,32.1791178877052,34189.9160585213,1091.65108050134,0.0019632350080449,1671.14025638205,495.883769235385,-15.5271004971353,0.0160857343942657,10.888922324683,0.0,0.0,0.0
8.4,2.09320932294044E7,-4.02057413391958,7503.94317930221,810.387227875526,-0.847839569664551,-565.5450065655849,6448.25805139169,-1.1005202708E-5,0.0206783411356409,32.1789430629808,33932.7003939351,1091.42835819847,0.0019598282989104,1667.55975496889,495.681446148092,-15.4124414460269,0.0161241432619407,10.747613844482,0.0,0.0,0.0
8.5,2.09321495407801E7,-4.10571131360666,7584.92533245559,808.848528384567,-0.854434551833408,-561.272145046985,6504.59880789369,-1.12382118096E-5,0.0209014440587525,32.1787695576991,33676.3287028191,1091.20727128602,0.0019564517650669,1664.01241098813,495.480649494491,-15.299140129384,0.0161607653130091,10.6080380744763,0.0,0.0,0.0
8.6,2.09322054253066E7,-4.19150489831918,7665.75424418318,807.321130917462,-0.860963713485984,-557.0131775111516,6560.51297405362,-1.14730166078E-5,0.0211241239269753,32.178597367523,33420.7906506691,1090.98781524343,0.0019531052168273,1660.49798863922,495.281374267425,-15.1871770625375,0.0161956390207914,10.4701684125232,0.0,0.0,0.0
8.69999999999999,2.09322608843663E7,-4.27794821177667,7746.43103479289,805.804902135063,-0.867427429687938,-552.7679343558416,6616.00193079188,-1.17095988276E-5,0.0213463838431789,32.1784264881683,33166.0760613505,1090.76998560665,0.0019497884669258,1657.01625523068,495.083615521002,-15.0765331350535,0.016228802064327,10.3339787468697,0.0,0.0,0.0
8.8,2.09323159193246E7,-4.36503485655521,7826.95681137613,804.299710599058,-0.873826069306491,-548.53624856974,6671.06704215332,-1.19479409575E-5,0.0215682268736866,32.1782569154029,32912.1749141844,1090.5537779673,0.0019465013304838,1653.56698113418,494.887368369679,-14.9671896023363,0.01626029134749,10.1994434449067,0.0,0.0,0.0
8.9,2.09323705315302E7,-4.45275821146788,7907.33266799572,802.805426735619,-0.88015999512611,-544.3179556850067,6725.70965564996,-1.2188024874E-5,0.0217896560487953,32.1780886450464,32659.0773411004,1090.33918797148,0.0019432436249716,1650.14993973548,494.692627987152,-14.8591280774243,0.0162901430175462,10.0665373421991,0.0,0.0,0.0
9.0,2.09324247223158E7,-4.54111189579634,7987.5596858702,801.321922799882,-0.886429563959413,-540.1128937309217,6779.93110246211,-1.24298331119E-5,0.0220106743632853,32.1779216729688,32406.7736238553,1090.12621131917,0.0019400151701768,1646.76490739258,494.499389605603,-14.7523305230455,0.0163183924832025,9.93523573183205,0.0,0.0,0.0
9.1,2.09324784929977E7,-4.63008945258843,8067.63893355465,799.849072841205,-0.892635126756059,-535.9209031885667,6833.73269768431,-1.26733479979E-5,0.0222312847769206,32.17775599509,32155.254191314,1089.91484376335,0.0019368157881725,1643.41166339294,494.307648514877,-14.6467792438684,0.016345074432152,9.80551435402531,0.0,0.0,0.0
9.19999999999999,2.09325318448765E7,-4.71968453405861,8147.57146711811,798.386752669194,-0.898777028709884,-531.741826946545,6887.11574058607,-1.29185521579E-5,0.0224514902149395,32.1775916073791,31904.5096167927,1089.70508110894,0.0019336453032806,1640.0899899067,494.117400061387,-14.5424568789191,0.0163702228481084,9.67734938599303,0.0,0.0,0.0
9.3,2.09325847792371E7,-4.80989077081358,8227.35833031755,796.934839820491,-0.904855609364546,-527.5755102576983,6940.08151484653,-1.31654281587E-5,0.0226712935685361,32.1774285058535,31654.5306154619,1089.49691921218,0.0019305035420427,1636.79967194765,493.928639647437,-14.4393463942445,0.016393871027441,9.55071743209736,0.0,0.0,0.0
9.4,2.09326372973492E7,-4.90070186429693,8307.0005547687,795.493213526274,-0.910871202714541,-523.4218006968066,6992.63128878921,-1.34139587615E-5,0.0228906976953328,32.1772666865782,31405.3080418084,1089.29035397976,0.001927390333188,1633.54049733123,493.741362730339,-14.3374310757375,0.0164160515952817,9.42559551423681,0.0,0.0,0.0
9.5,2.09326894004671E7,-4.99211145608023,8386.49916011355,794.061754680485,-0.9168241373066,-519.2805481192266,7044.76631560549,-1.3664126564E-5,0.0231097054198436,32.1771061456653,31156.8328871536,1089.08538136799,0.0019243055076028,1630.31225663423,493.555564821603,-14.2366945221533,0.0164367965212456,9.30196106248442,0.0,0.0,0.0
9.6,2.09327410898304E7,-5.08411340618477,8465.85515418479,792.640345808739,-0.92271473633652,-515.1516046204633,7096.48783358559,-1.3915914762E-5,0.023328319533929,32.1769468792731,30909.0962772278,1088.88199738206,0.0019212488982996,1627.11474315461,493.371241486096,-14.1371206382992,0.0164561371346733,9.17979190596068,0.0,0.0,0.0
9.69999999999999,2.0932792366664E7,-5.17670142075257,8545.06953316715,791.228871037916,-0.928543317746448,-511.0348244966383,7147.79706633836,-1.41693061305E-5,0.0235465427972424,32.1767888836051,30662.0894697983,1088.68019807521,0.0019182203403872,1623.94775287265,493.188388341255,-14.0386936284023,0.0164741041395098,9.05906626394078,0.0,0.0,0.0
9.8,2.09328432321781E7,-5.26986933036641,8624.14328175573,789.827216066405,-0.934310194316293,-506.9300642058567,7198.6952229999,-1.44242837854E-5,0.0237643779376681,32.1766321549102,30415.8038523514,1088.479979548,0.0019152196710429,1620.81108441315,493.007001056328,-13.9413979896474,0.0164907276287136,8.93976273718737,0.0,0.0,0.0
9.9,2.09328936875689E7,-5.36361095942083,8703.0773733114,788.435268134996,-0.940015673759284,-502.8371823303967,7249.18349847942,-1.4680830826E-5,0.0239818276517509,32.1764766894811,30170.2309398238,1088.28133794764,0.0019122467294833,1617.70453900851,492.827075351642,-13.8452185058797,0.0165060370983856,8.82186029950183,0.0,0.0,0.0
10.0,2.09329437340185E7,-5.45792021857596,8781.87277001336,787.052915998391,-0.945660058808754,-498.7560395397716,7299.2630736418,-1.49389305879E-5,0.0241988946051187,32.1763224836543,29925.3623723863,1088.08426946711,0.0019093013569352,1614.62792046006,492.648606997734,-13.7501402414482,0.016520061461377,8.70533828947588,0.0,0.0,0.0
10.1,2.0932993372695E7,-5.55279099269864,8860.53042300883,785.680049897328,-0.951243647307548,-494.686498554585,7348.93511551246,-1.51985663367E-5,0.0244155814328959,32.1761695338091,29681.1899132751,1087.88877034449,0.0019063833966087,1611.58103510299,492.471591814675,-13.6561485352239,0.0165328290606327,8.59017640246229,0.0,0.0,0.0
10.2,2.0933042604753E7,-5.6482171961652,8939.05127256002,784.3165615313,-0.956766732293244,-490.6284241111867,7398.20077749714,-1.54597214186E-5,0.0246318907401105,32.176017836367,29437.7054466712,1087.69483686236,0.0019034926936717,1608.56369177228,492.296025671414,-13.5632289947694,0.0165443676821383,8.47635468274546,0.0,0.0,0.0
10.3,2.09330914313336E7,-5.74419282816961,9017.43624818843,782.96234403185,-0.962229602085143,-486.581682927105,7447.06119958311,-1.57223794127E-5,0.024847825102093,32.1758673877914,29194.9009756263,1087.50246534697,0.0019006290952211,1605.57570176599,492.121904484952,-13.4713674906309,0.0165547045675557,8.36385351589204,0.0,0.0,0.0
10.4,2.09331398535647E7,-5.84071186068649,9095.68626881642,781.617291936432,-0.96763254036327,-482.546143667235,7495.51750849559,-1.59865238235E-5,0.0250633870648682,32.1757181845866,28952.7686200341,1087.31165216762,0.0018977924502583,1602.61687881256,491.949224219718,-13.3805501507943,0.0165638664264392,8.25265362130382,0.0,0.0,0.0
10.5,2.09331878725611E7,-5.93776833098854,9173.80224290633,780.28130116283,-0.972975826253498,-478.52167691076335,7543.57081796973,-1.62521383347E-5,0.0252785791455397,32.1755702232973,28711.3006146458,1087.12239373594,0.0018949826096621,1599.68703903564,491.777980886779,-13.2907633552565,0.0165718794482357,8.14273604494073,0.0,0.0,0.0
10.6,2.09332354894249E7,-6.03535621102491,9251.78506859698,778.954268984104,-0.978259734402009,-474.50815511880995,7591.22222884744,-1.65192064516E-5,0.0254934038326681,32.1754235005082,28470.4893071286,1086.93468650524,0.0018921994261649,1596.78600092292,491.608170543259,-13.2019937307536,0.0165787693138388,8.03408215223533,0.0,0.0,0.0
10.7,2.09332827052452E7,-6.13346968590667,9329.63563383769,777.636094004065,-0.983484535057296,-470.505452602775,7638.47282933816,-1.67877122629E-5,0.0257078635866409,32.1752780128433,28230.3271561665,1086.74852696997,0.0018894427543287,1593.91358529407,491.439789291679,-13.114228145607,0.0165845612069801,7.92667362117389,0.0,0.0,0.0
10.8,2.0933329521099E7,-6.23210278157057,9407.35481651999,776.326676133267,-0.988650494144491,-466.51344549337836,7685.32369516789,-1.70576394221E-5,0.0259219608400378,32.1751337569652,27990.8067296027,1086.5639116649,0.0018867124505187,1591.06961526762,491.272833279216,-13.0274537046845,0.0165892798252004,7.82049243553814,0.0,0.0,0.0
10.9,2.09333759380507E7,-6.3312496246981,9484.94348460678,775.025916565487,-0.993757873339098,-462.5320117103417,7731.77588975802,-1.73289718587E-5,0.0261356979979871,32.1749907295748,27751.9207026205,1086.38083716464,0.0018840083728815,1588.2539162311,491.107298697128,-12.9416577445009,0.0165929493905698,7.71552087832138,0.0,0.0,0.0
11.0,2.09334219571526E7,-6.43090440505693,9562.40249625934,773.733717754703,-0.998806930141967,-458.56103093275834,7777.8304644227,-1.76016936751E-5,0.0263490774385177,32.1748489274104,27513.6618559655,1086.1993000829,0.0018813303813203,1585.46631580958,490.943181780062,-12.856827828423,0.0165955936601516,7.61174152529413,0.0,0.0,0.0
11.1,2.09334675794453E7,-6.53106128216313,9639.73269996197,772.44998339254,-1.00379791794916,-454.60038457006334,7823.48845849186,-1.78757888911E-5,0.0265621015129035,32.1747083472477,27276.0230742038,1086.01929707194,0.0018786783374725,1582.70664383613,490.780478805453,-12.7729517419983,0.0165972359361414,7.50913723872951,0.0,0.0,0.0
11.2,2.09335128059574E7,-6.63171444063846,9716.93493464443,771.174618386187,-1.0087310861238,-450.64995573366,7868.75089960172,-1.81512415956E-5,0.0267747725460021,32.1745689858986,27038.9973440196,1085.840824822,0.0018760521046882,1579.97473232334,490.619186092965,-12.6900174883992,0.0165978990757992,7.40769116128024,0.0,0.0,0.0
11.3,2.09335576377057E7,-6.73285814558767,9794.01002980214,769.907528836754,-1.0136066800628,-446.70962920912336,7913.61880368739,-1.84280360978E-5,0.0269870928365879,32.1744308402114,26802.5777525474,1085.66388006072,0.0018734515480073,1577.27041543408,490.459300003866,-12.608013283967,0.0165976055010501,7.30738670999611,0.0,0.0,0.0
11.4,2.0933602075696E7,-6.83448663067247,9870.95880561439,768.64862201809,-1.01842494126684,-442.77929142900837,7958.09317531064,-1.87061566213E-5,0.0271990646576779,32.1742939070696,26566.7574857405,1085.4884595524,0.0018708765341362,1574.59352945081,490.300816940291,-12.526927553849,0.0165963772078884,7.20820757047607,0.0,0.0,0.0
11.5,2.09336461209226E7,-6.9365941906326,9947.78207306029,767.397806356015,-1.02318610740425,-438.85883044624495,8002.17500774189,-1.89855875571E-5,0.0274106902568537,32.1741581833917,26331.5298267747,1085.31456009767,0.0018683269314297,1571.94391275194,490.143733344914,-12.4467489277813,0.0165942357755171,7.11013769118278,0.0,0.0,0.0
11.6,2.09336897743684E7,-7.03917508801532,10024.4806340327,766.154991407984,-1.02789041237709,-434.94813590807337,8045.86528313532,-1.92663132082E-5,0.0276219718565759,32.1740236661309,26096.8881544844,1085.14217853272,0.001865802609867,1569.32140578054,489.988045700131,-12.3674662359174,0.0165912023752313,7.01316127786018,0.0,0.0,0.0
11.7,2.09337330370058E7,-7.14222362710643,10101.0552814504,764.920087843161,-1.0325380863842,-431.04709903056,8089.16497267782,-1.95483179922E-5,0.0278329116544946,32.1738903522743,25862.8259418336,1084.97131172876,0.0018633034410314,1566.72585101867,489.833750527571,-12.2890685047882,0.016587297779087,6.91726278810127,0.0,0.0,0.0
11.8,2.09337759097962E7,-7.24573426518691,10177.5067993678,763.693007422889,-1.03712935598359,-427.15561257362504,8132.07503676414,-1.98315867456E-5,0.0280435118237528,32.1737582388426,25629.3367544175,1084.80195659177,0.0018608292980941,1564.15709296432,489.680844387731,-12.2115449533695,0.0165825423683698,6.82242692604978,0.0,0.0,0.0
11.9,2.09338183936901E7,-7.34970124024039,10253.8359630832,762.473662981561,-1.04166444415446,-423.27357081661665,8174.59642514958,-2.01161037049E-5,0.0282537745132859,32.1736273228895,25396.414248997,1084.63411006154,0.0018583800557881,1561.61497809992,489.529323879102,-12.1348849891841,0.0165769561417806,6.72863863719332,0.0,0.0,0.0
12.0,2.0933860489628E7,-7.45411901689294,10330.0435392449,761.261968407869,-1.04614357035585,-419.40086953438,8216.73007706925,-2.04018537273E-5,0.0284637018481155,32.1734976015012,25164.0521720628,1084.46776911144,0.0018559555903935,1559.09935487126,489.379185637884,-12.0590782045568,0.0165705587234569,6.63588310331241,0.0,0.0,0.0
12.1,2.09339021985396E7,-7.55898196995622,10406.1302859554,760.057838626429,-1.05056695058581,-415.53740597384837,8258.47692143544,-2.0688821424E-5,0.0286732959296374,32.1733690717963,24932.2443584309,1084.30293074769,0.001853555779715,1556.61007365928,489.23042633727,-11.9841143729087,0.0165633693707478,6.54414573751976,0.0,0.0,0.0
12.2,2.09339435213445E7,-7.66428460720635,10482.0969528744,758.861189579775,-1.05493479744,-411.68307883110504,8299.83787694573,-2.09769917709E-5,0.0288825588359055,32.1732417309247,24700.9847298663,1084.13959200909,0.0018511805030658,1554.14698675872,489.083042687114,-11.909983445175,0.016555406981849,6.45341217943522,0.0,0.0,0.0
12.3,2.09339844589524E7,-7.77002125294529,10557.9442813187,757.671938210704,-1.05924732016698,-407.8377882289367,8340.81385223194,-2.12663492415E-5,0.0290914926219105,32.173115576068,24470.2672937362,1083.97774996632,0.0018488296412472,1551.70994835161,488.937031433272,-11.8366755462714,0.0165466901031572,6.36366829045265,0.0,0.0,0.0
12.4,2.09340250122629E7,-7.87618651253797,10633.6730043617,756.490002444978,-1.06350472472612,-404.00143569485164,8381.4057460241,-2.1556879079E-5,0.0293000993198535,32.1729906044381,24240.0861416911,1083.81740172149,0.0018465030765306,1549.29881448426,488.792389357144,-11.7641809716579,0.0165372369365167,6.27490014912501,0.0,0.0,0.0
12.5,2.09340651821658E7,-7.9827747700292,10709.2838469309,755.315301174363,-1.06770721383882,-400.1739241395466,8421.61444726213,-2.1848565921E-5,0.0295083809394151,32.1728668132776,24010.4354483728,1083.65854440767,0.0018442006926398,1546.91344304356,488.649113275146,-11.6924901839755,0.0165270653461812,6.18709404665098,0.0,0.0,0.0
12.6,2.09341049695414E7,-8.08978065267001,10784.7775259029,754.147754240003,-1.07185498704418,-396.3551578358434,8461.44083524867,-2.21413950708E-5,0.0297163394680201,32.172744199859,23781.3094701506,1083.50117518847,0.0018419223747342,1544.55369373587,488.50720003833,-11.6215938097697,0.0165161928656963,6.10023648247055,0.0,0.0,0.0
12.7,2.09341443752604E7,-8.19719862156489,10860.1547501979,752.987282416122,-1.07594824075264,-392.5450423980267,8500.88577977567,-2.24353513775E-5,0.0299239768710967,32.1726227614843,23552.7025438816,1083.34529125738,0.001839668009389,1542.21942806118,488.366646531701,-11.5514826362576,0.0165046367045445,6.01431415994407,0.0,0.0,0.0
12.8,2.09341834001841E7,-8.30502325024281,10935.4162208716,751.833807394042,-1.07998716829492,-388.7434847616467,8539.95014128088,-2.27304199978E-5,0.0301312950923328,32.1725024954844,23324.6090856988,1083.19088983754,0.0018374374845814,1539.91050929475,488.227449673965,-11.4821476082098,0.0164924137546206,5.92931398215083,0.0,0.0,0.0
12.9,2.09342220451646E7,-8.41324909421018,11010.5626312062,750.687251766517,-1.08397195997393,-384.9503931637117,8578.63477093726,-2.30265860394E-5,0.0303382960539265,32.1723833992192,23097.0235898227,1083.03796818108,0.0018352306896707,1537.62680246205,488.089606416862,-11.4135798248578,0.016479540596538,5.84522304775974,0.0,0.0,0.0
13.0,2.09342603110448E7,-8.52187078359202,11085.5946667997,749.54753901237,-1.0879028031155,-381.1656771233017,8616.94051082432,-2.33238348144E-5,0.0305449816568328,32.1722654700767,22869.9406273981,1082.88652356883,0.0018330475153852,1535.36817432067,487.953113744903,-11.3457705369101,0.0164660335058237,5.76202864701264,0.0,0.0,0.0
13.1,2.09342981986587E7,-8.63088291131862,11160.5130056532,748.414593481427,-1.09177988211525,-377.38924742257836,8654.86819401755,-2.36221515332E-5,0.0307513537810067,32.172148705473,22643.3548453547,1082.73655330968,0.0018308878538019,1533.13449333553,487.817968674683,-11.2787111435915,0.0164519084588469,5.67971825777582,0.0,0.0,0.0
13.2,2.09343357088314E7,-8.74028012578128,11235.3183182577,747.288340379746,-1.09560337848887,-373.621016088175,8692.41864476352,-2.39215215584E-5,0.030957414285641,32.1720331028516,22417.2609652905,1082.58805474029,0.0018287515983335,1530.92562966087,487.684168254597,-11.2123931897847,0.0164371811387118,5.59827954169829,0.0,0.0,0.0
13.3,2.09343728423792E7,-8.85005700037436,11310.0112676782,746.16870575513,-1.09937347091714,-369.860896372995,8729.59267853572,-2.42219300473E-5,0.0311631650094014,32.1719186596831,22191.6537823797,1082.44102522466,0.0018266386437124,1528.74145512015,487.551709564406,-11.1468083632202,0.0164218669409125,5.51770034044806,0.0,0.0,0.0
13.4,2.09344096001099E7,-8.96020829354529,11384.5925096376,745.055616482918,-1.10309033529373,-366.1088027383433,8766.39110222086,-2.45233626639E-5,0.0313686077706563,32.1718053734648,21966.5281643006,1082.29546215358,0.0018245488859742,1526.58184318405,487.420589714682,-11.0819484917134,0.0164059809788738,5.43796867202466,0.0,0.0,0.0
13.5,2.09344459828227E7,-9.07072866962698,11459.0626925982,743.949000252055,-1.1067541447701,-362.36465083646505,8802.81471419706,-2.48258048149E-5,0.0315737443677038,32.1716932417208,21741.8790501879,1082.15136294438,0.001822482222444,1524.44666895352,487.29080584654,-11.0178055404891,0.0163895380893566,5.35907272716663,0.0,0.0,0.0
13.6,2.09344819913084E7,-9.18161275432794,11533.4224578423,742.84878555142,-1.11036506980013,-358.628357493405,8838.86430447921,-2.51292418014E-5,0.0317785765789943,32.1715822620006,21517.7014496043,1082.00872504028,0.0018204385517189,1522.33580913692,487.162355130999,-10.9543716095263,0.0163725528376784,5.28100086581986,0.0,0.0,0.0
13.7,2.09345176263496E7,-9.29285537616306,11607.6724395518,741.754901656423,-1.11392327818561,-354.899840692235,8874.54065480828,-2.54336594797E-5,0.0319831061633494,32.1714724318799,21293.9904415341,1081.86754591022,0.0018184177736565,1520.24914203483,487.035234768794,-10.8916389310028,0.0163550395228822,5.20374161370403,0.0,0.0,0.0
13.8,2.09345528887207E7,-9.40445119437572,11681.8132648853,740.667278615859,-1.11742893511645,-351.17901955662336,8909.84453878924,-2.57390432429E-5,0.0321873348601776,32.1713637489594,21070.7411733974,1081.72782304832,0.0018164197893586,1518.18654751916,486.909441989832,-10.8295998667591,0.0163370121826547,5.12728365893683,0.0,0.0,0.0
13.9,2.09345877791882E7,-9.51639495892231,11755.8455540553,739.585847239007,-1.12088220321624,-347.46581433472835,8944.77672199159,-2.60453787329E-5,0.0323912643896856,32.1712562108649,20847.9488600837,1081.58955397345,0.0018144445011564,1516.14790701469,486.784974052777,-10.7682469058275,0.0163184845982213,5.05161584873771,0.0,0.0,0.0
14.0,2.09346222985104E7,-9.62868147307744,11829.7699204033,738.510539082976,-1.12428324258176,-343.760146383425,8979.33796207234,-2.63526517372E-5,0.0325948964530871,32.1711498152467,20625.6087830055,1081.452736229,0.0018124918125988,1514.1331034827,486.661828244759,-10.7075726620242,0.0162994702990514,4.97672718620792,0.0,0.0,0.0
14.1,2.09346564474381E7,-9.741305500218,11903.5869704736,737.441286440299,-1.12763221082623,-340.06193815284837,9013.52900886908,-2.66608479347E-5,0.032798232732807,32.1710445597795,20403.7162891709,1081.31736738229,0.0018105616284361,1512.14202140124,486.540001880851,-10.6475698715695,0.0162799825674725,4.90260682716994,0.0,0.0,0.0
14.2,2.09346902267141E7,-9.85426183789604,11977.2973040865,736.378022326747,-1.13092926311759,-336.3711131712517,9047.35060453042,-2.69699530976E-5,0.0330012748926829,32.1709404421618,20182.2667902751,1081.18344502433,0.0018086538546081,1510.1745467492,486.419492303782,-10.5882313907781,0.0162600344431321,4.82924407708487,0.0,0.0,0.0
14.3,2.09347236370739E7,-9.96754528049496,12050.9015144095,735.320680469393,-1.13417455221925,-332.6875960301716,9080.80348360165,-2.727995299E-5,0.0332040245781636,32.1708374601159,19961.2557618103,1081.05096676935,0.0018067683982298,1508.23056698772,486.300296883462,-10.5295501937807,0.0162396387273616,4.75662838802816,0.0,0.0,0.0
14.4,2.09347566792452E7,-10.0811506932841,12124.4001880281,734.269195294884,-1.13736822853025,-329.0113123698833,9113.88837314024,-2.75908335698E-5,0.0334064834165033,32.1707356113871,19740.678742193,1080.91993025455,0.0018049051675797,1506.30997104542,486.182413016737,-10.4715193703114,0.0162188079874555,4.68474935573919,0.0,0.0,0.0
14.5,2.09347893539485E7,-10.1950729192612,12197.7939050147,733.223501917944,-1.14051044012094,-325.34218886516334,9146.60599282011,-2.79025807342E-5,0.0336086530169534,32.1706348937439,19520.5313319098,1080.79033313952,0.0018030640720844,1504.41264929867,486.065838126826,-10.4141321235116,0.0161975545607392,4.61359671672094,0.0,0.0,0.0
14.6,2.09348216618969E7,-10.3093067417357,12271.0832389972,732.183536130091,-1.14360133277322,-321.6801532113267,9178.95705502852,-2.82151802173E-5,0.033810534970951,32.1705353049773,19300.8091926796,1080.66217310617,0.0018012450223094,1502.53849355931,485.9505696632,-10.3573817678184,0.0161758905586629,4.54316034541931,0.0,0.0,0.0
14.7,2.09348536037965E7,-10.4238471257958,12344.2687572253,731.149234388565,-1.1466410500181,-318.02513411055,9210.94226500019,-2.85286182507E-5,0.0340121308523041,32.1704368429007,19081.508046633,1080.53544785805,0.0017994479299423,1500.6873970538,485.836605100932,-10.3012617268464,0.0161538278706825,4.47343025144094,0.0,0.0,0.0
14.8,2.09348851803462E7,-10.5386889392066,12417.3510206371,730.120533805468,-1.14962973316963,-314.37706125847166,9242.56232085451,-2.88428808E-5,0.0342134422173742,32.1703395053494,18862.6236755083,1080.41015512025,0.0017976727077844,1498.85925441177,485.723941940602,-10.2457655313626,0.0161313781680714,4.40439657685218,0.0,0.0,0.0
14.9,2.09349163922377E7,-10.6538270451383,12490.3305839236,729.097372137103,-1.15256752136434,-310.73586533105004,9273.81791374087,-2.9157953818E-5,0.0344144706052551,32.1702432901805,18644.151919863,1080.28629263899,0.0017959192697374,1497.05396164872,485.612577707843,-10.1908868172686,0.0161085529076662,4.3360495935208,0.0,0.0,0.0
15.0,2.09349472401563E7,-10.7692563577329,12563.2079955926,728.079687773514,-1.15545455159369,-307.10147797169833,9304.70972793176,-2.94738233975E-5,0.0346152175379497,32.1701481952725,18426.0886783019,1080.16385818106,0.0017941875307881,1495.27141614804,485.502509952826,-10.1366193236168,0.0160853633354108,4.26837970051165,0.0,0.0,0.0
15.1,2.093497772478E7,-10.8849718419187,12635.9837980313,727.067419728226,-1.15829095874164,-303.47383177866834,9335.23844091221,-2.97904757702E-5,0.0348156845205438,32.1700542185251,18208.4299067201,1080.04284953386,0.0017924774070027,1493.51151665141,485.393736250254,-10.0829568907113,0.0160618204899567,4.20137742155669,0.0,0.0,0.0
15.2,2.09350078467805E7,-11.0009684573742,12708.6585275683,726.060507628168,-1.16107687561735,-299.852860292685,9365.40472346916,-3.01078971538E-5,0.0350158730413761,32.1699613578585,17991.1716175611,1079.92326450474,0.0017907888155105,1491.77416323937,485.28625419874,-10.0298934581906,0.016037935206019,4.13503340255455,0.0,0.0,0.0
15.3,2.09350376068226E7,-11.1172410468025,12781.232714534,725.058891703795,-1.16381243298952,-296.23849798483667,9395.20923978462,-3.04260734456E-5,0.0352157845722071,32.1698696112138,17774.3098790902,1079.80510092079,0.0017891216744937,1490.05925731824,485.180061420567,-9.97742306318073,0.0160137181177238,4.06933840913727,0.0,0.0,0.0
15.4,2.09350670055647E7,-11.2337847075941,12853.7068833207,724.062512779384,-1.16649775962204,-292.6306802447,9424.65264755114,-3.07449912404E-5,0.0354154205683836,32.1697789765521,17557.840814682,1079.68835662862,0.0017874759031783,1488.36670160745,485.075155561459,-9.92553983848573,0.015989179661891,4.004283324288,0.0,0.0,0.0
15.5,2.09350960436588E7,-11.3505943081654,12926.0815524412,723.071312263519,-1.16913298230204,-289.02934336869833,9453.73559801653,-3.10646365064E-5,0.0356147824690019,32.1696894518546,17341.7606021219,1079.57302949379,0.0017858514218192,1486.69640012206,484.971534290052,-9.87423801078556,0.015964330081089,3.93985914599797,0.0,0.0,0.0
15.6,2.09351247217507E7,-11.4676649526372,12998.3572345868,722.08523213975,-1.17171822587803,-285.43442454869665,9482.45873613283,-3.13849958569E-5,0.0358138716970676,32.169601035122,17126.0654729218,1079.45911740068,0.0017842481516922,1485.048258161,484.869195297702,-9.82351189889823,0.0159391794267953,3.87605698498454,0.0,0.0,0.0
15.7,2.09351530404796E7,-11.5849915715698,13070.534436684,721.104214957426,-1.17425361328682,-281.84586186082834,9510.82270061224,-3.17060554304E-5,0.036012689659653,32.1695137243746,16910.7517116497,1079.34661825218,0.0017826660150832,1483.42218229404,484.768136298214,-9.77335591206679,0.0159137375623127,3.81286806245352,0.0,0.0,0.0
15.8,2.09351810004789E7,-11.7025692006645,13142.613659951,720.128203822698,-1.17673926558931,-278.26359425453,9538.82812399417,-3.20278016532E-5,0.0362112377480524,32.1694275176517,16695.8156552718,1079.23552996923,0.001781104935276,1481.81808034625,484.668355027391,-9.7237645482646,0.0158880141657086,3.75028370790275,0.0,0.0,0.0
15.9,2.09352086023758E7,-11.8203928504663,13214.5953999522,719.157142389689,-1.17917530199877,-274.68756154180664,9566.47563277184,-3.2350220883E-5,0.0364095173379342,32.1693424130115,16481.2536925084,1079.1258504906,0.0017795648365423,1480.23586138523,484.569849242766,-9.67473239254597,0.0158620187325991,3.68829535697698,0.0,0.0,0.0
