time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
12.0,2.0933860741E7,-7.45350562008,10330.4772037,761.295537426,-1.04624865606,-419.411674584,8216.98177695,-2.0400174621E-5,0.028464896436,32.1735015912,-8.839714772870809E-21,0.028274416430218306,2.0349579101172575E-5,0.004178069999994026,0.0,0.0,25164.717200760002,1084.45181238,0.00185779621594,1561.56703562,489.378469091,-12.0720443672,0.0165884388549,6.6429007848,0.0,0.0,0.0,0.801494770537,701.762217384,514.976524973
12.1,2.09339024509E7,-7.55836687804,10406.567243,760.090674483,-1.05067135558,-415.547673446,8258.7296931,-2.06871376772E-5,0.0286744995834,32.1733730185,-8.855265933185659E-21,0.028482617348631986,2.0636120528028178E-5,0.004178069999994026,0.0,0.0,24932.8770795,1084.28690258,0.00185539381639,1559.07427744,489.229703865,-11.9969772936,0.0165812191625,6.55105300131,0.0,0.0,0.0,0.798928001322,696.16120641,513.249263718
12.2,2.09339437748E7,-7.66366769759,10482.5371295,758.893293957,-1.05503850713,-411.692813345,8300.09166695,-2.09753030479E-5,0.0288837713547,32.1732456349,-8.939686447441881E-21,0.028690489110469994,2.092386426940272E-5,0.004178069999994026,0.0,0.0,24701.58542094,1084.12351732,0.00185301362603,1556.60456378,489.082313912,-11.9227291452,0.0165732044185,6.46020219592,0.0,0.0,0.0,0.796377840985,690.628478656,511.533891668
12.3,2.09339847133E7,-7.76940253181,10558.3876049,757.703314279,-1.05935032222,-407.846995197,8341.06860766,-2.12646555592E-5,0.0290927138056,32.1731194376,-9.07001986478405E-21,0.028898033757524737,2.1212795151425728E-5,0.004178069999994026,0.0,0.0,24470.836279979998,1083.96165298,0.00185065559255,1554.15784036,488.936295994,-11.8492907307,0.0165644138149,6.37033477755,0.0,0.0,0.0,0.793844245548,685.16322898,509.830367155
12.4,2.09340252676E7,-7.87556585476,10634.1194026,756.520654789,-1.063607009,-404.010121265,8381.6614145,-2.1555180095E-5,0.0293013289693,32.1729944238,-9.216644957847272E-21,0.02910525330947244,2.1502898057808984E-5,0.004178069999994026,0.0,0.0,24240.62379228,1083.80130602,0.00184831966419,1551.73405348,488.791646904,-11.7766530082,0.0165548661965,6.28143735024,0.0,0.0,0.0,0.791327172468,679.764665179,508.138649582
12.5,2.09340654383E7,-7.98215216109,10709.7332481,755.345235729,-1.06780877236,-400.182095139,8421.87097709,-2.18468615955E-5,0.029509618857,32.1728705906,-9.384004910913898E-21,0.029312149763815857,2.1794157928987103E-5,0.004178069999994026,0.0,0.0,24010.94217342,1083.64247293,0.00184600578978,1549.33315002,488.648363473,-11.7048070831,0.0165445800674,6.19349670937,0.0,0.0,0.0,0.788826580623,674.432007752,506.458699405
12.6,2.09341052265E7,-8.08915596579,10785.2298589,754.176978224,-1.07195581392,-396.362821724,8461.69817542,-2.21396850569E-5,0.0297175854579,32.1727479355,-9.428436769780227E-21,0.029518725096399953,2.208655976108619E-5,0.004178069999994026,0.0,0.0,23781.78571758,1083.48515023,0.00184371391865,1546.95507745,488.506442565,-11.6337442047,0.0165335735978,6.10649983786,0.0,0.0,0.0,0.786342430277,669.164489671,504.790478117
12.7,2.0934144633E7,-8.19657180382,10860.6099447,753.015804269,-1.07604833214,-392.552207213,8501.14388008,-2.24336355303E-5,0.0299252307395,32.1726264556,-9.47212809822886E-21,0.02972498126158377,2.2380088605178996E-5,0.004178069999994026,0.0,0.0,23553.1487964,1083.32933448,0.00184144400073,1544.59978377,488.365881079,-11.5634557642,0.0165218646296,6.02043390256,0.0,0.0,0.0,0.783874683064,663.961356152,503.133948226
12.8,2.09341836586E7,-8.3043942298,10935.8742075,751.861636717,-1.08008652235,-388.750159075,8540.2089523,-2.27286981207E-5,0.0301325566481,32.1725061484,-9.6224558469902E-21,0.02993092019235501,2.267472956625362E-5,0.004178069999994026,0.0,0.0,23325.02585802,1083.17502227,0.00183919598644,1542.26721756,488.226675944,-11.4939332915,0.0165094706833,5.93528625067,0.0,0.0,0.0,0.781423301961,658.821864436,501.489073246
12.9,2.09342223042E7,-8.41261781771,11011.0233415,750.714399259,-1.08407057679,-384.956586035,8578.89424417,-2.30248579864E-5,0.0303395651086,32.1723870111,-9.706876364454986E-21,0.030136543800903026,2.2970467802640512E-5,0.004178069999994026,0.0,0.0,23097.41142582,1083.02221025,0.00183696982675,1539.95732795,488.088824125,-11.4251684533,0.0164964089635,5.85104440616,0.0,0.0,0.0,0.778988251264,653.745283572,499.855817672
13.0,2.09342605707E7,-8.52123716058,11086.0580335,749.574016418,-1.08800068466,-381.171398054,8617.20059867,-2.33221003379E-5,0.0305462580251,32.1722690412,-9.6735525013882E-21,0.030341853978275022,2.3267288524809292E-5,0.004178069999994026,0.0,0.0,22870.30009752,1082.87089509,0.00183476547316,1537.6700646,487.952322618,-11.3571530496,0.0164826963648,5.76769606645,0.0,0.0,0.0,0.776569496567,648.730894205,498.234146969
13.1,2.09342984589E7,-8.63024687018,11160.9789627,748.44041353,-1.0918770322,-377.394506317,8655.12884987,-2.36204104373E-5,0.0307526372809,32.1721522361,-9.616531655959671E-21,0.03054685259517819,2.356517699485308E-5,0.004178069999994026,0.0,0.0,22643.68654428,1082.72107348,0.00183258287766,1535.4053777,487.81716845,-11.2898790125,0.0164683494778,5.68522909893,0.0,0.0,0.0,0.774167004735,643.777988369,496.624027553
13.2,2.09343359696E7,-8.73964157676,11235.7868009,747.313516735,-1.09569980268,-373.62582321,8692.67982299,-2.39197735974E-5,0.0309587047388,32.1720365932,-9.529149051717228E-21,0.030751541501979743,2.386411852562904E-5,0.004178069999994026,0.0,0.0,22417.5655092,1082.57274216,0.00183042199278,1533.16321799,487.683358682,-11.2233384026,0.0164533845944,5.60363153775,0.0,0.0,0.0,0.771780743884,638.885869283,495.025426772
13.3,2.09343731036E7,-8.8494159287,11310.4822126,746.193252961,-1.09946917652,-369.865262312,8729.85433456,-2.42201751808E-5,0.0311644622413,32.1719221099,-9.45361493845512E-21,0.03095592252864957,2.4164098479669797E-5,0.004178069999994026,0.0,0.0,22191.93180696,1082.42589793,0.00182828277151,1530.94353672,487.550890403,-11.1575234074,0.0164378177133,5.52289158058,0.0,0.0,0.0,0.769410683357,634.053851156,493.438312896
13.4,2.09344098618E7,-8.95956459228,11385.0658549,745.079549913,-1.10318533127,-366.112738368,8766.65319254,-2.45216005993E-5,0.031369911611,32.1718087838,-9.412885768002798E-21,0.031159997485505127,2.4465102268782334E-5,0.004178069999994026,0.0,0.0,21966.78032238,1082.28053757,0.00182616516738,1528.74628562,487.419760734,-11.0924263388,0.0164216645452,5.44299758544,0.0,0.0,0.0,0.767056793701,629.281258988,491.862655094
13.5,2.09344462449E7,-9.07008225137,11459.538378,743.972336062,-1.10684844169,-362.368167282,8803.07719642,-2.48240353129E-5,0.0315750546505,32.1716966124,-9.446209668025364E-21,0.031363768163039527,2.476711535313128E-5,0.004178069999994026,0.0,0.0,21742.10600964,1082.13665794,0.00182406913436,1526.57141698,487.289966827,-11.0280396308,0.0164049405181,5.36393806759,0.0,0.0,0.0,0.764719046643,624.567428383,490.298423422
13.6,2.09344822537E7,-9.18096360716,11533.9004248,742.871540628,-1.1104586798,-358.631466098,8839.1271373,-2.51274648295E-5,0.0317798931427,32.1715855932,-9.566175660780282E-21,0.03156723633226531,2.5070123240322162E-5,0.004178069999994026,0.0,0.0,21517.90389132,1081.9942559,0.00182199462694,1524.41888355,487.161505862,-10.9643558371,0.0163876607824,5.28570169657,0.0,0.0,0.0,0.76239741507,619.911705365,488.745588806
13.7,2.09345178891E7,-9.29220337788,11608.1526311,741.777093574,-1.1140162149,-354.902552985,8874.80379809,-2.54318747033E-5,0.0319844288513,32.1714757239,-9.687622715573806E-21,0.031770403744771754,2.537411148488575E-5,0.004178069999994026,0.0,0.0,21294.169057619998,1081.85332837,0.00181994160006,1522.28863859,487.034375049,-10.9013676293,0.0163698402157,5.20827729317,0.0,0.0,0.0,0.760091873005,615.313446188,487.204123027
13.8,2.09345531517E7,-9.40379629855,11682.2956259,740.688925591,-1.11752121364,-351.18134722,8910.10795355,-2.57372505352E-5,0.0321886635205,32.1713670019,-9.829804630771804E-21,0.03197327213324052,2.5679065687361328E-5,0.004178069999994026,0.0,0.0,21070.89666516,1081.71387229,0.00181791000914,1520.18063583,486.908571628,-10.8390677946,0.0163514934273,5.13165382656,0.0,0.0,0.0,0.757802395583,610.772017167,485.673998701
13.9,2.09345880424E7,-9.5157371207,11756.3300313,739.606968086,-1.12097384002,-347.467769177,8945.04037042,-2.60435779709E-5,0.0323925988757,32.171259425,-9.961619116684298E-21,0.03217584321127379,2.598497149378104E-5,0.004178069999994026,0.0,0.0,20848.081936320003,1081.57588462,0.00181589981006,1518.09482949,486.784092867,-10.7774492337,0.0163326347636,5.05582041146,0.0,0.0,0.0,0.755528959033,606.286794498,484.15518927
14.0,2.09346225619E7,-9.62802061209,11830.2564625,738.531153175,-1.12437425549,-343.761740312,8979.60180755,-2.63508427012E-5,0.0325962366234,32.1711529907,-1.0131941200245262E-20,0.032378118673909904,2.6291814594695828E-5,0.004178069999994026,0.0,0.0,20625.720158520002,1081.43936237,0.00181391095915,1516.03117427,486.660936062,-10.7165049585,0.0163132783121,4.9807663053,0.0,0.0,0.0,0.753271540651,601.857164087,482.647668982
14.1,2.0934656711E7,-9.74064155652,11904.075528,737.461413665,-1.12772261895,-340.063183145,9013.79301596,-2.66590304605E-5,0.0327995784513,32.1710476968,-1.0346695127374582E-20,0.03258010019762336,2.659958072465981E-5,0.004178069999994026,0.0,0.0,20403.8066829,1081.30430257,0.00181194341319,1513.98962532,486.539098535,-10.6562280907,0.0162934379059,4.90648090555,0.0,0.0,0.0,0.751030118782,597.482521383,481.151412873
14.2,2.09346904904E7,-9.8535947535,11977.7878297,736.39768305,-1.1310190868,-336.372021251,9047.61473899,-2.69681270266E-5,0.0330026260289,32.1709435408,-1.0573297546916633E-20,0.03278178944049674,2.6908255661485415E-5,0.004178069999994026,0.0,0.0,20182.33692402,1081.17070229,0.0018099971294,1511.97013825,486.418577639,-10.5966118593,0.0162731271282,4.83295374703,0.0,0.0,0.0,0.748804672792,593.162271219,479.66639676
14.3,2.09347239009E7,-9.96687501807,12051.3939628,735.339895495,-1.13426381298,-332.688179244,9081.06771239,-2.727811822E-5,0.0332053810072,32.1708405207,-1.082804013464976E-20,0.03298318804250713,2.721782522549853E-5,0.004178069999994026,0.0,0.0,19961.3063586,1081.03855862,0.00180807206545,1509.97266913,486.299370752,-10.5376495989,0.0162523593165,4.76017449927,0.0,0.0,0.0,0.746595183054,588.895827642,478.192597218
14.4,2.09347569431E7,-10.0804771805,12124.8945159,734.287985829,-1.13745694903,-329.011582762,9114.15266443,-2.75889899028E-5,0.0334078450194,32.170738634,-1.1039831941884463E-20,0.033184297625755345,2.752827527902286E-5,0.004178069999994026,0.0,0.0,19740.7105251,1080.90786869,0.00180616817943,1507.99717448,486.181475278,-10.4793347478,0.0162311475668,4.68813296397,0.0,0.0,0.0,0.74440163092,584.682613764,476.729991567
14.5,2.09347896178E7,-10.1943960861,12198.2900713,733.241889533,-1.1405986441,-325.342158459,9146.87031598,-2.79007279788E-5,0.0336100196804,32.1706378786,-1.1223483582818846E-20,0.033385119794465914,2.783959172563507E-5,0.004178069999994026,0.0,0.0,19520.54502258,1080.77862963,0.00180428542986,1506.04361126,486.064888649,-10.421660846,0.0162095047373,4.61681907248,0.0,0.0,0.0,0.742223998701,580.522061605,475.278557857
14.6,2.09348219258E7,-10.308626595,12271.5812048,732.201542731,-1.14368904499,-321.679833986,9179.22138065,-2.82133183919E-5,0.0338119065879,32.1705382522,-1.1356779135525494E-20,0.03358565613527356,2.8151760509419937E-5,0.004178069999994026,0.0,0.0,19300.805510159997,1080.65083865,0.00180242377566,1504.11193685,485.949608321,-10.3646215336,0.0161874434527,4.54622288334,0.0,0.0,0.0,0.740062269645,576.413611939,473.838274854
14.7,2.09348538677E7,-10.4231635817,12344.7684857,731.166882178,-1.14672829622,-318.024537984,9211.20656482,-2.85267471263E-5,0.0340135073215,32.1704397527,-1.146637770575581E-20,0.0337859082174524,2.846476761445469E-5,0.004178069999994026,0.0,0.0,19081.487706300002,1080.52449294,0.00180058317619,1502.20210909,485.835631779,-10.308210549,0.0161649761079,4.47633457984,0.0,0.0,0.0,0.737916427915,572.356714152,472.409122023
14.8,2.09348854441E7,-10.5380019353,12417.8524774,730.137845255,-1.14971654001,-314.376200067,9242.82656782,-2.88410002054E-5,0.034214823444,32.1703423778,-1.1524139125891672E-20,0.0339858775929732,2.8778599064236058E-5,0.004178069999994026,0.0,0.0,18862.5873879,1080.39958975,0.00179876359122,1500.3140862,485.722956529,-10.2524217268,0.0161421148715,4.40714446772,0.0,0.0,0.0,0.735786458569,568.350826094,470.991079515
14.9,2.0934916656E7,-10.6531365588,12490.8337368,729.114369951,-1.15265391638,-310.734750813,9274.082082,-2.91560636914E-5,0.0344158565005,32.1702461255,-1.1550798255936487E-20,0.03418556579673262,2.9093240920935424E-5,0.004178069999994026,0.0,0.0,18644.10038952,1080.27612633,0.00179696498088,1498.44782685,485.611580104,-10.1972489965,0.0161188716901,4.33864297276,0.0,0.0,0.0,0.733672347535,564.395413937,469.584128149
15.0,2.09349475038E7,-10.7685623691,12563.7128145,728.096394863,-1.15554056315,-307.100121751,9304.97379276,-2.94719236845E-5,0.0346166080193,32.1701509936,-1.143675654800529E-20,0.03438497434672501,2.9408679284711268E-5,0.004178069999994026,0.0,0.0,18426.02260296,1080.15409999,0.00179518730576,1496.60329012,485.501500063,-10.1426863806,0.016095258291,4.2708206386,0.0,0.0,0.0,0.731574081592,560.489952035,468.188249401
15.1,2.09349779883E7,-10.8842742967,12636.4902554,727.08385918,-1.15837661598,-303.47224535,9335.50237876,-2.97885663226E-5,0.0348170795119,32.17005698,-1.1281245118921367E-20,0.034584104744157115,2.972490029347999E-5,0.004178069999994026,0.0,0.0,18208.349976359998,1080.03350803,0.00179343052678,1494.78043548,485.392713987,-10.0887279932,0.0160712861861,4.20366812447,0.0,0.0,0.0,0.729491648348,556.633922792,466.803425384
15.2,2.09350081101E7,-11.0002672858,12709.166598,726.076702678,-1.16116220841,-299.851055005,9365.66851192,-3.01059777803E-5,0.0350172724729,32.1699640826,-1.1214597376916863E-20,0.034782958473677156,3.004189012188459E-5,0.004178069999994026,0.0,0.0,17991.078513419998,1079.91434782,0.00179169460529,1492.97922282,485.285219481,-10.035368038,0.0160469666754,4.13717620299,0.0,0.0,0.0,0.727425036217,552.826816523,465.42963884
15.3,2.093503787E7,-11.1165362936,12781.7423751,725.074865708,-1.16389747189,-296.23648503,9395.47285755,-3.04241442688E-5,0.0352171883806,32.1698722994,-1.1131657958618347E-20,0.03498153700354679,3.0359634981008165E-5,0.004178069999994026,0.0,0.0,17774.204272979998,1079.79661671,0.001789979503,1491.1996124,485.179014175,-9.98260080675,0.0160223108501,4.07133575808,0.0,0.0,0.0,0.725374234397,549.068131327,464.066873118
15.4,2.09350672685E7,-11.2330762904,12854.2181133,724.07828919,-1.1665825358,-292.628470644,9424.91607446,-3.07430520348E-5,0.0354168286968,32.1697816283,-1.1035388986899821E-20,0.03517984178564106,3.067812111768641E-5,0.004178069999994026,0.0,0.0,17557.72336806,1079.68031211,0.001788285182,1489.4415649,485.074095722,-9.93042067812,0.0159973295957,4.00613778284,0.0,0.0,0.0,0.723339232851,545.357372959,462.715112165
15.5,2.09350963064E7,-11.3498822593,12926.5943335,723.0869146,-1.16921752753,-289.026947959,9453.99881498,-3.10626873605E-5,0.035616194867,32.1696920673,-1.0915423031329864E-20,0.03537787425584952,3.0997334813991895E-5,0.004178069999994026,0.0,0.0,17341.631965620003,1079.56543143,0.00178661160475,1487.70504135,484.970461796,-9.8788221157,0.0159720335952,3.94157337748,0.0,0.0,0.0,0.721320022285,541.694054701,461.374340508
15.6,2.09351249843E7,-11.466949196,12998.8715508,722.100683969,-1.17180257247,-285.431853975,9482.72172514,-3.13830365625E-5,0.0358152883206,32.1696036143,-1.078657070656495E-20,0.035575635833961554,3.131726238671845E-5,0.004178069999994026,0.0,0.0,17125.92628536,1079.45197214,0.00178495873407,1485.99000319,484.868110095,-9.82779966665,0.0159464333325,3.87763374735,0.0,0.0,0.0,0.719316594123,538.07769724,460.044543239
15.7,2.09351533028E7,-11.5842721088,13071.0502744,721.119539867,-1.17433779405,-281.843126562,9511.08544469,-3.17040859919E-5,0.0360141104713,32.1695162675,-1.058958955340622E-20,0.03577312792401026,3.163789018675089E-5,0.004178069999994026,0.0,0.0,16910.60259972,1079.33993169,0.00178332653315,1484.29641221,484.76703834,-9.77734796028,0.0159205390947,3.81431020094,0.0,0.0,0.0,0.717328940488,534.507828552,458.725706004
15.8,2.09351812625E7,-11.7018460179,13143.1310079,720.1434254,-1.17682331378,-278.260704456,9539.09060723,-3.20258220329E-5,0.0362126627168,32.1694300248,-1.038224096912852E-20,0.035970351914444254,3.195920459849204E-5,0.004178069999994026,0.0,0.0,16695.65723274,1079.2293076,0.00178171496552,1482.62423059,484.667244273,-9.72746170648,0.0158943609755,3.75159414792,0.0,0.0,0.0,0.715357054182,530.983983774,457.417814984
15.9,2.09352088641E7,-11.819665956,13215.1142492,719.172284198,-1.17925925127,-274.684527247,9566.73784024,-3.23482311034E-5,0.0364109464394,32.1693448843,-1.0287453056698402E-20,0.03616730917801313,3.2281192039576324E-5,0.004178069999994026,0.0,0.0,16481.08655982,1079.12009737,0.00178012399509,1480.97342086,484.568725659,-9.6781356944,0.0158679088779,3.68947709732,0.0,0.0,0.0,0.713400928659,527.505705097,456.120856883
16.0,2.09352361082E7,-11.9377269672,13287.0004907,718.206060412,-1.1816457243,-271.114535366,9594.02776525,-3.26712996532E-5,0.0366089630056,32.1692608441,-1.0228210619615712E-20,0.036364001072225774,3.260383896012483E-5,0.004178069999994026,0.0,0.0,16266.887006880002,1079.01229856,0.00177855358608,1479.3439459,484.471480282,-9.62936479094,0.0158411925167,3.6279506556,0.0,0.0,0.0,0.711460558011,524.072541648,454.834818912
16.1,2.09352629955E7,-12.0560241077,13358.7902191,717.244698701,-1.18398284879,-267.550670082,9620.96099782,-3.29950141647E-5,0.0368067137668,32.1691779022,-1.0204513658109636E-20,0.03656042893929313,3.29271318422297E-5,0.004178069999994026,0.0,0.0,16053.05505,1078.90590872,0.00177700370307,1477.73576897,484.375505948,-9.58114393947,0.0158142214215,3.56700652485,0.0,0.0,0.0,0.70953593694,520.68404938,453.559688777
16.2,2.09352895264E7,-12.1745524447,13430.4839157,716.288144228,-1.18627073888,-263.992873485,9647.53814774,-3.33193611515E-5,0.0370042000591,32.1690960568,-1.0163043958729308E-20,0.03675659410630004,3.3251057199724955E-5,0.004178069999994026,0.0,0.0,15839.58721464,1078.80092547,0.00177547431097,1476.14885364,484.280800486,-9.53346815838,0.0157870049391,3.50663650104,0.0,0.0,0.0,0.707627060738,517.339790959,452.29545466
16.3,2.09353157018E7,-12.2933070572,13502.0820563,715.336342651,-1.18850950694,-260.441088484,9673.759819,-3.36443271584E-5,0.0372014232037,32.169015306,-1.0100839398256958E-20,0.036952497885491736,3.357560157732702E-5,0.004178069999994026,0.0,0.0,15626.480075219999,1078.6973464,0.00177396537503,1474.58316386,484.187361742,-9.48633253983,0.0157595522362,3.44683247221,0.0,0.0,0.0,0.705733925267,514.039335661,451.042105209
16.4,2.0935341522E7,-12.412283035,13573.5851113,714.389240118,-1.19069926359,-256.895258791,9699.62660993,-3.39698987609E-5,0.0373983845065,32.1689356479,-1.0032710591635538E-20,0.03714814157410197,3.390075155052018E-5,0.004178069999994026,0.0,0.0,15413.73025452,1078.59516915,0.00177247686081,1473.03866391,484.095187584,-9.43973224837,0.0157318723017,3.38758641681,0.0,0.0,0.0,0.703856526936,510.782259265,449.79962952
16.5,2.09353669878E7,-12.5314754791,13644.9935457,713.446783255,-1.19284011776,-253.355328917,9725.1391133,-3.42960625645E-5,0.0375950852591,32.1688570807,-1.0035672736854891E-20,0.03734352645481136,3.422649372475438E-5,0.004178069999994026,0.0,0.0,15201.334423260001,1078.49439139,0.00177100873419,1471.51531837,484.004275901,-9.39366251971,0.0157039739489,3.328890402,0.0,0.0,0.0,0.70199486268,507.568143949,448.568017124
16.6,2.09353920997E7,-12.6508795011,13716.3078194,712.508919163,-1.19493217669,-249.821244162,9750.29791634,-3.46228052043E-5,0.037791526738,32.1687796026,-9.951252253423799E-21,0.03753865379569008,3.45528147351588E-5,0.004178069999994026,0.0,0.0,14989.28929932,1078.39501079,0.0017695609614,1470.0130922,483.9146246,-9.3481186594,0.0156758658185,3.27073658197,0.0,0.0,0.0,0.700148929938,504.396578189,447.347257974
16.7,2.09354168583E7,-12.7704902234,13787.5283869,711.575595411,-1.19697554596,-246.292950604,9775.10360086,-3.49501133446E-5,0.0379877102054,32.1687032118,-9.883123446229421E-21,0.03773352485036981,3.4879701246198055E-5,0.004178069999994026,0.0,0.0,14777.591647500001,1078.29702505,0.00176813350895,1468.53195066,483.826231607,-9.30309604163,0.0156475563802,3.21311719637,0.0,0.0,0.0,0.698318726631,501.26715666,446.137342427
16.8,2.09354412641E7,-12.8903027787,13858.6556973,710.646760027,-1.19897032955,-242.770395095,9799.55674332,-3.52779736786E-5,0.038183636909,32.1686279065,-9.843134807569896E-21,0.03792814085815824,3.5207139950812756E-5,0.004178069999994026,0.0,0.0,14566.2382788,1078.2004319,0.00176672634366,1467.07185932,483.739094868,-9.258590108,0.0156190539352,3.15602456873,0.0,0.0,0.0,0.69650425114,498.179480141,444.938261234
16.9,2.09354653179E7,-13.0103123102,13929.6901949,709.722361493,-1.20091662983,-239.253525247,9823.6579149,-3.56063729276E-5,0.0383793080823,32.1685536849,-9.823881030059693E-21,0.03812250304421104,3.553511757053413E-5,0.004178069999994026,0.0,0.0,14355.22605006,1078.10522909,0.00176533943266,1465.63278407,483.653212349,-9.21459636626,0.0155903666183,3.09945110485,0.0,0.0,0.0,0.694705502286,495.133155413,443.750005519
17.0,2.093548902E7,-13.1305139711,14000.6323185,708.802347833,-1.20281454608,-235.74228913,9847.40768156,-3.59352978409E-5,0.0385747249445,32.1684805453,-9.786854514274166E-21,0.038316612619531794,3.586362085450994E-5,0.004178069999994026,0.0,0.0,14144.55184536,1078.01121975,0.00176399409715,1464.24328766,483.568587991,-9.17122138659,0.0155616907404,3.0434261253,0.0,0.0,0.0,0.692922603516,492.133751365,442.572566208
17.1,2.09355123711E7,-13.2509029221,14071.4825008,707.886634162,-1.20466411935,-232.236624564,9870.8066037,-3.62647351886E-5,0.0387698886971,32.1684084859,-9.749827998431345E-21,0.03851047077741971,3.6192636572800916E-5,0.004178069999994026,0.0,0.0,13934.2119339,1077.9178593,0.00176274981811,1462.98303561,483.485236406,-9.12876681628,0.0155335564213,2.98804085254,0.0,0.0,0.0,0.691155867852,489.197261144,441.405913768
17.2,2.09355353717E7,-13.3714743283,14142.2411658,706.975153281,-1.20646541778,-228.736476161,9893.85523555,-3.65946717518E-5,0.038964800518,32.168337505,-9.714282544054171E-21,0.038704078688026486,3.652215150675508E-5,0.004178069999994026,0.0,0.0,13724.20299252,1077.82589649,0.00176152416637,1461.74164999,483.403132625,-9.08679798773,0.0155052428642,2.93314333993,0.0,0.0,0.0,0.689404794995,486.300187961,440.250029829
17.3,2.09355580224E7,-13.4922233635,14212.9087322,706.067856748,-1.20821853918,-225.241795408,9916.5541263,-3.69250943369E-5,0.0391594615709,32.168267601,-9.635786305225162E-21,0.038897437506950704,3.685215246247219E-5,0.004178069999994026,0.0,0.0,13514.522110319998,1077.73532913,0.00176031711274,1460.51910121,483.322274691,-9.0453108717,0.0154767576254,2.87872654398,0.0,0.0,0.0,0.687669386833,483.442176984,439.104907794
17.4,2.09355803238E7,-13.6131452113,14283.485614,705.164696519,-1.20992357991,-221.752534489,9938.9038203,-3.72559897764E-5,0.0393538730056,32.168198772,-9.554327943063787E-21,0.03909054837638373,3.718262627269459E-5,0.004178069999994026,0.0,0.0,13305.1664184,1077.64615504,0.00175912862826,1459.31535997,483.242660665,-9.00430149562,0.0154481081078,2.82478349179,0.0,0.0,0.0,0.685949645553,480.622878628,437.970541351
17.5,2.09356022763E7,-13.734235065,14353.9722203,704.265624946,-1.21158063487,-218.268646284,9960.9048572,-3.75873449294E-5,0.039548035959,32.1681310166,-9.5869113188566E-21,0.03928341242562537,3.751355979634875E-5,0.004178069999994026,0.0,0.0,13096.13308956,1077.55837208,0.00175795868424,1458.13039719,483.164288624,-8.96376594257,0.0154193015615,2.77130727979,0.0,0.0,0.0,0.684245573627,477.841948474,436.846924462
17.6,2.09356238805E7,-13.8554881271,14424.3689555,703.370594771,-1.21318979761,-214.79008436,9982.55777192,-3.79191466806E-5,0.039741951555,32.1680643329,-9.62838106407355E-21,0.03947603077079743,3.784493991820157E-5,0.004178069999994026,0.0,0.0,12887.419337700001,1077.4719781,0.00175680725223,1456.96418406,483.087156663,-8.92370035031,0.0153903450863,2.71829107247,0.0,0.0,0.0,0.682557173786,475.099047196,435.734051349
17.7,2.09356451369E7,-13.9768996095,14494.6762193,702.479559119,-1.21475116025,-211.316802962,10003.8630948,-3.82513819403E-5,0.0399356209043,32.1679987194,-9.703915225063042E-21,0.039668404515244705,3.817675354857385E-5,0.004178069999994026,0.0,0.0,12679.02241764,1077.386971,0.00175567430403,1455.81669203,483.011262893,-8.88410091024,0.0153612456331,2.66572810113,0.0,0.0,0.0,0.680884448999,472.393840476,434.63191648
17.8,2.09356660461E7,-14.0984647331,14564.8944069,701.592471497,-1.2162648136,-207.848757008,10024.8213517,-3.85840376438E-5,0.0401290451047,32.1679341744,-9.80166530964153E-21,0.03986053474936319,3.850898762271005E-5,0.004178069999994026,0.0,0.0,12470.93962446,1077.30334867,0.00175455981168,1454.68789276,482.936605441,-8.84496386645,0.0153320100054,2.61361166269,0.0,0.0,0.0,0.679227402454,469.725998935,433.540514553
17.9,2.09356866086E7,-14.2201787281,14635.0239085,700.709285783,-1.2177308471,-204.385902086,10045.4330638,-3.89171007512E-5,0.0403222252414,32.1678706963,-1.0006051826335658E-20,0.040052422551001096,3.884162910077832E-5,0.004178069999994026,0.0,0.0,12263.16829338,1077.22110904,0.00175346374746,1453.57775819,482.863182449,-8.80628551475,0.0153026448608,2.56193511853,0.0,0.0,0.0,0.677586037534,467.095198056,432.459840483
18.0,2.09357068249E7,-14.3420368333,14705.0651101,699.829956223,-1.21914934893,-200.928194439,10065.6987481,-3.92505582468E-5,0.0405151623869,32.1678082835,-1.0263756559975689E-20,0.04024406898528696,3.917466496706829E-5,0.004178069999994026,0.0,0.0,12055.705799039999,1077.14025004,0.00175238608387,1452.48626047,482.790992077,-8.76806220171,0.0152731567127,2.51069189325,0.0,0.0,0.0,0.675960357798,464.501118108,431.389889389
