time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
18.4,-2.09355920236E7,-43932.9691181,9934.59073179,2.84726608851,-1239.91154626,485.048181078,485.048242931,-286.736016541,0.0136126714076,9994.16735483,-179.956642562,0.0273717199292,32.168025919649025,-32.1185234467,2.84534002411,-29.9955216073,0.0961313300309,0.931992877275,-1.61190479522,1077.42756355,0.00175587124024,1455.94599171,483.046271373,-1278.76293858,87.1747984447,-23506.6693073,-3.30974713801,2.01757876544,1.64730343036,0.52296965887,278.735201769
18.5,-2.09355917386E7,-44056.8814187,9983.04881978,2.85191005953,-1238.33497024,484.112721606,484.112783896,-288.312576072,0.013554445992,9994.1659963,-179.95672125,0.0275052313084,32.16802592399841,-32.3049661126,2.84540477652,-29.9955216293,0.0961268551724,0.932008568065,-1.61191074244,1077.42756895,0.00175587131512,1455.94606838,483.046276213,-1278.74722337,87.1753272576,-23507.0061936,-3.30997488446,2.00504269722,1.64733123393,0.522969646284,278.735203032
18.6,-2.09355914532E7,-44180.6362131,10031.4131048,2.85650119844,-1236.761424,483.172124486,483.172187201,-289.886105897,0.0134739788962,9994.16464473,-179.95680037,0.0276384842893,32.1680259282679,-32.4914100175,2.84546937611,-29.9955216504,0.0961223016024,0.932022823413,-1.6119166835,1077.42757432,0.00175587138961,1455.94614466,483.046281028,-1278.73219283,87.1758591331,-23507.3285337,-3.31017849702,1.99618676069,1.64735209906,0.522969633647,278.735204165
18.7,-2.09355911673E7,-44304.2338051,10079.6830738,2.86104150335,-1235.19092524,482.226400054,482.226463182,-291.456588293,0.0133731539554,9994.16330224,-179.95687992,0.027771477413,32.16802593255284,-32.6778550918,2.84553370645,-29.9955216705,0.0961176691568,0.932035756108,-1.61192261861,1077.42757965,0.00175587146361,1455.94622043,483.046285811,-1278.71782708,87.1763938667,-23507.6367995,-3.3103899859,1.99099382296,1.6473678727,0.522969620988,278.735205177
18.8,-2.0935590881E7,-44427.6745003,10127.8582143,2.86553290703,-1233.62349163,481.275558693,481.275622224,-293.024005607,0.0132537890953,9994.16197077,-179.956959899,0.0279042092267,32.168025936748535,-32.8643012718,2.84559766092,-29.9955216898,0.0961129569706,0.932047471253,-1.61192854785,1077.42758494,0.00175587153699,1455.94629558,483.046290555,-1278.70410005,87.1769311993,-23507.9315051,-3.31060408844,1.98902133229,1.64738010409,0.522969608334,278.735206074
18.9,-2.09355905942E7,-44550.9586062,10175.9380153,2.86997727675,-1232.05914074,480.31961083,480.319674754,-294.588340256,0.0131176346474,9994.16065209,-179.957040307,0.0280366784696,32.168025940950336,-33.0507484983,2.84566114157,-29.995521708,0.0961081643133,0.932058077075,-1.61193447118,1077.42759018,0.00175587160967,1455.94637001,483.046295253,-1278.69098975,87.1774708901,-23508.2131527,-3.31081197915,1.99018907869,1.64738995441,0.522969595708,278.735206865
19.0,-2.0935590307E7,-44674.0864318,10223.9219666,2.87437641044,-1230.49789007,479.358566937,479.358631245,-296.14957473,0.0129663742306,9994.15934779,-179.957121142,0.0281688835094,32.16802594505359,-33.2371967177,2.84572405937,-29.9955217252,0.0961032906405,0.932067665634,-1.61194038851,1077.42759536,0.00175587168156,1455.94644362,483.0462999,-1278.67846865,87.178012769,-23508.4822759,-3.31101582707,1.99402527393,1.64739790572,0.522969583134,278.735207554
19.1,-2.09355900193E7,-44797.0582881,10271.8095591,2.87873203804,-1228.93975707,478.392437529,478.392502211,-297.707691592,0.0128016198519,9994.15805932,-179.957202404,0.02830082309,32.16802594915371,-33.4236458809,2.84578633364,-29.9955217415,0.0960983360284,0.932076333656,-1.61194629975,1077.42760048,0.00175587175257,1455.94651634,483.04630449,-1278.66651327,87.1785567182,-23508.7393941,-3.31122451091,2.00040067743,1.64740395927,0.522969570633,278.735208151
19.2,-2.09355897313E7,-44919.8744877,10319.6002849,2.88304581989,-1227.38475909,477.421233162,477.421298211,-299.262673474,0.0126249144569,9994.15678792,-179.957284093,0.02843249583,32.16802595324606,-33.6100959434,2.84584789152,-29.9955217567,0.0960932997117,0.932084171722,-1.61195220482,1077.42760553,0.00175587182265,1455.9465881,483.04630902,-1278.65510349,87.1791025916,-23508.9850104,-3.3114206602,2.00947349103,1.64740787657,0.522969558224,278.735208661
19.3,-2.09355894427E7,-45042.5353449,10367.2936369,2.88731934642,-1225.83291344,476.444964434,476.445029841,-300.814503082,0.0124377311762,9994.15553473,-179.957366206,0.0285639002847,32.16802595722608,-33.7965468654,2.8459086683,-29.995521771,0.0960881829123,0.932091272226,-1.61195810373,1077.42761051,0.00175587189172,1455.94665883,483.046313485,-1278.6442069,87.1796503094,-23509.2196963,-3.31162517741,2.02044509624,1.64740950148,0.522969545924,278.735209091
19.4,-2.09355891538E7,-45165.041176,10414.8891093,2.89155413707,-1224.28423732,475.463641983,475.463707742,-302.363163196,0.0122414716714,9994.15430074,-179.957448744,0.028695035006,32.16802596118918,-33.9829986111,2.8459686061,-29.9955217842,0.0960829846689,0.932097710472,-1.61196399647,1077.42761542,0.00175587195973,1455.94672848,483.046317881,-1278.63380305,87.1801997457,-23509.4439536,-3.3118321839,2.0334619593,1.64740862429,0.52296953375,278.735209447
19.5,-2.09355888644E7,-45287.3922986,10462.3861972,2.89575164276,-1222.73874788,474.477276488,474.477342593,-303.908636663,0.0120374676177,9994.15308675,-179.957531705,0.0288258986666,32.168025965030836,-34.1694511488,2.84602765464,-29.9955217963,0.0960777057602,0.93210357747,-1.61196988305,1077.42762024,0.00175587202664,1455.946797,483.046322206,-1278.62386796,87.1807507358,-23509.6583099,-3.31203530227,2.04839829505,1.64740553678,0.522969521715,278.735209735
19.6,-2.09355885746E7,-45409.5890323,10509.7843969,2.89991324254,-1221.19646221,473.485878667,473.485945112,-305.450906409,0.0118269789486,9994.1518935,-179.957615088,0.0289564898707,32.168025968846514,-34.3559044507,2.84608577001,-29.9955218075,0.0960723466747,0.93210893481,-1.61197576349,1077.42762498,0.00175587209241,1455.94686434,483.046326457,-1278.61437803,87.1813031253,-23509.8632761,-3.31224230838,2.06514490616,1.6474006944,0.522969509832,278.735209962
19.7,-2.09355882844E7,-45531.6316984,10557.0832056,2.90404024882,-1219.6573973,472.489459277,472.489526057,-306.989955425,0.0116111979981,9994.15072158,-179.957698893,0.0290868072776,32.16802597263168,-34.5423584927,2.84614291481,-29.9955218177,0.0960669083565,0.932113866138,-1.61198163775,1077.42762964,0.001755872157,1455.94693049,483.046330633,-1278.6053045,87.1818566966,-23510.0593962,-3.31242832202,2.08317028883,1.6473946277,0.522969498113,278.735210133
19.8,-2.09355879938E7,-45653.5206197,10604.2821217,2.90813390425,-1218.1215701,471.488029114,471.488096223,-308.525766776,0.0113912480098,9994.14957145,-179.957783119,0.029216849414,32.168025976281875,-34.7288132543,2.84619905791,-29.9955218269,0.0960613911267,0.932118438858,-1.61198750578,1077.42763421,0.00175587222039,1455.9469954,483.04633473,-1278.59662234,87.1824113212,-23510.2471857,-3.31262338992,2.1022258693,1.64738792072,0.522969486568,278.735210253
19.9,-2.09355877028E7,-45775.2561209,10651.3806447,2.91219538356,-1216.58899745,470.481599012,470.481666446,-310.058323597,0.0111681823581,9994.14844348,-179.957867765,0.029346614983,32.16802597989261,-34.9152687181,2.8462541735,-29.9955218352,0.09605579581,0.93212270603,-1.61199336747,1077.42763869,0.00175587228256,1455.94705906,483.046338749,-1278.58831405,87.1829667994,-23510.427108,-3.31281057037,2.12263029463,1.64738104444,0.522969475204,278.735210328
20.0,-2.09355874114E7,-45896.8385282,10698.3782752,2.91622579735,-1215.05969616,469.470179843,469.470247598,-311.587609093,0.0109429909874,9994.14733793,-179.95795283,0.0294761025522,32.168025983459415,-35.1017248697,2.84630824096,-29.9955218425,0.0960501238515,0.932126735404,-1.6119992227,1077.42764308,0.0017558723435,1455.94712146,483.046342688,-1278.58035524,87.1835230042,-23510.5996622,-3.31300453301,2.14412063512,1.64737429906,0.52296946403,278.735210362
20.1,-2.09355871196E7,-46018.2681697,10745.2745147,2.92022619058,-1213.53368295,468.453782517,468.45385059,-313.113606537,0.0107165962771,9994.14625497,-179.958038313,0.0296053108628,32.16802598687788,-35.2881816977,2.84636124545,-29.9955218489,0.0960443755394,0.932130585667,-1.61200507133,1077.42764739,0.00175587240318,1455.94718258,483.046346546,-1278.57272189,87.1840797919,-23510.7653371,-3.31320421475,2.16644623998,1.6473678289,0.522969453052,278.735210361
20.2,-2.09355868274E7,-46139.5453749,10792.0688661,2.92419754478,-1212.01097448,467.432417982,467.43248637,-314.63629927,0.0104898593961,9994.14519467,-179.958124213,0.0297342383324,32.16802599034357,-35.4746391938,2.84641317653,-29.9955218544,0.0960385520179,0.932134311744,-1.61201091324,1077.4276516,0.00175587246162,1455.94724242,483.046350324,-1278.56538596,87.1846369419,-23510.9246331,-3.31336371462,2.18899463598,1.64736181172,0.522969442274,278.735210329
20.3,-2.09355865347E7,-46260.6704753,10838.7608331,2.92814077899,-1210.49158733,466.406097224,466.406165925,-316.155670702,0.010263575644,9994.14415703,-179.958210529,0.029862883735,32.16802599365209,-35.6610973515,2.84646402797,-29.995521859,0.0960326546414,0.93213795298,-1.6120167483,1077.42765572,0.00175587251881,1455.94730099,483.04635402,-1278.55833434,87.1851944537,-23511.0779568,-3.31354899231,2.21229643652,1.64735620489,0.522969431701,278.73521027
20.4,-2.09355862417E7,-46381.6438036,10885.3499207,2.93205675375,-1208.97553804,465.374831267,465.374900277,-317.671704308,0.0100384825158,9994.14314196,-179.958297261,0.0299912457043,32.16802599689904,-35.8475561673,2.84651379794,-29.9955218628,0.0960266847684,0.932141563328,-1.61202257639,1077.42765975,0.00175587257476,1455.94735828,483.046357637,-1278.55154398,87.1857521401,-23511.2257652,-3.31372477295,2.23605361548,1.647351099,0.522969421335,278.735210189
20.5,-2.09355859483E7,-46502.4656946,10931.8356349,2.93594627043,-1207.46284305,464.338631171,464.338700489,-319.184383628,0.00981525802678,9994.14214931,-179.958384407,0.0301193228562,32.1680260000801,-36.0340156394,2.84656248818,-29.9955218657,0.096020642456,0.932145181693,-1.61202839737,1077.4276637,0.00175587262947,1455.9474143,483.046361173,-1278.54499826,87.1863098957,-23511.3684656,-3.31390122778,2.26043199792,1.64734656235,0.52296941118,278.735210089
20.6,-2.09355856545E7,-46623.1364846,10978.2174828,2.93981007435,-1205.95351877,463.297508036,463.297577659,-320.693692268,0.00959452383659,9994.14117887,-179.958471967,0.0302471137873,32.16802600319089,-36.2204757685,2.8466101044,-29.9955218679,0.0960145303919,0.932148850529,-1.61203421115,1077.42766755,0.00175587268296,1455.94746908,483.046364631,-1278.53866712,87.1868676177,-23511.5065284,-3.31409150292,2.2844896246,1.64734280959,0.522969401235,278.735209974
20.7,-2.09355853604E7,-46743.6565113,11024.4949728,2.94364885597,-1204.44758152,462.251472999,462.251542926,-322.199613897,0.00937684497,9994.14023034,-179.958559939,0.0303746172594,32.1680260063271,-36.4069365568,2.84665665518,-29.9955218692,0.096008348345,0.932152601373,-1.61204001757,1077.42767132,0.00175587273524,1455.94752261,483.04636801,-1278.53254611,87.1874251179,-23511.6402752,-3.3142568341,2.30926486727,1.64733994085,0.522969391502,278.735209848
20.8,-2.09355850658E7,-46864.0261143,11070.6676141,2.94746325391,-1202.94504757,461.200537234,461.200607465,-323.702132244,0.00916273532709,9994.13930341,-179.958648323,0.0305018318888,32.16802600928443,-36.5933980084,2.84670215232,-29.9955218699,0.0960020990047,0.932156471082,-1.61204581652,1077.42767501,0.00175587278633,1455.94757493,483.046371313,-1278.52660076,87.1879822948,-23511.7701758,-3.31441146122,2.33336253986,1.64733825439,0.522969381979,278.735209713
20.9,-2.09355847709E7,-46984.2456348,11116.7349172,2.9512538559,-1201.44593313,460.144711956,460.144782489,-325.201231104,0.00895265815481,9994.13839771,-179.958737118,0.0306287562071,32.1680260122586,-36.7798601287,2.84674660981,-29.9955218698,0.095995782459,0.932160484688,-1.61205160783,1077.4276786,0.00175587283625,1455.94762604,483.046374539,-1278.52082562,87.1885390942,-23511.8965332,-3.31458306864,2.35763732256,1.64733773498,0.522969372667,278.735209573
21.0,-2.09355844756E7,-47104.3154154,11162.6963938,2.9550212022,-1199.95025434,459.084008416,459.084079251,-326.696894328,0.00874702647235,9994.13751277,-179.958826322,0.0307553890298,32.16802601504532,-36.9663229249,2.84679004489,-29.9955218691,0.0959894007049,0.932164676928,-1.61205739136,1077.42768212,0.00175587288502,1455.94767599,483.046377692,-1278.51520772,87.189095325,-23512.0196845,-3.31473249116,2.38230441536,1.64733868251,0.522969363563,278.73520943
21.1,-2.09355841799E7,-47224.2358007,11208.5515567,2.95876578542,-1198.45802729,458.018437906,458.018509041,-328.18910583,0.0085462079092,9994.13664816,-179.958915935,0.0308817288384,32.16802601794036,-37.1527864052,2.84683247667,-29.9955218677,0.0959829549556,0.932169065713,-1.61206316695,1077.42768556,0.00175587293267,1455.94772479,483.046380773,-1278.50971643,87.1896509761,-23512.1400398,-3.31490666153,2.40611901484,1.64734108201,0.522969354665,278.735209287
21.2,-2.09355838838E7,-47344.0071365,11254.2999195,2.96248805467,-1196.96926801,456.948011754,456.948083189,-329.67784958,0.00835052335937,9994.13580339,-179.959005957,0.0310077744573,32.1680260206395,-37.3392505791,2.84687392637,-29.9955218657,0.0959764465955,0.932173672015,-1.61206893444,1077.42768891,0.00175587297923,1455.94777247,483.046383782,-1278.5043454,87.1902058806,-23512.2578735,-3.31507013503,2.42971228402,1.64734509774,0.52296934597,278.735209147
21.3,-2.09355835874E7,-47463.6297704,11299.9409975,2.96618841768,-1195.48399247,455.87274133,455.872813066,-331.163109606,0.00816025363325,9994.1349779,-179.959096385,0.0311335244972,32.16802602333853,-37.5257154569,2.84691441661,-29.9955218632,0.095969876682,0.932178519395,-1.61207469368,1077.42769219,0.00175587302473,1455.94781906,483.046386723,-1278.49908074,87.1907599488,-23512.3734884,-3.31521683753,2.4530572055,1.64735063539,0.522969337475,278.735209011
21.4,-2.09355832906E7,-47583.1040516,11345.4743067,2.96986724135,-1194.00221659,454.792638043,454.792710078,-332.644869992,0.00797563797264,9994.13417117,-179.959187219,0.0312589776008,32.168026025933244,-37.7121810496,2.84695397161,-29.9955218601,0.095963246184,0.932183617401,-1.61208044449,1077.4276954,0.0017558730692,1455.94786459,483.046389597,-1278.49391003,87.1913131688,-23512.487163,-3.31538817317,2.47619169819,1.64735770658,0.522969329177,278.735208882
21.5,-2.09355829934E7,-47702.4303309,11390.8993644,2.9735248561,-1192.52395623,453.707713341,453.707785677,-334.123114877,0.00779687894926,9994.13338262,-179.959278458,0.0313841323794,32.16802602851949,-37.8986473694,2.84699261713,-29.9955218564,0.0959565570251,0.932188988429,-1.61208618674,1077.42769853,0.00175587311266,1455.9479091,483.046392407,-1278.48881209,87.1918653793,-23512.5992162,-3.31554143284,2.49840773124,1.64736641742,0.52296932107,278.735208761
21.6,-2.09355826959E7,-47821.6089605,11436.215689,2.97716155531,-1191.04922718,452.617978715,452.61805135,-335.597828456,0.00762413993805,9994.13261164,-179.959370101,0.031508987658,32.168026030993126,-38.085114429,2.84703038024,-29.9955218522,0.095949810147,0.93219463856,-1.61209192028,1077.42770159,0.00175587315515,1455.94795261,483.046395154,-1278.48378514,87.1924165211,-23512.7098491,-3.31568503805,2.52048821293,1.64737674767,0.522969313152,278.735208651
21.7,-2.0935582398E7,-47940.6402945,11481.4228002,2.98077759985,-1189.57804522,451.523445692,451.523518627,-337.068994976,0.00745755309575,9994.13185763,-179.959462148,0.0316335420428,32.16802603355,-38.2715822415,2.84706728879,-29.9955218476,0.0959430069783,0.932200584195,-1.61209764495,1077.42770459,0.00175587319671,1455.94799517,483.04639784,-1278.47880949,87.1929665301,-23512.8193488,-3.31582659889,2.54173655145,1.64738877339,0.522969305416,278.735208552
21.8,-2.09355820997E7,-48059.5246883,11526.5202186,2.98437321798,-1188.11042602,450.424125845,450.42419908,-338.536598736,0.00729721729955,9994.13111995,-179.959554596,0.0317577941662,32.16802603588603,-38.4580508208,2.84710337166,-29.9955218426,0.0959361484209,0.932206831242,-1.6121033606,1077.42770752,0.00175587323737,1455.9480368,483.046400468,-1278.47388423,87.1935153528,-23512.9278912,-3.31597546606,2.56290510457,1.64740250632,0.522969297858,278.735208466
21.9,-2.09355818011E7,-48178.262499,11571.5074662,2.9879486083,-1186.64638525,449.320030784,449.320104319,-340.000624089,0.00714320063791,9994.13039799,-179.959647446,0.0318817427468,32.16802603829711,-38.6445201809,2.84713865837,-29.9955218372,0.0959292355872,0.932213384184,-1.61210906707,1077.42771039,0.00175587327716,1455.94807755,483.04640304,-1278.4689865,87.19406289,-23513.0357541,-3.31611172913,2.58294461543,1.6474179428,0.522969290472,278.735208394
22.0,-2.09355815021E7,-48296.8540852,11616.384066,2.99150394192,-1185.1859385,448.211172163,448.211246,-341.461055436,0.00699554355031,9994.12969112,-179.959740696,0.0320053864645,32.16802604057917,-38.830990336,2.84717317844,-29.9955218313,0.0959222703658,0.932220243492,-1.61211476422,1077.4277132,0.00175587331612,1455.94811745,483.046405559,-1278.46411723,87.1946091293,-23513.1430789,-3.31626659295,2.60264265738,1.64743518871,0.522969283254,278.735208338
22.1,-2.09355812028E7,-48415.299807,11661.1495422,2.99503936512,-1183.72910133,447.09756168,447.097635816,-342.917877228,0.00685426055364,9994.12899869,-179.959834345,0.0321287240825,32.16802604292817,-39.0174613005,2.84720696212,-29.9955218252,0.0959152536947,0.932227418988,-1.6121204519,1077.42771595,0.00175587335428,1455.94815653,483.046408026,-1278.45926305,87.195153971,-23513.2500762,-3.31641179726,2.62160486135,1.6474541555,0.522969276198,278.735208297
22.2,-2.09355809031E7,-48533.6000262,11705.8034203,2.99855499927,-1182.27588922,445.97921107,445.979285508,-344.371073967,0.00671934255954,9994.12832008,-179.959928392,0.0322517541389,32.16802604514008,-39.2039330888,2.84724003937,-29.9955218187,0.095908186052,0.932234904107,-1.61212612994,1077.42771865,0.00175587339169,1455.94819483,483.046410443,-1278.45441774,87.1956973532,-23513.3569014,-3.31654156575,2.63995331036,1.64747480873,0.522969269297,278.735208274
22.3,-2.09355806031E7,-48651.7551062,11750.3452268,3.00205094517,-1180.82631763,444.856132117,444.856206856,-345.820630201,0.00659075738047,9994.12765465,-179.960022837,0.0323744754355,32.168026047310896,-39.3904057156,2.84727244077,-29.9955218119,0.0959010690758,0.9322427082,-1.61213179822,1077.42772129,0.00175587342836,1455.94823238,483.046412814,-1278.44956937,87.1962392765,-23513.4637381,-3.31668321563,2.65731538805,1.64749713244,0.522969262546,278.735208268
22.4,-2.09355803027E7,-48769.7654116,11794.7744895,3.00552728208,-1179.38040196,443.728336644,443.728411684,-347.266530526,0.00646845168506,9994.12700174,-179.960117677,0.0324968866688,32.16802604943663,-39.5768791955,2.84730419709,-29.9955218048,0.0958939035596,0.93225082931,-1.61213745658,1077.42772388,0.00175587346435,1455.94826923,483.04641514,-1278.44472137,87.1967796567,-23513.5706781,-3.31681833922,2.67450216737,1.64752117361,0.52296925594,278.735208281
22.5,-2.0935580002E7,-48887.6313089,11839.0907373,3.00898407027,-1177.93815758,442.595836519,442.59591186,-348.708759587,0.00635235256496,9994.12636076,-179.960212913,0.0326189865508,32.1680260516133,-39.763353543,2.84733533845,-29.9955217976,0.095886690665,0.932259256716,-1.61214310489,1077.42772643,0.00175587349968,1455.94830541,483.046417424,-1278.43985649,87.1973184524,-23513.6779048,-3.31694673542,2.69062322087,1.64754690902,0.522969249471,278.735208311
22.6,-2.09355797009E7,-49005.353166,11883.2935004,3.0124213545,-1176.49959979,441.458643653,441.458719296,-350.147302072,0.00624237148554,9994.1257311,-179.960308543,0.0327407737467,32.16802605363697,-39.9498287721,2.84736589448,-29.9955217901,0.0958794311755,0.932267989821,-1.61214874299,1077.42772893,0.00175587353438,1455.94834095,483.046419667,-1278.43497449,87.1978556796,-23513.7855087,-3.31709388584,2.70609854097,1.64757420055,0.522969243135,278.735208361
22.7,-2.09355793995E7,-49122.9313523,11927.38231,3.01583916427,-1175.06474386,440.316770003,440.316845948,-351.582142715,0.00613840368094,9994.12511211,-179.960404567,0.032862246995,32.16802605570372,-40.1363048971,2.84739589528,-29.9955217824,0.0958721261084,0.932277032843,-1.61215437077,1077.42773139,0.0017558735685,1455.94837588,483.046421873,-1278.43007244,87.1983912458,-23513.8935911,-3.31723032718,2.72110500711,1.64760308235,0.522969236926,278.73520843
22.8,-2.09355790977E7,-49240.3662387,11971.3566987,3.01923751387,-1173.63360501,439.170227569,439.170303816,-353.013266297,0.0060403295343,9994.12450323,-179.960500982,0.0329834049235,32.16802605770963,-40.3227819318,2.84742536988,-29.9955217744,0.0958647767362,0.932286369832,-1.61215998807,1077.42773381,0.00175587360206,1455.94841025,483.046424042,-1278.42513957,87.1989250822,-23514.0022745,-3.31733953014,2.73514685311,1.64763363103,0.522969230836,278.735208518
22.9,-2.09355787956E7,-49357.6581977,12015.2162003,3.02261640637,-1172.20619841,438.019028397,438.019104945,-354.440657641,0.00594801675237,9994.12390387,-179.960597789,0.0331042462915,32.168026059750844,-40.5092598896,2.84745434717,-29.9955217664,0.0958573836289,0.932295997312,-1.61216559479,1077.42773619,0.00175587363509,1455.94844408,483.046426177,-1278.42017439,87.1994572854,-23514.1116325,-3.3174837078,2.74843497698,1.64766561428,0.522969224861,278.735208625
23.0,-2.09355784932E7,-49474.8076032,12058.9603496,3.0259758337,-1170.7825392,436.863184577,436.863261426,-355.864301613,0.00586132048657,9994.12331347,-179.960694986,0.0332247699879,32.16802606172345,-40.6957387836,2.84748285528,-29.9955217582,0.0958499474697,0.932305905004,-1.61217119077,1077.42773854,0.00175587366763,1455.9484774,483.046428281,-1278.41517245,87.1999876792,-23514.2217422,-3.31758636807,2.76089964707,1.64769917658,0.522969218995,278.735208751
23.1,-2.09355781905E7,-49591.8148309,12102.5886828,3.02931577955,-1169.36264247,435.702708245,435.702785395,-357.284183126,0.00578009036915,9994.12273145,-179.960792571,0.0333449744811,32.16802606362365,-40.8822186265,2.84751092128,-29.9955217499,0.0958424692851,0.932316093263,-1.6121767759,1077.42774085,0.00175587369971,1455.94851025,483.046430354,-1278.41013727,87.2005164145,-23514.3326369,-3.31773551669,2.77307254973,1.64773406519,0.522969213232,278.735208897
23.2,-2.09355778874E7,-49708.6802576,12146.1007372,3.03263621754,-1167.94652327,434.537611583,434.537689034,-358.700287131,0.00570416271346,9994.12215729,-179.960890545,0.0334648586102,32.16802606554759,-41.068699431,2.84753857272,-29.9955217415,0.0958349499992,0.93232654915,-1.61218235006,1077.42774313,0.00175587373135,1455.94854265,483.0464324,-1278.40505739,87.2010433106,-23514.444418,-3.31785241943,2.78427534723,1.64777049126,0.522969207566,278.735209061
23.3,-2.09355775839E7,-49825.404262,12189.4960515,3.03593711508,-1166.5341966,433.36790682,433.367984571,-360.112598626,0.00563336806432,9994.12159047,-179.960988906,0.0335844210956,32.168026067391494,-41.2551812087,2.84756583546,-29.995521733,0.0958273901822,0.932337262377,-1.61218791312,1077.42774539,0.0017558737626,1455.94857465,483.046434419,-1278.39993615,87.2015684492,-23514.5571018,-3.31798541145,2.79495985132,1.64780823581,0.522969201993,278.735209244
23.4,-2.09355772802E7,-49941.9872239,12232.7741654,3.03921843409,-1165.12567742,432.193606229,432.193684279,-361.521102646,0.00556753054649,9994.12103048,-179.961087653,0.0337036607196,32.16802606935157,-41.4416639713,2.84759273491,-29.9955217245,0.0958197902459,0.932348226764,-1.61219346497,1077.42774761,0.00175587379346,1455.94860625,483.046436414,-1278.39476649,87.2020917487,-23514.6707552,-3.31809891871,2.8047242196,1.64784728727,0.522969196505,278.735209446
23.5,-2.09355769761E7,-50058.4295249,12275.93462,3.04248013109,-1163.72098066,431.014722131,431.01480048,-362.925784272,0.00550646937429,9994.12047682,-179.961186785,0.0338225761434,32.16802607112405,-41.6281477296,2.84761929556,-29.9955217159,0.0958121510634,0.93235942798,-1.61219900549,1077.42774981,0.00175587382398,1455.9486375,483.046438387,-1278.3895563,87.2026132437,-23514.7853586,-3.31821961443,2.81432956298,1.64788759516,0.522969191099,278.735209665
23.6,-2.09355766717E7,-50174.7315479,12318.9769575,3.04572215968,-1162.32012119,429.831266894,429.831345541,-364.326628624,0.00544999993455,9994.11992904,-179.961286301,0.0339411660868,32.168026073005215,-41.8146324942,2.8476455413,-29.9955217072,0.0958044734597,0.932370861953,-1.61220453457,1077.42775199,0.00175587385417,1455.94866842,483.046440339,-1278.38429595,87.2031329353,-23514.9009823,-3.31835514039,2.82311951367,1.64792912817,0.522969185769,278.735209903
23.7,-2.09355763669E7,-50290.8936775,12361.9007214,3.04894447001,-1160.92311386,428.643252933,428.643331877,-365.723620863,0.00539793235918,9994.11938669,-179.9613862,0.034059429449,32.168026074791335,-42.0011182751,2.84767149498,-29.9955216986,0.0957967581185,0.932382513883,-1.61221005211,1077.42775414,0.00175587388406,1455.94869903,483.046442271,-1278.3789864,87.2036507596,-23515.0176311,-3.31847630473,2.83124900502,1.64797188107,0.52296918051,278.735210157
23.8,-2.09355760619E7,-50406.9162996,12404.7054565,3.05214701091,-1159.52997346,427.450692709,427.450771949,-367.116746191,0.00535007781967,9994.11884933,-179.96148648,0.0341773647596,32.16802607657872,-42.1876050817,2.84769717839,-29.99552169,0.0957890044885,0.932394374295,-1.61221555799,1077.42775628,0.00175587391368,1455.94872936,483.046444185,-1278.37362932,87.2041667156,-23515.1353041,-3.31858203146,2.83890837583,1.64801567384,0.522969175318,278.735210428
23.9,-2.09355757565E7,-50522.7998016,12447.3907088,3.05532973012,-1158.14071475,426.253598733,426.253678267,-368.505989851,0.00530624323211,9994.11831656,-179.961587141,0.034294970906,32.168026078363695,-42.3740929228,2.84772261267,-29.9955216813,0.0957812137182,0.932406431569,-1.61222105211,1077.42775839,0.00175587394304,1455.94875943,483.046446083,-1278.36822112,87.2046808766,-23515.254022,-3.31871836419,2.84584653817,1.64806049917,0.522969170187,278.735210716
24.0,-2.09355754508E7,-50638.5445724,12489.9560255,3.05849257554,-1156.75535245,425.051983559,425.052063387,-369.891337126,0.00526623622119,9994.11778797,-179.961688182,0.0344122466459,32.1680260801426,-42.560581807,2.84774781817,-29.9955216727,0.0957733882184,0.93241867911,-1.6122265344,1077.42776049,0.00175587397217,1455.94878926,483.046447967,-1278.36276348,87.2051931357,-23515.3737771,-3.31883378937,2.85221586043,1.64810651319,0.522969165113,278.735211019
24.1,-2.09355751448E7,-50754.1510024,12532.4009552,3.06163549491,-1155.37390124,423.845859795,423.845939914,-371.272773338,0.00522986478404,9994.11726321,-179.961789601,0.0345291906061,32.16802608191182,-42.747071742,2.84777281382,-29.995521664,0.0957655257522,0.932431099317,-1.61223200473,1077.42776258,0.0017558740011,1455.94881888,483.046449836,-1278.35725951,87.2057035393,-23515.494544,-3.31894794729,2.85825512061,1.64815340908,0.522969160093,278.735211337
