time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N
16.9,2.09511407300453E7,8.36876022587966,-2.53E-14,-1.137E-13,1.48517326150992,525.40695773626,25494.4045877158,2.28863261852E-5,0.0,32.1203689560551,-31524.4174641756,1014.01978907902,0.001047803371752,769.565458151908,427.86332004396,7.41E-14,0.107135986670974,-2.84120009395001,0.0,0.0,0.0
17.0,2.09510880435654E7,8.51812539168895,-2.55E-14,-1.137E-13,1.50289688473386,528.3221159844517,25441.7181078381,2.32948586389E-5,0.0,32.120530766116,-31699.3269590671,1014.24186754806,0.0010497582186485,771.33895503657,428.050751565679,7.47E-14,0.10791514859823,-2.87815240931423,0.0,0.0,0.0
17.1,2.09510350657539E7,8.66926775970569,-2.6E-14,-1.137E-13,1.52072759127475,531.2335849775333,25388.7402964308,2.37082536753E-5,0.0,32.1206934721442,-31874.015098652,1014.46512611693,0.0010517266969818,773.125603094255,428.239220449528,7.47E-14,0.10869678670519,-2.91539538314147,0.0,0.0,0.0
17.2,2.09509817969813E7,8.82219804898341,-2.64E-14,-2.274E-13,1.53866539425578,534.1413357386899,25335.4715238772,2.41265406621E-5,0.0,32.1208570730225,-32048.4801443214,1014.68956246502,0.0010537088425128,774.925450015719,428.428725393653,7.53E-14,0.109480911234867,-2.95293012514003,0.0,0.0,0.0
17.3,2.09509282376208E7,8.97692697976162,-2.71E-14,0.0,1.55671030584663,537.0453391803417,25281.9121634475,2.45497489707E-5,0.0,32.1210215676251,-32222.7203508205,1014.91517425752,0.0010557046911672,776.738543768818,428.619265085938,7.69E-14,0.110267532321109,-2.99075774551144,0.0,0.0,0.0
17.4,2.09508743880486E7,9.13346521749554,-2.78E-14,-1.137E-13,1.57486233724341,539.945566104105,25228.0625913478,2.49779078238E-5,0.0,32.1211869548171,-32396.7339662463,1015.14195914548,0.0010577142790349,778.564932598799,428.810838204041,7.74E-14,0.111056659986982,-3.02887935481071,0.0,0.0,0.0
17.5,2.09508202486439E7,9.29182346586822,-2.84E-14,0.0,1.5931214986493,542.8419872007584,25173.9231866821,2.54110465488E-5,0.0,32.1213532334549,-32570.5192320455,1015.3699147656,0.0010597376423666,780.404665025667,429.003443415128,7.59E-14,0.111848304142803,-3.0672960637957,0.0,0.0,0.0
17.6,2.09507658197887E7,9.45201246665601,-2.89E-14,-2.274E-13,1.61148779925562,545.73457305023,25119.4943315088,2.58491945785E-5,0.0,32.1215204023858,-32744.0743830138,1015.59903874041,0.0010617748175753,782.257789845836,429.197079376062,7.8E-14,0.112642474584652,-3.10600898328818,0.0,0.0,0.0
17.7,2.09507111018679E7,9.61404292515726,-2.98E-14,-1.137E-13,1.62996124722212,548.6232941215933,25064.776410833,2.62923812462E-5,0.0,32.1216884604481,-32917.3976472956,1015.82932867826,0.0010638258412337,784.124356130856,429.391744733278,7.86E-14,0.113439180992536,-3.14501922402411,0.0,0.0,0.0
17.8,2.09506560952696E7,9.77792551015954,-3.02E-14,-1.137E-13,1.64854184965644,551.5081207730833,25009.76981261,2.67406357862E-5,0.0,32.1218574064711,-33090.487246385,1016.06078217323,0.0010658907500736,786.004413226756,429.587438122733,7.81E-14,0.114238432928624,-3.18432789650405,0.0,0.0,0.0
17.9,2.09506008003847E7,9.94367094682093,-3.09E-14,-2.274E-13,1.66722961259629,554.3890232521284,24954.4749277681,2.71939875877E-5,0.0,32.1220272392753,-33263.3413951277,1016.29339680515,0.0010679695809843,787.898010753497,429.784158169863,7.81E-14,0.115040239835465,-3.2239361108423,0.0,0.0,0.0
18.0,2.09505452176071E7,10.1112899607578,-3.15E-14,0.0,1.68602454098621,557.265971695385,24898.8921502232,2.76524660417E-5,0.0,32.1221979576718,-33435.9583017231,1016.52717013966,0.0010700623710117,789.805198604793,429.981903489587,7.87E-14,0.115844611034266,-3.26384497661542,0.0,0.0,0.0
18.1,2.09504893473336E7,10.2807932221148,-3.2E-14,-1.137E-13,1.70492663866044,560.1389361288067,24843.0218768753,2.81161003883E-5,0.0,32.1223695604627,-33608.3361677284,1016.76209972811,0.0010721691573567,791.726026946891,430.180672686192,7.98E-14,0.11665155572301,-3.30405560270574,0.0,0.0,0.0
18.2,2.09504331899643E7,10.4521914570832,-3.29E-14,-1.137E-13,1.72393590832073,563.0078864677166,24786.864507623,2.85849200216E-5,0.0,32.1225420464409,-33780.473188063,1016.9981831076,0.0010742899773744,793.660546218489,430.380464353354,8.09E-14,0.117461082974713,-3.34456909714678,0.0,0.0,0.0
18.3,2.0950376745902E7,10.6254953733514,-3.4E-14,-1.137E-13,1.74305235151689,565.8727925168934,24730.4204453937,2.90589542858E-5,0.0,32.1227154143903,-33952.3675510136,1017.23541780104,0.0010764248685728,795.608807130123,430.581277074092,7.98E-14,0.11827320173561,-3.3853865669653,0.0,0.0,0.0
18.4,2.09503200155526E7,10.8007156972344,-3.44E-14,-1.137E-13,1.76227596862532,568.7336239706817,24673.6900961361,2.95382325765E-5,0.0,32.1228896630854,-34124.0174382409,1017.47380131703,0.0010785738686114,797.570860663279,430.783109420706,8.09E-14,0.11908792082329,-3.42650911802063,0.0,0.0,0.0
18.5,2.09502629993252E7,10.9778630991131,-3.51E-14,0.0,1.78160675883015,571.5903504131134,24616.6738688163,3.00227841374E-5,0.0,32.1230647912914,-34295.4210247868,1017.71333114994,0.0010807370152995,799.546758069744,430.985959954731,8.09E-14,0.119905248924846,-3.46793785484304,0.0,0.0,0.0
18.6,2.09502056976318E7,11.1569482677186,-3.57E-14,-1.137E-13,1.80104472009929,574.4429413180483,24559.3721754699,3.05126382629E-5,0.0,32.1232407977643,-34466.5764790829,1017.95400477988,0.001082914346596,801.53655087133,431.18982722694,8.26E-14,0.120725194595088,-3.50967388047175,0.0,0.0,0.0
18.7,2.09501481108874E7,11.3379820030822,-3.69E-14,0.0,1.82058984916738,577.291366049325,24501.7854311875,3.10078245525E-5,0.0,32.1234176812509,-34637.4819629595,1018.1958196727,0.0010851059006068,803.540290858671,431.394709777249,8.32E-14,0.121547766254588,-3.55171829628789,0.0,0.0,0.0
18.8,2.09500902395102E7,11.520974937277,-3.75E-14,1.137E-13,1.84024214151063,580.135593860935,24443.9140541181,3.15083721471E-5,0.0,32.1235954404883,-34808.1356316561,1018.43877328007,0.0010873117155851,805.558030091555,431.600606134783,8.38E-14,0.122372972187952,-3.59407220185123,0.0,0.0,0.0
18.9,2.09500320839215E7,11.7059378133853,-3.82E-14,-2.274E-13,1.86000159132997,582.97559389721,24385.7584654912,3.20143104919E-5,0.0,32.1237740742046,-34978.5356338326,1018.68286303925,0.0010895318299277,807.589820896264,431.807514817639,8.38E-14,0.123200820541671,-3.6367366947244,0.0,0.0,0.0
19.0,2.09499736445455E7,11.8928812993508,-3.89E-14,-1.137E-13,1.87986819152509,585.8113351930266,24327.3190896511,3.25256688273E-5,0.0,32.1239535811181,-35148.6801115816,1018.92808637336,0.0010917662821759,809.635715866904,432.015434333052,8.49E-14,0.124031319322498,-3.67971287030973,0.0,0.0,0.0
19.1,2.09499149218098E7,12.0818161180541,-4.0E-14,1.137E-13,1.89984193367721,588.64278667403,24268.596354004,3.30424765447E-5,0.0,32.124133959938,-35318.5672004418,1019.17444069116,0.0010940151110126,811.695767863086,432.224363177201,8.43E-14,0.124864476395319,-3.72300182167117,0.0,0.0,0.0
19.2,2.09498559161448E7,12.2727529541443,-4.11E-14,-1.137E-13,1.91992280802451,591.469917156875,24209.590689104,3.35647629317E-5,0.0,32.1243152093637,-35488.1950294125,1019.42192338728,0.0010962783552624,813.770030010976,432.434299835352,8.49E-14,0.125700299481475,-3.76660463936674,0.0,0.0,0.0
19.3,2.09497966279842E7,12.4657025841879,-4.13E-14,-1.137E-13,1.94011080344135,594.292695349475,24150.3025286123,3.4092557528E-5,0.0,32.1244973280851,-35657.5617209685,1019.67053184195,0.0010985560538882,815.85855570001,432.645242781565,8.67E-14,0.126538796156513,-3.81052241126329,0.0,0.0,0.0
19.4,2.09497370577648E7,12.6606755973698,-4.29E-14,-2.274E-13,1.96040590741807,597.1110898512867,24090.7323093265,3.46258893614E-5,0.0,32.1246803147828,-35826.6653910772,1019.92026342121,0.0011008482459915,817.96139858443,432.857190478893,8.79E-14,0.12737997384852,-3.85475622236734,0.0,0.0,0.0
19.5,2.09496772059265E7,12.857682767546,-4.35E-14,-1.137E-13,1.98080810603579,599.9250691535983,24030.8804711997,3.51647879658E-5,0.0,32.1248641681274,-35995.5041492159,1020.17111547681,0.0011031549708102,820.078612581007,433.070141379194,8.67E-14,0.128223839836012,-3.89930715464,0.0,0.0,0.0
19.6,2.09496170729125E7,13.0567347739852,-4.42E-14,-1.137E-13,2.00131738394805,602.734601639835,23970.7474573142,3.57092826168E-5,0.0,32.1250488867802,-36164.0760983901,1020.42308534631,0.0011054762677174,822.210251869228,433.284093923202,8.73E-14,0.129070401246071,-3.94417628681944,0.0,0.0,0.0
19.7,2.0949556659169E7,13.2578423314334,-4.53E-14,-2.274E-13,2.02193372435455,605.5396555858983,23910.3337139599,3.6259402688E-5,0.0,32.1252344693927,-36332.3793351539,1020.67617035288,0.0011078121762193,824.356370889098,433.499046540345,8.85E-14,0.12991966505223,-3.98936469423244,0.0,0.0,0.0
19.8,2.09494959651455E7,13.4610160969969,-4.6E-14,-1.137E-13,2.04265710898312,608.3401991605017,23849.6396905668,3.68151773961E-5,0.0,32.1254209146067,-36500.4119496301,1020.93036780552,0.0011101627359543,826.517024341424,433.714997648831,8.72E-14,0.130771638072603,-4.03487344861377,0.0,0.0,0.0
19.9,2.09494349912946E7,13.6662667815762,-4.73E-14,-1.137E-13,2.06348751806332,611.136200425545,23788.6658397801,3.73766361054E-5,0.0,32.1256082210542,-36668.1720255327,1021.18567499893,0.0011125279866914,828.692267186495,433.931945655566,8.78E-14,0.131626326967867,-4.08070361791768,0.0,0.0,0.0
20.0,2.09493737380721E7,13.8736050939296,-4.8E-14,-1.137E-13,2.08442493030804,613.9276273364884,23727.4126174189,3.79438081755E-5,0.0,32.1257963873575,-36835.6576401893,1021.44208921359,0.0011149079683286,830.882154643269,434.149888956126,8.78E-14,0.132483738239238,-4.12685626612959,0.0,0.0,0.0
20.1,2.09493122059371E7,14.0830416847056,-4.93E-14,-1.137E-13,2.10546932288667,616.7144477427767,23665.8804825469,3.85167228073E-5,0.0,32.1259854121291,-37002.8668645666,1021.6996077157,0.0011173027208915,833.086742188272,434.368825934701,9.15E-14,0.133343878226468,-4.17333245307497,0.0,0.0,0.0
20.2,2.09492503953518E7,14.294587257882,-5.04E-14,-2.274E-13,2.12662067140574,619.4966293882267,23604.0698974132,3.90954093489E-5,0.0,32.1261752939717,-37169.7977632936,1021.95822775715,0.0011197122845306,835.306085554069,434.588754964007,8.89E-14,0.134206753105722,-4.22013323422457,0.0,0.0,0.0
20.3,2.09491883067818E7,14.5082524776189,-5.13E-14,-2.274E-13,2.14787894988373,622.274139911505,23541.9813275113,3.96798970397E-5,0.0,32.1263660314779,-37336.4483946903,1022.21794657577,0.0011221366995226,837.540240730529,434.809674405466,9.21E-14,0.13507236888785,-4.26725966050952,0.0,0.0,0.0
20.4,2.09491259406957E7,14.72404809836,-5.26E-14,-1.137E-13,2.16924413072906,625.0469468465667,23479.6152415834,4.02702153671E-5,0.0,32.1265576232307,-37502.816810794,1022.47876139488,0.0011245760062645,839.789263960036,435.031582608796,9.08E-14,0.135940731415849,-4.31471277810986,0.0,0.0,0.0
20.5,2.09490632975656E7,14.9419846854798,-5.35E-14,-2.274E-13,2.190716184718,627.81501762314,23416.9721116162,4.0866393302E-5,0.0,32.126750067803,-37668.9010573884,1022.74066942372,0.0011270302452756,842.053211739909,435.254477912315,9.33E-14,0.136811846363248,-4.3624936282709,0.0,0.0,0.0
20.6,2.09490003778666E7,15.1620729873757,-5.48E-14,-1.137E-13,2.21229508096929,630.5783195672334,23354.0524128563,4.14684603168E-5,0.0,32.1269433637577,-37834.699174034,1023.00366785726,0.0011294994571946,844.332140819854,435.478358642754,9.13E-14,0.137685719231873,-4.41060324709751,0.0,0.0,0.0
20.7,2.09489371820774E7,15.3843236746943,-5.64E-14,-1.137E-13,2.23398078692356,633.3368199016483,23290.8566238284,4.20764456718E-5,0.0,32.1271375096478,-38000.2091940989,1023.26775387623,0.0011319836827776,846.626108200978,435.703223115232,9.39E-14,0.138562355349767,-4.45904266535312,0.0,0.0,0.0
20.8,2.09488737106798E7,15.608747377475,-5.75E-14,-2.274E-13,2.25577326831668,636.0904857465233,23227.3852263353,4.26903785171E-5,0.0,32.1273325040162,-38165.4291447914,1023.53292464707,0.0011344829628963,848.935171134259,435.929069633173,9.32E-14,0.139441759869077,-4.5078129082547,0.0,0.0,0.0
20.9,2.09488099641588E7,15.8353547779443,-5.86E-14,-1.137E-13,2.27767248915928,638.8392841198933,23163.6387054845,4.33102881462E-5,0.0,32.1275283453957,-38330.3570471936,1023.79917732214,0.0011369973385378,851.259387121144,436.155896488437,9.45E-14,0.140323937764177,-4.55691499527516,0.0,0.0,0.0
21.0,2.09487459430028E7,16.0641565359255,-5.97E-14,-1.137E-13,2.29967841171227,641.583181938275,23099.6175496652,4.39362037923E-5,0.0,32.127725032309,-38494.9909162965,1024.06650903939,0.0011395268508006,853.598813909797,436.383701961034,9.37E-14,0.141208893829233,-4.60634993992548,0.0,0.0,0.0
21.1,2.09486816477035E7,16.2951633258999,-6.13E-14,-2.274E-13,2.32179099646188,644.3221460172616,23035.3222506009,4.45681547293E-5,0.0,32.1279225632689,-38659.3287610357,1024.33491692269,0.0011420715408946,855.953509496329,436.612484319312,9.64E-14,0.142096632676432,-4.65611874955653,0.0,0.0,0.0
21.2,2.09486170787561E7,16.5283857623762,-6.26E-14,-2.274E-13,2.34401020209739,647.0561430721533,22970.7533033229,4.52061700678E-5,0.0,32.1281209367776,-38823.3685843292,1024.60439808162,0.0011446314501386,858.32353212194,436.842241819767,9.63E-14,0.142987158733638,-4.70622242514158,0.0,0.0,0.0
21.3,2.09485522366588E7,16.76383451137,-6.39E-14,-1.137E-13,2.3663359854872,649.785139718595,22905.9112062044,4.58502790602E-5,0.0,32.1283201513276,-38987.1083831157,1024.87494961162,0.001147206619959,860.708940273019,437.072972707127,9.76E-14,0.143880476242457,-4.75666196107013,0.0,0.0,0.0
21.4,2.09484871219133E7,17.0015202343784,-6.55E-14,-2.274E-13,2.38876830165413,652.5091024732483,22840.7964609712,4.6500510947E-5,0.0,32.1285202054006,-39150.5461483949,1025.1465685938,0.0011497970918866,863.109792678085,437.304675214145,9.55E-14,0.144776589255872,-4.80743834492606,0.0,0.0,0.0
21.5,2.09484217350249E7,17.241453532406,-6.68E-14,-3.411E-13,2.4113071037512,655.2279977544699,22775.4095726795,4.71568948044E-5,0.0,32.1287210974685,-39313.6798652682,1025.41925209531,0.0011524029075578,865.526148309629,437.53734756186,9.68E-14,0.145675501636541,-4.85855255728604,0.0,0.0,0.0
21.6,2.09483560765017E7,17.4836450387883,-6.82E-14,0.0,2.4339523430391,657.9417918830283,22709.7510497681,4.78194597977E-5,0.0,32.1289228259928,-39476.5075129817,1025.69299716891,0.001155024108709,867.958066379069,437.770987959201,9.81E-14,0.146577217054138,-4.91000557148554,0.0,0.0,0.0
21.7,2.09482901468558E7,17.7281054189734,-6.95E-14,-1.137E-13,2.4567039688607,660.6504510828283,22643.8214040398,4.84882351805E-5,0.0,32.1291253894246,-39639.0270649697,1025.96780085322,0.0011576607371771,870.405606337862,438.005594603182,9.95E-14,0.147481738983552,-4.96179835341071,0.0,0.0,0.0
21.8,2.09482239466022E7,17.9748452959611,-7.13E-14,-1.137E-13,2.47956192861687,663.3539414816618,22577.6211506761,4.91632500915E-5,0.0,32.1293287862046,-39801.2364888997,1026.24366017277,0.0011603128348975,872.86882787597,438.24116567885,1.008E-13,0.14838907070272,-5.01393186127709,0.0,0.0,0.0
21.9,2.09481574762596E7,18.2238752500707,-7.28E-14,0.0,2.50252616774201,666.0522291119884,22511.1508082673,4.98445335531E-5,0.0,32.1295330147633,-39963.1337467193,1026.52057213786,0.0011629804439011,875.347790919481,438.477699359151,9.86E-14,0.149299215290331,-5.06640704540251,0.0,0.0,0.0
22.0,2.09480907363499E7,18.4752059117963,-7.42E-14,-1.137E-13,2.52559662968048,668.7452799117217,22444.4108987897,5.0532114726E-5,0.0,32.1297380735207,-40124.7167947033,1026.79853374466,0.0011656636063136,877.842555630127,438.715193804983,1.014E-13,0.150212175623795,-5.1192248479874,0.0,0.0,0.0
22.1,2.09480237273985E7,18.7288478871414,-7.59E-14,-1.137E-13,2.54877325586179,671.4330597250583,22377.4019476324,5.12260227046E-5,0.0,32.1299439608862,-40285.9835835035,1027.0775419752,0.0011683623643527,880.353182403669,438.95364716514,1.013E-13,0.151127954377055,-5.1723862028882,0.0,0.0,0.0
22.2,2.09479564499343E7,18.9848117574656,-7.7E-14,0.0,2.5720559856756,674.1155343033133,22310.1244836039,5.19262865164E-5,0.0,32.1301506752589,-40446.9320581988,1027.3575937974,0.0011710767603269,882.879731868397,439.193057576275,1.012E-13,0.152046554018422,-5.22589203538984,0.0,0.0,0.0
22.3,2.09478889044894E7,19.2431081908871,-7.82E-14,-1.137E-13,2.59544475644637,676.79266930578,22242.5790389515,5.26329354274E-5,0.0,32.1303582150274,-40607.5601583468,1027.63868616503,0.0011738068366324,885.422264883457,439.433423162843,1.004E-13,0.152967976808381,-5.27974326197581,0.0,0.0,0.0
22.4,2.09478210915995E7,19.5037476630022,-8.04E-14,-1.137E-13,2.61893950341099,679.4644303006266,22174.7661493457,5.33459981776E-5,0.0,32.1305665785697,-40767.8658180376,1027.92081601775,0.0011765526357523,887.980842537567,439.674742037086,1.04E-13,0.153892224797432,-5.33394079009865,0.0,0.0,0.0
22.5,2.09477530118039E7,19.7667408287743,-8.15E-14,-2.274E-13,2.64254015969158,682.1307827657984,22106.6863539181,5.40655039984E-5,0.0,32.1307757642533,-40927.8469659479,1028.20398028119,0.0011793142002541,890.555526147985,439.91701229905,1.031E-13,0.154819299824009,-5.38848551795024,0.0,0.0,0.0
22.6,2.0947684665645E7,20.032098243224,-8.3E-14,-1.137E-13,2.66624665627208,684.7916920899551,22038.3401952534,5.47914818486E-5,0.0,32.130985770435,-41087.5015253973,1028.48817586672,0.0011820915727867,893.146377257207,440.160232036381,1.038E-13,0.155749203512037,-5.44337833421943,0.0,0.0,0.0
22.7,2.09476160536688E7,20.2998304915017,-8.53E-14,0.0,2.69005892197259,687.4471235734234,21969.7282194085,5.55239607702E-5,0.0,32.1311965954611,-41246.8274144054,1028.77339967188,0.0011848847960809,895.753457634551,440.404399324591,1.052E-13,0.156681937269212,-5.49862011787231,0.0,0.0,0.0
22.8,2.09475471764251E7,20.5699480955954,-8.68E-14,-2.274E-13,2.71397688342546,690.0970424291817,21900.8509759046,5.62629696334E-5,0.0,32.1314082376672,-41405.8225457509,1029.05964857994,0.001187693912944,898.376829270947,440.649512226685,1.051E-13,0.157617502284304,-5.55421173789763,0.0,0.0,0.0
22.9,2.09474780344666E7,20.8424616257543,-8.84E-14,-2.274E-13,2.73800046504866,692.7414137838567,21831.7090177386,5.70085374408E-5,0.0,32.1316206953782,-41564.4848270314,1029.34691946029,0.001190518966261,901.016554380624,440.89556879344,1.057E-13,0.15855589952545,-5.61015405308484,0.0,0.0,0.0
23.0,2.094740862835E7,21.1173816258888,-9.02E-14,-1.137E-13,2.76212958902266,695.3802026787566,21762.3029014207,5.77606931242E-5,0.0,32.1318339669083,-41722.8121607254,1029.63520916809,0.0011933599989891,903.672695396104,441.142567063058,1.041E-13,0.15949712973749,-5.6664479117675,0.0,0.0,0.0
23.1,2.09473389586353E7,21.3947186504738,-9.19E-14,-2.274E-13,2.786364175264,698.013374070925,21692.6331869401,5.85194656449E-5,0.0,32.1320480505611,-41880.8024442555,1029.92451454467,0.0011962170541588,906.345314969974,441.390505061457,1.063E-13,0.160441193440278,-5.72309415159929,0.0,0.0,0.0
23.2,2.09472690258859E7,21.674483189985,-9.35E-14,0.0,2.81070414140055,700.6408928342083,21622.7004378065,5.92848837898E-5,0.0,32.1322629446292,-42038.4535700525,1030.21483241728,0.0011990901748697,909.034475970814,441.639380802019,1.062E-13,0.161388090926166,-5.78009359929935,0.0,0.0,0.0
23.3,2.09471988306688E7,21.9566857636309,-9.53E-14,-2.274E-13,2.83514940274524,703.2627237603584,21552.5052210502,6.00569764253E-5,0.0,32.1324786473946,-42195.7634256215,1030.50615959914,0.0012019794042886,911.740241482064,441.889192285614,1.076E-13,0.162337822257915,-5.83744707041098,0.0,0.0,0.0
23.4,2.09471283735547E7,22.2413369563437,-9.79E-14,0.0,2.85969987227374,705.8788315601633,21482.0481072105,6.08357725986E-5,0.0,32.1326951571285,-42352.7298936098,1030.7984928896,0.0012048847856486,914.462674801159,442.139937500655,1.075E-13,0.163290387266616,-5.89515536906073,0.0,0.0,0.0
23.5,2.09470576551175E7,22.5284471581035,-9.9E-14,-2.274E-13,2.88435546059633,708.4891808645883,21411.329670377,6.16213008239E-5,0.0,32.1329124720911,-42509.3508518753,1031.09182907393,0.0012078063622445,917.201839435907,442.391614422895,1.081E-13,0.164245785549275,-5.95321928770181,0.0,0.0,0.0
23.6,2.0946986675935E7,22.8180269357981,-1.013E-13,-2.274E-13,2.90911607593307,711.0937362259483,21340.3504881709,6.24135901007E-5,0.0,32.133130590532,-42665.6241735569,1031.38616492359,0.001210744177433,919.957799104853,442.644221015599,1.104E-13,0.16520401646694,-6.01163960687705,0.0,0.0,0.0
23.7,2.09469154365883E7,23.1100867538407,-1.03E-13,-1.137E-13,2.93398162409017,713.6924621191184,21269.1111417673,6.32126691486E-5,0.0,32.1333495106896,-42821.5477271471,1031.68149719601,0.0012136982746289,922.730617733581,442.897755229346,1.103E-13,0.166165079142252,-6.07041709495947,0.0,0.0,0.0
23.8,2.09468439376621E7,23.4046371042641,-1.048E-13,-2.274E-13,2.9589520084337,716.2853229427383,21197.6122158803,6.40185667636E-5,0.0,32.1335692307916,-42977.1193765643,1031.97782263479,0.0012166686973034,925.520359454016,443.152215002107,1.109E-13,0.167128972457443,-6.12955250790743,0.0,0.0,0.0
23.9,2.09467721797447E7,23.7016884133772,-1.07E-13,-3.411E-13,2.98402712986258,718.8722830204817,21125.8542988114,6.48313115628E-5,0.0,32.1337897490547,-43132.3369812289,1032.27513796959,0.0012196554889816,928.327088601949,443.407598259164,1.132E-13,0.168095695052099,-6.18904658900916,0.0,0.0,0.0
24.0,2.09467001634279E7,24.0012511531749,-1.09E-13,-1.137E-13,3.00920688678588,721.45330660231,21053.8379824198,6.56509322891E-5,0.0,32.1340110636847,-43287.1983961386,1032.57343991625,0.0012226586932403,931.150869715412,443.663902913107,1.123E-13,0.16906524532102,-6.24890006863091,0.0,0.0,0.0
24.1,2.09466278893073E7,24.30333578524,-1.106E-13,-2.274E-13,3.03449117509621,724.0283578657884,20981.5638621524,6.64774576577E-5,0.0,32.1342331728763,-43441.7014719473,1032.87272517678,0.001225678353706,933.991767533006,443.921126863838,1.146E-13,0.170037621412105,-6.30911366396358,0.0,0.0,0.0
24.2,2.09465553579818E7,24.6079527047695,-1.132E-13,-2.274E-13,3.05987988814359,726.5974009173933,20909.0325370281,6.73109162029E-5,0.0,32.1344560748133,-43595.8440550436,1033.17299043932,0.0012287145140516,936.849846990892,444.179267998447,1.12E-13,0.171012821224056,-6.36968807876116,0.0,0.0,0.0
24.3,2.09464825700541E7,24.9151123331903,-1.15E-13,-1.137E-13,3.08537291671158,729.1603997938817,20836.2446096763,6.81513365316E-5,0.0,32.1346797676684,-43749.6239876329,1033.47423237821,0.0012317672179948,939.72517322164,444.438324191263,1.127E-13,0.171990842404338,-6.43062400308828,0.0,0.0,0.0
24.4,2.09464095261304E7,25.224825118079,-1.172E-13,-1.137E-13,3.1109701489904,731.7173184636483,20763.2006863132,6.89987473232E-5,0.0,32.1349042496033,-43903.0391078189,1033.77644765402,0.0012348365092953,942.617811551874,444.698293303804,1.15E-13,0.172971682347003,-6.49192211306005,0.0,0.0,0.0
24.5,2.09463362268205E7,25.5371014769116,-1.188E-13,-4.547E-13,3.13667147055262,734.2681208281384,20689.9013767577,6.98531771752E-5,0.0,32.1351295187686,-44056.0872496883,1034.07963291362,0.0012379224317532,945.52782750106,444.959173184827,1.149E-13,0.173955338190664,-6.55358307058752,0.0,0.0,0.0
24.6,2.09462626727378E7,25.8519517039385,-1.217E-13,-2.274E-13,3.16247676432694,736.812770723275,20616.3472944609,7.07146543492E-5,0.0,32.1353555733038,-44208.7662433965,1034.38378479003,0.0012410250292049,948.455286777463,445.220961670126,1.139E-13,0.17494180681609,-6.61560752310631,0.0,0.0,0.0
24.7,2.09461888644994E7,26.1693862488318,-1.235E-13,1.137E-13,3.18838591057384,739.3512319209034,20542.5390564762,7.15832075326E-5,0.0,32.1355824113373,-44361.0739152542,1034.68889990267,0.0012441443455225,951.40025527819,445.483656582709,1.137E-13,0.175931084844385,-6.67799610332721,0.0,0.0,0.0
24.8,2.0946114802726E7,26.4894154747235,-1.255E-13,-1.137E-13,3.21439878685805,741.8834681302817,20468.4772834852,7.24588651768E-5,0.0,32.1358100309863,-44513.0080878169,1034.99497485722,0.0012472804246102,954.362799085662,445.747255732645,1.152E-13,0.176923168634698,-6.74074942896595,0.0,0.0,0.0
24.9,2.09460404880419E7,26.8120496950068,-1.281E-13,-2.274E-13,3.24051526802573,744.40944299958,20394.1625998094,7.33416555981E-5,0.0,32.136038430357,-44664.5665799748,1035.30200624561,0.001250433310401,957.342984465066,446.011756917012,1.168E-13,0.177918054282028,-6.80386810247759,0.0,0.0,0.0
25.0,2.09459659210751E7,27.1372992661563,-1.303E-13,0.0,3.26673522617718,746.929120117415,20319.5956334099,7.42316072313E-5,0.0,32.1362676075441,-44815.7472070449,1035.60999064636,0.0012536030468573,960.340877864777,446.277157920112,1.123E-13,0.178915737615546,-6.86735271080723,0.0,0.0,0.0
25.1,2.09458911024571E7,27.4651745130104,-1.326E-13,-1.137E-13,3.29305853064358,749.4424630144066,20244.7770158722,7.51287484255E-5,0.0,32.1364975606316,-44966.5477808644,1035.91892462421,0.001256789677965,963.356545910753,446.543456513145,1.173E-13,0.17991621419598,-6.93120382510539,0.0,0.0,0.0
25.2,2.09458160328233E7,27.7956857656972,-1.35E-13,-1.137E-13,3.31948504795833,751.9494351647633,20169.7073824554,7.60331075452E-5,0.0,32.1367282876918,-45116.9661098858,1036.2288047303,0.0012599932477317,966.390055405684,446.810650454321,1.189E-13,0.180919479313783,-6.99542200047004,0.0,0.0,0.0
25.3,2.09457407128124E7,28.1288432849687,-1.374E-13,-2.274E-13,3.34601464183514,754.4499999878984,20094.3873720616,7.69447127657E-5,0.0,32.1369597867861,-45266.9999992739,1036.53962750236,0.0012632138001863,969.441473327958,447.078737488945,1.204E-13,0.181925527987225,-7.06000777568696,0.0,0.0,0.0
25.4,2.09456651430672E7,28.4646573549034,-1.401E-13,-1.137E-13,3.37264717314103,756.9441208500616,20018.8176272585,7.78635923272E-5,0.0,32.1371920559644,-45416.6472510037,1036.8513894644,0.0012664513793724,972.510866826228,447.347715349131,1.203E-13,0.182934354959889,-7.12496167294397,0.0,0.0,0.0
