time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
13.6,2.09527137005E7,4.37073765945,0.0,0.0,0.960809147072,427.312706047,27067.3751917,1.19519039311E-5,0.0,32.1155347079,0.0,0.0,-0.05683376124545683,0.0,0.0,0.0,-25638.76236282,1007.37567964,9.91692555711E-4,719.24593014,422.268413637,1.34556022342E-16,0.0810522520071,-1.77942512508,0.0,0.0,0.0,0.424604899498,90.7193611807,253.427035444
13.7,2.09526708182E7,4.46751934086,0.0,0.0,0.975023029938,430.3338468,27024.4928401,1.22165811388E-5,0.0,32.1156663469,0.0,0.0,-0.05725183334426866,0.0,0.0,0.0,-25820.030808,1007.55836447,9.93181614675E-4,720.570295518,422.420920707,1.35708735812E-16,0.0817126848594,-1.80735759218,0.0,0.0,0.0,0.427522815338,92.1420126236,255.214878644
13.8,2.09526276338E7,4.56572744893,0.0,0.0,0.989342976047,433.35219546,26981.3085139,1.24851602292E-5,0.0,32.1157989139,0.0,0.0,-0.05766990934509496,0.0,0.0,0.0,-26001.1317276,1007.74233575,9.94681159493E-4,721.90398699,422.574501721,1.36864877136E-16,0.082374330211,-1.83553975867,0.0,0.0,0.0,0.430436401381,93.5773813326,257.00109639
13.9,2.09525841478E7,4.665372585,0.0,0.0,1.00376900016,436.367727108,26937.8224934,1.27576702277E-5,0.0,32.1159324082,0.0,0.0,-0.05808798927652633,0.0,0.0,0.0,-26182.06362648,1007.92759229,9.96191180428E-4,723.246995894,422.729155682,1.3802446293E-16,0.0830371880876,-1.86397240343,0.0,0.0,0.0,0.433345623602,95.0255069694,258.785673302
14.0,2.09525403604E7,4.76646535178,0.0,0.0,1.01830111604,439.380416751,26894.0350617,1.30341401642E-5,0.0,32.1160668288,0.0,0.0,-0.058506073168241975,0.0,0.0,0.0,-26362.82500506,1008.11413288,9.97711667653E-4,724.599313492,422.884881585,1.3918750964E-16,0.0837012583414,-1.89265630355,0.0,0.0,0.0,0.436250448005,96.4864291037,260.56859397
14.1,2.09524962718E7,4.8690163532,0.0,0.0,1.03293933644,442.390239317,26849.9465041,1.33145990721E-5,0.0,32.1162021749,0.0,0.0,-0.0589241610488898,0.0,0.0,0.0,-26543.41435902,1008.30195631,9.99242611257E-4,725.960930967,423.041678413,1.40354033543E-16,0.0843665406496,-1.92159223414,0.0,0.0,0.0,0.439150840622,97.9601872055,262.349842958
14.2,2.09524518824E7,4.97303619435,0.0,0.0,1.04768367307,445.397169657,26805.5571086,1.35990759889E-5,0.0,32.1163384457,0.0,0.0,-0.059342252947117674,0.0,0.0,0.0,-26723.83017942,1008.49106135,0.00100078400124,727.331839426,423.199545143,1.41524050744E-16,0.0850330345137,-1.95078096821,0.0,0.0,0.0,0.442046767512,99.4468206367,264.1294048
14.3,2.09524071925E7,5.07853548135,0.0,0.0,1.06253413661,448.401182544,26760.8671658,1.38875999553E-5,0.0,32.1164756402,0.0,0.0,-0.05976034889271942,0.0,0.0,0.0,-26904.07095264,1008.68144677,0.00100233582752,728.712029898,423.358480742,1.42697577171E-16,0.0857007392583,-1.98022327649,0.0,0.0,0.0,0.444938194766,100.946368644,265.907263997
14.4,2.09523622023E7,5.18552482126,0.0,0.0,1.07749073663,451.402252674,26715.8769686,1.41802000152E-5,0.0,32.1166137576,0.0,0.0,-0.060178448914342916,0.0,0.0,0.0,-27084.13516044,1008.87311131,0.00100389807991,730.101493334,423.518484167,1.43874628579E-16,0.0863696540302,-2.00991992728,0.0,0.0,0.0,0.447825088498,102.458870348,267.683405024
14.5,2.09523169121E7,5.29401482196,0.0,0.0,1.09255348163,454.400354667,26670.5868126,1.44769052153E-5,0.0,32.116752797,0.0,0.0,-0.06059655304120901,0.0,0.0,0.0,-27264.02128002,1009.06605372,0.00100547074816,731.500220606,423.679554368,1.45055220544E-16,0.0870397777972,-2.03987168629,0.0,0.0,0.0,0.450707414854,103.984364742,269.457812321
14.6,2.09522713223E7,5.40401609203,0.0,0.0,1.10772237898,457.395463065,26624.9969959,1.47777446049E-5,0.0,32.1168927575,0.0,0.0,-0.06101466130253856,0.0,0.0,0.0,-27443.7277839,1009.26027273,0.00100705382192,732.908202508,423.841690284,1.46239368464E-16,0.0877111093472,-2.07007931648,0.0,0.0,0.0,0.453585140005,105.522890674,271.230470301
14.7,2.09522254331E7,5.51553924066,0.0,0.0,1.12299743491,460.387552336,26579.107819,1.50827472355E-5,0.0,32.1170336382,0.0,0.0,-0.061432773726406494,0.0,0.0,0.0,-27623.25314016,1009.45576705,0.00100864729074,734.325429756,424.004890846,1.47427087556E-16,0.0883836472873,-2.10054357789,0.0,0.0,0.0,0.456458230152,107.074486847,273.001363343
14.8,2.09521792449E7,5.62859487752,0.0,0.0,1.13837865449,463.376596871,26532.9195852,1.53919421603E-5,0.0,32.1171754381,0.0,0.0,-0.06185089034317957,0.0,0.0,0.0,-27802.59581226,1009.6525354,0.00101025114409,735.751892986,424.169154976,1.48618392857E-16,0.0890573900428,-2.13126522752,0.0,0.0,0.0,0.459326651522,108.639191808,274.770475795
14.9,2.09521327579E7,5.74319361264,0.0,0.0,1.15386604162,466.362570983,26486.4326003,1.57053584345E-5,0.0,32.1173181564,0.0,0.0,-0.062269011180932726,0.0,0.0,0.0,-27981.75425898,1009.85057646,0.00101186537137,737.187582754,424.334481587,1.49813299218E-16,0.0897323358564,-2.16224501912,0.0,0.0,0.0,0.46219037037,110.217043937,276.537791973
15.0,2.09520859725E7,5.8593460563,0.0,0.0,1.16945959897,469.345448914,26439.6471726,1.60230251142E-5,0.0,32.1174617922,0.0,0.0,-0.06268713626945976,0.0,0.0,0.0,-28160.726934839997,1010.04988894,0.00101348996186,738.632489539,424.500869582,1.51011821306E-16,0.0904084827872,-2.19348370306,0.0,0.0,0.0,0.465049352981,111.808081443,278.30329616
15.1,2.09520388889E7,5.97706281891,0.0,0.0,1.18515932803,472.325204827,26392.5636129,1.63449712567E-5,0.0,32.1176063444,0.0,0.0,-0.06310526563740856,0.0,0.0,0.0,-28339.51228962,1010.2504715,0.00101512490477,740.086603739,424.668317855,1.52213973603E-16,0.0910858287096,-2.22498202613,0.0,0.0,0.0,0.467903565665,113.412342355,280.066972609
15.2,2.09519915075E7,6.09635451087,0.0,0.0,1.20096522899,475.301812814,26345.1822348,1.66712259196E-5,0.0,32.1177518122,0.0,0.0,-0.06352339931342703,0.0,0.0,0.0,-28518.10876884,1010.45232281,0.00101677018921,741.549915671,424.836825291,1.53419770402E-16,0.0917643713128,-2.25674073144,0.0,0.0,0.0,0.470752974764,115.02986451,281.828805538
15.3,2.09519438287E7,6.21723174245,0.0,0.0,1.21687730082,478.27524689,26297.5033544,1.70018181611E-5,0.0,32.1178981946,0.0,0.0,-0.06394153732730896,0.0,0.0,0.0,-28696.5148134,1010.65544152,0.0010184258042,743.022415574,425.006390766,1.54629225806E-16,0.0924441080998,-2.28876055819,0.0,0.0,0.0,0.473597546645,116.66068555,283.588779133
15.4,2.09518958526E7,6.33970512367,0.0,0.0,1.23289554117,481.245480998,26249.5272904,1.73367770391E-5,0.0,32.1180454906,0.0,0.0,-0.06435967970770226,0.0,0.0,0.0,-28874.72885988,1010.85982627,0.00102009173869,744.504093605,425.177013147,1.55842353728E-16,0.0931250363867,-2.32104224157,0.0,0.0,0.0,0.476437247707,118.30484291,285.346877548
15.5,2.09518475797E7,6.46378528194,0.0,0.0,1.24902053223,484.21247391,26201.2543645,1.76761316598E-5,0.0,32.1181936993,0.0,0.0,-0.06477782648382775,0.0,0.0,0.0,-29052.748434600002,1011.06273726,0.0010219165332,746.169135263,425.348760578,1.57081997341E-16,0.0938207857785,-2.35392854645,0.0,0.0,0.0,0.479273327531,119.979807288,287.103075953
15.6,2.09517990102E7,6.58948293711,0.0,0.0,1.26525309195,487.1761779,26152.6849035,1.80199113826E-5,0.0,32.1183428197,0.0,0.0,-0.06519597768547926,0.0,0.0,0.0,-29230.570674000002,1011.26672453,0.00102376176886,747.855230345,425.52156734,1.5832717666E-16,0.0945187964326,-2.38710985343,0.0,0.0,0.0,0.482104537145,121.669796961,288.857345673
15.7,2.09517501445E7,6.7168088403,0.0,0.0,1.28159324262,490.136565422,26103.8192376,1.83681456532E-5,0.0,32.1184928508,0.0,0.0,-0.06561413334130466,0.0,0.0,0.0,-29408.19392532,1011.47195584,0.00102561825785,749.551608215,425.695427978,1.59576504854E-16,0.095218227569,-2.4205661331,0.0,0.0,0.0,0.48493076217,123.373790974,290.609670011
15.8,2.0951700983E7,6.84577374399,0.0,0.0,1.29804099798,493.093609026,26054.6577,1.87208639217E-5,0.0,32.1186437915,0.0,0.0,-0.06603229348109778,0.0,0.0,0.0,-29585.61654156,1011.67842977,0.0010274859875,751.258257313,425.870341307,1.60829996667E-16,0.0959190758805,-2.45429822949,0.0,0.0,0.0,0.487751968141,125.091832305,292.360032336
15.9,2.09516515259E7,6.97638840188,0.0,0.0,1.31459637032,496.047281181,26005.2006264,1.90780956421E-5,0.0,32.118795641,0.0,0.0,-0.06645045813465239,0.0,0.0,0.0,-29762.836870860003,1011.88614493,0.00102936494507,752.975165982,426.046306133,1.6208766662E-16,0.0966213378414,-2.48830698134,0.0,0.0,0.0,0.490568120614,126.823963665,294.108415977
16.0,2.09516017737E7,7.10866356875,0.0,0.0,1.33125937049,498.997554268,25955.4483553,1.94398702719E-5,0.0,32.1189483981,0.0,0.0,-0.06686862733061641,0.0,0.0,0.0,-29939.853256079998,1012.0950999,0.00103125511768,754.702322469,426.223321251,1.63349529006E-16,0.0973250097065,-2.52259322192,0.0,0.0,0.0,0.493379185163,128.570227482,295.854804223
16.1,2.09515517265E7,7.2426100003,0.0,0.0,1.34803000783,501.94440059,25905.4012279,1.98062172718E-5,0.0,32.1191020618,0.0,0.0,-0.06728680109935659,0.0,0.0,0.0,-30116.664035399997,1012.30529323,0.00103315649238,756.439714928,426.401385447,1.64615597894E-16,0.0980300875105,-2.55715777881,0.0,0.0,0.0,0.496185127383,130.330665896,297.59918032
16.2,2.09515013849E7,7.37823845298,0.0,0.0,1.36490829018,504.887792363,25855.0595884,2.01771661052E-5,0.0,32.1192566311,0.0,0.0,-0.06770497947009378,0.0,0.0,0.0,-30293.267541780002,1012.51672349,0.0010350690561,758.187331414,426.580497497,1.65885887123E-16,0.0987365670668,-2.59200147375,0.0,0.0,0.0,0.498985912887,132.105320751,299.341527477
16.3,2.09514507491E7,7.51555968387,0.0,0.0,1.38189422383,507.827701723,25804.4237836,2.0552746238E-5,0.0,32.1194121049,0.0,0.0,-0.06812316247147587,0.0,0.0,0.0,-30469.66210338,1012.72938921,0.00103699279564,759.945159887,426.760656166,1.67160410305E-16,0.099444443967,-2.62712512238,0.0,0.0,0.0,0.50178150731,133.894233578,301.08182886
16.4,2.09513998195E7,7.65458445053,0.0,0.0,1.39898781351,510.764100724,25753.4941632,2.09329871379E-5,0.0,32.1195684823,0.0,0.0,-0.06854135013444258,0.0,0.0,0.0,-30645.84604344,1012.94328894,0.00103892769774,761.713188207,426.941860211,1.68439180816E-16,0.10015371358,-2.66252953413,0.0,0.0,0.0,0.504571876309,135.697445594,302.820067596
16.5,2.09513485964E7,7.7953235108,0.0,0.0,1.41618906235,513.696961341,25702.2710795,2.1317918274E-5,0.0,32.119725762,0.0,0.0,-0.06895954248706886,0.0,0.0,0.0,-30821.81768046,1013.15842118,0.001040873749,763.491404141,427.124108377,1.69722211804E-16,0.100864371052,-2.69821551196,0.0,0.0,0.0,0.507356985563,137.514997683,304.55622677
16.6,2.09512970802E7,7.93778762266,0.0,0.0,1.43349797189,516.626255467,25650.7548879,2.17075691166E-5,0.0,32.1198839432,0.0,0.0,-0.06937773955972143,0.0,0.0,0.0,-30997.575328019997,1013.37478445,0.00104283093593,765.279795356,427.307399401,1.7100951618E-16,0.101576411304,-2.73418385221,0.0,0.0,0.0,0.510136800774,139.346930396,306.29028943
16.7,2.09512452713E7,8.0819875441,0.0,0.0,1.45091454201,519.551954915,25598.9459463,2.21019691364E-5,0.0,32.1200430246,0.0,0.0,-0.06979594138104823,0.0,0.0,0.0,-31173.1172949,1013.59237724,0.00104479924492,767.078349422,427.49173201,1.72301106619E-16,0.102289829033,-2.77043534436,0.0,0.0,0.0,0.512911287667,141.193283933,308.022238583
16.8,2.09511931699E7,8.22793403289,0.0,0.0,1.46843877092,522.474031421,25546.8446157,2.25011478045E-5,0.0,32.1202030052,0.0,0.0,-0.070214147981416,0.0,0.0,0.0,-31348.441885259996,1013.81119804,0.00104677866227,768.887053812,427.677104918,1.73596995559E-16,0.10300461871,-2.80697077089,0.0,0.0,0.0,0.515680411994,143.054098135,309.752057194
16.9,2.09511407766E7,8.37563784647,0.0,0.0,1.48607065516,525.392456643,25494.4512598,2.29051345915E-5,0.0,32.1203638839,0.0,0.0,-0.07063235939004557,0.0,0.0,0.0,-31523.547398579998,1014.03124531,0.00104876917415,770.705895898,427.863516832,1.748971952E-16,0.103720774581,-2.84379090704,0.0,0.0,0.0,0.518444139529,144.929412478,311.479728192
17.0,2.09510880916E7,8.52510974174,0.0,0.0,1.50381018953,528.30720216,25441.766245,2.33139589673E-5,0.0,32.1205256595,0.0,0.0,-0.07105057563558484,0.0,0.0,0.0,-31698.432129599998,1014.25251753,0.00105077076663,772.534862956,428.050966447,1.762017175E-16,0.104438290663,-2.88089652063,0.0,0.0,0.0,0.521202436075,146.819266058,313.205234464
17.1,2.09510351152E7,8.67636047491,0.0,0.0,1.52165736711,531.218239476,25388.7899409,2.37276504007E-5,0.0,32.1206883311,0.0,0.0,-0.07146879674897355,0.0,0.0,0.0,-31873.09436856,1014.47501314,0.00105278342569,774.373942163,428.23945245,1.77510574178E-16,0.105157160747,-2.91828837189,0.0,0.0,0.0,0.523955267462,148.723697584,314.928558862
17.2,2.0950981848E7,8.82940080133,0.0,0.0,1.53961217921,534.125540019,25335.5227197,2.41462383584E-5,0.0,32.1208518974,0.0,0.0,-0.07188702275828662,0.0,0.0,0.0,-32047.53240114,1014.69873057,0.00105480713719,776.223120596,428.428973516,1.78823776705E-16,0.105877378398,-2.9559672132,0.0,0.0,0.0,0.526702599548,150.642745367,316.649684194
17.3,2.09509282903E7,8.98424147526,0.0,0.0,1.55767461533,537.029075142,25281.9649564,2.45697523053E-5,0.0,32.1210163573,0.0,0.0,-0.07230525369389082,0.0,0.0,0.0,-32221.74450852,1014.92366825,0.00105684188686,778.082385233,428.61952831,1.80141336311E-16,0.106598936948,-2.99393378897,0.0,0.0,0.0,0.529444398219,152.576447312,318.368593234
17.4,2.09508744423E7,9.14089324977,0.0,0.0,1.57584466318,539.928816122,25228.1170291,2.49982217035E-5,0.0,32.1211817097,0.0,0.0,-0.07272348958500698,0.0,0.0,0.0,-32395.728967319996,1015.14982459,0.00105888766036,779.951722952,428.811115488,1.81463263979E-16,0.107321829504,-3.03218883539,0.0,0.0,0.0,0.532180629393,154.524840902,320.085268717
17.5,2.09508203046E7,9.2993668765,0.0,0.0,1.59412230861,542.824734166,25173.9793185,2.54316760117E-5,0.0,32.1213479535,0.0,0.0,-0.07314173046085595,0.0,0.0,0.0,-32569.48404996,1015.377198,0.0010609444432,781.831120532,429.003733694,1.82789570444E-16,0.108046048942,-3.07073308026,0.0,0.0,0.0,0.534911259017,156.487963197,321.799693338
17.6,2.09507658775E7,9.45967310548,0.0,0.0,1.61250753561,545.716800406,25119.5522085,2.58701446852E-5,0.0,32.1215150874,0.0,0.0,-0.07355997635123156,0.0,0.0,0.0,-32743.008024359995,1015.60578686,0.00106301222083,783.720564652,429.197381563,1.84120266192E-16,0.108771587907,-3.10956724276,0.0,0.0,0.0,0.537636253073,158.465850815,323.511849757
17.7,2.09507111614E7,9.62182268495,0.0,0.0,1.63100032628,548.604985903,25064.8360857,2.63136571749E-5,0.0,32.1216831103,0.0,0.0,-0.07397822728535462,0.0,0.0,0.0,-32916.29915418,1015.83558954,0.00106509097853,785.620041889,429.39205772,1.85455361458E-16,0.109498438815,-3.1486920333,0.0,0.0,0.0,0.540355577574,160.45853993,325.221720596
17.8,2.09506561566E7,9.78582636119,0.0,0.0,1.6496006608,551.489261648,25009.8313396,2.6762242927E-5,0.0,32.1218520211,0.0,0.0,-0.07439648329301897,0.0,0.0,0.0,-33089.355698880005,1016.06660442,0.00106718070152,787.529538722,429.587760778,1.86794866227E-16,0.11022659385,-3.18810815331,0.0,0.0,0.0,0.543069198568,162.466066255,326.929288441
17.9,2.09506008637E7,9.95169487829,0.0,0.0,1.6683085174,554.369598561,24954.5383625,2.72159313825E-5,0.0,32.1220218185,0.0,0.0,-0.07481474440287249,0.0,0.0,0.0,-33262.17591366,1016.29882984,0.00106928137489,789.449041527,429.784489342,1.88138790228E-16,0.110956044966,-3.227816295,0.0,0.0,0.0,0.545777082137,164.488465037,328.634535841
18.0,2.09505452829E7,10.119438978,0.0,0.0,1.68712387236,557.245967494,24898.95755,2.76747519766E-5,0.0,32.1221925014,0.0,0.0,-0.07523301064528193,0.0,0.0,0.0,-33434.75804964,1016.53226414,0.00107139298362,791.37853658,429.982242005,1.89487142939E-16,0.111686783884,-3.26781714123,0.0,0.0,0.0,0.548479194403,166.525771045,330.33744531
18.1,2.09504894146E7,10.2890693994,0.0,0.0,1.70604669996,560.11833923,24843.0893001,2.81387341382E-5,0.0,32.1223640685,0.0,0.0,-0.07565128204889518,0.0,0.0,0.0,-33607.10035379999,1016.76690565,0.00107351551257,793.318010055,430.181017349,1.90839933579E-16,0.112418802093,-3.30811136525,0.0,0.0,0.0,0.551175501523,168.578018558,332.037999325
18.2,2.09504332593E7,10.460596879,0.0,0.0,1.72507697246,562.986684487,24786.9340142,2.86079072892E-5,0.0,32.1225365187,0.0,0.0,-0.07606955864350608,0.0,0.0,0.0,-33779.201069220006,1017.00275269,0.00107564894651,795.267448025,430.380813948,1.92197171111E-16,0.113152090852,-3.34869963055,0.0,0.0,0.0,0.553865969692,170.64524136,333.73618033
18.3,2.09503768174E7,10.6340321501,0.0,0.0,1.74421466007,565.850973914,24730.4920962,2.90823008443E-5,0.0,32.1227098507,0.0,0.0,-0.07648784045890838,0.0,0.0,0.0,-33951.05843484,1017.23980356,0.00107779327008,797.226836462,430.581630364,1.9355886424E-16,0.113886641183,-3.38958259065,0.0,0.0,0.0,0.556550565148,172.727472724,335.431970732
18.4,2.09503200893E7,10.8093859429,0.0,0.0,1.76345973096,568.711178099,24673.7639533,2.95619442099E-5,0.0,32.1228840632,0.0,0.0,-0.07690612752375002,0.0,0.0,0.0,-34122.67068594,1017.47805654,0.00107994846782,799.196161234,430.783465148,1.94925021409E-16,0.114622443878,-3.43076088888,0.0,0.0,0.0,0.559229254169,174.824745407,337.125352907
18.5,2.09502630753E7,10.9866689845,0.0,0.0,1.78281215118,571.567267562,24616.7499955,3.00468667842E-5,0.0,32.1230591552,0.0,0.0,-0.07732441986782479,0.0,0.0,0.0,-34294.036053719996,1017.71750992,0.00108211452415,801.175408108,430.986316842,1.96295650804E-16,0.115359489497,-3.47223515822,0.0,0.0,0.0,0.561902003074,176.937091639,338.816309196
18.6,2.09502057759E7,11.1658919979,0.0,0.0,1.80227188468,574.419212763,24559.4506357,3.05370979561E-5,0.0,32.1232351252,0.0,0.0,-0.07774271752092647,0.0,0.0,0.0,-34465.15276578,1017.95816197,0.00108429142338,803.164562749,431.190183976,1.97670760344E-16,0.116097768363,-3.51400602107,0.0,0.0,0.0,0.564568778228,179.064543108,340.504821905
18.7,2.09501481916E7,11.3470657027,0.0,0.0,1.82183889325,577.266984097,24501.8662898,3.10326671048E-5,0.0,32.1234119721,0.0,0.0,-0.07816102051170297,0.0,0.0,0.0,-34636.01904582,1018.20001092,0.00108647914971,805.163610719,431.395065071,1.99050357687E-16,0.116837270567,-3.55607408907,0.0,0.0,0.0,0.56722954604,181.207130957,342.19087331
18.8,2.09500903227E7,11.5302008143,0.0,0.0,1.84151313655,580.110551903,24443.9973768,3.15336035991E-5,0.0,32.1235896947,0.0,0.0,-0.0785793288699481,0.0,0.0,0.0,-34806.63311418,1018.44305504,0.00108867768723,807.172537476,431.600958636,2.00434450226E-16,0.117577985969,-3.59843996292,0.0,0.0,0.0,0.569884272965,183.36488577,343.874445654
18.9,2.09500321696E7,11.7153080439,0.0,0.0,1.86129457202,582.949886455,24385.8443183,3.20399367971E-5,0.0,32.1237682915,0.0,0.0,-0.07899764262488271,0.0,0.0,0.0,-34976.993187299995,1018.68729254,0.00109088701991,809.191328375,431.80786317,2.01823045086E-16,0.11831990419,-3.64110423216,0.0,0.0,0.0,0.572532925507,185.537837563,345.555521149
19.0,2.09499737328E7,11.9023980982,0.0,0.0,1.88118315489,585.784957973,24327.4075393,3.25516960454E-5,0.0,32.1239477613,0.0,0.0,-0.07941596180572763,0.0,0.0,0.0,-35147.097478380005,1018.93272164,0.00109310713162,811.219968671,432.015777163,2.03216149126E-16,0.119063014621,-3.68406747495,0.0,0.0,0.0,0.575175470217,187.726015775,347.234081976
19.1,2.09499150128E7,12.0914816792,0.0,0.0,1.90117883815,588.615736616,24268.6874675,3.30689106783E-5,0.0,32.1241281029,0.0,0.0,-0.07983428644170372,0.0,0.0,0.0,-35316.94419696,1019.17934054,0.00109533800609,813.258443512,432.224699091,2.04613768937E-16,0.119807306417,-3.72733025796,0.0,0.0,0.0,0.577811873699,189.929449256,348.910110284
19.2,2.09498560098E7,12.282569484,0.0,0.0,1.92128157253,591.442192489,24209.6845337,3.35916100178E-5,0.0,32.124309315,0.0,0.0,-0.08025261656260478,0.0,0.0,0.0,-35486.531549340005,1019.42714743,0.00109757962697,815.306737942,432.434627423,2.0601591084E-16,0.1205527685,-3.77089313607,0.0,0.0,0.0,0.580442102606,192.148166257,350.583588196
19.3,2.09497967245E7,12.4756722047,0.0,0.0,1.94149130649,594.264295641,24150.3991717,3.4119823372E-5,0.0,32.1244913962,0.0,0.0,-0.08067095219765166,0.0,0.0,0.0,-35655.85773846,1019.6761405,0.00109983197777,817.364836904,432.645560615,2.07422580883E-16,0.121299389557,-3.81475665227,0.0,0.0,0.0,0.583066123647,194.382194423,352.254497801
19.4,2.09497371571E7,12.6708005279,0.0,0.0,1.96180798614,597.082016068,24090.8318183,3.46535800356E-5,0.0,32.1246743451,0.0,0.0,-0.08108929337606523,0.0,0.0,0.0,-35824.92096408,1019.92631791,0.0011020950419,819.432725235,432.857497112,2.08833784844E-16,0.122047158041,-3.85892133738,0.0,0.0,0.0,0.585683903582,196.631560781,353.922821165
19.5,2.09496773082E7,12.8679651345,0.0,0.0,1.98223155528,599.895323712,24030.9829132,3.51929092883E-5,0.0,32.1248581606,0.0,0.0,-0.0815076401270663,0.0,0.0,0.0,-35993.71942272,1020.17767781,0.00110436880265,821.510387669,433.070435351,2.10249528227E-16,0.122796062171,-3.90338770993,0.0,0.0,0.0,0.588295409231,198.896291731,355.58854032
19.6,2.09496171782E7,13.0671766998,0.0,0.0,2.00276195534,602.704188465,23970.8528992,3.57378403948E-5,0.0,32.1250428412,0.0,0.0,-0.08192599247987573,0.0,0.0,0.0,-36162.2513079,1020.43021834,0.00110665324321,823.597808833,433.284373756,2.11669816262E-16,0.123546089933,-3.94815627592,0.0,0.0,0.0,0.590900607468,201.176413033,357.251637276
19.7,2.09495567675E7,13.2684458928,0.0,0.0,2.02339912538,605.508580168,23910.4422222,3.62884026039E-5,0.0,32.1252283857,0.0,0.0,-0.08234435046371436,0.0,0.0,0.0,-36330.51481008,1020.68393763,0.00110894834662,825.694973252,433.49931074,2.13094653904E-16,0.124297229078,-3.99322752864,0.0,0.0,0.0,0.593499465229,203.471949802,358.912094014
19.8,2.09494960766E7,13.4717833764,0.0,0.0,2.04414300204,608.308468614,23849.7513309,3.68446251478E-5,0.0,32.1254147925,0.0,0.0,-0.08276271410780306,0.0,0.0,0.0,-36498.50811684001,1020.93883379,0.00111125409585,827.801865345,433.715244708,2.14524045829E-16,0.125049467122,-4.0386019485,0.0,0.0,0.0,0.596091949508,205.782926497,360.56989249
19.9,2.0949435106E7,13.6771998067,0.0,0.0,2.06499351952,611.103823547,23788.7806771,3.74065372415E-5,0.0,32.1256020605,0.0,0.0,-0.08318108344136266,0.0,0.0,0.0,-36666.22941282,1021.19490493,0.00111357047372,829.918469427,433.93217405,2.15957996438E-16,0.125802791351,-4.08428000279,0.0,0.0,0.0,0.598678027361,208.109366907,362.225014633
20.0,2.0949373856E7,13.8847058333,0.0,0.0,2.08595060959,613.894614666,23727.5307158,3.79741680822E-5,0.0,32.1257901881,0.0,0.0,-0.08359945849361403,0.0,0.0,0.0,-36833.67687996,1021.45214914,0.00111589746296,832.044769707,434.150097149,2.17396509851E-16,0.126557188814,-4.13026214555,0.0,0.0,0.0,0.60125766591,210.451294148,363.87744235
20.1,2.09493123272E7,14.0943120984,0.0,0.0,2.10701420152,616.680811624,23666.0019048,3.85475468486E-5,0.0,32.1259791741,0.0,0.0,-0.08401783929435094,0.0,0.0,0.0,-37000.84869744,1021.71056449,0.00111823504617,834.180750289,434.369012376,2.18839589911E-16,0.127312646328,-4.1765488173,0.0,0.0,0.0,0.603830832339,212.808730647,365.527157522
20.2,2.094925052E7,14.3060292372,0.0,0.0,2.12818422209,619.462384032,23604.1947051,3.91267027E-5,0.0,32.126169017,0.0,0.0,-0.08443622587164834,0.0,0.0,0.0,-37167.74304192,1021.97014904,0.00112058320584,836.326395172,434.588918091,2.20287240178E-16,0.128069150478,-4.22314044496,0.0,0.0,0.0,0.606397493901,215.181698137,367.17414201
20.3,2.09491884349E7,14.5198678773,0.0,0.0,2.14946059554,622.239301457,23542.1095807,3.97116647761E-5,0.0,32.1263597154,0.0,0.0,-0.08485461825530005,0.0,0.0,0.0,-37334.35808742,1022.23090086,0.00112294192433,838.481688248,434.809812643,2.21739463931E-16,0.128826687615,-4.27003744153,0.0,0.0,0.0,0.608957617915,217.570217645,368.818377648
20.4,2.09491260723E7,14.7358386383,0.0,0.0,2.17084324359,625.011533427,23479.7469985,4.03024621957E-5,0.0,32.126551268,0.0,0.0,-0.0852730164745269,0.0,0.0,0.0,-37500.69200562,1022.49281797,0.00112531118391,840.646613305,435.03169437,2.23196264165E-16,0.129585243859,-4.31724020604,0.0,0.0,0.0,0.61151117177,219.974309482,370.459846254
20.5,2.09490634327E7,14.953952132,0.0,0.0,2.19233208535,627.77904943,23417.1074286,4.08991240566E-5,0.0,32.1267436732,0.0,0.0,-0.08569142055797678,0.0,0.0,0.0,-37666.7429658,1022.7558984,0.00112769096672,842.821154024,435.2545616,2.24657643593E-16,0.130344805096,-4.36474912324,0.0,0.0,0.0,0.614058122928,222.393993236,372.098529621
20.6,2.09490005166E7,15.1742189617,0.0,0.0,2.21392703737,630.541818916,23354.1913442,4.15016794344E-5,0.0,32.1269369297,0.0,0.0,-0.08610983053487054,0.0,0.0,0.0,-37832.50913496,1023.02014017,0.00113008125479,845.005293982,435.478412649,2.26123604642E-16,0.131105356983,-4.41256456349,0.0,0.0,0.0,0.616598438923,224.82928776,373.734409524
