time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h,feVelocity_ft_s_Z
0.10000000149011612,2.0955646164927565E7,152.81100004048605,9.835048724351888E-18,2.0955646165484726E7,1.8303816688103325E-5,9.83504872435189E-18,-3.210625469050525,1528.1101685951971,1.967001319722964E-16,7.883433227442922E-19,3.7458658523310064E-4,3.19948231254846,29999.840025410056,5.00452926589671E-11,2.689045132566796E-23,32.10653644291128,-8.046679044970961E-38,2.2069531490104106E-32,-4.178074632693332E-4,0.0,0.0,6.718855644083851E-19,-191.9689387529076,994.8494716371263,8.906919862897192E-4,629.6718184567882,411.8394419394942,1.1338510431271014E-18,0.003542085450943574,-5.666261102071007E-4,-0.0,0.0,-0.0,0.020358789712190628,0.1826905906200409,12.000125885009766,3.19948231254846
0.10999999940395355,2.0955646131216012E7,168.0921018916055,1.1900398657365933E-17,2.0955646131890178E7,2.225105484399137E-5,1.1900398657365936E-17,-3.5316848766917732,1528.1102016031837,2.163698206310755E-16,8.670453679069935E-19,4.1495234118780024E-4,3.519427404100676,29999.806430861354,6.083761503944798E-11,3.2537417996985334E-23,32.10653654601937,-8.851347060932777E-38,2.2069531490073296E-32,-4.595882153840595E-4,0.0,0.0,6.718855644083851E-19,-211.16564424604056,994.8496159219037,8.906930858300045E-4,629.6727784183086,411.8395613991073,1.1328264074855452E-18,0.00355134524189759,-6.249186858612655E-4,-0.0,0.0,0.0,0.02041202038526535,0.18364745378494263,12.031503677368164,3.519427404100676
0.11999999731779099,2.095564609429387E7,183.3732040721109,1.4162445839451657E-17,2.095564609509618E7,2.6604760307691322E-5,1.4162445839451657E-17,-3.8527437002225984,1528.110234473927,2.360396271007283E-16,9.459009954252123E-19,4.558815843296782E-4,3.8393719114602596,29999.76963686198,7.274127811046573E-11,3.872218353473143E-23,32.10653665894719,-9.65601509829706E-38,2.2069531490039556E-32,-5.013689686101265E-4,0.0,0.0,6.718855644083851E-19,-230.36231468761557,994.8497739479354,8.906942900886218E-4,629.6738298052378,411.8396922357197,1.1385272157565811E-18,0.003561460391266834,-6.83671820729837E-4,-0.0,0.0,0.0,0.020470162853598595,0.18469549715518951,12.065776824951172,3.8393719114602596
0.12999999523162842,2.0955646054161143E7,198.65430658067245,1.662119013509787E-17,2.0955646055102743E7,3.137061054303558E-5,1.6621190135097873E-17,-4.173801934937177,1528.1102672159454,2.557091934869902E-16,1.024552599225916E-18,4.973828309594923E-4,4.159315829920687,29999.729643426836,8.577180489393077E-11,4.5444747574064593E-23,32.10653678169469,0.0,0.0,-5.431497229630575E-4,0.0,0.0,6.718855644083851E-19,-249.55894979524123,994.8499457151512,8.906955990654072E-4,629.6749726175206,411.83983444927844,1.1942830995346558E-18,0.003572423629957752,-7.42925054177435E-4,-0.0,0.0,-0.0,0.020533179864287376,0.18583473563194275,12.102923393249512,4.159315829920687
0.14000000059604645,2.0955646010817833E7,213.93540941604522,1.927663033875036E-17,2.0955646011909865E7,3.6554367994767745E-5,1.9276630338750362E-17,-4.494859575737157,1528.1102998376812,2.7537870037985545E-16,1.1031810815326176E-18,5.394645221176782E-4,4.4792591543828655,29999.68645054847,9.994495076305236E-11,5.2705106824982797E-23,32.1065369142619,-4.853141298556641E-20,-2.4772764941369237E-25,-5.849304784586074E-4,0.0,0.0,6.718855644083851E-19,-268.75554926297195,994.850131223576,8.90697012760961E-4,629.676206855775,411.8399880398101,1.1784864435426378E-18,0.003584227173446381,-8.027173451675167E-4,-0.0,0.0,0.0,0.020601022988557816,0.18706515431404114,12.142914772033691,4.4792591543828655
0.15000000596046448,2.0955645964263953E7,229.21651257706827,2.2128766059360585E-17,2.0955645965517562E7,4.216187872430055E-5,2.212876605936059E-17,-4.815916617137642,1528.110332347496,2.950485374121905E-16,1.1821764111116305E-18,5.821350174452674E-4,4.799201879361137,29999.64005824551,1.1527669971232872E-10,6.05032602249534E-23,32.106537056648754,9.706282597094573E-20,5.30845196969487E-25,-6.267112351127606E-4,0.0,0.0,6.718855644083851E-19,-287.9521127616682,994.8503304731222,8.906985311750552E-4,629.6775325199048,411.8401530072487,1.217043360482333E-18,0.003596862747882255,-8.63087037297666E-4,-0.0,0.0,-0.0,0.02067364566028118,0.18838676810264587,12.185723304748535,4.799201879361137
0.1599999964237213,2.0955645914499503E7,244.49761606266384,2.5177598340057902E-17,2.0955645915925827E7,4.819907249498101E-5,2.5177598340057902E-17,-5.1369730532735005,1528.1103647536677,3.147178647993538E-16,1.2606991625059846E-18,6.254025929101555E-4,5.119143998989569,29999.590466510504,1.3178326459070131E-10,6.88392106331871E-23,32.10653720885527,-5.149874987129099E-37,8.827812595950104E-32,-6.684919929417294E-4,0.0,0.0,6.718855644083851E-19,-307.1486399393741,994.8505434638139,8.907001543083449E-4,629.6789496105916,411.8403293516208,1.1169966694382932E-18,0.0036103216172402868,-9.240718266086193E-4,-0.0,0.0,0.0,0.020750999450683594,0.18979957699775696,12.23132038116455,5.119143998989569
0.17000000178813934,2.0955645861524496E7,259.7787198718365,2.842312340009113E-17,2.095564586313469E7,5.46719609246793E-5,2.842312340009114E-17,-5.458028877906003,1528.110397064383,3.343872652982364E-16,1.3393324746691438E-18,6.692754330764044E-4,5.439085507028611,29999.537675373256,1.4948108205049142E-10,7.771294772019718E-23,32.10653737088138,-5.471742246708359E-37,8.827812595930742E-32,-7.102727519619509E-4,0.0,0.0,6.718855644083851E-19,-326.34513042171665,994.8507701955143,8.907018821602942E-4,629.6804581274852,411.8405170728206,1.2328723967060357E-18,0.0036245946113023695,-9.857087322246853E-4,-0.0,0.0,0.0,0.020833028480410576,0.1913035660982132,12.27967357635498,5.439085507028611
0.18000000715255737,2.0955645805338927E7,275.05982400367225,3.1865343457905743E-17,2.0955645807144124E7,6.15866373436802E-5,3.186534345790575E-17,-5.779084084429716,1528.1104292877365,3.5405686975265957E-16,1.4182075959407788E-18,7.137616315589951E-4,5.759026396871975,29999.481684807688,1.6838681215888304E-10,8.712447755966462E-23,32.10653754272713,4.8531412985153503E-20,3.1850722801562322E-25,-7.520535121900852E-4,0.0,0.0,6.718855644083851E-19,-345.5415838123185,994.8510106683264,8.907037147322244E-4,629.6820580718639,411.84071617094105,1.2008922266419762E-18,0.003639672154308242,-0.0010480340698728523,-0.0,0.0,-0.0,0.0209196787327528,0.1928987354040146,12.330751419067383,5.759026396871975
0.1899999976158142,2.0955645745942805E7,290.3409284573376,3.5504260003317494E-17,2.0955645747954153E7,6.894927548728447E-5,3.55042600033175E-17,-6.100138665879664,1528.1104614317235,3.7372654176291E-16,1.4971885531432498E-18,7.588691819288869E-4,6.078966661553803,29999.42249483615,1.8851733482333276E-10,9.707380423358346E-23,32.10653772439248,-6.1154767939109565E-37,8.82781259588849E-32,-7.938342736430119E-4,0.0,0.0,6.718855644083851E-19,-364.7379996932282,994.8512648821443,8.907056520239011E-4,629.6837494436558,411.84092664590287,1.1770707274917281E-18,0.003655544294046712,-0.0011110834282851596,-0.0,0.0,-0.0,0.02101089432835579,0.19458509981632233,12.384519577026367,6.078966661553803
0.20000000298023224,2.0955645683336154E7,305.62203323207837,3.933987265565211E-17,2.095564568556479E7,7.676612790419313E-5,3.933987265565212E-17,-6.421192614938702,1528.1104935042395,3.9339604439587273E-16,1.5760388612632508E-18,8.046059756666596E-4,6.398906293756044,29999.360105473548,2.0988974543989014E-10,1.07560926710249E-22,32.106537915877375,-6.4373440817959434E-37,8.827812595865608E-32,-8.356150363378268E-4,0.0,0.0,6.718855644083851E-19,-383.93437762536263,994.8515328368939,8.907076940353589E-4,629.6855322430312,411.84114849765314,1.294036400633734E-18,0.003672200731245901,-0.001174891648489201,-0.0,0.0,-0.0,0.02110661379992962,0.1963626593351364,12.440943717956543,6.398906293756044
0.20999999344348907,2.0955645617518958E7,320.90313832721887,4.3372181395162003E-17,2.095564561997603E7,8.504352666705017E-5,4.3372181395162016E-17,-6.742245923945088,1528.110525513074,4.130654993233516E-16,1.6548806613082068E-18,8.509798032993885E-4,6.718845285816018,29999.294516712427,2.3252135683595405E-10,1.1858584494527526E-22,32.10653811718184,-1.3518422758761213E-36,1.7655625191683104E-31,-8.773958002918423E-4,0.0,0.0,6.718855644083851E-19,-403.1307171489611,994.8518145325961,8.907098407673968E-4,629.6874064708354,411.8413817262187,1.3002929170577769E-18,0.0036896308490616237,-0.001239492805952672,-0.0,0.0,-0.0,0.021206779405474663,0.19823141396045685,12.499987602233887,6.718845285816018
0.2199999988079071,2.0955645548491236E7,336.18424374216085,4.7601184177687154E-17,2.095564555118788E7,9.378788013236772E-5,4.7601184177687154E-17,-7.063298584900212,1528.11055746591,4.3273492467027565E-16,1.7337325680399424E-18,8.979983432593391E-4,7.038783629734149,29999.225728563964,2.564296904114666E-10,1.3014855335973104E-22,32.10653832830584,-1.416215737359975E-36,1.765562519163264E-31,-9.191765655225798E-4,0.0,0.0,6.718855644083851E-19,-422.3270177840489,994.8521099691915,8.90712092220229E-4,629.6893721274106,411.84162633155984,1.321483711435576E-18,0.0037078237424997503,-0.0013049201955342548,-0.0,0.0,-0.0,0.021311325952410698,0.20019134879112244,12.561614990234375,7.038783629734149
0.23000000417232513,2.0955645476252988E7,351.46534947638236,5.2026881869427196E-17,2.095564547920035E7,1.0300567385002068E-4,5.202688186942719E-17,-7.384350589476469,1528.1105893703195,4.524042502423835E-16,1.8125248971761845E-18,9.456691673409416E-4,7.358721317181847,29999.153741031885,2.8163247862563396E-10,1.4224905433252397E-22,32.10653854924936,0.0,0.0,-9.609573320477714E-4,0.0,0.0,6.718855644083851E-19,-441.5232790309108,994.8524191466523,8.90714448394343E-4,629.6914292133457,411.8418823136637,1.2838293099656128E-18,0.0037267682476218216,-0.0013712063191797048,-0.0,0.0,-0.0,0.0214201882481575,0.20224247872829437,12.625785827636719,7.358721317181847
0.23999999463558197,2.0955645400804225E7,366.7464555294364,5.66492719424709E-17,2.095564540401346E7,1.1270346755054561E-4,5.66492719424709E-17,-7.705401929025241,1528.1106212337618,4.720738831335576E-16,1.8916652722367002E-18,9.93999731151101E-4,7.6786583395094805,29999.078554142267,3.081476567597938E-10,1.548873409630619E-22,32.10653878001233,-1.5449626663380137E-36,1.7655625191524677E-31,-0.0010027380998853543,0.0,0.0,6.718855644083851E-19,-460.7195003705688,994.8527420648538,8.907169092895232E-4,629.6935777286229,411.8421496724377,1.2583954244825216E-18,0.0037464529703818993,-0.0014383828762786057,-0.0,0.0,0.0,0.02153330296278,0.20438480377197266,12.692463874816895,7.6786583395094805
0.25,2.095564532214495E7,382.0275619009502,6.146835615810199E-17,2.0955645325627193E7,1.228878959409485E-4,6.1468356158102E-17,-8.026452594584955,1528.1106530635814,4.917429604475678E-16,1.9702913457933098E-18,0.0010429973791114243,7.998594687754435,29999.000167876482,3.3599336509330126E-10,1.680634180785277E-22,32.10653902059479,-1.6093361338877634E-36,1.7655625191467173E-31,-0.0010445188690534665,0.0,0.0,6.718855644083851E-19,-479.91568126526613,994.8530787238633,8.907194749070468E-4,629.6958176745352,411.8424284079485,1.3311285706362203E-18,0.003766866314970504,-0.0015064807565927328,-0.0,0.0,0.0,0.02165060304105282,0.2066183239221573,12.761609077453613,7.998594687754435
0.25999999046325684,2.0955645240275174E7,397.3086685906238,6.648413350588097E-17,2.095564524404156E7,1.335656657488471E-4,6.648413350588097E-17,-8.34750257688921,1528.1106848670058,5.114122907589464E-16,2.0492122598463327E-18,0.001092669335135904,8.318530352649244,29998.918582241982,3.651879408218149E-10,1.8177728292830277E-22,32.106539270996734,0.0,0.0,-0.0010862996395704463,0.0,0.0,6.718855644083851E-19,-499.1118211589546,994.8534291236347,8.907221452473629E-4,629.6981490516602,411.84271852016957,1.253516639051832E-18,0.0037879965115212395,-0.0015755300356388579,-0.0,0.0,0.0,0.021772019565105438,0.20894303917884827,12.83318042755127,8.318530352649244
0.27000001072883606,2.09556451551949E7,412.5897755982289,7.16966038488097E-17,2.0955645159256585E7,1.4474355572247077E-4,7.169660384880972E-17,-8.66855186637493,1528.110716651144,5.310816536790183E-16,2.128208211357416E-18,0.0011430227064962762,8.638465324629747,29998.83379726857,3.957499180573277E-10,1.9602893515037651E-22,32.10653953121806,-6.952332300999794E-36,7.062250076538048E-31,-0.001128080411454828,0.0,0.0,6.718855644083851E-19,-518.3079194777848,994.8537932640261,8.907249203102204E-4,629.700571859972,411.8430200089955,1.1875448729119502E-18,0.003809831643089876,-0.0016455599724175644,-0.0,0.0,0.0,0.021897485479712486,0.2113589495420456,12.90713882446289,8.638465324629747
0.2800000011920929,2.0955645066904135E7,427.8708829236077,7.710576402824689E-17,2.0955645071272254E7,1.5642841532326202E-4,7.710576402824689E-17,-8.989600453190533,1528.110748422985,5.507505102322923E-16,2.206740828138177E-18,0.0011940644799566737,8.958399593843248,29998.745812937617,4.276980242535835E-10,2.1081836612161963E-22,32.10653980125883,-3.6049130982395515E-36,3.531125038256115E-31,-0.001169861184725338,0.0,0.0,6.718855644083851E-19,-537.5039756305949,994.8541711451024,8.907278000969794E-4,629.7030861008587,411.84333287449255,1.326151758532147E-18,0.0038323596718156903,-0.0017165990093647371,-0.0,0.0,-0.0,0.02202693000435829,0.21386604011058807,12.983443260192871,8.958399593843248
0.28999999165534973,2.095564497540289E7,443.15199056667154,8.271161604171403E-17,2.0955644980088595E7,1.6862716256582644E-4,8.271161604171404E-17,-9.31064832720409,1528.1107801893977,5.704196970383487E-16,2.2856473502408495E-18,0.0012458015217736288,9.278333150156682,29998.654629278928,4.610511743002164E-10,2.2614558131709366E-22,32.106540081118965,-3.733660050308351E-36,3.5311250382427356E-31,-0.001211641959400892,0.0,0.0,6.718855644083851E-19,-556.699989009401,994.8545627667207,8.907307846074444E-4,629.7056917743585,411.84365711655516,1.3978725862941115E-18,0.003855568464144293,-0.0017886747743789864,-0.0,0.0,0.0,0.022160286083817482,0.2164643406867981,13.062052726745605,9.278333150156682
0.30000001192092896,2.095564488069117E7,458.4330985274001,8.851416294972816E-17,2.0955644885705594E7,1.813467843021499E-4,8.851416294972818E-17,-9.631695478011446,1528.1108119571286,5.900897731877692E-16,2.365487505388118E-18,0.0012982405774687067,9.598265983164742,29998.5602462776,4.958284712998764E-10,2.4201058911873734E-22,32.10654037079849,-7.724814013530298E-36,7.062250076457778E-31,-0.0012534227355005933,0.0,0.0,6.718855644083851E-19,-575.8959589898845,994.8549681289289,8.907338738429108E-4,629.7083888818178,411.8439927352366,1.393367436681442E-18,0.0038794458150920893,-0.0018618140848100928,-0.0,0.0,-0.0,0.022297479212284088,0.21915383636951447,13.142925262451172,9.598265983164742
0.3100000023841858,2.0955644782768983E7,473.7142068058398,9.451340670313584E-17,2.0955644788123276E7,1.9459433372048807E-4,9.451340670313584E-17,-9.952741894944307,1528.1108437328019,6.097593575831109E-16,2.444880849454204E-18,0.0013513882665989144,9.918198082197948,29998.46266395971,5.320491997298621E-10,2.584133948749815E-22,32.10654067029734,9.706282596619732E-20,1.0970807551491994E-24,-0.001295203513043726,0.0,0.0,6.718855644083851E-19,-595.0918849318768,994.8553872315986,8.907370678033624E-4,629.711177423446,411.84433973044446,1.4105027445206208E-18,0.00390397947144337,-0.001936042953246639,-0.0,0.0,0.0,0.022438442334532738,0.22193452715873718,13.226019859313965,9.918198082197948
0.3199999928474426,2.095564468163633E7,488.9953154021026,1.0070934295170381E-16,2.095564468734163E7,2.0837692983377565E-4,1.0070934295170381E-16,-10.273787567078243,1528.110875522919,6.294280854844523E-16,2.523463311519315E-18,0.0014052510913969047,10.238129436330677,29998.361882314086,5.697328240433912E-10,2.753539867066817E-22,32.10654097961555,9.706282596579086E-20,1.1324704515269224E-24,-0.0013369842920497549,0.0,0.0,6.718855644083851E-19,-614.2877661798407,994.8558200747609,8.907403664900288E-4,629.714057400548,411.8446981022188,1.2285881231308135E-18,0.0039291571538747,-0.002011386594982342,-0.0,0.0,0.0,0.02258310467004776,0.22480642795562744,13.311293601989746,10.238129436330677
0.33000001311302185,2.0955644577293225E7,504.2764243163651,1.0710196481899785E-16,2.095564458336068E7,2.2270175617222776E-4,1.0710196481899787E-16,-10.594832483240626,1528.1109073338594,6.490968243229156E-16,2.602103006906338E-18,0.0014598354263117923,10.558060034389085,29998.257901363075,6.088989850950158E-10,2.928323458281848E-22,32.10654129875304,9.70628259653715E-20,1.1678608553852594E-24,-0.0013787650725383196,0.0,0.0,6.718855644083851E-19,-633.4836020633451,994.8562666583022,8.907437699030717E-4,629.7170288135035,411.8450678504804,1.4044030308471048E-18,0.0039549665779380115,-0.002087869437001688,-0.0,0.0,-0.0,0.022731393575668335,0.22776952385902405,13.398707389831543,10.558060034389085
0.3400000035762787,2.095564446973968E7,519.5575335488668,1.1369127983535274E-16,2.095564447618043E7,2.3757605868013343E-4,1.1369127983535277E-16,-10.91587663201846,1528.1109391718785,6.687662905765268E-16,2.681517112562404E-18,0.0015151475252851148,10.87798986495892,29998.15072111413,6.495674943901845E-10,3.108484928445313E-22,32.10654162770979,1.9412565192987847E-19,2.4064996961319294E-24,-0.0014205458545292335,0.0,0.0,6.718855644083851E-19,-652.6793918975352,994.8567269821724,8.907472780431692E-4,629.7200916631507,411.84544897520317,1.4983016817143424E-18,0.003981395473902609,-0.002165515128360647,-0.0,0.0,0.0,0.02288324013352394,0.2308238297700882,13.4882173538208,10.87798986495892
0.3499999940395355,2.0955644358975694E7,534.8386430999093,1.2047728898521565E-16,2.0955644365800884E7,2.530071463979766E-4,1.2047728898521565E-16,-11.236920001766098,1528.11097104311,6.884358303954393E-16,2.7610524918073613E-18,0.0015711935190223533,11.197918916393288,29998.040341567248,6.917583359502956E-10,3.2940243046384627E-22,32.10654196648581,1.9412565192898816E-19,2.477279096521965E-24,-0.0014623266380424788,0.0,0.0,6.718855644083851E-19,-671.8751349835973,994.8572010463529,8.907508909112706E-4,629.7232459505723,411.8458414763875,1.3756347287593108E-18,0.00400843160542567,-0.0022443465518150406,-0.0,0.0,0.0,0.023038573563098907,0.2339693307876587,13.579782485961914,11.197918916393288
0.36000001430511475,2.0955644245001283E7,550.1197529698549,1.2745999161899845E-16,2.0955644252222054E7,2.69002387767614E-4,1.2745999161899847E-16,-11.55796258061285,1528.1110029535655,7.081052177624156E-16,2.840483854353059E-18,0.0016279794170392992,11.517847176820215,29997.926762737334,7.354916562105497E-10,3.4849415692705724E-22,32.10654231508106,1.9412565192807202E-19,2.54805920574974E-24,-0.0015041074230982031,0.0,0.0,6.718855644083851E-19,-691.0708306092129,994.8576888507605,8.907546085078663E-4,629.7264916764581,411.8462453539807,1.5288665398290686E-18,0.004036062787045683,-0.0023243858365636096,-0.0,0.0,0.0,0.023197323083877563,0.23720602691173553,13.673361778259277,11.517847176820215
