time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
16.6,5.29E-10,1.432923301,516.6266651,25650.75814,2.17E-5,-7.1E-20,32.11987394,-1.75E-25,-7.64E-20,-0.069377688,0.0,0.0,0.0,-30997.59991,1013.359259,0.00104233,764.5466713,427.3070567,5.29E-8,0.101459722,-2.729278614,0.0,0.0,0.0,0.510145039,306.2905432
16.7,5.33E-10,1.450335053,519.5523969,25598.94916,2.21E-5,-7.01E-20,32.12003297,-1.75E-25,-7.55E-20,-0.069795889,0.0,0.0,0.0,-31173.14381,1013.577772,0.001044255,766.2888129,427.4913593,5.33E-8,0.102168546,-2.765372022,0.0,0.0,0.0,0.512919133,308.0225115
16.8,5.37E-10,1.467854037,522.474518,25546.84778,2.25E-5,-6.92E-20,32.12019289,-1.75E-25,-7.46E-20,-0.070214095,0.0,0.0,0.0,-31348.47108,1013.797475,0.00104619,768.0421072,427.6767055,5.37E-8,0.102878686,-2.801746218,0.0,0.0,0.0,0.515687891,309.7523566
16.9,5.41E-10,1.485480244,525.3930005,25494.45438,2.29E-5,-6.83E-20,32.12035371,-1.76E-25,-7.37E-20,-0.070632306,0.0,0.0,0.0,-31523.58003,1014.01836,0.001048137,769.8064067,427.8630885,5.41E-8,0.10359013,-2.838401797,0.0,0.0,0.0,0.518451283,311.4800615
17.0,5.45E-10,1.503213665,528.3078162,25441.76931,2.33E-5,-6.74E-20,32.12051542,-1.76E-25,-7.29E-20,-0.071050521,0.0,0.0,0.0,-31698.46897,1014.240424,0.001050094,771.5817841,428.0505084,5.45E-8,0.104302874,-2.875339531,0.0,0.0,0.0,0.521209275,313.2056095
17.1,5.49E-10,1.521054286,531.2189371,25388.79294,2.37E-5,-6.65E-20,32.12067803,-1.76E-25,-7.2E-20,-0.071468742,0.0,0.0,0.0,-31873.13623,1014.463668,0.001052062,773.3682604,428.2389651,5.49E-8,0.105016912,-2.912560189,0.0,0.0,0.0,0.523961834,314.9289834
17.2,5.53E-10,1.539002093,534.1263348,25335.52564,2.41E-5,-6.55E-20,32.12084154,-1.76E-25,-7.11E-20,-0.071886967,0.0,0.0,0.0,-32047.58009,1014.688091,0.001054041,775.1658567,428.4284587,5.53E-8,0.105732233,-2.950064335,0.0,0.0,0.0,0.526708925,316.6501663
17.3,5.57E-10,1.557057072,537.029981,25281.9678,2.46E-5,-6.46E-20,32.12100594,-1.76E-25,-7.02E-20,-0.072305198,0.0,0.0,0.0,-32221.79886,1014.913691,0.001056031,776.9745418,428.6189891,5.57E-8,0.106448839,-2.987852919,0.0,0.0,0.0,0.529450514,318.3691412
17.4,5.61E-10,1.575219204,539.9298474,25228.11977,2.5E-5,-6.37E-20,32.12117123,-1.76E-25,-6.93E-20,-0.072723433,0.0,0.0,0.0,-32395.79084,1015.140453,0.001058032,778.7943121,428.8105426,5.61E-8,0.107166718,-3.025926489,0.0,0.0,0.0,0.532186577,320.0858911
17.5,5.65E-10,1.593488469,542.8259055,25173.98195,2.54E-5,-6.28E-20,32.12133742,-1.76E-25,-6.84E-20,-0.073141673,0.0,0.0,0.0,-32569.55433,1015.368391,0.001060043,780.6252137,429.0031329,5.65E-8,0.107885862,-3.064285783,0.0,0.0,0.0,0.534917072,321.8003987
17.6,5.69E-10,1.611864847,545.7181267,25119.55472,2.59E-5,-6.19E-20,32.12150449,-1.76E-25,-6.75E-20,-0.073559918,0.0,0.0,0.0,-32743.0876,1015.597496,0.001062065,782.4672556,429.1967532,5.69E-8,0.108606261,-3.102931326,0.0,0.0,0.0,0.537641967,323.512647
17.7,5.73E-10,1.630348315,548.6064825,25064.83846,2.63E-5,-6.1E-20,32.12167246,-1.76E-25,-6.67E-20,-0.073978168,0.0,0.0,0.0,-32916.38895,1015.82776,0.001064098,784.3203943,429.3913966,5.73E-8,0.109327921,-3.141864255,0.0,0.0,0.0,0.540361235,325.2226188
17.8,5.77E-10,1.648938847,551.4909442,25009.83356,2.67E-5,-6.02E-20,32.12184131,-1.76E-25,-6.58E-20,-0.074396424,0.0,0.0,0.0,-33089.45665,1016.059189,0.001066141,786.1847163,429.58707,5.77E-8,0.110050823,-3.181084872,0.0,0.0,0.0,0.543074837,326.9302969
17.9,5.81E-10,1.667636417,554.3714831,24954.5404,2.72E-5,-5.93E-20,32.12201105,-1.76E-25,-6.49E-20,-0.074814684,0.0,0.0,0.0,-33262.28898,1016.291784,0.001068195,788.0601908,429.7837733,5.81E-8,0.110774953,-3.220593669,0.0,0.0,0.0,0.54578274,328.635664
18.0,5.86E-10,1.686440995,557.2480703,24898.95939,2.77E-5,-5.84E-20,32.12218167,-1.76E-25,-6.4E-20,-0.07523295,0.0,0.0,0.0,-33434.88422,1016.525527,0.00107026,789.9468144,429.9814929,5.85E-8,0.111500318,-3.260391768,0.0,0.0,0.0,0.548484918,330.3387029
18.1,5.9E-10,1.705352552,560.1206771,24843.09092,2.81E-5,-5.75E-20,32.12235318,-1.77E-25,-6.32E-20,-0.07565122,0.0,0.0,0.0,-33607.24062,1016.760425,0.001072336,791.8446214,430.1802356,5.9E-8,0.112226904,-3.30047965,0.0,0.0,0.0,0.551181334,332.0393962
18.2,5.94E-10,1.724371053,562.9892744,24786.93539,2.86E-5,-5.66E-20,32.12252557,-1.77E-25,-6.23E-20,-0.076069496,0.0,0.0,0.0,-33779.35647,1016.996486,0.001074422,793.753594,430.3800082,5.94E-8,0.112954698,-3.340857777,0.0,0.0,0.0,0.553871949,333.7377267
18.3,5.98E-10,1.743496465,565.8538334,24730.4932,2.91E-5,-5.57E-20,32.12269885,-1.77E-25,-6.14E-20,-0.076487777,0.0,0.0,0.0,-33951.23,1017.233684,0.001076519,795.6737686,430.5807903,5.98E-8,0.113683699,-3.381527043,0.0,0.0,0.0,0.556556744,335.4336768
18.4,6.02E-10,1.762728751,568.7143249,24673.76476,2.95E-5,-5.48E-20,32.122873,-1.77E-25,-6.05E-20,-0.076906064,0.0,0.0,0.0,-34122.85949,1017.472035,0.001078627,797.6051401,430.7825954,6.02E-8,0.114413893,-3.422487889,0.0,0.0,0.0,0.559235677,337.1272293
18.5,6.06E-10,1.782067871,571.5707198,24616.75047,3.0E-5,-5.39E-20,32.12304804,-1.77E-25,-5.96E-20,-0.077324355,0.0,0.0,0.0,-34294.24319,1017.71153,0.001080745,799.547718,430.9854167,6.06E-8,0.115145271,-3.463740971,0.0,0.0,0.0,0.561908717,338.8183667
18.6,6.11E-10,1.80151411,574.4229787,24559.45075,3.05E-5,-5.27E-20,32.12322395,-1.77E-25,-5.86E-20,-0.077742652,0.0,0.0,0.0,-34465.37872,1017.952234,0.001082952,801.5598772,431.1893092,6.11E-8,0.115885208,-3.505510222,0.0,0.0,0.0,0.564575786,340.5070653
18.7,6.15E-10,1.821068081,577.2710515,24501.86602,3.1E-5,-5.16E-20,32.12340074,-1.77E-25,-5.75E-20,-0.078160954,0.0,0.0,0.0,-34636.26309,1018.194079,0.001085188,803.5966669,431.394218,6.15E-8,0.116629343,-3.547667626,0.0,0.0,0.0,0.567236866,342.1932955
18.8,6.19E-10,1.840729761,580.1149078,24443.99668,3.15E-5,-5.05E-20,32.12357841,-1.77E-25,-5.64E-20,-0.078579262,0.0,0.0,0.0,-34806.89447,1018.437075,0.001087435,805.6451263,431.6001498,6.19E-8,0.117374761,-3.590126432,0.0,0.0,0.0,0.569891917,343.8770388
18.9,6.24E-10,1.860499114,582.9545175,24385.84318,3.2E-5,-4.93E-20,32.12375695,-1.77E-25,-5.53E-20,-0.078997575,0.0,0.0,0.0,-34977.27105,1018.681195,0.001089694,807.7052406,431.8070842,6.24E-8,0.118121446,-3.632887079,0.0,0.0,0.0,0.57254092,345.5582774
19.0,6.28E-10,1.880376101,585.7898505,24327.40592,3.25E-5,-4.82E-20,32.12393636,-1.77E-25,-5.42E-20,-0.079415893,0.0,0.0,0.0,-35147.39103,1018.926455,0.001091963,809.777059,432.0150348,6.28E-8,0.118869396,-3.675950468,0.0,0.0,0.0,0.575183831,347.2369932
19.1,6.32E-10,1.900360681,588.6208764,24268.68535,3.31E-5,-4.71E-20,32.12411664,-1.76E-25,-5.31E-20,-0.079834217,0.0,0.0,0.0,-35317.25259,1019.172837,0.001094243,811.8605267,432.2239879,6.32E-8,0.119618602,-3.719317257,0.0,0.0,0.0,0.577820625,348.9131681
19.2,6.37E-10,1.92045281,591.4475651,24209.68189,3.36E-5,-4.59E-20,32.1242978,-1.76E-25,-5.19E-20,-0.080252547,0.0,0.0,0.0,-35486.85391,1019.42035,0.001096534,813.9556803,432.4339503,6.37E-8,0.120369039,-3.762987608,0.0,0.0,0.0,0.580451264,350.586784
19.3,6.41E-10,1.940652444,594.2698862,24150.39599,3.41E-5,-4.48E-20,32.12447982,-1.76E-25,-5.08E-20,-0.080670881,0.0,0.0,0.0,-35656.19317,1019.668993,0.001098837,816.0625436,432.6449222,6.41E-8,0.121120714,-3.806962639,0.0,0.0,0.0,0.583075715,352.2578228
19.4,6.45E-10,1.960959533,597.0878094,24090.82806,3.46E-5,-4.36E-20,32.12466272,-1.76E-25,-4.97E-20,-0.081089222,0.0,0.0,0.0,-35825.26856,1019.918747,0.00110115,818.1810619,432.8568896,6.45E-8,0.121873601,-3.851242484,0.0,0.0,0.0,0.585693953,353.9262663
19.5,6.5E-10,1.981374028,599.9013041,24030.97857,3.52E-5,-4.25E-20,32.12484648,-1.76E-25,-4.85E-20,-0.081507568,0.0,0.0,0.0,-35994.07825,1020.16963,0.001103474,820.3113376,433.0698665,6.5E-8,0.122627689,-3.895827747,0.0,0.0,0.0,0.588305934,355.5920964
19.6,6.54E-10,2.001895876,602.7103399,23970.84795,3.57E-5,-4.13E-20,32.1250311,-1.76E-25,-4.74E-20,-0.081925919,0.0,0.0,0.0,-36162.62039,1020.421623,0.001105809,822.4533161,433.283839,6.54E-8,0.123382976,-3.940719279,0.0,0.0,0.0,0.590911635,357.2552947
19.7,6.59E-10,2.02252502,605.5148862,23910.43665,3.63E-5,-4.02E-20,32.12521659,-1.76E-25,-4.63E-20,-0.082344276,0.0,0.0,0.0,-36330.89317,1020.674726,0.001108155,824.6070214,433.4988071,6.59E-8,0.124139437,-3.98591716,0.0,0.0,0.0,0.593511022,358.9158431
19.8,6.63E-10,2.043261405,608.3149125,23849.74513,3.68E-5,-3.9E-20,32.12540294,-1.76E-25,-4.51E-20,-0.082762639,0.0,0.0,0.0,-36498.89475,1020.928946,0.001110512,826.7724379,433.7147777,6.63E-8,0.124897067,-4.031422215,0.0,0.0,0.0,0.596104056,360.5737232
19.9,6.68E-10,2.064104969,611.110388,23788.77382,3.74E-5,-3.79E-20,32.12559015,-1.76E-25,-4.4E-20,-0.083181008,0.0,0.0,0.0,-36666.62328,1021.184274,0.001112879,828.9496295,433.9317439,6.68E-8,0.125655849,-4.077234751,0.0,0.0,0.0,0.598690709,362.2289168
20.0,6.72E-10,2.085055649,613.901282,23727.5232,3.8E-5,-3.67E-20,32.12577823,-1.76E-25,-4.29E-20,-0.083599382,0.0,0.0,0.0,-36834.07692,1021.440706,0.001115258,831.1385612,434.1497024,6.72E-8,0.126415779,-4.123355574,0.0,0.0,0.0,0.601270951,363.8814056
20.1,6.77E-10,2.106113382,616.6875639,23665.99372,3.85E-5,-3.56E-20,32.12596716,-1.75E-25,-4.17E-20,-0.084017762,0.0,0.0,0.0,-37001.25384,1021.698245,0.001117647,833.339211,434.3686565,6.76E-8,0.12717683,-4.169784698,0.0,0.0,0.0,0.603844744,365.5311711
20.2,6.81E-10,2.127278098,619.4692028,23604.18585,3.91E-5,-3.44E-20,32.12615695,-1.75E-25,-4.06E-20,-0.084436148,0.0,0.0,0.0,-37168.15217,1021.956877,0.001120047,835.5516893,434.5885959,6.81E-8,0.127939005,-4.216523174,0.0,0.0,0.0,0.606412063,367.178195
20.3,6.86E-10,2.148549728,622.2461679,23542.10004,3.97E-5,-3.33E-20,32.12634759,-1.75E-25,-3.95E-20,-0.084854539,0.0,0.0,0.0,-37334.77007,1022.216609,0.001122458,837.7758752,434.8095275,6.86E-8,0.12870227,-4.263570714,0.0,0.0,0.0,0.60897287,368.8224588
20.4,6.9E-10,2.169928198,625.0184282,23479.73677,4.03E-5,-3.22E-20,32.12653909,-1.75E-25,-3.84E-20,-0.085272937,0.0,0.0,0.0,-37501.10569,1022.477438,0.00112488,840.0118923,435.0314479,6.9E-8,0.129466628,-4.310928347,0.0,0.0,0.0,0.611527135,370.4639443
20.5,6.95E-10,2.191413434,627.7859529,23417.09651,4.09E-5,-3.1E-20,32.12673144,-1.75E-25,-3.73E-20,-0.08569134,0.0,0.0,0.0,-37667.15718,1022.739354,0.001127312,842.2596992,435.2543502,6.95E-8,0.130232051,-4.358596016,0.0,0.0,0.0,0.614074828,372.1026328
20.6,6.99E-10,2.213005356,630.548711,23354.17974,4.15E-5,-2.99E-20,32.12692464,-1.75E-25,-3.61E-20,-0.086109749,0.0,0.0,0.0,-37832.92266,1023.002361,0.001129755,844.5192742,435.4782378,6.99E-8,0.130998534,-4.406574461,0.0,0.0,0.0,0.616615914,373.7385059
20.7,7.04E-10,2.234703885,633.3066715,23290.98693,4.21E-5,-2.88E-20,32.12711869,-1.75E-25,-3.5E-20,-0.086528164,0.0,0.0,0.0,-37998.40029,1023.266452,0.001132209,846.7906883,435.7031074,7.04E-8,0.131766065,-4.454864138,0.0,0.0,0.0,0.619150363,375.3715452
20.8,7.08E-10,2.256508937,636.0598033,23227.51857,4.27E-5,-2.76E-20,32.12731359,-1.75E-25,-3.39E-20,-0.086946585,0.0,0.0,0.0,-38163.5882,1023.531629,0.001134674,849.0738604,435.9289588,7.08E-8,0.132534614,-4.503464934,0.0,0.0,0.0,0.621678142,377.0017321
20.9,7.13E-10,2.278420425,638.8080754,23163.77513,4.33E-5,-2.65E-20,32.12750934,-1.75E-25,-3.28E-20,-0.087365012,0.0,0.0,0.0,-38328.48452,1023.797885,0.001137149,851.3689147,436.1557887,7.13E-8,0.133304184,-4.552377833,0.0,0.0,0.0,0.62419922,378.6290481
21.0,7.18E-10,2.30043826,641.5514566,23099.75712,4.4E-5,-2.54E-20,32.12770593,-1.75E-25,-3.17E-20,-0.087783445,0.0,0.0,0.0,-38493.0874,1024.065219,0.001139635,853.6757702,436.3835971,7.18E-8,0.134074738,-4.601602399,0.0,0.0,0.0,0.626713565,380.2534746
21.1,7.22E-10,2.322562351,644.2899158,23035.46501,4.46E-5,-2.43E-20,32.12790337,-1.75E-25,-3.06E-20,-0.088201884,0.0,0.0,0.0,-38657.39495,1024.333624,0.001142132,855.9944383,436.6123771,7.22E-8,0.134846287,-4.651139886,0.0,0.0,0.0,0.629221148,381.874993
21.2,7.27E-10,2.344792603,647.0234218,22970.8993,4.52E-5,-2.31E-20,32.12810165,-1.75E-25,-2.95E-20,-0.088620329,0.0,0.0,0.0,-38821.40531,1024.603106,0.001144639,858.3249575,436.8421355,7.27E-8,0.135618792,-4.700989815,0.0,0.0,0.0,0.631721932,383.4935849
21.3,7.32E-10,2.367129447,649.751924,22906.06049,4.59E-5,-2.22E-20,32.12830077,-1.75E-25,-2.87E-20,-0.08903878,0.0,0.0,0.0,-38985.11544,1024.873653,0.00114726,860.744714,437.0728622,7.32E-8,0.136403175,-4.751533514,0.0,0.0,0.0,0.634215874,385.10922
21.4,7.37E-10,2.389573519,652.4753637,22840.94908,4.65E-5,-2.13E-20,32.12850073,-1.75E-25,-2.78E-20,-0.089457238,0.0,0.0,0.0,-39148.52182,1025.145266,0.001149901,863.1832468,437.3045604,7.36E-8,0.13719096,-4.802480718,0.0,0.0,0.0,0.63670291,386.7218636
21.5,7.41E-10,2.412124723,655.1937088,22775.56559,4.72E-5,-2.05E-20,32.12870153,-1.75E-25,-2.7E-20,-0.089875701,0.0,0.0,0.0,-39311.62253,1025.417938,0.001152552,865.6340885,437.5372234,7.41E-8,0.137979797,-4.853750921,0.0,0.0,0.0,0.639183014,388.3314964
21.6,7.46E-10,2.434782963,657.9069273,22709.91051,4.78E-5,-1.96E-20,32.12890316,-1.75E-25,-2.62E-20,-0.090294171,0.0,0.0,0.0,-39474.41564,1025.691676,0.001155215,868.0972257,437.7708579,7.46E-8,0.138769647,-4.9053436,0.0,0.0,0.0,0.641656147,389.9380993
21.7,7.51E-10,2.457548141,660.6149867,22643.98437,4.85E-5,-1.88E-20,32.12910563,-1.75E-25,-2.54E-20,-0.090712647,0.0,0.0,0.0,-39636.8992,1025.966467,0.001157889,870.5727179,438.0054538,7.51E-8,0.139560518,-4.957260006,0.0,0.0,0.0,0.644122283,391.5416532
21.8,7.56E-10,2.480420154,663.3178549,22577.78769,4.92E-5,-1.8E-20,32.12930893,-1.75E-25,-2.46E-20,-0.091131129,0.0,0.0,0.0,-39799.07129,1026.242314,0.001160573,873.0605451,438.2410144,7.56E-8,0.14035237,-5.009499576,0.0,0.0,0.0,0.646581387,393.1421388
21.9,7.61E-10,2.503398898,666.0154996,22511.32098,4.99E-5,-1.72E-20,32.12951307,-1.75E-25,-2.38E-20,-0.091549617,0.0,0.0,0.0,-39960.92998,1026.519208,0.001163269,875.560667,438.4775329,7.6E-8,0.141145186,-5.06206262,0.0,0.0,0.0,0.64903343,394.7395368
22.0,7.65E-10,2.526484263,668.7078885,22444.58477,5.05E-5,-1.63E-20,32.12971803,-1.75E-25,-2.29E-20,-0.091968112,0.0,0.0,0.0,-40122.47331,1026.797152,0.001165976,878.073117,438.7150127,7.65E-8,0.14193896,-5.114949751,0.0,0.0,0.0,0.651478378,396.3338282
22.1,7.7E-10,2.54967614,671.3949892,22377.57958,5.12E-5,-1.55E-20,32.12992382,-1.76E-25,-2.21E-20,-0.092386613,0.0,0.0,0.0,-40283.69935,1027.076142,0.001168693,880.597915,438.9534503,7.7E-8,0.142733665,-5.168160945,0.0,0.0,0.0,0.6539162,397.9249935
22.2,7.75E-10,2.572974413,674.0767695,22310.30595,5.19E-5,-1.47E-20,32.13013044,-1.76E-25,-2.13E-20,-0.09280512,0.0,0.0,0.0,-40444.60617,1027.356172,0.001171422,883.1351343,439.1928424,7.75E-8,0.143529286,-5.221696472,0.0,0.0,0.0,0.656346866,399.5130136
22.3,7.8E-10,2.596378966,676.7531969,22242.7644,5.27E-5,-1.38E-20,32.13033789,-1.76E-25,-2.05E-20,-0.093223634,0.0,0.0,0.0,-40605.19182,1027.637238,0.001174161,885.6846346,439.4331855,7.8E-8,0.144325796,-5.275556265,0.0,0.0,0.0,0.658770346,401.0978692
22.4,7.85E-10,2.619889676,679.4242392,22174.95549,5.34E-5,-1.3E-20,32.13054616,-1.76E-25,-1.97E-20,-0.093642154,0.0,0.0,0.0,-40765.45435,1027.919342,0.001176911,888.2465565,439.674483,7.85E-8,0.145123187,-5.329740876,0.0,0.0,0.0,0.661186605,402.679541
22.5,7.9E-10,2.643506421,682.0898639,22106.87974,5.41E-5,-1.22E-20,32.13075525,-1.76E-25,-1.89E-20,-0.09406068,0.0,0.0,0.0,-40925.39183,1028.202477,0.001179672,890.8208063,439.9167281,7.9E-8,0.145921425,-5.384249881,0.0,0.0,0.0,0.663595615,404.2580098
22.6,7.95E-10,2.667229072,684.7500386,22038.5377,5.48E-5,-1.14E-20,32.13096516,-1.76E-25,-1.81E-20,-0.094479213,0.0,0.0,0.0,-41085.00232,1028.486645,0.001182443,893.4074712,440.1599242,7.95E-8,0.146720492,-5.439083469,0.0,0.0,0.0,0.665997342,405.8332563
22.7,8.0E-10,2.691057501,687.404731,21969.92991,5.55E-5,-1.06E-20,32.13117589,-1.76E-25,-1.73E-20,-0.094897753,0.0,0.0,0.0,-41244.28386,1028.771833,0.001185226,896.0065039,440.4040611,8.0E-8,0.147520378,-5.494242145,0.0,0.0,0.0,0.668391761,407.4052612
22.8,8.05E-10,2.714991573,690.0539086,21901.05694,5.63E-5,-9.78E-21,32.13138744,-1.77E-25,-1.66E-20,-0.095316299,0.0,0.0,0.0,-41403.23452,1029.058048,0.001188019,898.6179455,440.6491454,8.05E-8,0.148321058,-5.549725744,0.0,0.0,0.0,0.670778835,408.9740052
22.9,8.1E-10,2.739031151,692.697539,21831.91932,5.7E-5,-9.0E-21,32.1315998,-1.77E-25,-1.58E-20,-0.095734852,0.0,0.0,0.0,-41561.85234,1029.345282,0.001190823,901.241702,440.8951705,8.1E-8,0.149122504,-5.605534074,0.0,0.0,0.0,0.673158537,410.5394691
23.0,8.15E-10,2.763176095,695.3355898,21762.51761,5.78E-5,-8.18E-21,32.13181298,-1.77E-25,-1.5E-20,-0.096153411,0.0,0.0,0.0,-41720.13539,1029.633534,0.001193638,903.8780148,441.1421363,8.15E-8,0.149924706,-5.661667591,0.0,0.0,0.0,0.675530835,412.1016335
23.1,8.2E-10,2.787426262,697.9680287,21692.85239,5.85E-5,-7.32E-21,32.13202697,-1.77E-25,-1.42E-20,-0.096571977,0.0,0.0,0.0,-41878.08172,1029.922794,0.001196463,906.5265755,441.3900359,8.2E-8,0.150727628,-5.718125725,0.0,0.0,0.0,0.677895702,413.6604792
23.2,8.25E-10,2.811781503,700.5948231,21622.9242,5.93E-5,-6.42E-21,32.13224177,-1.77E-25,-1.33E-20,-0.096990549,0.0,0.0,0.0,-42035.68938,1030.21307,0.001199299,909.1876398,441.6388763,8.25E-8,0.151531252,-5.774908555,0.0,0.0,0.0,0.680253102,415.2159869
23.3,8.3E-10,2.83624167,703.2159406,21552.73361,6.01E-5,-5.53E-21,32.13245737,-1.77E-25,-1.24E-20,-0.097409128,0.0,0.0,0.0,-42192.95644,1030.50435,0.001202146,911.8611067,441.888647,8.3E-8,0.152335575,-5.83201683,0.0,0.0,0.0,0.682603011,416.7681373
23.4,8.35E-10,2.860806609,705.831349,21482.2812,6.09E-5,-4.63E-21,32.13267379,-1.77E-25,-1.16E-20,-0.097827714,0.0,0.0,0.0,-42349.88094,1030.796636,0.001205003,914.5470106,442.1393516,8.35E-8,0.153140543,-5.889449221,0.0,0.0,0.0,0.684945394,418.3169112
23.5,8.4E-10,2.885476162,708.4410157,21411.56754,6.16E-5,-3.76E-21,32.13289101,-1.77E-25,-1.07E-20,-0.098246307,0.0,0.0,0.0,-42506.46094,1031.089919,0.001207871,917.2453646,442.3909831,8.4E-8,0.153946173,-5.947207136,0.0,0.0,0.0,0.687280226,419.8622892
23.6,8.45E-10,2.910250169,711.0449084,21340.59319,6.24E-5,-2.86E-21,32.13310903,-1.77E-25,-9.84E-21,-0.098664906,0.0,0.0,0.0,-42662.6945,1031.384203,0.00121075,919.9562034,442.6435451,8.45E-8,0.154752409,-6.005289193,0.0,0.0,0.0,0.689607472,421.4042522
23.7,8.5E-10,2.935128932,713.6429752,21269.35875,6.32E-5,-1.52E-21,32.13332786,-1.77E-25,-8.68E-21,-0.099083512,0.0,0.0,0.0,-42818.57851,1031.67955,0.001213739,922.7561424,442.8970924,8.5E-8,0.155570503,-6.064134795,0.0,0.0,0.0,0.691927039,422.9427693
23.8,8.55E-10,2.960113324,716.2351401,21197.86479,6.4E-5,-1.39E-22,32.13354748,-1.77E-25,-7.32E-21,-0.099502125,0.0,0.0,0.0,-42974.10841,1031.975908,0.001216767,925.5897469,443.1515804,8.55E-8,0.156394408,-6.123513787,0.0,0.0,0.0,0.69423889,424.4777953
23.9,8.61E-10,2.98520321,718.8213684,21126.11192,6.49E-5,1.23E-21,32.1337679,-1.77E-25,-5.97E-21,-0.099920745,0.0,0.0,0.0,-43129.2821,1032.273256,0.001219806,928.4362337,443.4069919,8.61E-8,0.157218994,-6.183227896,0.0,0.0,0.0,0.696543003,426.0093097
24.0,8.66E-10,3.010398423,721.4016267,21054.10072,6.57E-5,2.59E-21,32.13398912,-1.77E-25,-4.64E-21,-0.100339372,0.0,0.0,0.0,-43284.0976,1032.571585,0.001222856,931.2957253,443.6633201,8.66E-8,0.158044203,-6.24327564,0.0,0.0,0.0,0.698839353,427.5372927
24.1,8.71E-10,3.035698794,723.9758818,20981.8318,6.65E-5,3.94E-21,32.13421114,-1.76E-25,-3.31E-21,-0.100758006,0.0,0.0,0.0,-43438.55291,1032.870899,0.001225917,934.1680419,443.9205684,8.71E-8,0.158870049,-6.303658391,0.0,0.0,0.0,0.701127905,429.0617245
24.2,8.76E-10,3.06110415,726.5441002,20909.30575,6.73E-5,5.31E-21,32.13443394,-1.76E-25,-1.96E-21,-0.101176646,0.0,0.0,0.0,-43592.64601,1033.171188,0.001228989,937.0534139,444.1787299,8.76E-8,0.159696493,-6.364375339,0.0,0.0,0.0,0.703408633,430.5825851
24.3,8.82E-10,3.086614313,729.1062487,20836.52318,6.82E-5,6.66E-21,32.13465754,-1.76E-25,-6.27E-22,-0.101595294,0.0,0.0,0.0,-43746.37492,1033.472451,0.001232071,939.9516541,444.4378047,8.82E-8,0.160523493,-6.425425639,0.0,0.0,0.0,0.705681506,432.0998548
24.4,8.87E-10,3.112229103,731.6622939,20763.4847,6.9E-5,7.99E-21,32.13488193,-1.76E-25,6.76E-22,-0.102013948,0.0,0.0,0.0,-43899.73763,1033.774684,0.001235165,942.8627842,444.6977893,8.87E-8,0.161351045,-6.486809891,0.0,0.0,0.0,0.707946495,433.6135138
24.5,8.92E-10,3.137948335,734.2122026,20690.19093,6.99E-5,9.32E-21,32.1351071,-1.75E-25,1.99E-21,-0.10243261,0.0,0.0,0.0,-44052.73215,1034.077886,0.001238269,945.7869413,444.9586837,8.92E-8,0.162179128,-6.548527946,0.0,0.0,0.0,0.710203569,435.1235424
24.6,8.98E-10,3.163771821,736.7559415,20616.64247,7.07E-5,1.07E-20,32.13533306,-1.75E-25,3.3E-21,-0.102851278,0.0,0.0,0.0,-44205.35649,1034.382056,0.001241384,948.7240463,445.2204879,8.98E-8,0.16300768,-6.610578129,0.0,0.0,0.0,0.712452697,436.6299208
24.7,9.03E-10,3.189699368,739.2934775,20542.83994,7.16E-5,1.2E-20,32.1355598,-1.75E-25,4.59E-21,-0.103269954,0.0,0.0,0.0,-44357.60865,1034.687181,0.00124451,951.6741064,445.4831916,9.03E-8,0.163836717,-6.67296174,0.0,0.0,0.0,0.714693857,438.1326292
24.8,9.08E-10,3.215730782,741.8247773,20468.78398,7.25E-5,1.33E-20,32.13578733,-1.75E-25,5.88E-21,-0.103688637,0.0,0.0,0.0,-44509.48664,1034.993269,0.001247646,954.6371653,445.7468017,9.08E-8,0.164666177,-6.735677043,0.0,0.0,0.0,0.716927011,439.6316479
24.9,9.14E-10,3.24186586,744.3498079,20394.4752,7.34E-5,1.46E-20,32.13601563,-1.74E-25,7.15E-21,-0.104107327,0.0,0.0,0.0,-44660.98847,1035.300306,0.001250793,957.6131216,446.0113078,9.14E-8,0.165496056,-6.798724548,0.0,0.0,0.0,0.719152138,441.1269574
25.0,9.19E-10,3.268104401,746.8685361,20319.91423,7.43E-5,1.59E-20,32.13624471,-1.74E-25,8.44E-21,-0.104526024,0.0,0.0,0.0,-44812.11217,1035.608295,0.001253951,960.6021203,446.2767135,9.19E-8,0.166326312,-6.862103219,0.0,0.0,0.0,0.721369205,442.6185378
