time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
6.7,2.09549272349E7,10238.5194906,0.0,-214.200697542,1528.18773389,0.0,0.0,0.23463480755,213.454003763,29283.4106571,1.46048991593E-6,0.0,32.10873541461448,0.0,0.0,-0.0279945571759,0.0,0.0,0.0,997.922527308,9.14377190387E-4,650.42237523,414.38709667,-0.0,0.038236126311,-0.410741085621,0.0,0.0,0.0,0.214813433935,21.0093161603
6.8,2.09549056563E7,10391.3383773,0.0,-217.3698754,1528.19000615,0.0,0.0,0.241603411646,216.61203388,29261.9073449,1.52559503867E-6,0.0,32.10880141919482,0.0,0.0,-0.0284124296943,0.0,0.0,0.0,998.014599497,9.15095525443E-4,651.05346808,414.463566108,-0.0,0.0388199021114,-0.423263716059,0.0,0.0,0.0,0.217944010354,21.6471188219
6.9,2.09548837609E7,10544.157493,0.0,-220.537797701,1528.19231341,0.0,0.0,0.248675560565,219.768808303,29240.0882922,1.59261976928E-6,0.0,32.108868393284205,0.0,0.0,-0.0288303041322,0.0,0.0,0.0,998.108015125,9.15824850769E-4,651.694335525,414.541158533,-0.0,0.0394045333124,-0.435985076035,0.0,0.0,0.0,0.221072847038,22.2950434437
7.0,2.09548615488E7,10696.9768412,0.0,-223.704444639,1528.19465575,0.0,0.0,0.255851293602,222.924307226,29217.9536257,1.66159242984E-6,0.0,32.108936336282696,0.0,0.0,-0.0292481805181,0.0,0.0,0.0,998.202773283,9.16565181684E-4,652.344996378,414.619873502,-0.0,0.0399900278375,-0.448905742247,0.0,0.0,0.0,0.224199895484,22.9531193818
7.1,2.09548390201E7,10849.7964253,0.0,-226.869796352,1528.19703327,0.0,0.0,0.263130650104,226.078510783,29195.5034739,1.73254135339E-6,0.0,32.10900524799036,0.0,0.0,-0.0296660588803,0.0,0.0,0.0,998.298873045,9.17316533729E-4,653.005469737,414.699710566,-0.0,0.0405763937384,-0.462026299278,0.0,0.0,0.0,0.227325108108,23.6213763948
7.2,2.09548161749E7,11002.616249,0.0,-230.033832918,1528.19944604,0.0,0.0,0.270513669475,229.231399049,29172.7379674,1.80549488384E-6,0.0,32.10907512780724,0.0,0.0,-0.030083939247,0.0,0.0,0.0,998.396313476,9.18078922664E-4,653.675774973,414.780669268,-0.0,0.0411636391829,-0.47534733957,0.0,0.0,0.0,0.230448438186,24.2998446423
7.3,2.09547930134E7,11155.4363157,0.0,-233.196534354,1528.20189416,0.0,0.0,0.278000391182,232.382952043,29149.6572386,1.88048137612E-6,0.0,32.10914597553339,0.0,0.0,-0.0305018216467,0.0,0.0,0.0,998.495093623,9.18852364466E-4,654.35593174,414.862749143,-0.0,0.0417517724439,-0.488869463403,0.0,0.0,0.0,0.23356983979,24.9885546838
7.4,2.09547695356E7,11308.256629,0.0,-236.357880619,1528.20437772,0.0,0.0,0.28559085477,235.533149718,29126.2614222,1.95752919612E-6,0.0,32.109217790668865,0.0,0.0,-0.0309197061078,0.0,0.0,0.0,998.595212523,9.19636875335E-4,655.04595997,414.945949721,-0.0,0.0423408018899,-0.502593278865,0.0,0.0,0.0,0.236689267737,25.6875374773
7.5,2.09547457418E7,11461.0771924,0.0,-239.51785161,1528.2068968,0.0,0.0,0.293285099859,238.681971971,29102.5506545,2.03666672077E-6,0.0,32.109290572813734,0.0,0.0,-0.0313375926585,0.0,0.0,0.0,998.696669197,9.2043247169E-4,655.745879875,415.030270524,-0.0,0.0429307359746,-0.516519401829,0.0,0.0,0.0,0.239806677537,26.3968243779
7.6,2.09547216321E7,11613.8980096,0.0,-242.676427161,1528.2094515,0.0,0.0,0.301083166154,241.829398633,29078.5250743,2.11792233799E-6,0.0,32.10936432146804,0.0,0.0,-0.0317554813274,0.0,0.0,0.0,998.799462655,9.21239170167E-4,656.455711946,415.115711066,-0.0,0.0435215832293,-0.530648455927,0.0,0.0,0.0,0.242922025347,27.1164471364
7.7,2.09546972066E7,11766.7190839,0.0,-245.833587043,1528.2120419,0.0,0.0,0.308985093449,244.975409474,29054.184822,2.20132444682E-6,0.0,32.10943903633185,0.0,0.0,-0.0321733721427,0.0,0.0,0.0,998.903591892,9.22056987623E-4,657.175476956,415.202270855,-0.0,0.0441133522539,-0.54498107252,0.0,0.0,0.0,0.24603526793,27.846437898
7.8,2.09546724654E7,11919.5404191,0.0,-248.989310966,1528.21466811,0.0,0.0,0.316990921628,248.1199842,29029.5300403,2.28690145732E-6,0.0,32.109514717005226,0.0,0.0,-0.0325912651329,0.0,0.0,0.0,999.00905589,9.22885941132E-4,657.905195955,415.289949392,-0.0,0.0447060517101,-0.559517890674,0.0,0.0,0.0,0.249146362611,28.5868292004
7.9,2.09546474088E7,12072.3620188,0.0,-252.143578574,1528.21733021,0.0,0.0,0.325100690669,251.263102454,29004.5608737,2.37468179073E-6,0.0,32.10959136298821,0.0,0.0,-0.0330091603265,0.0,0.0,0.0,999.115853616,9.23726047988E-4,658.644890275,415.378746171,-0.0,0.0452996903136,-0.574259557126,0.0,0.0,0.0,0.252255267246,29.3376539729
8.0,2.09546220368E7,12225.1838864,0.0,-255.296369444,1528.22002829,0.0,0.0,0.333314440647,254.404743812,28979.277469,2.46469387938E-6,0.0,32.109668973780884,0.0,0.0,-0.0334270577518,0.0,0.0,0.0,999.223984026,9.24577325701E-4,659.394581527,415.468660678,-0.0,0.0458942768282,-0.58920672626,0.0,0.0,0.0,0.255361940185,30.0989455343
8.1,2.09545963496E7,12378.0060256,0.0,-258.44766309,1528.22276246,0.0,0.0,0.341632211733,257.544887785,28953.6799749,2.5569661668E-6,0.0,32.10974754908331,0.0,0.0,-0.0338449574373,0.0,0.0,0.0,999.333446061,9.25439792002E-4,660.154291606,415.559692392,-0.0,0.0464898200594,-0.604360060073,0.0,0.0,0.0,0.258466340241,30.870737592
8.2,2.09545703473E7,12530.8284401,0.0,-261.597438959,1528.22553281,0.0,0.0,0.350054044196,260.683513817,28927.768542,2.65152710772E-6,0.0,32.109827088295525,0.0,0.0,-0.0342628594115,0.0,0.0,0.0,999.444238649,9.26313464839E-4,660.924042682,415.651840785,-0.0,0.0470863288487,-0.619720228147,0.0,0.0,0.0,0.261568426662,31.6530642395
8.3,2.09545440301E7,12683.6511334,0.0,-264.745676429,1528.22833943,0.0,0.0,0.358579978401,263.820601285,28901.5433234,2.74840516809E-6,0.0,32.10990759101761,0.0,0.0,-0.0346807637028,0.0,0.0,0.0,999.556360704,9.27198362375E-4,661.703857211,415.745105323,-0.0,0.0476838120679,-0.635287907613,0.0,0.0,0.0,0.264668159102,32.4459599556
8.4,2.09545173982E7,12836.4741092,0.0,-267.892354811,1528.23118242,0.0,0.0,0.367210054811,266.956129498,28875.0044738,2.84762882515E-6,0.0,32.10998905684963,0.0,0.0,-0.0350986703396,0.0,0.0,0.0,999.669811126,9.28094502993E-4,662.493757926,415.839485463,-0.0,0.0482822786145,-0.651063783125,0.0,0.0,0.0,0.267765497597,33.2494596022
8.5,2.09544904517E7,12989.2973711,0.0,-271.037453348,1528.23406188,0.0,0.0,0.375944313985,270.090077696,28848.1521501,2.94922656738E-6,0.0,32.11007148519164,0.0,0.0,-0.0355165793506,0.0,0.0,0.0,999.784588802,9.29001905292E-4,663.293767845,415.934980654,-0.0,0.0488817374065,-0.667048546822,0.0,0.0,0.0,0.270860402544,34.063598423
8.6,2.09544631908E7,13142.1209228,0.0,-274.180951211,1528.23697791,0.0,0.0,0.384782796574,273.222425049,28820.9865116,3.05322689462E-6,0.0,32.11015487564371,0.0,0.0,-0.0359344907642,0.0,0.0,0.0,999.900692607,9.29920588089E-4,664.103910264,416.031590341,-0.0,0.0494821973781,-0.683242898295,0.0,0.0,0.0,0.273952834675,34.8884120412
8.7,2.09544356156E7,13294.9447679,0.0,-277.322827502,1528.23993061,0.0,0.0,0.393725543321,276.353150657,28793.5077192,3.15965831802E-6,0.0,32.11023922780591,0.0,0.0,-0.0363524046088,0.0,0.0,0.0,1000.0181214,9.30850570417E-4,664.924208762,416.129313958,-0.0,0.0500836674754,-0.699647544556,0.0,0.0,0.0,0.277042755037,35.7239364584
8.8,2.09544077263E7,13447.7689101,0.0,-280.463061253,1528.24292009,0.0,0.0,0.402772595061,279.482233549,28765.7159362,3.26854936013E-6,0.0,32.110324540978304,0.0,0.0,-0.0367703209131,0.0,0.0,0.0,1000.13687403,9.31791871524E-4,665.754687199,416.228150934,-0.0,0.0506861566521,-0.716263199997,0.0,0.0,0.0,0.280130124979,36.5702080523
8.9,2.0954379523E7,13600.5933531,0.0,-283.601631422,1528.24594644,0.0,0.0,0.411923992712,282.60965268,28737.6113279,3.3799285549E-6,0.0,32.110410814860955,0.0,0.0,-0.0371882397055,0.0,0.0,0.0,1000.25694932,9.32744510876E-4,666.595369717,416.32810069,-0.0,0.0512896738664,-0.73309058636,0.0,0.0,0.0,0.283214906127,37.4272635749
9.0,2.0954351006E7,13753.4181006,0.0,-286.738516896,1528.24900976,0.0,0.0,0.421179777277,285.735386937,28709.1940618,3.49382444769E-6,0.0,32.110498048853934,0.0,0.0,-0.0376061610146,0.0,0.0,0.0,1000.37834611,9.33708508154E-4,667.446280739,416.42916264,-0.0,0.0518942280763,-0.750130432695,0.0,0.0,0.0,0.286297060371,38.2951401509
9.1,2.09543221754E7,13906.2431563,0.0,-289.873696488,1528.25211016,0.0,0.0,0.430539989836,288.859415129,28680.4643074,3.61026559531E-6,0.0,32.11058624245732,0.0,0.0,-0.038024084869,0.0,0.0,0.0,1000.50106318,9.34683883255E-4,668.307444972,416.531336189,-0.0,0.0524998282371,-0.767383475326,0.0,0.0,0.0,0.289376549851,39.1738752754
9.2,2.09542930313E7,14059.0685239,0.0,-293.007148936,1528.25524775,0.0,0.0,0.440004671547,291.981715994,28651.4222364,3.72928056609E-6,0.0,32.110675395171164,0.0,0.0,-0.0384420112972,0.0,0.0,0.0,1000.62509934,9.3567065629E-4,669.178887405,416.634620737,-0.0,0.0531064832977,-0.784850457811,0.0,0.0,0.0,0.292453336938,40.0635068123
9.3,2.0954263574E7,14211.8942071,0.0,-296.138852905,1528.25842263,0.0,0.0,0.449573863634,295.102268193,28622.0680225,3.85089793974E-6,0.0,32.110765506495554,0.0,0.0,-0.0388599403278,0.0,0.0,0.0,1000.75045336,9.36668847587E-4,670.060633305,416.739015674,-0.0,0.0537142021971,-0.802532130902,0.0,0.0,0.0,0.295527384224,40.964072992
9.4,2.09542338036E7,14364.7202097,0.0,-299.268786984,1528.26163491,0.0,0.0,0.459247607387,298.221050314,28592.4018418,3.97514630761E-6,0.0,32.11085657593055,0.0,0.0,-0.0392778719894,0.0,0.0,0.0,1000.87712401,9.37678477686E-4,670.952708228,416.844520384,-0.0,0.0543229938623,-0.82042925251,0.0,0.0,0.0,0.298598654511,41.8756124094
9.5,2.09542037203E7,14517.5465354,0.0,-302.396929686,1528.26488469,0.0,0.0,0.46902594416,301.338040867,28562.4238722,4.10205427252E-6,0.0,32.11094860277622,0.0,0.0,-0.0396958063106,0.0,0.0,0.0,1001.00511004,9.38699567345E-4,671.855138008,416.951134243,-0.0,0.0549328672046,-0.838542587656,0.0,0.0,0.0,0.301667110794,42.7981640219
9.6,2.09541733243E7,14670.3731879,0.0,-305.523259445,1528.26817208,0.0,0.0,0.478908915357,304.453218285,28532.134294,4.23165044889E-6,0.0,32.111041586732654,0.0,0.0,-0.04011374332,0.0,0.0,0.0,1001.13441019,9.39732137532E-4,672.767948764,417.05885662,-0.0,0.055543831117,-0.856872908436,0.0,0.0,0.0,0.304732716254,43.7317671473
9.7,2.09541426157E7,14823.200171,0.0,-308.64775462,1528.27149719,0.0,0.0,0.488896562435,307.566560924,28501.5332897,4.36396346264E-6,0.0,32.11113552699991,0.0,0.0,-0.0405316830462,0.0,0.0,0.0,1001.26502318,9.40776209433E-4,673.691166895,417.167686876,-0.0,0.0561558944721,-0.875420993977,0.0,0.0,0.0,0.307795434245,44.6764614616
9.8,2.09541115948E7,14976.0274886,0.0,-311.770393491,1528.27486014,0.0,0.0,0.498988926888,310.678047062,28470.6210437,4.49902195131E-6,0.0,32.111230423178064,0.0,0.0,-0.0409496255179,0.0,0.0,0.0,1001.39694772,9.41831804443E-4,674.624819088,417.277624364,-0.0,0.0567690661188,-0.894187630393,0.0,0.0,0.0,0.310855228286,45.6322869967
9.9,2.09540802617E7,15128.8551443,0.0,-314.891154259,1528.27826103,0.0,0.0,0.509186050253,313.787654897,28439.3977429,4.63685456409E-6,0.0,32.11132627476721,0.0,0.0,-0.0413675707637,0.0,0.0,0.0,1001.53018251,9.42898944175E-4,675.568932308,417.38866843,-0.0,0.0573833548804,-0.91317361074,0.0,0.0,0.0,0.313912062052,46.5992841382
10.0,2.09540486166E7,15281.683142,0.0,-318.010015044,1528.28169997,0.0,0.0,0.51948797409,316.895362549,28407.8635761,4.77748996169E-6,0.0,32.1114230809674,0.0,0.0,-0.0417855188124,0.0,0.0,0.0,1001.66472623,9.4397765045E-4,676.523533806,417.500818411,-0.0,0.0579987695519,-0.932379734973,0.0,0.0,0.0,0.316965899362,47.5774936232
10.1,2.09540166597E7,15434.5114856,0.0,-321.126953887,1528.28517708,0.0,0.0,0.529894739987,320.001148055,28376.0187344,4.92095681652E-6,0.0,32.111520841478715,0.0,0.0,-0.0422034696924,0.0,0.0,0.0,1001.80057755,9.45067945305E-4,677.488651116,417.614073639,-0.0,0.0586153188979,-0.951806809899,0.0,0.0,0.0,0.320016704175,48.5669565376
10.2,2.09539843913E7,15587.3401787,0.0,-324.241948748,1528.28869247,0.0,0.0,0.540406389544,323.104989374,28343.8634113,5.06728381259E-6,0.0,32.11161955550124,0.0,0.0,-0.0426214234327,0.0,0.0,0.0,1001.93773512,9.46169850988E-4,678.464312057,417.728433435,-0.0,0.0592330116505,-0.971455649131,0.0,0.0,0.0,0.32306444058,49.5677143144
10.3,2.09539518114E7,15740.1692254,0.0,-327.354977504,1528.29224625,0.0,0.0,0.551022964369,326.20686438,28311.3978021,5.2164996455E-6,0.0,32.11171922263506,0.0,0.0,-0.0430393800617,0.0,0.0,0.0,1002.0761976,9.47283389958E-4,679.450544727,417.843897115,-0.0,0.0598518565066,-0.991327073039,0.0,0.0,0.0,0.326109072791,50.5798087304
10.4,2.09539189204E7,15892.9986293,0.0,-330.46601795,1528.29583855,0.0,0.0,0.561744506073,329.306750867,28278.6221047,5.36863302254E-6,0.0,32.11181984208024,0.0,0.0,-0.0434573396083,0.0,0.0,0.0,1002.2159636,9.48408584886E-4,680.447377513,417.960463986,-0.0,0.0604718621265,-1.0114219087,0.0,0.0,0.0,0.329150565135,51.6032819045
10.5,2.09538857183E7,16045.8283944,0.0,-333.5750478,1528.29946947,0.0,0.0,0.572571056258,332.404626545,28245.536519,5.52371266267E-6,0.0,32.11192141343686,0.0,0.0,-0.0438753021012,0.0,0.0,0.0,1002.35703174,9.49545458656E-4,681.454839084,418.078133346,-0.0,0.0610930371317,-1.03174098986,0.0,0.0,0.0,0.332188882052,52.6381762946
10.6,2.09538522054E7,16198.6585245,0.0,-336.682044681,1528.30313914,0.0,0.0,0.583502656509,335.50046904,28212.1412471,5.68176729641E-6,0.0,32.112023935905015,0.0,0.0,-0.044293267569,0.0,0.0,0.0,1002.49940062,9.50694034359E-4,682.472958393,418.196904488,-0.0,0.0617153901024,-1.05228515686,0.0,0.0,0.0,0.335223988084,53.6845346955
10.7,2.09538183819E7,16351.4890235,0.0,-339.786986137,1528.30684766,0.0,0.0,0.594539348386,338.594255895,28178.4364937,5.84282566591E-6,0.0,32.11212740898476,0.0,0.0,-0.0447112360406,0.0,0.0,0.0,1002.64306884,9.51854335299E-4,683.501764675,418.316776694,-0.0,0.0623389295763,-1.07305525661,0.0,0.0,0.0,0.338255847872,54.7424002359
10.8,2.09537842481E7,16504.3198953,0.0,-342.889849628,1528.31059517,0.0,0.0,0.60568117342,341.685964565,28144.4224652,6.00691652505E-6,0.0,32.112231832176214,0.0,0.0,-0.0451292075447,0.0,0.0,0.0,1002.78803495,9.53026384989E-4,684.541287453,418.43774924,-0.0,0.0629636640464,-1.09405214253,0.0,0.0,0.0,0.34128442615,55.8118163758
10.9,2.0953749804E7,16657.1511438,0.0,-345.990612526,1528.31438178,0.0,0.0,0.616928173097,344.775572422,28110.0993708,6.17406863923E-6,0.0,32.11233720457942,0.0,0.0,-0.0455471821101,0.0,0.0,0.0,1002.93429753,9.54210207153E-4,685.591556533,418.559821394,-0.0,0.063589601959,-1.11527667447,0.0,0.0,0.0,0.344309687739,56.892826904
11.0,2.095371505E7,16809.982773,0.0,-349.089252119,1528.3182076,0.0,0.0,0.628280388852,347.863056751,28075.4674215,6.34431078549E-6,0.0,32.11244352569448,0.0,0.0,-0.0459651597654,0.0,0.0,0.0,1003.08185512,9.55405825722E-4,686.652602003,418.682992415,-0.0,0.0642167517124,-1.13672971871,0.0,0.0,0.0,0.347331597542,57.9854759352
11.1,2.09536799863E7,16962.8147866,0.0,-352.185745606,1528.32207277,0.0,0.0,0.639737862063,350.94839475,28040.526831,6.51767175253E-6,0.0,32.112550794921496,0.0,0.0,-0.0463831405396,0.0,0.0,0.0,1003.23070625,9.56613264836E-4,687.724454239,418.807261556,-0.0,0.0648451216545,-1.15841214783,0.0,0.0,0.0,0.350350120543,59.089807907
11.2,2.0953644613E7,17115.6471888,0.0,-355.2800701,1528.3259774,0.0,0.0,0.651300634037,354.031563528,28005.2778149,6.69418034056E-6,0.0,32.112659011660526,0.0,0.0,-0.0468011244614,0.0,0.0,0.0,1003.38084944,9.57832548846E-4,688.8071439,418.932628059,-0.0,0.0654747200817,-1.18032484075,0.0,0.0,0.0,0.353365221797,60.2058675775
11.3,2.09536089303E7,17268.4799834,0.0,-358.372202624,1528.32992161,0.0,0.0,0.662968746002,357.112540107,27969.7205913,6.87386536139E-6,0.0,32.11276817511167,0.0,0.0,-0.0472191115597,0.0,0.0,0.0,1003.53228319,9.59063702307E-4,689.90070193,419.05909116,-0.0,0.0661055552366,-1.20246868258,0.0,0.0,0.0,0.35637686643,61.3337000217
11.4,2.09535729386E7,17421.3131745,0.0,-361.462120114,1528.33390554,0.0,0.0,0.674742239097,360.19130142,27933.8553807,7.05675563832E-6,0.0,32.112878284575,0.0,0.0,-0.0476371018632,0.0,0.0,0.0,1003.68500599,9.60306749985E-4,691.005159557,419.186650087,-0.0,0.0667376353069,-1.22484456462,0.0,0.0,0.0,0.359385019633,62.4733506293
11.5,2.0953536638E7,17574.1467659,0.0,-364.549799415,1528.3379293,0.0,0.0,0.686621154362,363.267824311,27897.6824057,7.24288000628E-6,0.0,32.11298933955062,0.0,0.0,-0.0480550954008,0.0,0.0,0.0,1003.83901633,9.61561716851E-4,692.120548296,419.315304058,-0.0,0.0673709684235,-1.24745338426,0.0,0.0,0.0,0.362389646659,63.624865101
11.6,2.09535000287E7,17726.9807617,0.0,-367.635217283,1528.34199302,0.0,0.0,0.698605532729,366.342085532,27861.2018913,7.43226731162E-6,0.0,32.11310133933861,0.0,0.0,-0.0484730922013,0.0,0.0,0.0,1003.99431267,9.62828628083E-4,693.246899944,419.445052286,-0.0,0.0680055626587,-1.27029604497,0.0,0.0,0.0,0.365390712822,64.7882894458
11.7,2.0953463111E7,17879.8151658,0.0,-370.718350382,1528.34609682,0.0,0.0,0.71069541501,369.414061747,27824.4140647,7.62494641219E-6,0.0,32.11321428313907,0.0,0.0,-0.0488910922936,0.0,0.0,0.0,1004.15089345,9.64107509066E-4,694.384246586,419.575893972,-0.0,0.068641426025,-1.29337345619,0.0,0.0,0.0,0.368388183488,65.9636699779
11.8,2.09534258851E7,18032.6499824,0.0,-373.799175286,1528.35024084,0.0,0.0,0.722890841887,372.483729526,27787.3191558,7.82094617723E-6,0.0,32.11332817035207,0.0,0.0,-0.0493090957066,0.0,0.0,0.0,1004.30875711,9.6539838539E-4,695.532620591,419.707828312,-0.0,0.0692785664732,-1.31668653329,0.0,0.0,0.0,0.371382024077,67.1510533132
11.9,2.09533883512E7,18185.4852153,0.0,-376.877668476,1528.35442519,0.0,0.0,0.735191853901,375.551065349,27749.9173966,8.02029548746E-6,0.0,32.11344300027772,0.0,0.0,-0.0497271024691,0.0,0.0,0.0,1004.46790207,9.66701282851E-4,696.692054612,419.840854492,-0.0,0.0699169918911,-1.34023619751,0.0,0.0,0.0,0.374372200058,68.3504863664
12.0,2.09533505097E7,18338.3208688,0.0,-379.953806342,1528.35865002,0.0,0.0,0.74759849144,378.616045603,27712.2090213,8.22302323486E-6,0.0,32.11355877211609,0.0,0.0,-0.0501451126101,0.0,0.0,0.0,1004.62832674,9.68016227447E-4,697.862581588,419.97497169,-0.0,0.0705567101015,-1.36402337589,0.0,0.0,0.0,0.377358676947,69.5620163473
12.1,2.09533123606E7,18491.1569467,0.0,-383.027565179,1528.36291544,0.0,0.0,0.76011079473,381.678646581,27674.1942668,8.42915832278E-6,0.0,32.11367548536729,0.0,0.0,-0.0505631261584,0.0,0.0,0.0,1004.79002952,9.69343245383E-4,699.044234743,420.110179076,-0.0,0.0711977288614,-1.38804900119,0.0,0.0,0.0,0.380341420302,70.785690758
12.2,2.09532739042E7,18643.9934532,0.0,-386.098921189,1528.36722159,0.0,0.0,0.772728803825,384.738844484,27635.8733721,8.63872966592E-6,0.0,32.11379313903141,0.0,0.0,-0.050981143143,0.0,0.0,0.0,1004.95300878,9.70682363069E-4,700.237047588,420.246475812,-0.0,0.0718400558598,-1.41231401185,0.0,0.0,0.0,0.383320395724,72.021557389
12.3,2.09532351409E7,18796.8303924,0.0,-389.167850482,1528.3715686,0.0,0.0,0.785452558591,387.796615418,27597.2465788,8.85176619013E-6,0.0,32.11391173260853,0.0,0.0,-0.0513991635927,0.0,0.0,0.0,1005.1172629,9.72033607114E-4,701.441053918,420.383861049,-0.0,0.0724836987167,-1.43681935191,0.0,0.0,0.0,0.386295568852,73.2696643159
12.4,2.09531960707E7,18949.6677683,0.0,-392.23432907,1528.37595659,0.0,0.0,0.798282098697,390.851935393,27558.3141307,9.06829683246E-6,0.0,32.11403126529876,0.0,0.0,-0.0518171875366,0.0,0.0,0.0,1005.28279022,9.73397004334E-4,702.656287814,420.522333934,-0.0,0.0731286649812,-1.46156597092,0.0,0.0,0.0,0.389266905361,74.5300598961
12.5,2.09531566941E7,19102.5055851,0.0,-395.298332871,1528.38038571,0.0,0.0,0.811217463602,393.904780326,27519.0762742,9.2883505411E-6,0.0,32.11415173630219,0.0,0.0,-0.0522352150035,0.0,0.0,0.0,1005.44958908,9.74772581745E-4,703.882783641,420.661893602,-0.0,0.0737749621303,-1.48655482391,0.0,0.0,0.0,0.39223437096,75.8027927646
12.6,2.09531170112E7,19255.3438468,0.0,-398.359837708,1528.38485609,0.0,0.0,0.824258692547,396.955126036,27479.5332579,9.51195627532E-6,0.0,32.11427314491891,0.0,0.0,-0.0526532460225,0.0,0.0,0.0,1005.61765781,9.76160366564E-4,705.120576051,420.802539181,-0.0,0.0744225975674,-1.51178687128,0.0,0.0,0.0,0.395197931392,77.0879118311
12.7,2.09530770222E7,19408.1825577,0.0,-401.418819306,1528.38936785,0.0,0.0,0.837405824536,400.002948248,27439.6853331,9.73914300539E-6,0.0,32.11439549034903,0.0,0.0,-0.0530712806225,0.0,0.0,0.0,1005.78699472,9.77560386212E-4,706.36969998,420.944269789,-0.0,0.0750715786207,-1.53726307876,0.0,0.0,0.0,0.39815755243,78.3854662757
12.8,2.09530367275E7,19561.0217218,0.0,-404.475253295,1528.39392114,0.0,0.0,0.850658898329,403.048222588,27399.5327532,9.96993971251E-6,0.0,32.114518771992635,0.0,0.0,-0.0534893188324,0.0,0.0,0.0,1005.95759811,9.78972668308E-4,707.630190652,421.087084538,-0.0,0.0757219125418,-1.56298441729,0.0,0.0,0.0,0.401113199872,79.6955055456
12.9,2.09529961272E7,19713.8613433,0.0,-407.529115206,1528.39851608,0.0,0.0,0.864017952429,406.090924585,27359.0757743,1.02043753888E-5,0.0,32.11464298884982,0.0,0.0,-0.0539073606813,0.0,0.0,0.0,1006.12946625,9.80397240672E-4,708.902083573,421.230982529,-0.0,0.0763736065044,-1.58895186302,0.0,0.0,0.0,0.404064839547,81.0180793506
13.0,2.09529552217E7,19866.7014264,0.0,-410.580380472,1528.40315282,0.0,0.0,0.877483025065,409.13102967,27318.3146549,1.04424790372E-5,0.0,32.1147681403207,0.0,0.0,-0.0543254061982,0.0,0.0,0.0,1006.30259743,9.81834131323E-4,710.185414538,421.375962855,-0.0,0.0770266676027,-1.61516639715,0.0,0.0,0.0,0.407012437307,82.3532376602
13.1,2.09529140112E7,20019.5419752,0.0,-413.629024429,1528.40783149,0.0,0.0,0.891054154188,412.168513178,27277.2496558,1.06842796714E-5,0.0,32.11489422550537,0.0,0.0,-0.054743455412,0.0,0.0,0.0,1006.47698989,9.8328336848E-4,711.480219625,421.522024602,-0.0,0.07768110285,-1.64162900592,0.0,0.0,0.0,0.409955959027,83.7010306985
13.2,2.0952872496E7,20172.3829941,0.0,-416.675022313,1528.41255223,0.0,0.0,0.904731377447,415.20335034,27235.8810404,1.09298063158E-5,0.0,32.11502124370391,0.0,0.0,-0.0551615083519,0.0,0.0,0.0,1006.65264187,9.8474498056E-4,712.786535199,421.669166845,-0.0,0.0783369191772,-1.66834068046,0.0,0.0,0.0,0.412895370604,85.0615089413
13.3,2.09528306763E7,20325.2244871,0.0,-419.718349261,1528.41731518,0.0,0.0,0.918514732184,418.235516293,27194.2090747,1.11790880051E-5,0.0,32.11514919401644,0.0,0.0,-0.0555795650468,0.0,0.0,0.0,1006.82955161,9.86218996177E-4,714.10439791,421.817388651,-0.0,0.0789941234315,-1.6953024168,0.0,0.0,0.0,0.415830637957,86.4347231111
13.4,2.09527885524E7,20478.0664585,0.0,-422.758980309,1528.42212047,0.0,0.0,0.932404255418,421.26498607,27152.2340271,1.14321537849E-5,0.0,32.115278075743056,0.0,0.0,-0.0559976255258,0.0,0.0,0.0,1007.00771731,9.87705444142E-4,715.433844693,421.966689079,-0.0,0.079652722375,-1.72251521571,0.0,0.0,0.0,0.418761727023,87.8207241735
13.5,2.09527461246E7,20630.9089126,0.0,-425.796890394,1528.42696824,0.0,0.0,0.946399983831,424.291734606,27109.9561682,1.16890327109E-5,0.0,32.11540788798387,0.0,0.0,-0.056415689818,0.0,0.0,0.0,1007.18713718,9.89204353465E-4,716.774912768,422.117067178,-0.0,0.0803127226829,-1.74998008265,0.0,0.0,0.0,0.421688603754,89.2195633326
13.6,2.09527033932E7,20783.7518536,0.0,-428.832054351,1528.43185864,0.0,0.0,0.960501953754,427.315736734,27067.3757717,1.19497538493E-5,0.0,32.115538629938975,0.0,0.0,-0.0568337579523,0.0,0.0,0.0,1007.3678094,9.90715753349E-4,718.127639642,422.268521988,-0.0,0.0809741309426,-1.77769802769,0.0,0.0,0.0,0.424611234124,90.6312920271
